Created as New Dataset,Sample 355 By Analyst Date Thursday, February 06 2025
cm-1,%T
2454.00,127.21
2453.00,127.21
2452.00,127.22
2451.00,127.22
2450.00,127.22
2449.00,127.23
2448.00,127.23
2447.00,127.23
2446.00,127.24
2445.00,127.24
2444.00,127.24
2443.00,127.24
2442.00,127.24
2441.00,127.24
2440.00,127.24
2439.00,127.24
2438.00,127.24
2437.00,127.24
2436.00,127.24
2435.00,127.24
2434.00,127.24
2433.00,127.24
2432.00,127.24
2431.00,127.24
2430.00,127.24
2429.00,127.24
2428.00,127.24
2427.00,127.24
2426.00,127.24
2425.00,127.24
2424.00,127.24
2423.00,127.24
2422.00,127.24
2421.00,127.23
2420.00,127.23
2419.00,127.23
2418.00,127.23
2417.00,127.23
2416.00,127.23
2415.00,127.23
2414.00,127.23
2413.00,127.22
2412.00,127.22
2411.00,127.22
2410.00,127.22
2409.00,127.22
2408.00,127.21
2407.00,127.21
2406.00,127.21
2405.00,127.21
2404.00,127.20
2403.00,127.20
2402.00,127.20
2401.00,127.20
2400.00,127.20
2399.00,127.19
2398.00,127.19
2397.00,127.19
2396.00,127.19
2395.00,127.19
2394.00,127.19
2393.00,127.19
2392.00,127.18
2391.00,127.18
2390.00,127.18
2389.00,127.18
2388.00,127.18
2387.00,127.18
2386.00,127.17
2385.00,127.17
2384.00,127.16
2383.00,127.16
2382.00,127.16
2381.00,127.16
2380.00,127.16
2379.00,127.16
2378.00,127.17
2377.00,127.17
2376.00,127.18
2375.00,127.19
2374.00,127.19
2373.00,127.19
2372.00,127.18
2371.00,127.17
2370.00,127.16
2369.00,127.15
2368.00,127.15
2367.00,127.14
2366.00,127.15
2365.00,127.15
2364.00,127.16
2363.00,127.17
2362.00,127.16
2361.00,127.15
2360.00,127.14
2359.00,127.14
2358.00,127.15
2357.00,127.15
2356.00,127.14
2355.00,127.14
2354.00,127.12
2353.00,127.11
2352.00,127.12
2351.00,127.15
2350.00,127.17
2349.00,127.17
2348.00,127.15
2347.00,127.12
2346.00,127.11
2345.00,127.12
2344.00,127.14
2343.00,127.15
2342.00,127.15
2341.00,127.15
2340.00,127.15
2339.00,127.14
2338.00,127.14
2337.00,127.14
2336.00,127.13
2335.00,127.13
2334.00,127.12
2333.00,127.12
2332.00,127.12
2331.00,127.12
2330.00,127.11
2329.00,127.12
2328.00,127.13
2327.00,127.12
2326.00,127.11
2325.00,127.09
2324.00,127.08
2323.00,127.08
2322.00,127.09
2321.00,127.11
2320.00,127.12
2319.00,127.11
2318.00,127.10
2317.00,127.09
2316.00,127.08
2315.00,127.08
2314.00,127.08
2313.00,127.09
2312.00,127.09
2311.00,127.10
2310.00,127.11
2309.00,127.12
2308.00,127.13
2307.00,127.13
2306.00,127.13
2305.00,127.13
2304.00,127.13
2303.00,127.13
2302.00,127.12
2301.00,127.12
2300.00,127.12
2299.00,127.12
2298.00,127.12
2297.00,127.12
2296.00,127.12
2295.00,127.12
2294.00,127.12
2293.00,127.11
2292.00,127.11
2291.00,127.11
2290.00,127.11
2289.00,127.11
2288.00,127.12
2287.00,127.12
2286.00,127.12
2285.00,127.12
2284.00,127.12
2283.00,127.12
2282.00,127.12
2281.00,127.12
2280.00,127.13
2279.00,127.13
2278.00,127.13
2277.00,127.14
2276.00,127.14
2275.00,127.14
2274.00,127.15
2273.00,127.15
2272.00,127.16
2271.00,127.16
2270.00,127.16
2269.00,127.17
2268.00,127.17
2267.00,127.17
2266.00,127.17
2265.00,127.17
2264.00,127.17
2263.00,127.17
2262.00,127.17
2261.00,127.17
2260.00,127.17
2259.00,127.16
2258.00,127.16
2257.00,127.16
2256.00,127.15
2255.00,127.15
2254.00,127.15
2253.00,127.15
2252.00,127.14
2251.00,127.14
2250.00,127.14
2249.00,127.13
2248.00,127.13
2247.00,127.13
2246.00,127.12
2245.00,127.12
2244.00,127.12
2243.00,127.11
2242.00,127.11
2241.00,127.11
2240.00,127.10
2239.00,127.10
2238.00,127.09
2237.00,127.09
2236.00,127.09
2235.00,127.09
2234.00,127.08
2233.00,127.08
2232.00,127.08
2231.00,127.07
2230.00,127.07
2229.00,127.07
2228.00,127.07
2227.00,127.07
2226.00,127.06
2225.00,127.06
2224.00,127.06
2223.00,127.06
2222.00,127.06
2221.00,127.06
2220.00,127.06
2219.00,127.06
2218.00,127.06
2217.00,127.06
2216.00,127.06
2215.00,127.06
2214.00,127.06
2213.00,127.06
2212.00,127.06
2211.00,127.06
2210.00,127.06
2209.00,127.06
2208.00,127.06
2207.00,127.06
2206.00,127.06
2205.00,127.05
2204.00,127.05
2203.00,127.05
2202.00,127.05
2201.00,127.05
2200.00,127.04
2199.00,127.04
2198.00,127.04
2197.00,127.04
2196.00,127.04
2195.00,127.04
2194.00,127.04
2193.00,127.04
2192.00,127.04
2191.00,127.04
2190.00,127.04
2189.00,127.04
2188.00,127.04
2187.00,127.05
2186.00,127.05
2185.00,127.05
2184.00,127.05
2183.00,127.06
2182.00,127.06
2181.00,127.06
2180.00,127.06
2179.00,127.06
2178.00,127.06
2177.00,127.06
2176.00,127.06
2175.00,127.06
2174.00,127.06
2173.00,127.06
2172.00,127.06
2171.00,127.06
2170.00,127.06
2169.00,127.06
2168.00,127.06
2167.00,127.06
2166.00,127.06
2165.00,127.06
2164.00,127.06
2163.00,127.06
2162.00,127.06
2161.00,127.06
2160.00,127.06
2159.00,127.06
2158.00,127.06
2157.00,127.06
2156.00,127.06
2155.00,127.05
2154.00,127.05
2153.00,127.05
2152.00,127.05
2151.00,127.05
2150.00,127.04
2149.00,127.04
2148.00,127.04
2147.00,127.03
2146.00,127.03
2145.00,127.03
2144.00,127.03
2143.00,127.02
2142.00,127.02
2141.00,127.01
2140.00,127.01
2139.00,127.01
2138.00,127.01
2137.00,127.00
2136.00,127.00
2135.00,126.99
2134.00,126.99
2133.00,126.99
2132.00,126.98
2131.00,126.98
2130.00,126.98
2129.00,126.98
2128.00,126.98
2127.00,126.98
2126.00,126.98
2125.00,126.98
2124.00,126.98
2123.00,126.98
2122.00,126.98
2121.00,126.98
2120.00,126.98
2119.00,126.98
2118.00,126.98
2117.00,126.98
2116.00,126.99
2115.00,126.99
2114.00,126.99
2113.00,126.99
2112.00,126.99
2111.00,126.99
2110.00,127.00
2109.00,127.00
2108.00,127.00
2107.00,127.00
2106.00,127.00
2105.00,127.01
2104.00,127.01
2103.00,127.01
2102.00,127.02
2101.00,127.02
2100.00,127.02
2099.00,127.03
2098.00,127.03
2097.00,127.04
2096.00,127.04
2095.00,127.04
2094.00,127.04
2093.00,127.04
2092.00,127.04
2091.00,127.04
2090.00,127.04
2089.00,127.04
2088.00,127.04
2087.00,127.04
2086.00,127.04
2085.00,127.04
2084.00,127.03
2083.00,127.03
2082.00,127.03
2081.00,127.03
2080.00,127.03
2079.00,127.02
2078.00,127.02
2077.00,127.02
2076.00,127.02
2075.00,127.02
2074.00,127.01
2073.00,127.01
2072.00,127.00
2071.00,127.00
2070.00,127.00
2069.00,127.00
2068.00,127.00
2067.00,126.99
2066.00,126.99
2065.00,126.99
2064.00,126.99
2063.00,126.99
2062.00,126.99
2061.00,126.99
2060.00,126.98
2059.00,126.98
2058.00,126.98
2057.00,126.98
2056.00,126.98
2055.00,126.98
2054.00,126.98
2053.00,126.97
2052.00,126.97
2051.00,126.97
2050.00,126.97
2049.00,126.97
2048.00,126.97
2047.00,126.97
2046.00,126.97
2045.00,126.97
2044.00,126.97
2043.00,126.97
2042.00,126.97
2041.00,126.97
2040.00,126.98
2039.00,126.98
2038.00,126.98
2037.00,126.98
2036.00,126.98
2035.00,126.98
2034.00,126.98
2033.00,126.98
2032.00,126.98
2031.00,126.98
2030.00,126.98
2029.00,126.97
2028.00,126.97
2027.00,126.97
2026.00,126.97
2025.00,126.97
2024.00,126.97
2023.00,126.97
2022.00,126.97
2021.00,126.97
2020.00,126.97
2019.00,126.97
2018.00,126.97
2017.00,126.98
2016.00,126.98
2015.00,126.98
2014.00,126.99
2013.00,126.99
2012.00,127.00
2011.00,127.00
2010.00,127.01
2009.00,127.01
2008.00,127.02
2007.00,127.02
2006.00,127.03
2005.00,127.03
2004.00,127.03
2003.00,127.04
2002.00,127.04
2001.00,127.04
2000.00,127.04
1999.00,127.05
1998.00,127.05
1997.00,127.05
1996.00,127.05
1995.00,127.05
1994.00,127.05
1993.00,127.05
1992.00,127.06
1991.00,127.06
1990.00,127.07
1989.00,127.07
1988.00,127.07
1987.00,127.07
1986.00,127.07
1985.00,127.07
1984.00,127.07
1983.00,127.07
1982.00,127.07
1981.00,127.07
1980.00,127.07
1979.00,127.07
1978.00,127.06
1977.00,127.06
1976.00,127.06
1975.00,127.06
1974.00,127.05
1973.00,127.05
1972.00,127.05
1971.00,127.04
1970.00,127.03
1969.00,127.03
1968.00,127.02
1967.00,127.02
1966.00,127.02
1965.00,127.02
1964.00,127.02
1963.00,127.02
1962.00,127.03
1961.00,127.03
1960.00,127.04
1959.00,127.03
1958.00,127.03
1957.00,127.03
1956.00,127.04
1955.00,127.05
1954.00,127.06
1953.00,127.07
1952.00,127.08
1951.00,127.08
1950.00,127.09
1949.00,127.09
1948.00,127.09
1947.00,127.10
1946.00,127.10
1945.00,127.09
1944.00,127.09
1943.00,127.09
1942.00,127.09
1941.00,127.09
1940.00,127.09
1939.00,127.08
1938.00,127.08
1937.00,127.07
1936.00,127.07
1935.00,127.06
1934.00,127.06
1933.00,127.05
1932.00,127.05
1931.00,127.05
1930.00,127.05
1929.00,127.05
1928.00,127.05
1927.00,127.05
1926.00,127.05
1925.00,127.04
1924.00,127.05
1923.00,127.06
1922.00,127.07
1921.00,127.07
1920.00,127.07
1919.00,127.08
1918.00,127.07
1917.00,127.07
1916.00,127.07
1915.00,127.06
1914.00,127.06
1913.00,127.06
1912.00,127.06
1911.00,127.05
1910.00,127.05
1909.00,127.05
1908.00,127.05
1907.00,127.05
1906.00,127.05
1905.00,127.04
1904.00,127.04
1903.00,127.04
1902.00,127.04
1901.00,127.04
1900.00,127.04
1899.00,127.04
1898.00,127.04
1897.00,127.04
1896.00,127.04
1895.00,127.04
1894.00,127.04
1893.00,127.04
1892.00,127.04
1891.00,127.04
1890.00,127.04
1889.00,127.04
1888.00,127.04
1887.00,127.04
1886.00,127.04
1885.00,127.04
1884.00,127.04
1883.00,127.04
1882.00,127.04
1881.00,127.04
1880.00,127.04
1879.00,127.05
1878.00,127.05
1877.00,127.05
1876.00,127.05
1875.00,127.05
1874.00,127.05
1873.00,127.04
1872.00,127.04
1871.00,127.03
1870.00,127.03
1869.00,127.03
1868.00,127.04
1867.00,127.04
1866.00,127.04
1865.00,127.04
1864.00,127.03
1863.00,127.03
1862.00,127.03
1861.00,127.03
1860.00,127.03
1859.00,127.04
1858.00,127.04
1857.00,127.04
1856.00,127.05
1855.00,127.06
1854.00,127.06
1853.00,127.07
1852.00,127.08
1851.00,127.08
1850.00,127.09
1849.00,127.10
1848.00,127.11
1847.00,127.12
1846.00,127.13
1845.00,127.14
1844.00,127.15
1843.00,127.16
1842.00,127.16
1841.00,127.16
1840.00,127.17
1839.00,127.17
1838.00,127.18
1837.00,127.18
1836.00,127.18
1835.00,127.19
1834.00,127.19
1833.00,127.18
1832.00,127.18
1831.00,127.17
1830.00,127.17
1829.00,127.18
1828.00,127.18
1827.00,127.18
1826.00,127.17
1825.00,127.17
1824.00,127.17
1823.00,127.18
1822.00,127.17
1821.00,127.17
1820.00,127.17
1819.00,127.17
1818.00,127.17
1817.00,127.17
1816.00,127.17
1815.00,127.17
1814.00,127.17
1813.00,127.17
1812.00,127.17
1811.00,127.18
1810.00,127.18
1809.00,127.17
1808.00,127.17
1807.00,127.18
1806.00,127.18
1805.00,127.17
1804.00,127.17
1803.00,127.17
1802.00,127.17
1801.00,127.17
1800.00,127.18
1799.00,127.18
1798.00,127.19
1797.00,127.19
1796.00,127.18
1795.00,127.18
1794.00,127.17
1793.00,127.17
1792.00,127.18
1791.00,127.20
1790.00,127.21
1789.00,127.21
1788.00,127.21
1787.00,127.21
1786.00,127.21
1785.00,127.21
1784.00,127.21
1783.00,127.21
1782.00,127.21
1781.00,127.21
1780.00,127.22
1779.00,127.22
1778.00,127.22
1777.00,127.22
1776.00,127.21
1775.00,127.21
1774.00,127.20
1773.00,127.20
1772.00,127.21
1771.00,127.22
1770.00,127.22
1769.00,127.21
1768.00,127.21
1767.00,127.21
1766.00,127.21
1765.00,127.22
1764.00,127.21
1763.00,127.21
1762.00,127.22
1761.00,127.22
1760.00,127.23
1759.00,127.23
1758.00,127.24
1757.00,127.25
1756.00,127.25
1755.00,127.26
1754.00,127.27
1753.00,127.28
1752.00,127.27
1751.00,127.26
1750.00,127.26
1749.00,127.26
1748.00,127.27
1747.00,127.28
1746.00,127.28
1745.00,127.29
1744.00,127.29
1743.00,127.30
1742.00,127.30
1741.00,127.30
1740.00,127.30
1739.00,127.30
1738.00,127.31
1737.00,127.32
1736.00,127.33
1735.00,127.32
1734.00,127.29
1733.00,127.27
1732.00,127.26
1731.00,127.27
1730.00,127.28
1729.00,127.28
1728.00,127.29
1727.00,127.28
1726.00,127.28
1725.00,127.27
1724.00,127.27
1723.00,127.27
1722.00,127.27
1721.00,127.26
1720.00,127.27
1719.00,127.28
1718.00,127.28
1717.00,127.27
1716.00,127.26
1715.00,127.25
1714.00,127.25
1713.00,127.24
1712.00,127.23
1711.00,127.23
1710.00,127.24
1709.00,127.23
1708.00,127.22
1707.00,127.22
1706.00,127.21
1705.00,127.20
1704.00,127.21
1703.00,127.24
1702.00,127.25
1701.00,127.23
1700.00,127.21
1699.00,127.21
1698.00,127.19
1697.00,127.19
1696.00,127.20
1695.00,127.21
1694.00,127.22
1693.00,127.22
1692.00,127.22
1691.00,127.22
1690.00,127.22
1689.00,127.22
1688.00,127.23
1687.00,127.25
1686.00,127.25
1685.00,127.25
1684.00,127.26
1683.00,127.26
1682.00,127.25
1681.00,127.25
1680.00,127.25
1679.00,127.26
1678.00,127.27
1677.00,127.28
1676.00,127.29
1675.00,127.28
1674.00,127.27
1673.00,127.26
1672.00,127.27
1671.00,127.28
1670.00,127.28
1669.00,127.29
1668.00,127.29
1667.00,127.29
1666.00,127.29
1665.00,127.28
1664.00,127.28
1663.00,127.27
1662.00,127.27
1661.00,127.27
1660.00,127.28
1659.00,127.28
1658.00,127.28
1657.00,127.29
1656.00,127.31
1655.00,127.32
1654.00,127.31
1653.00,127.30
1652.00,127.29
1651.00,127.26
1650.00,127.24
1649.00,127.25
1648.00,127.26
1647.00,127.26
1646.00,127.26
1645.00,127.25
1644.00,127.25
1643.00,127.25
1642.00,127.25
1641.00,127.26
1640.00,127.26
1639.00,127.27
1638.00,127.29
1637.00,127.30
1636.00,127.29
1635.00,127.28
1634.00,127.26
1633.00,127.25
1632.00,127.25
1631.00,127.26
1630.00,127.25
1629.00,127.25
1628.00,127.24
1627.00,127.24
1626.00,127.24
1625.00,127.24
1624.00,127.25
1623.00,127.25
1622.00,127.25
1621.00,127.25
1620.00,127.26
1619.00,127.26
1618.00,127.25
1617.00,127.24
1616.00,127.25
1615.00,127.25
1614.00,127.25
1613.00,127.25
1612.00,127.25
1611.00,127.25
1610.00,127.24
1609.00,127.24
1608.00,127.25
1607.00,127.25
1606.00,127.24
1605.00,127.25
1604.00,127.25
1603.00,127.25
1602.00,127.24
1601.00,127.25
1600.00,127.25
1599.00,127.24
1598.00,127.24
1597.00,127.25
1596.00,127.25
1595.00,127.25
1594.00,127.25
1593.00,127.26
1592.00,127.26
1591.00,127.26
1590.00,127.27
1589.00,127.27
1588.00,127.28
1587.00,127.29
1586.00,127.29
1585.00,127.29
1584.00,127.29
1583.00,127.29
1582.00,127.29
1581.00,127.30
1580.00,127.31
1579.00,127.33
1578.00,127.35
1577.00,127.36
1576.00,127.35
1575.00,127.32
1574.00,127.31
1573.00,127.30
1572.00,127.30
1571.00,127.30
1570.00,127.29
1569.00,127.30
1568.00,127.31
1567.00,127.30
1566.00,127.29
1565.00,127.30
1564.00,127.30
1563.00,127.30
1562.00,127.30
1561.00,127.29
1560.00,127.25
1559.00,127.23
1558.00,127.25
1557.00,127.26
1556.00,127.27
1555.00,127.27
1554.00,127.26
1553.00,127.25
1552.00,127.24
1551.00,127.23
1550.00,127.23
1549.00,127.24
1548.00,127.24
1547.00,127.24
1546.00,127.24
1545.00,127.25
1544.00,127.27
1543.00,127.29
1542.00,127.30
1541.00,127.30
1540.00,127.30
1539.00,127.29
1538.00,127.27
1537.00,127.25
1536.00,127.25
1535.00,127.25
1534.00,127.25
1533.00,127.24
1532.00,127.23
1531.00,127.23
1530.00,127.22
1529.00,127.23
1528.00,127.23
1527.00,127.25
1526.00,127.26
1525.00,127.26
1524.00,127.24
1523.00,127.23
1522.00,127.21
1521.00,127.22
1520.00,127.23
1519.00,127.24
1518.00,127.25
1517.00,127.26
1516.00,127.26
1515.00,127.26
1514.00,127.26
1513.00,127.26
1512.00,127.26
1511.00,127.26
1510.00,127.28
1509.00,127.30
1508.00,127.32
1507.00,127.35
1506.00,127.37
1505.00,127.35
1504.00,127.32
1503.00,127.30
1502.00,127.31
1501.00,127.32
1500.00,127.32
1499.00,127.31
1498.00,127.31
1497.00,127.31
1496.00,127.30
1495.00,127.30
1494.00,127.29
1493.00,127.28
1492.00,127.26
1491.00,127.25
1490.00,127.25
1489.00,127.25
1488.00,127.25
1487.00,127.27
1486.00,127.28
1485.00,127.28
1484.00,127.28
1483.00,127.28
1482.00,127.28
1481.00,127.28
1480.00,127.28
1479.00,127.28
1478.00,127.27
1477.00,127.27
1476.00,127.27
1475.00,127.28
1474.00,127.30
1473.00,127.30
1472.00,127.30
1471.00,127.30
1470.00,127.30
1469.00,127.29
1468.00,127.29
1467.00,127.29
1466.00,127.29
1465.00,127.29
1464.00,127.29
1463.00,127.29
1462.00,127.29
1461.00,127.29
1460.00,127.30
1459.00,127.30
1458.00,127.30
1457.00,127.30
1456.00,127.30
1455.00,127.30
1454.00,127.29
1453.00,127.29
1452.00,127.29
1451.00,127.27
1450.00,127.26
1449.00,127.25
1448.00,127.25
1447.00,127.26
1446.00,127.27
1445.00,127.27
1444.00,127.27
1443.00,127.26
1442.00,127.27
1441.00,127.27
1440.00,127.27
1439.00,127.27
1438.00,127.28
1437.00,127.28
1436.00,127.27
1435.00,127.27
1434.00,127.28
1433.00,127.29
1432.00,127.29
1431.00,127.29
1430.00,127.30
1429.00,127.30
1428.00,127.31
1427.00,127.30
1426.00,127.31
1425.00,127.31
1424.00,127.31
1423.00,127.31
1422.00,127.31
1421.00,127.31
1420.00,127.30
1419.00,127.30
1418.00,127.31
1417.00,127.32
1416.00,127.33
1415.00,127.33
1414.00,127.33
1413.00,127.34
1412.00,127.34
1411.00,127.34
1410.00,127.34
1409.00,127.34
1408.00,127.33
1407.00,127.32
1406.00,127.32
1405.00,127.32
1404.00,127.32
1403.00,127.32
1402.00,127.31
1401.00,127.29
1400.00,127.28
1399.00,127.27
1398.00,127.26
1397.00,127.27
1396.00,127.27
1395.00,127.27
1394.00,127.28
1393.00,127.28
1392.00,127.28
1391.00,127.28
1390.00,127.28
1389.00,127.28
1388.00,127.28
1387.00,127.28
1386.00,127.28
1385.00,127.28
1384.00,127.27
1383.00,127.27
1382.00,127.26
1381.00,127.26
1380.00,127.26
1379.00,127.27
1378.00,127.27
1377.00,127.27
1376.00,127.27
1375.00,127.27
1374.00,127.27
1373.00,127.27
1372.00,127.27
1371.00,127.27
1370.00,127.28
1369.00,127.28
1368.00,127.29
1367.00,127.29
1366.00,127.29
1365.00,127.28
1364.00,127.28
1363.00,127.28
1362.00,127.30
1361.00,127.31
1360.00,127.32
1359.00,127.32
1358.00,127.32
1357.00,127.32
1356.00,127.32
1355.00,127.32
1354.00,127.33
1353.00,127.33
1352.00,127.34
1351.00,127.34
1350.00,127.34
1349.00,127.33
1348.00,127.33
1347.00,127.33
1346.00,127.32
1345.00,127.32
1344.00,127.32
1343.00,127.32
1342.00,127.32
1341.00,127.32
1340.00,127.32
1339.00,127.32
1338.00,127.32
1337.00,127.32
1336.00,127.32
1335.00,127.32
1334.00,127.32
1333.00,127.32
1332.00,127.31
1331.00,127.31
1330.00,127.30
1329.00,127.30
1328.00,127.30
1327.00,127.30
1326.00,127.31
1325.00,127.31
1324.00,127.31
1323.00,127.31
1322.00,127.31
1321.00,127.30
1320.00,127.30
1319.00,127.31
1318.00,127.31
1317.00,127.32
1316.00,127.32
1315.00,127.32
1314.00,127.32
1313.00,127.32
1312.00,127.32
1311.00,127.32
1310.00,127.32
1309.00,127.32
1308.00,127.33
1307.00,127.33
1306.00,127.33
1305.00,127.33
1304.00,127.33
1303.00,127.32
1302.00,127.32
1301.00,127.32
1300.00,127.33
1299.00,127.33
1298.00,127.33
1297.00,127.33
1296.00,127.33
1295.00,127.32
1294.00,127.32
1293.00,127.31
1292.00,127.32
1291.00,127.32
1290.00,127.32
1289.00,127.32
1288.00,127.32
1287.00,127.32
1286.00,127.32
1285.00,127.32
1284.00,127.32
1283.00,127.32
1282.00,127.32
1281.00,127.33
1280.00,127.33
1279.00,127.33
1278.00,127.33
1277.00,127.33
1276.00,127.32
1275.00,127.32
1274.00,127.33
1273.00,127.34
1272.00,127.34
1271.00,127.35
1270.00,127.35
1269.00,127.35
1268.00,127.35
1267.00,127.35
1266.00,127.35
1265.00,127.35
1264.00,127.36
1263.00,127.36
1262.00,127.36
1261.00,127.36
1260.00,127.36
1259.00,127.35
1258.00,127.35
1257.00,127.35
1256.00,127.35
1255.00,127.36
1254.00,127.36
1253.00,127.36
1252.00,127.36
1251.00,127.36
1250.00,127.35
1249.00,127.35
1248.00,127.35
1247.00,127.35
1246.00,127.35
1245.00,127.35
1244.00,127.34
1243.00,127.34
1242.00,127.33
1241.00,127.32
1240.00,127.32
1239.00,127.31
1238.00,127.31
1237.00,127.32
1236.00,127.32
1235.00,127.32
1234.00,127.31
1233.00,127.30
1232.00,127.30
1231.00,127.29
1230.00,127.29
1229.00,127.30
1228.00,127.30
1227.00,127.30
1226.00,127.30
1225.00,127.30
1224.00,127.29
1223.00,127.29
1222.00,127.29
1221.00,127.30
1220.00,127.30
1219.00,127.31
1218.00,127.31
1217.00,127.32
1216.00,127.32
1215.00,127.32
1214.00,127.32
1213.00,127.32
1212.00,127.33
1211.00,127.34
1210.00,127.34
1209.00,127.35
1208.00,127.35
1207.00,127.35
1206.00,127.35
1205.00,127.35
1204.00,127.35
1203.00,127.35
1202.00,127.35
1201.00,127.36
1200.00,127.36
1199.00,127.36
1198.00,127.36
1197.00,127.36
1196.00,127.35
1195.00,127.35
1194.00,127.35
1193.00,127.35
1192.00,127.36
1191.00,127.35
1190.00,127.35
1189.00,127.35
1188.00,127.35
1187.00,127.34
1186.00,127.34
1185.00,127.34
1184.00,127.34
1183.00,127.34
1182.00,127.34
1181.00,127.33
1180.00,127.33
1179.00,127.32
1178.00,127.31
1177.00,127.31
1176.00,127.31
1175.00,127.31
1174.00,127.31
1173.00,127.31
1172.00,127.31
1171.00,127.31
1170.00,127.30
1169.00,127.30
1168.00,127.30
1167.00,127.30
1166.00,127.31
1165.00,127.31
1164.00,127.31
1163.00,127.31
1162.00,127.31
1161.00,127.31
1160.00,127.31
1159.00,127.32
1158.00,127.32
1157.00,127.32
1156.00,127.33
1155.00,127.33
1154.00,127.33
1153.00,127.34
1152.00,127.34
1151.00,127.34
1150.00,127.35
1149.00,127.35
1148.00,127.35
1147.00,127.35
1146.00,127.36
1145.00,127.36
1144.00,127.36
1143.00,127.36
1142.00,127.36
1141.00,127.37
1140.00,127.37
1139.00,127.37
1138.00,127.37
1137.00,127.36
1136.00,127.36
1135.00,127.36
1134.00,127.37
1133.00,127.37
1132.00,127.37
1131.00,127.37
1130.00,127.36
1129.00,127.36
1128.00,127.36
1127.00,127.35
1126.00,127.35
1125.00,127.36
1124.00,127.36
1123.00,127.35
1122.00,127.35
1121.00,127.35
1120.00,127.35
1119.00,127.35
1118.00,127.35
1117.00,127.35
1116.00,127.35
1115.00,127.35
1114.00,127.35
1113.00,127.35
1112.00,127.35
1111.00,127.35
1110.00,127.35
1109.00,127.35
1108.00,127.35
1107.00,127.35
1106.00,127.36
1105.00,127.36
1104.00,127.36
1103.00,127.36
1102.00,127.35
1101.00,127.35
1100.00,127.36
1099.00,127.36
1098.00,127.36
1097.00,127.37
1096.00,127.37
1095.00,127.37
1094.00,127.36
1093.00,127.37
1092.00,127.37
1091.00,127.37
1090.00,127.37
1089.00,127.37
1088.00,127.37
1087.00,127.37
1086.00,127.37
1085.00,127.37
1084.00,127.36
1083.00,127.36
1082.00,127.36
1081.00,127.36
1080.00,127.35
1079.00,127.35
1078.00,127.35
1077.00,127.34
1076.00,127.33
1075.00,127.33
1074.00,127.32
1073.00,127.32
1072.00,127.32
1071.00,127.32
1070.00,127.31
1069.00,127.31
1068.00,127.30
1067.00,127.29
1066.00,127.28
1065.00,127.28
1064.00,127.28
1063.00,127.28
1062.00,127.27
1061.00,127.27
1060.00,127.27
1059.00,127.27
1058.00,127.27
1057.00,127.28
1056.00,127.28
1055.00,127.28
1054.00,127.29
1053.00,127.29
1052.00,127.29
1051.00,127.29
1050.00,127.29
1049.00,127.29
1048.00,127.29
1047.00,127.29
1046.00,127.30
1045.00,127.31
1044.00,127.32
1043.00,127.33
1042.00,127.33
1041.00,127.33
1040.00,127.34
1039.00,127.34
1038.00,127.34
1037.00,127.34
1036.00,127.33
1035.00,127.31
1034.00,127.29
1033.00,127.29
1032.00,127.30
1031.00,127.32
1030.00,127.33
1029.00,127.34
1028.00,127.35
1027.00,127.35
1026.00,127.35
1025.00,127.35
1024.00,127.35
1023.00,127.34
1022.00,127.33
1021.00,127.33
1020.00,127.33
1019.00,127.33
1018.00,127.33
1017.00,127.33
1016.00,127.32
1015.00,127.32
1014.00,127.31
1013.00,127.31
1012.00,127.31
1011.00,127.31
1010.00,127.31
1009.00,127.31
1008.00,127.31
1007.00,127.31
1006.00,127.31
1005.00,127.32
1004.00,127.32
1003.00,127.33
1002.00,127.33
1001.00,127.34
1000.00,127.34
999.00,127.35
998.00,127.35
997.00,127.35
996.00,127.36
995.00,127.36
994.00,127.37
993.00,127.37
992.00,127.38
991.00,127.39
990.00,127.39
989.00,127.39
988.00,127.39
987.00,127.39
986.00,127.39
985.00,127.40
984.00,127.41
983.00,127.41
982.00,127.41
981.00,127.41
980.00,127.41
979.00,127.40
978.00,127.40
977.00,127.41
976.00,127.41
975.00,127.41
974.00,127.41
973.00,127.41
972.00,127.41
971.00,127.40
970.00,127.40
969.00,127.41
968.00,127.41
967.00,127.41
966.00,127.41
965.00,127.41
964.00,127.41
963.00,127.41
962.00,127.41
961.00,127.40
960.00,127.41
959.00,127.41
958.00,127.42
957.00,127.42
956.00,127.43
955.00,127.42
954.00,127.42
953.00,127.42
952.00,127.42
951.00,127.42
950.00,127.43
949.00,127.44
948.00,127.45
947.00,127.45
946.00,127.45
945.00,127.44
944.00,127.44
943.00,127.44
942.00,127.45
941.00,127.46
940.00,127.47
939.00,127.47
938.00,127.47
937.00,127.47
936.00,127.47
935.00,127.47
934.00,127.47
933.00,127.47
932.00,127.47
931.00,127.48
930.00,127.49
929.00,127.49
928.00,127.49
927.00,127.49
926.00,127.48
925.00,127.48
924.00,127.48
923.00,127.49
922.00,127.49
921.00,127.49
920.00,127.49
919.00,127.48
918.00,127.48
917.00,127.48
916.00,127.48
915.00,127.48
914.00,127.49
913.00,127.49
912.00,127.49
911.00,127.48
910.00,127.48
909.00,127.48
908.00,127.48
907.00,127.48
906.00,127.48
905.00,127.49
904.00,127.49
903.00,127.49
902.00,127.49
901.00,127.50
900.00,127.50
899.00,127.50
898.00,127.50
897.00,127.51
896.00,127.51
895.00,127.52
894.00,127.52
893.00,127.52
