Created as New Dataset,Sample 392 By Analyst Date Monday, February 10 2025
cm-1,%T
2454.00,129.04
2453.00,129.04
2452.00,129.04
2451.00,129.04
2450.00,129.04
2449.00,129.04
2448.00,129.04
2447.00,129.04
2446.00,129.04
2445.00,129.05
2444.00,129.05
2443.00,129.06
2442.00,129.07
2441.00,129.07
2440.00,129.08
2439.00,129.09
2438.00,129.10
2437.00,129.11
2436.00,129.12
2435.00,129.13
2434.00,129.14
2433.00,129.15
2432.00,129.16
2431.00,129.17
2430.00,129.19
2429.00,129.20
2428.00,129.22
2427.00,129.23
2426.00,129.25
2425.00,129.26
2424.00,129.28
2423.00,129.29
2422.00,129.30
2421.00,129.32
2420.00,129.33
2419.00,129.34
2418.00,129.35
2417.00,129.36
2416.00,129.37
2415.00,129.37
2414.00,129.38
2413.00,129.38
2412.00,129.38
2411.00,129.38
2410.00,129.38
2409.00,129.37
2408.00,129.37
2407.00,129.36
2406.00,129.35
2405.00,129.34
2404.00,129.33
2403.00,129.32
2402.00,129.31
2401.00,129.30
2400.00,129.29
2399.00,129.28
2398.00,129.26
2397.00,129.25
2396.00,129.24
2395.00,129.23
2394.00,129.22
2393.00,129.22
2392.00,129.21
2391.00,129.20
2390.00,129.20
2389.00,129.19
2388.00,129.19
2387.00,129.19
2386.00,129.19
2385.00,129.19
2384.00,129.19
2383.00,129.19
2382.00,129.19
2381.00,129.19
2380.00,129.19
2379.00,129.18
2378.00,129.18
2377.00,129.18
2376.00,129.17
2375.00,129.17
2374.00,129.17
2373.00,129.16
2372.00,129.16
2371.00,129.16
2370.00,129.15
2369.00,129.15
2368.00,129.14
2367.00,129.13
2366.00,129.13
2365.00,129.13
2364.00,129.13
2363.00,129.13
2362.00,129.13
2361.00,129.13
2360.00,129.12
2359.00,129.12
2358.00,129.13
2357.00,129.13
2356.00,129.14
2355.00,129.15
2354.00,129.15
2353.00,129.12
2352.00,129.07
2351.00,129.02
2350.00,129.00
2349.00,129.04
2348.00,129.09
2347.00,129.12
2346.00,129.10
2345.00,129.07
2344.00,129.04
2343.00,129.05
2342.00,129.05
2341.00,129.06
2340.00,129.07
2339.00,129.08
2338.00,129.09
2337.00,129.09
2336.00,129.10
2335.00,129.11
2334.00,129.12
2333.00,129.13
2332.00,129.14
2331.00,129.13
2330.00,129.13
2329.00,129.12
2328.00,129.11
2327.00,129.10
2326.00,129.10
2325.00,129.09
2324.00,129.07
2323.00,129.06
2322.00,129.05
2321.00,129.03
2320.00,129.02
2319.00,129.01
2318.00,129.01
2317.00,129.01
2316.00,129.01
2315.00,129.01
2314.00,129.01
2313.00,129.01
2312.00,129.01
2311.00,129.01
2310.00,129.01
2309.00,129.01
2308.00,129.01
2307.00,129.01
2306.00,129.01
2305.00,129.01
2304.00,129.01
2303.00,129.01
2302.00,129.01
2301.00,129.01
2300.00,129.00
2299.00,129.00
2298.00,129.00
2297.00,128.99
2296.00,128.99
2295.00,128.99
2294.00,128.98
2293.00,128.98
2292.00,128.98
2291.00,128.97
2290.00,128.97
2289.00,128.97
2288.00,128.97
2287.00,128.97
2286.00,128.96
2285.00,128.96
2284.00,128.96
2283.00,128.95
2282.00,128.95
2281.00,128.95
2280.00,128.95
2279.00,128.94
2278.00,128.94
2277.00,128.94
2276.00,128.94
2275.00,128.95
2274.00,128.95
2273.00,128.96
2272.00,128.96
2271.00,128.97
2270.00,128.97
2269.00,128.98
2268.00,128.98
2267.00,128.99
2266.00,129.00
2265.00,129.00
2264.00,129.01
2263.00,129.01
2262.00,129.01
2261.00,129.02
2260.00,129.02
2259.00,129.03
2258.00,129.03
2257.00,129.03
2256.00,129.04
2255.00,129.04
2254.00,129.04
2253.00,129.04
2252.00,129.04
2251.00,129.04
2250.00,129.03
2249.00,129.03
2248.00,129.03
2247.00,129.02
2246.00,129.02
2245.00,129.01
2244.00,129.00
2243.00,128.99
2242.00,128.98
2241.00,128.97
2240.00,128.96
2239.00,128.95
2238.00,128.93
2237.00,128.92
2236.00,128.91
2235.00,128.89
2234.00,128.88
2233.00,128.87
2232.00,128.86
2231.00,128.85
2230.00,128.84
2229.00,128.83
2228.00,128.81
2227.00,128.80
2226.00,128.79
2225.00,128.79
2224.00,128.78
2223.00,128.77
2222.00,128.77
2221.00,128.77
2220.00,128.77
2219.00,128.77
2218.00,128.77
2217.00,128.77
2216.00,128.78
2215.00,128.78
2214.00,128.78
2213.00,128.79
2212.00,128.79
2211.00,128.79
2210.00,128.80
2209.00,128.80
2208.00,128.80
2207.00,128.80
2206.00,128.79
2205.00,128.79
2204.00,128.79
2203.00,128.78
2202.00,128.78
2201.00,128.77
2200.00,128.76
2199.00,128.75
2198.00,128.74
2197.00,128.73
2196.00,128.72
2195.00,128.71
2194.00,128.70
2193.00,128.69
2192.00,128.68
2191.00,128.66
2190.00,128.65
2189.00,128.64
2188.00,128.63
2187.00,128.62
2186.00,128.61
2185.00,128.60
2184.00,128.59
2183.00,128.58
2182.00,128.57
2181.00,128.56
2180.00,128.56
2179.00,128.55
2178.00,128.55
2177.00,128.55
2176.00,128.55
2175.00,128.55
2174.00,128.55
2173.00,128.55
2172.00,128.56
2171.00,128.56
2170.00,128.57
2169.00,128.58
2168.00,128.59
2167.00,128.60
2166.00,128.61
2165.00,128.63
2164.00,128.64
2163.00,128.65
2162.00,128.66
2161.00,128.68
2160.00,128.69
2159.00,128.70
2158.00,128.71
2157.00,128.72
2156.00,128.72
2155.00,128.73
2154.00,128.73
2153.00,128.74
2152.00,128.74
2151.00,128.74
2150.00,128.74
2149.00,128.74
2148.00,128.74
2147.00,128.73
2146.00,128.73
2145.00,128.72
2144.00,128.71
2143.00,128.71
2142.00,128.70
2141.00,128.69
2140.00,128.68
2139.00,128.66
2138.00,128.65
2137.00,128.64
2136.00,128.62
2135.00,128.61
2134.00,128.60
2133.00,128.58
2132.00,128.57
2131.00,128.57
2130.00,128.56
2129.00,128.55
2128.00,128.54
2127.00,128.54
2126.00,128.53
2125.00,128.53
2124.00,128.53
2123.00,128.52
2122.00,128.52
2121.00,128.52
2120.00,128.52
2119.00,128.52
2118.00,128.53
2117.00,128.53
2116.00,128.53
2115.00,128.53
2114.00,128.54
2113.00,128.54
2112.00,128.54
2111.00,128.55
2110.00,128.55
2109.00,128.56
2108.00,128.56
2107.00,128.57
2106.00,128.57
2105.00,128.57
2104.00,128.58
2103.00,128.58
2102.00,128.58
2101.00,128.59
2100.00,128.59
2099.00,128.60
2098.00,128.60
2097.00,128.61
2096.00,128.61
2095.00,128.61
2094.00,128.62
2093.00,128.62
2092.00,128.62
2091.00,128.62
2090.00,128.63
2089.00,128.63
2088.00,128.63
2087.00,128.63
2086.00,128.63
2085.00,128.62
2084.00,128.62
2083.00,128.62
2082.00,128.62
2081.00,128.62
2080.00,128.61
2079.00,128.61
2078.00,128.60
2077.00,128.60
2076.00,128.59
2075.00,128.59
2074.00,128.58
2073.00,128.58
2072.00,128.57
2071.00,128.57
2070.00,128.57
2069.00,128.56
2068.00,128.56
2067.00,128.56
2066.00,128.55
2065.00,128.55
2064.00,128.55
2063.00,128.54
2062.00,128.54
2061.00,128.54
2060.00,128.54
2059.00,128.54
2058.00,128.54
2057.00,128.54
2056.00,128.54
2055.00,128.54
2054.00,128.55
2053.00,128.55
2052.00,128.56
2051.00,128.56
2050.00,128.57
2049.00,128.57
2048.00,128.58
2047.00,128.58
2046.00,128.59
2045.00,128.60
2044.00,128.61
2043.00,128.62
2042.00,128.63
2041.00,128.63
2040.00,128.64
2039.00,128.65
2038.00,128.65
2037.00,128.66
2036.00,128.67
2035.00,128.67
2034.00,128.67
2033.00,128.67
2032.00,128.67
2031.00,128.66
2030.00,128.65
2029.00,128.65
2028.00,128.64
2027.00,128.63
2026.00,128.62
2025.00,128.61
2024.00,128.60
2023.00,128.58
2022.00,128.57
2021.00,128.56
2020.00,128.55
2019.00,128.54
2018.00,128.53
2017.00,128.52
2016.00,128.52
2015.00,128.51
2014.00,128.51
2013.00,128.51
2012.00,128.51
2011.00,128.51
2010.00,128.52
2009.00,128.52
2008.00,128.53
2007.00,128.55
2006.00,128.56
2005.00,128.57
2004.00,128.59
2003.00,128.60
2002.00,128.62
2001.00,128.64
2000.00,128.66
1999.00,128.68
1998.00,128.70
1997.00,128.72
1996.00,128.74
1995.00,128.76
1994.00,128.78
1993.00,128.81
1992.00,128.83
1991.00,128.85
1990.00,128.87
1989.00,128.89
1988.00,128.91
1987.00,128.93
1986.00,128.95
1985.00,128.96
1984.00,128.98
1983.00,128.99
1982.00,129.00
1981.00,129.01
1980.00,129.02
1979.00,129.03
1978.00,129.03
1977.00,129.03
1976.00,129.02
1975.00,129.01
1974.00,129.00
1973.00,128.99
1972.00,128.97
1971.00,128.96
1970.00,128.94
1969.00,128.92
1968.00,128.91
1967.00,128.89
1966.00,128.88
1965.00,128.87
1964.00,128.87
1963.00,128.87
1962.00,128.88
1961.00,128.89
1960.00,128.91
1959.00,128.93
1958.00,128.96
1957.00,128.99
1956.00,129.03
1955.00,129.06
1954.00,129.09
1953.00,129.12
1952.00,129.15
1951.00,129.18
1950.00,129.21
1949.00,129.23
1948.00,129.24
1947.00,129.26
1946.00,129.26
1945.00,129.27
1944.00,129.27
1943.00,129.27
1942.00,129.25
1941.00,129.23
1940.00,129.21
1939.00,129.19
1938.00,129.16
1937.00,129.13
1936.00,129.10
1935.00,129.07
1934.00,129.04
1933.00,129.01
1932.00,128.99
1931.00,128.96
1930.00,128.94
1929.00,128.93
1928.00,128.91
1927.00,128.90
1926.00,128.89
1925.00,128.88
1924.00,128.88
1923.00,128.88
1922.00,128.87
1921.00,128.86
1920.00,128.86
1919.00,128.86
1918.00,128.86
1917.00,128.85
1916.00,128.85
1915.00,128.84
1914.00,128.83
1913.00,128.82
1912.00,128.82
1911.00,128.81
1910.00,128.80
1909.00,128.79
1908.00,128.78
1907.00,128.78
1906.00,128.77
1905.00,128.77
1904.00,128.76
1903.00,128.76
1902.00,128.76
1901.00,128.76
1900.00,128.77
1899.00,128.78
1898.00,128.78
1897.00,128.79
1896.00,128.80
1895.00,128.81
1894.00,128.82
1893.00,128.83
1892.00,128.85
1891.00,128.86
1890.00,128.88
1889.00,128.89
1888.00,128.91
1887.00,128.92
1886.00,128.93
1885.00,128.94
1884.00,128.96
1883.00,128.97
1882.00,128.98
1881.00,129.00
1880.00,129.01
1879.00,129.03
1878.00,129.04
1877.00,129.05
1876.00,129.05
1875.00,129.06
1874.00,129.06
1873.00,129.06
1872.00,129.06
1871.00,129.07
1870.00,129.06
1869.00,129.06
1868.00,129.05
1867.00,129.04
1866.00,129.02
1865.00,129.01
1864.00,129.01
1863.00,129.00
1862.00,129.00
1861.00,129.00
1860.00,129.00
1859.00,129.01
1858.00,129.02
1857.00,129.03
1856.00,129.05
1855.00,129.07
1854.00,129.10
1853.00,129.12
1852.00,129.15
1851.00,129.17
1850.00,129.20
1849.00,129.23
1848.00,129.25
1847.00,129.27
1846.00,129.30
1845.00,129.32
1844.00,129.34
1843.00,129.36
1842.00,129.37
1841.00,129.38
1840.00,129.39
1839.00,129.40
1838.00,129.40
1837.00,129.40
1836.00,129.40
1835.00,129.40
1834.00,129.40
1833.00,129.40
1832.00,129.40
1831.00,129.40
1830.00,129.40
1829.00,129.40
1828.00,129.40
1827.00,129.40
1826.00,129.41
1825.00,129.41
1824.00,129.42
1823.00,129.42
1822.00,129.43
1821.00,129.44
1820.00,129.44
1819.00,129.45
1818.00,129.46
1817.00,129.47
1816.00,129.47
1815.00,129.48
1814.00,129.48
1813.00,129.49
1812.00,129.50
1811.00,129.50
1810.00,129.51
1809.00,129.51
1808.00,129.52
1807.00,129.53
1806.00,129.54
1805.00,129.54
1804.00,129.56
1803.00,129.57
1802.00,129.58
1801.00,129.59
1800.00,129.60
1799.00,129.62
1798.00,129.63
1797.00,129.64
1796.00,129.65
1795.00,129.66
1794.00,129.68
1793.00,129.70
1792.00,129.72
1791.00,129.74
1790.00,129.76
1789.00,129.77
1788.00,129.78
1787.00,129.79
1786.00,129.80
1785.00,129.81
1784.00,129.83
1783.00,129.84
1782.00,129.85
1781.00,129.86
1780.00,129.86
1779.00,129.86
1778.00,129.87
1777.00,129.87
1776.00,129.87
1775.00,129.87
1774.00,129.87
1773.00,129.87
1772.00,129.87
1771.00,129.87
1770.00,129.87
1769.00,129.86
1768.00,129.86
1767.00,129.85
1766.00,129.84
1765.00,129.84
1764.00,129.83
1763.00,129.83
1762.00,129.82
1761.00,129.80
1760.00,129.80
1759.00,129.79
1758.00,129.79
1757.00,129.78
1756.00,129.77
1755.00,129.76
1754.00,129.75
1753.00,129.74
1752.00,129.74
1751.00,129.74
1750.00,129.74
1749.00,129.75
1748.00,129.76
1747.00,129.76
1746.00,129.77
1745.00,129.77
1744.00,129.77
1743.00,129.78
1742.00,129.79
1741.00,129.79
1740.00,129.80
1739.00,129.80
1738.00,129.80
1737.00,129.81
1736.00,129.81
1735.00,129.81
1734.00,129.81
1733.00,129.82
1732.00,129.83
1731.00,129.85
1730.00,129.87
1729.00,129.87
1728.00,129.87
1727.00,129.87
1726.00,129.88
1725.00,129.88
1724.00,129.88
1723.00,129.88
1722.00,129.88
1721.00,129.88
1720.00,129.88
1719.00,129.88
1718.00,129.86
1717.00,129.86
1716.00,129.86
1715.00,129.87
1714.00,129.87
1713.00,129.86
1712.00,129.86
1711.00,129.85
1710.00,129.84
1709.00,129.83
1708.00,129.83
1707.00,129.83
1706.00,129.82
1705.00,129.82
1704.00,129.81
1703.00,129.81
1702.00,129.80
1701.00,129.80
1700.00,129.79
1699.00,129.78
1698.00,129.78
1697.00,129.79
1696.00,129.79
1695.00,129.79
1694.00,129.79
1693.00,129.79
1692.00,129.79
1691.00,129.79
1690.00,129.78
1689.00,129.78
1688.00,129.78
1687.00,129.78
1686.00,129.79
1685.00,129.80
1684.00,129.81
1683.00,129.82
1682.00,129.83
1681.00,129.83
1680.00,129.83
1679.00,129.82
1678.00,129.82
1677.00,129.82
1676.00,129.82
1675.00,129.82
1674.00,129.83
1673.00,129.83
1672.00,129.83
1671.00,129.83
1670.00,129.83
1669.00,129.83
1668.00,129.83
1667.00,129.83
1666.00,129.82
1665.00,129.82
1664.00,129.81
1663.00,129.80
1662.00,129.79
1661.00,129.78
1660.00,129.77
1659.00,129.75
1658.00,129.74
1657.00,129.73
1656.00,129.72
1655.00,129.72
1654.00,129.71
1653.00,129.71
1652.00,129.70
1651.00,129.70
1650.00,129.71
1649.00,129.70
1648.00,129.68
1647.00,129.67
1646.00,129.67
1645.00,129.67
1644.00,129.69
1643.00,129.70
1642.00,129.70
1641.00,129.71
1640.00,129.71
1639.00,129.72
1638.00,129.72
1637.00,129.72
1636.00,129.73
1635.00,129.74
1634.00,129.75
1633.00,129.75
1632.00,129.75
1631.00,129.75
1630.00,129.74
1629.00,129.74
1628.00,129.74
1627.00,129.75
1626.00,129.75
1625.00,129.76
1624.00,129.76
1623.00,129.76
1622.00,129.76
1621.00,129.76
1620.00,129.77
1619.00,129.77
1618.00,129.77
1617.00,129.77
1616.00,129.78
1615.00,129.78
1614.00,129.79
1613.00,129.79
1612.00,129.79
1611.00,129.79
1610.00,129.79
1609.00,129.80
1608.00,129.81
1607.00,129.82
1606.00,129.83
1605.00,129.83
1604.00,129.82
1603.00,129.81
1602.00,129.81
1601.00,129.80
1600.00,129.80
1599.00,129.79
1598.00,129.78
1597.00,129.78
1596.00,129.77
1595.00,129.76
1594.00,129.76
1593.00,129.75
1592.00,129.75
1591.00,129.74
1590.00,129.75
1589.00,129.75
1588.00,129.75
1587.00,129.75
1586.00,129.76
1585.00,129.76
1584.00,129.77
1583.00,129.77
1582.00,129.78
1581.00,129.79
1580.00,129.80
1579.00,129.80
1578.00,129.81
1577.00,129.82
1576.00,129.82
1575.00,129.82
1574.00,129.83
1573.00,129.84
1572.00,129.84
1571.00,129.84
1570.00,129.84
1569.00,129.84
1568.00,129.83
1567.00,129.83
1566.00,129.83
1565.00,129.82
1564.00,129.82
1563.00,129.81
1562.00,129.81
1561.00,129.81
1560.00,129.80
1559.00,129.78
1558.00,129.77
1557.00,129.78
1556.00,129.78
1555.00,129.77
1554.00,129.76
1553.00,129.75
1552.00,129.75
1551.00,129.75
1550.00,129.75
1549.00,129.74
1548.00,129.73
1547.00,129.73
1546.00,129.74
1545.00,129.75
1544.00,129.76
1543.00,129.76
1542.00,129.76
1541.00,129.76
1540.00,129.77
1539.00,129.77
1538.00,129.76
1537.00,129.76
1536.00,129.75
1535.00,129.73
1534.00,129.72
1533.00,129.71
1532.00,129.70
1531.00,129.70
1530.00,129.70
1529.00,129.70
1528.00,129.70
1527.00,129.70
1526.00,129.70
1525.00,129.70
1524.00,129.70
1523.00,129.70
1522.00,129.71
1521.00,129.71
1520.00,129.73
1519.00,129.74
1518.00,129.75
1517.00,129.76
1516.00,129.76
1515.00,129.76
1514.00,129.76
1513.00,129.76
1512.00,129.77
1511.00,129.78
1510.00,129.78
1509.00,129.79
1508.00,129.79
1507.00,129.79
1506.00,129.79
1505.00,129.80
1504.00,129.80
1503.00,129.81
1502.00,129.80
1501.00,129.79
1500.00,129.78
1499.00,129.77
1498.00,129.77
1497.00,129.76
1496.00,129.76
1495.00,129.76
1494.00,129.75
1493.00,129.75
1492.00,129.76
1491.00,129.76
1490.00,129.75
1489.00,129.75
1488.00,129.76
1487.00,129.76
1486.00,129.76
1485.00,129.76
1484.00,129.77
1483.00,129.77
1482.00,129.77
1481.00,129.77
1480.00,129.77
1479.00,129.77
1478.00,129.78
1477.00,129.78
1476.00,129.79
1475.00,129.80
1474.00,129.80
1473.00,129.80
1472.00,129.81
1471.00,129.82
1470.00,129.84
1469.00,129.85
1468.00,129.85
1467.00,129.86
1466.00,129.87
1465.00,129.87
1464.00,129.87
1463.00,129.87
1462.00,129.87
1461.00,129.87
1460.00,129.88
1459.00,129.88
1458.00,129.88
1457.00,129.88
1456.00,129.87
1455.00,129.88
1454.00,129.88
1453.00,129.87
1452.00,129.86
1451.00,129.85
1450.00,129.85
1449.00,129.85
1448.00,129.85
1447.00,129.85
1446.00,129.84
1445.00,129.83
1444.00,129.82
1443.00,129.81
1442.00,129.80
1441.00,129.80
1440.00,129.79
1439.00,129.78
1438.00,129.78
1437.00,129.77
1436.00,129.76
1435.00,129.76
1434.00,129.76
1433.00,129.75
1432.00,129.75
1431.00,129.75
1430.00,129.75
1429.00,129.75
1428.00,129.75
1427.00,129.75
1426.00,129.75
1425.00,129.75
1424.00,129.76
1423.00,129.76
1422.00,129.78
1421.00,129.79
1420.00,129.79
1419.00,129.80
1418.00,129.81
1417.00,129.81
1416.00,129.82
1415.00,129.83
1414.00,129.84
1413.00,129.84
1412.00,129.84
1411.00,129.85
1410.00,129.85
1409.00,129.85
1408.00,129.85
1407.00,129.85
1406.00,129.86
1405.00,129.86
1404.00,129.86
1403.00,129.86
1402.00,129.86
1401.00,129.86
1400.00,129.85
1399.00,129.85
1398.00,129.85
1397.00,129.85
1396.00,129.85
1395.00,129.85
1394.00,129.85
1393.00,129.84
1392.00,129.84
1391.00,129.83
1390.00,129.83
1389.00,129.83
1388.00,129.83
1387.00,129.82
1386.00,129.82
1385.00,129.81
1384.00,129.80
1383.00,129.80
1382.00,129.79
1381.00,129.79
1380.00,129.79
1379.00,129.79
1378.00,129.79
1377.00,129.79
1376.00,129.79
1375.00,129.79
1374.00,129.79
1373.00,129.80
1372.00,129.80
1371.00,129.80
1370.00,129.80
1369.00,129.81
1368.00,129.81
1367.00,129.81
1366.00,129.81
1365.00,129.82
1364.00,129.82
1363.00,129.83
1362.00,129.84
1361.00,129.85
1360.00,129.85
1359.00,129.85
1358.00,129.85
1357.00,129.85
1356.00,129.85
1355.00,129.85
1354.00,129.86
1353.00,129.86
1352.00,129.87
1351.00,129.87
1350.00,129.87
1349.00,129.86
1348.00,129.86
1347.00,129.86
1346.00,129.86
1345.00,129.86
1344.00,129.85
1343.00,129.85
1342.00,129.85
1341.00,129.84
1340.00,129.84
1339.00,129.84
1338.00,129.84
1337.00,129.83
1336.00,129.82
1335.00,129.82
1334.00,129.81
1333.00,129.81
1332.00,129.81
1331.00,129.80
1330.00,129.80
1329.00,129.79
1328.00,129.79
1327.00,129.79
1326.00,129.79
1325.00,129.79
1324.00,129.79
1323.00,129.79
1322.00,129.80
1321.00,129.80
1320.00,129.80
1319.00,129.80
1318.00,129.81
1317.00,129.82
1316.00,129.83
1315.00,129.83
1314.00,129.84
1313.00,129.84
1312.00,129.84
1311.00,129.85
1310.00,129.86
1309.00,129.86
1308.00,129.87
1307.00,129.87
1306.00,129.88
1305.00,129.88
1304.00,129.88
1303.00,129.88
1302.00,129.89
1301.00,129.89
1300.00,129.89
1299.00,129.89
1298.00,129.89
1297.00,129.89
1296.00,129.88
1295.00,129.88
1294.00,129.87
1293.00,129.87
1292.00,129.86
1291.00,129.86
1290.00,129.85
1289.00,129.85
1288.00,129.84
1287.00,129.83
1286.00,129.82
1285.00,129.82
1284.00,129.81
1283.00,129.81
1282.00,129.80
1281.00,129.80
1280.00,129.79
1279.00,129.78
1278.00,129.78
1277.00,129.77
1276.00,129.77
1275.00,129.77
1274.00,129.77
1273.00,129.77
1272.00,129.77
1271.00,129.77
1270.00,129.77
1269.00,129.77
1268.00,129.77
1267.00,129.78
1266.00,129.78
1265.00,129.79
1264.00,129.81
1263.00,129.82
1262.00,129.83
1261.00,129.84
1260.00,129.84
1259.00,129.85
1258.00,129.86
1257.00,129.86
1256.00,129.87
1255.00,129.87
1254.00,129.86
1253.00,129.86
1252.00,129.86
1251.00,129.86
1250.00,129.86
1249.00,129.86
1248.00,129.86
1247.00,129.86
1246.00,129.86
1245.00,129.86
1244.00,129.85
1243.00,129.85
1242.00,129.85
1241.00,129.85
1240.00,129.85
1239.00,129.84
1238.00,129.84
1237.00,129.84
1236.00,129.83
1235.00,129.82
1234.00,129.81
1233.00,129.81
1232.00,129.80
1231.00,129.79
1230.00,129.79
1229.00,129.79
1228.00,129.78
1227.00,129.77
1226.00,129.76
1225.00,129.75
1224.00,129.75
1223.00,129.74
1222.00,129.74
1221.00,129.74
1220.00,129.73
1219.00,129.73
1218.00,129.73
1217.00,129.72
1216.00,129.72
1215.00,129.72
1214.00,129.72
1213.00,129.73
1212.00,129.73
1211.00,129.73
1210.00,129.74
1209.00,129.74
1208.00,129.74
1207.00,129.75
1206.00,129.75
1205.00,129.76
1204.00,129.76
1203.00,129.77
1202.00,129.78
1201.00,129.78
1200.00,129.79
1199.00,129.79
1198.00,129.79
1197.00,129.79
1196.00,129.80
1195.00,129.80
1194.00,129.81
1193.00,129.81
1192.00,129.81
1191.00,129.80
1190.00,129.80
1189.00,129.80
1188.00,129.80
1187.00,129.80
1186.00,129.80
1185.00,129.79
1184.00,129.79
1183.00,129.78
1182.00,129.77
1181.00,129.77
1180.00,129.76
1179.00,129.75
1178.00,129.75
1177.00,129.75
1176.00,129.74
1175.00,129.74
1174.00,129.73
1173.00,129.72
1172.00,129.71
1171.00,129.71
1170.00,129.71
1169.00,129.70
1168.00,129.70
1167.00,129.70
1166.00,129.70
1165.00,129.70
1164.00,129.69
1163.00,129.69
1162.00,129.69
1161.00,129.69
1160.00,129.69
1159.00,129.70
1158.00,129.70
1157.00,129.70
1156.00,129.70
1155.00,129.70
1154.00,129.70
1153.00,129.71
1152.00,129.71
1151.00,129.72
1150.00,129.72
1149.00,129.73
1148.00,129.73
1147.00,129.74
1146.00,129.74
1145.00,129.75
1144.00,129.75
1143.00,129.75
1142.00,129.76
1141.00,129.76
1140.00,129.76
1139.00,129.76
1138.00,129.76
1137.00,129.76
1136.00,129.76
1135.00,129.76
1134.00,129.76
1133.00,129.76
1132.00,129.75
1131.00,129.75
1130.00,129.74
1129.00,129.73
1128.00,129.73
1127.00,129.73
1126.00,129.72
1125.00,129.72
1124.00,129.72
1123.00,129.71
1122.00,129.71
1121.00,129.70
1120.00,129.70
1119.00,129.70
1118.00,129.70
1117.00,129.70
1116.00,129.70
1115.00,129.69
1114.00,129.69
1113.00,129.69
1112.00,129.69
1111.00,129.69
1110.00,129.70
1109.00,129.70
1108.00,129.70
1107.00,129.70
1106.00,129.71
1105.00,129.71
1104.00,129.72
1103.00,129.72
1102.00,129.73
1101.00,129.73
1100.00,129.74
1099.00,129.74
1098.00,129.75
1097.00,129.75
1096.00,129.75
1095.00,129.75
1094.00,129.75
1093.00,129.75
1092.00,129.76
1091.00,129.76
1090.00,129.76
1089.00,129.76
1088.00,129.76
1087.00,129.75
1086.00,129.75
1085.00,129.75
1084.00,129.74
1083.00,129.74
1082.00,129.74
1081.00,129.73
1080.00,129.72
1079.00,129.71
1078.00,129.70
1077.00,129.69
1076.00,129.69
1075.00,129.68
1074.00,129.67
1073.00,129.67
1072.00,129.66
1071.00,129.66
1070.00,129.65
1069.00,129.64
1068.00,129.63
1067.00,129.62
1066.00,129.62
1065.00,129.62
1064.00,129.62
1063.00,129.62
1062.00,129.61
1061.00,129.61
1060.00,129.60
1059.00,129.60
1058.00,129.60
1057.00,129.61
1056.00,129.61
1055.00,129.61
1054.00,129.61
1053.00,129.60
1052.00,129.60
1051.00,129.61
1050.00,129.61
1049.00,129.62
1048.00,129.64
1047.00,129.65
1046.00,129.67
1045.00,129.68
1044.00,129.69
1043.00,129.69
1042.00,129.70
1041.00,129.71
1040.00,129.71
1039.00,129.72
1038.00,129.74
1037.00,129.75
1036.00,129.75
1035.00,129.75
1034.00,129.75
1033.00,129.76
1032.00,129.76
1031.00,129.77
1030.00,129.78
1029.00,129.79
1028.00,129.80
1027.00,129.80
1026.00,129.80
1025.00,129.80
1024.00,129.80
1023.00,129.80
1022.00,129.80
1021.00,129.81
1020.00,129.82
1019.00,129.82
1018.00,129.82
1017.00,129.82
1016.00,129.82
1015.00,129.82
1014.00,129.81
1013.00,129.81
1012.00,129.81
1011.00,129.82
1010.00,129.82
1009.00,129.82
1008.00,129.82
1007.00,129.82
1006.00,129.82
1005.00,129.82
1004.00,129.82
1003.00,129.83
1002.00,129.84
1001.00,129.85
1000.00,129.85
999.00,129.85
998.00,129.86
997.00,129.86
996.00,129.87
995.00,129.88
994.00,129.90
993.00,129.91
992.00,129.91
991.00,129.92
990.00,129.92
989.00,129.93
988.00,129.93
987.00,129.94
986.00,129.95
985.00,129.96
984.00,129.97
983.00,129.98
982.00,129.98
981.00,129.98
980.00,129.98
979.00,129.98
978.00,129.99
977.00,130.00
976.00,130.00
975.00,130.01
974.00,130.01
973.00,130.00
972.00,130.00
971.00,129.99
970.00,129.99
969.00,129.99
968.00,130.00
967.00,130.00
966.00,130.00
965.00,130.00
964.00,129.99
963.00,129.99
962.00,129.99
961.00,129.99
960.00,129.99
959.00,129.99
958.00,130.00
957.00,130.00
956.00,130.00
955.00,130.00
954.00,130.00
953.00,130.00
952.00,130.00
951.00,130.00
950.00,130.02
949.00,130.03
948.00,130.04
947.00,130.05
946.00,130.05
945.00,130.05
944.00,130.05
943.00,130.06
942.00,130.07
941.00,130.08
940.00,130.09
939.00,130.10
938.00,130.10
937.00,130.11
936.00,130.11
935.00,130.12
934.00,130.13
933.00,130.14
932.00,130.15
931.00,130.15
930.00,130.16
929.00,130.16
928.00,130.16
927.00,130.16
926.00,130.16
925.00,130.16
924.00,130.16
923.00,130.17
922.00,130.17
921.00,130.18
920.00,130.17
919.00,130.17
918.00,130.16
917.00,130.15
916.00,130.15
915.00,130.15
914.00,130.15
913.00,130.15
912.00,130.15
911.00,130.15
910.00,130.14
909.00,130.14
908.00,130.13
907.00,130.14
906.00,130.14
905.00,130.14
904.00,130.15
903.00,130.15
902.00,130.15
901.00,130.15
900.00,130.15
899.00,130.15
898.00,130.16
897.00,130.17
896.00,130.17
895.00,130.18
894.00,130.19
893.00,130.19
892.00,130.20
