Created as New Dataset,Sample 038 By Analyst Date Wednesday, April 02 2025
cm-1,A
3822.00,-0.0037
3820.00,-0.0037
3818.00,-0.0039
3816.00,-0.0038
3814.00,-0.0037
3812.00,-0.0036
3810.00,-0.0036
3808.00,-0.0037
3806.00,-0.0037
3804.00,-0.0038
3802.00,-0.0039
3800.00,-0.0038
3798.00,-0.0038
3796.00,-0.0036
3794.00,-0.0035
3792.00,-0.0035
3790.00,-0.0034
3788.00,-0.0034
3786.00,-0.0034
3784.00,-0.0034
3782.00,-0.0035
3780.00,-0.0035
3778.00,-0.0035
3776.00,-0.0035
3774.00,-0.0035
3772.00,-0.0035
3770.00,-0.0035
3768.00,-0.0035
3766.00,-0.0035
3764.00,-0.0034
3762.00,-0.0035
3760.00,-0.0035
3758.00,-0.0035
3756.00,-0.0035
3754.00,-0.0036
3752.00,-0.0038
3750.00,-0.0038
3748.00,-0.0038
3746.00,-0.0038
3744.00,-0.0036
3742.00,-0.0035
3740.00,-0.0034
3738.00,-0.0032
3736.00,-0.0032
3734.00,-0.0032
3732.00,-0.0033
3730.00,-0.0033
3728.00,-0.0033
3726.00,-0.0032
3724.00,-0.0032
3722.00,-0.0032
3720.00,-0.0032
3718.00,-0.0033
3716.00,-0.0033
3714.00,-0.0034
3712.00,-0.0036
3710.00,-0.0036
3708.00,-0.0036
3706.00,-0.0035
3704.00,-0.0034
3702.00,-0.0034
3700.00,-0.0034
3698.00,-0.0034
3696.00,-0.0034
3694.00,-0.0034
3692.00,-0.0035
3690.00,-0.0036
3688.00,-0.0036
3686.00,-0.0036
3684.00,-0.0035
3682.00,-0.0034
3680.00,-0.0034
3678.00,-0.0036
3676.00,-0.0036
3674.00,-0.0036
3672.00,-0.0037
3670.00,-0.0036
3668.00,-0.0035
3666.00,-0.0035
3664.00,-0.0034
3662.00,-0.0034
3660.00,-0.0034
3658.00,-0.0034
3656.00,-0.0034
3654.00,-0.0034
3652.00,-0.0034
3650.00,-0.0034
3648.00,-0.0033
3646.00,-0.0033
3644.00,-0.0033
3642.00,-0.0033
3640.00,-0.0034
3638.00,-0.0034
3636.00,-0.0034
3634.00,-0.0034
3632.00,-0.0033
3630.00,-0.0033
3628.00,-0.0032
3626.00,-0.0033
3624.00,-0.0033
3622.00,-0.0032
3620.00,-0.0032
3618.00,-0.0032
3616.00,-0.0032
3614.00,-0.0032
3612.00,-0.0031
3610.00,-0.0031
3608.00,-0.0031
3606.00,-0.0032
3604.00,-0.0032
3602.00,-0.0033
3600.00,-0.0033
3598.00,-0.0033
3596.00,-0.0033
3594.00,-0.0032
3592.00,-0.0032
3590.00,-0.0031
3588.00,-0.0030
3586.00,-0.0030
3584.00,-0.0031
3582.00,-0.0032
3580.00,-0.0033
3578.00,-0.0034
3576.00,-0.0034
3574.00,-0.0034
3572.00,-0.0033
3570.00,-0.0032
3568.00,-0.0030
3566.00,-0.0029
3564.00,-0.0030
3562.00,-0.0032
3560.00,-0.0033
3558.00,-0.0034
3556.00,-0.0034
3554.00,-0.0034
3552.00,-0.0034
3550.00,-0.0033
3548.00,-0.0032
3546.00,-0.0032
3544.00,-0.0032
3542.00,-0.0033
3540.00,-0.0034
3538.00,-0.0034
3536.00,-0.0034
3534.00,-0.0034
3532.00,-0.0034
3530.00,-0.0034
3528.00,-0.0034
3526.00,-0.0033
3524.00,-0.0033
3522.00,-0.0033
3520.00,-0.0034
3518.00,-0.0035
3516.00,-0.0035
3514.00,-0.0035
3512.00,-0.0035
3510.00,-0.0034
3508.00,-0.0034
3506.00,-0.0034
3504.00,-0.0034
3502.00,-0.0034
3500.00,-0.0034
3498.00,-0.0035
3496.00,-0.0035
3494.00,-0.0035
3492.00,-0.0035
3490.00,-0.0035
3488.00,-0.0035
3486.00,-0.0035
3484.00,-0.0035
3482.00,-0.0035
3480.00,-0.0035
3478.00,-0.0036
3476.00,-0.0036
3474.00,-0.0036
3472.00,-0.0036
3470.00,-0.0036
3468.00,-0.0036
3466.00,-0.0036
3464.00,-0.0036
3462.00,-0.0036
3460.00,-0.0036
3458.00,-0.0036
3456.00,-0.0036
3454.00,-0.0036
3452.00,-0.0036
3450.00,-0.0036
3448.00,-0.0036
3446.00,-0.0036
3444.00,-0.0036
3442.00,-0.0036
3440.00,-0.0036
3438.00,-0.0036
3436.00,-0.0036
3434.00,-0.0036
3432.00,-0.0036
3430.00,-0.0036
3428.00,-0.0036
3426.00,-0.0036
3424.00,-0.0036
3422.00,-0.0035
3420.00,-0.0035
3418.00,-0.0035
3416.00,-0.0036
3414.00,-0.0036
3412.00,-0.0036
3410.00,-0.0036
3408.00,-0.0036
3406.00,-0.0036
3404.00,-0.0036
3402.00,-0.0036
3400.00,-0.0036
3398.00,-0.0036
3396.00,-0.0036
3394.00,-0.0036
3392.00,-0.0036
3390.00,-0.0036
3388.00,-0.0036
3386.00,-0.0036
3384.00,-0.0036
3382.00,-0.0036
3380.00,-0.0036
3378.00,-0.0036
3376.00,-0.0036
3374.00,-0.0036
3372.00,-0.0036
3370.00,-0.0036
3368.00,-0.0036
3366.00,-0.0036
3364.00,-0.0036
3362.00,-0.0036
3360.00,-0.0036
3358.00,-0.0036
3356.00,-0.0036
3354.00,-0.0036
3352.00,-0.0036
3350.00,-0.0036
3348.00,-0.0036
3346.00,-0.0036
3344.00,-0.0036
3342.00,-0.0036
3340.00,-0.0036
3338.00,-0.0036
3336.00,-0.0036
3334.00,-0.0036
3332.00,-0.0036
3330.00,-0.0036
3328.00,-0.0036
3326.00,-0.0036
3324.00,-0.0036
3322.00,-0.0036
3320.00,-0.0036
3318.00,-0.0036
3316.00,-0.0036
3314.00,-0.0036
3312.00,-0.0036
3310.00,-0.0036
3308.00,-0.0036
3306.00,-0.0036
3304.00,-0.0036
3302.00,-0.0036
3300.00,-0.0036
3298.00,-0.0036
3296.00,-0.0036
3294.00,-0.0036
3292.00,-0.0035
3290.00,-0.0036
3288.00,-0.0036
3286.00,-0.0036
3284.00,-0.0036
3282.00,-0.0036
3280.00,-0.0036
3278.00,-0.0036
3276.00,-0.0036
3274.00,-0.0036
3272.00,-0.0036
3270.00,-0.0036
3268.00,-0.0036
3266.00,-0.0036
3264.00,-0.0036
3262.00,-0.0036
3260.00,-0.0036
3258.00,-0.0036
3256.00,-0.0036
3254.00,-0.0036
3252.00,-0.0036
3250.00,-0.0036
3248.00,-0.0036
3246.00,-0.0036
3244.00,-0.0036
3242.00,-0.0036
3240.00,-0.0036
3238.00,-0.0036
3236.00,-0.0036
3234.00,-0.0036
3232.00,-0.0036
3230.00,-0.0036
3228.00,-0.0035
3226.00,-0.0035
3224.00,-0.0035
3222.00,-0.0035
3220.00,-0.0036
3218.00,-0.0035
3216.00,-0.0036
3214.00,-0.0035
3212.00,-0.0035
3210.00,-0.0036
3208.00,-0.0036
3206.00,-0.0035
3204.00,-0.0035
3202.00,-0.0035
3200.00,-0.0035
3198.00,-0.0035
3196.00,-0.0035
3194.00,-0.0035
3192.00,-0.0035
3190.00,-0.0035
3188.00,-0.0035
3186.00,-0.0035
3184.00,-0.0035
3182.00,-0.0035
3180.00,-0.0035
3178.00,-0.0035
3176.00,-0.0035
3174.00,-0.0035
3172.00,-0.0035
3170.00,-0.0035
3168.00,-0.0035
3166.00,-0.0035
3164.00,-0.0035
3162.00,-0.0035
3160.00,-0.0035
3158.00,-0.0035
3156.00,-0.0035
3154.00,-0.0035
3152.00,-0.0035
3150.00,-0.0035
3148.00,-0.0035
3146.00,-0.0035
3144.00,-0.0035
3142.00,-0.0035
3140.00,-0.0035
3138.00,-0.0035
3136.00,-0.0035
3134.00,-0.0035
3132.00,-0.0035
3130.00,-0.0035
3128.00,-0.0035
3126.00,-0.0035
3124.00,-0.0035
3122.00,-0.0035
3120.00,-0.0035
3118.00,-0.0035
3116.00,-0.0035
3114.00,-0.0035
3112.00,-0.0035
3110.00,-0.0035
3108.00,-0.0035
3106.00,-0.0035
3104.00,-0.0035
3102.00,-0.0035
3100.00,-0.0035
3098.00,-0.0035
3096.00,-0.0035
3094.00,-0.0035
3092.00,-0.0035
3090.00,-0.0035
3088.00,-0.0035
3086.00,-0.0035
3084.00,-0.0035
3082.00,-0.0035
3080.00,-0.0035
3078.00,-0.0035
3076.00,-0.0035
3074.00,-0.0035
3072.00,-0.0034
3070.00,-0.0034
3068.00,-0.0034
3066.00,-0.0034
3064.00,-0.0035
3062.00,-0.0034
3060.00,-0.0034
3058.00,-0.0034
3056.00,-0.0034
3054.00,-0.0034
3052.00,-0.0034
3050.00,-0.0034
3048.00,-0.0034
3046.00,-0.0034
3044.00,-0.0034
3042.00,-0.0034
3040.00,-0.0034
3038.00,-0.0034
3036.00,-0.0034
3034.00,-0.0034
3032.00,-0.0034
3030.00,-0.0034
3028.00,-0.0034
3026.00,-0.0034
3024.00,-0.0034
3022.00,-0.0034
3020.00,-0.0034
3018.00,-0.0034
3016.00,-0.0034
3014.00,-0.0034
3012.00,-0.0034
3010.00,-0.0034
3008.00,-0.0034
3006.00,-0.0034
3004.00,-0.0034
3002.00,-0.0034
3000.00,-0.0034
2998.00,-0.0034
2996.00,-0.0034
2994.00,-0.0033
2992.00,-0.0033
2990.00,-0.0033
2988.00,-0.0033
2986.00,-0.0033
2984.00,-0.0033
2982.00,-0.0033
2980.00,-0.0033
2978.00,-0.0033
2976.00,-0.0033
2974.00,-0.0033
2972.00,-0.0033
2970.00,-0.0033
2968.00,-0.0033
2966.00,-0.0033
2964.00,-0.0033
2962.00,-0.0033
2960.00,-0.0033
2958.00,-0.0033
2956.00,-0.0033
2954.00,-0.0033
2952.00,-0.0033
2950.00,-0.0033
2948.00,-0.0032
2946.00,-0.0032
2944.00,-0.0032
2942.00,-0.0032
2940.00,-0.0032
2938.00,-0.0032
2936.00,-0.0032
2934.00,-0.0032
2932.00,-0.0032
2930.00,-0.0033
2928.00,-0.0033
2926.00,-0.0033
2924.00,-0.0033
2922.00,-0.0034
2920.00,-0.0034
2918.00,-0.0033
2916.00,-0.0033
2914.00,-0.0033
2912.00,-0.0033
2910.00,-0.0033
2908.00,-0.0033
2906.00,-0.0033
2904.00,-0.0033
2902.00,-0.0033
2900.00,-0.0033
2898.00,-0.0033
2896.00,-0.0033
2894.00,-0.0033
2892.00,-0.0033
2890.00,-0.0033
2888.00,-0.0033
2886.00,-0.0033
2884.00,-0.0033
2882.00,-0.0033
2880.00,-0.0033
2878.00,-0.0033
2876.00,-0.0033
2874.00,-0.0033
2872.00,-0.0033
2870.00,-0.0033
2868.00,-0.0033
2866.00,-0.0033
2864.00,-0.0033
2862.00,-0.0033
2860.00,-0.0033
2858.00,-0.0033
2856.00,-0.0034
2854.00,-0.0034
2852.00,-0.0034
2850.00,-0.0034
2848.00,-0.0034
2846.00,-0.0034
2844.00,-0.0033
2842.00,-0.0033
2840.00,-0.0033
2838.00,-0.0033
2836.00,-0.0033
2834.00,-0.0033
2832.00,-0.0033
2830.00,-0.0033
2828.00,-0.0033
2826.00,-0.0033
2824.00,-0.0033
2822.00,-0.0033
2820.00,-0.0033
2818.00,-0.0033
2816.00,-0.0033
2814.00,-0.0033
2812.00,-0.0033
2810.00,-0.0033
2808.00,-0.0033
2806.00,-0.0033
2804.00,-0.0033
2802.00,-0.0033
2800.00,-0.0033
2798.00,-0.0033
2796.00,-0.0033
2794.00,-0.0033
2792.00,-0.0033
2790.00,-0.0033
2788.00,-0.0033
2786.00,-0.0033
2784.00,-0.0033
2782.00,-0.0033
2780.00,-0.0033
2778.00,-0.0033
2776.00,-0.0033
2774.00,-0.0033
2772.00,-0.0033
2770.00,-0.0033
2768.00,-0.0033
2766.00,-0.0033
2764.00,-0.0033
2762.00,-0.0033
2760.00,-0.0033
2758.00,-0.0033
2756.00,-0.0033
2754.00,-0.0033
2752.00,-0.0033
2750.00,-0.0033
2748.00,-0.0033
2746.00,-0.0033
2744.00,-0.0033
2742.00,-0.0033
2740.00,-0.0033
2738.00,-0.0033
2736.00,-0.0033
2734.00,-0.0033
2732.00,-0.0033
2730.00,-0.0033
2728.00,-0.0033
2726.00,-0.0033
2724.00,-0.0033
2722.00,-0.0033
2720.00,-0.0033
2718.00,-0.0033
2716.00,-0.0033
2714.00,-0.0033
2712.00,-0.0033
2710.00,-0.0033
2708.00,-0.0033
2706.00,-0.0033
2704.00,-0.0033
2702.00,-0.0033
2700.00,-0.0033
2698.00,-0.0033
2696.00,-0.0033
2694.00,-0.0033
2692.00,-0.0033
2690.00,-0.0033
2688.00,-0.0033
2686.00,-0.0033
2684.00,-0.0033
2682.00,-0.0033
2680.00,-0.0033
2678.00,-0.0033
2676.00,-0.0033
2674.00,-0.0033
2672.00,-0.0033
2670.00,-0.0033
2668.00,-0.0033
2666.00,-0.0033
2664.00,-0.0033
2662.00,-0.0033
2660.00,-0.0033
2658.00,-0.0033
2656.00,-0.0033
2654.00,-0.0033
2652.00,-0.0033
2650.00,-0.0033
2648.00,-0.0033
2646.00,-0.0033
2644.00,-0.0033
2642.00,-0.0033
2640.00,-0.0033
2638.00,-0.0033
2636.00,-0.0033
2634.00,-0.0033
2632.00,-0.0033
2630.00,-0.0033
2628.00,-0.0033
2626.00,-0.0033
2624.00,-0.0033
2622.00,-0.0033
2620.00,-0.0033
2618.00,-0.0033
2616.00,-0.0033
2614.00,-0.0033
2612.00,-0.0033
2610.00,-0.0033
2608.00,-0.0033
2606.00,-0.0033
2604.00,-0.0033
2602.00,-0.0033
2600.00,-0.0033
2598.00,-0.0033
2596.00,-0.0033
2594.00,-0.0033
2592.00,-0.0033
2590.00,-0.0033
2588.00,-0.0033
2586.00,-0.0033
2584.00,-0.0033
2582.00,-0.0033
2580.00,-0.0033
2578.00,-0.0033
2576.00,-0.0033
2574.00,-0.0033
2572.00,-0.0033
2570.00,-0.0033
2568.00,-0.0033
2566.00,-0.0033
2564.00,-0.0033
2562.00,-0.0033
2560.00,-0.0033
2558.00,-0.0033
2556.00,-0.0033
2554.00,-0.0033
2552.00,-0.0033
2550.00,-0.0033
2548.00,-0.0033
2546.00,-0.0033
2544.00,-0.0033
2542.00,-0.0033
2540.00,-0.0033
2538.00,-0.0033
2536.00,-0.0033
2534.00,-0.0033
2532.00,-0.0033
2530.00,-0.0033
2528.00,-0.0033
2526.00,-0.0033
2524.00,-0.0033
2522.00,-0.0033
2520.00,-0.0033
2518.00,-0.0033
2516.00,-0.0033
2514.00,-0.0033
2512.00,-0.0033
2510.00,-0.0033
2508.00,-0.0033
2506.00,-0.0033
2504.00,-0.0033
2502.00,-0.0033
2500.00,-0.0033
2498.00,-0.0033
2496.00,-0.0033
2494.00,-0.0033
2492.00,-0.0033
2490.00,-0.0033
2488.00,-0.0033
2486.00,-0.0033
2484.00,-0.0033
2482.00,-0.0033
2480.00,-0.0033
2478.00,-0.0033
2476.00,-0.0033
2474.00,-0.0033
2472.00,-0.0033
2470.00,-0.0033
2468.00,-0.0033
2466.00,-0.0033
2464.00,-0.0033
2462.00,-0.0033
2460.00,-0.0033
2458.00,-0.0033
2456.00,-0.0033
2454.00,-0.0033
2452.00,-0.0033
2450.00,-0.0033
2448.00,-0.0033
2446.00,-0.0033
2444.00,-0.0033
2442.00,-0.0033
2440.00,-0.0033
2438.00,-0.0033
2436.00,-0.0033
2434.00,-0.0033
2432.00,-0.0033
2430.00,-0.0033
2428.00,-0.0033
2426.00,-0.0033
2424.00,-0.0033
2422.00,-0.0033
2420.00,-0.0032
2418.00,-0.0032
2416.00,-0.0033
2414.00,-0.0033
2412.00,-0.0033
2410.00,-0.0033
2408.00,-0.0033
2406.00,-0.0033
2404.00,-0.0033
2402.00,-0.0033
2400.00,-0.0033
2398.00,-0.0033
2396.00,-0.0033
2394.00,-0.0033
2392.00,-0.0033
2390.00,-0.0033
2388.00,-0.0033
2386.00,-0.0033
2384.00,-0.0033
2382.00,-0.0033
2380.00,-0.0033
2378.00,-0.0032
2376.00,-0.0032
2374.00,-0.0032
2372.00,-0.0033
2370.00,-0.0033
2368.00,-0.0032
2366.00,-0.0032
2364.00,-0.0032
2362.00,-0.0032
2360.00,-0.0033
2358.00,-0.0033
2356.00,-0.0032
2354.00,-0.0030
2352.00,-0.0028
2350.00,-0.0027
2348.00,-0.0031
2346.00,-0.0032
2344.00,-0.0032
2342.00,-0.0033
2340.00,-0.0033
2338.00,-0.0033
2336.00,-0.0032
2334.00,-0.0032
2332.00,-0.0032
2330.00,-0.0033
2328.00,-0.0033
2326.00,-0.0034
2324.00,-0.0034
2322.00,-0.0033
2320.00,-0.0034
2318.00,-0.0034
2316.00,-0.0035
2314.00,-0.0034
2312.00,-0.0034
2310.00,-0.0034
2308.00,-0.0034
2306.00,-0.0034
2304.00,-0.0034
2302.00,-0.0034
2300.00,-0.0034
2298.00,-0.0034
2296.00,-0.0033
2294.00,-0.0033
2292.00,-0.0033
2290.00,-0.0033
2288.00,-0.0033
2286.00,-0.0033
2284.00,-0.0033
2282.00,-0.0033
2280.00,-0.0033
2278.00,-0.0033
2276.00,-0.0033
2274.00,-0.0033
2272.00,-0.0033
2270.00,-0.0033
2268.00,-0.0033
2266.00,-0.0033
2264.00,-0.0033
2262.00,-0.0033
2260.00,-0.0033
2258.00,-0.0033
2256.00,-0.0033
2254.00,-0.0033
2252.00,-0.0033
2250.00,-0.0033
2248.00,-0.0033
2246.00,-0.0033
2244.00,-0.0033
2242.00,-0.0033
2240.00,-0.0033
2238.00,-0.0033
2236.00,-0.0033
2234.00,-0.0033
2232.00,-0.0033
2230.00,-0.0033
2228.00,-0.0033
2226.00,-0.0033
2224.00,-0.0033
2222.00,-0.0033
2220.00,-0.0033
2218.00,-0.0033
2216.00,-0.0033
2214.00,-0.0033
2212.00,-0.0033
2210.00,-0.0033
2208.00,-0.0033
2206.00,-0.0033
2204.00,-0.0033
2202.00,-0.0033
2200.00,-0.0033
2198.00,-0.0033
2196.00,-0.0033
2194.00,-0.0033
2192.00,-0.0033
2190.00,-0.0033
2188.00,-0.0033
2186.00,-0.0033
2184.00,-0.0033
2182.00,-0.0033
2180.00,-0.0033
2178.00,-0.0033
2176.00,-0.0033
2174.00,-0.0033
2172.00,-0.0033
2170.00,-0.0033
2168.00,-0.0033
2166.00,-0.0033
2164.00,-0.0033
2162.00,-0.0033
2160.00,-0.0033
2158.00,-0.0033
2156.00,-0.0033
2154.00,-0.0033
2152.00,-0.0033
2150.00,-0.0033
2148.00,-0.0033
2146.00,-0.0033
2144.00,-0.0033
2142.00,-0.0033
2140.00,-0.0033
2138.00,-0.0033
2136.00,-0.0033
2134.00,-0.0033
2132.00,-0.0033
2130.00,-0.0033
2128.00,-0.0033
2126.00,-0.0033
2124.00,-0.0033
2122.00,-0.0033
2120.00,-0.0033
2118.00,-0.0033
2116.00,-0.0033
2114.00,-0.0033
2112.00,-0.0033
2110.00,-0.0033
2108.00,-0.0033
2106.00,-0.0033
2104.00,-0.0033
2102.00,-0.0033
2100.00,-0.0033
2098.00,-0.0033
2096.00,-0.0033
2094.00,-0.0033
2092.00,-0.0033
2090.00,-0.0033
2088.00,-0.0033
2086.00,-0.0033
2084.00,-0.0033
2082.00,-0.0033
2080.00,-0.0033
2078.00,-0.0033
2076.00,-0.0033
2074.00,-0.0033
2072.00,-0.0032
2070.00,-0.0033
2068.00,-0.0033
2066.00,-0.0033
2064.00,-0.0033
2062.00,-0.0033
2060.00,-0.0033
2058.00,-0.0033
2056.00,-0.0033
2054.00,-0.0033
2052.00,-0.0033
2050.00,-0.0033
2048.00,-0.0032
2046.00,-0.0033
2044.00,-0.0033
2042.00,-0.0033
2040.00,-0.0033
2038.00,-0.0033
2036.00,-0.0033
2034.00,-0.0033
2032.00,-0.0033
2030.00,-0.0033
2028.00,-0.0033
2026.00,-0.0033
2024.00,-0.0033
2022.00,-0.0032
2020.00,-0.0032
2018.00,-0.0032
2016.00,-0.0033
2014.00,-0.0033
2012.00,-0.0033
2010.00,-0.0033
2008.00,-0.0033
2006.00,-0.0033
2004.00,-0.0033
2002.00,-0.0033
2000.00,-0.0033
1998.00,-0.0033
1996.00,-0.0033
1994.00,-0.0033
1992.00,-0.0033
1990.00,-0.0033
1988.00,-0.0033
1986.00,-0.0033
1984.00,-0.0033
1982.00,-0.0033
1980.00,-0.0033
1978.00,-0.0033
1976.00,-0.0033
1974.00,-0.0033
1972.00,-0.0033
1970.00,-0.0033
1968.00,-0.0033
1966.00,-0.0033
1964.00,-0.0032
1962.00,-0.0033
1960.00,-0.0033
1958.00,-0.0033
1956.00,-0.0032
1954.00,-0.0032
1952.00,-0.0032
1950.00,-0.0032
1948.00,-0.0032
1946.00,-0.0032
1944.00,-0.0032
1942.00,-0.0033
1940.00,-0.0032
1938.00,-0.0033
1936.00,-0.0033
1934.00,-0.0033
1932.00,-0.0032
1930.00,-0.0032
1928.00,-0.0032
1926.00,-0.0032
1924.00,-0.0033
1922.00,-0.0033
1920.00,-0.0032
1918.00,-0.0032
1916.00,-0.0032
1914.00,-0.0033
1912.00,-0.0033
1910.00,-0.0033
1908.00,-0.0033
1906.00,-0.0033
1904.00,-0.0033
1902.00,-0.0033
1900.00,-0.0033
1898.00,-0.0033
1896.00,-0.0033
1894.00,-0.0033
1892.00,-0.0032
1890.00,-0.0032
1888.00,-0.0032
1886.00,-0.0033
1884.00,-0.0033
1882.00,-0.0033
1880.00,-0.0033
1878.00,-0.0033
1876.00,-0.0033
1874.00,-0.0033
1872.00,-0.0033
1870.00,-0.0032
1868.00,-0.0033
1866.00,-0.0033
1864.00,-0.0033
1862.00,-0.0033
1860.00,-0.0033
1858.00,-0.0033
1856.00,-0.0032
1854.00,-0.0032
1852.00,-0.0032
1850.00,-0.0032
1848.00,-0.0033
1846.00,-0.0033
1844.00,-0.0032
1842.00,-0.0033
1840.00,-0.0033
1838.00,-0.0033
1836.00,-0.0033
1834.00,-0.0033
1832.00,-0.0032
1830.00,-0.0032
1828.00,-0.0033
1826.00,-0.0033
1824.00,-0.0033
1822.00,-0.0033
1820.00,-0.0033
1818.00,-0.0033
1816.00,-0.0033
1814.00,-0.0033
1812.00,-0.0033
1810.00,-0.0033
1808.00,-0.0033
1806.00,-0.0033
1804.00,-0.0033
1802.00,-0.0033
1800.00,-0.0032
1798.00,-0.0034
1796.00,-0.0036
1794.00,-0.0039
1792.00,-0.0042
1790.00,-0.0037
1788.00,-0.0033
1786.00,-0.0032
1784.00,-0.0032
1782.00,-0.0033
1780.00,-0.0033
1778.00,-0.0033
1776.00,-0.0032
1774.00,-0.0032
1772.00,-0.0032
1770.00,-0.0032
1768.00,-0.0032
1766.00,-0.0032
1764.00,-0.0032
1762.00,-0.0032
1760.00,-0.0032
1758.00,-0.0032
1756.00,-0.0033
1754.00,-0.0032
1752.00,-0.0032
1750.00,-0.0032
1748.00,-0.0033
1746.00,-0.0032
1744.00,-0.0033
1742.00,-0.0033
1740.00,-0.0033
1738.00,-0.0032
1736.00,-0.0032
1734.00,-0.0032
1732.00,-0.0032
1730.00,-0.0033
1728.00,-0.0033
1726.00,-0.0033
1724.00,-0.0033
1722.00,-0.0033
1720.00,-0.0032
1718.00,-0.0032
1716.00,-0.0032
1714.00,-0.0033
1712.00,-0.0033
1710.00,-0.0033
1708.00,-0.0033
1706.00,-0.0033
1704.00,-0.0033
1702.00,-0.0033
1700.00,-0.0033
1698.00,-0.0033
1696.00,-0.0033
1694.00,-0.0033
1692.00,-0.0033
1690.00,-0.0033
1688.00,-0.0033
1686.00,-0.0033
1684.00,-0.0033
1682.00,-0.0033
1680.00,-0.0033
1678.00,-0.0033
1676.00,-0.0033
1674.00,-0.0032
1672.00,-0.0032
1670.00,-0.0033
1668.00,-0.0033
1666.00,-0.0033
1664.00,-0.0033
1662.00,-0.0033
1660.00,-0.0033
1658.00,-0.0033
1656.00,-0.0033
1654.00,-0.0034
1652.00,-0.0033
1650.00,-0.0033
1648.00,-0.0033
1646.00,-0.0033
1644.00,-0.0033
1642.00,-0.0033
1640.00,-0.0033
1638.00,-0.0033
1636.00,-0.0033
1634.00,-0.0033
1632.00,-0.0033
1630.00,-0.0033
1628.00,-0.0033
1626.00,-0.0033
1624.00,-0.0033
1622.00,-0.0033
1620.00,-0.0034
1618.00,-0.0034
1616.00,-0.0033
1614.00,-0.0033
1612.00,-0.0033
1610.00,-0.0033
1608.00,-0.0033
1606.00,-0.0033
1604.00,-0.0033
1602.00,-0.0033
1600.00,-0.0033
1598.00,-0.0033
1596.00,-0.0033
1594.00,-0.0033
1592.00,-0.0033
1590.00,-0.0033
1588.00,-0.0033
1586.00,-0.0033
1584.00,-0.0033
1582.00,-0.0033
1580.00,-0.0033
1578.00,-0.0033
1576.00,-0.0033
1574.00,-0.0033
1572.00,-0.0033
1570.00,-0.0033
1568.00,-0.0033
1566.00,-0.0033
1564.00,-0.0033
1562.00,-0.0033
1560.00,-0.0033
1558.00,-0.0033
1556.00,-0.0033
1554.00,-0.0033
1552.00,-0.0033
1550.00,-0.0033
1548.00,-0.0033
1546.00,-0.0032
1544.00,-0.0033
1542.00,-0.0033
1540.00,-0.0033
1538.00,-0.0033
1536.00,-0.0033
1534.00,-0.0032
1532.00,-0.0033
1530.00,-0.0032
1528.00,-0.0032
1526.00,-0.0033
1524.00,-0.0032
1522.00,-0.0032
1520.00,-0.0032
1518.00,-0.0032
1516.00,-0.0032
1514.00,-0.0032
1512.00,-0.0032
1510.00,-0.0033
1508.00,-0.0034
1506.00,-0.0033
1504.00,-0.0032
1502.00,-0.0033
1500.00,-0.0033
1498.00,-0.0033
1496.00,-0.0033
1494.00,-0.0033
1492.00,-0.0032
1490.00,-0.0032
1488.00,-0.0032
1486.00,-0.0032
1484.00,-0.0032
1482.00,-0.0032
1480.00,-0.0032
1478.00,-0.0032
1476.00,-0.0032
1474.00,-0.0032
1472.00,-0.0033
