Created as New Dataset,Sample 039 By Analyst Date Wednesday, April 02 2025
cm-1,A
3820.00,-0.0043
3818.00,-0.0043
3816.00,-0.0043
3814.00,-0.0042
3812.00,-0.0042
3810.00,-0.0042
3808.00,-0.0042
3806.00,-0.0043
3804.00,-0.0043
3802.00,-0.0043
3800.00,-0.0042
3798.00,-0.0043
3796.00,-0.0042
3794.00,-0.0041
3792.00,-0.0041
3790.00,-0.0041
3788.00,-0.0041
3786.00,-0.0040
3784.00,-0.0040
3782.00,-0.0041
3780.00,-0.0041
3778.00,-0.0041
3776.00,-0.0041
3774.00,-0.0041
3772.00,-0.0041
3770.00,-0.0041
3768.00,-0.0041
3766.00,-0.0041
3764.00,-0.0041
3762.00,-0.0042
3760.00,-0.0041
3758.00,-0.0041
3756.00,-0.0042
3754.00,-0.0042
3752.00,-0.0043
3750.00,-0.0043
3748.00,-0.0043
3746.00,-0.0043
3744.00,-0.0043
3742.00,-0.0043
3740.00,-0.0043
3738.00,-0.0043
3736.00,-0.0042
3734.00,-0.0042
3732.00,-0.0042
3730.00,-0.0042
3728.00,-0.0042
3726.00,-0.0042
3724.00,-0.0042
3722.00,-0.0041
3720.00,-0.0041
3718.00,-0.0041
3716.00,-0.0041
3714.00,-0.0042
3712.00,-0.0043
3710.00,-0.0043
3708.00,-0.0042
3706.00,-0.0041
3704.00,-0.0041
3702.00,-0.0040
3700.00,-0.0040
3698.00,-0.0040
3696.00,-0.0040
3694.00,-0.0041
3692.00,-0.0041
3690.00,-0.0040
3688.00,-0.0041
3686.00,-0.0041
3684.00,-0.0041
3682.00,-0.0041
3680.00,-0.0041
3678.00,-0.0041
3676.00,-0.0042
3674.00,-0.0042
3672.00,-0.0042
3670.00,-0.0042
3668.00,-0.0041
3666.00,-0.0041
3664.00,-0.0040
3662.00,-0.0040
3660.00,-0.0040
3658.00,-0.0040
3656.00,-0.0040
3654.00,-0.0041
3652.00,-0.0042
3650.00,-0.0042
3648.00,-0.0042
3646.00,-0.0042
3644.00,-0.0041
3642.00,-0.0040
3640.00,-0.0040
3638.00,-0.0040
3636.00,-0.0040
3634.00,-0.0040
3632.00,-0.0040
3630.00,-0.0041
3628.00,-0.0041
3626.00,-0.0041
3624.00,-0.0041
3622.00,-0.0040
3620.00,-0.0040
3618.00,-0.0040
3616.00,-0.0041
3614.00,-0.0041
3612.00,-0.0041
3610.00,-0.0041
3608.00,-0.0041
3606.00,-0.0041
3604.00,-0.0040
3602.00,-0.0040
3600.00,-0.0040
3598.00,-0.0040
3596.00,-0.0040
3594.00,-0.0041
3592.00,-0.0041
3590.00,-0.0041
3588.00,-0.0041
3586.00,-0.0040
3584.00,-0.0041
3582.00,-0.0040
3580.00,-0.0040
3578.00,-0.0040
3576.00,-0.0040
3574.00,-0.0040
3572.00,-0.0040
3570.00,-0.0040
3568.00,-0.0041
3566.00,-0.0041
3564.00,-0.0041
3562.00,-0.0041
3560.00,-0.0041
3558.00,-0.0041
3556.00,-0.0040
3554.00,-0.0040
3552.00,-0.0040
3550.00,-0.0040
3548.00,-0.0040
3546.00,-0.0041
3544.00,-0.0041
3542.00,-0.0041
3540.00,-0.0041
3538.00,-0.0041
3536.00,-0.0041
3534.00,-0.0041
3532.00,-0.0041
3530.00,-0.0041
3528.00,-0.0041
3526.00,-0.0041
3524.00,-0.0041
3522.00,-0.0041
3520.00,-0.0041
3518.00,-0.0041
3516.00,-0.0041
3514.00,-0.0041
3512.00,-0.0041
3510.00,-0.0041
3508.00,-0.0041
3506.00,-0.0041
3504.00,-0.0042
3502.00,-0.0042
3500.00,-0.0042
3498.00,-0.0042
3496.00,-0.0042
3494.00,-0.0042
3492.00,-0.0042
3490.00,-0.0042
3488.00,-0.0042
3486.00,-0.0042
3484.00,-0.0042
3482.00,-0.0042
3480.00,-0.0042
3478.00,-0.0042
3476.00,-0.0042
3474.00,-0.0042
3472.00,-0.0042
3470.00,-0.0042
3468.00,-0.0042
3466.00,-0.0042
3464.00,-0.0042
3462.00,-0.0042
3460.00,-0.0042
3458.00,-0.0042
3456.00,-0.0042
3454.00,-0.0042
3452.00,-0.0042
3450.00,-0.0042
3448.00,-0.0042
3446.00,-0.0042
3444.00,-0.0042
3442.00,-0.0042
3440.00,-0.0042
3438.00,-0.0042
3436.00,-0.0042
3434.00,-0.0042
3432.00,-0.0042
3430.00,-0.0042
3428.00,-0.0042
3426.00,-0.0042
3424.00,-0.0042
3422.00,-0.0042
3420.00,-0.0042
3418.00,-0.0042
3416.00,-0.0042
3414.00,-0.0042
3412.00,-0.0042
3410.00,-0.0042
3408.00,-0.0042
3406.00,-0.0042
3404.00,-0.0042
3402.00,-0.0042
3400.00,-0.0042
3398.00,-0.0042
3396.00,-0.0042
3394.00,-0.0042
3392.00,-0.0042
3390.00,-0.0042
3388.00,-0.0042
3386.00,-0.0042
3384.00,-0.0042
3382.00,-0.0042
3380.00,-0.0042
3378.00,-0.0042
3376.00,-0.0042
3374.00,-0.0042
3372.00,-0.0042
3370.00,-0.0042
3368.00,-0.0042
3366.00,-0.0042
3364.00,-0.0042
3362.00,-0.0042
3360.00,-0.0042
3358.00,-0.0042
3356.00,-0.0042
3354.00,-0.0042
3352.00,-0.0042
3350.00,-0.0042
3348.00,-0.0042
3346.00,-0.0042
3344.00,-0.0042
3342.00,-0.0042
3340.00,-0.0041
3338.00,-0.0041
3336.00,-0.0041
3334.00,-0.0041
3332.00,-0.0041
3330.00,-0.0041
3328.00,-0.0041
3326.00,-0.0041
3324.00,-0.0041
3322.00,-0.0041
3320.00,-0.0041
3318.00,-0.0041
3316.00,-0.0041
3314.00,-0.0041
3312.00,-0.0041
3310.00,-0.0041
3308.00,-0.0041
3306.00,-0.0041
3304.00,-0.0041
3302.00,-0.0041
3300.00,-0.0041
3298.00,-0.0041
3296.00,-0.0041
3294.00,-0.0041
3292.00,-0.0041
3290.00,-0.0041
3288.00,-0.0041
3286.00,-0.0041
3284.00,-0.0041
3282.00,-0.0041
3280.00,-0.0041
3278.00,-0.0041
3276.00,-0.0041
3274.00,-0.0041
3272.00,-0.0041
3270.00,-0.0041
3268.00,-0.0041
3266.00,-0.0041
3264.00,-0.0041
3262.00,-0.0041
3260.00,-0.0041
3258.00,-0.0041
3256.00,-0.0041
3254.00,-0.0041
3252.00,-0.0041
3250.00,-0.0041
3248.00,-0.0041
3246.00,-0.0041
3244.00,-0.0041
3242.00,-0.0041
3240.00,-0.0041
3238.00,-0.0041
3236.00,-0.0041
3234.00,-0.0041
3232.00,-0.0041
3230.00,-0.0041
3228.00,-0.0041
3226.00,-0.0041
3224.00,-0.0041
3222.00,-0.0041
3220.00,-0.0041
3218.00,-0.0040
3216.00,-0.0040
3214.00,-0.0040
3212.00,-0.0040
3210.00,-0.0040
3208.00,-0.0040
3206.00,-0.0040
3204.00,-0.0040
3202.00,-0.0040
3200.00,-0.0040
3198.00,-0.0040
3196.00,-0.0040
3194.00,-0.0040
3192.00,-0.0040
3190.00,-0.0040
3188.00,-0.0040
3186.00,-0.0040
3184.00,-0.0040
3182.00,-0.0040
3180.00,-0.0040
3178.00,-0.0040
3176.00,-0.0040
3174.00,-0.0040
3172.00,-0.0040
3170.00,-0.0040
3168.00,-0.0040
3166.00,-0.0040
3164.00,-0.0040
3162.00,-0.0040
3160.00,-0.0040
3158.00,-0.0040
3156.00,-0.0040
3154.00,-0.0040
3152.00,-0.0040
3150.00,-0.0040
3148.00,-0.0040
3146.00,-0.0040
3144.00,-0.0040
3142.00,-0.0040
3140.00,-0.0040
3138.00,-0.0040
3136.00,-0.0039
3134.00,-0.0039
3132.00,-0.0039
3130.00,-0.0039
3128.00,-0.0039
3126.00,-0.0039
3124.00,-0.0039
3122.00,-0.0039
3120.00,-0.0039
3118.00,-0.0039
3116.00,-0.0039
3114.00,-0.0039
3112.00,-0.0039
3110.00,-0.0039
3108.00,-0.0039
3106.00,-0.0039
3104.00,-0.0039
3102.00,-0.0039
3100.00,-0.0039
3098.00,-0.0039
3096.00,-0.0039
3094.00,-0.0039
3092.00,-0.0039
3090.00,-0.0039
3088.00,-0.0039
3086.00,-0.0039
3084.00,-0.0039
3082.00,-0.0039
3080.00,-0.0039
3078.00,-0.0039
3076.00,-0.0039
3074.00,-0.0039
3072.00,-0.0039
3070.00,-0.0039
3068.00,-0.0039
3066.00,-0.0039
3064.00,-0.0039
3062.00,-0.0039
3060.00,-0.0039
3058.00,-0.0039
3056.00,-0.0039
3054.00,-0.0039
3052.00,-0.0038
3050.00,-0.0039
3048.00,-0.0039
3046.00,-0.0039
3044.00,-0.0038
3042.00,-0.0038
3040.00,-0.0038
3038.00,-0.0038
3036.00,-0.0038
3034.00,-0.0038
3032.00,-0.0038
3030.00,-0.0038
3028.00,-0.0038
3026.00,-0.0038
3024.00,-0.0038
3022.00,-0.0038
3020.00,-0.0038
3018.00,-0.0038
3016.00,-0.0038
3014.00,-0.0038
3012.00,-0.0038
3010.00,-0.0038
3008.00,-0.0038
3006.00,-0.0038
3004.00,-0.0038
3002.00,-0.0038
3000.00,-0.0038
2998.00,-0.0038
2996.00,-0.0038
2994.00,-0.0038
2992.00,-0.0038
2990.00,-0.0037
2988.00,-0.0037
2986.00,-0.0037
2984.00,-0.0037
2982.00,-0.0037
2980.00,-0.0037
2978.00,-0.0037
2976.00,-0.0036
2974.00,-0.0036
2972.00,-0.0036
2970.00,-0.0036
2968.00,-0.0037
2966.00,-0.0037
2964.00,-0.0037
2962.00,-0.0037
2960.00,-0.0037
2958.00,-0.0037
2956.00,-0.0037
2954.00,-0.0037
2952.00,-0.0036
2950.00,-0.0036
2948.00,-0.0036
2946.00,-0.0036
2944.00,-0.0036
2942.00,-0.0036
2940.00,-0.0036
2938.00,-0.0036
2936.00,-0.0036
2934.00,-0.0036
2932.00,-0.0036
2930.00,-0.0036
2928.00,-0.0036
2926.00,-0.0037
2924.00,-0.0037
2922.00,-0.0037
2920.00,-0.0037
2918.00,-0.0037
2916.00,-0.0037
2914.00,-0.0037
2912.00,-0.0037
2910.00,-0.0037
2908.00,-0.0036
2906.00,-0.0037
2904.00,-0.0036
2902.00,-0.0036
2900.00,-0.0036
2898.00,-0.0037
2896.00,-0.0037
2894.00,-0.0037
2892.00,-0.0036
2890.00,-0.0036
2888.00,-0.0036
2886.00,-0.0036
2884.00,-0.0036
2882.00,-0.0036
2880.00,-0.0036
2878.00,-0.0036
2876.00,-0.0036
2874.00,-0.0036
2872.00,-0.0036
2870.00,-0.0036
2868.00,-0.0036
2866.00,-0.0036
2864.00,-0.0036
2862.00,-0.0037
2860.00,-0.0037
2858.00,-0.0037
2856.00,-0.0037
2854.00,-0.0037
2852.00,-0.0038
2850.00,-0.0038
2848.00,-0.0037
2846.00,-0.0037
2844.00,-0.0037
2842.00,-0.0037
2840.00,-0.0037
2838.00,-0.0037
2836.00,-0.0037
2834.00,-0.0037
2832.00,-0.0037
2830.00,-0.0037
2828.00,-0.0037
2826.00,-0.0037
2824.00,-0.0037
2822.00,-0.0037
2820.00,-0.0037
2818.00,-0.0037
2816.00,-0.0037
2814.00,-0.0037
2812.00,-0.0037
2810.00,-0.0037
2808.00,-0.0037
2806.00,-0.0037
2804.00,-0.0037
2802.00,-0.0037
2800.00,-0.0037
2798.00,-0.0037
2796.00,-0.0037
2794.00,-0.0037
2792.00,-0.0037
2790.00,-0.0037
2788.00,-0.0037
2786.00,-0.0037
2784.00,-0.0037
2782.00,-0.0037
2780.00,-0.0037
2778.00,-0.0037
2776.00,-0.0037
2774.00,-0.0037
2772.00,-0.0037
2770.00,-0.0037
2768.00,-0.0037
2766.00,-0.0037
2764.00,-0.0037
2762.00,-0.0037
2760.00,-0.0037
2758.00,-0.0037
2756.00,-0.0037
2754.00,-0.0037
2752.00,-0.0037
2750.00,-0.0037
2748.00,-0.0037
2746.00,-0.0037
2744.00,-0.0037
2742.00,-0.0037
2740.00,-0.0037
2738.00,-0.0037
2736.00,-0.0037
2734.00,-0.0037
2732.00,-0.0037
2730.00,-0.0037
2728.00,-0.0036
2726.00,-0.0036
2724.00,-0.0037
2722.00,-0.0037
2720.00,-0.0037
2718.00,-0.0037
2716.00,-0.0037
2714.00,-0.0037
2712.00,-0.0037
2710.00,-0.0037
2708.00,-0.0037
2706.00,-0.0037
2704.00,-0.0037
2702.00,-0.0037
2700.00,-0.0037
2698.00,-0.0037
2696.00,-0.0037
2694.00,-0.0037
2692.00,-0.0037
2690.00,-0.0037
2688.00,-0.0037
2686.00,-0.0037
2684.00,-0.0037
2682.00,-0.0036
2680.00,-0.0037
2678.00,-0.0037
2676.00,-0.0037
2674.00,-0.0037
2672.00,-0.0037
2670.00,-0.0037
2668.00,-0.0037
2666.00,-0.0036
2664.00,-0.0036
2662.00,-0.0036
2660.00,-0.0036
2658.00,-0.0037
2656.00,-0.0037
2654.00,-0.0036
2652.00,-0.0036
2650.00,-0.0037
2648.00,-0.0037
2646.00,-0.0037
2644.00,-0.0036
2642.00,-0.0036
2640.00,-0.0036
2638.00,-0.0036
2636.00,-0.0036
2634.00,-0.0037
2632.00,-0.0037
2630.00,-0.0037
2628.00,-0.0037
2626.00,-0.0037
2624.00,-0.0037
2622.00,-0.0037
2620.00,-0.0037
2618.00,-0.0037
2616.00,-0.0037
2614.00,-0.0037
2612.00,-0.0036
2610.00,-0.0037
2608.00,-0.0037
2606.00,-0.0036
2604.00,-0.0037
2602.00,-0.0037
2600.00,-0.0037
2598.00,-0.0037
2596.00,-0.0036
2594.00,-0.0036
2592.00,-0.0036
2590.00,-0.0037
2588.00,-0.0036
2586.00,-0.0036
2584.00,-0.0036
2582.00,-0.0036
2580.00,-0.0036
2578.00,-0.0036
2576.00,-0.0036
2574.00,-0.0036
2572.00,-0.0036
2570.00,-0.0036
2568.00,-0.0036
2566.00,-0.0036
2564.00,-0.0036
2562.00,-0.0037
2560.00,-0.0037
2558.00,-0.0037
2556.00,-0.0036
2554.00,-0.0036
2552.00,-0.0036
2550.00,-0.0036
2548.00,-0.0036
2546.00,-0.0036
2544.00,-0.0036
2542.00,-0.0036
2540.00,-0.0036
2538.00,-0.0036
2536.00,-0.0036
2534.00,-0.0036
2532.00,-0.0036
2530.00,-0.0036
2528.00,-0.0036
2526.00,-0.0036
2524.00,-0.0036
2522.00,-0.0036
2520.00,-0.0036
2518.00,-0.0036
2516.00,-0.0036
2514.00,-0.0036
2512.00,-0.0036
2510.00,-0.0036
2508.00,-0.0036
2506.00,-0.0036
2504.00,-0.0036
2502.00,-0.0036
2500.00,-0.0036
2498.00,-0.0036
2496.00,-0.0036
2494.00,-0.0036
2492.00,-0.0036
2490.00,-0.0036
2488.00,-0.0036
2486.00,-0.0036
2484.00,-0.0036
2482.00,-0.0036
2480.00,-0.0036
2478.00,-0.0036
2476.00,-0.0036
2474.00,-0.0036
2472.00,-0.0036
2470.00,-0.0036
2468.00,-0.0036
2466.00,-0.0036
2464.00,-0.0036
2462.00,-0.0036
2460.00,-0.0036
2458.00,-0.0036
2456.00,-0.0036
2454.00,-0.0036
2452.00,-0.0036
2450.00,-0.0036
2448.00,-0.0036
2446.00,-0.0036
2444.00,-0.0036
2442.00,-0.0037
2440.00,-0.0036
2438.00,-0.0036
2436.00,-0.0037
2434.00,-0.0037
2432.00,-0.0037
2430.00,-0.0037
2428.00,-0.0037
2426.00,-0.0036
2424.00,-0.0036
2422.00,-0.0036
2420.00,-0.0036
2418.00,-0.0036
2416.00,-0.0037
2414.00,-0.0037
2412.00,-0.0037
2410.00,-0.0037
2408.00,-0.0036
2406.00,-0.0036
2404.00,-0.0036
2402.00,-0.0037
2400.00,-0.0036
2398.00,-0.0036
2396.00,-0.0036
2394.00,-0.0036
2392.00,-0.0037
2390.00,-0.0037
2388.00,-0.0037
2386.00,-0.0037
2384.00,-0.0037
2382.00,-0.0037
2380.00,-0.0036
2378.00,-0.0035
2376.00,-0.0035
2374.00,-0.0035
2372.00,-0.0036
2370.00,-0.0036
2368.00,-0.0035
2366.00,-0.0034
2364.00,-0.0035
2362.00,-0.0035
2360.00,-0.0036
2358.00,-0.0037
2356.00,-0.0036
2354.00,-0.0035
2352.00,-0.0033
2350.00,-0.0034
2348.00,-0.0037
2346.00,-0.0035
2344.00,-0.0035
2342.00,-0.0037
2340.00,-0.0037
2338.00,-0.0037
2336.00,-0.0036
2334.00,-0.0036
2332.00,-0.0035
2330.00,-0.0036
2328.00,-0.0036
2326.00,-0.0037
2324.00,-0.0037
2322.00,-0.0037
2320.00,-0.0037
2318.00,-0.0038
2316.00,-0.0039
2314.00,-0.0038
2312.00,-0.0037
2310.00,-0.0037
2308.00,-0.0037
2306.00,-0.0037
2304.00,-0.0037
2302.00,-0.0037
2300.00,-0.0037
2298.00,-0.0037
2296.00,-0.0037
2294.00,-0.0037
2292.00,-0.0037
2290.00,-0.0037
2288.00,-0.0037
2286.00,-0.0037
2284.00,-0.0037
2282.00,-0.0037
2280.00,-0.0037
2278.00,-0.0037
2276.00,-0.0037
2274.00,-0.0037
2272.00,-0.0037
2270.00,-0.0037
2268.00,-0.0037
2266.00,-0.0037
2264.00,-0.0037
2262.00,-0.0037
2260.00,-0.0036
2258.00,-0.0036
2256.00,-0.0036
2254.00,-0.0036
2252.00,-0.0036
2250.00,-0.0036
2248.00,-0.0036
2246.00,-0.0037
2244.00,-0.0037
2242.00,-0.0037
2240.00,-0.0036
2238.00,-0.0036
2236.00,-0.0036
2234.00,-0.0036
2232.00,-0.0036
2230.00,-0.0036
2228.00,-0.0036
2226.00,-0.0036
2224.00,-0.0036
2222.00,-0.0036
2220.00,-0.0036
2218.00,-0.0036
2216.00,-0.0036
2214.00,-0.0036
2212.00,-0.0036
2210.00,-0.0036
2208.00,-0.0036
2206.00,-0.0036
2204.00,-0.0036
2202.00,-0.0036
2200.00,-0.0036
2198.00,-0.0036
2196.00,-0.0036
2194.00,-0.0036
2192.00,-0.0036
2190.00,-0.0036
2188.00,-0.0036
2186.00,-0.0037
2184.00,-0.0036
2182.00,-0.0036
2180.00,-0.0036
2178.00,-0.0037
2176.00,-0.0037
2174.00,-0.0037
2172.00,-0.0037
2170.00,-0.0036
2168.00,-0.0036
2166.00,-0.0036
2164.00,-0.0036
2162.00,-0.0036
2160.00,-0.0036
2158.00,-0.0036
2156.00,-0.0036
2154.00,-0.0036
2152.00,-0.0036
2150.00,-0.0036
2148.00,-0.0036
2146.00,-0.0036
2144.00,-0.0036
2142.00,-0.0036
2140.00,-0.0036
2138.00,-0.0036
2136.00,-0.0036
2134.00,-0.0036
2132.00,-0.0036
2130.00,-0.0036
2128.00,-0.0036
2126.00,-0.0036
2124.00,-0.0036
2122.00,-0.0036
2120.00,-0.0036
2118.00,-0.0036
2116.00,-0.0036
2114.00,-0.0036
2112.00,-0.0036
2110.00,-0.0036
2108.00,-0.0036
2106.00,-0.0036
2104.00,-0.0036
2102.00,-0.0036
2100.00,-0.0036
2098.00,-0.0036
2096.00,-0.0036
2094.00,-0.0037
2092.00,-0.0037
2090.00,-0.0037
2088.00,-0.0037
2086.00,-0.0036
2084.00,-0.0036
2082.00,-0.0036
2080.00,-0.0036
2078.00,-0.0036
2076.00,-0.0036
2074.00,-0.0036
2072.00,-0.0036
2070.00,-0.0036
2068.00,-0.0036
2066.00,-0.0036
2064.00,-0.0036
2062.00,-0.0037
2060.00,-0.0036
2058.00,-0.0036
2056.00,-0.0036
2054.00,-0.0036
2052.00,-0.0036
2050.00,-0.0036
2048.00,-0.0036
2046.00,-0.0036
2044.00,-0.0036
2042.00,-0.0036
2040.00,-0.0036
2038.00,-0.0036
2036.00,-0.0036
2034.00,-0.0036
2032.00,-0.0036
2030.00,-0.0036
2028.00,-0.0036
2026.00,-0.0036
2024.00,-0.0036
2022.00,-0.0036
2020.00,-0.0036
2018.00,-0.0036
2016.00,-0.0036
2014.00,-0.0036
2012.00,-0.0036
2010.00,-0.0036
2008.00,-0.0036
2006.00,-0.0036
2004.00,-0.0036
2002.00,-0.0036
2000.00,-0.0036
1998.00,-0.0036
1996.00,-0.0036
1994.00,-0.0036
1992.00,-0.0036
1990.00,-0.0036
1988.00,-0.0036
1986.00,-0.0036
1984.00,-0.0036
1982.00,-0.0036
1980.00,-0.0036
1978.00,-0.0036
1976.00,-0.0036
1974.00,-0.0036
1972.00,-0.0036
1970.00,-0.0036
1968.00,-0.0036
1966.00,-0.0036
1964.00,-0.0036
1962.00,-0.0036
1960.00,-0.0036
1958.00,-0.0036
1956.00,-0.0036
1954.00,-0.0036
1952.00,-0.0036
1950.00,-0.0036
1948.00,-0.0036
1946.00,-0.0036
1944.00,-0.0036
1942.00,-0.0036
1940.00,-0.0036
1938.00,-0.0036
1936.00,-0.0036
1934.00,-0.0036
1932.00,-0.0036
1930.00,-0.0036
1928.00,-0.0036
1926.00,-0.0036
1924.00,-0.0036
1922.00,-0.0036
1920.00,-0.0036
1918.00,-0.0036
1916.00,-0.0036
1914.00,-0.0036
1912.00,-0.0036
1910.00,-0.0036
1908.00,-0.0036
1906.00,-0.0036
1904.00,-0.0036
1902.00,-0.0036
1900.00,-0.0036
1898.00,-0.0036
1896.00,-0.0036
1894.00,-0.0036
1892.00,-0.0036
1890.00,-0.0036
1888.00,-0.0036
1886.00,-0.0036
1884.00,-0.0036
1882.00,-0.0036
1880.00,-0.0036
1878.00,-0.0036
1876.00,-0.0036
1874.00,-0.0036
1872.00,-0.0036
1870.00,-0.0036
1868.00,-0.0036
1866.00,-0.0036
1864.00,-0.0036
1862.00,-0.0036
1860.00,-0.0036
1858.00,-0.0036
1856.00,-0.0036
1854.00,-0.0036
1852.00,-0.0036
1850.00,-0.0036
1848.00,-0.0036
1846.00,-0.0036
1844.00,-0.0036
1842.00,-0.0037
1840.00,-0.0037
1838.00,-0.0037
1836.00,-0.0036
1834.00,-0.0036
1832.00,-0.0036
1830.00,-0.0036
1828.00,-0.0036
1826.00,-0.0036
1824.00,-0.0036
1822.00,-0.0036
1820.00,-0.0036
1818.00,-0.0036
1816.00,-0.0036
1814.00,-0.0036
1812.00,-0.0036
1810.00,-0.0036
1808.00,-0.0036
1806.00,-0.0036
1804.00,-0.0036
1802.00,-0.0036
1800.00,-0.0036
1798.00,-0.0038
1796.00,-0.0043
1794.00,-0.0046
1792.00,-0.0046
1790.00,-0.0041
1788.00,-0.0037
1786.00,-0.0036
1784.00,-0.0036
1782.00,-0.0037
1780.00,-0.0037
1778.00,-0.0037
1776.00,-0.0037
1774.00,-0.0037
1772.00,-0.0036
1770.00,-0.0037
1768.00,-0.0037
1766.00,-0.0036
1764.00,-0.0036
1762.00,-0.0036
1760.00,-0.0036
1758.00,-0.0037
1756.00,-0.0037
1754.00,-0.0037
1752.00,-0.0037
1750.00,-0.0037
1748.00,-0.0037
1746.00,-0.0037
1744.00,-0.0037
1742.00,-0.0037
1740.00,-0.0037
1738.00,-0.0037
1736.00,-0.0037
1734.00,-0.0037
1732.00,-0.0037
1730.00,-0.0037
1728.00,-0.0037
1726.00,-0.0037
1724.00,-0.0037
1722.00,-0.0037
1720.00,-0.0037
1718.00,-0.0037
1716.00,-0.0037
1714.00,-0.0037
1712.00,-0.0037
1710.00,-0.0037
1708.00,-0.0037
1706.00,-0.0037
1704.00,-0.0037
1702.00,-0.0038
1700.00,-0.0037
1698.00,-0.0038
1696.00,-0.0038
1694.00,-0.0037
1692.00,-0.0037
1690.00,-0.0037
1688.00,-0.0037
1686.00,-0.0038
1684.00,-0.0037
1682.00,-0.0037
1680.00,-0.0037
1678.00,-0.0037
1676.00,-0.0038
1674.00,-0.0037
1672.00,-0.0037
1670.00,-0.0037
1668.00,-0.0037
1666.00,-0.0037
1664.00,-0.0038
1662.00,-0.0038
1660.00,-0.0038
1658.00,-0.0037
1656.00,-0.0037
1654.00,-0.0037
1652.00,-0.0037
1650.00,-0.0038
1648.00,-0.0038
1646.00,-0.0038
1644.00,-0.0038
1642.00,-0.0038
1640.00,-0.0038
1638.00,-0.0038
1636.00,-0.0038
1634.00,-0.0038
1632.00,-0.0038
1630.00,-0.0038
1628.00,-0.0038
1626.00,-0.0038
1624.00,-0.0038
1622.00,-0.0038
1620.00,-0.0038
1618.00,-0.0038
1616.00,-0.0038
1614.00,-0.0038
1612.00,-0.0038
1610.00,-0.0038
1608.00,-0.0037
1606.00,-0.0037
1604.00,-0.0037
1602.00,-0.0037
1600.00,-0.0037
1598.00,-0.0037
1596.00,-0.0037
1594.00,-0.0037
1592.00,-0.0037
1590.00,-0.0037
1588.00,-0.0037
1586.00,-0.0037
1584.00,-0.0037
1582.00,-0.0037
1580.00,-0.0037
1578.00,-0.0037
1576.00,-0.0037
1574.00,-0.0037
1572.00,-0.0037
1570.00,-0.0037
1568.00,-0.0038
1566.00,-0.0038
1564.00,-0.0038
1562.00,-0.0037
1560.00,-0.0038
1558.00,-0.0038
1556.00,-0.0038
1554.00,-0.0037
1552.00,-0.0037
1550.00,-0.0037
1548.00,-0.0037
1546.00,-0.0037
1544.00,-0.0037
1542.00,-0.0037
1540.00,-0.0038
1538.00,-0.0038
1536.00,-0.0038
1534.00,-0.0037
1532.00,-0.0037
1530.00,-0.0037
1528.00,-0.0037
1526.00,-0.0037
1524.00,-0.0037
1522.00,-0.0037
1520.00,-0.0037
1518.00,-0.0037
1516.00,-0.0037
1514.00,-0.0037
1512.00,-0.0037
1510.00,-0.0037
1508.00,-0.0038
1506.00,-0.0038
1504.00,-0.0037
1502.00,-0.0038
1500.00,-0.0038
1498.00,-0.0038
1496.00,-0.0038
1494.00,-0.0037
1492.00,-0.0037
1490.00,-0.0037
1488.00,-0.0036
1486.00,-0.0036
1484.00,-0.0036
1482.00,-0.0036
1480.00,-0.0036
1478.00,-0.0037
1476.00,-0.0037
1474.00,-0.0037
1472.00,-0.0037
