Created as New Dataset,Sample 040 By Analyst Date Wednesday, April 02 2025
cm-1,A
3790.00,-0.0043
3788.00,-0.0043
3786.00,-0.0043
3784.00,-0.0043
3782.00,-0.0043
3780.00,-0.0043
3778.00,-0.0043
3776.00,-0.0043
3774.00,-0.0043
3772.00,-0.0043
3770.00,-0.0043
3768.00,-0.0043
3766.00,-0.0043
3764.00,-0.0043
3762.00,-0.0043
3760.00,-0.0043
3758.00,-0.0043
3756.00,-0.0043
3754.00,-0.0043
3752.00,-0.0043
3750.00,-0.0043
3748.00,-0.0043
3746.00,-0.0043
3744.00,-0.0043
3742.00,-0.0043
3740.00,-0.0043
3738.00,-0.0043
3736.00,-0.0043
3734.00,-0.0042
3732.00,-0.0042
3730.00,-0.0043
3728.00,-0.0043
3726.00,-0.0043
3724.00,-0.0043
3722.00,-0.0043
3720.00,-0.0043
3718.00,-0.0043
3716.00,-0.0043
3714.00,-0.0044
3712.00,-0.0044
3710.00,-0.0044
3708.00,-0.0043
3706.00,-0.0043
3704.00,-0.0043
3702.00,-0.0042
3700.00,-0.0042
3698.00,-0.0042
3696.00,-0.0043
3694.00,-0.0043
3692.00,-0.0043
3690.00,-0.0042
3688.00,-0.0042
3686.00,-0.0042
3684.00,-0.0042
3682.00,-0.0042
3680.00,-0.0043
3678.00,-0.0043
3676.00,-0.0043
3674.00,-0.0043
3672.00,-0.0042
3670.00,-0.0042
3668.00,-0.0042
3666.00,-0.0042
3664.00,-0.0042
3662.00,-0.0042
3660.00,-0.0042
3658.00,-0.0042
3656.00,-0.0042
3654.00,-0.0042
3652.00,-0.0042
3650.00,-0.0042
3648.00,-0.0042
3646.00,-0.0042
3644.00,-0.0042
3642.00,-0.0042
3640.00,-0.0042
3638.00,-0.0042
3636.00,-0.0042
3634.00,-0.0042
3632.00,-0.0042
3630.00,-0.0042
3628.00,-0.0042
3626.00,-0.0042
3624.00,-0.0042
3622.00,-0.0042
3620.00,-0.0041
3618.00,-0.0042
3616.00,-0.0042
3614.00,-0.0042
3612.00,-0.0042
3610.00,-0.0042
3608.00,-0.0042
3606.00,-0.0042
3604.00,-0.0042
3602.00,-0.0042
3600.00,-0.0042
3598.00,-0.0042
3596.00,-0.0042
3594.00,-0.0042
3592.00,-0.0042
3590.00,-0.0042
3588.00,-0.0042
3586.00,-0.0042
3584.00,-0.0042
3582.00,-0.0042
3580.00,-0.0042
3578.00,-0.0042
3576.00,-0.0042
3574.00,-0.0042
3572.00,-0.0042
3570.00,-0.0042
3568.00,-0.0042
3566.00,-0.0042
3564.00,-0.0042
3562.00,-0.0042
3560.00,-0.0043
3558.00,-0.0043
3556.00,-0.0043
3554.00,-0.0042
3552.00,-0.0042
3550.00,-0.0042
3548.00,-0.0042
3546.00,-0.0042
3544.00,-0.0042
3542.00,-0.0042
3540.00,-0.0043
3538.00,-0.0043
3536.00,-0.0043
3534.00,-0.0043
3532.00,-0.0043
3530.00,-0.0043
3528.00,-0.0043
3526.00,-0.0043
3524.00,-0.0043
3522.00,-0.0043
3520.00,-0.0043
3518.00,-0.0043
3516.00,-0.0043
3514.00,-0.0043
3512.00,-0.0043
3510.00,-0.0043
3508.00,-0.0043
3506.00,-0.0043
3504.00,-0.0043
3502.00,-0.0044
3500.00,-0.0044
3498.00,-0.0044
3496.00,-0.0044
3494.00,-0.0044
3492.00,-0.0044
3490.00,-0.0044
3488.00,-0.0044
3486.00,-0.0044
3484.00,-0.0044
3482.00,-0.0044
3480.00,-0.0044
3478.00,-0.0044
3476.00,-0.0044
3474.00,-0.0044
3472.00,-0.0044
3470.00,-0.0044
3468.00,-0.0044
3466.00,-0.0044
3464.00,-0.0044
3462.00,-0.0044
3460.00,-0.0044
3458.00,-0.0044
3456.00,-0.0044
3454.00,-0.0044
3452.00,-0.0044
3450.00,-0.0044
3448.00,-0.0044
3446.00,-0.0044
3444.00,-0.0044
3442.00,-0.0044
3440.00,-0.0044
3438.00,-0.0044
3436.00,-0.0044
3434.00,-0.0044
3432.00,-0.0044
3430.00,-0.0044
3428.00,-0.0044
3426.00,-0.0044
3424.00,-0.0044
3422.00,-0.0044
3420.00,-0.0044
3418.00,-0.0044
3416.00,-0.0044
3414.00,-0.0044
3412.00,-0.0044
3410.00,-0.0044
3408.00,-0.0044
3406.00,-0.0044
3404.00,-0.0044
3402.00,-0.0044
3400.00,-0.0044
3398.00,-0.0044
3396.00,-0.0044
3394.00,-0.0044
3392.00,-0.0044
3390.00,-0.0044
3388.00,-0.0044
3386.00,-0.0044
3384.00,-0.0044
3382.00,-0.0044
3380.00,-0.0044
3378.00,-0.0044
3376.00,-0.0044
3374.00,-0.0044
3372.00,-0.0044
3370.00,-0.0044
3368.00,-0.0044
3366.00,-0.0044
3364.00,-0.0044
3362.00,-0.0044
3360.00,-0.0044
3358.00,-0.0044
3356.00,-0.0044
3354.00,-0.0044
3352.00,-0.0044
3350.00,-0.0044
3348.00,-0.0044
3346.00,-0.0044
3344.00,-0.0044
3342.00,-0.0044
3340.00,-0.0043
3338.00,-0.0043
3336.00,-0.0043
3334.00,-0.0043
3332.00,-0.0043
3330.00,-0.0043
3328.00,-0.0043
3326.00,-0.0043
3324.00,-0.0043
3322.00,-0.0043
3320.00,-0.0043
3318.00,-0.0043
3316.00,-0.0043
3314.00,-0.0043
3312.00,-0.0043
3310.00,-0.0043
3308.00,-0.0043
3306.00,-0.0043
3304.00,-0.0043
3302.00,-0.0043
3300.00,-0.0043
3298.00,-0.0043
3296.00,-0.0043
3294.00,-0.0043
3292.00,-0.0043
3290.00,-0.0043
3288.00,-0.0043
3286.00,-0.0043
3284.00,-0.0043
3282.00,-0.0043
3280.00,-0.0043
3278.00,-0.0043
3276.00,-0.0043
3274.00,-0.0043
3272.00,-0.0043
3270.00,-0.0043
3268.00,-0.0043
3266.00,-0.0043
3264.00,-0.0043
3262.00,-0.0043
3260.00,-0.0043
3258.00,-0.0043
3256.00,-0.0043
3254.00,-0.0043
3252.00,-0.0043
3250.00,-0.0043
3248.00,-0.0043
3246.00,-0.0043
3244.00,-0.0043
3242.00,-0.0043
3240.00,-0.0043
3238.00,-0.0043
3236.00,-0.0043
3234.00,-0.0043
3232.00,-0.0043
3230.00,-0.0043
3228.00,-0.0043
3226.00,-0.0043
3224.00,-0.0043
3222.00,-0.0043
3220.00,-0.0043
3218.00,-0.0043
3216.00,-0.0043
3214.00,-0.0043
3212.00,-0.0043
3210.00,-0.0043
3208.00,-0.0043
3206.00,-0.0042
3204.00,-0.0042
3202.00,-0.0042
3200.00,-0.0043
3198.00,-0.0042
3196.00,-0.0042
3194.00,-0.0042
3192.00,-0.0042
3190.00,-0.0042
3188.00,-0.0042
3186.00,-0.0042
3184.00,-0.0042
3182.00,-0.0042
3180.00,-0.0042
3178.00,-0.0042
3176.00,-0.0042
3174.00,-0.0042
3172.00,-0.0042
3170.00,-0.0042
3168.00,-0.0042
3166.00,-0.0042
3164.00,-0.0042
3162.00,-0.0042
3160.00,-0.0042
3158.00,-0.0042
3156.00,-0.0042
3154.00,-0.0042
3152.00,-0.0042
3150.00,-0.0042
3148.00,-0.0042
3146.00,-0.0042
3144.00,-0.0042
3142.00,-0.0042
3140.00,-0.0042
3138.00,-0.0042
3136.00,-0.0042
3134.00,-0.0042
3132.00,-0.0042
3130.00,-0.0042
3128.00,-0.0042
3126.00,-0.0042
3124.00,-0.0042
3122.00,-0.0042
3120.00,-0.0042
3118.00,-0.0042
3116.00,-0.0042
3114.00,-0.0041
3112.00,-0.0041
3110.00,-0.0041
3108.00,-0.0041
3106.00,-0.0041
3104.00,-0.0041
3102.00,-0.0041
3100.00,-0.0041
3098.00,-0.0041
3096.00,-0.0041
3094.00,-0.0041
3092.00,-0.0041
3090.00,-0.0041
3088.00,-0.0041
3086.00,-0.0041
3084.00,-0.0041
3082.00,-0.0041
3080.00,-0.0041
3078.00,-0.0041
3076.00,-0.0041
3074.00,-0.0041
3072.00,-0.0041
3070.00,-0.0041
3068.00,-0.0041
3066.00,-0.0041
3064.00,-0.0041
3062.00,-0.0041
3060.00,-0.0041
3058.00,-0.0041
3056.00,-0.0041
3054.00,-0.0041
3052.00,-0.0041
3050.00,-0.0041
3048.00,-0.0041
3046.00,-0.0041
3044.00,-0.0041
3042.00,-0.0041
3040.00,-0.0041
3038.00,-0.0041
3036.00,-0.0041
3034.00,-0.0041
3032.00,-0.0040
3030.00,-0.0040
3028.00,-0.0040
3026.00,-0.0040
3024.00,-0.0040
3022.00,-0.0040
3020.00,-0.0040
3018.00,-0.0040
3016.00,-0.0040
3014.00,-0.0040
3012.00,-0.0040
3010.00,-0.0040
3008.00,-0.0040
3006.00,-0.0040
3004.00,-0.0040
3002.00,-0.0040
3000.00,-0.0040
2998.00,-0.0040
2996.00,-0.0040
2994.00,-0.0040
2992.00,-0.0040
2990.00,-0.0040
2988.00,-0.0039
2986.00,-0.0039
2984.00,-0.0039
2982.00,-0.0039
2980.00,-0.0039
2978.00,-0.0039
2976.00,-0.0039
2974.00,-0.0039
2972.00,-0.0039
2970.00,-0.0039
2968.00,-0.0039
2966.00,-0.0039
2964.00,-0.0039
2962.00,-0.0039
2960.00,-0.0039
2958.00,-0.0039
2956.00,-0.0039
2954.00,-0.0039
2952.00,-0.0039
2950.00,-0.0039
2948.00,-0.0038
2946.00,-0.0038
2944.00,-0.0038
2942.00,-0.0038
2940.00,-0.0038
2938.00,-0.0038
2936.00,-0.0038
2934.00,-0.0038
2932.00,-0.0038
2930.00,-0.0038
2928.00,-0.0039
2926.00,-0.0039
2924.00,-0.0039
2922.00,-0.0039
2920.00,-0.0040
2918.00,-0.0040
2916.00,-0.0040
2914.00,-0.0039
2912.00,-0.0039
2910.00,-0.0039
2908.00,-0.0039
2906.00,-0.0039
2904.00,-0.0039
2902.00,-0.0039
2900.00,-0.0039
2898.00,-0.0039
2896.00,-0.0039
2894.00,-0.0039
2892.00,-0.0039
2890.00,-0.0039
2888.00,-0.0039
2886.00,-0.0039
2884.00,-0.0038
2882.00,-0.0038
2880.00,-0.0038
2878.00,-0.0038
2876.00,-0.0039
2874.00,-0.0039
2872.00,-0.0039
2870.00,-0.0039
2868.00,-0.0039
2866.00,-0.0039
2864.00,-0.0039
2862.00,-0.0039
2860.00,-0.0039
2858.00,-0.0039
2856.00,-0.0040
2854.00,-0.0040
2852.00,-0.0040
2850.00,-0.0040
2848.00,-0.0040
2846.00,-0.0040
2844.00,-0.0039
2842.00,-0.0039
2840.00,-0.0039
2838.00,-0.0039
2836.00,-0.0039
2834.00,-0.0039
2832.00,-0.0039
2830.00,-0.0039
2828.00,-0.0039
2826.00,-0.0039
2824.00,-0.0039
2822.00,-0.0039
2820.00,-0.0039
2818.00,-0.0039
2816.00,-0.0039
2814.00,-0.0039
2812.00,-0.0039
2810.00,-0.0039
2808.00,-0.0039
2806.00,-0.0039
2804.00,-0.0039
2802.00,-0.0039
2800.00,-0.0039
2798.00,-0.0039
2796.00,-0.0039
2794.00,-0.0039
2792.00,-0.0039
2790.00,-0.0039
2788.00,-0.0039
2786.00,-0.0039
2784.00,-0.0039
2782.00,-0.0039
2780.00,-0.0039
2778.00,-0.0039
2776.00,-0.0039
2774.00,-0.0039
2772.00,-0.0039
2770.00,-0.0039
2768.00,-0.0039
2766.00,-0.0039
2764.00,-0.0039
2762.00,-0.0039
2760.00,-0.0039
2758.00,-0.0039
2756.00,-0.0039
2754.00,-0.0039
2752.00,-0.0039
2750.00,-0.0039
2748.00,-0.0039
2746.00,-0.0039
2744.00,-0.0039
2742.00,-0.0039
2740.00,-0.0039
2738.00,-0.0039
2736.00,-0.0039
2734.00,-0.0039
2732.00,-0.0039
2730.00,-0.0039
2728.00,-0.0039
2726.00,-0.0039
2724.00,-0.0039
2722.00,-0.0039
2720.00,-0.0039
2718.00,-0.0039
2716.00,-0.0039
2714.00,-0.0039
2712.00,-0.0039
2710.00,-0.0039
2708.00,-0.0039
2706.00,-0.0039
2704.00,-0.0039
2702.00,-0.0039
2700.00,-0.0039
2698.00,-0.0039
2696.00,-0.0039
2694.00,-0.0039
2692.00,-0.0039
2690.00,-0.0039
2688.00,-0.0039
2686.00,-0.0039
2684.00,-0.0039
2682.00,-0.0039
2680.00,-0.0039
2678.00,-0.0039
2676.00,-0.0039
2674.00,-0.0039
2672.00,-0.0039
2670.00,-0.0039
2668.00,-0.0039
2666.00,-0.0039
2664.00,-0.0039
2662.00,-0.0039
2660.00,-0.0039
2658.00,-0.0039
2656.00,-0.0039
2654.00,-0.0039
2652.00,-0.0039
2650.00,-0.0039
2648.00,-0.0039
2646.00,-0.0039
2644.00,-0.0039
2642.00,-0.0039
2640.00,-0.0039
2638.00,-0.0039
2636.00,-0.0039
2634.00,-0.0039
2632.00,-0.0039
2630.00,-0.0039
2628.00,-0.0039
2626.00,-0.0039
2624.00,-0.0039
2622.00,-0.0039
2620.00,-0.0039
2618.00,-0.0039
2616.00,-0.0039
2614.00,-0.0039
2612.00,-0.0039
2610.00,-0.0039
2608.00,-0.0039
2606.00,-0.0039
2604.00,-0.0039
2602.00,-0.0039
2600.00,-0.0039
2598.00,-0.0039
2596.00,-0.0039
2594.00,-0.0039
2592.00,-0.0039
2590.00,-0.0039
2588.00,-0.0039
2586.00,-0.0039
2584.00,-0.0039
2582.00,-0.0038
2580.00,-0.0038
2578.00,-0.0038
2576.00,-0.0038
2574.00,-0.0038
2572.00,-0.0039
2570.00,-0.0039
2568.00,-0.0039
2566.00,-0.0039
2564.00,-0.0039
2562.00,-0.0039
2560.00,-0.0039
2558.00,-0.0039
2556.00,-0.0039
2554.00,-0.0039
2552.00,-0.0038
2550.00,-0.0039
2548.00,-0.0039
2546.00,-0.0039
2544.00,-0.0039
2542.00,-0.0039
2540.00,-0.0039
2538.00,-0.0039
2536.00,-0.0039
2534.00,-0.0039
2532.00,-0.0039
2530.00,-0.0039
2528.00,-0.0039
2526.00,-0.0038
2524.00,-0.0038
2522.00,-0.0038
2520.00,-0.0038
2518.00,-0.0038
2516.00,-0.0038
2514.00,-0.0038
2512.00,-0.0038
2510.00,-0.0038
2508.00,-0.0038
2506.00,-0.0038
2504.00,-0.0038
2502.00,-0.0038
2500.00,-0.0039
2498.00,-0.0039
2496.00,-0.0039
2494.00,-0.0039
2492.00,-0.0039
2490.00,-0.0039
2488.00,-0.0038
2486.00,-0.0038
2484.00,-0.0038
2482.00,-0.0039
2480.00,-0.0038
2478.00,-0.0039
2476.00,-0.0039
2474.00,-0.0039
2472.00,-0.0039
2470.00,-0.0039
2468.00,-0.0039
2466.00,-0.0038
2464.00,-0.0039
2462.00,-0.0039
2460.00,-0.0039
2458.00,-0.0038
2456.00,-0.0038
2454.00,-0.0038
2452.00,-0.0038
2450.00,-0.0038
2448.00,-0.0038
2446.00,-0.0039
2444.00,-0.0039
2442.00,-0.0039
2440.00,-0.0039
2438.00,-0.0039
2436.00,-0.0039
2434.00,-0.0039
2432.00,-0.0039
2430.00,-0.0039
2428.00,-0.0039
2426.00,-0.0039
2424.00,-0.0039
2422.00,-0.0039
2420.00,-0.0038
2418.00,-0.0039
2416.00,-0.0039
2414.00,-0.0039
2412.00,-0.0039
2410.00,-0.0039
2408.00,-0.0039
2406.00,-0.0039
2404.00,-0.0039
2402.00,-0.0039
2400.00,-0.0039
2398.00,-0.0039
2396.00,-0.0039
2394.00,-0.0039
2392.00,-0.0039
2390.00,-0.0039
2388.00,-0.0039
2386.00,-0.0039
2384.00,-0.0039
2382.00,-0.0039
2380.00,-0.0039
2378.00,-0.0038
2376.00,-0.0038
2374.00,-0.0038
2372.00,-0.0039
2370.00,-0.0039
2368.00,-0.0038
2366.00,-0.0038
2364.00,-0.0039
2362.00,-0.0040
2360.00,-0.0041
2358.00,-0.0041
2356.00,-0.0040
2354.00,-0.0038
2352.00,-0.0036
2350.00,-0.0038
2348.00,-0.0041
2346.00,-0.0039
2344.00,-0.0039
2342.00,-0.0041
2340.00,-0.0041
2338.00,-0.0040
2336.00,-0.0040
2334.00,-0.0040
2332.00,-0.0039
2330.00,-0.0039
2328.00,-0.0040
2326.00,-0.0041
2324.00,-0.0041
2322.00,-0.0040
2320.00,-0.0040
2318.00,-0.0041
2316.00,-0.0042
2314.00,-0.0041
2312.00,-0.0040
2310.00,-0.0040
2308.00,-0.0040
2306.00,-0.0040
2304.00,-0.0040
2302.00,-0.0040
2300.00,-0.0040
2298.00,-0.0040
2296.00,-0.0039
2294.00,-0.0039
2292.00,-0.0039
2290.00,-0.0039
2288.00,-0.0039
2286.00,-0.0039
2284.00,-0.0039
2282.00,-0.0039
2280.00,-0.0039
2278.00,-0.0039
2276.00,-0.0039
2274.00,-0.0039
2272.00,-0.0039
2270.00,-0.0039
2268.00,-0.0039
2266.00,-0.0039
2264.00,-0.0039
2262.00,-0.0039
2260.00,-0.0039
2258.00,-0.0039
2256.00,-0.0039
2254.00,-0.0039
2252.00,-0.0039
2250.00,-0.0039
2248.00,-0.0039
2246.00,-0.0039
2244.00,-0.0039
2242.00,-0.0039
2240.00,-0.0039
2238.00,-0.0039
2236.00,-0.0039
2234.00,-0.0039
2232.00,-0.0038
2230.00,-0.0038
2228.00,-0.0038
2226.00,-0.0038
2224.00,-0.0038
2222.00,-0.0038
2220.00,-0.0039
2218.00,-0.0039
2216.00,-0.0039
2214.00,-0.0038
2212.00,-0.0038
2210.00,-0.0038
2208.00,-0.0038
2206.00,-0.0038
2204.00,-0.0038
2202.00,-0.0038
2200.00,-0.0038
2198.00,-0.0038
2196.00,-0.0038
2194.00,-0.0039
2192.00,-0.0039
2190.00,-0.0039
2188.00,-0.0039
2186.00,-0.0039
2184.00,-0.0039
2182.00,-0.0039
2180.00,-0.0039
2178.00,-0.0039
2176.00,-0.0039
2174.00,-0.0039
2172.00,-0.0039
2170.00,-0.0039
2168.00,-0.0038
2166.00,-0.0038
2164.00,-0.0038
2162.00,-0.0038
2160.00,-0.0038
2158.00,-0.0039
2156.00,-0.0039
2154.00,-0.0039
2152.00,-0.0038
2150.00,-0.0038
2148.00,-0.0038
2146.00,-0.0038
2144.00,-0.0038
2142.00,-0.0038
2140.00,-0.0038
2138.00,-0.0038
2136.00,-0.0038
2134.00,-0.0038
2132.00,-0.0038
2130.00,-0.0038
2128.00,-0.0038
2126.00,-0.0038
2124.00,-0.0038
2122.00,-0.0039
2120.00,-0.0039
2118.00,-0.0038
2116.00,-0.0038
2114.00,-0.0039
2112.00,-0.0039
2110.00,-0.0038
2108.00,-0.0038
2106.00,-0.0038
2104.00,-0.0038
2102.00,-0.0038
2100.00,-0.0039
2098.00,-0.0038
2096.00,-0.0038
2094.00,-0.0039
2092.00,-0.0039
2090.00,-0.0039
2088.00,-0.0039
2086.00,-0.0038
2084.00,-0.0038
2082.00,-0.0038
2080.00,-0.0038
2078.00,-0.0038
2076.00,-0.0038
2074.00,-0.0039
2072.00,-0.0039
2070.00,-0.0038
2068.00,-0.0038
2066.00,-0.0038
2064.00,-0.0039
2062.00,-0.0039
2060.00,-0.0039
2058.00,-0.0038
2056.00,-0.0038
2054.00,-0.0038
2052.00,-0.0038
2050.00,-0.0038
2048.00,-0.0038
2046.00,-0.0038
2044.00,-0.0038
2042.00,-0.0038
2040.00,-0.0038
2038.00,-0.0038
2036.00,-0.0038
2034.00,-0.0038
2032.00,-0.0038
2030.00,-0.0038
2028.00,-0.0038
2026.00,-0.0038
2024.00,-0.0038
2022.00,-0.0038
2020.00,-0.0038
2018.00,-0.0038
2016.00,-0.0038
2014.00,-0.0038
2012.00,-0.0038
2010.00,-0.0038
2008.00,-0.0038
2006.00,-0.0038
2004.00,-0.0038
2002.00,-0.0038
2000.00,-0.0038
1998.00,-0.0038
1996.00,-0.0038
1994.00,-0.0038
1992.00,-0.0038
1990.00,-0.0038
1988.00,-0.0038
1986.00,-0.0038
1984.00,-0.0038
1982.00,-0.0038
1980.00,-0.0038
1978.00,-0.0038
1976.00,-0.0038
1974.00,-0.0038
1972.00,-0.0038
1970.00,-0.0038
1968.00,-0.0038
1966.00,-0.0038
1964.00,-0.0038
1962.00,-0.0038
1960.00,-0.0038
1958.00,-0.0038
1956.00,-0.0038
1954.00,-0.0038
1952.00,-0.0038
1950.00,-0.0038
1948.00,-0.0038
1946.00,-0.0038
1944.00,-0.0038
1942.00,-0.0038
1940.00,-0.0038
1938.00,-0.0038
1936.00,-0.0038
1934.00,-0.0038
1932.00,-0.0038
1930.00,-0.0038
1928.00,-0.0038
1926.00,-0.0038
1924.00,-0.0038
1922.00,-0.0038
1920.00,-0.0038
1918.00,-0.0038
1916.00,-0.0038
1914.00,-0.0038
1912.00,-0.0038
1910.00,-0.0038
1908.00,-0.0038
1906.00,-0.0038
1904.00,-0.0038
1902.00,-0.0038
1900.00,-0.0038
1898.00,-0.0038
1896.00,-0.0038
1894.00,-0.0038
1892.00,-0.0038
1890.00,-0.0038
1888.00,-0.0038
1886.00,-0.0038
1884.00,-0.0038
1882.00,-0.0038
1880.00,-0.0038
1878.00,-0.0038
1876.00,-0.0038
1874.00,-0.0038
1872.00,-0.0038
1870.00,-0.0038
1868.00,-0.0038
1866.00,-0.0038
1864.00,-0.0038
1862.00,-0.0038
1860.00,-0.0038
1858.00,-0.0038
1856.00,-0.0038
1854.00,-0.0038
1852.00,-0.0038
1850.00,-0.0038
1848.00,-0.0038
1846.00,-0.0038
1844.00,-0.0038
1842.00,-0.0038
1840.00,-0.0038
1838.00,-0.0038
1836.00,-0.0038
1834.00,-0.0038
1832.00,-0.0038
1830.00,-0.0038
1828.00,-0.0038
1826.00,-0.0038
1824.00,-0.0038
1822.00,-0.0038
1820.00,-0.0038
1818.00,-0.0038
1816.00,-0.0038
1814.00,-0.0038
1812.00,-0.0038
1810.00,-0.0038
1808.00,-0.0038
1806.00,-0.0038
1804.00,-0.0038
1802.00,-0.0038
1800.00,-0.0038
1798.00,-0.0038
1796.00,-0.0041
1794.00,-0.0046
1792.00,-0.0049
1790.00,-0.0043
1788.00,-0.0039
1786.00,-0.0038
1784.00,-0.0038
1782.00,-0.0038
1780.00,-0.0038
1778.00,-0.0038
1776.00,-0.0038
1774.00,-0.0038
1772.00,-0.0038
1770.00,-0.0038
1768.00,-0.0038
1766.00,-0.0038
1764.00,-0.0038
1762.00,-0.0038
1760.00,-0.0038
1758.00,-0.0038
1756.00,-0.0038
1754.00,-0.0038
1752.00,-0.0038
1750.00,-0.0038
1748.00,-0.0038
1746.00,-0.0038
1744.00,-0.0038
1742.00,-0.0038
1740.00,-0.0039
1738.00,-0.0039
1736.00,-0.0038
1734.00,-0.0038
1732.00,-0.0038
1730.00,-0.0038
1728.00,-0.0038
1726.00,-0.0038
1724.00,-0.0039
1722.00,-0.0039
1720.00,-0.0038
1718.00,-0.0038
1716.00,-0.0038
1714.00,-0.0039
1712.00,-0.0039
1710.00,-0.0039
1708.00,-0.0039
1706.00,-0.0039
1704.00,-0.0039
1702.00,-0.0039
1700.00,-0.0039
1698.00,-0.0039
1696.00,-0.0039
1694.00,-0.0039
1692.00,-0.0039
1690.00,-0.0039
1688.00,-0.0039
1686.00,-0.0039
1684.00,-0.0039
1682.00,-0.0039
1680.00,-0.0039
1678.00,-0.0039
1676.00,-0.0039
1674.00,-0.0039
1672.00,-0.0039
1670.00,-0.0039
1668.00,-0.0039
1666.00,-0.0039
1664.00,-0.0039
1662.00,-0.0039
1660.00,-0.0039
1658.00,-0.0039
1656.00,-0.0039
1654.00,-0.0039
1652.00,-0.0039
1650.00,-0.0039
1648.00,-0.0039
1646.00,-0.0039
1644.00,-0.0039
1642.00,-0.0039
1640.00,-0.0039
1638.00,-0.0039
1636.00,-0.0039
1634.00,-0.0040
1632.00,-0.0040
1630.00,-0.0040
1628.00,-0.0039
1626.00,-0.0040
1624.00,-0.0040
1622.00,-0.0040
1620.00,-0.0040
1618.00,-0.0040
1616.00,-0.0040
1614.00,-0.0040
1612.00,-0.0039
1610.00,-0.0039
1608.00,-0.0039
1606.00,-0.0039
1604.00,-0.0039
1602.00,-0.0039
1600.00,-0.0039
1598.00,-0.0039
1596.00,-0.0039
1594.00,-0.0039
1592.00,-0.0039
1590.00,-0.0039
1588.00,-0.0039
1586.00,-0.0039
1584.00,-0.0039
1582.00,-0.0039
1580.00,-0.0039
1578.00,-0.0039
1576.00,-0.0039
1574.00,-0.0039
1572.00,-0.0039
1570.00,-0.0039
1568.00,-0.0039
1566.00,-0.0039
1564.00,-0.0039
1562.00,-0.0039
1560.00,-0.0039
1558.00,-0.0039
1556.00,-0.0039
1554.00,-0.0039
1552.00,-0.0039
1550.00,-0.0039
1548.00,-0.0039
1546.00,-0.0039
1544.00,-0.0039
1542.00,-0.0039
1540.00,-0.0039
1538.00,-0.0039
1536.00,-0.0039
1534.00,-0.0038
1532.00,-0.0039
1530.00,-0.0039
1528.00,-0.0038
1526.00,-0.0038
1524.00,-0.0038
1522.00,-0.0038
1520.00,-0.0038
1518.00,-0.0038
1516.00,-0.0038
1514.00,-0.0039
1512.00,-0.0038
1510.00,-0.0039
1508.00,-0.0039
1506.00,-0.0039
1504.00,-0.0039
1502.00,-0.0039
1500.00,-0.0040
1498.00,-0.0040
1496.00,-0.0039
1494.00,-0.0039
1492.00,-0.0038
1490.00,-0.0038
1488.00,-0.0038
1486.00,-0.0038
1484.00,-0.0038
1482.00,-0.0038
1480.00,-0.0038
1478.00,-0.0038
1476.00,-0.0038
1474.00,-0.0038
1472.00,-0.0039
