Created as New Dataset,Sample 033 By Analyst Date Wednesday, April 02 2025
cm-1,A
1470.00,-0.0023
1468.00,-0.0023
1466.00,-0.0023
1464.00,-0.0023
1462.00,-0.0023
1460.00,-0.0023
1458.00,-0.0023
1456.00,-0.0023
1454.00,-0.0023
1452.00,-0.0023
1450.00,-0.0023
1448.00,-0.0023
1446.00,-0.0023
1444.00,-0.0023
1442.00,-0.0023
1440.00,-0.0023
1438.00,-0.0023
1436.00,-0.0023
1434.00,-0.0023
1432.00,-0.0023
1430.00,-0.0023
1428.00,-0.0023
1426.00,-0.0023
1424.00,-0.0023
1422.00,-0.0023
1420.00,-0.0023
1418.00,-0.0023
1416.00,-0.0023
1414.00,-0.0023
1412.00,-0.0023
1410.00,-0.0024
1408.00,-0.0024
1406.00,-0.0024
1404.00,-0.0024
1402.00,-0.0023
1400.00,-0.0023
1398.00,-0.0023
1396.00,-0.0023
1394.00,-0.0023
1392.00,-0.0023
1390.00,-0.0023
1388.00,-0.0023
1386.00,-0.0024
1384.00,-0.0024
1382.00,-0.0023
1380.00,-0.0023
1378.00,-0.0023
1376.00,-0.0023
1374.00,-0.0023
1372.00,-0.0023
1370.00,-0.0023
1368.00,-0.0023
1366.00,-0.0023
1364.00,-0.0024
1362.00,-0.0024
1360.00,-0.0024
1358.00,-0.0023
1356.00,-0.0024
1354.00,-0.0024
1352.00,-0.0024
1350.00,-0.0024
1348.00,-0.0024
1346.00,-0.0023
1344.00,-0.0024
1342.00,-0.0024
1340.00,-0.0024
1338.00,-0.0024
1336.00,-0.0024
1334.00,-0.0024
1332.00,-0.0024
1330.00,-0.0024
1328.00,-0.0024
1326.00,-0.0024
1324.00,-0.0024
1322.00,-0.0024
1320.00,-0.0024
1318.00,-0.0024
1316.00,-0.0024
1314.00,-0.0024
1312.00,-0.0024
1310.00,-0.0024
1308.00,-0.0024
1306.00,-0.0024
1304.00,-0.0024
1302.00,-0.0024
1300.00,-0.0024
1298.00,-0.0024
1296.00,-0.0024
1294.00,-0.0024
1292.00,-0.0024
1290.00,-0.0024
1288.00,-0.0024
1286.00,-0.0024
1284.00,-0.0024
1282.00,-0.0024
1280.00,-0.0024
1278.00,-0.0024
1276.00,-0.0024
1274.00,-0.0024
1272.00,-0.0024
1270.00,-0.0024
1268.00,-0.0024
1266.00,-0.0024
1264.00,-0.0024
1262.00,-0.0024
1260.00,-0.0024
1258.00,-0.0024
1256.00,-0.0025
1254.00,-0.0025
1252.00,-0.0025
1250.00,-0.0025
1248.00,-0.0025
1246.00,-0.0025
1244.00,-0.0025
1242.00,-0.0025
1240.00,-0.0024
1238.00,-0.0024
1236.00,-0.0024
1234.00,-0.0024
1232.00,-0.0024
1230.00,-0.0024
1228.00,-0.0024
1226.00,-0.0024
1224.00,-0.0024
1222.00,-0.0024
1220.00,-0.0024
1218.00,-0.0024
1216.00,-0.0024
1214.00,-0.0024
1212.00,-0.0024
1210.00,-0.0024
1208.00,-0.0024
1206.00,-0.0024
1204.00,-0.0024
1202.00,-0.0024
1200.00,-0.0024
1198.00,-0.0024
1196.00,-0.0024
1194.00,-0.0024
1192.00,-0.0024
1190.00,-0.0024
1188.00,-0.0024
1186.00,-0.0024
1184.00,-0.0024
1182.00,-0.0024
1180.00,-0.0024
1178.00,-0.0024
1176.00,-0.0024
1174.00,-0.0024
1172.00,-0.0024
1170.00,-0.0024
1168.00,-0.0024
1166.00,-0.0024
1164.00,-0.0024
1162.00,-0.0024
1160.00,-0.0024
1158.00,-0.0024
1156.00,-0.0024
1154.00,-0.0024
1152.00,-0.0024
1150.00,-0.0024
1148.00,-0.0024
1146.00,-0.0024
1144.00,-0.0024
1142.00,-0.0024
1140.00,-0.0024
1138.00,-0.0024
1136.00,-0.0024
1134.00,-0.0024
1132.00,-0.0024
1130.00,-0.0024
1128.00,-0.0024
1126.00,-0.0024
1124.00,-0.0024
1122.00,-0.0024
1120.00,-0.0024
1118.00,-0.0024
1116.00,-0.0024
1114.00,-0.0025
1112.00,-0.0025
1110.00,-0.0025
1108.00,-0.0024
1106.00,-0.0024
1104.00,-0.0024
1102.00,-0.0024
1100.00,-0.0024
1098.00,-0.0024
1096.00,-0.0024
1094.00,-0.0024
1092.00,-0.0024
1090.00,-0.0024
1088.00,-0.0024
1086.00,-0.0024
1084.00,-0.0024
1082.00,-0.0024
1080.00,-0.0024
1078.00,-0.0024
1076.00,-0.0024
1074.00,-0.0024
1072.00,-0.0024
1070.00,-0.0024
1068.00,-0.0024
1066.00,-0.0024
1064.00,-0.0023
1062.00,-0.0023
1060.00,-0.0023
1058.00,-0.0023
1056.00,-0.0023
1054.00,-0.0024
1052.00,-0.0024
1050.00,-0.0023
1048.00,-0.0023
1046.00,-0.0023
1044.00,-0.0023
1042.00,-0.0023
1040.00,-0.0024
1038.00,-0.0024
1036.00,-0.0024
1034.00,-0.0024
1032.00,-0.0023
1030.00,-0.0023
1028.00,-0.0023
1026.00,-0.0023
1024.00,-0.0023
1022.00,-0.0023
1020.00,-0.0023
1018.00,-0.0023
1016.00,-0.0023
1014.00,-0.0023
1012.00,-0.0023
1010.00,-0.0023
1008.00,-0.0023
1006.00,-0.0023
1004.00,-0.0023
1002.00,-0.0023
1000.00,-0.0023
998.00,-0.0023
996.00,-0.0023
994.00,-0.0023
992.00,-0.0023
990.00,-0.0024
988.00,-0.0024
986.00,-0.0024
984.00,-0.0024
982.00,-0.0024
980.00,-0.0024
978.00,-0.0024
976.00,-0.0024
974.00,-0.0024
972.00,-0.0024
970.00,-0.0024
968.00,-0.0024
966.00,-0.0024
964.00,-0.0024
962.00,-0.0024
960.00,-0.0024
958.00,-0.0025
956.00,-0.0025
954.00,-0.0025
952.00,-0.0025
950.00,-0.0025
948.00,-0.0025
946.00,-0.0025
944.00,-0.0025
942.00,-0.0025
940.00,-0.0025
938.00,-0.0025
936.00,-0.0025
934.00,-0.0025
932.00,-0.0025
930.00,-0.0026
928.00,-0.0026
926.00,-0.0026
924.00,-0.0026
922.00,-0.0026
920.00,-0.0026
918.00,-0.0026
916.00,-0.0026
914.00,-0.0026
912.00,-0.0026
910.00,-0.0026
908.00,-0.0026
906.00,-0.0026
904.00,-0.0026
902.00,-0.0026
900.00,-0.0026
898.00,-0.0026
896.00,-0.0026
894.00,-0.0025
892.00,-0.0024
890.00,-0.0025
888.00,-0.0026
886.00,-0.0026
884.00,-0.0026
882.00,-0.0025
880.00,-0.0025
878.00,-0.0025
876.00,-0.0025
874.00,-0.0025
872.00,-0.0025
870.00,-0.0025
868.00,-0.0025
866.00,-0.0025
864.00,-0.0025
862.00,-0.0025
860.00,-0.0025
858.00,-0.0026
856.00,-0.0026
854.00,-0.0025
852.00,-0.0026
850.00,-0.0025
848.00,-0.0025
846.00,-0.0025
844.00,-0.0025
842.00,-0.0025
840.00,-0.0025
838.00,-0.0025
836.00,-0.0025
834.00,-0.0026
832.00,-0.0026
830.00,-0.0026
828.00,-0.0026
826.00,-0.0026
824.00,-0.0026
822.00,-0.0026
820.00,-0.0025
818.00,-0.0025
816.00,-0.0025
814.00,-0.0025
812.00,-0.0025
810.00,-0.0025
808.00,-0.0025
806.00,-0.0026
804.00,-0.0026
802.00,-0.0026
800.00,-0.0026
798.00,-0.0026
796.00,-0.0025
794.00,-0.0025
792.00,-0.0025
790.00,-0.0026
788.00,-0.0026
786.00,-0.0025
784.00,-0.0025
782.00,-0.0025
780.00,-0.0025
778.00,-0.0025
776.00,-0.0026
774.00,-0.0025
772.00,-0.0025
770.00,-0.0026
768.00,-0.0025
766.00,-0.0025
764.00,-0.0026
762.00,-0.0026
760.00,-0.0025
758.00,-0.0025
756.00,-0.0025
754.00,-0.0025
752.00,-0.0025
750.00,-0.0025
748.00,-0.0025
746.00,-0.0025
744.00,-0.0025
742.00,-0.0025
740.00,-0.0025
738.00,-0.0025
736.00,-0.0025
734.00,-0.0025
732.00,-0.0025
730.00,-0.0025
728.00,-0.0025
726.00,-0.0026
724.00,-0.0025
722.00,-0.0025
720.00,-0.0025
718.00,-0.0025
716.00,-0.0025
714.00,-0.0026
712.00,-0.0025
710.00,-0.0025
708.00,-0.0026
706.00,-0.0026
704.00,-0.0026
702.00,-0.0026
700.00,-0.0025
698.00,-0.0025
696.00,-0.0025
694.00,-0.0025
692.00,-0.0025
690.00,-0.0025
688.00,-0.0025
686.00,-0.0025
684.00,-0.0025
682.00,-0.0025
680.00,-0.0026
678.00,-0.0026
676.00,-0.0026
674.00,-0.0026
672.00,-0.0024
670.00,-0.0018
668.00,-0.0006
666.00,-0.0015
664.00,-0.0024
662.00,-0.0025
660.00,-0.0025
658.00,-0.0026
656.00,-0.0026
654.00,-0.0025
652.00,-0.0025
650.00,-0.0025
648.00,-0.0026
646.00,-0.0026
644.00,-0.0026
642.00,-0.0026
640.00,-0.0026
638.00,-0.0026
636.00,-0.0026
634.00,-0.0025
632.00,-0.0025
630.00,-0.0025
628.00,-0.0026
626.00,-0.0025
624.00,-0.0025
622.00,-0.0024
620.00,-0.0025
618.00,-0.0025
616.00,-0.0025
614.00,-0.0025
612.00,-0.0026
610.00,-0.0026
608.00,-0.0026
606.00,-0.0026
604.00,-0.0026
602.00,-0.0025
600.00,-0.0024
598.00,-0.0024
596.00,-0.0025
594.00,-0.0025
592.00,-0.0025
590.00,-0.0025
588.00,-0.0026
586.00,-0.0026
584.00,-0.0026
582.00,-0.0025
580.00,-0.0025
578.00,-0.0025
576.00,-0.0026
574.00,-0.0026
572.00,-0.0026
570.00,-0.0026
568.00,-0.0025
566.00,-0.0025
564.00,-0.0025
562.00,-0.0024
560.00,-0.0024
558.00,-0.0024
556.00,-0.0024
554.00,-0.0024
552.00,-0.0024
550.00,-0.0024
548.00,-0.0023
546.00,-0.0024
544.00,-0.0025
542.00,-0.0025
540.00,-0.0025
538.00,-0.0024
536.00,-0.0024
534.00,-0.0024
532.00,-0.0024
530.00,-0.0024
528.00,-0.0024
526.00,-0.0024
524.00,-0.0024
522.00,-0.0024
520.00,-0.0024
518.00,-0.0024
516.00,-0.0024
514.00,-0.0025
512.00,-0.0025
510.00,-0.0025
508.00,-0.0025
506.00,-0.0026
504.00,-0.0026
502.00,-0.0026
500.00,-0.0026
