Created as New Dataset,Sample 042 By Analyst Date Wednesday, April 02 2025
cm-1,A
3668.00,-0.0044
3666.00,-0.0044
3664.00,-0.0045
3662.00,-0.0045
3660.00,-0.0045
3658.00,-0.0045
3656.00,-0.0044
3654.00,-0.0044
3652.00,-0.0043
3650.00,-0.0043
3648.00,-0.0042
3646.00,-0.0043
3644.00,-0.0043
3642.00,-0.0044
3640.00,-0.0045
3638.00,-0.0045
3636.00,-0.0045
3634.00,-0.0045
3632.00,-0.0044
3630.00,-0.0043
3628.00,-0.0043
3626.00,-0.0043
3624.00,-0.0043
3622.00,-0.0044
3620.00,-0.0043
3618.00,-0.0043
3616.00,-0.0043
3614.00,-0.0043
3612.00,-0.0043
3610.00,-0.0043
3608.00,-0.0043
3606.00,-0.0044
3604.00,-0.0044
3602.00,-0.0045
3600.00,-0.0045
3598.00,-0.0045
3596.00,-0.0045
3594.00,-0.0045
3592.00,-0.0044
3590.00,-0.0043
3588.00,-0.0043
3586.00,-0.0044
3584.00,-0.0044
3582.00,-0.0045
3580.00,-0.0045
3578.00,-0.0045
3576.00,-0.0045
3574.00,-0.0046
3572.00,-0.0045
3570.00,-0.0044
3568.00,-0.0043
3566.00,-0.0044
3564.00,-0.0044
3562.00,-0.0044
3560.00,-0.0045
3558.00,-0.0046
3556.00,-0.0046
3554.00,-0.0046
3552.00,-0.0046
3550.00,-0.0045
3548.00,-0.0045
3546.00,-0.0045
3544.00,-0.0045
3542.00,-0.0045
3540.00,-0.0046
3538.00,-0.0046
3536.00,-0.0046
3534.00,-0.0046
3532.00,-0.0046
3530.00,-0.0046
3528.00,-0.0046
3526.00,-0.0046
3524.00,-0.0046
3522.00,-0.0046
3520.00,-0.0046
3518.00,-0.0046
3516.00,-0.0046
3514.00,-0.0046
3512.00,-0.0046
3510.00,-0.0046
3508.00,-0.0047
3506.00,-0.0046
3504.00,-0.0046
3502.00,-0.0047
3500.00,-0.0047
3498.00,-0.0047
3496.00,-0.0047
3494.00,-0.0047
3492.00,-0.0047
3490.00,-0.0047
3488.00,-0.0047
3486.00,-0.0047
3484.00,-0.0047
3482.00,-0.0047
3480.00,-0.0047
3478.00,-0.0047
3476.00,-0.0048
3474.00,-0.0048
3472.00,-0.0048
3470.00,-0.0047
3468.00,-0.0047
3466.00,-0.0047
3464.00,-0.0048
3462.00,-0.0047
3460.00,-0.0047
3458.00,-0.0047
3456.00,-0.0048
3454.00,-0.0048
3452.00,-0.0048
3450.00,-0.0048
3448.00,-0.0048
3446.00,-0.0048
3444.00,-0.0048
3442.00,-0.0048
3440.00,-0.0048
3438.00,-0.0048
3436.00,-0.0048
3434.00,-0.0048
3432.00,-0.0048
3430.00,-0.0047
3428.00,-0.0047
3426.00,-0.0047
3424.00,-0.0047
3422.00,-0.0047
3420.00,-0.0047
3418.00,-0.0047
3416.00,-0.0047
3414.00,-0.0047
3412.00,-0.0047
3410.00,-0.0047
3408.00,-0.0047
3406.00,-0.0047
3404.00,-0.0047
3402.00,-0.0047
3400.00,-0.0047
3398.00,-0.0047
3396.00,-0.0047
3394.00,-0.0047
3392.00,-0.0047
3390.00,-0.0047
3388.00,-0.0047
3386.00,-0.0047
3384.00,-0.0047
3382.00,-0.0047
3380.00,-0.0047
3378.00,-0.0047
3376.00,-0.0047
3374.00,-0.0047
3372.00,-0.0047
3370.00,-0.0047
3368.00,-0.0047
3366.00,-0.0047
3364.00,-0.0047
3362.00,-0.0047
3360.00,-0.0047
3358.00,-0.0047
3356.00,-0.0047
3354.00,-0.0047
3352.00,-0.0047
3350.00,-0.0047
3348.00,-0.0047
3346.00,-0.0047
3344.00,-0.0047
3342.00,-0.0047
3340.00,-0.0047
3338.00,-0.0047
3336.00,-0.0047
3334.00,-0.0047
3332.00,-0.0047
3330.00,-0.0047
3328.00,-0.0047
3326.00,-0.0047
3324.00,-0.0047
3322.00,-0.0047
3320.00,-0.0047
3318.00,-0.0047
3316.00,-0.0047
3314.00,-0.0047
3312.00,-0.0047
3310.00,-0.0047
3308.00,-0.0047
3306.00,-0.0047
3304.00,-0.0047
3302.00,-0.0047
3300.00,-0.0047
3298.00,-0.0047
3296.00,-0.0047
3294.00,-0.0047
3292.00,-0.0047
3290.00,-0.0047
3288.00,-0.0047
3286.00,-0.0047
3284.00,-0.0047
3282.00,-0.0047
3280.00,-0.0047
3278.00,-0.0047
3276.00,-0.0047
3274.00,-0.0046
3272.00,-0.0047
3270.00,-0.0047
3268.00,-0.0047
3266.00,-0.0047
3264.00,-0.0047
3262.00,-0.0047
3260.00,-0.0047
3258.00,-0.0047
3256.00,-0.0047
3254.00,-0.0047
3252.00,-0.0047
3250.00,-0.0046
3248.00,-0.0047
3246.00,-0.0047
3244.00,-0.0047
3242.00,-0.0047
3240.00,-0.0046
3238.00,-0.0046
3236.00,-0.0046
3234.00,-0.0046
3232.00,-0.0046
3230.00,-0.0046
3228.00,-0.0046
3226.00,-0.0046
3224.00,-0.0046
3222.00,-0.0046
3220.00,-0.0046
3218.00,-0.0046
3216.00,-0.0046
3214.00,-0.0046
3212.00,-0.0046
3210.00,-0.0046
3208.00,-0.0046
3206.00,-0.0046
3204.00,-0.0046
3202.00,-0.0046
3200.00,-0.0046
3198.00,-0.0046
3196.00,-0.0046
3194.00,-0.0046
3192.00,-0.0046
3190.00,-0.0046
3188.00,-0.0046
3186.00,-0.0046
3184.00,-0.0046
3182.00,-0.0046
3180.00,-0.0046
3178.00,-0.0046
3176.00,-0.0046
3174.00,-0.0046
3172.00,-0.0046
3170.00,-0.0046
3168.00,-0.0046
3166.00,-0.0046
3164.00,-0.0046
3162.00,-0.0046
3160.00,-0.0046
3158.00,-0.0046
3156.00,-0.0046
3154.00,-0.0046
3152.00,-0.0046
3150.00,-0.0046
3148.00,-0.0046
3146.00,-0.0045
3144.00,-0.0045
3142.00,-0.0045
3140.00,-0.0045
3138.00,-0.0045
3136.00,-0.0045
3134.00,-0.0045
3132.00,-0.0045
3130.00,-0.0045
3128.00,-0.0045
3126.00,-0.0045
3124.00,-0.0045
3122.00,-0.0045
3120.00,-0.0045
3118.00,-0.0045
3116.00,-0.0045
3114.00,-0.0045
3112.00,-0.0045
3110.00,-0.0045
3108.00,-0.0045
3106.00,-0.0045
3104.00,-0.0045
3102.00,-0.0045
3100.00,-0.0045
3098.00,-0.0045
3096.00,-0.0045
3094.00,-0.0045
3092.00,-0.0045
3090.00,-0.0045
3088.00,-0.0045
3086.00,-0.0045
3084.00,-0.0045
3082.00,-0.0045
3080.00,-0.0045
3078.00,-0.0045
3076.00,-0.0045
3074.00,-0.0045
3072.00,-0.0045
3070.00,-0.0045
3068.00,-0.0045
3066.00,-0.0045
3064.00,-0.0045
3062.00,-0.0044
3060.00,-0.0044
3058.00,-0.0044
3056.00,-0.0044
3054.00,-0.0044
3052.00,-0.0044
3050.00,-0.0044
3048.00,-0.0044
3046.00,-0.0044
3044.00,-0.0044
3042.00,-0.0044
3040.00,-0.0044
3038.00,-0.0044
3036.00,-0.0044
3034.00,-0.0044
3032.00,-0.0044
3030.00,-0.0044
3028.00,-0.0044
3026.00,-0.0044
3024.00,-0.0044
3022.00,-0.0044
3020.00,-0.0044
3018.00,-0.0044
3016.00,-0.0044
3014.00,-0.0043
3012.00,-0.0043
3010.00,-0.0043
3008.00,-0.0043
3006.00,-0.0044
3004.00,-0.0044
3002.00,-0.0044
3000.00,-0.0043
2998.00,-0.0043
2996.00,-0.0043
2994.00,-0.0043
2992.00,-0.0043
2990.00,-0.0043
2988.00,-0.0043
2986.00,-0.0043
2984.00,-0.0043
2982.00,-0.0043
2980.00,-0.0043
2978.00,-0.0043
2976.00,-0.0042
2974.00,-0.0042
2972.00,-0.0042
2970.00,-0.0043
2968.00,-0.0043
2966.00,-0.0043
2964.00,-0.0043
2962.00,-0.0043
2960.00,-0.0043
2958.00,-0.0043
2956.00,-0.0043
2954.00,-0.0043
2952.00,-0.0042
2950.00,-0.0042
2948.00,-0.0042
2946.00,-0.0042
2944.00,-0.0042
2942.00,-0.0042
2940.00,-0.0042
2938.00,-0.0042
2936.00,-0.0042
2934.00,-0.0042
2932.00,-0.0042
2930.00,-0.0042
2928.00,-0.0042
2926.00,-0.0043
2924.00,-0.0043
2922.00,-0.0043
2920.00,-0.0043
2918.00,-0.0043
2916.00,-0.0043
2914.00,-0.0043
2912.00,-0.0043
2910.00,-0.0043
2908.00,-0.0042
2906.00,-0.0042
2904.00,-0.0042
2902.00,-0.0042
2900.00,-0.0042
2898.00,-0.0042
2896.00,-0.0042
2894.00,-0.0042
2892.00,-0.0042
2890.00,-0.0042
2888.00,-0.0042
2886.00,-0.0042
2884.00,-0.0042
2882.00,-0.0042
2880.00,-0.0042
2878.00,-0.0042
2876.00,-0.0042
2874.00,-0.0042
2872.00,-0.0042
2870.00,-0.0042
2868.00,-0.0042
2866.00,-0.0042
2864.00,-0.0042
2862.00,-0.0042
2860.00,-0.0043
2858.00,-0.0043
2856.00,-0.0043
2854.00,-0.0043
2852.00,-0.0044
2850.00,-0.0044
2848.00,-0.0043
2846.00,-0.0043
2844.00,-0.0043
2842.00,-0.0043
2840.00,-0.0042
2838.00,-0.0042
2836.00,-0.0042
2834.00,-0.0042
2832.00,-0.0042
2830.00,-0.0042
2828.00,-0.0042
2826.00,-0.0042
2824.00,-0.0042
2822.00,-0.0042
2820.00,-0.0042
2818.00,-0.0042
2816.00,-0.0042
2814.00,-0.0042
2812.00,-0.0042
2810.00,-0.0042
2808.00,-0.0042
2806.00,-0.0042
2804.00,-0.0042
2802.00,-0.0042
2800.00,-0.0042
2798.00,-0.0042
2796.00,-0.0042
2794.00,-0.0042
2792.00,-0.0042
2790.00,-0.0042
2788.00,-0.0042
2786.00,-0.0042
2784.00,-0.0042
2782.00,-0.0042
2780.00,-0.0042
2778.00,-0.0042
2776.00,-0.0042
2774.00,-0.0042
2772.00,-0.0042
2770.00,-0.0042
2768.00,-0.0042
2766.00,-0.0042
2764.00,-0.0042
2762.00,-0.0042
2760.00,-0.0042
2758.00,-0.0042
2756.00,-0.0042
2754.00,-0.0042
2752.00,-0.0042
2750.00,-0.0042
2748.00,-0.0042
2746.00,-0.0042
2744.00,-0.0042
2742.00,-0.0042
2740.00,-0.0042
2738.00,-0.0042
2736.00,-0.0042
2734.00,-0.0042
2732.00,-0.0042
2730.00,-0.0042
2728.00,-0.0042
2726.00,-0.0042
2724.00,-0.0042
2722.00,-0.0042
2720.00,-0.0042
2718.00,-0.0042
2716.00,-0.0042
2714.00,-0.0042
2712.00,-0.0042
2710.00,-0.0042
2708.00,-0.0042
2706.00,-0.0042
2704.00,-0.0042
2702.00,-0.0042
2700.00,-0.0042
2698.00,-0.0042
2696.00,-0.0042
2694.00,-0.0042
2692.00,-0.0042
2690.00,-0.0042
2688.00,-0.0042
2686.00,-0.0042
2684.00,-0.0042
2682.00,-0.0042
2680.00,-0.0042
2678.00,-0.0042
2676.00,-0.0042
2674.00,-0.0042
2672.00,-0.0042
2670.00,-0.0042
2668.00,-0.0042
2666.00,-0.0042
2664.00,-0.0042
2662.00,-0.0042
2660.00,-0.0042
2658.00,-0.0042
2656.00,-0.0042
2654.00,-0.0042
2652.00,-0.0042
2650.00,-0.0042
2648.00,-0.0042
2646.00,-0.0042
2644.00,-0.0042
2642.00,-0.0042
2640.00,-0.0042
2638.00,-0.0042
2636.00,-0.0042
2634.00,-0.0042
2632.00,-0.0042
2630.00,-0.0042
2628.00,-0.0042
2626.00,-0.0042
2624.00,-0.0042
2622.00,-0.0042
2620.00,-0.0042
2618.00,-0.0042
2616.00,-0.0042
2614.00,-0.0042
2612.00,-0.0042
2610.00,-0.0042
2608.00,-0.0042
2606.00,-0.0042
2604.00,-0.0042
2602.00,-0.0042
2600.00,-0.0042
2598.00,-0.0042
2596.00,-0.0042
2594.00,-0.0042
2592.00,-0.0042
2590.00,-0.0042
2588.00,-0.0042
2586.00,-0.0042
2584.00,-0.0042
2582.00,-0.0042
2580.00,-0.0042
2578.00,-0.0041
2576.00,-0.0041
2574.00,-0.0042
2572.00,-0.0042
2570.00,-0.0042
2568.00,-0.0042
2566.00,-0.0042
2564.00,-0.0042
2562.00,-0.0042
2560.00,-0.0042
2558.00,-0.0042
2556.00,-0.0042
2554.00,-0.0042
2552.00,-0.0042
2550.00,-0.0042
2548.00,-0.0042
2546.00,-0.0042
2544.00,-0.0042
2542.00,-0.0042
2540.00,-0.0042
2538.00,-0.0042
2536.00,-0.0042
2534.00,-0.0042
2532.00,-0.0042
2530.00,-0.0042
2528.00,-0.0042
2526.00,-0.0042
2524.00,-0.0042
2522.00,-0.0042
2520.00,-0.0041
2518.00,-0.0041
2516.00,-0.0041
2514.00,-0.0041
2512.00,-0.0041
2510.00,-0.0042
2508.00,-0.0042
2506.00,-0.0042
2504.00,-0.0042
2502.00,-0.0042
2500.00,-0.0042
2498.00,-0.0042
2496.00,-0.0042
2494.00,-0.0042
2492.00,-0.0042
2490.00,-0.0042
2488.00,-0.0041
2486.00,-0.0041
2484.00,-0.0041
2482.00,-0.0042
2480.00,-0.0042
2478.00,-0.0042
2476.00,-0.0042
2474.00,-0.0042
2472.00,-0.0042
2470.00,-0.0042
2468.00,-0.0042
2466.00,-0.0042
2464.00,-0.0041
2462.00,-0.0041
2460.00,-0.0041
2458.00,-0.0041
2456.00,-0.0041
2454.00,-0.0041
2452.00,-0.0042
2450.00,-0.0041
2448.00,-0.0041
2446.00,-0.0042
2444.00,-0.0042
2442.00,-0.0042
2440.00,-0.0042
2438.00,-0.0042
2436.00,-0.0042
2434.00,-0.0042
2432.00,-0.0042
2430.00,-0.0042
2428.00,-0.0042
2426.00,-0.0041
2424.00,-0.0041
2422.00,-0.0041
2420.00,-0.0041
2418.00,-0.0042
2416.00,-0.0042
2414.00,-0.0041
2412.00,-0.0042
2410.00,-0.0042
2408.00,-0.0042
2406.00,-0.0042
2404.00,-0.0042
2402.00,-0.0041
2400.00,-0.0041
2398.00,-0.0041
2396.00,-0.0041
2394.00,-0.0041
2392.00,-0.0042
2390.00,-0.0042
2388.00,-0.0042
2386.00,-0.0042
2384.00,-0.0042
2382.00,-0.0042
2380.00,-0.0041
2378.00,-0.0040
2376.00,-0.0040
2374.00,-0.0041
2372.00,-0.0041
2370.00,-0.0041
2368.00,-0.0040
2366.00,-0.0040
2364.00,-0.0040
2362.00,-0.0041
2360.00,-0.0042
2358.00,-0.0043
2356.00,-0.0042
2354.00,-0.0040
2352.00,-0.0038
2350.00,-0.0039
2348.00,-0.0043
2346.00,-0.0041
2344.00,-0.0041
2342.00,-0.0044
2340.00,-0.0044
2338.00,-0.0043
2336.00,-0.0042
2334.00,-0.0042
2332.00,-0.0041
2330.00,-0.0041
2328.00,-0.0042
2326.00,-0.0043
2324.00,-0.0043
2322.00,-0.0043
2320.00,-0.0043
2318.00,-0.0044
2316.00,-0.0045
2314.00,-0.0043
2312.00,-0.0042
2310.00,-0.0043
2308.00,-0.0043
2306.00,-0.0043
2304.00,-0.0043
2302.00,-0.0042
2300.00,-0.0042
2298.00,-0.0042
2296.00,-0.0042
2294.00,-0.0042
2292.00,-0.0042
2290.00,-0.0042
2288.00,-0.0042
2286.00,-0.0042
2284.00,-0.0042
2282.00,-0.0042
2280.00,-0.0042
2278.00,-0.0042
2276.00,-0.0042
2274.00,-0.0042
2272.00,-0.0042
2270.00,-0.0042
2268.00,-0.0042
2266.00,-0.0041
2264.00,-0.0041
2262.00,-0.0041
2260.00,-0.0041
2258.00,-0.0042
2256.00,-0.0042
2254.00,-0.0041
2252.00,-0.0041
2250.00,-0.0041
2248.00,-0.0041
2246.00,-0.0041
2244.00,-0.0041
2242.00,-0.0041
2240.00,-0.0041
2238.00,-0.0041
2236.00,-0.0041
2234.00,-0.0041
2232.00,-0.0041
2230.00,-0.0041
2228.00,-0.0041
2226.00,-0.0041
2224.00,-0.0041
2222.00,-0.0041
2220.00,-0.0041
2218.00,-0.0041
2216.00,-0.0041
2214.00,-0.0041
2212.00,-0.0041
2210.00,-0.0041
2208.00,-0.0041
2206.00,-0.0041
2204.00,-0.0041
2202.00,-0.0041
2200.00,-0.0041
2198.00,-0.0041
2196.00,-0.0041
2194.00,-0.0041
2192.00,-0.0041
2190.00,-0.0041
2188.00,-0.0041
2186.00,-0.0041
2184.00,-0.0041
2182.00,-0.0041
2180.00,-0.0041
2178.00,-0.0041
2176.00,-0.0041
2174.00,-0.0041
2172.00,-0.0041
2170.00,-0.0041
2168.00,-0.0041
2166.00,-0.0041
2164.00,-0.0041
2162.00,-0.0041
2160.00,-0.0041
2158.00,-0.0041
2156.00,-0.0041
2154.00,-0.0041
2152.00,-0.0041
2150.00,-0.0041
2148.00,-0.0041
2146.00,-0.0041
2144.00,-0.0041
2142.00,-0.0041
2140.00,-0.0041
2138.00,-0.0041
2136.00,-0.0041
2134.00,-0.0041
2132.00,-0.0041
2130.00,-0.0041
2128.00,-0.0041
2126.00,-0.0041
2124.00,-0.0041
2122.00,-0.0041
2120.00,-0.0041
2118.00,-0.0041
2116.00,-0.0041
2114.00,-0.0041
2112.00,-0.0041
2110.00,-0.0041
2108.00,-0.0041
2106.00,-0.0041
2104.00,-0.0041
2102.00,-0.0041
2100.00,-0.0041
2098.00,-0.0041
2096.00,-0.0041
2094.00,-0.0041
2092.00,-0.0041
2090.00,-0.0041
2088.00,-0.0041
2086.00,-0.0041
2084.00,-0.0041
2082.00,-0.0041
2080.00,-0.0041
2078.00,-0.0041
2076.00,-0.0041
2074.00,-0.0041
2072.00,-0.0041
2070.00,-0.0041
2068.00,-0.0040
2066.00,-0.0041
2064.00,-0.0041
2062.00,-0.0041
2060.00,-0.0041
2058.00,-0.0041
2056.00,-0.0041
2054.00,-0.0041
2052.00,-0.0041
2050.00,-0.0041
2048.00,-0.0041
2046.00,-0.0041
2044.00,-0.0041
2042.00,-0.0041
2040.00,-0.0041
2038.00,-0.0041
2036.00,-0.0041
2034.00,-0.0041
2032.00,-0.0041
2030.00,-0.0041
2028.00,-0.0041
2026.00,-0.0041
2024.00,-0.0041
2022.00,-0.0041
2020.00,-0.0041
2018.00,-0.0041
2016.00,-0.0041
2014.00,-0.0041
2012.00,-0.0041
2010.00,-0.0041
2008.00,-0.0041
2006.00,-0.0041
2004.00,-0.0041
2002.00,-0.0041
2000.00,-0.0041
1998.00,-0.0041
1996.00,-0.0041
1994.00,-0.0041
1992.00,-0.0041
1990.00,-0.0041
1988.00,-0.0041
1986.00,-0.0041
1984.00,-0.0041
1982.00,-0.0041
1980.00,-0.0041
1978.00,-0.0041
1976.00,-0.0041
1974.00,-0.0041
1972.00,-0.0041
1970.00,-0.0041
1968.00,-0.0041
1966.00,-0.0041
1964.00,-0.0041
1962.00,-0.0041
1960.00,-0.0041
1958.00,-0.0041
1956.00,-0.0040
1954.00,-0.0040
1952.00,-0.0040
1950.00,-0.0041
1948.00,-0.0041
1946.00,-0.0041
1944.00,-0.0041
1942.00,-0.0041
1940.00,-0.0041
1938.00,-0.0041
1936.00,-0.0041
1934.00,-0.0041
1932.00,-0.0041
1930.00,-0.0041
1928.00,-0.0041
1926.00,-0.0041
1924.00,-0.0041
1922.00,-0.0041
1920.00,-0.0040
1918.00,-0.0040
1916.00,-0.0040
1914.00,-0.0041
1912.00,-0.0041
1910.00,-0.0041
1908.00,-0.0041
1906.00,-0.0041
1904.00,-0.0041
1902.00,-0.0041
1900.00,-0.0041
1898.00,-0.0041
1896.00,-0.0041
1894.00,-0.0041
1892.00,-0.0041
1890.00,-0.0041
1888.00,-0.0041
1886.00,-0.0041
1884.00,-0.0041
1882.00,-0.0041
1880.00,-0.0041
1878.00,-0.0041
1876.00,-0.0041
1874.00,-0.0041
1872.00,-0.0041
1870.00,-0.0041
1868.00,-0.0041
1866.00,-0.0040
1864.00,-0.0040
1862.00,-0.0041
1860.00,-0.0041
1858.00,-0.0041
1856.00,-0.0040
1854.00,-0.0040
1852.00,-0.0041
1850.00,-0.0041
1848.00,-0.0041
1846.00,-0.0041
1844.00,-0.0040
1842.00,-0.0041
1840.00,-0.0041
1838.00,-0.0041
1836.00,-0.0041
1834.00,-0.0041
1832.00,-0.0040
1830.00,-0.0040
1828.00,-0.0040
1826.00,-0.0040
1824.00,-0.0041
1822.00,-0.0040
1820.00,-0.0041
1818.00,-0.0041
1816.00,-0.0041
1814.00,-0.0041
1812.00,-0.0041
1810.00,-0.0041
1808.00,-0.0041
1806.00,-0.0041
1804.00,-0.0040
1802.00,-0.0040
1800.00,-0.0040
1798.00,-0.0040
1796.00,-0.0042
1794.00,-0.0048
1792.00,-0.0051
1790.00,-0.0045
1788.00,-0.0040
1786.00,-0.0040
1784.00,-0.0040
1782.00,-0.0040
1780.00,-0.0041
1778.00,-0.0041
1776.00,-0.0040
1774.00,-0.0040
1772.00,-0.0040
1770.00,-0.0040
1768.00,-0.0040
1766.00,-0.0040
1764.00,-0.0040
1762.00,-0.0040
1760.00,-0.0040
1758.00,-0.0040
1756.00,-0.0040
1754.00,-0.0040
1752.00,-0.0039
1750.00,-0.0040
1748.00,-0.0040
1746.00,-0.0040
1744.00,-0.0040
1742.00,-0.0040
1740.00,-0.0040
1738.00,-0.0040
1736.00,-0.0040
1734.00,-0.0040
1732.00,-0.0039
1730.00,-0.0040
1728.00,-0.0041
1726.00,-0.0041
1724.00,-0.0041
1722.00,-0.0041
1720.00,-0.0040
1718.00,-0.0040
1716.00,-0.0040
1714.00,-0.0040
1712.00,-0.0040
1710.00,-0.0041
1708.00,-0.0041
1706.00,-0.0041
1704.00,-0.0041
1702.00,-0.0041
1700.00,-0.0041
1698.00,-0.0040
1696.00,-0.0040
1694.00,-0.0041
1692.00,-0.0040
1690.00,-0.0041
1688.00,-0.0041
1686.00,-0.0041
1684.00,-0.0041
1682.00,-0.0041
1680.00,-0.0041
1678.00,-0.0041
1676.00,-0.0041
1674.00,-0.0040
1672.00,-0.0040
1670.00,-0.0041
1668.00,-0.0041
1666.00,-0.0041
1664.00,-0.0041
1662.00,-0.0042
1660.00,-0.0041
1658.00,-0.0041
1656.00,-0.0042
1654.00,-0.0042
1652.00,-0.0042
1650.00,-0.0041
1648.00,-0.0041
1646.00,-0.0041
1644.00,-0.0041
1642.00,-0.0041
1640.00,-0.0041
1638.00,-0.0041
1636.00,-0.0041
1634.00,-0.0041
1632.00,-0.0041
1630.00,-0.0041
1628.00,-0.0041
1626.00,-0.0042
1624.00,-0.0042
1622.00,-0.0042
1620.00,-0.0042
1618.00,-0.0042
1616.00,-0.0042
1614.00,-0.0041
1612.00,-0.0041
1610.00,-0.0041
1608.00,-0.0041
1606.00,-0.0041
1604.00,-0.0041
1602.00,-0.0041
1600.00,-0.0041
1598.00,-0.0041
1596.00,-0.0041
1594.00,-0.0041
1592.00,-0.0041
1590.00,-0.0041
1588.00,-0.0041
1586.00,-0.0041
1584.00,-0.0041
1582.00,-0.0041
1580.00,-0.0041
1578.00,-0.0041
1576.00,-0.0041
1574.00,-0.0041
1572.00,-0.0041
1570.00,-0.0041
1568.00,-0.0041
1566.00,-0.0041
1564.00,-0.0041
1562.00,-0.0041
1560.00,-0.0041
1558.00,-0.0041
1556.00,-0.0040
1554.00,-0.0040
1552.00,-0.0040
1550.00,-0.0040
1548.00,-0.0040
1546.00,-0.0040
1544.00,-0.0040
1542.00,-0.0040
1540.00,-0.0040
1538.00,-0.0041
1536.00,-0.0040
1534.00,-0.0040
1532.00,-0.0040
1530.00,-0.0040
1528.00,-0.0040
1526.00,-0.0040
1524.00,-0.0040
1522.00,-0.0040
1520.00,-0.0040
1518.00,-0.0040
1516.00,-0.0040
1514.00,-0.0040
1512.00,-0.0040
1510.00,-0.0040
1508.00,-0.0041
1506.00,-0.0040
1504.00,-0.0040
1502.00,-0.0041
1500.00,-0.0041
1498.00,-0.0041
1496.00,-0.0041
1494.00,-0.0040
1492.00,-0.0040
1490.00,-0.0040
1488.00,-0.0040
1486.00,-0.0040
1484.00,-0.0040
1482.00,-0.0040
1480.00,-0.0040
1478.00,-0.0040
1476.00,-0.0040
1474.00,-0.0040
1472.00,-0.0040
