Created as New Dataset,Sample 036 By Analyst Date Wednesday, April 02 2025
cm-1,A
2352.00,-0.0029
2350.00,-0.0030
2348.00,-0.0033
2346.00,-0.0032
2344.00,-0.0032
2342.00,-0.0033
2340.00,-0.0033
2338.00,-0.0032
2336.00,-0.0032
2334.00,-0.0031
2332.00,-0.0031
2330.00,-0.0031
2328.00,-0.0031
2326.00,-0.0032
2324.00,-0.0032
2322.00,-0.0032
2320.00,-0.0032
2318.00,-0.0033
2316.00,-0.0033
2314.00,-0.0032
2312.00,-0.0031
2310.00,-0.0032
2308.00,-0.0032
2306.00,-0.0032
2304.00,-0.0031
2302.00,-0.0031
2300.00,-0.0031
2298.00,-0.0031
2296.00,-0.0031
2294.00,-0.0031
2292.00,-0.0031
2290.00,-0.0031
2288.00,-0.0031
2286.00,-0.0031
2284.00,-0.0031
2282.00,-0.0031
2280.00,-0.0031
2278.00,-0.0031
2276.00,-0.0031
2274.00,-0.0031
2272.00,-0.0031
2270.00,-0.0031
2268.00,-0.0031
2266.00,-0.0031
2264.00,-0.0031
2262.00,-0.0031
2260.00,-0.0031
2258.00,-0.0031
2256.00,-0.0031
2254.00,-0.0031
2252.00,-0.0031
2250.00,-0.0031
2248.00,-0.0031
2246.00,-0.0031
2244.00,-0.0031
2242.00,-0.0031
2240.00,-0.0031
2238.00,-0.0031
2236.00,-0.0031
2234.00,-0.0031
2232.00,-0.0031
2230.00,-0.0031
2228.00,-0.0031
2226.00,-0.0031
2224.00,-0.0031
2222.00,-0.0031
2220.00,-0.0031
2218.00,-0.0031
2216.00,-0.0031
2214.00,-0.0031
2212.00,-0.0031
2210.00,-0.0031
2208.00,-0.0031
2206.00,-0.0031
2204.00,-0.0031
2202.00,-0.0031
2200.00,-0.0031
2198.00,-0.0031
2196.00,-0.0031
2194.00,-0.0031
2192.00,-0.0031
2190.00,-0.0031
2188.00,-0.0031
2186.00,-0.0031
2184.00,-0.0031
2182.00,-0.0031
2180.00,-0.0031
2178.00,-0.0031
2176.00,-0.0031
2174.00,-0.0031
2172.00,-0.0031
2170.00,-0.0031
2168.00,-0.0031
2166.00,-0.0031
2164.00,-0.0031
2162.00,-0.0031
2160.00,-0.0031
2158.00,-0.0031
2156.00,-0.0031
2154.00,-0.0031
2152.00,-0.0031
2150.00,-0.0031
2148.00,-0.0031
2146.00,-0.0031
2144.00,-0.0031
2142.00,-0.0031
2140.00,-0.0031
2138.00,-0.0031
2136.00,-0.0031
2134.00,-0.0031
2132.00,-0.0031
2130.00,-0.0031
2128.00,-0.0031
2126.00,-0.0031
2124.00,-0.0031
2122.00,-0.0031
2120.00,-0.0031
2118.00,-0.0031
2116.00,-0.0031
2114.00,-0.0031
2112.00,-0.0031
2110.00,-0.0031
2108.00,-0.0031
2106.00,-0.0031
2104.00,-0.0031
2102.00,-0.0031
2100.00,-0.0031
2098.00,-0.0031
2096.00,-0.0031
2094.00,-0.0031
2092.00,-0.0031
2090.00,-0.0031
2088.00,-0.0031
2086.00,-0.0031
2084.00,-0.0031
2082.00,-0.0031
2080.00,-0.0031
2078.00,-0.0031
2076.00,-0.0031
2074.00,-0.0031
2072.00,-0.0031
2070.00,-0.0031
2068.00,-0.0030
2066.00,-0.0031
2064.00,-0.0031
2062.00,-0.0031
2060.00,-0.0031
2058.00,-0.0031
2056.00,-0.0031
2054.00,-0.0031
2052.00,-0.0031
2050.00,-0.0031
2048.00,-0.0031
2046.00,-0.0031
2044.00,-0.0031
2042.00,-0.0031
2040.00,-0.0030
2038.00,-0.0030
2036.00,-0.0031
2034.00,-0.0031
2032.00,-0.0031
2030.00,-0.0031
2028.00,-0.0031
2026.00,-0.0031
2024.00,-0.0031
2022.00,-0.0030
2020.00,-0.0030
2018.00,-0.0031
2016.00,-0.0031
2014.00,-0.0030
2012.00,-0.0031
2010.00,-0.0031
2008.00,-0.0031
2006.00,-0.0031
2004.00,-0.0030
2002.00,-0.0030
2000.00,-0.0031
1998.00,-0.0031
1996.00,-0.0031
1994.00,-0.0031
1992.00,-0.0031
1990.00,-0.0031
1988.00,-0.0030
1986.00,-0.0031
1984.00,-0.0031
1982.00,-0.0031
1980.00,-0.0030
1978.00,-0.0030
1976.00,-0.0030
1974.00,-0.0030
1972.00,-0.0030
1970.00,-0.0030
1968.00,-0.0031
1966.00,-0.0031
1964.00,-0.0030
1962.00,-0.0031
1960.00,-0.0031
1958.00,-0.0030
1956.00,-0.0030
1954.00,-0.0030
1952.00,-0.0030
1950.00,-0.0030
1948.00,-0.0030
1946.00,-0.0030
1944.00,-0.0030
1942.00,-0.0030
1940.00,-0.0030
1938.00,-0.0030
1936.00,-0.0031
1934.00,-0.0031
1932.00,-0.0031
1930.00,-0.0030
1928.00,-0.0030
1926.00,-0.0030
1924.00,-0.0031
1922.00,-0.0031
1920.00,-0.0030
1918.00,-0.0030
1916.00,-0.0030
1914.00,-0.0030
1912.00,-0.0030
1910.00,-0.0030
1908.00,-0.0030
1906.00,-0.0030
1904.00,-0.0031
1902.00,-0.0031
1900.00,-0.0031
1898.00,-0.0031
1896.00,-0.0031
1894.00,-0.0031
1892.00,-0.0030
1890.00,-0.0031
1888.00,-0.0031
1886.00,-0.0030
1884.00,-0.0031
1882.00,-0.0030
1880.00,-0.0031
1878.00,-0.0030
1876.00,-0.0031
1874.00,-0.0030
1872.00,-0.0030
1870.00,-0.0030
1868.00,-0.0031
1866.00,-0.0030
1864.00,-0.0030
1862.00,-0.0031
1860.00,-0.0031
1858.00,-0.0031
1856.00,-0.0030
1854.00,-0.0030
1852.00,-0.0031
1850.00,-0.0030
1848.00,-0.0031
1846.00,-0.0030
1844.00,-0.0031
1842.00,-0.0030
1840.00,-0.0030
1838.00,-0.0031
1836.00,-0.0031
1834.00,-0.0031
1832.00,-0.0031
1830.00,-0.0031
1828.00,-0.0031
1826.00,-0.0030
1824.00,-0.0031
1822.00,-0.0030
1820.00,-0.0030
1818.00,-0.0030
1816.00,-0.0031
1814.00,-0.0031
1812.00,-0.0031
1810.00,-0.0031
1808.00,-0.0031
1806.00,-0.0030
1804.00,-0.0030
1802.00,-0.0030
1800.00,-0.0030
1798.00,-0.0030
1796.00,-0.0032
1794.00,-0.0037
1792.00,-0.0045
1790.00,-0.0039
1788.00,-0.0030
1786.00,-0.0030
1784.00,-0.0030
1782.00,-0.0030
1780.00,-0.0030
1778.00,-0.0030
1776.00,-0.0030
1774.00,-0.0030
1772.00,-0.0030
1770.00,-0.0030
1768.00,-0.0029
1766.00,-0.0030
1764.00,-0.0030
1762.00,-0.0030
1760.00,-0.0030
1758.00,-0.0030
1756.00,-0.0030
1754.00,-0.0029
1752.00,-0.0028
1750.00,-0.0028
1748.00,-0.0029
1746.00,-0.0029
1744.00,-0.0030
1742.00,-0.0030
1740.00,-0.0030
1738.00,-0.0030
1736.00,-0.0029
1734.00,-0.0028
1732.00,-0.0028
1730.00,-0.0029
1728.00,-0.0030
1726.00,-0.0030
1724.00,-0.0030
1722.00,-0.0030
1720.00,-0.0030
1718.00,-0.0029
1716.00,-0.0029
1714.00,-0.0029
1712.00,-0.0030
1710.00,-0.0030
1708.00,-0.0030
1706.00,-0.0030
1704.00,-0.0031
1702.00,-0.0030
1700.00,-0.0030
1698.00,-0.0029
1696.00,-0.0029
1694.00,-0.0030
1692.00,-0.0029
1690.00,-0.0030
1688.00,-0.0030
1686.00,-0.0030
1684.00,-0.0030
1682.00,-0.0030
1680.00,-0.0030
1678.00,-0.0030
1676.00,-0.0030
1674.00,-0.0030
1672.00,-0.0029
1670.00,-0.0030
1668.00,-0.0030
1666.00,-0.0030
1664.00,-0.0030
1662.00,-0.0031
1660.00,-0.0030
1658.00,-0.0030
1656.00,-0.0031
1654.00,-0.0032
1652.00,-0.0031
1650.00,-0.0030
1648.00,-0.0029
1646.00,-0.0030
1644.00,-0.0030
1642.00,-0.0030
1640.00,-0.0030
1638.00,-0.0030
1636.00,-0.0030
1634.00,-0.0030
1632.00,-0.0030
1630.00,-0.0030
1628.00,-0.0030
1626.00,-0.0030
1624.00,-0.0030
1622.00,-0.0030
1620.00,-0.0031
1618.00,-0.0031
1616.00,-0.0031
1614.00,-0.0031
1612.00,-0.0031
1610.00,-0.0030
1608.00,-0.0031
1606.00,-0.0030
1604.00,-0.0030
1602.00,-0.0030
1600.00,-0.0030
1598.00,-0.0031
1596.00,-0.0031
1594.00,-0.0031
1592.00,-0.0031
1590.00,-0.0031
1588.00,-0.0031
1586.00,-0.0031
1584.00,-0.0031
1582.00,-0.0031
1580.00,-0.0031
1578.00,-0.0031
1576.00,-0.0031
1574.00,-0.0030
1572.00,-0.0030
1570.00,-0.0031
1568.00,-0.0030
1566.00,-0.0030
1564.00,-0.0030
1562.00,-0.0031
1560.00,-0.0030
1558.00,-0.0030
1556.00,-0.0029
1554.00,-0.0029
1552.00,-0.0029
1550.00,-0.0029
1548.00,-0.0029
1546.00,-0.0029
1544.00,-0.0029
1542.00,-0.0029
1540.00,-0.0029
1538.00,-0.0029
1536.00,-0.0029
1534.00,-0.0029
1532.00,-0.0030
1530.00,-0.0029
1528.00,-0.0029
1526.00,-0.0029
1524.00,-0.0029
1522.00,-0.0029
1520.00,-0.0029
1518.00,-0.0029
1516.00,-0.0029
1514.00,-0.0029
1512.00,-0.0029
1510.00,-0.0029
1508.00,-0.0029
1506.00,-0.0029
1504.00,-0.0029
1502.00,-0.0030
1500.00,-0.0030
1498.00,-0.0030
1496.00,-0.0030
1494.00,-0.0029
1492.00,-0.0029
1490.00,-0.0029
1488.00,-0.0029
1486.00,-0.0029
1484.00,-0.0030
1482.00,-0.0030
1480.00,-0.0030
1478.00,-0.0030
1476.00,-0.0029
1474.00,-0.0028
1472.00,-0.0029
