Created as New Dataset,Sample 045 By Analyst Date Wednesday, April 02 2025
cm-1,A
1470.00,-0.1148
1468.00,-0.1149
1466.00,-0.1151
1464.00,-0.1150
1462.00,-0.1149
1460.00,-0.1149
1458.00,-0.1148
1456.00,-0.1146
1454.00,-0.1145
1452.00,-0.1145
1450.00,-0.1144
1448.00,-0.1145
1446.00,-0.1147
1444.00,-0.1148
1442.00,-0.1148
1440.00,-0.1148
1438.00,-0.1148
1436.00,-0.1148
1434.00,-0.1148
1432.00,-0.1149
1430.00,-0.1150
1428.00,-0.1151
1426.00,-0.1151
1424.00,-0.1151
1422.00,-0.1153
1420.00,-0.1154
1418.00,-0.1154
1416.00,-0.1152
1414.00,-0.1153
1412.00,-0.1152
1410.00,-0.1152
1408.00,-0.1150
1406.00,-0.1148
1404.00,-0.1145
1402.00,-0.1139
1400.00,-0.1131
1398.00,-0.1121
1396.00,-0.1112
1394.00,-0.1105
1392.00,-0.1103
1390.00,-0.1106
1388.00,-0.1109
1386.00,-0.1108
1384.00,-0.1106
1382.00,-0.1105
1380.00,-0.1107
1378.00,-0.1111
1376.00,-0.1118
1374.00,-0.1126
1372.00,-0.1132
1370.00,-0.1135
1368.00,-0.1135
1366.00,-0.1131
1364.00,-0.1126
1362.00,-0.1122
1360.00,-0.1120
1358.00,-0.1123
1356.00,-0.1129
1354.00,-0.1129
1352.00,-0.1128
1350.00,-0.1127
1348.00,-0.1126
1346.00,-0.1129
1344.00,-0.1136
1342.00,-0.1144
1340.00,-0.1151
1338.00,-0.1157
1336.00,-0.1160
1334.00,-0.1162
1332.00,-0.1163
1330.00,-0.1163
1328.00,-0.1164
1326.00,-0.1163
1324.00,-0.1163
1322.00,-0.1162
1320.00,-0.1161
1318.00,-0.1161
1316.00,-0.1160
1314.00,-0.1159
1312.00,-0.1158
1310.00,-0.1157
1308.00,-0.1156
1306.00,-0.1156
1304.00,-0.1156
1302.00,-0.1155
1300.00,-0.1155
1298.00,-0.1154
1296.00,-0.1154
1294.00,-0.1153
1292.00,-0.1153
1290.00,-0.1153
1288.00,-0.1154
1286.00,-0.1154
1284.00,-0.1154
1282.00,-0.1155
1280.00,-0.1156
1278.00,-0.1156
1276.00,-0.1157
1274.00,-0.1158
1272.00,-0.1159
1270.00,-0.1159
1268.00,-0.1159
1266.00,-0.1159
1264.00,-0.1158
1262.00,-0.1158
1260.00,-0.1157
1258.00,-0.1157
1256.00,-0.1157
1254.00,-0.1158
1252.00,-0.1158
1250.00,-0.1158
1248.00,-0.1158
1246.00,-0.1159
1244.00,-0.1159
1242.00,-0.1159
1240.00,-0.1160
1238.00,-0.1160
1236.00,-0.1160
1234.00,-0.1159
1232.00,-0.1159
1230.00,-0.1159
1228.00,-0.1159
1226.00,-0.1158
1224.00,-0.1158
1222.00,-0.1157
1220.00,-0.1157
1218.00,-0.1157
1216.00,-0.1157
1214.00,-0.1157
1212.00,-0.1156
1210.00,-0.1155
1208.00,-0.1154
1206.00,-0.1152
1204.00,-0.1150
1202.00,-0.1148
1200.00,-0.1145
1198.00,-0.1142
1196.00,-0.1140
1194.00,-0.1138
1192.00,-0.1136
1190.00,-0.1135
1188.00,-0.1133
1186.00,-0.1131
1184.00,-0.1129
1182.00,-0.1126
1180.00,-0.1124
1178.00,-0.1122
1176.00,-0.1119
1174.00,-0.1115
1172.00,-0.1111
1170.00,-0.1105
1168.00,-0.1099
1166.00,-0.1093
1164.00,-0.1086
1162.00,-0.1081
1160.00,-0.1077
1158.00,-0.1074
1156.00,-0.1068
1154.00,-0.1055
1152.00,-0.1028
1150.00,-0.0982
1148.00,-0.0922
1146.00,-0.0864
1144.00,-0.0829
1142.00,-0.0822
1140.00,-0.0831
1138.00,-0.0842
1136.00,-0.0847
1134.00,-0.0855
1132.00,-0.0867
1130.00,-0.0883
1128.00,-0.0907
1126.00,-0.0939
1124.00,-0.0973
1122.00,-0.1007
1120.00,-0.1037
1118.00,-0.1063
1116.00,-0.1082
1114.00,-0.1097
1112.00,-0.1109
1110.00,-0.1117
1108.00,-0.1123
1106.00,-0.1128
1104.00,-0.1132
1102.00,-0.1135
1100.00,-0.1137
1098.00,-0.1138
1096.00,-0.1138
1094.00,-0.1136
1092.00,-0.1134
1090.00,-0.1130
1088.00,-0.1126
1086.00,-0.1124
1084.00,-0.1124
1082.00,-0.1123
1080.00,-0.1122
1078.00,-0.1121
1076.00,-0.1119
1074.00,-0.1118
1072.00,-0.1119
1070.00,-0.1121
1068.00,-0.1124
1066.00,-0.1127
1064.00,-0.1131
1062.00,-0.1133
1060.00,-0.1135
1058.00,-0.1137
1056.00,-0.1138
1054.00,-0.1139
1052.00,-0.1139
1050.00,-0.1140
1048.00,-0.1141
1046.00,-0.1142
1044.00,-0.1142
1042.00,-0.1142
1040.00,-0.1143
1038.00,-0.1143
1036.00,-0.1143
1034.00,-0.1143
1032.00,-0.1144
1030.00,-0.1146
1028.00,-0.1148
1026.00,-0.1149
1024.00,-0.1150
1022.00,-0.1151
1020.00,-0.1152
1018.00,-0.1153
1016.00,-0.1154
1014.00,-0.1155
1012.00,-0.1156
1010.00,-0.1157
1008.00,-0.1158
1006.00,-0.1158
1004.00,-0.1159
1002.00,-0.1160
1000.00,-0.1161
998.00,-0.1162
996.00,-0.1163
994.00,-0.1164
992.00,-0.1165
990.00,-0.1165
988.00,-0.1166
986.00,-0.1166
984.00,-0.1167
982.00,-0.1167
980.00,-0.1167
978.00,-0.1167
976.00,-0.1167
974.00,-0.1168
972.00,-0.1168
970.00,-0.1168
968.00,-0.1169
966.00,-0.1169
964.00,-0.1170
962.00,-0.1170
960.00,-0.1170
958.00,-0.1170
956.00,-0.1170
954.00,-0.1170
952.00,-0.1169
950.00,-0.1168
948.00,-0.1166
946.00,-0.1165
944.00,-0.1164
942.00,-0.1164
940.00,-0.1165
938.00,-0.1165
936.00,-0.1165
934.00,-0.1165
932.00,-0.1165
930.00,-0.1165
928.00,-0.1165
926.00,-0.1166
924.00,-0.1167
922.00,-0.1168
920.00,-0.1168
918.00,-0.1169
916.00,-0.1169
914.00,-0.1169
912.00,-0.1169
910.00,-0.1170
908.00,-0.1171
906.00,-0.1172
904.00,-0.1173
902.00,-0.1173
900.00,-0.1173
898.00,-0.1174
896.00,-0.1174
894.00,-0.1175
892.00,-0.1174
890.00,-0.1175
888.00,-0.1176
886.00,-0.1175
884.00,-0.1174
882.00,-0.1173
880.00,-0.1173
878.00,-0.1173
876.00,-0.1173
874.00,-0.1173
872.00,-0.1173
870.00,-0.1173
868.00,-0.1172
866.00,-0.1172
864.00,-0.1172
862.00,-0.1171
860.00,-0.1170
858.00,-0.1169
856.00,-0.1169
854.00,-0.1168
852.00,-0.1169
850.00,-0.1169
848.00,-0.1169
846.00,-0.1169
844.00,-0.1168
842.00,-0.1169
840.00,-0.1169
838.00,-0.1169
836.00,-0.1169
834.00,-0.1170
832.00,-0.1170
830.00,-0.1171
828.00,-0.1171
826.00,-0.1171
824.00,-0.1171
822.00,-0.1171
820.00,-0.1171
818.00,-0.1171
816.00,-0.1172
814.00,-0.1172
812.00,-0.1172
810.00,-0.1173
808.00,-0.1173
806.00,-0.1173
804.00,-0.1174
802.00,-0.1174
800.00,-0.1174
798.00,-0.1174
796.00,-0.1174
794.00,-0.1173
792.00,-0.1173
790.00,-0.1174
788.00,-0.1174
786.00,-0.1174
784.00,-0.1174
782.00,-0.1175
780.00,-0.1175
778.00,-0.1176
776.00,-0.1176
774.00,-0.1175
772.00,-0.1176
770.00,-0.1176
768.00,-0.1176
766.00,-0.1176
764.00,-0.1176
762.00,-0.1175
760.00,-0.1175
758.00,-0.1175
756.00,-0.1175
754.00,-0.1175
752.00,-0.1175
750.00,-0.1175
748.00,-0.1175
746.00,-0.1176
744.00,-0.1176
742.00,-0.1175
740.00,-0.1175
738.00,-0.1176
736.00,-0.1176
734.00,-0.1175
732.00,-0.1175
730.00,-0.1176
728.00,-0.1175
726.00,-0.1175
724.00,-0.1175
722.00,-0.1176
720.00,-0.1175
718.00,-0.1175
716.00,-0.1175
714.00,-0.1176
712.00,-0.1175
710.00,-0.1176
708.00,-0.1175
706.00,-0.1175
704.00,-0.1175
702.00,-0.1176
700.00,-0.1175
698.00,-0.1175
696.00,-0.1175
694.00,-0.1175
692.00,-0.1175
690.00,-0.1175
688.00,-0.1175
686.00,-0.1175
684.00,-0.1176
682.00,-0.1176
680.00,-0.1176
678.00,-0.1176
676.00,-0.1175
674.00,-0.1175
672.00,-0.1175
670.00,-0.1176
668.00,-0.1168
666.00,-0.1165
664.00,-0.1172
662.00,-0.1174
660.00,-0.1174
658.00,-0.1174
656.00,-0.1174
654.00,-0.1174
652.00,-0.1174
650.00,-0.1174
648.00,-0.1173
646.00,-0.1172
644.00,-0.1172
642.00,-0.1172
640.00,-0.1171
638.00,-0.1171
636.00,-0.1171
634.00,-0.1171
632.00,-0.1170
630.00,-0.1170
628.00,-0.1170
626.00,-0.1170
624.00,-0.1170
622.00,-0.1170
620.00,-0.1170
618.00,-0.1170
616.00,-0.1170
614.00,-0.1169
612.00,-0.1169
610.00,-0.1169
608.00,-0.1170
606.00,-0.1169
604.00,-0.1169
602.00,-0.1169
600.00,-0.1170
598.00,-0.1170
596.00,-0.1170
594.00,-0.1170
592.00,-0.1169
590.00,-0.1170
588.00,-0.1170
586.00,-0.1169
584.00,-0.1169
582.00,-0.1168
580.00,-0.1169
578.00,-0.1168
576.00,-0.1166
574.00,-0.1166
572.00,-0.1166
570.00,-0.1166
568.00,-0.1165
566.00,-0.1165
564.00,-0.1166
562.00,-0.1165
560.00,-0.1164
558.00,-0.1165
556.00,-0.1165
554.00,-0.1166
552.00,-0.1165
550.00,-0.1165
548.00,-0.1166
546.00,-0.1166
544.00,-0.1166
542.00,-0.1165
540.00,-0.1166
538.00,-0.1168
536.00,-0.1168
534.00,-0.1168
532.00,-0.1168
530.00,-0.1169
528.00,-0.1169
526.00,-0.1168
524.00,-0.1169
522.00,-0.1171
520.00,-0.1170
518.00,-0.1170
516.00,-0.1171
514.00,-0.1172
512.00,-0.1173
510.00,-0.1174
508.00,-0.1174
506.00,-0.1175
504.00,-0.1176
502.00,-0.1176
500.00,-0.1176
