Created as New Dataset,Sample 041 By Analyst Date Wednesday, April 02 2025
cm-1,A
3724.00,-0.1135
3722.00,-0.1135
3720.00,-0.1137
3718.00,-0.1138
3716.00,-0.1137
3714.00,-0.1135
3712.00,-0.1133
3710.00,-0.1134
3708.00,-0.1136
3706.00,-0.1139
3704.00,-0.1141
3702.00,-0.1144
3700.00,-0.1146
3698.00,-0.1146
3696.00,-0.1146
3694.00,-0.1146
3692.00,-0.1145
3690.00,-0.1146
3688.00,-0.1145
3686.00,-0.1146
3684.00,-0.1149
3682.00,-0.1151
3680.00,-0.1151
3678.00,-0.1149
3676.00,-0.1144
3674.00,-0.1143
3672.00,-0.1141
3670.00,-0.1141
3668.00,-0.1147
3666.00,-0.1149
3664.00,-0.1151
3662.00,-0.1153
3660.00,-0.1153
3658.00,-0.1151
3656.00,-0.1148
3654.00,-0.1145
3652.00,-0.1139
3650.00,-0.1136
3648.00,-0.1136
3646.00,-0.1139
3644.00,-0.1142
3642.00,-0.1146
3640.00,-0.1148
3638.00,-0.1148
3636.00,-0.1147
3634.00,-0.1145
3632.00,-0.1144
3630.00,-0.1140
3628.00,-0.1140
3626.00,-0.1141
3624.00,-0.1142
3622.00,-0.1145
3620.00,-0.1146
3618.00,-0.1146
3616.00,-0.1144
3614.00,-0.1142
3612.00,-0.1143
3610.00,-0.1143
3608.00,-0.1143
3606.00,-0.1146
3604.00,-0.1147
3602.00,-0.1148
3600.00,-0.1149
3598.00,-0.1148
3596.00,-0.1148
3594.00,-0.1148
3592.00,-0.1148
3590.00,-0.1146
3588.00,-0.1146
3586.00,-0.1147
3584.00,-0.1148
3582.00,-0.1150
3580.00,-0.1152
3578.00,-0.1154
3576.00,-0.1154
3574.00,-0.1154
3572.00,-0.1152
3570.00,-0.1149
3568.00,-0.1147
3566.00,-0.1148
3564.00,-0.1149
3562.00,-0.1151
3560.00,-0.1154
3558.00,-0.1156
3556.00,-0.1157
3554.00,-0.1157
3552.00,-0.1157
3550.00,-0.1156
3548.00,-0.1154
3546.00,-0.1154
3544.00,-0.1155
3542.00,-0.1155
3540.00,-0.1156
3538.00,-0.1156
3536.00,-0.1157
3534.00,-0.1157
3532.00,-0.1156
3530.00,-0.1156
3528.00,-0.1156
3526.00,-0.1155
3524.00,-0.1155
3522.00,-0.1157
3520.00,-0.1157
3518.00,-0.1157
3516.00,-0.1157
3514.00,-0.1157
3512.00,-0.1156
3510.00,-0.1156
3508.00,-0.1155
3506.00,-0.1154
3504.00,-0.1154
3502.00,-0.1154
3500.00,-0.1155
3498.00,-0.1155
3496.00,-0.1156
3494.00,-0.1157
3492.00,-0.1157
3490.00,-0.1157
3488.00,-0.1157
3486.00,-0.1157
3484.00,-0.1157
3482.00,-0.1157
3480.00,-0.1157
3478.00,-0.1158
3476.00,-0.1158
3474.00,-0.1159
3472.00,-0.1159
3470.00,-0.1159
3468.00,-0.1159
3466.00,-0.1160
3464.00,-0.1161
3462.00,-0.1162
3460.00,-0.1163
3458.00,-0.1164
3456.00,-0.1164
3454.00,-0.1164
3452.00,-0.1164
3450.00,-0.1164
3448.00,-0.1164
3446.00,-0.1164
3444.00,-0.1165
3442.00,-0.1165
3440.00,-0.1166
3438.00,-0.1166
3436.00,-0.1166
3434.00,-0.1167
3432.00,-0.1167
3430.00,-0.1168
3428.00,-0.1168
3426.00,-0.1168
3424.00,-0.1167
3422.00,-0.1167
3420.00,-0.1166
3418.00,-0.1165
3416.00,-0.1164
3414.00,-0.1163
3412.00,-0.1162
3410.00,-0.1162
3408.00,-0.1161
3406.00,-0.1160
3404.00,-0.1159
3402.00,-0.1158
3400.00,-0.1157
3398.00,-0.1157
3396.00,-0.1156
3394.00,-0.1155
3392.00,-0.1155
3390.00,-0.1154
3388.00,-0.1154
3386.00,-0.1153
3384.00,-0.1153
3382.00,-0.1152
3380.00,-0.1152
3378.00,-0.1151
3376.00,-0.1151
3374.00,-0.1151
3372.00,-0.1151
3370.00,-0.1150
3368.00,-0.1150
3366.00,-0.1151
3364.00,-0.1151
3362.00,-0.1151
3360.00,-0.1151
3358.00,-0.1151
3356.00,-0.1150
3354.00,-0.1150
3352.00,-0.1150
3350.00,-0.1150
3348.00,-0.1150
3346.00,-0.1151
3344.00,-0.1151
3342.00,-0.1151
3340.00,-0.1151
3338.00,-0.1152
3336.00,-0.1153
3334.00,-0.1153
3332.00,-0.1153
3330.00,-0.1154
3328.00,-0.1154
3326.00,-0.1153
3324.00,-0.1153
3322.00,-0.1154
3320.00,-0.1154
3318.00,-0.1154
3316.00,-0.1155
3314.00,-0.1155
3312.00,-0.1156
3310.00,-0.1157
3308.00,-0.1158
3306.00,-0.1160
3304.00,-0.1162
3302.00,-0.1163
3300.00,-0.1163
3298.00,-0.1162
3296.00,-0.1160
3294.00,-0.1158
3292.00,-0.1156
3290.00,-0.1155
3288.00,-0.1154
3286.00,-0.1153
3284.00,-0.1152
3282.00,-0.1151
3280.00,-0.1151
3278.00,-0.1150
3276.00,-0.1149
3274.00,-0.1149
3272.00,-0.1149
3270.00,-0.1149
3268.00,-0.1149
3266.00,-0.1149
3264.00,-0.1148
3262.00,-0.1148
3260.00,-0.1147
3258.00,-0.1147
3256.00,-0.1147
3254.00,-0.1147
3252.00,-0.1147
3250.00,-0.1148
3248.00,-0.1148
3246.00,-0.1148
3244.00,-0.1149
3242.00,-0.1149
3240.00,-0.1149
3238.00,-0.1149
3236.00,-0.1149
3234.00,-0.1149
3232.00,-0.1149
3230.00,-0.1149
3228.00,-0.1149
3226.00,-0.1149
3224.00,-0.1150
3222.00,-0.1150
3220.00,-0.1150
3218.00,-0.1151
3216.00,-0.1151
3214.00,-0.1152
3212.00,-0.1153
3210.00,-0.1153
3208.00,-0.1154
3206.00,-0.1154
3204.00,-0.1154
3202.00,-0.1154
3200.00,-0.1154
3198.00,-0.1154
3196.00,-0.1154
3194.00,-0.1154
3192.00,-0.1154
3190.00,-0.1154
3188.00,-0.1155
3186.00,-0.1155
3184.00,-0.1156
3182.00,-0.1156
3180.00,-0.1156
3178.00,-0.1157
3176.00,-0.1157
3174.00,-0.1157
3172.00,-0.1156
3170.00,-0.1156
3168.00,-0.1156
3166.00,-0.1155
3164.00,-0.1155
3162.00,-0.1156
3160.00,-0.1156
3158.00,-0.1156
3156.00,-0.1156
3154.00,-0.1156
3152.00,-0.1156
3150.00,-0.1156
3148.00,-0.1157
3146.00,-0.1157
3144.00,-0.1157
3142.00,-0.1156
3140.00,-0.1156
3138.00,-0.1156
3136.00,-0.1156
3134.00,-0.1156
3132.00,-0.1156
3130.00,-0.1156
3128.00,-0.1156
3126.00,-0.1156
3124.00,-0.1157
3122.00,-0.1157
3120.00,-0.1157
3118.00,-0.1158
3116.00,-0.1158
3114.00,-0.1159
3112.00,-0.1160
3110.00,-0.1161
3108.00,-0.1161
3106.00,-0.1161
3104.00,-0.1161
3102.00,-0.1161
3100.00,-0.1161
3098.00,-0.1161
3096.00,-0.1162
3094.00,-0.1162
3092.00,-0.1163
3090.00,-0.1163
3088.00,-0.1164
3086.00,-0.1165
3084.00,-0.1166
3082.00,-0.1167
3080.00,-0.1167
3078.00,-0.1168
3076.00,-0.1168
3074.00,-0.1169
3072.00,-0.1169
3070.00,-0.1168
3068.00,-0.1168
3066.00,-0.1168
3064.00,-0.1168
3062.00,-0.1168
3060.00,-0.1168
3058.00,-0.1168
3056.00,-0.1168
3054.00,-0.1168
3052.00,-0.1168
3050.00,-0.1168
3048.00,-0.1168
3046.00,-0.1168
3044.00,-0.1167
3042.00,-0.1167
3040.00,-0.1167
3038.00,-0.1167
3036.00,-0.1167
3034.00,-0.1166
3032.00,-0.1166
3030.00,-0.1166
3028.00,-0.1166
3026.00,-0.1165
3024.00,-0.1164
3022.00,-0.1163
3020.00,-0.1161
3018.00,-0.1159
3016.00,-0.1156
3014.00,-0.1152
3012.00,-0.1148
3010.00,-0.1144
3008.00,-0.1140
3006.00,-0.1136
3004.00,-0.1131
3002.00,-0.1126
3000.00,-0.1120
2998.00,-0.1114
2996.00,-0.1108
2994.00,-0.1102
2992.00,-0.1094
2990.00,-0.1087
2988.00,-0.1087
2986.00,-0.1091
2984.00,-0.1092
2982.00,-0.1092
2980.00,-0.1093
2978.00,-0.1095
2976.00,-0.1100
2974.00,-0.1105
2972.00,-0.1110
2970.00,-0.1116
2968.00,-0.1122
2966.00,-0.1127
2964.00,-0.1131
2962.00,-0.1133
2960.00,-0.1135
2958.00,-0.1135
2956.00,-0.1134
2954.00,-0.1134
2952.00,-0.1133
2950.00,-0.1133
2948.00,-0.1132
2946.00,-0.1132
2944.00,-0.1132
2942.00,-0.1134
2940.00,-0.1136
2938.00,-0.1138
2936.00,-0.1139
2934.00,-0.1141
2932.00,-0.1142
2930.00,-0.1145
2928.00,-0.1147
2926.00,-0.1149
2924.00,-0.1150
2922.00,-0.1150
2920.00,-0.1149
2918.00,-0.1149
2916.00,-0.1147
2914.00,-0.1146
2912.00,-0.1145
2910.00,-0.1143
2908.00,-0.1141
2906.00,-0.1139
2904.00,-0.1137
2902.00,-0.1135
2900.00,-0.1132
2898.00,-0.1129
2896.00,-0.1125
2894.00,-0.1121
2892.00,-0.1116
2890.00,-0.1112
2888.00,-0.1107
2886.00,-0.1102
2884.00,-0.1098
2882.00,-0.1094
2880.00,-0.1091
2878.00,-0.1087
2876.00,-0.1084
2874.00,-0.1080
2872.00,-0.1077
2870.00,-0.1076
2868.00,-0.1079
2866.00,-0.1085
2864.00,-0.1090
2862.00,-0.1094
2860.00,-0.1098
2858.00,-0.1101
2856.00,-0.1104
2854.00,-0.1108
2852.00,-0.1112
2850.00,-0.1116
2848.00,-0.1121
2846.00,-0.1125
2844.00,-0.1129
2842.00,-0.1134
2840.00,-0.1137
2838.00,-0.1141
2836.00,-0.1143
2834.00,-0.1146
2832.00,-0.1148
2830.00,-0.1149
2828.00,-0.1150
2826.00,-0.1150
2824.00,-0.1150
2822.00,-0.1150
2820.00,-0.1150
2818.00,-0.1150
2816.00,-0.1151
2814.00,-0.1151
2812.00,-0.1152
2810.00,-0.1153
2808.00,-0.1153
2806.00,-0.1154
2804.00,-0.1154
2802.00,-0.1154
2800.00,-0.1155
2798.00,-0.1155
2796.00,-0.1155
2794.00,-0.1155
2792.00,-0.1154
2790.00,-0.1154
2788.00,-0.1154
2786.00,-0.1155
2784.00,-0.1155
2782.00,-0.1156
2780.00,-0.1156
2778.00,-0.1156
2776.00,-0.1157
2774.00,-0.1157
2772.00,-0.1158
2770.00,-0.1158
2768.00,-0.1158
2766.00,-0.1158
2764.00,-0.1158
2762.00,-0.1158
2760.00,-0.1157
2758.00,-0.1157
2756.00,-0.1157
2754.00,-0.1157
2752.00,-0.1158
2750.00,-0.1158
2748.00,-0.1158
2746.00,-0.1159
2744.00,-0.1159
2742.00,-0.1160
2740.00,-0.1160
2738.00,-0.1161
2736.00,-0.1161
2734.00,-0.1161
2732.00,-0.1160
2730.00,-0.1159
2728.00,-0.1159
2726.00,-0.1158
2724.00,-0.1158
2722.00,-0.1157
2720.00,-0.1157
2718.00,-0.1157
2716.00,-0.1157
2714.00,-0.1157
2712.00,-0.1157
2710.00,-0.1157
2708.00,-0.1157
2706.00,-0.1157
2704.00,-0.1157
2702.00,-0.1157
2700.00,-0.1156
2698.00,-0.1156
2696.00,-0.1155
2694.00,-0.1155
2692.00,-0.1155
2690.00,-0.1155
2688.00,-0.1155
2686.00,-0.1156
2684.00,-0.1156
2682.00,-0.1157
2680.00,-0.1157
2678.00,-0.1158
2676.00,-0.1158
2674.00,-0.1158
2672.00,-0.1158
2670.00,-0.1158
2668.00,-0.1157
2666.00,-0.1157
2664.00,-0.1156
2662.00,-0.1155
2660.00,-0.1154
2658.00,-0.1154
2656.00,-0.1154
2654.00,-0.1153
2652.00,-0.1153
2650.00,-0.1153
2648.00,-0.1153
2646.00,-0.1153
2644.00,-0.1153
2642.00,-0.1153
2640.00,-0.1152
2638.00,-0.1152
2636.00,-0.1152
2634.00,-0.1151
2632.00,-0.1151
2630.00,-0.1151
2628.00,-0.1151
2626.00,-0.1151
2624.00,-0.1152
2622.00,-0.1152
2620.00,-0.1153
2618.00,-0.1153
2616.00,-0.1154
2614.00,-0.1154
2612.00,-0.1154
2610.00,-0.1154
2608.00,-0.1154
2606.00,-0.1154
2604.00,-0.1153
2602.00,-0.1153
2600.00,-0.1153
2598.00,-0.1153
2596.00,-0.1153
2594.00,-0.1153
2592.00,-0.1153
2590.00,-0.1153
2588.00,-0.1154
2586.00,-0.1154
2584.00,-0.1154
2582.00,-0.1154
2580.00,-0.1154
2578.00,-0.1154
2576.00,-0.1154
2574.00,-0.1153
2572.00,-0.1152
2570.00,-0.1152
2568.00,-0.1152
2566.00,-0.1151
2564.00,-0.1151
2562.00,-0.1151
2560.00,-0.1151
2558.00,-0.1151
2556.00,-0.1151
2554.00,-0.1151
2552.00,-0.1151
2550.00,-0.1151
2548.00,-0.1150
2546.00,-0.1149
2544.00,-0.1149
2542.00,-0.1148
2540.00,-0.1148
2538.00,-0.1147
2536.00,-0.1147
2534.00,-0.1147
2532.00,-0.1147
2530.00,-0.1147
2528.00,-0.1148
2526.00,-0.1148
2524.00,-0.1148
2522.00,-0.1148
2520.00,-0.1147
2518.00,-0.1147
2516.00,-0.1146
2514.00,-0.1146
2512.00,-0.1145
2510.00,-0.1144
2508.00,-0.1143
2506.00,-0.1142
2504.00,-0.1142
2502.00,-0.1141
2500.00,-0.1141
2498.00,-0.1141
2496.00,-0.1141
2494.00,-0.1141
2492.00,-0.1141
2490.00,-0.1141
2488.00,-0.1141
2486.00,-0.1140
2484.00,-0.1140
2482.00,-0.1139
2480.00,-0.1139
2478.00,-0.1138
2476.00,-0.1137
2474.00,-0.1137
2472.00,-0.1136
2470.00,-0.1136
2468.00,-0.1136
2466.00,-0.1136
2464.00,-0.1136
2462.00,-0.1137
2460.00,-0.1137
2458.00,-0.1137
2456.00,-0.1137
2454.00,-0.1137
2452.00,-0.1137
2450.00,-0.1137
2448.00,-0.1137
2446.00,-0.1137
2444.00,-0.1137
2442.00,-0.1137
2440.00,-0.1138
2438.00,-0.1139
2436.00,-0.1139
2434.00,-0.1140
2432.00,-0.1141
2430.00,-0.1142
2428.00,-0.1143
2426.00,-0.1143
2424.00,-0.1144
2422.00,-0.1144
2420.00,-0.1145
2418.00,-0.1145
2416.00,-0.1145
2414.00,-0.1144
2412.00,-0.1144
2410.00,-0.1144
2408.00,-0.1144
2406.00,-0.1144
2404.00,-0.1144
2402.00,-0.1144
2400.00,-0.1144
2398.00,-0.1143
2396.00,-0.1143
2394.00,-0.1143
2392.00,-0.1143
2390.00,-0.1142
2388.00,-0.1142
2386.00,-0.1141
2384.00,-0.1140
2382.00,-0.1141
2380.00,-0.1143
2378.00,-0.1145
2376.00,-0.1147
2374.00,-0.1146
2372.00,-0.1145
2370.00,-0.1143
2368.00,-0.1143
2366.00,-0.1143
2364.00,-0.1143
2362.00,-0.1143
2360.00,-0.1143
2358.00,-0.1143
2356.00,-0.1143
2354.00,-0.1143
2352.00,-0.1144
2350.00,-0.1144
2348.00,-0.1141
2346.00,-0.1141
2344.00,-0.1143
2342.00,-0.1141
2340.00,-0.1140
2338.00,-0.1141
2336.00,-0.1141
2334.00,-0.1141
2332.00,-0.1142
2330.00,-0.1142
2328.00,-0.1141
2326.00,-0.1139
2324.00,-0.1137
2322.00,-0.1137
2320.00,-0.1137
2318.00,-0.1135
2316.00,-0.1134
2314.00,-0.1134
2312.00,-0.1135
2310.00,-0.1135
2308.00,-0.1135
2306.00,-0.1134
2304.00,-0.1134
2302.00,-0.1134
2300.00,-0.1134
2298.00,-0.1133
2296.00,-0.1133
2294.00,-0.1133
2292.00,-0.1132
2290.00,-0.1132
2288.00,-0.1132
2286.00,-0.1132
2284.00,-0.1132
2282.00,-0.1132
2280.00,-0.1132
2278.00,-0.1133
2276.00,-0.1133
2274.00,-0.1134
2272.00,-0.1134
2270.00,-0.1134
2268.00,-0.1134
2266.00,-0.1134
2264.00,-0.1134
2262.00,-0.1134
2260.00,-0.1133
2258.00,-0.1133
2256.00,-0.1133
2254.00,-0.1133
2252.00,-0.1133
2250.00,-0.1133
2248.00,-0.1133
2246.00,-0.1133
2244.00,-0.1133
2242.00,-0.1133
2240.00,-0.1133
2238.00,-0.1132
2236.00,-0.1131
2234.00,-0.1131
2232.00,-0.1130
2230.00,-0.1129
2228.00,-0.1128
2226.00,-0.1127
2224.00,-0.1127
2222.00,-0.1126
2220.00,-0.1126
2218.00,-0.1126
2216.00,-0.1126
2214.00,-0.1126
2212.00,-0.1127
2210.00,-0.1127
2208.00,-0.1127
2206.00,-0.1126
2204.00,-0.1126
2202.00,-0.1125
2200.00,-0.1124
2198.00,-0.1124
2196.00,-0.1123
2194.00,-0.1122
2192.00,-0.1121
2190.00,-0.1121
2188.00,-0.1121
2186.00,-0.1121
2184.00,-0.1121
2182.00,-0.1121
2180.00,-0.1121
2178.00,-0.1121
2176.00,-0.1121
2174.00,-0.1122
2172.00,-0.1122
2170.00,-0.1122
2168.00,-0.1122
2166.00,-0.1122
2164.00,-0.1122
2162.00,-0.1122
2160.00,-0.1122
2158.00,-0.1123
2156.00,-0.1123
2154.00,-0.1123
2152.00,-0.1124
2150.00,-0.1124
2148.00,-0.1124
2146.00,-0.1124
2144.00,-0.1124
2142.00,-0.1123
2140.00,-0.1123
2138.00,-0.1122
2136.00,-0.1121
2134.00,-0.1120
2132.00,-0.1120
2130.00,-0.1119
2128.00,-0.1119
2126.00,-0.1119
2124.00,-0.1119
2122.00,-0.1119
2120.00,-0.1119
2118.00,-0.1120
2116.00,-0.1120
2114.00,-0.1120
2112.00,-0.1120
2110.00,-0.1120
2108.00,-0.1119
2106.00,-0.1119
2104.00,-0.1119
2102.00,-0.1118
2100.00,-0.1118
2098.00,-0.1118
2096.00,-0.1118
2094.00,-0.1118
2092.00,-0.1119
2090.00,-0.1119
2088.00,-0.1120
2086.00,-0.1120
2084.00,-0.1121
2082.00,-0.1121
2080.00,-0.1121
2078.00,-0.1121
2076.00,-0.1120
2074.00,-0.1120
2072.00,-0.1120
2070.00,-0.1119
2068.00,-0.1119
2066.00,-0.1119
2064.00,-0.1119
2062.00,-0.1118
2060.00,-0.1118
2058.00,-0.1118
2056.00,-0.1119
2054.00,-0.1119
2052.00,-0.1119
2050.00,-0.1119
2048.00,-0.1119
2046.00,-0.1119
2044.00,-0.1119
2042.00,-0.1119
2040.00,-0.1119
2038.00,-0.1119
2036.00,-0.1119
2034.00,-0.1120
2032.00,-0.1120
2030.00,-0.1120
2028.00,-0.1120
2026.00,-0.1120
2024.00,-0.1120
2022.00,-0.1120
2020.00,-0.1119
2018.00,-0.1119
2016.00,-0.1119
2014.00,-0.1118
2012.00,-0.1118
2010.00,-0.1117
2008.00,-0.1118
2006.00,-0.1118
2004.00,-0.1118
2002.00,-0.1119
2000.00,-0.1119
1998.00,-0.1120
1996.00,-0.1121
1994.00,-0.1122
1992.00,-0.1123
1990.00,-0.1124
1988.00,-0.1125
1986.00,-0.1126
1984.00,-0.1127
1982.00,-0.1127
1980.00,-0.1128
1978.00,-0.1128
1976.00,-0.1128
1974.00,-0.1127
1972.00,-0.1127
1970.00,-0.1126
1968.00,-0.1126
1966.00,-0.1126
1964.00,-0.1126
1962.00,-0.1127
1960.00,-0.1129
1958.00,-0.1130
1956.00,-0.1132
1954.00,-0.1134
1952.00,-0.1135
1950.00,-0.1136
1948.00,-0.1137
1946.00,-0.1137
1944.00,-0.1136
1942.00,-0.1136
1940.00,-0.1134
1938.00,-0.1132
1936.00,-0.1131
1934.00,-0.1129
1932.00,-0.1128
1930.00,-0.1127
1928.00,-0.1126
1926.00,-0.1126
1924.00,-0.1126
1922.00,-0.1126
1920.00,-0.1125
1918.00,-0.1125
1916.00,-0.1125
1914.00,-0.1124
1912.00,-0.1124
1910.00,-0.1124
1908.00,-0.1124
1906.00,-0.1123
1904.00,-0.1123
1902.00,-0.1124
1900.00,-0.1124
1898.00,-0.1124
1896.00,-0.1125
1894.00,-0.1125
1892.00,-0.1125
1890.00,-0.1126
1888.00,-0.1126
1886.00,-0.1126
1884.00,-0.1126
1882.00,-0.1127
1880.00,-0.1128
1878.00,-0.1128
1876.00,-0.1129
1874.00,-0.1130
1872.00,-0.1130
1870.00,-0.1130
1868.00,-0.1131
1866.00,-0.1131
1864.00,-0.1131
1862.00,-0.1131
1860.00,-0.1131
1858.00,-0.1132
1856.00,-0.1132
1854.00,-0.1133
1852.00,-0.1135
1850.00,-0.1136
1848.00,-0.1137
1846.00,-0.1138
1844.00,-0.1139
1842.00,-0.1140
1840.00,-0.1140
1838.00,-0.1141
1836.00,-0.1142
1834.00,-0.1142
1832.00,-0.1141
1830.00,-0.1141
1828.00,-0.1141
1826.00,-0.1140
1824.00,-0.1141
1822.00,-0.1141
1820.00,-0.1142
1818.00,-0.1143
1816.00,-0.1143
1814.00,-0.1144
1812.00,-0.1145
1810.00,-0.1146
1808.00,-0.1147
1806.00,-0.1148
1804.00,-0.1149
1802.00,-0.1150
1800.00,-0.1150
1798.00,-0.1151
1796.00,-0.1152
1794.00,-0.1152
1792.00,-0.1151
1790.00,-0.1147
1788.00,-0.1144
1786.00,-0.1151
1784.00,-0.1155
1782.00,-0.1154
1780.00,-0.1155
1778.00,-0.1155
1776.00,-0.1156
1774.00,-0.1156
1772.00,-0.1156
1770.00,-0.1156
1768.00,-0.1156
1766.00,-0.1156
1764.00,-0.1156
1762.00,-0.1157
1760.00,-0.1156
1758.00,-0.1155
1756.00,-0.1155
1754.00,-0.1154
1752.00,-0.1152
1750.00,-0.1152
1748.00,-0.1154
1746.00,-0.1155
1744.00,-0.1156
1742.00,-0.1157
1740.00,-0.1157
1738.00,-0.1158
1736.00,-0.1157
1734.00,-0.1155
1732.00,-0.1154
1730.00,-0.1155
1728.00,-0.1157
1726.00,-0.1157
1724.00,-0.1157
1722.00,-0.1157
1720.00,-0.1156
1718.00,-0.1155
1716.00,-0.1154
1714.00,-0.1155
1712.00,-0.1156
1710.00,-0.1157
1708.00,-0.1157
1706.00,-0.1157
1704.00,-0.1158
1702.00,-0.1158
1700.00,-0.1156
1698.00,-0.1154
1696.00,-0.1153
1694.00,-0.1154
1692.00,-0.1153
1690.00,-0.1154
1688.00,-0.1155
1686.00,-0.1154
1684.00,-0.1153
1682.00,-0.1154
1680.00,-0.1154
1678.00,-0.1156
1676.00,-0.1155
1674.00,-0.1155
1672.00,-0.1153
1670.00,-0.1153
1668.00,-0.1154
1666.00,-0.1153
1664.00,-0.1152
1662.00,-0.1152
1660.00,-0.1151
1658.00,-0.1151
1656.00,-0.1153
1654.00,-0.1152
1652.00,-0.1151
1650.00,-0.1147
1648.00,-0.1148
1646.00,-0.1150
1644.00,-0.1150
1642.00,-0.1151
1640.00,-0.1152
1638.00,-0.1152
1636.00,-0.1151
1634.00,-0.1151
1632.00,-0.1150
1630.00,-0.1150
1628.00,-0.1150
1626.00,-0.1150
1624.00,-0.1150
1622.00,-0.1150
1620.00,-0.1151
1618.00,-0.1151
1616.00,-0.1151
1614.00,-0.1151
1612.00,-0.1152
1610.00,-0.1153
1608.00,-0.1154
1606.00,-0.1155
1604.00,-0.1156
1602.00,-0.1155
1600.00,-0.1155
1598.00,-0.1155
1596.00,-0.1155
1594.00,-0.1155
1592.00,-0.1155
1590.00,-0.1155
1588.00,-0.1156
1586.00,-0.1156
1584.00,-0.1157
1582.00,-0.1157
1580.00,-0.1158
1578.00,-0.1158
1576.00,-0.1156
1574.00,-0.1154
1572.00,-0.1154
1570.00,-0.1153
1568.00,-0.1152
1566.00,-0.1150
1564.00,-0.1151
1562.00,-0.1152
1560.00,-0.1148
1558.00,-0.1147
1556.00,-0.1147
1554.00,-0.1148
1552.00,-0.1150
1550.00,-0.1151
1548.00,-0.1152
1546.00,-0.1152
1544.00,-0.1154
1542.00,-0.1153
1540.00,-0.1151
1538.00,-0.1151
1536.00,-0.1151
1534.00,-0.1151
1532.00,-0.1151
1530.00,-0.1150
1528.00,-0.1150
1526.00,-0.1150
1524.00,-0.1149
1522.00,-0.1148
1520.00,-0.1148
1518.00,-0.1148
1516.00,-0.1149
1514.00,-0.1149
1512.00,-0.1148
1510.00,-0.1149
1508.00,-0.1148
1506.00,-0.1148
1504.00,-0.1146
1502.00,-0.1148
1500.00,-0.1149
1498.00,-0.1150
1496.00,-0.1149
1494.00,-0.1149
1492.00,-0.1148
1490.00,-0.1149
1488.00,-0.1150
1486.00,-0.1150
1484.00,-0.1150
1482.00,-0.1150
1480.00,-0.1150
1478.00,-0.1149
1476.00,-0.1148
1474.00,-0.1146
1472.00,-0.1145
