Created as New Dataset,Sample 046 By Analyst Date Wednesday, April 02 2025
cm-1,A
1470.00,-0.1141
1468.00,-0.1143
1466.00,-0.1145
1464.00,-0.1144
1462.00,-0.1142
1460.00,-0.1142
1458.00,-0.1141
1456.00,-0.1139
1454.00,-0.1138
1452.00,-0.1137
1450.00,-0.1135
1448.00,-0.1136
1446.00,-0.1140
1444.00,-0.1140
1442.00,-0.1141
1440.00,-0.1141
1438.00,-0.1141
1436.00,-0.1141
1434.00,-0.1141
1432.00,-0.1142
1430.00,-0.1144
1428.00,-0.1145
1426.00,-0.1145
1424.00,-0.1146
1422.00,-0.1148
1420.00,-0.1149
1418.00,-0.1149
1416.00,-0.1148
1414.00,-0.1148
1412.00,-0.1147
1410.00,-0.1146
1408.00,-0.1144
1406.00,-0.1141
1404.00,-0.1136
1402.00,-0.1128
1400.00,-0.1116
1398.00,-0.1102
1396.00,-0.1088
1394.00,-0.1078
1392.00,-0.1074
1390.00,-0.1079
1388.00,-0.1083
1386.00,-0.1082
1384.00,-0.1079
1382.00,-0.1078
1380.00,-0.1080
1378.00,-0.1087
1376.00,-0.1097
1374.00,-0.1109
1372.00,-0.1118
1370.00,-0.1122
1368.00,-0.1121
1366.00,-0.1116
1364.00,-0.1108
1362.00,-0.1101
1360.00,-0.1099
1358.00,-0.1104
1356.00,-0.1112
1354.00,-0.1113
1352.00,-0.1111
1350.00,-0.1110
1348.00,-0.1109
1346.00,-0.1113
1344.00,-0.1123
1342.00,-0.1134
1340.00,-0.1145
1338.00,-0.1153
1336.00,-0.1158
1334.00,-0.1160
1332.00,-0.1162
1330.00,-0.1162
1328.00,-0.1162
1326.00,-0.1162
1324.00,-0.1162
1322.00,-0.1161
1320.00,-0.1160
1318.00,-0.1159
1316.00,-0.1158
1314.00,-0.1156
1312.00,-0.1154
1310.00,-0.1153
1308.00,-0.1152
1306.00,-0.1152
1304.00,-0.1151
1302.00,-0.1150
1300.00,-0.1150
1298.00,-0.1149
1296.00,-0.1148
1294.00,-0.1148
1292.00,-0.1148
1290.00,-0.1148
1288.00,-0.1149
1286.00,-0.1150
1284.00,-0.1150
1282.00,-0.1151
1280.00,-0.1152
1278.00,-0.1153
1276.00,-0.1154
1274.00,-0.1155
1272.00,-0.1156
1270.00,-0.1156
1268.00,-0.1156
1266.00,-0.1156
1264.00,-0.1156
1262.00,-0.1156
1260.00,-0.1155
1258.00,-0.1155
1256.00,-0.1156
1254.00,-0.1156
1252.00,-0.1156
1250.00,-0.1157
1248.00,-0.1157
1246.00,-0.1158
1244.00,-0.1158
1242.00,-0.1158
1240.00,-0.1158
1238.00,-0.1158
1236.00,-0.1158
1234.00,-0.1158
1232.00,-0.1158
1230.00,-0.1158
1228.00,-0.1157
1226.00,-0.1157
1224.00,-0.1156
1222.00,-0.1156
1220.00,-0.1156
1218.00,-0.1155
1216.00,-0.1155
1214.00,-0.1154
1212.00,-0.1154
1210.00,-0.1152
1208.00,-0.1150
1206.00,-0.1148
1204.00,-0.1145
1202.00,-0.1141
1200.00,-0.1137
1198.00,-0.1133
1196.00,-0.1130
1194.00,-0.1127
1192.00,-0.1125
1190.00,-0.1123
1188.00,-0.1120
1186.00,-0.1117
1184.00,-0.1114
1182.00,-0.1110
1180.00,-0.1107
1178.00,-0.1103
1176.00,-0.1099
1174.00,-0.1094
1172.00,-0.1088
1170.00,-0.1080
1168.00,-0.1071
1166.00,-0.1061
1164.00,-0.1052
1162.00,-0.1045
1160.00,-0.1040
1158.00,-0.1034
1156.00,-0.1025
1154.00,-0.1006
1152.00,-0.0967
1150.00,-0.0900
1148.00,-0.0812
1146.00,-0.0728
1144.00,-0.0676
1142.00,-0.0665
1140.00,-0.0680
1138.00,-0.0695
1136.00,-0.0703
1134.00,-0.0715
1132.00,-0.0732
1130.00,-0.0756
1128.00,-0.0791
1126.00,-0.0837
1124.00,-0.0887
1122.00,-0.0936
1120.00,-0.0980
1118.00,-0.1017
1116.00,-0.1046
1114.00,-0.1068
1112.00,-0.1085
1110.00,-0.1097
1108.00,-0.1107
1106.00,-0.1114
1104.00,-0.1120
1102.00,-0.1124
1100.00,-0.1127
1098.00,-0.1128
1096.00,-0.1128
1094.00,-0.1126
1092.00,-0.1122
1090.00,-0.1117
1088.00,-0.1111
1086.00,-0.1108
1084.00,-0.1108
1082.00,-0.1107
1080.00,-0.1106
1078.00,-0.1104
1076.00,-0.1102
1074.00,-0.1101
1072.00,-0.1102
1070.00,-0.1105
1068.00,-0.1110
1066.00,-0.1115
1064.00,-0.1120
1062.00,-0.1123
1060.00,-0.1126
1058.00,-0.1128
1056.00,-0.1130
1054.00,-0.1132
1052.00,-0.1132
1050.00,-0.1133
1048.00,-0.1134
1046.00,-0.1136
1044.00,-0.1136
1042.00,-0.1136
1040.00,-0.1136
1038.00,-0.1137
1036.00,-0.1137
1034.00,-0.1137
1032.00,-0.1138
1030.00,-0.1141
1028.00,-0.1142
1026.00,-0.1144
1024.00,-0.1145
1022.00,-0.1147
1020.00,-0.1148
1018.00,-0.1150
1016.00,-0.1151
1014.00,-0.1152
1012.00,-0.1153
1010.00,-0.1155
1008.00,-0.1156
1006.00,-0.1156
1004.00,-0.1157
1002.00,-0.1159
1000.00,-0.1160
998.00,-0.1161
996.00,-0.1162
994.00,-0.1163
992.00,-0.1164
990.00,-0.1165
988.00,-0.1165
986.00,-0.1166
984.00,-0.1166
982.00,-0.1167
980.00,-0.1167
978.00,-0.1167
976.00,-0.1167
974.00,-0.1168
972.00,-0.1168
970.00,-0.1168
968.00,-0.1169
966.00,-0.1169
964.00,-0.1169
962.00,-0.1170
960.00,-0.1170
958.00,-0.1170
956.00,-0.1170
954.00,-0.1169
952.00,-0.1168
950.00,-0.1166
948.00,-0.1165
946.00,-0.1162
944.00,-0.1161
942.00,-0.1161
940.00,-0.1162
938.00,-0.1162
936.00,-0.1162
934.00,-0.1162
932.00,-0.1161
930.00,-0.1161
928.00,-0.1162
926.00,-0.1163
924.00,-0.1164
922.00,-0.1166
920.00,-0.1166
918.00,-0.1167
916.00,-0.1167
914.00,-0.1168
912.00,-0.1168
910.00,-0.1168
908.00,-0.1169
906.00,-0.1170
904.00,-0.1172
902.00,-0.1172
900.00,-0.1173
898.00,-0.1173
896.00,-0.1174
894.00,-0.1174
892.00,-0.1174
890.00,-0.1174
888.00,-0.1175
886.00,-0.1175
884.00,-0.1173
882.00,-0.1173
880.00,-0.1173
878.00,-0.1173
876.00,-0.1173
874.00,-0.1172
872.00,-0.1172
870.00,-0.1171
868.00,-0.1171
866.00,-0.1170
864.00,-0.1170
862.00,-0.1169
860.00,-0.1168
858.00,-0.1167
856.00,-0.1165
854.00,-0.1165
852.00,-0.1165
850.00,-0.1166
848.00,-0.1166
846.00,-0.1165
844.00,-0.1165
842.00,-0.1165
840.00,-0.1165
838.00,-0.1165
836.00,-0.1166
834.00,-0.1167
832.00,-0.1168
830.00,-0.1168
828.00,-0.1168
826.00,-0.1169
824.00,-0.1169
822.00,-0.1169
820.00,-0.1170
818.00,-0.1170
816.00,-0.1171
814.00,-0.1171
812.00,-0.1171
810.00,-0.1172
808.00,-0.1172
806.00,-0.1173
804.00,-0.1173
802.00,-0.1173
800.00,-0.1173
798.00,-0.1173
796.00,-0.1173
794.00,-0.1173
792.00,-0.1173
790.00,-0.1173
788.00,-0.1173
786.00,-0.1174
784.00,-0.1174
782.00,-0.1175
780.00,-0.1175
778.00,-0.1175
776.00,-0.1176
774.00,-0.1176
772.00,-0.1176
770.00,-0.1176
768.00,-0.1176
766.00,-0.1176
764.00,-0.1176
762.00,-0.1175
760.00,-0.1175
758.00,-0.1175
756.00,-0.1175
754.00,-0.1175
752.00,-0.1175
750.00,-0.1175
748.00,-0.1176
746.00,-0.1176
744.00,-0.1176
742.00,-0.1175
740.00,-0.1175
738.00,-0.1176
736.00,-0.1176
734.00,-0.1175
732.00,-0.1175
730.00,-0.1175
728.00,-0.1175
726.00,-0.1175
724.00,-0.1175
722.00,-0.1176
720.00,-0.1175
718.00,-0.1175
716.00,-0.1175
714.00,-0.1176
712.00,-0.1175
710.00,-0.1175
708.00,-0.1175
706.00,-0.1175
704.00,-0.1175
702.00,-0.1175
700.00,-0.1175
698.00,-0.1175
696.00,-0.1175
694.00,-0.1175
692.00,-0.1175
690.00,-0.1175
688.00,-0.1175
686.00,-0.1175
684.00,-0.1176
682.00,-0.1176
680.00,-0.1176
678.00,-0.1176
676.00,-0.1176
674.00,-0.1175
672.00,-0.1175
670.00,-0.1176
668.00,-0.1168
666.00,-0.1166
664.00,-0.1172
662.00,-0.1174
660.00,-0.1174
658.00,-0.1174
656.00,-0.1174
654.00,-0.1173
652.00,-0.1173
650.00,-0.1173
648.00,-0.1173
646.00,-0.1172
644.00,-0.1172
642.00,-0.1172
640.00,-0.1171
638.00,-0.1170
636.00,-0.1170
634.00,-0.1170
632.00,-0.1170
630.00,-0.1170
628.00,-0.1170
626.00,-0.1170
624.00,-0.1170
622.00,-0.1170
620.00,-0.1170
618.00,-0.1170
616.00,-0.1170
614.00,-0.1169
612.00,-0.1168
610.00,-0.1169
608.00,-0.1170
606.00,-0.1169
604.00,-0.1168
602.00,-0.1169
600.00,-0.1169
598.00,-0.1169
596.00,-0.1168
594.00,-0.1168
592.00,-0.1169
590.00,-0.1170
588.00,-0.1170
586.00,-0.1169
584.00,-0.1169
582.00,-0.1169
580.00,-0.1169
578.00,-0.1168
576.00,-0.1166
574.00,-0.1166
572.00,-0.1166
570.00,-0.1166
568.00,-0.1165
566.00,-0.1164
564.00,-0.1164
562.00,-0.1165
560.00,-0.1164
558.00,-0.1165
556.00,-0.1166
554.00,-0.1166
552.00,-0.1165
550.00,-0.1165
548.00,-0.1166
546.00,-0.1166
544.00,-0.1166
542.00,-0.1165
540.00,-0.1166
538.00,-0.1167
536.00,-0.1168
534.00,-0.1168
532.00,-0.1169
530.00,-0.1170
528.00,-0.1169
526.00,-0.1169
524.00,-0.1169
522.00,-0.1170
520.00,-0.1171
518.00,-0.1171
516.00,-0.1171
514.00,-0.1171
512.00,-0.1172
510.00,-0.1173
508.00,-0.1173
506.00,-0.1174
504.00,-0.1175
502.00,-0.1176
500.00,-0.1176
