Created as New Dataset,Sample 044 By Analyst Date Wednesday, April 02 2025
cm-1,A
1470.00,-0.1149
1468.00,-0.1151
1466.00,-0.1152
1464.00,-0.1152
1462.00,-0.1151
1460.00,-0.1151
1458.00,-0.1150
1456.00,-0.1148
1454.00,-0.1147
1452.00,-0.1147
1450.00,-0.1147
1448.00,-0.1147
1446.00,-0.1149
1444.00,-0.1149
1442.00,-0.1150
1440.00,-0.1150
1438.00,-0.1150
1436.00,-0.1149
1434.00,-0.1150
1432.00,-0.1150
1430.00,-0.1152
1428.00,-0.1153
1426.00,-0.1153
1424.00,-0.1153
1422.00,-0.1155
1420.00,-0.1155
1418.00,-0.1155
1416.00,-0.1154
1414.00,-0.1154
1412.00,-0.1154
1410.00,-0.1153
1408.00,-0.1152
1406.00,-0.1150
1404.00,-0.1147
1402.00,-0.1143
1400.00,-0.1135
1398.00,-0.1127
1396.00,-0.1119
1394.00,-0.1113
1392.00,-0.1111
1390.00,-0.1114
1388.00,-0.1116
1386.00,-0.1116
1384.00,-0.1114
1382.00,-0.1113
1380.00,-0.1114
1378.00,-0.1118
1376.00,-0.1124
1374.00,-0.1131
1372.00,-0.1137
1370.00,-0.1139
1368.00,-0.1139
1366.00,-0.1136
1364.00,-0.1131
1362.00,-0.1128
1360.00,-0.1126
1358.00,-0.1129
1356.00,-0.1133
1354.00,-0.1134
1352.00,-0.1133
1350.00,-0.1132
1348.00,-0.1132
1346.00,-0.1134
1344.00,-0.1140
1342.00,-0.1146
1340.00,-0.1153
1338.00,-0.1158
1336.00,-0.1161
1334.00,-0.1162
1332.00,-0.1163
1330.00,-0.1164
1328.00,-0.1164
1326.00,-0.1164
1324.00,-0.1163
1322.00,-0.1162
1320.00,-0.1162
1318.00,-0.1161
1316.00,-0.1160
1314.00,-0.1159
1312.00,-0.1158
1310.00,-0.1158
1308.00,-0.1157
1306.00,-0.1157
1304.00,-0.1157
1302.00,-0.1156
1300.00,-0.1156
1298.00,-0.1156
1296.00,-0.1155
1294.00,-0.1154
1292.00,-0.1154
1290.00,-0.1155
1288.00,-0.1155
1286.00,-0.1155
1284.00,-0.1155
1282.00,-0.1156
1280.00,-0.1156
1278.00,-0.1157
1276.00,-0.1158
1274.00,-0.1159
1272.00,-0.1159
1270.00,-0.1159
1268.00,-0.1159
1266.00,-0.1159
1264.00,-0.1159
1262.00,-0.1158
1260.00,-0.1158
1258.00,-0.1157
1256.00,-0.1158
1254.00,-0.1158
1252.00,-0.1158
1250.00,-0.1158
1248.00,-0.1159
1246.00,-0.1159
1244.00,-0.1159
1242.00,-0.1160
1240.00,-0.1160
1238.00,-0.1160
1236.00,-0.1160
1234.00,-0.1160
1232.00,-0.1160
1230.00,-0.1159
1228.00,-0.1159
1226.00,-0.1158
1224.00,-0.1158
1222.00,-0.1158
1220.00,-0.1158
1218.00,-0.1158
1216.00,-0.1157
1214.00,-0.1157
1212.00,-0.1157
1210.00,-0.1156
1208.00,-0.1155
1206.00,-0.1154
1204.00,-0.1152
1202.00,-0.1150
1200.00,-0.1147
1198.00,-0.1144
1196.00,-0.1142
1194.00,-0.1141
1192.00,-0.1140
1190.00,-0.1138
1188.00,-0.1137
1186.00,-0.1135
1184.00,-0.1133
1182.00,-0.1131
1180.00,-0.1129
1178.00,-0.1127
1176.00,-0.1125
1174.00,-0.1122
1172.00,-0.1118
1170.00,-0.1113
1168.00,-0.1108
1166.00,-0.1102
1164.00,-0.1096
1162.00,-0.1092
1160.00,-0.1089
1158.00,-0.1086
1156.00,-0.1080
1154.00,-0.1069
1152.00,-0.1046
1150.00,-0.1007
1148.00,-0.0955
1146.00,-0.0906
1144.00,-0.0875
1142.00,-0.0869
1140.00,-0.0877
1138.00,-0.0886
1136.00,-0.0891
1134.00,-0.0898
1132.00,-0.0908
1130.00,-0.0922
1128.00,-0.0943
1126.00,-0.0970
1124.00,-0.0999
1122.00,-0.1028
1120.00,-0.1054
1118.00,-0.1076
1116.00,-0.1093
1114.00,-0.1106
1112.00,-0.1116
1110.00,-0.1123
1108.00,-0.1128
1106.00,-0.1133
1104.00,-0.1136
1102.00,-0.1138
1100.00,-0.1139
1098.00,-0.1140
1096.00,-0.1140
1094.00,-0.1139
1092.00,-0.1137
1090.00,-0.1134
1088.00,-0.1130
1086.00,-0.1129
1084.00,-0.1128
1082.00,-0.1128
1080.00,-0.1127
1078.00,-0.1126
1076.00,-0.1124
1074.00,-0.1123
1072.00,-0.1124
1070.00,-0.1126
1068.00,-0.1128
1066.00,-0.1131
1064.00,-0.1134
1062.00,-0.1136
1060.00,-0.1138
1058.00,-0.1139
1056.00,-0.1140
1054.00,-0.1141
1052.00,-0.1141
1050.00,-0.1142
1048.00,-0.1143
1046.00,-0.1144
1044.00,-0.1144
1042.00,-0.1144
1040.00,-0.1144
1038.00,-0.1145
1036.00,-0.1145
1034.00,-0.1145
1032.00,-0.1146
1030.00,-0.1148
1028.00,-0.1149
1026.00,-0.1150
1024.00,-0.1151
1022.00,-0.1152
1020.00,-0.1153
1018.00,-0.1154
1016.00,-0.1155
1014.00,-0.1155
1012.00,-0.1156
1010.00,-0.1157
1008.00,-0.1158
1006.00,-0.1158
1004.00,-0.1159
1002.00,-0.1160
1000.00,-0.1161
998.00,-0.1162
996.00,-0.1163
994.00,-0.1164
992.00,-0.1165
990.00,-0.1165
988.00,-0.1166
986.00,-0.1166
984.00,-0.1166
982.00,-0.1166
980.00,-0.1166
978.00,-0.1167
976.00,-0.1167
974.00,-0.1168
972.00,-0.1168
970.00,-0.1168
968.00,-0.1169
966.00,-0.1169
964.00,-0.1169
962.00,-0.1169
960.00,-0.1170
958.00,-0.1170
956.00,-0.1170
954.00,-0.1170
952.00,-0.1169
950.00,-0.1168
948.00,-0.1167
946.00,-0.1166
944.00,-0.1165
942.00,-0.1165
940.00,-0.1165
938.00,-0.1166
936.00,-0.1166
934.00,-0.1166
932.00,-0.1166
930.00,-0.1166
928.00,-0.1166
926.00,-0.1167
924.00,-0.1168
922.00,-0.1169
920.00,-0.1169
918.00,-0.1169
916.00,-0.1169
914.00,-0.1170
912.00,-0.1170
910.00,-0.1170
908.00,-0.1171
906.00,-0.1172
904.00,-0.1173
902.00,-0.1173
900.00,-0.1174
898.00,-0.1174
896.00,-0.1174
894.00,-0.1174
892.00,-0.1174
890.00,-0.1174
888.00,-0.1175
886.00,-0.1175
884.00,-0.1174
882.00,-0.1173
880.00,-0.1173
878.00,-0.1173
876.00,-0.1173
874.00,-0.1173
872.00,-0.1173
870.00,-0.1173
868.00,-0.1173
866.00,-0.1172
864.00,-0.1172
862.00,-0.1172
860.00,-0.1171
858.00,-0.1170
856.00,-0.1170
854.00,-0.1169
852.00,-0.1170
850.00,-0.1170
848.00,-0.1170
846.00,-0.1169
844.00,-0.1169
842.00,-0.1169
840.00,-0.1169
838.00,-0.1170
836.00,-0.1170
834.00,-0.1171
832.00,-0.1171
830.00,-0.1171
828.00,-0.1171
826.00,-0.1171
824.00,-0.1171
822.00,-0.1171
820.00,-0.1171
818.00,-0.1172
816.00,-0.1172
814.00,-0.1172
812.00,-0.1173
810.00,-0.1173
808.00,-0.1173
806.00,-0.1173
804.00,-0.1174
802.00,-0.1174
800.00,-0.1174
798.00,-0.1174
796.00,-0.1174
794.00,-0.1173
792.00,-0.1173
790.00,-0.1174
788.00,-0.1174
786.00,-0.1174
784.00,-0.1174
782.00,-0.1175
780.00,-0.1175
778.00,-0.1175
776.00,-0.1176
774.00,-0.1175
772.00,-0.1175
770.00,-0.1176
768.00,-0.1176
766.00,-0.1176
764.00,-0.1175
762.00,-0.1175
760.00,-0.1174
758.00,-0.1175
756.00,-0.1175
754.00,-0.1175
752.00,-0.1175
750.00,-0.1175
748.00,-0.1175
746.00,-0.1175
744.00,-0.1175
742.00,-0.1175
740.00,-0.1175
738.00,-0.1175
736.00,-0.1175
734.00,-0.1175
732.00,-0.1174
730.00,-0.1175
728.00,-0.1174
726.00,-0.1174
724.00,-0.1174
722.00,-0.1175
720.00,-0.1174
718.00,-0.1174
716.00,-0.1175
714.00,-0.1175
712.00,-0.1174
710.00,-0.1174
708.00,-0.1174
706.00,-0.1174
704.00,-0.1174
702.00,-0.1174
700.00,-0.1174
698.00,-0.1174
696.00,-0.1175
694.00,-0.1175
692.00,-0.1175
690.00,-0.1175
688.00,-0.1175
686.00,-0.1175
684.00,-0.1176
682.00,-0.1176
680.00,-0.1176
678.00,-0.1176
676.00,-0.1176
674.00,-0.1175
672.00,-0.1176
670.00,-0.1177
668.00,-0.1166
666.00,-0.1162
664.00,-0.1171
662.00,-0.1174
660.00,-0.1174
658.00,-0.1174
656.00,-0.1174
654.00,-0.1174
652.00,-0.1173
650.00,-0.1173
648.00,-0.1173
646.00,-0.1172
644.00,-0.1172
642.00,-0.1171
640.00,-0.1170
638.00,-0.1169
636.00,-0.1169
634.00,-0.1169
632.00,-0.1169
630.00,-0.1169
628.00,-0.1169
626.00,-0.1168
624.00,-0.1168
622.00,-0.1169
620.00,-0.1169
618.00,-0.1168
616.00,-0.1169
614.00,-0.1169
612.00,-0.1167
610.00,-0.1167
608.00,-0.1168
606.00,-0.1167
604.00,-0.1167
602.00,-0.1168
600.00,-0.1168
598.00,-0.1170
596.00,-0.1171
594.00,-0.1168
592.00,-0.1168
590.00,-0.1169
588.00,-0.1169
586.00,-0.1168
584.00,-0.1168
582.00,-0.1168
580.00,-0.1168
578.00,-0.1166
576.00,-0.1165
574.00,-0.1165
572.00,-0.1165
570.00,-0.1165
568.00,-0.1164
566.00,-0.1163
564.00,-0.1164
562.00,-0.1163
560.00,-0.1163
558.00,-0.1164
556.00,-0.1165
554.00,-0.1165
552.00,-0.1164
550.00,-0.1163
548.00,-0.1164
546.00,-0.1165
544.00,-0.1164
542.00,-0.1164
540.00,-0.1165
538.00,-0.1166
536.00,-0.1166
534.00,-0.1167
532.00,-0.1168
530.00,-0.1168
528.00,-0.1168
526.00,-0.1167
524.00,-0.1168
522.00,-0.1169
520.00,-0.1169
518.00,-0.1170
516.00,-0.1170
514.00,-0.1171
512.00,-0.1172
510.00,-0.1173
508.00,-0.1174
506.00,-0.1175
504.00,-0.1176
502.00,-0.1176
500.00,-0.1175
