Created as New Dataset,Sample 049 By Analyst Date Wednesday, April 02 2025
cm-1,A
1470.00,-0.0154
1468.00,-0.0153
1466.00,-0.0152
1464.00,-0.0151
1462.00,-0.0151
1460.00,-0.0150
1458.00,-0.0149
1456.00,-0.0147
1454.00,-0.0146
1452.00,-0.0146
1450.00,-0.0144
1448.00,-0.0143
1446.00,-0.0143
1444.00,-0.0142
1442.00,-0.0142
1440.00,-0.0141
1438.00,-0.0142
1436.00,-0.0141
1434.00,-0.0142
1432.00,-0.0143
1430.00,-0.0144
1428.00,-0.0144
1426.00,-0.0144
1424.00,-0.0144
1422.00,-0.0145
1420.00,-0.0146
1418.00,-0.0147
1416.00,-0.0147
1414.00,-0.0148
1412.00,-0.0148
1410.00,-0.0149
1408.00,-0.0149
1406.00,-0.0149
1404.00,-0.0150
1402.00,-0.0150
1400.00,-0.0150
1398.00,-0.0149
1396.00,-0.0148
1394.00,-0.0146
1392.00,-0.0143
1390.00,-0.0138
1388.00,-0.0132
1386.00,-0.0123
1384.00,-0.0113
1382.00,-0.0102
1380.00,-0.0093
1378.00,-0.0087
1376.00,-0.0082
1374.00,-0.0078
1372.00,-0.0077
1370.00,-0.0076
1368.00,-0.0073
1366.00,-0.0069
1364.00,-0.0074
1362.00,-0.0084
1360.00,-0.0090
1358.00,-0.0093
1356.00,-0.0093
1354.00,-0.0093
1352.00,-0.0095
1350.00,-0.0101
1348.00,-0.0108
1346.00,-0.0115
1344.00,-0.0123
1342.00,-0.0130
1340.00,-0.0137
1338.00,-0.0143
1336.00,-0.0147
1334.00,-0.0151
1332.00,-0.0154
1330.00,-0.0156
1328.00,-0.0158
1326.00,-0.0159
1324.00,-0.0160
1322.00,-0.0161
1320.00,-0.0161
1318.00,-0.0161
1316.00,-0.0162
1314.00,-0.0162
1312.00,-0.0163
1310.00,-0.0163
1308.00,-0.0163
1306.00,-0.0164
1304.00,-0.0164
1302.00,-0.0165
1300.00,-0.0165
1298.00,-0.0165
1296.00,-0.0165
1294.00,-0.0165
1292.00,-0.0165
1290.00,-0.0165
1288.00,-0.0165
1286.00,-0.0164
1284.00,-0.0164
1282.00,-0.0164
1280.00,-0.0164
1278.00,-0.0164
1276.00,-0.0165
1274.00,-0.0165
1272.00,-0.0165
1270.00,-0.0165
1268.00,-0.0165
1266.00,-0.0165
1264.00,-0.0164
1262.00,-0.0164
1260.00,-0.0164
1258.00,-0.0163
1256.00,-0.0163
1254.00,-0.0163
1252.00,-0.0162
1250.00,-0.0161
1248.00,-0.0160
1246.00,-0.0158
1244.00,-0.0154
1242.00,-0.0148
1240.00,-0.0138
1238.00,-0.0126
1236.00,-0.0112
1234.00,-0.0097
1232.00,-0.0085
1230.00,-0.0078
1228.00,-0.0077
1226.00,-0.0083
1224.00,-0.0092
1222.00,-0.0097
1220.00,-0.0082
1218.00,-0.0061
1216.00,-0.0062
1214.00,-0.0078
1212.00,-0.0088
1210.00,-0.0089
1208.00,-0.0087
1206.00,-0.0086
1204.00,-0.0088
1202.00,-0.0094
1200.00,-0.0102
1198.00,-0.0112
1196.00,-0.0121
1194.00,-0.0130
1192.00,-0.0138
1190.00,-0.0144
1188.00,-0.0149
1186.00,-0.0154
1184.00,-0.0157
1182.00,-0.0159
1180.00,-0.0160
1178.00,-0.0161
1176.00,-0.0162
1174.00,-0.0163
1172.00,-0.0163
1170.00,-0.0163
1168.00,-0.0163
1166.00,-0.0163
1164.00,-0.0163
1162.00,-0.0163
1160.00,-0.0163
1158.00,-0.0163
1156.00,-0.0163
1154.00,-0.0163
1152.00,-0.0163
1150.00,-0.0163
1148.00,-0.0164
1146.00,-0.0164
1144.00,-0.0164
1142.00,-0.0164
1140.00,-0.0164
1138.00,-0.0164
1136.00,-0.0163
1134.00,-0.0163
1132.00,-0.0163
1130.00,-0.0162
1128.00,-0.0162
1126.00,-0.0162
1124.00,-0.0161
1122.00,-0.0161
1120.00,-0.0161
1118.00,-0.0161
1116.00,-0.0161
1114.00,-0.0161
1112.00,-0.0161
1110.00,-0.0161
1108.00,-0.0161
1106.00,-0.0161
1104.00,-0.0161
1102.00,-0.0161
1100.00,-0.0160
1098.00,-0.0160
1096.00,-0.0159
1094.00,-0.0158
1092.00,-0.0157
1090.00,-0.0159
1088.00,-0.0161
1086.00,-0.0161
1084.00,-0.0162
1082.00,-0.0162
1080.00,-0.0163
1078.00,-0.0163
1076.00,-0.0163
1074.00,-0.0162
1072.00,-0.0162
1070.00,-0.0162
1068.00,-0.0162
1066.00,-0.0162
1064.00,-0.0162
1062.00,-0.0163
1060.00,-0.0163
1058.00,-0.0163
1056.00,-0.0163
1054.00,-0.0163
1052.00,-0.0163
1050.00,-0.0163
1048.00,-0.0163
1046.00,-0.0164
1044.00,-0.0164
1042.00,-0.0164
1040.00,-0.0163
1038.00,-0.0163
1036.00,-0.0163
1034.00,-0.0163
1032.00,-0.0163
1030.00,-0.0163
1028.00,-0.0164
1026.00,-0.0164
1024.00,-0.0164
1022.00,-0.0164
1020.00,-0.0165
1018.00,-0.0165
1016.00,-0.0165
1014.00,-0.0165
1012.00,-0.0165
1010.00,-0.0165
1008.00,-0.0165
1006.00,-0.0165
1004.00,-0.0165
1002.00,-0.0165
1000.00,-0.0165
998.00,-0.0165
996.00,-0.0166
994.00,-0.0166
992.00,-0.0166
990.00,-0.0166
988.00,-0.0167
986.00,-0.0167
984.00,-0.0167
982.00,-0.0167
980.00,-0.0166
978.00,-0.0166
976.00,-0.0166
974.00,-0.0166
972.00,-0.0166
970.00,-0.0166
968.00,-0.0166
966.00,-0.0166
964.00,-0.0166
962.00,-0.0167
960.00,-0.0167
958.00,-0.0167
956.00,-0.0167
954.00,-0.0167
952.00,-0.0167
950.00,-0.0167
948.00,-0.0167
946.00,-0.0167
944.00,-0.0166
942.00,-0.0166
940.00,-0.0166
938.00,-0.0166
936.00,-0.0166
934.00,-0.0166
932.00,-0.0166
930.00,-0.0166
928.00,-0.0166
926.00,-0.0166
924.00,-0.0165
922.00,-0.0165
920.00,-0.0165
918.00,-0.0164
916.00,-0.0164
914.00,-0.0163
912.00,-0.0162
910.00,-0.0162
908.00,-0.0162
906.00,-0.0162
904.00,-0.0161
902.00,-0.0161
900.00,-0.0161
898.00,-0.0161
896.00,-0.0162
894.00,-0.0163
892.00,-0.0164
890.00,-0.0163
888.00,-0.0163
886.00,-0.0163
884.00,-0.0163
882.00,-0.0163
880.00,-0.0163
878.00,-0.0163
876.00,-0.0163
874.00,-0.0164
872.00,-0.0164
870.00,-0.0165
868.00,-0.0166
866.00,-0.0166
864.00,-0.0167
862.00,-0.0167
860.00,-0.0167
858.00,-0.0167
856.00,-0.0167
854.00,-0.0167
852.00,-0.0167
850.00,-0.0167
848.00,-0.0166
846.00,-0.0166
844.00,-0.0166
842.00,-0.0167
840.00,-0.0167
838.00,-0.0167
836.00,-0.0166
834.00,-0.0166
832.00,-0.0167
830.00,-0.0166
828.00,-0.0166
826.00,-0.0166
824.00,-0.0166
822.00,-0.0165
820.00,-0.0165
818.00,-0.0165
816.00,-0.0165
814.00,-0.0165
812.00,-0.0165
810.00,-0.0166
808.00,-0.0166
806.00,-0.0165
804.00,-0.0165
802.00,-0.0165
800.00,-0.0165
798.00,-0.0166
796.00,-0.0165
794.00,-0.0165
792.00,-0.0165
790.00,-0.0165
788.00,-0.0164
786.00,-0.0164
784.00,-0.0164
782.00,-0.0164
780.00,-0.0165
778.00,-0.0165
776.00,-0.0165
774.00,-0.0165
772.00,-0.0165
770.00,-0.0166
768.00,-0.0166
766.00,-0.0166
764.00,-0.0166
762.00,-0.0166
760.00,-0.0165
758.00,-0.0165
756.00,-0.0165
754.00,-0.0166
752.00,-0.0166
750.00,-0.0165
748.00,-0.0165
746.00,-0.0165
744.00,-0.0166
742.00,-0.0166
740.00,-0.0166
738.00,-0.0166
736.00,-0.0166
734.00,-0.0167
732.00,-0.0167
730.00,-0.0166
728.00,-0.0166
726.00,-0.0166
724.00,-0.0166
722.00,-0.0166
720.00,-0.0166
718.00,-0.0166
716.00,-0.0166
714.00,-0.0166
712.00,-0.0166
710.00,-0.0166
708.00,-0.0166
706.00,-0.0166
704.00,-0.0167
702.00,-0.0167
700.00,-0.0166
698.00,-0.0166
696.00,-0.0166
694.00,-0.0166
692.00,-0.0166
690.00,-0.0166
688.00,-0.0166
686.00,-0.0166
684.00,-0.0167
682.00,-0.0167
680.00,-0.0167
678.00,-0.0167
676.00,-0.0167
674.00,-0.0167
672.00,-0.0167
670.00,-0.0167
668.00,-0.0165
666.00,-0.0163
664.00,-0.0166
662.00,-0.0166
660.00,-0.0166
658.00,-0.0166
656.00,-0.0167
654.00,-0.0167
652.00,-0.0167
650.00,-0.0167
648.00,-0.0167
646.00,-0.0167
644.00,-0.0166
642.00,-0.0166
640.00,-0.0166
638.00,-0.0166
636.00,-0.0166
634.00,-0.0166
632.00,-0.0166
630.00,-0.0166
628.00,-0.0166
626.00,-0.0166
624.00,-0.0166
622.00,-0.0166
620.00,-0.0166
618.00,-0.0166
616.00,-0.0166
614.00,-0.0166
612.00,-0.0166
610.00,-0.0167
608.00,-0.0166
606.00,-0.0166
604.00,-0.0166
602.00,-0.0166
600.00,-0.0166
598.00,-0.0166
596.00,-0.0167
594.00,-0.0167
592.00,-0.0167
590.00,-0.0166
588.00,-0.0166
586.00,-0.0167
584.00,-0.0167
582.00,-0.0167
580.00,-0.0167
578.00,-0.0168
576.00,-0.0167
574.00,-0.0167
572.00,-0.0167
570.00,-0.0167
568.00,-0.0167
566.00,-0.0167
564.00,-0.0167
562.00,-0.0167
560.00,-0.0166
558.00,-0.0166
556.00,-0.0166
554.00,-0.0165
552.00,-0.0164
550.00,-0.0161
548.00,-0.0158
546.00,-0.0156
544.00,-0.0154
542.00,-0.0153
540.00,-0.0152
538.00,-0.0152
536.00,-0.0153
534.00,-0.0156
532.00,-0.0156
530.00,-0.0150
528.00,-0.0146
526.00,-0.0149
524.00,-0.0154
522.00,-0.0156
520.00,-0.0155
518.00,-0.0154
516.00,-0.0152
514.00,-0.0153
512.00,-0.0155
510.00,-0.0157
508.00,-0.0160
506.00,-0.0163
504.00,-0.0166
502.00,-0.0168
500.00,-0.0169
