Created as New Dataset,Sample 032 By Analyst Date Wednesday, April 02 2025
cm-1,A
3738.00,-0.0167
3736.00,-0.0166
3734.00,-0.0167
3732.00,-0.0166
3730.00,-0.0167
3728.00,-0.0167
3726.00,-0.0167
3724.00,-0.0167
3722.00,-0.0167
3720.00,-0.0168
3718.00,-0.0168
3716.00,-0.0169
3714.00,-0.0168
3712.00,-0.0168
3710.00,-0.0169
3708.00,-0.0169
3706.00,-0.0170
3704.00,-0.0170
3702.00,-0.0170
3700.00,-0.0170
3698.00,-0.0169
3696.00,-0.0169
3694.00,-0.0169
3692.00,-0.0169
3690.00,-0.0169
3688.00,-0.0168
3686.00,-0.0169
3684.00,-0.0169
3682.00,-0.0170
3680.00,-0.0170
3678.00,-0.0170
3676.00,-0.0168
3674.00,-0.0169
3672.00,-0.0168
3670.00,-0.0168
3668.00,-0.0170
3666.00,-0.0169
3664.00,-0.0170
3662.00,-0.0170
3660.00,-0.0170
3658.00,-0.0169
3656.00,-0.0169
3654.00,-0.0169
3652.00,-0.0167
3650.00,-0.0167
3648.00,-0.0168
3646.00,-0.0169
3644.00,-0.0170
3642.00,-0.0170
3640.00,-0.0171
3638.00,-0.0170
3636.00,-0.0169
3634.00,-0.0168
3632.00,-0.0168
3630.00,-0.0166
3628.00,-0.0167
3626.00,-0.0167
3624.00,-0.0168
3622.00,-0.0169
3620.00,-0.0169
3618.00,-0.0169
3616.00,-0.0168
3614.00,-0.0168
3612.00,-0.0169
3610.00,-0.0167
3608.00,-0.0167
3606.00,-0.0168
3604.00,-0.0168
3602.00,-0.0168
3600.00,-0.0168
3598.00,-0.0168
3596.00,-0.0168
3594.00,-0.0168
3592.00,-0.0168
3590.00,-0.0167
3588.00,-0.0168
3586.00,-0.0169
3584.00,-0.0169
3582.00,-0.0170
3580.00,-0.0170
3578.00,-0.0170
3576.00,-0.0169
3574.00,-0.0169
3572.00,-0.0168
3570.00,-0.0167
3568.00,-0.0166
3566.00,-0.0167
3564.00,-0.0168
3562.00,-0.0168
3560.00,-0.0170
3558.00,-0.0170
3556.00,-0.0170
3554.00,-0.0170
3552.00,-0.0170
3550.00,-0.0169
3548.00,-0.0169
3546.00,-0.0169
3544.00,-0.0169
3542.00,-0.0169
3540.00,-0.0168
3538.00,-0.0168
3536.00,-0.0168
3534.00,-0.0168
3532.00,-0.0168
3530.00,-0.0168
3528.00,-0.0168
3526.00,-0.0168
3524.00,-0.0169
3522.00,-0.0169
3520.00,-0.0169
3518.00,-0.0169
3516.00,-0.0169
3514.00,-0.0168
3512.00,-0.0168
3510.00,-0.0167
3508.00,-0.0167
3506.00,-0.0166
3504.00,-0.0166
3502.00,-0.0166
3500.00,-0.0166
3498.00,-0.0167
3496.00,-0.0167
3494.00,-0.0167
3492.00,-0.0167
3490.00,-0.0167
3488.00,-0.0167
3486.00,-0.0166
3484.00,-0.0165
3482.00,-0.0165
3480.00,-0.0164
3478.00,-0.0163
3476.00,-0.0163
3474.00,-0.0162
3472.00,-0.0162
3470.00,-0.0163
3468.00,-0.0163
3466.00,-0.0163
3464.00,-0.0163
3462.00,-0.0163
3460.00,-0.0163
3458.00,-0.0163
3456.00,-0.0163
3454.00,-0.0163
3452.00,-0.0163
3450.00,-0.0162
3448.00,-0.0162
3446.00,-0.0162
3444.00,-0.0163
3442.00,-0.0163
3440.00,-0.0164
3438.00,-0.0165
3436.00,-0.0166
3434.00,-0.0166
3432.00,-0.0167
3430.00,-0.0168
3428.00,-0.0168
3426.00,-0.0169
3424.00,-0.0169
3422.00,-0.0169
3420.00,-0.0169
3418.00,-0.0169
3416.00,-0.0169
3414.00,-0.0169
3412.00,-0.0169
3410.00,-0.0169
3408.00,-0.0169
3406.00,-0.0170
3404.00,-0.0170
3402.00,-0.0170
3400.00,-0.0171
3398.00,-0.0171
3396.00,-0.0171
3394.00,-0.0171
3392.00,-0.0171
3390.00,-0.0171
3388.00,-0.0170
3386.00,-0.0170
3384.00,-0.0170
3382.00,-0.0170
3380.00,-0.0169
3378.00,-0.0170
3376.00,-0.0170
3374.00,-0.0170
3372.00,-0.0171
3370.00,-0.0171
3368.00,-0.0171
3366.00,-0.0171
3364.00,-0.0171
3362.00,-0.0171
3360.00,-0.0171
3358.00,-0.0171
3356.00,-0.0170
3354.00,-0.0170
3352.00,-0.0170
3350.00,-0.0169
3348.00,-0.0169
3346.00,-0.0170
3344.00,-0.0170
3342.00,-0.0170
3340.00,-0.0171
3338.00,-0.0171
3336.00,-0.0171
3334.00,-0.0171
3332.00,-0.0171
3330.00,-0.0171
3328.00,-0.0171
3326.00,-0.0171
3324.00,-0.0170
3322.00,-0.0170
3320.00,-0.0170
3318.00,-0.0170
3316.00,-0.0170
3314.00,-0.0170
3312.00,-0.0170
3310.00,-0.0171
3308.00,-0.0171
3306.00,-0.0172
3304.00,-0.0172
3302.00,-0.0172
3300.00,-0.0172
3298.00,-0.0172
3296.00,-0.0171
3294.00,-0.0171
3292.00,-0.0170
3290.00,-0.0170
3288.00,-0.0170
3286.00,-0.0170
3284.00,-0.0170
3282.00,-0.0170
3280.00,-0.0170
3278.00,-0.0171
3276.00,-0.0171
3274.00,-0.0171
3272.00,-0.0172
3270.00,-0.0172
3268.00,-0.0171
3266.00,-0.0171
3264.00,-0.0171
3262.00,-0.0170
3260.00,-0.0170
3258.00,-0.0170
3256.00,-0.0169
3254.00,-0.0170
3252.00,-0.0170
3250.00,-0.0170
3248.00,-0.0170
3246.00,-0.0171
3244.00,-0.0171
3242.00,-0.0171
3240.00,-0.0171
3238.00,-0.0171
3236.00,-0.0171
3234.00,-0.0171
3232.00,-0.0171
3230.00,-0.0170
3228.00,-0.0170
3226.00,-0.0170
3224.00,-0.0170
3222.00,-0.0170
3220.00,-0.0170
3218.00,-0.0170
3216.00,-0.0171
3214.00,-0.0171
3212.00,-0.0171
3210.00,-0.0172
3208.00,-0.0172
3206.00,-0.0172
3204.00,-0.0172
3202.00,-0.0171
3200.00,-0.0171
3198.00,-0.0170
3196.00,-0.0170
3194.00,-0.0170
3192.00,-0.0170
3190.00,-0.0170
3188.00,-0.0170
3186.00,-0.0170
3184.00,-0.0171
3182.00,-0.0171
3180.00,-0.0171
3178.00,-0.0171
3176.00,-0.0171
3174.00,-0.0171
3172.00,-0.0171
3170.00,-0.0170
3168.00,-0.0170
3166.00,-0.0170
3164.00,-0.0169
3162.00,-0.0169
3160.00,-0.0169
3158.00,-0.0169
3156.00,-0.0170
3154.00,-0.0170
3152.00,-0.0170
3150.00,-0.0171
3148.00,-0.0171
3146.00,-0.0171
3144.00,-0.0171
3142.00,-0.0171
3140.00,-0.0170
3138.00,-0.0170
3136.00,-0.0170
3134.00,-0.0169
3132.00,-0.0169
3130.00,-0.0169
3128.00,-0.0168
3126.00,-0.0168
3124.00,-0.0168
3122.00,-0.0169
3120.00,-0.0169
3118.00,-0.0169
3116.00,-0.0169
3114.00,-0.0168
3112.00,-0.0168
3110.00,-0.0167
3108.00,-0.0167
3106.00,-0.0166
3104.00,-0.0165
3102.00,-0.0164
3100.00,-0.0164
3098.00,-0.0163
3096.00,-0.0163
3094.00,-0.0163
3092.00,-0.0162
3090.00,-0.0162
3088.00,-0.0162
3086.00,-0.0162
3084.00,-0.0162
3082.00,-0.0161
3080.00,-0.0161
3078.00,-0.0161
3076.00,-0.0160
3074.00,-0.0159
3072.00,-0.0159
3070.00,-0.0158
3068.00,-0.0158
3066.00,-0.0158
3064.00,-0.0158
3062.00,-0.0158
3060.00,-0.0158
3058.00,-0.0159
3056.00,-0.0159
3054.00,-0.0159
3052.00,-0.0159
3050.00,-0.0158
3048.00,-0.0157
3046.00,-0.0156
3044.00,-0.0155
3042.00,-0.0153
3040.00,-0.0150
3038.00,-0.0147
3036.00,-0.0144
3034.00,-0.0142
3032.00,-0.0139
3030.00,-0.0138
3028.00,-0.0137
3026.00,-0.0137
3024.00,-0.0137
3022.00,-0.0138
3020.00,-0.0137
3018.00,-0.0136
3016.00,-0.0135
3014.00,-0.0135
3012.00,-0.0136
3010.00,-0.0136
3008.00,-0.0135
3006.00,-0.0135
3004.00,-0.0135
3002.00,-0.0136
3000.00,-0.0137
2998.00,-0.0138
2996.00,-0.0140
2994.00,-0.0141
2992.00,-0.0142
2990.00,-0.0143
2988.00,-0.0144
2986.00,-0.0145
2984.00,-0.0146
2982.00,-0.0147
2980.00,-0.0147
2978.00,-0.0146
2976.00,-0.0143
2974.00,-0.0133
2972.00,-0.0120
2970.00,-0.0116
2968.00,-0.0127
2966.00,-0.0139
2964.00,-0.0145
2962.00,-0.0147
2960.00,-0.0147
2958.00,-0.0146
2956.00,-0.0145
2954.00,-0.0144
2952.00,-0.0142
2950.00,-0.0141
2948.00,-0.0140
2946.00,-0.0140
2944.00,-0.0140
2942.00,-0.0141
2940.00,-0.0142
2938.00,-0.0143
2936.00,-0.0145
2934.00,-0.0147
2932.00,-0.0147
2930.00,-0.0148
2928.00,-0.0148
2926.00,-0.0149
2924.00,-0.0150
2922.00,-0.0150
2920.00,-0.0151
2918.00,-0.0152
2916.00,-0.0153
2914.00,-0.0155
2912.00,-0.0156
2910.00,-0.0157
2908.00,-0.0159
2906.00,-0.0160
2904.00,-0.0162
2902.00,-0.0163
2900.00,-0.0164
2898.00,-0.0165
2896.00,-0.0165
2894.00,-0.0166
2892.00,-0.0166
2890.00,-0.0166
2888.00,-0.0166
2886.00,-0.0165
2884.00,-0.0165
2882.00,-0.0165
2880.00,-0.0165
2878.00,-0.0165
2876.00,-0.0165
2874.00,-0.0165
2872.00,-0.0165
2870.00,-0.0166
2868.00,-0.0166
2866.00,-0.0166
2864.00,-0.0166
2862.00,-0.0166
2860.00,-0.0166
2858.00,-0.0166
2856.00,-0.0166
2854.00,-0.0165
2852.00,-0.0165
2850.00,-0.0165
2848.00,-0.0165
2846.00,-0.0166
2844.00,-0.0166
2842.00,-0.0167
2840.00,-0.0167
2838.00,-0.0168
2836.00,-0.0168
2834.00,-0.0169
2832.00,-0.0169
2830.00,-0.0170
2828.00,-0.0170
2826.00,-0.0170
2824.00,-0.0169
2822.00,-0.0169
2820.00,-0.0169
2818.00,-0.0169
2816.00,-0.0169
2814.00,-0.0169
2812.00,-0.0169
2810.00,-0.0169
2808.00,-0.0170
2806.00,-0.0170
2804.00,-0.0170
2802.00,-0.0170
2800.00,-0.0170
2798.00,-0.0170
2796.00,-0.0170
2794.00,-0.0170
2792.00,-0.0169
2790.00,-0.0169
2788.00,-0.0169
2786.00,-0.0169
2784.00,-0.0169
2782.00,-0.0169
2780.00,-0.0169
2778.00,-0.0170
2776.00,-0.0170
2774.00,-0.0171
2772.00,-0.0171
2770.00,-0.0171
2768.00,-0.0171
2766.00,-0.0171
2764.00,-0.0171
2762.00,-0.0171
2760.00,-0.0170
2758.00,-0.0170
2756.00,-0.0170
2754.00,-0.0170
2752.00,-0.0170
2750.00,-0.0170
2748.00,-0.0170
2746.00,-0.0171
2744.00,-0.0171
2742.00,-0.0171
2740.00,-0.0172
2738.00,-0.0172
2736.00,-0.0172
2734.00,-0.0171
2732.00,-0.0171
2730.00,-0.0171
2728.00,-0.0170
2726.00,-0.0170
2724.00,-0.0170
2722.00,-0.0169
2720.00,-0.0170
2718.00,-0.0170
2716.00,-0.0170
2714.00,-0.0170
2712.00,-0.0171
2710.00,-0.0171
2708.00,-0.0171
2706.00,-0.0171
2704.00,-0.0171
2702.00,-0.0171
2700.00,-0.0171
2698.00,-0.0170
2696.00,-0.0170
2694.00,-0.0170
2692.00,-0.0170
2690.00,-0.0170
2688.00,-0.0170
2686.00,-0.0170
2684.00,-0.0171
2682.00,-0.0171
2680.00,-0.0172
2678.00,-0.0172
2676.00,-0.0172
2674.00,-0.0172
2672.00,-0.0172
2670.00,-0.0171
2668.00,-0.0171
2666.00,-0.0171
2664.00,-0.0170
2662.00,-0.0170
2660.00,-0.0170
2658.00,-0.0170
2656.00,-0.0170
2654.00,-0.0171
2652.00,-0.0171
2650.00,-0.0171
2648.00,-0.0172
2646.00,-0.0172
2644.00,-0.0172
2642.00,-0.0172
2640.00,-0.0172
2638.00,-0.0171
2636.00,-0.0171
2634.00,-0.0170
2632.00,-0.0170
2630.00,-0.0170
2628.00,-0.0170
2626.00,-0.0170
2624.00,-0.0170
2622.00,-0.0171
2620.00,-0.0171
2618.00,-0.0171
2616.00,-0.0172
2614.00,-0.0172
2612.00,-0.0172
2610.00,-0.0172
2608.00,-0.0171
2606.00,-0.0171
2604.00,-0.0171
2602.00,-0.0170
2600.00,-0.0170
2598.00,-0.0170
2596.00,-0.0170
2594.00,-0.0170
2592.00,-0.0170
2590.00,-0.0170
2588.00,-0.0170
2586.00,-0.0170
2584.00,-0.0171
2582.00,-0.0171
2580.00,-0.0171
2578.00,-0.0171
2576.00,-0.0170
2574.00,-0.0170
2572.00,-0.0169
2570.00,-0.0169
2568.00,-0.0169
2566.00,-0.0169
2564.00,-0.0169
2562.00,-0.0169
2560.00,-0.0170
2558.00,-0.0170
2556.00,-0.0171
2554.00,-0.0171
2552.00,-0.0171
2550.00,-0.0171
2548.00,-0.0171
2546.00,-0.0171
2544.00,-0.0171
2542.00,-0.0170
2540.00,-0.0170
2538.00,-0.0170
2536.00,-0.0170
2534.00,-0.0170
2532.00,-0.0170
2530.00,-0.0170
2528.00,-0.0170
2526.00,-0.0171
2524.00,-0.0171
2522.00,-0.0171
2520.00,-0.0172
2518.00,-0.0172
2516.00,-0.0171
2514.00,-0.0171
2512.00,-0.0171
2510.00,-0.0170
2508.00,-0.0170
2506.00,-0.0170
2504.00,-0.0170
2502.00,-0.0170
2500.00,-0.0170
2498.00,-0.0170
2496.00,-0.0171
2494.00,-0.0171
2492.00,-0.0171
2490.00,-0.0171
2488.00,-0.0172
2486.00,-0.0172
2484.00,-0.0171
2482.00,-0.0171
2480.00,-0.0171
2478.00,-0.0170
2476.00,-0.0170
2474.00,-0.0170
2472.00,-0.0170
2470.00,-0.0170
2468.00,-0.0170
2466.00,-0.0170
2464.00,-0.0171
2462.00,-0.0171
2460.00,-0.0171
2458.00,-0.0171
2456.00,-0.0171
2454.00,-0.0171
2452.00,-0.0171
2450.00,-0.0170
2448.00,-0.0170
2446.00,-0.0169
2444.00,-0.0169
2442.00,-0.0169
2440.00,-0.0169
2438.00,-0.0169
2436.00,-0.0169
2434.00,-0.0170
2432.00,-0.0170
2430.00,-0.0171
2428.00,-0.0171
2426.00,-0.0171
2424.00,-0.0171
2422.00,-0.0171
2420.00,-0.0171
2418.00,-0.0171
2416.00,-0.0170
2414.00,-0.0170
2412.00,-0.0170
2410.00,-0.0170
2408.00,-0.0170
2406.00,-0.0170
2404.00,-0.0170
2402.00,-0.0171
2400.00,-0.0171
2398.00,-0.0171
2396.00,-0.0172
2394.00,-0.0172
2392.00,-0.0172
2390.00,-0.0172
2388.00,-0.0172
2386.00,-0.0171
2384.00,-0.0171
2382.00,-0.0171
2380.00,-0.0171
2378.00,-0.0171
2376.00,-0.0171
2374.00,-0.0171
2372.00,-0.0171
2370.00,-0.0171
2368.00,-0.0170
2366.00,-0.0171
2364.00,-0.0171
2362.00,-0.0171
2360.00,-0.0171
2358.00,-0.0171
2356.00,-0.0171
2354.00,-0.0171
2352.00,-0.0171
2350.00,-0.0171
2348.00,-0.0171
2346.00,-0.0171
2344.00,-0.0170
2342.00,-0.0170
2340.00,-0.0170
2338.00,-0.0170
2336.00,-0.0171
2334.00,-0.0171
2332.00,-0.0171
2330.00,-0.0171
2328.00,-0.0171
2326.00,-0.0171
2324.00,-0.0171
2322.00,-0.0170
2320.00,-0.0170
2318.00,-0.0170
2316.00,-0.0170
2314.00,-0.0170
2312.00,-0.0170
2310.00,-0.0170
2308.00,-0.0170
2306.00,-0.0170
2304.00,-0.0171
2302.00,-0.0171
2300.00,-0.0171
2298.00,-0.0171
2296.00,-0.0171
2294.00,-0.0171
2292.00,-0.0170
2290.00,-0.0170
2288.00,-0.0170
2286.00,-0.0170
2284.00,-0.0170
2282.00,-0.0170
2280.00,-0.0170
2278.00,-0.0170
2276.00,-0.0170
2274.00,-0.0171
2272.00,-0.0171
2270.00,-0.0171
2268.00,-0.0171
2266.00,-0.0171
2264.00,-0.0170
2262.00,-0.0170
2260.00,-0.0169
2258.00,-0.0169
2256.00,-0.0169
2254.00,-0.0169
2252.00,-0.0169
2250.00,-0.0169
2248.00,-0.0169
2246.00,-0.0169
2244.00,-0.0170
2242.00,-0.0170
2240.00,-0.0170
2238.00,-0.0171
2236.00,-0.0171
2234.00,-0.0170
2232.00,-0.0170
2230.00,-0.0170
2228.00,-0.0170
2226.00,-0.0169
2224.00,-0.0169
2222.00,-0.0169
2220.00,-0.0169
2218.00,-0.0170
2216.00,-0.0170
2214.00,-0.0170
2212.00,-0.0171
2210.00,-0.0171
2208.00,-0.0171
2206.00,-0.0171
2204.00,-0.0171
2202.00,-0.0171
2200.00,-0.0171
2198.00,-0.0170
2196.00,-0.0170
2194.00,-0.0170
2192.00,-0.0170
2190.00,-0.0169
2188.00,-0.0169
2186.00,-0.0170
2184.00,-0.0170
2182.00,-0.0170
2180.00,-0.0170
2178.00,-0.0171
2176.00,-0.0171
2174.00,-0.0171
2172.00,-0.0171
2170.00,-0.0170
2168.00,-0.0170
2166.00,-0.0169
2164.00,-0.0169
2162.00,-0.0168
2160.00,-0.0168
2158.00,-0.0168
2156.00,-0.0168
2154.00,-0.0168
2152.00,-0.0168
2150.00,-0.0168
2148.00,-0.0168
2146.00,-0.0168
2144.00,-0.0168
2142.00,-0.0168
2140.00,-0.0168
2138.00,-0.0168
2136.00,-0.0167
2134.00,-0.0167
2132.00,-0.0167
2130.00,-0.0166
2128.00,-0.0166
2126.00,-0.0166
2124.00,-0.0166
2122.00,-0.0167
2120.00,-0.0167
2118.00,-0.0168
2116.00,-0.0168
2114.00,-0.0169
2112.00,-0.0169
2110.00,-0.0169
2108.00,-0.0169
2106.00,-0.0169
2104.00,-0.0168
2102.00,-0.0168
2100.00,-0.0168
2098.00,-0.0168
2096.00,-0.0168
2094.00,-0.0168
2092.00,-0.0168
2090.00,-0.0169
2088.00,-0.0170
2086.00,-0.0170
2084.00,-0.0170
2082.00,-0.0171
2080.00,-0.0171
2078.00,-0.0171
2076.00,-0.0171
2074.00,-0.0170
2072.00,-0.0170
2070.00,-0.0170
2068.00,-0.0170
2066.00,-0.0170
2064.00,-0.0169
2062.00,-0.0169
2060.00,-0.0170
2058.00,-0.0170
2056.00,-0.0171
2054.00,-0.0171
2052.00,-0.0171
2050.00,-0.0171
2048.00,-0.0171
2046.00,-0.0171
2044.00,-0.0171
2042.00,-0.0171
2040.00,-0.0170
2038.00,-0.0170
2036.00,-0.0170
2034.00,-0.0170
2032.00,-0.0170
2030.00,-0.0170
2028.00,-0.0170
2026.00,-0.0171
2024.00,-0.0171
2022.00,-0.0172
2020.00,-0.0172
2018.00,-0.0172
2016.00,-0.0172
2014.00,-0.0171
2012.00,-0.0171
2010.00,-0.0170
2008.00,-0.0170
2006.00,-0.0170
2004.00,-0.0169
2002.00,-0.0169
2000.00,-0.0169
1998.00,-0.0170
1996.00,-0.0170
1994.00,-0.0170
1992.00,-0.0171
1990.00,-0.0171
1988.00,-0.0171
1986.00,-0.0171
1984.00,-0.0171
1982.00,-0.0171
1980.00,-0.0171
1978.00,-0.0171
1976.00,-0.0170
1974.00,-0.0170
1972.00,-0.0170
1970.00,-0.0170
1968.00,-0.0170
1966.00,-0.0170
1964.00,-0.0171
1962.00,-0.0171
1960.00,-0.0172
1958.00,-0.0171
1956.00,-0.0172
1954.00,-0.0172
1952.00,-0.0172
1950.00,-0.0172
1948.00,-0.0171
1946.00,-0.0171
1944.00,-0.0171
1942.00,-0.0171
1940.00,-0.0170
1938.00,-0.0170
1936.00,-0.0171
1934.00,-0.0171
1932.00,-0.0171
1930.00,-0.0171
1928.00,-0.0172
1926.00,-0.0172
1924.00,-0.0172
1922.00,-0.0172
1920.00,-0.0171
1918.00,-0.0171
1916.00,-0.0171
1914.00,-0.0170
1912.00,-0.0170
1910.00,-0.0170
1908.00,-0.0170
1906.00,-0.0170
1904.00,-0.0170
1902.00,-0.0170
1900.00,-0.0171
1898.00,-0.0171
1896.00,-0.0171
1894.00,-0.0171
1892.00,-0.0171
1890.00,-0.0171
1888.00,-0.0171
1886.00,-0.0171
1884.00,-0.0170
1882.00,-0.0170
1880.00,-0.0170
1878.00,-0.0170
1876.00,-0.0170
1874.00,-0.0170
1872.00,-0.0170
1870.00,-0.0170
1868.00,-0.0171
1866.00,-0.0171
1864.00,-0.0171
1862.00,-0.0171
1860.00,-0.0171
1858.00,-0.0171
1856.00,-0.0170
1854.00,-0.0170
1852.00,-0.0170
1850.00,-0.0169
1848.00,-0.0169
1846.00,-0.0169
1844.00,-0.0169
1842.00,-0.0168
1840.00,-0.0169
1838.00,-0.0169
1836.00,-0.0169
1834.00,-0.0169
1832.00,-0.0169
1830.00,-0.0169
1828.00,-0.0168
1826.00,-0.0168
1824.00,-0.0167
1822.00,-0.0166
1820.00,-0.0165
1818.00,-0.0164
1816.00,-0.0163
1814.00,-0.0162
1812.00,-0.0161
1810.00,-0.0160
1808.00,-0.0159
1806.00,-0.0158
1804.00,-0.0156
1802.00,-0.0155
1800.00,-0.0152
1798.00,-0.0150
1796.00,-0.0147
1794.00,-0.0139
1792.00,-0.0125
1790.00,-0.0126
1788.00,-0.0133
1786.00,-0.0128
1784.00,-0.0125
1782.00,-0.0123
1780.00,-0.0119
1778.00,-0.0114
1776.00,-0.0106
1774.00,-0.0096
1772.00,-0.0085
1770.00,-0.0074
1768.00,-0.0061
1766.00,-0.0045
1764.00,-0.0028
1762.00,-0.0009
1760.00,0.0008
1758.00,0.0024
1756.00,0.0043
1754.00,0.0064
1752.00,0.0081
1750.00,0.0095
1748.00,0.0107
1746.00,0.0121
1744.00,0.0133
1742.00,0.0144
1740.00,0.0153
1738.00,0.0155
1736.00,0.0144
1734.00,0.0113
1732.00,0.0089
1730.00,0.0084
1728.00,0.0082
1726.00,0.0077
1724.00,0.0066
1722.00,0.0054
1720.00,0.0041
1718.00,0.0023
1716.00,0.0000
1714.00,-0.0022
1712.00,-0.0043
1710.00,-0.0064
1708.00,-0.0083
1706.00,-0.0101
1704.00,-0.0116
1702.00,-0.0125
1700.00,-0.0135
1698.00,-0.0142
1696.00,-0.0148
1694.00,-0.0152
1692.00,-0.0154
1690.00,-0.0157
1688.00,-0.0158
1686.00,-0.0160
1684.00,-0.0162
1682.00,-0.0163
1680.00,-0.0164
1678.00,-0.0165
1676.00,-0.0165
1674.00,-0.0166
1672.00,-0.0166
1670.00,-0.0167
1668.00,-0.0168
1666.00,-0.0168
1664.00,-0.0168
1662.00,-0.0168
1660.00,-0.0167
1658.00,-0.0167
1656.00,-0.0167
1654.00,-0.0169
1652.00,-0.0170
1650.00,-0.0169
1648.00,-0.0169
1646.00,-0.0170
1644.00,-0.0170
1642.00,-0.0170
1640.00,-0.0170
1638.00,-0.0170
1636.00,-0.0170
1634.00,-0.0170
1632.00,-0.0170
1630.00,-0.0169
1628.00,-0.0169
1626.00,-0.0169
1624.00,-0.0169
1622.00,-0.0169
1620.00,-0.0170
1618.00,-0.0169
1616.00,-0.0170
1614.00,-0.0170
1612.00,-0.0170
1610.00,-0.0170
1608.00,-0.0170
1606.00,-0.0169
1604.00,-0.0169
1602.00,-0.0168
1600.00,-0.0168
1598.00,-0.0168
1596.00,-0.0168
1594.00,-0.0167
1592.00,-0.0167
1590.00,-0.0167
1588.00,-0.0167
1586.00,-0.0167
1584.00,-0.0168
1582.00,-0.0167
1580.00,-0.0167
1578.00,-0.0167
1576.00,-0.0166
1574.00,-0.0166
1572.00,-0.0165
1570.00,-0.0165
1568.00,-0.0164
1566.00,-0.0163
1564.00,-0.0163
1562.00,-0.0163
1560.00,-0.0163
1558.00,-0.0163
1556.00,-0.0163
1554.00,-0.0163
1552.00,-0.0163
1550.00,-0.0163
1548.00,-0.0162
1546.00,-0.0162
1544.00,-0.0163
1542.00,-0.0163
1540.00,-0.0162
1538.00,-0.0162
1536.00,-0.0162
1534.00,-0.0161
1532.00,-0.0161
1530.00,-0.0161
1528.00,-0.0161
1526.00,-0.0161
1524.00,-0.0161
1522.00,-0.0162
1520.00,-0.0162
1518.00,-0.0163
1516.00,-0.0162
1514.00,-0.0161
1512.00,-0.0161
1510.00,-0.0160
1508.00,-0.0160
1506.00,-0.0160
1504.00,-0.0160
1502.00,-0.0160
1500.00,-0.0160
1498.00,-0.0159
1496.00,-0.0159
1494.00,-0.0159
1492.00,-0.0158
1490.00,-0.0158
1488.00,-0.0158
1486.00,-0.0158
1484.00,-0.0157
1482.00,-0.0156
1480.00,-0.0154
1478.00,-0.0151
1476.00,-0.0149
1474.00,-0.0147
1472.00,-0.0146
1470.00,-0.0146
1468.00,-0.0145
