Created as New Dataset,Sample 390 By Analyst Date Monday, February 10 2025
cm-1,%T
2468.00,134.61
2467.00,134.61
2466.00,134.61
2465.00,134.61
2464.00,134.61
2463.00,134.61
2462.00,134.60
2461.00,134.60
2460.00,134.60
2459.00,134.60
2458.00,134.60
2457.00,134.60
2456.00,134.59
2455.00,134.59
2454.00,134.59
2453.00,134.60
2452.00,134.60
2451.00,134.60
2450.00,134.60
2449.00,134.60
2448.00,134.61
2447.00,134.61
2446.00,134.62
2445.00,134.63
2444.00,134.64
2443.00,134.65
2442.00,134.65
2441.00,134.66
2440.00,134.67
2439.00,134.68
2438.00,134.70
2437.00,134.71
2436.00,134.72
2435.00,134.73
2434.00,134.74
2433.00,134.76
2432.00,134.77
2431.00,134.78
2430.00,134.80
2429.00,134.81
2428.00,134.83
2427.00,134.85
2426.00,134.87
2425.00,134.88
2424.00,134.90
2423.00,134.91
2422.00,134.93
2421.00,134.94
2420.00,134.96
2419.00,134.97
2418.00,134.98
2417.00,134.99
2416.00,134.99
2415.00,135.00
2414.00,135.00
2413.00,135.00
2412.00,135.00
2411.00,135.00
2410.00,135.00
2409.00,134.99
2408.00,134.98
2407.00,134.97
2406.00,134.96
2405.00,134.95
2404.00,134.94
2403.00,134.93
2402.00,134.91
2401.00,134.90
2400.00,134.89
2399.00,134.88
2398.00,134.87
2397.00,134.85
2396.00,134.84
2395.00,134.83
2394.00,134.82
2393.00,134.82
2392.00,134.81
2391.00,134.80
2390.00,134.80
2389.00,134.79
2388.00,134.79
2387.00,134.78
2386.00,134.78
2385.00,134.78
2384.00,134.78
2383.00,134.78
2382.00,134.77
2381.00,134.77
2380.00,134.77
2379.00,134.77
2378.00,134.77
2377.00,134.76
2376.00,134.76
2375.00,134.76
2374.00,134.75
2373.00,134.75
2372.00,134.74
2371.00,134.73
2370.00,134.73
2369.00,134.72
2368.00,134.72
2367.00,134.72
2366.00,134.72
2365.00,134.72
2364.00,134.72
2363.00,134.71
2362.00,134.71
2361.00,134.71
2360.00,134.71
2359.00,134.71
2358.00,134.71
2357.00,134.71
2356.00,134.71
2355.00,134.72
2354.00,134.72
2353.00,134.72
2352.00,134.70
2351.00,134.68
2350.00,134.68
2349.00,134.69
2348.00,134.72
2347.00,134.73
2346.00,134.70
2345.00,134.66
2344.00,134.62
2343.00,134.62
2342.00,134.62
2341.00,134.63
2340.00,134.64
2339.00,134.64
2338.00,134.65
2337.00,134.66
2336.00,134.67
2335.00,134.67
2334.00,134.68
2333.00,134.68
2332.00,134.69
2331.00,134.68
2330.00,134.68
2329.00,134.67
2328.00,134.66
2327.00,134.64
2326.00,134.63
2325.00,134.61
2324.00,134.59
2323.00,134.57
2322.00,134.55
2321.00,134.53
2320.00,134.51
2319.00,134.50
2318.00,134.49
2317.00,134.48
2316.00,134.48
2315.00,134.48
2314.00,134.48
2313.00,134.48
2312.00,134.47
2311.00,134.47
2310.00,134.47
2309.00,134.47
2308.00,134.47
2307.00,134.47
2306.00,134.47
2305.00,134.48
2304.00,134.48
2303.00,134.48
2302.00,134.48
2301.00,134.48
2300.00,134.48
2299.00,134.48
2298.00,134.48
2297.00,134.48
2296.00,134.48
2295.00,134.48
2294.00,134.48
2293.00,134.48
2292.00,134.48
2291.00,134.48
2290.00,134.48
2289.00,134.48
2288.00,134.49
2287.00,134.49
2286.00,134.49
2285.00,134.49
2284.00,134.49
2283.00,134.49
2282.00,134.49
2281.00,134.49
2280.00,134.49
2279.00,134.49
2278.00,134.50
2277.00,134.50
2276.00,134.50
2275.00,134.51
2274.00,134.51
2273.00,134.52
2272.00,134.52
2271.00,134.53
2270.00,134.53
2269.00,134.53
2268.00,134.54
2267.00,134.54
2266.00,134.55
2265.00,134.55
2264.00,134.55
2263.00,134.55
2262.00,134.56
2261.00,134.56
2260.00,134.56
2259.00,134.56
2258.00,134.56
2257.00,134.56
2256.00,134.57
2255.00,134.57
2254.00,134.56
2253.00,134.56
2252.00,134.56
2251.00,134.56
2250.00,134.55
2249.00,134.55
2248.00,134.54
2247.00,134.53
2246.00,134.53
2245.00,134.52
2244.00,134.51
2243.00,134.50
2242.00,134.49
2241.00,134.48
2240.00,134.46
2239.00,134.45
2238.00,134.44
2237.00,134.42
2236.00,134.41
2235.00,134.39
2234.00,134.38
2233.00,134.36
2232.00,134.35
2231.00,134.34
2230.00,134.32
2229.00,134.31
2228.00,134.30
2227.00,134.29
2226.00,134.28
2225.00,134.27
2224.00,134.26
2223.00,134.25
2222.00,134.25
2221.00,134.24
2220.00,134.24
2219.00,134.24
2218.00,134.24
2217.00,134.25
2216.00,134.25
2215.00,134.25
2214.00,134.26
2213.00,134.26
2212.00,134.26
2211.00,134.26
2210.00,134.26
2209.00,134.26
2208.00,134.26
2207.00,134.26
2206.00,134.25
2205.00,134.24
2204.00,134.24
2203.00,134.23
2202.00,134.22
2201.00,134.21
2200.00,134.20
2199.00,134.19
2198.00,134.18
2197.00,134.16
2196.00,134.15
2195.00,134.14
2194.00,134.13
2193.00,134.12
2192.00,134.10
2191.00,134.09
2190.00,134.08
2189.00,134.06
2188.00,134.05
2187.00,134.04
2186.00,134.03
2185.00,134.02
2184.00,134.01
2183.00,134.00
2182.00,134.00
2181.00,133.99
2180.00,133.98
2179.00,133.98
2178.00,133.97
2177.00,133.97
2176.00,133.97
2175.00,133.97
2174.00,133.97
2173.00,133.98
2172.00,133.99
2171.00,133.99
2170.00,134.00
2169.00,134.01
2168.00,134.02
2167.00,134.03
2166.00,134.05
2165.00,134.06
2164.00,134.07
2163.00,134.09
2162.00,134.10
2161.00,134.11
2160.00,134.12
2159.00,134.13
2158.00,134.14
2157.00,134.15
2156.00,134.16
2155.00,134.16
2154.00,134.16
2153.00,134.16
2152.00,134.17
2151.00,134.16
2150.00,134.16
2149.00,134.16
2148.00,134.15
2147.00,134.15
2146.00,134.14
2145.00,134.13
2144.00,134.12
2143.00,134.11
2142.00,134.10
2141.00,134.09
2140.00,134.07
2139.00,134.06
2138.00,134.04
2137.00,134.03
2136.00,134.01
2135.00,134.00
2134.00,133.98
2133.00,133.97
2132.00,133.96
2131.00,133.95
2130.00,133.94
2129.00,133.93
2128.00,133.93
2127.00,133.92
2126.00,133.92
2125.00,133.92
2124.00,133.92
2123.00,133.92
2122.00,133.92
2121.00,133.92
2120.00,133.92
2119.00,133.92
2118.00,133.93
2117.00,133.93
2116.00,133.93
2115.00,133.94
2114.00,133.94
2113.00,133.95
2112.00,133.95
2111.00,133.95
2110.00,133.96
2109.00,133.96
2108.00,133.97
2107.00,133.97
2106.00,133.98
2105.00,133.98
2104.00,133.98
2103.00,133.99
2102.00,133.99
2101.00,134.00
2100.00,134.00
2099.00,134.01
2098.00,134.01
2097.00,134.01
2096.00,134.01
2095.00,134.02
2094.00,134.02
2093.00,134.02
2092.00,134.02
2091.00,134.03
2090.00,134.03
2089.00,134.02
2088.00,134.02
2087.00,134.02
2086.00,134.02
2085.00,134.02
2084.00,134.02
2083.00,134.02
2082.00,134.02
2081.00,134.01
2080.00,134.01
2079.00,134.00
2078.00,134.00
2077.00,134.00
2076.00,133.99
2075.00,133.99
2074.00,133.98
2073.00,133.98
2072.00,133.97
2071.00,133.97
2070.00,133.96
2069.00,133.96
2068.00,133.95
2067.00,133.95
2066.00,133.95
2065.00,133.94
2064.00,133.94
2063.00,133.93
2062.00,133.93
2061.00,133.92
2060.00,133.92
2059.00,133.92
2058.00,133.92
2057.00,133.92
2056.00,133.92
2055.00,133.92
2054.00,133.92
2053.00,133.92
2052.00,133.93
2051.00,133.93
2050.00,133.93
2049.00,133.94
2048.00,133.95
2047.00,133.95
2046.00,133.96
2045.00,133.97
2044.00,133.97
2043.00,133.99
2042.00,134.00
2041.00,134.01
2040.00,134.02
2039.00,134.03
2038.00,134.03
2037.00,134.04
2036.00,134.04
2035.00,134.05
2034.00,134.05
2033.00,134.05
2032.00,134.05
2031.00,134.05
2030.00,134.04
2029.00,134.03
2028.00,134.02
2027.00,134.02
2026.00,134.01
2025.00,133.99
2024.00,133.98
2023.00,133.97
2022.00,133.96
2021.00,133.95
2020.00,133.94
2019.00,133.93
2018.00,133.92
2017.00,133.91
2016.00,133.91
2015.00,133.91
2014.00,133.90
2013.00,133.91
2012.00,133.91
2011.00,133.91
2010.00,133.92
2009.00,133.92
2008.00,133.93
2007.00,133.95
2006.00,133.96
2005.00,133.98
2004.00,133.99
2003.00,134.01
2002.00,134.03
2001.00,134.05
2000.00,134.07
1999.00,134.09
1998.00,134.11
1997.00,134.13
1996.00,134.16
1995.00,134.18
1994.00,134.20
1993.00,134.23
1992.00,134.25
1991.00,134.28
1990.00,134.30
1989.00,134.32
1988.00,134.35
1987.00,134.37
1986.00,134.39
1985.00,134.41
1984.00,134.43
1983.00,134.45
1982.00,134.46
1981.00,134.48
1980.00,134.49
1979.00,134.49
1978.00,134.49
1977.00,134.49
1976.00,134.49
1975.00,134.48
1974.00,134.47
1973.00,134.46
1972.00,134.44
1971.00,134.42
1970.00,134.40
1969.00,134.38
1968.00,134.36
1967.00,134.35
1966.00,134.33
1965.00,134.32
1964.00,134.32
1963.00,134.33
1962.00,134.34
1961.00,134.36
1960.00,134.38
1959.00,134.40
1958.00,134.44
1957.00,134.48
1956.00,134.53
1955.00,134.57
1954.00,134.61
1953.00,134.65
1952.00,134.69
1951.00,134.72
1950.00,134.75
1949.00,134.77
1948.00,134.79
1947.00,134.81
1946.00,134.82
1945.00,134.82
1944.00,134.81
1943.00,134.80
1942.00,134.78
1941.00,134.76
1940.00,134.73
1939.00,134.70
1938.00,134.67
1937.00,134.63
1936.00,134.59
1935.00,134.55
1934.00,134.52
1933.00,134.48
1932.00,134.45
1931.00,134.42
1930.00,134.40
1929.00,134.38
1928.00,134.36
1927.00,134.35
1926.00,134.34
1925.00,134.33
1924.00,134.33
1923.00,134.33
1922.00,134.32
1921.00,134.32
1920.00,134.32
1919.00,134.32
1918.00,134.31
1917.00,134.31
1916.00,134.30
1915.00,134.29
1914.00,134.29
1913.00,134.28
1912.00,134.27
1911.00,134.25
1910.00,134.24
1909.00,134.23
1908.00,134.22
1907.00,134.21
1906.00,134.20
1905.00,134.20
1904.00,134.19
1903.00,134.19
1902.00,134.19
1901.00,134.19
1900.00,134.20
1899.00,134.20
1898.00,134.21
1897.00,134.22
1896.00,134.23
1895.00,134.24
1894.00,134.25
1893.00,134.26
1892.00,134.27
1891.00,134.28
1890.00,134.29
1889.00,134.31
1888.00,134.32
1887.00,134.34
1886.00,134.35
1885.00,134.37
1884.00,134.39
1883.00,134.40
1882.00,134.42
1881.00,134.43
1880.00,134.45
1879.00,134.47
1878.00,134.48
1877.00,134.49
1876.00,134.50
1875.00,134.51
1874.00,134.52
1873.00,134.53
1872.00,134.53
1871.00,134.53
1870.00,134.52
1869.00,134.51
1868.00,134.50
1867.00,134.49
1866.00,134.48
1865.00,134.47
1864.00,134.47
1863.00,134.46
1862.00,134.46
1861.00,134.46
1860.00,134.47
1859.00,134.48
1858.00,134.50
1857.00,134.52
1856.00,134.54
1855.00,134.57
1854.00,134.60
1853.00,134.64
1852.00,134.67
1851.00,134.71
1850.00,134.74
1849.00,134.78
1848.00,134.81
1847.00,134.84
1846.00,134.87
1845.00,134.89
1844.00,134.92
1843.00,134.95
1842.00,134.96
1841.00,134.98
1840.00,134.99
1839.00,134.99
1838.00,134.99
1837.00,134.99
1836.00,134.99
1835.00,134.99
1834.00,134.98
1833.00,134.98
1832.00,134.97
1831.00,134.96
1830.00,134.96
1829.00,134.95
1828.00,134.95
1827.00,134.95
1826.00,134.96
1825.00,134.96
1824.00,134.97
1823.00,134.98
1822.00,134.99
1821.00,135.00
1820.00,135.01
1819.00,135.02
1818.00,135.03
1817.00,135.04
1816.00,135.05
1815.00,135.06
1814.00,135.07
1813.00,135.08
1812.00,135.08
1811.00,135.09
1810.00,135.10
1809.00,135.11
1808.00,135.12
1807.00,135.13
1806.00,135.15
1805.00,135.16
1804.00,135.17
1803.00,135.19
1802.00,135.20
1801.00,135.22
1800.00,135.23
1799.00,135.25
1798.00,135.27
1797.00,135.29
1796.00,135.31
1795.00,135.33
1794.00,135.35
1793.00,135.37
1792.00,135.39
1791.00,135.40
1790.00,135.42
1789.00,135.43
1788.00,135.45
1787.00,135.47
1786.00,135.48
1785.00,135.49
1784.00,135.50
1783.00,135.51
1782.00,135.52
1781.00,135.53
1780.00,135.54
1779.00,135.54
1778.00,135.55
1777.00,135.55
1776.00,135.56
1775.00,135.56
1774.00,135.56
1773.00,135.56
1772.00,135.56
1771.00,135.55
1770.00,135.54
1769.00,135.53
1768.00,135.53
1767.00,135.53
1766.00,135.53
1765.00,135.53
1764.00,135.52
1763.00,135.51
1762.00,135.50
1761.00,135.49
1760.00,135.49
1759.00,135.49
1758.00,135.49
1757.00,135.49
1756.00,135.48
1755.00,135.48
1754.00,135.48
1753.00,135.49
1752.00,135.50
1751.00,135.50
1750.00,135.50
1749.00,135.49
1748.00,135.49
1747.00,135.49
1746.00,135.49
1745.00,135.49
1744.00,135.50
1743.00,135.50
1742.00,135.50
1741.00,135.51
1740.00,135.51
1739.00,135.52
1738.00,135.53
1737.00,135.53
1736.00,135.54
1735.00,135.55
1734.00,135.55
1733.00,135.56
1732.00,135.56
1731.00,135.56
1730.00,135.57
1729.00,135.56
1728.00,135.56
1727.00,135.56
1726.00,135.56
1725.00,135.57
1724.00,135.57
1723.00,135.57
1722.00,135.57
1721.00,135.57
1720.00,135.57
1719.00,135.56
1718.00,135.56
1717.00,135.55
1716.00,135.55
1715.00,135.55
1714.00,135.55
1713.00,135.54
1712.00,135.53
1711.00,135.53
1710.00,135.52
1709.00,135.52
1708.00,135.51
1707.00,135.51
1706.00,135.50
1705.00,135.50
1704.00,135.49
1703.00,135.49
1702.00,135.48
1701.00,135.48
1700.00,135.48
1699.00,135.48
1698.00,135.47
1697.00,135.47
1696.00,135.47
1695.00,135.48
1694.00,135.48
1693.00,135.48
1692.00,135.48
1691.00,135.48
1690.00,135.48
1689.00,135.48
1688.00,135.48
1687.00,135.48
1686.00,135.48
1685.00,135.50
1684.00,135.51
1683.00,135.51
1682.00,135.50
1681.00,135.51
1680.00,135.52
1679.00,135.52
1678.00,135.52
1677.00,135.52
1676.00,135.52
1675.00,135.52
1674.00,135.53
1673.00,135.53
1672.00,135.53
1671.00,135.52
1670.00,135.52
1669.00,135.51
1668.00,135.50
1667.00,135.50
1666.00,135.49
1665.00,135.49
1664.00,135.48
1663.00,135.46
1662.00,135.44
1661.00,135.43
1660.00,135.42
1659.00,135.42
1658.00,135.41
1657.00,135.40
1656.00,135.38
1655.00,135.36
1654.00,135.34
1653.00,135.33
1652.00,135.34
1651.00,135.35
1650.00,135.36
1649.00,135.35
1648.00,135.34
1647.00,135.33
1646.00,135.33
1645.00,135.33
1644.00,135.34
1643.00,135.35
1642.00,135.36
1641.00,135.38
1640.00,135.39
1639.00,135.40
1638.00,135.40
1637.00,135.41
1636.00,135.40
1635.00,135.40
1634.00,135.40
1633.00,135.40
1632.00,135.40
1631.00,135.40
1630.00,135.40
1629.00,135.39
1628.00,135.39
1627.00,135.39
1626.00,135.39
1625.00,135.39
1624.00,135.39
1623.00,135.40
1622.00,135.39
1621.00,135.39
1620.00,135.39
1619.00,135.39
1618.00,135.39
1617.00,135.40
1616.00,135.40
1615.00,135.41
1614.00,135.41
1613.00,135.42
1612.00,135.42
1611.00,135.43
1610.00,135.43
1609.00,135.44
1608.00,135.46
1607.00,135.46
1606.00,135.47
1605.00,135.47
1604.00,135.47
1603.00,135.47
1602.00,135.46
1601.00,135.45
1600.00,135.45
1599.00,135.44
1598.00,135.44
1597.00,135.43
1596.00,135.43
1595.00,135.42
1594.00,135.42
1593.00,135.41
1592.00,135.41
1591.00,135.41
1590.00,135.41
1589.00,135.41
1588.00,135.42
1587.00,135.42
1586.00,135.42
1585.00,135.43
1584.00,135.43
1583.00,135.44
1582.00,135.44
1581.00,135.45
1580.00,135.46
1579.00,135.45
1578.00,135.45
1577.00,135.46
1576.00,135.47
1575.00,135.48
1574.00,135.49
1573.00,135.49
1572.00,135.49
1571.00,135.48
1570.00,135.48
1569.00,135.47
1568.00,135.47
1567.00,135.46
1566.00,135.46
1565.00,135.46
1564.00,135.45
1563.00,135.44
1562.00,135.43
1561.00,135.43
1560.00,135.43
1559.00,135.42
1558.00,135.39
1557.00,135.37
1556.00,135.37
1555.00,135.37
1554.00,135.37
1553.00,135.37
1552.00,135.36
1551.00,135.36
1550.00,135.35
1549.00,135.35
1548.00,135.35
1547.00,135.36
1546.00,135.37
1545.00,135.38
1544.00,135.38
1543.00,135.38
1542.00,135.38
1541.00,135.38
1540.00,135.38
1539.00,135.39
1538.00,135.39
1537.00,135.38
1536.00,135.36
1535.00,135.35
1534.00,135.33
1533.00,135.31
1532.00,135.30
1531.00,135.30
1530.00,135.31
1529.00,135.31
1528.00,135.31
1527.00,135.31
1526.00,135.32
1525.00,135.32
1524.00,135.32
1523.00,135.32
1522.00,135.32
1521.00,135.34
1520.00,135.35
1519.00,135.36
1518.00,135.37
1517.00,135.37
1516.00,135.37
1515.00,135.37
1514.00,135.38
1513.00,135.39
1512.00,135.41
1511.00,135.42
1510.00,135.43
1509.00,135.43
1508.00,135.43
1507.00,135.43
1506.00,135.43
1505.00,135.44
1504.00,135.44
1503.00,135.45
1502.00,135.44
1501.00,135.43
1500.00,135.42
1499.00,135.42
1498.00,135.41
1497.00,135.41
1496.00,135.41
1495.00,135.41
1494.00,135.41
1493.00,135.42
1492.00,135.42
1491.00,135.41
1490.00,135.41
1489.00,135.39
1488.00,135.39
1487.00,135.39
1486.00,135.39
1485.00,135.39
1484.00,135.40
1483.00,135.40
1482.00,135.40
1481.00,135.40
1480.00,135.40
1479.00,135.41
1478.00,135.41
1477.00,135.42
1476.00,135.43
1475.00,135.43
1474.00,135.44
1473.00,135.45
1472.00,135.46
1471.00,135.46
1470.00,135.47
1469.00,135.48
1468.00,135.48
1467.00,135.49
1466.00,135.49
1465.00,135.49
1464.00,135.49
1463.00,135.49
1462.00,135.50
1461.00,135.51
1460.00,135.51
1459.00,135.50
1458.00,135.50
1457.00,135.50
1456.00,135.50
1455.00,135.50
1454.00,135.50
1453.00,135.49
1452.00,135.48
1451.00,135.48
1450.00,135.47
1449.00,135.47
1448.00,135.46
1447.00,135.45
1446.00,135.44
1445.00,135.44
1444.00,135.43
1443.00,135.42
1442.00,135.42
1441.00,135.42
1440.00,135.41
1439.00,135.41
1438.00,135.40
1437.00,135.39
1436.00,135.39
1435.00,135.39
1434.00,135.39
1433.00,135.39
1432.00,135.39
1431.00,135.39
1430.00,135.39
1429.00,135.39
1428.00,135.39
1427.00,135.39
1426.00,135.39
1425.00,135.40
1424.00,135.41
1423.00,135.41
1422.00,135.41
1421.00,135.42
1420.00,135.42
1419.00,135.43
1418.00,135.43
1417.00,135.44
1416.00,135.44
1415.00,135.45
1414.00,135.46
1413.00,135.47
1412.00,135.47
1411.00,135.47
1410.00,135.47
1409.00,135.47
1408.00,135.47
1407.00,135.47
1406.00,135.47
1405.00,135.47
1404.00,135.47
1403.00,135.47
1402.00,135.47
1401.00,135.47
1400.00,135.46
1399.00,135.46
1398.00,135.45
1397.00,135.45
1396.00,135.45
1395.00,135.44
1394.00,135.44
1393.00,135.43
1392.00,135.43
1391.00,135.42
1390.00,135.42
1389.00,135.41
1388.00,135.41
1387.00,135.41
1386.00,135.41
1385.00,135.41
1384.00,135.40
1383.00,135.40
1382.00,135.39
1381.00,135.39
1380.00,135.39
1379.00,135.39
1378.00,135.40
1377.00,135.40
1376.00,135.40
1375.00,135.40
1374.00,135.40
1373.00,135.40
1372.00,135.40
1371.00,135.40
1370.00,135.41
1369.00,135.42
1368.00,135.43
1367.00,135.43
1366.00,135.43
1365.00,135.44
1364.00,135.44
1363.00,135.44
1362.00,135.45
1361.00,135.45
1360.00,135.46
1359.00,135.47
1358.00,135.47
1357.00,135.47
1356.00,135.47
1355.00,135.47
1354.00,135.48
1353.00,135.48
1352.00,135.48
1351.00,135.48
1350.00,135.48
1349.00,135.48
1348.00,135.47
1347.00,135.47
1346.00,135.47
1345.00,135.46
1344.00,135.46
1343.00,135.46
1342.00,135.45
1341.00,135.45
1340.00,135.45
1339.00,135.44
1338.00,135.43
1337.00,135.43
1336.00,135.43
1335.00,135.42
1334.00,135.42
1333.00,135.41
1332.00,135.41
1331.00,135.40
1330.00,135.40
1329.00,135.39
1328.00,135.39
1327.00,135.39
1326.00,135.40
1325.00,135.40
1324.00,135.40
1323.00,135.40
1322.00,135.40
1321.00,135.41
1320.00,135.41
1319.00,135.42
1318.00,135.42
1317.00,135.43
1316.00,135.44
1315.00,135.44
1314.00,135.45
1313.00,135.45
1312.00,135.45
1311.00,135.46
1310.00,135.46
1309.00,135.47
1308.00,135.48
1307.00,135.48
1306.00,135.49
1305.00,135.49
1304.00,135.49
1303.00,135.49
1302.00,135.49
1301.00,135.49
1300.00,135.50
1299.00,135.50
1298.00,135.50
1297.00,135.50
1296.00,135.49
1295.00,135.48
1294.00,135.48
1293.00,135.47
1292.00,135.47
1291.00,135.47
1290.00,135.46
1289.00,135.46
1288.00,135.45
1287.00,135.44
1286.00,135.44
1285.00,135.43
1284.00,135.43
1283.00,135.43
1282.00,135.42
1281.00,135.42
1280.00,135.42
1279.00,135.41
1278.00,135.41
1277.00,135.40
1276.00,135.40
1275.00,135.40
1274.00,135.40
1273.00,135.40
1272.00,135.41
1271.00,135.41
1270.00,135.41
1269.00,135.42
1268.00,135.42
1267.00,135.43
1266.00,135.44
1265.00,135.45
1264.00,135.47
1263.00,135.48
1262.00,135.49
1261.00,135.50
1260.00,135.51
1259.00,135.51
1258.00,135.52
1257.00,135.51
1256.00,135.51
1255.00,135.51
1254.00,135.50
1253.00,135.50
1252.00,135.49
1251.00,135.49
1250.00,135.48
1249.00,135.48
1248.00,135.48
1247.00,135.47
1246.00,135.47
1245.00,135.47
1244.00,135.47
1243.00,135.46
1242.00,135.46
1241.00,135.46
1240.00,135.45
1239.00,135.45
1238.00,135.44
1237.00,135.44
1236.00,135.43
1235.00,135.43
1234.00,135.42
1233.00,135.41
1232.00,135.41
1231.00,135.40
1230.00,135.40
1229.00,135.40
1228.00,135.39
1227.00,135.39
1226.00,135.38
1225.00,135.38
1224.00,135.38
1223.00,135.38
1222.00,135.38
1221.00,135.38
1220.00,135.38
1219.00,135.38
1218.00,135.38
1217.00,135.38
1216.00,135.38
1215.00,135.38
1214.00,135.39
1213.00,135.39
1212.00,135.40
1211.00,135.40
1210.00,135.41
1209.00,135.41
1208.00,135.42
1207.00,135.42
1206.00,135.43
1205.00,135.43
1204.00,135.44
1203.00,135.44
1202.00,135.45
1201.00,135.45
1200.00,135.46
1199.00,135.46
1198.00,135.46
1197.00,135.46
1196.00,135.47
1195.00,135.47
1194.00,135.47
1193.00,135.47
1192.00,135.47
1191.00,135.46
1190.00,135.46
1189.00,135.46
1188.00,135.46
1187.00,135.46
1186.00,135.45
1185.00,135.45
1184.00,135.44
1183.00,135.44
1182.00,135.43
1181.00,135.43
1180.00,135.42
1179.00,135.42
1178.00,135.41
1177.00,135.41
1176.00,135.41
1175.00,135.40
1174.00,135.40
1173.00,135.39
1172.00,135.38
1171.00,135.38
1170.00,135.38
1169.00,135.38
1168.00,135.38
1167.00,135.38
1166.00,135.38
1165.00,135.38
1164.00,135.38
1163.00,135.38
1162.00,135.38
1161.00,135.38
1160.00,135.39
1159.00,135.39
1158.00,135.40
1157.00,135.40
1156.00,135.40
1155.00,135.40
1154.00,135.41
1153.00,135.41
1152.00,135.42
1151.00,135.43
1150.00,135.43
1149.00,135.44
1148.00,135.44
1147.00,135.45
1146.00,135.45
1145.00,135.45
1144.00,135.45
1143.00,135.46
1142.00,135.46
1141.00,135.46
1140.00,135.47
1139.00,135.46
1138.00,135.46
1137.00,135.46
1136.00,135.46
1135.00,135.45
1134.00,135.45
1133.00,135.45
1132.00,135.45
1131.00,135.44
1130.00,135.44
1129.00,135.43
1128.00,135.43
1127.00,135.43
1126.00,135.43
1125.00,135.43
1124.00,135.42
1123.00,135.42
1122.00,135.42
1121.00,135.42
1120.00,135.41
1119.00,135.41
1118.00,135.42
1117.00,135.42
1116.00,135.42
1115.00,135.42
1114.00,135.42
1113.00,135.42
1112.00,135.42
1111.00,135.42
1110.00,135.43
1109.00,135.43
1108.00,135.43
1107.00,135.44
1106.00,135.44
1105.00,135.45
1104.00,135.45
1103.00,135.46
1102.00,135.46
1101.00,135.46
1100.00,135.47
1099.00,135.48
1098.00,135.48
1097.00,135.49
1096.00,135.49
1095.00,135.49
1094.00,135.49
1093.00,135.49
1092.00,135.49
1091.00,135.49
1090.00,135.49
1089.00,135.49
1088.00,135.49
1087.00,135.48
1086.00,135.48
1085.00,135.47
1084.00,135.47
1083.00,135.46
1082.00,135.46
1081.00,135.45
1080.00,135.44
1079.00,135.44
1078.00,135.43
1077.00,135.42
1076.00,135.40
1075.00,135.40
1074.00,135.39
1073.00,135.38
1072.00,135.38
1071.00,135.37
1070.00,135.37
1069.00,135.36
1068.00,135.35
1067.00,135.34
1066.00,135.34
1065.00,135.34
1064.00,135.34
1063.00,135.33
1062.00,135.33
1061.00,135.33
1060.00,135.32
1059.00,135.32
1058.00,135.33
1057.00,135.33
1056.00,135.33
1055.00,135.33
1054.00,135.34
1053.00,135.34
1052.00,135.34
1051.00,135.35
1050.00,135.35
1049.00,135.36
1048.00,135.36
1047.00,135.38
1046.00,135.39
1045.00,135.40
1044.00,135.41
1043.00,135.41
1042.00,135.41
1041.00,135.42
1040.00,135.42
1039.00,135.43
1038.00,135.44
1037.00,135.45
1036.00,135.45
1035.00,135.45
1034.00,135.45
1033.00,135.45
1032.00,135.45
1031.00,135.46
1030.00,135.46
1029.00,135.47
1028.00,135.47
1027.00,135.48
1026.00,135.48
1025.00,135.48
1024.00,135.47
1023.00,135.47
1022.00,135.47
1021.00,135.48
1020.00,135.48
1019.00,135.48
1018.00,135.48
1017.00,135.48
1016.00,135.48
1015.00,135.47
1014.00,135.46
1013.00,135.46
1012.00,135.46
1011.00,135.46
1010.00,135.46
1009.00,135.46
1008.00,135.46
1007.00,135.45
1006.00,135.45
1005.00,135.45
1004.00,135.45
1003.00,135.46
1002.00,135.46
1001.00,135.46
1000.00,135.47
999.00,135.47
998.00,135.47
997.00,135.48
996.00,135.49
995.00,135.49
994.00,135.50
993.00,135.51
992.00,135.52
991.00,135.53
990.00,135.54
989.00,135.54
988.00,135.54
987.00,135.54
986.00,135.55
985.00,135.56
984.00,135.56
983.00,135.57
982.00,135.57
981.00,135.57
980.00,135.57
979.00,135.56
978.00,135.56
977.00,135.57
976.00,135.57
975.00,135.58
974.00,135.58
973.00,135.57
972.00,135.57
971.00,135.56
970.00,135.56
969.00,135.56
968.00,135.56
967.00,135.56
966.00,135.56
965.00,135.56
964.00,135.56
963.00,135.55
962.00,135.55
961.00,135.55
960.00,135.55
959.00,135.55
958.00,135.55
957.00,135.56
956.00,135.56
955.00,135.57
954.00,135.57
953.00,135.57
952.00,135.57
951.00,135.57
950.00,135.58
949.00,135.59
948.00,135.60
947.00,135.61
946.00,135.61
945.00,135.62
944.00,135.62
943.00,135.62
942.00,135.63
941.00,135.64
940.00,135.65
939.00,135.66
938.00,135.66
937.00,135.67
936.00,135.67
935.00,135.68
934.00,135.68
933.00,135.69
932.00,135.69
931.00,135.70
930.00,135.70
929.00,135.71
928.00,135.71
927.00,135.71
926.00,135.70
925.00,135.70
924.00,135.70
923.00,135.71
922.00,135.71
921.00,135.71
920.00,135.71
919.00,135.71
918.00,135.71
917.00,135.70
916.00,135.70
915.00,135.70
914.00,135.70
913.00,135.70
912.00,135.70
911.00,135.70
910.00,135.70
909.00,135.70
908.00,135.70
