Created as New Dataset,Sample 396 By Analyst Date Monday, February 10 2025
cm-1,%T
3733.00,105.00
3732.00,105.00
3731.00,105.00
3730.00,105.00
3729.00,105.00
3728.00,105.00
3727.00,105.00
3726.00,105.00
3725.00,105.00
3724.00,105.00
3723.00,105.00
3722.00,105.00
3721.00,105.00
3720.00,105.00
3719.00,105.00
3718.00,105.00
3717.00,105.00
3716.00,105.00
3715.00,104.99
3714.00,104.98
3713.00,104.98
3712.00,104.98
3711.00,104.98
3710.00,104.98
3709.00,104.98
3708.00,104.99
3707.00,105.00
3706.00,105.00
3705.00,105.01
3704.00,105.02
3703.00,105.02
3702.00,105.03
3701.00,105.04
3700.00,105.04
3699.00,105.04
3698.00,105.04
3697.00,105.05
3696.00,105.05
3695.00,105.05
3694.00,105.05
3693.00,105.05
3692.00,105.05
3691.00,105.05
3690.00,105.05
3689.00,105.05
3688.00,105.05
3687.00,105.05
3686.00,105.06
3685.00,105.06
3684.00,105.06
3683.00,105.07
3682.00,105.07
3681.00,105.07
3680.00,105.07
3679.00,105.07
3678.00,105.06
3677.00,105.05
3676.00,105.04
3675.00,105.04
3674.00,105.04
3673.00,105.03
3672.00,105.02
3671.00,105.02
3670.00,105.03
3669.00,105.04
3668.00,105.04
3667.00,105.05
3666.00,105.05
3665.00,105.06
3664.00,105.06
3663.00,105.06
3662.00,105.07
3661.00,105.07
3660.00,105.07
3659.00,105.06
3658.00,105.06
3657.00,105.06
3656.00,105.05
3655.00,105.05
3654.00,105.04
3653.00,105.03
3652.00,105.03
3651.00,105.02
3650.00,105.02
3649.00,105.02
3648.00,105.01
3647.00,105.02
3646.00,105.02
3645.00,105.03
3644.00,105.04
3643.00,105.04
3642.00,105.05
3641.00,105.06
3640.00,105.06
3639.00,105.06
3638.00,105.06
3637.00,105.06
3636.00,105.06
3635.00,105.05
3634.00,105.05
3633.00,105.05
3632.00,105.04
3631.00,105.03
3630.00,105.03
3629.00,105.02
3628.00,105.02
3627.00,105.02
3626.00,105.02
3625.00,105.02
3624.00,105.03
3623.00,105.03
3622.00,105.03
3621.00,105.04
3620.00,105.04
3619.00,105.04
3618.00,105.03
3617.00,105.03
3616.00,105.02
3615.00,105.02
3614.00,105.02
3613.00,105.02
3612.00,105.02
3611.00,105.01
3610.00,105.01
3609.00,105.01
3608.00,105.02
3607.00,105.02
3606.00,105.02
3605.00,105.03
3604.00,105.03
3603.00,105.03
3602.00,105.04
3601.00,105.04
3600.00,105.04
3599.00,105.04
3598.00,105.04
3597.00,105.05
3596.00,105.05
3595.00,105.05
3594.00,105.05
3593.00,105.05
3592.00,105.05
3591.00,105.05
3590.00,105.05
3589.00,105.05
3588.00,105.05
3587.00,105.06
3586.00,105.06
3585.00,105.06
3584.00,105.06
3583.00,105.07
3582.00,105.07
3581.00,105.07
3580.00,105.08
3579.00,105.08
3578.00,105.08
3577.00,105.08
3576.00,105.08
3575.00,105.08
3574.00,105.08
3573.00,105.08
3572.00,105.08
3571.00,105.08
3570.00,105.07
3569.00,105.07
3568.00,105.06
3567.00,105.06
3566.00,105.06
3565.00,105.06
3564.00,105.06
3563.00,105.06
3562.00,105.07
3561.00,105.07
3560.00,105.07
3559.00,105.07
3558.00,105.08
3557.00,105.08
3556.00,105.08
3555.00,105.08
3554.00,105.08
3553.00,105.08
3552.00,105.08
3551.00,105.08
3550.00,105.07
3549.00,105.07
3548.00,105.07
3547.00,105.07
3546.00,105.07
3545.00,105.07
3544.00,105.08
3543.00,105.08
3542.00,105.08
3541.00,105.08
3540.00,105.08
3539.00,105.08
3538.00,105.08
3537.00,105.09
3536.00,105.09
3535.00,105.09
3534.00,105.09
3533.00,105.09
3532.00,105.09
3531.00,105.09
3530.00,105.09
3529.00,105.09
3528.00,105.09
3527.00,105.08
3526.00,105.08
3525.00,105.08
3524.00,105.08
3523.00,105.08
3522.00,105.08
3521.00,105.09
3520.00,105.09
3519.00,105.09
3518.00,105.09
3517.00,105.09
3516.00,105.08
3515.00,105.08
3514.00,105.08
3513.00,105.08
3512.00,105.08
3511.00,105.08
3510.00,105.07
3509.00,105.07
3508.00,105.07
3507.00,105.07
3506.00,105.07
3505.00,105.07
3504.00,105.07
3503.00,105.07
3502.00,105.07
3501.00,105.07
3500.00,105.07
3499.00,105.07
3498.00,105.07
3497.00,105.07
3496.00,105.08
3495.00,105.08
3494.00,105.08
3493.00,105.08
3492.00,105.08
3491.00,105.09
3490.00,105.09
3489.00,105.09
3488.00,105.09
3487.00,105.10
3486.00,105.10
3485.00,105.10
3484.00,105.10
3483.00,105.10
3482.00,105.10
3481.00,105.11
3480.00,105.11
3479.00,105.11
3478.00,105.11
3477.00,105.11
3476.00,105.12
3475.00,105.12
3474.00,105.12
3473.00,105.12
3472.00,105.12
3471.00,105.12
3470.00,105.12
3469.00,105.12
3468.00,105.12
3467.00,105.12
3466.00,105.12
3465.00,105.12
3464.00,105.12
3463.00,105.12
3462.00,105.11
3461.00,105.11
3460.00,105.11
3459.00,105.11
3458.00,105.11
3457.00,105.11
3456.00,105.11
3455.00,105.11
3454.00,105.11
3453.00,105.11
3452.00,105.10
3451.00,105.10
3450.00,105.10
3449.00,105.10
3448.00,105.10
3447.00,105.10
3446.00,105.10
3445.00,105.10
3444.00,105.10
3443.00,105.10
3442.00,105.11
3441.00,105.11
3440.00,105.11
3439.00,105.11
3438.00,105.11
3437.00,105.11
3436.00,105.12
3435.00,105.12
3434.00,105.12
3433.00,105.12
3432.00,105.13
3431.00,105.13
3430.00,105.13
3429.00,105.13
3428.00,105.13
3427.00,105.13
3426.00,105.13
3425.00,105.13
3424.00,105.13
3423.00,105.13
3422.00,105.13
3421.00,105.13
3420.00,105.13
3419.00,105.13
3418.00,105.13
3417.00,105.13
3416.00,105.13
3415.00,105.12
3414.00,105.12
3413.00,105.12
3412.00,105.12
3411.00,105.12
3410.00,105.11
3409.00,105.11
3408.00,105.11
3407.00,105.10
3406.00,105.10
3405.00,105.10
3404.00,105.10
3403.00,105.09
3402.00,105.09
3401.00,105.09
3400.00,105.09
3399.00,105.08
3398.00,105.08
3397.00,105.08
3396.00,105.08
3395.00,105.08
3394.00,105.08
3393.00,105.07
3392.00,105.07
3391.00,105.08
3390.00,105.08
3389.00,105.08
3388.00,105.08
3387.00,105.08
3386.00,105.08
3385.00,105.08
3384.00,105.08
3383.00,105.08
3382.00,105.08
3381.00,105.08
3380.00,105.08
3379.00,105.09
3378.00,105.09
3377.00,105.09
3376.00,105.09
3375.00,105.09
3374.00,105.09
3373.00,105.09
3372.00,105.09
3371.00,105.09
3370.00,105.09
3369.00,105.09
3368.00,105.09
3367.00,105.09
3366.00,105.08
3365.00,105.08
3364.00,105.08
3363.00,105.08
3362.00,105.08
3361.00,105.08
3360.00,105.07
3359.00,105.07
3358.00,105.07
3357.00,105.07
3356.00,105.06
3355.00,105.06
3354.00,105.06
3353.00,105.06
3352.00,105.06
3351.00,105.05
3350.00,105.05
3349.00,105.05
3348.00,105.05
3347.00,105.05
3346.00,105.05
3345.00,105.05
3344.00,105.05
3343.00,105.05
3342.00,105.05
3341.00,105.05
3340.00,105.05
3339.00,105.05
3338.00,105.05
3337.00,105.06
3336.00,105.06
3335.00,105.06
3334.00,105.06
3333.00,105.07
3332.00,105.07
3331.00,105.07
3330.00,105.07
3329.00,105.08
3328.00,105.08
3327.00,105.08
3326.00,105.08
3325.00,105.09
3324.00,105.09
3323.00,105.09
3322.00,105.09
3321.00,105.10
3320.00,105.10
3319.00,105.10
3318.00,105.10
3317.00,105.10
3316.00,105.10
3315.00,105.10
3314.00,105.10
3313.00,105.11
3312.00,105.11
3311.00,105.11
3310.00,105.11
3309.00,105.11
3308.00,105.11
3307.00,105.12
3306.00,105.12
3305.00,105.12
3304.00,105.12
3303.00,105.12
3302.00,105.12
3301.00,105.12
3300.00,105.11
3299.00,105.11
3298.00,105.10
3297.00,105.10
3296.00,105.10
3295.00,105.10
3294.00,105.09
3293.00,105.09
3292.00,105.09
3291.00,105.09
3290.00,105.08
3289.00,105.08
3288.00,105.08
3287.00,105.08
3286.00,105.08
3285.00,105.07
3284.00,105.07
3283.00,105.07
3282.00,105.07
3281.00,105.07
3280.00,105.07
3279.00,105.07
3278.00,105.07
3277.00,105.07
3276.00,105.07
3275.00,105.07
3274.00,105.07
3273.00,105.07
3272.00,105.07
3271.00,105.07
3270.00,105.07
3269.00,105.07
3268.00,105.07
3267.00,105.07
3266.00,105.07
3265.00,105.07
3264.00,105.07
3263.00,105.07
3262.00,105.07
3261.00,105.06
3260.00,105.06
3259.00,105.06
3258.00,105.06
3257.00,105.06
3256.00,105.06
3255.00,105.06
3254.00,105.06
3253.00,105.06
3252.00,105.06
3251.00,105.06
3250.00,105.06
3249.00,105.05
3248.00,105.05
3247.00,105.05
3246.00,105.05
3245.00,105.05
3244.00,105.05
3243.00,105.05
3242.00,105.05
3241.00,105.05
3240.00,105.05
3239.00,105.05
3238.00,105.05
3237.00,105.05
3236.00,105.05
3235.00,105.05
3234.00,105.05
3233.00,105.05
3232.00,105.06
3231.00,105.06
3230.00,105.06
3229.00,105.06
3228.00,105.06
3227.00,105.07
3226.00,105.07
3225.00,105.07
3224.00,105.07
3223.00,105.07
3222.00,105.08
3221.00,105.08
3220.00,105.08
3219.00,105.08
3218.00,105.09
3217.00,105.09
3216.00,105.09
3215.00,105.09
3214.00,105.10
3213.00,105.10
3212.00,105.10
3211.00,105.10
3210.00,105.10
3209.00,105.10
3208.00,105.10
3207.00,105.10
3206.00,105.10
3205.00,105.10
3204.00,105.10
3203.00,105.10
3202.00,105.10
3201.00,105.10
3200.00,105.10
3199.00,105.10
3198.00,105.10
3197.00,105.10
3196.00,105.09
3195.00,105.09
3194.00,105.09
3193.00,105.09
3192.00,105.09
3191.00,105.09
3190.00,105.09
3189.00,105.09
3188.00,105.08
3187.00,105.08
3186.00,105.08
3185.00,105.08
3184.00,105.08
3183.00,105.08
3182.00,105.08
3181.00,105.08
3180.00,105.08
3179.00,105.08
3178.00,105.08
3177.00,105.08
3176.00,105.08
3175.00,105.08
3174.00,105.08
3173.00,105.08
3172.00,105.08
3171.00,105.08
3170.00,105.08
3169.00,105.08
3168.00,105.08
3167.00,105.09
3166.00,105.09
3165.00,105.09
3164.00,105.09
3163.00,105.09
3162.00,105.09
3161.00,105.09
3160.00,105.10
3159.00,105.10
3158.00,105.10
3157.00,105.10
3156.00,105.10
3155.00,105.10
3154.00,105.10
3153.00,105.10
3152.00,105.10
3151.00,105.10
3150.00,105.10
3149.00,105.10
3148.00,105.10
3147.00,105.10
3146.00,105.09
3145.00,105.09
3144.00,105.09
3143.00,105.09
3142.00,105.09
3141.00,105.09
3140.00,105.09
3139.00,105.09
3138.00,105.08
3137.00,105.08
3136.00,105.08
3135.00,105.08
3134.00,105.08
3133.00,105.08
3132.00,105.08
3131.00,105.08
3130.00,105.08
3129.00,105.08
3128.00,105.08
3127.00,105.08
3126.00,105.08
3125.00,105.09
3124.00,105.09
3123.00,105.09
3122.00,105.09
3121.00,105.09
3120.00,105.10
3119.00,105.10
3118.00,105.10
3117.00,105.10
3116.00,105.11
3115.00,105.11
3114.00,105.11
3113.00,105.12
3112.00,105.12
3111.00,105.12
3110.00,105.12
3109.00,105.13
3108.00,105.13
3107.00,105.13
3106.00,105.13
3105.00,105.13
3104.00,105.13
3103.00,105.13
3102.00,105.13
3101.00,105.13
3100.00,105.13
3099.00,105.13
3098.00,105.13
3097.00,105.13
3096.00,105.13
3095.00,105.13
3094.00,105.13
3093.00,105.12
3092.00,105.12
3091.00,105.12
3090.00,105.12
3089.00,105.12
3088.00,105.11
3087.00,105.11
3086.00,105.11
3085.00,105.11
3084.00,105.11
3083.00,105.11
3082.00,105.10
3081.00,105.10
3080.00,105.10
3079.00,105.11
3078.00,105.11
3077.00,105.11
3076.00,105.11
3075.00,105.11
3074.00,105.11
3073.00,105.11
3072.00,105.11
3071.00,105.11
3070.00,105.11
3069.00,105.11
3068.00,105.11
3067.00,105.11
3066.00,105.12
3065.00,105.12
3064.00,105.12
3063.00,105.12
3062.00,105.13
3061.00,105.13
3060.00,105.13
3059.00,105.13
3058.00,105.13
3057.00,105.13
3056.00,105.13
3055.00,105.14
3054.00,105.14
3053.00,105.14
3052.00,105.14
3051.00,105.14
3050.00,105.14
3049.00,105.14
3048.00,105.14
3047.00,105.14
3046.00,105.14
3045.00,105.14
3044.00,105.14
3043.00,105.14
3042.00,105.14
3041.00,105.14
3040.00,105.14
3039.00,105.13
3038.00,105.13
3037.00,105.13
3036.00,105.13
3035.00,105.13
3034.00,105.12
3033.00,105.12
3032.00,105.12
3031.00,105.12
3030.00,105.12
3029.00,105.12
3028.00,105.12
3027.00,105.12
3026.00,105.12
3025.00,105.12
3024.00,105.12
3023.00,105.11
3022.00,105.11
3021.00,105.12
3020.00,105.12
3019.00,105.12
3018.00,105.12
3017.00,105.12
3016.00,105.12
3015.00,105.12
3014.00,105.12
3013.00,105.13
3012.00,105.13
3011.00,105.13
3010.00,105.13
3009.00,105.13
3008.00,105.14
3007.00,105.14
3006.00,105.14
3005.00,105.14
3004.00,105.14
3003.00,105.14
3002.00,105.14
3001.00,105.14
3000.00,105.14
2999.00,105.14
2998.00,105.14
2997.00,105.14
2996.00,105.14
2995.00,105.14
2994.00,105.13
2993.00,105.13
2992.00,105.13
2991.00,105.13
2990.00,105.13
2989.00,105.13
2988.00,105.12
2987.00,105.12
2986.00,105.12
2985.00,105.12
2984.00,105.12
2983.00,105.11
2982.00,105.11
2981.00,105.11
2980.00,105.11
2979.00,105.11
2978.00,105.11
2977.00,105.11
2976.00,105.11
2975.00,105.10
2974.00,105.10
2973.00,105.11
2972.00,105.11
2971.00,105.11
2970.00,105.11
2969.00,105.11
2968.00,105.11
2967.00,105.11
2966.00,105.11
2965.00,105.11
2964.00,105.12
2963.00,105.12
2962.00,105.12
2961.00,105.12
2960.00,105.12
2959.00,105.12
2958.00,105.13
2957.00,105.13
2956.00,105.13
2955.00,105.13
2954.00,105.13
2953.00,105.13
2952.00,105.13
2951.00,105.13
2950.00,105.13
2949.00,105.13
2948.00,105.13
2947.00,105.14
2946.00,105.14
2945.00,105.14
2944.00,105.14
2943.00,105.14
2942.00,105.14
2941.00,105.14
2940.00,105.13
2939.00,105.13
2938.00,105.13
2937.00,105.13
2936.00,105.13
2935.00,105.13
2934.00,105.13
2933.00,105.13
2932.00,105.12
2931.00,105.12
2930.00,105.12
2929.00,105.12
2928.00,105.12
2927.00,105.12
2926.00,105.11
2925.00,105.11
2924.00,105.11
2923.00,105.11
2922.00,105.11
2921.00,105.11
2920.00,105.11
2919.00,105.11
2918.00,105.11
2917.00,105.11
2916.00,105.11
2915.00,105.11
2914.00,105.11
2913.00,105.11
2912.00,105.11
2911.00,105.11
2910.00,105.11
2909.00,105.11
2908.00,105.11
2907.00,105.11
2906.00,105.11
2905.00,105.12
2904.00,105.12
2903.00,105.12
2902.00,105.12
2901.00,105.12
2900.00,105.12
2899.00,105.12
2898.00,105.12
2897.00,105.12
2896.00,105.12
2895.00,105.12
2894.00,105.12
2893.00,105.12
2892.00,105.12
2891.00,105.12
2890.00,105.13
2889.00,105.13
2888.00,105.13
2887.00,105.13
2886.00,105.13
2885.00,105.12
2884.00,105.12
2883.00,105.12
2882.00,105.12
2881.00,105.12
2880.00,105.12
2879.00,105.12
2878.00,105.12
2877.00,105.11
2876.00,105.11
2875.00,105.11
2874.00,105.11
2873.00,105.11
2872.00,105.11
2871.00,105.10
2870.00,105.10
2869.00,105.10
2868.00,105.10
2867.00,105.10
2866.00,105.10
2865.00,105.10
2864.00,105.10
2863.00,105.10
2862.00,105.10
2861.00,105.10
2860.00,105.10
2859.00,105.10
2858.00,105.10
2857.00,105.11
2856.00,105.11
2855.00,105.11
2854.00,105.11
2853.00,105.12
2852.00,105.12
2851.00,105.12
2850.00,105.13
2849.00,105.13
2848.00,105.13
2847.00,105.13
2846.00,105.13
2845.00,105.13
2844.00,105.14
2843.00,105.14
2842.00,105.14
2841.00,105.14
2840.00,105.14
2839.00,105.14
2838.00,105.14
2837.00,105.14
2836.00,105.14
2835.00,105.14
2834.00,105.14
2833.00,105.14
2832.00,105.14
2831.00,105.14
2830.00,105.14
2829.00,105.14
2828.00,105.13
2827.00,105.13
2826.00,105.13
2825.00,105.13
2824.00,105.12
2823.00,105.12
2822.00,105.12
2821.00,105.11
2820.00,105.11
2819.00,105.11
2818.00,105.11
2817.00,105.11
2816.00,105.10
2815.00,105.10
2814.00,105.10
2813.00,105.10
2812.00,105.10
2811.00,105.10
2810.00,105.10
2809.00,105.09
2808.00,105.09
2807.00,105.09
2806.00,105.10
2805.00,105.10
2804.00,105.10
2803.00,105.10
2802.00,105.10
2801.00,105.10
2800.00,105.11
2799.00,105.11
2798.00,105.11
2797.00,105.11
2796.00,105.11
2795.00,105.12
2794.00,105.12
2793.00,105.12
2792.00,105.12
2791.00,105.12
2790.00,105.13
2789.00,105.13
2788.00,105.13
2787.00,105.13
2786.00,105.13
2785.00,105.13
2784.00,105.13
2783.00,105.13
2782.00,105.13
2781.00,105.13
2780.00,105.13
2779.00,105.13
2778.00,105.13
2777.00,105.12
2776.00,105.12
2775.00,105.12
2774.00,105.12
2773.00,105.12
2772.00,105.11
2771.00,105.11
2770.00,105.11
2769.00,105.11
2768.00,105.11
2767.00,105.11
2766.00,105.11
2765.00,105.10
2764.00,105.10
2763.00,105.10
2762.00,105.10
2761.00,105.10
2760.00,105.10
2759.00,105.10
2758.00,105.10
2757.00,105.10
2756.00,105.10
2755.00,105.10
2754.00,105.10
2753.00,105.10
2752.00,105.11
2751.00,105.11
2750.00,105.11
2749.00,105.11
2748.00,105.11
2747.00,105.12
2746.00,105.12
2745.00,105.12
2744.00,105.12
2743.00,105.13
2742.00,105.13
2741.00,105.13
2740.00,105.13
2739.00,105.13
2738.00,105.13
2737.00,105.14
2736.00,105.14
2735.00,105.14
2734.00,105.14
2733.00,105.14
2732.00,105.14
2731.00,105.13
2730.00,105.13
2729.00,105.13
2728.00,105.13
2727.00,105.13
2726.00,105.13
2725.00,105.12
2724.00,105.12
2723.00,105.12
2722.00,105.11
2721.00,105.11
2720.00,105.10
2719.00,105.10
2718.00,105.10
2717.00,105.09
2716.00,105.09
2715.00,105.09
2714.00,105.09
2713.00,105.08
2712.00,105.08
2711.00,105.08
2710.00,105.08
2709.00,105.08
2708.00,105.08
2707.00,105.07
2706.00,105.07
2705.00,105.07
2704.00,105.07
2703.00,105.08
2702.00,105.08
2701.00,105.08
2700.00,105.08
2699.00,105.08
2698.00,105.08
2697.00,105.08
2696.00,105.09
2695.00,105.09
2694.00,105.09
2693.00,105.09
2692.00,105.09
2691.00,105.10
2690.00,105.10
2689.00,105.10
2688.00,105.10
2687.00,105.11
2686.00,105.11
2685.00,105.11
2684.00,105.11
2683.00,105.12
2682.00,105.12
2681.00,105.12
2680.00,105.12
2679.00,105.12
2678.00,105.12
2677.00,105.12
2676.00,105.12
2675.00,105.12
2674.00,105.12
2673.00,105.12
2672.00,105.12
2671.00,105.12
2670.00,105.11
2669.00,105.11
2668.00,105.11
2667.00,105.11
2666.00,105.11
2665.00,105.10
2664.00,105.10
2663.00,105.10
2662.00,105.10
2661.00,105.09
2660.00,105.09
2659.00,105.09
2658.00,105.09
2657.00,105.08
2656.00,105.08
2655.00,105.08
2654.00,105.08
2653.00,105.08
2652.00,105.08
2651.00,105.08
2650.00,105.08
2649.00,105.08
2648.00,105.08
2647.00,105.08
2646.00,105.08
2645.00,105.08
2644.00,105.08
2643.00,105.08
2642.00,105.08
2641.00,105.08
2640.00,105.09
2639.00,105.09
2638.00,105.09
2637.00,105.09
2636.00,105.09
2635.00,105.09
2634.00,105.09
2633.00,105.09
2632.00,105.09
2631.00,105.10
2630.00,105.10
2629.00,105.10
2628.00,105.10
2627.00,105.10
2626.00,105.10
2625.00,105.10
2624.00,105.10
2623.00,105.09
2622.00,105.09
2621.00,105.09
2620.00,105.09
2619.00,105.09
2618.00,105.09
2617.00,105.09
2616.00,105.09
2615.00,105.09
2614.00,105.09
2613.00,105.09
2612.00,105.08
2611.00,105.08
2610.00,105.08
2609.00,105.08
2608.00,105.08
2607.00,105.08
2606.00,105.08
2605.00,105.08
2604.00,105.07
2603.00,105.07
2602.00,105.07
2601.00,105.07
2600.00,105.07
2599.00,105.07
2598.00,105.07
2597.00,105.07
2596.00,105.07
2595.00,105.08
2594.00,105.08
2593.00,105.08
2592.00,105.08
2591.00,105.08
2590.00,105.08
2589.00,105.08
2588.00,105.09
2587.00,105.09
2586.00,105.09
2585.00,105.10
2584.00,105.10
2583.00,105.10
2582.00,105.10
2581.00,105.10
2580.00,105.11
2579.00,105.11
2578.00,105.11
2577.00,105.11
2576.00,105.11
2575.00,105.11
2574.00,105.11
2573.00,105.11
2572.00,105.11
2571.00,105.11
2570.00,105.11
2569.00,105.11
2568.00,105.11
2567.00,105.11
2566.00,105.11
2565.00,105.11
2564.00,105.10
2563.00,105.10
2562.00,105.10
2561.00,105.10
2560.00,105.10
2559.00,105.09
2558.00,105.09
2557.00,105.09
2556.00,105.08
2555.00,105.08
2554.00,105.08
2553.00,105.08
2552.00,105.07
2551.00,105.07
2550.00,105.07
2549.00,105.07
2548.00,105.06
2547.00,105.06
2546.00,105.06
2545.00,105.06
2544.00,105.06
2543.00,105.05
2542.00,105.05
2541.00,105.05
2540.00,105.05
2539.00,105.05
2538.00,105.06
2537.00,105.06
2536.00,105.06
2535.00,105.06
2534.00,105.06
2533.00,105.06
2532.00,105.06
2531.00,105.07
2530.00,105.07
2529.00,105.07
2528.00,105.07
2527.00,105.07
2526.00,105.08
2525.00,105.08
2524.00,105.08
2523.00,105.08
2522.00,105.08
2521.00,105.08
2520.00,105.08
2519.00,105.08
2518.00,105.08
2517.00,105.08
2516.00,105.08
2515.00,105.08
2514.00,105.08
2513.00,105.07
2512.00,105.07
2511.00,105.07
2510.00,105.07
2509.00,105.06
2508.00,105.06
2507.00,105.06
2506.00,105.06
2505.00,105.05
2504.00,105.05
2503.00,105.05
2502.00,105.05
2501.00,105.05
2500.00,105.04
2499.00,105.04
2498.00,105.04
2497.00,105.04
2496.00,105.04
2495.00,105.04
2494.00,105.03
2493.00,105.03
2492.00,105.03
2491.00,105.03
2490.00,105.03
2489.00,105.03
2488.00,105.04
2487.00,105.04
2486.00,105.04
2485.00,105.04
2484.00,105.04
2483.00,105.04
2482.00,105.04
2481.00,105.04
2480.00,105.05
2479.00,105.05
2478.00,105.05
2477.00,105.05
2476.00,105.05
2475.00,105.06
2474.00,105.06
2473.00,105.06
2472.00,105.06
2471.00,105.06
2470.00,105.06
2469.00,105.06
2468.00,105.06
2467.00,105.06
2466.00,105.06
2465.00,105.06
2464.00,105.06
2463.00,105.06
2462.00,105.06
2461.00,105.06
2460.00,105.06
2459.00,105.05
2458.00,105.05
2457.00,105.05
2456.00,105.04
2455.00,105.04
