Created as New Dataset,Sample 382 By Analyst Date Monday, February 10 2025
cm-1,%T
2463.00,100.89
2462.00,100.89
2461.00,100.89
2460.00,100.89
2459.00,100.89
2458.00,100.89
2457.00,100.89
2456.00,100.89
2455.00,100.89
2454.00,100.89
2453.00,100.89
2452.00,100.89
2451.00,100.89
2450.00,100.89
2449.00,100.89
2448.00,100.89
2447.00,100.89
2446.00,100.89
2445.00,100.89
2444.00,100.89
2443.00,100.90
2442.00,100.90
2441.00,100.90
2440.00,100.90
2439.00,100.90
2438.00,100.90
2437.00,100.90
2436.00,100.90
2435.00,100.90
2434.00,100.90
2433.00,100.90
2432.00,100.90
2431.00,100.90
2430.00,100.90
2429.00,100.90
2428.00,100.90
2427.00,100.90
2426.00,100.90
2425.00,100.90
2424.00,100.90
2423.00,100.90
2422.00,100.90
2421.00,100.90
2420.00,100.89
2419.00,100.89
2418.00,100.89
2417.00,100.90
2416.00,100.90
2415.00,100.90
2414.00,100.89
2413.00,100.89
2412.00,100.89
2411.00,100.89
2410.00,100.89
2409.00,100.89
2408.00,100.89
2407.00,100.89
2406.00,100.89
2405.00,100.89
2404.00,100.89
2403.00,100.89
2402.00,100.89
2401.00,100.89
2400.00,100.89
2399.00,100.89
2398.00,100.89
2397.00,100.89
2396.00,100.89
2395.00,100.89
2394.00,100.89
2393.00,100.89
2392.00,100.89
2391.00,100.89
2390.00,100.89
2389.00,100.89
2388.00,100.90
2387.00,100.90
2386.00,100.90
2385.00,100.90
2384.00,100.90
2383.00,100.90
2382.00,100.90
2381.00,100.90
2380.00,100.90
2379.00,100.90
2378.00,100.90
2377.00,100.90
2376.00,100.90
2375.00,100.90
2374.00,100.90
2373.00,100.90
2372.00,100.90
2371.00,100.89
2370.00,100.89
2369.00,100.89
2368.00,100.89
2367.00,100.89
2366.00,100.89
2365.00,100.89
2364.00,100.89
2363.00,100.89
2362.00,100.90
2361.00,100.90
2360.00,100.89
2359.00,100.89
2358.00,100.88
2357.00,100.88
2356.00,100.88
2355.00,100.88
2354.00,100.89
2353.00,100.90
2352.00,100.90
2351.00,100.88
2350.00,100.87
2349.00,100.87
2348.00,100.88
2347.00,100.90
2346.00,100.91
2345.00,100.90
2344.00,100.90
2343.00,100.89
2342.00,100.89
2341.00,100.90
2340.00,100.90
2339.00,100.90
2338.00,100.90
2337.00,100.90
2336.00,100.90
2335.00,100.90
2334.00,100.90
2333.00,100.90
2332.00,100.90
2331.00,100.90
2330.00,100.90
2329.00,100.89
2328.00,100.89
2327.00,100.89
2326.00,100.89
2325.00,100.89
2324.00,100.89
2323.00,100.89
2322.00,100.89
2321.00,100.89
2320.00,100.89
2319.00,100.89
2318.00,100.89
2317.00,100.89
2316.00,100.89
2315.00,100.89
2314.00,100.89
2313.00,100.89
2312.00,100.89
2311.00,100.89
2310.00,100.88
2309.00,100.88
2308.00,100.88
2307.00,100.88
2306.00,100.88
2305.00,100.88
2304.00,100.88
2303.00,100.88
2302.00,100.88
2301.00,100.88
2300.00,100.88
2299.00,100.88
2298.00,100.88
2297.00,100.88
2296.00,100.88
2295.00,100.88
2294.00,100.89
2293.00,100.89
2292.00,100.89
2291.00,100.89
2290.00,100.89
2289.00,100.89
2288.00,100.89
2287.00,100.89
2286.00,100.89
2285.00,100.89
2284.00,100.89
2283.00,100.89
2282.00,100.89
2281.00,100.89
2280.00,100.89
2279.00,100.90
2278.00,100.90
2277.00,100.90
2276.00,100.90
2275.00,100.90
2274.00,100.90
2273.00,100.90
2272.00,100.90
2271.00,100.90
2270.00,100.90
2269.00,100.90
2268.00,100.90
2267.00,100.90
2266.00,100.90
2265.00,100.90
2264.00,100.90
2263.00,100.90
2262.00,100.90
2261.00,100.90
2260.00,100.90
2259.00,100.90
2258.00,100.90
2257.00,100.90
2256.00,100.90
2255.00,100.90
2254.00,100.90
2253.00,100.89
2252.00,100.89
2251.00,100.89
2250.00,100.89
2249.00,100.89
2248.00,100.89
2247.00,100.89
2246.00,100.89
2245.00,100.89
2244.00,100.89
2243.00,100.89
2242.00,100.89
2241.00,100.89
2240.00,100.89
2239.00,100.89
2238.00,100.89
2237.00,100.89
2236.00,100.89
2235.00,100.89
2234.00,100.89
2233.00,100.89
2232.00,100.89
2231.00,100.89
2230.00,100.89
2229.00,100.89
2228.00,100.89
2227.00,100.89
2226.00,100.89
2225.00,100.89
2224.00,100.90
2223.00,100.90
2222.00,100.90
2221.00,100.90
2220.00,100.90
2219.00,100.90
2218.00,100.90
2217.00,100.90
2216.00,100.90
2215.00,100.90
2214.00,100.90
2213.00,100.90
2212.00,100.90
2211.00,100.90
2210.00,100.90
2209.00,100.90
2208.00,100.90
2207.00,100.90
2206.00,100.90
2205.00,100.89
2204.00,100.89
2203.00,100.89
2202.00,100.89
2201.00,100.89
2200.00,100.89
2199.00,100.89
2198.00,100.89
2197.00,100.89
2196.00,100.89
2195.00,100.89
2194.00,100.89
2193.00,100.89
2192.00,100.89
2191.00,100.89
2190.00,100.89
2189.00,100.89
2188.00,100.89
2187.00,100.89
2186.00,100.89
2185.00,100.89
2184.00,100.89
2183.00,100.89
2182.00,100.89
2181.00,100.89
2180.00,100.89
2179.00,100.89
2178.00,100.89
2177.00,100.89
2176.00,100.89
2175.00,100.89
2174.00,100.89
2173.00,100.90
2172.00,100.90
2171.00,100.90
2170.00,100.90
2169.00,100.90
2168.00,100.90
2167.00,100.90
2166.00,100.90
2165.00,100.90
2164.00,100.90
2163.00,100.90
2162.00,100.90
2161.00,100.90
2160.00,100.90
2159.00,100.90
2158.00,100.90
2157.00,100.90
2156.00,100.90
2155.00,100.90
2154.00,100.90
2153.00,100.90
2152.00,100.90
2151.00,100.90
2150.00,100.89
2149.00,100.89
2148.00,100.89
2147.00,100.89
2146.00,100.89
2145.00,100.89
2144.00,100.89
2143.00,100.89
2142.00,100.89
2141.00,100.89
2140.00,100.89
2139.00,100.89
2138.00,100.89
2137.00,100.89
2136.00,100.89
2135.00,100.89
2134.00,100.89
2133.00,100.89
2132.00,100.89
2131.00,100.89
2130.00,100.89
2129.00,100.88
2128.00,100.89
2127.00,100.89
2126.00,100.89
2125.00,100.89
2124.00,100.89
2123.00,100.89
2122.00,100.89
2121.00,100.89
2120.00,100.89
2119.00,100.89
2118.00,100.89
2117.00,100.90
2116.00,100.90
2115.00,100.90
2114.00,100.90
2113.00,100.90
2112.00,100.90
2111.00,100.90
2110.00,100.90
2109.00,100.90
2108.00,100.90
2107.00,100.90
2106.00,100.90
2105.00,100.90
2104.00,100.90
2103.00,100.90
2102.00,100.90
2101.00,100.90
2100.00,100.90
2099.00,100.90
2098.00,100.90
2097.00,100.90
2096.00,100.90
2095.00,100.90
2094.00,100.89
2093.00,100.89
2092.00,100.89
2091.00,100.89
2090.00,100.89
2089.00,100.89
2088.00,100.89
2087.00,100.89
2086.00,100.89
2085.00,100.89
2084.00,100.89
2083.00,100.89
2082.00,100.89
2081.00,100.89
2080.00,100.89
2079.00,100.89
2078.00,100.89
2077.00,100.89
2076.00,100.89
2075.00,100.89
2074.00,100.89
2073.00,100.89
2072.00,100.89
2071.00,100.89
2070.00,100.90
2069.00,100.90
2068.00,100.89
2067.00,100.89
2066.00,100.89
2065.00,100.90
2064.00,100.90
2063.00,100.90
2062.00,100.90
2061.00,100.90
2060.00,100.90
2059.00,100.90
2058.00,100.90
2057.00,100.90
2056.00,100.90
2055.00,100.90
2054.00,100.90
2053.00,100.90
2052.00,100.90
2051.00,100.90
2050.00,100.90
2049.00,100.90
2048.00,100.90
2047.00,100.90
2046.00,100.89
2045.00,100.89
2044.00,100.89
2043.00,100.89
2042.00,100.89
2041.00,100.89
2040.00,100.89
2039.00,100.89
2038.00,100.89
2037.00,100.89
2036.00,100.89
2035.00,100.89
2034.00,100.89
2033.00,100.89
2032.00,100.89
2031.00,100.89
2030.00,100.89
2029.00,100.89
2028.00,100.89
2027.00,100.89
2026.00,100.89
2025.00,100.89
2024.00,100.89
2023.00,100.89
2022.00,100.89
2021.00,100.89
2020.00,100.89
2019.00,100.89
2018.00,100.89
2017.00,100.89
2016.00,100.90
2015.00,100.90
2014.00,100.90
2013.00,100.90
2012.00,100.90
2011.00,100.90
2010.00,100.90
2009.00,100.90
2008.00,100.90
2007.00,100.90
2006.00,100.90
2005.00,100.90
2004.00,100.90
2003.00,100.90
2002.00,100.90
2001.00,100.90
2000.00,100.90
1999.00,100.90
1998.00,100.90
1997.00,100.90
1996.00,100.90
1995.00,100.90
1994.00,100.90
1993.00,100.90
1992.00,100.90
1991.00,100.90
1990.00,100.90
1989.00,100.90
1988.00,100.90
1987.00,100.90
1986.00,100.90
1985.00,100.89
1984.00,100.89
1983.00,100.89
1982.00,100.89
1981.00,100.89
1980.00,100.89
1979.00,100.89
1978.00,100.89
1977.00,100.89
1976.00,100.89
1975.00,100.89
1974.00,100.89
1973.00,100.89
1972.00,100.89
1971.00,100.89
1970.00,100.89
1969.00,100.89
1968.00,100.89
1967.00,100.89
1966.00,100.89
1965.00,100.89
1964.00,100.89
1963.00,100.89
1962.00,100.90
1961.00,100.90
1960.00,100.90
1959.00,100.89
1958.00,100.89
1957.00,100.89
1956.00,100.89
1955.00,100.90
1954.00,100.90
1953.00,100.90
1952.00,100.90
1951.00,100.90
1950.00,100.90
1949.00,100.90
1948.00,100.90
1947.00,100.90
1946.00,100.90
1945.00,100.90
1944.00,100.90
1943.00,100.90
1942.00,100.90
1941.00,100.90
1940.00,100.90
1939.00,100.90
1938.00,100.90
1937.00,100.89
1936.00,100.89
1935.00,100.89
1934.00,100.89
1933.00,100.89
1932.00,100.89
1931.00,100.89
1930.00,100.89
1929.00,100.89
1928.00,100.89
1927.00,100.89
1926.00,100.89
1925.00,100.89
1924.00,100.89
1923.00,100.89
1922.00,100.89
1921.00,100.89
1920.00,100.89
1919.00,100.89
1918.00,100.89
1917.00,100.89
1916.00,100.89
1915.00,100.89
1914.00,100.89
1913.00,100.89
1912.00,100.89
1911.00,100.89
1910.00,100.90
1909.00,100.90
1908.00,100.90
1907.00,100.90
1906.00,100.90
1905.00,100.90
1904.00,100.90
1903.00,100.90
1902.00,100.90
1901.00,100.90
1900.00,100.90
1899.00,100.90
1898.00,100.90
1897.00,100.90
1896.00,100.90
1895.00,100.90
1894.00,100.90
1893.00,100.90
1892.00,100.90
1891.00,100.90
1890.00,100.90
1889.00,100.90
1888.00,100.90
1887.00,100.90
1886.00,100.90
1885.00,100.90
1884.00,100.90
1883.00,100.90
1882.00,100.90
1881.00,100.90
1880.00,100.90
1879.00,100.90
1878.00,100.89
1877.00,100.89
1876.00,100.89
1875.00,100.89
1874.00,100.89
1873.00,100.89
1872.00,100.89
1871.00,100.89
1870.00,100.89
1869.00,100.89
1868.00,100.89
1867.00,100.89
1866.00,100.89
1865.00,100.89
1864.00,100.90
1863.00,100.90
1862.00,100.90
1861.00,100.90
1860.00,100.89
1859.00,100.89
1858.00,100.89
1857.00,100.89
1856.00,100.89
1855.00,100.89
1854.00,100.89
1853.00,100.89
1852.00,100.89
1851.00,100.89
1850.00,100.89
1849.00,100.89
1848.00,100.89
1847.00,100.90
1846.00,100.90
1845.00,100.90
1844.00,100.90
1843.00,100.90
1842.00,100.90
1841.00,100.90
1840.00,100.91
1839.00,100.91
1838.00,100.90
1837.00,100.90
1836.00,100.90
1835.00,100.90
1834.00,100.90
1833.00,100.90
1832.00,100.90
1831.00,100.90
1830.00,100.90
1829.00,100.90
1828.00,100.90
1827.00,100.90
1826.00,100.90
1825.00,100.90
1824.00,100.90
1823.00,100.90
1822.00,100.89
1821.00,100.89
1820.00,100.89
1819.00,100.89
1818.00,100.89
1817.00,100.89
1816.00,100.89
1815.00,100.89
1814.00,100.89
1813.00,100.89
1812.00,100.89
1811.00,100.89
1810.00,100.89
1809.00,100.89
1808.00,100.89
1807.00,100.89
1806.00,100.89
1805.00,100.89
1804.00,100.89
1803.00,100.89
1802.00,100.89
1801.00,100.89
1800.00,100.89
1799.00,100.89
1798.00,100.89
1797.00,100.89
1796.00,100.89
1795.00,100.89
1794.00,100.89
1793.00,100.89
1792.00,100.89
1791.00,100.90
1790.00,100.90
1789.00,100.90
1788.00,100.90
1787.00,100.90
1786.00,100.90
1785.00,100.90
1784.00,100.90
1783.00,100.90
1782.00,100.90
1781.00,100.90
1780.00,100.90
1779.00,100.89
1778.00,100.89
1777.00,100.89
1776.00,100.89
1775.00,100.89
1774.00,100.89
1773.00,100.89
1772.00,100.89
1771.00,100.89
1770.00,100.89
1769.00,100.89
1768.00,100.89
1767.00,100.89
1766.00,100.88
1765.00,100.88
1764.00,100.88
1763.00,100.89
1762.00,100.89
1761.00,100.88
1760.00,100.88
1759.00,100.88
1758.00,100.89
1757.00,100.88
1756.00,100.88
1755.00,100.88
1754.00,100.88
1753.00,100.87
1752.00,100.87
1751.00,100.86
1750.00,100.87
1749.00,100.88
1748.00,100.88
1747.00,100.89
1746.00,100.89
1745.00,100.89
1744.00,100.89
1743.00,100.89
1742.00,100.89
1741.00,100.89
1740.00,100.89
1739.00,100.89
1738.00,100.89
1737.00,100.89
1736.00,100.89
1735.00,100.89
1734.00,100.88
1733.00,100.88
1732.00,100.88
1731.00,100.89
1730.00,100.90
1729.00,100.90
1728.00,100.89
1727.00,100.89
1726.00,100.89
1725.00,100.89
1724.00,100.89
1723.00,100.89
1722.00,100.88
1721.00,100.88
1720.00,100.88
1719.00,100.88
1718.00,100.88
1717.00,100.87
1716.00,100.88
1715.00,100.89
1714.00,100.89
1713.00,100.89
1712.00,100.89
1711.00,100.89
1710.00,100.88
1709.00,100.88
1708.00,100.88
1707.00,100.88
1706.00,100.89
1705.00,100.89
1704.00,100.89
1703.00,100.89
1702.00,100.89
1701.00,100.89
1700.00,100.89
1699.00,100.88
1698.00,100.89
1697.00,100.90
1696.00,100.90
1695.00,100.90
1694.00,100.89
1693.00,100.89
1692.00,100.89
1691.00,100.89
1690.00,100.89
1689.00,100.89
1688.00,100.89
1687.00,100.89
1686.00,100.89
1685.00,100.89
1684.00,100.89
1683.00,100.90
1682.00,100.90
1681.00,100.90
1680.00,100.90
1679.00,100.90
1678.00,100.89
1677.00,100.89
1676.00,100.89
1675.00,100.89
1674.00,100.89
1673.00,100.89
1672.00,100.89
1671.00,100.90
1670.00,100.90
1669.00,100.90
1668.00,100.90
1667.00,100.90
1666.00,100.89
1665.00,100.89
1664.00,100.89
1663.00,100.89
1662.00,100.89
1661.00,100.89
1660.00,100.89
1659.00,100.89
1658.00,100.89
1657.00,100.89
1656.00,100.89
1655.00,100.89
1654.00,100.90
1653.00,100.90
1652.00,100.90
1651.00,100.89
1650.00,100.90
1649.00,100.90
1648.00,100.90
1647.00,100.90
1646.00,100.89
1645.00,100.89
1644.00,100.89
1643.00,100.89
1642.00,100.89
1641.00,100.89
1640.00,100.88
1639.00,100.88
1638.00,100.89
1637.00,100.89
1636.00,100.90
1635.00,100.90
1634.00,100.90
1633.00,100.90
1632.00,100.90
1631.00,100.90
1630.00,100.89
1629.00,100.89
1628.00,100.89
1627.00,100.89
1626.00,100.89
1625.00,100.90
1624.00,100.90
1623.00,100.90
1622.00,100.90
1621.00,100.89
1620.00,100.90
1619.00,100.90
1618.00,100.89
1617.00,100.89
1616.00,100.89
1615.00,100.89
1614.00,100.89
1613.00,100.89
1612.00,100.89
1611.00,100.89
1610.00,100.88
1609.00,100.88
1608.00,100.88
1607.00,100.88
1606.00,100.88
1605.00,100.88
1604.00,100.88
1603.00,100.88
1602.00,100.88
1601.00,100.89
1600.00,100.89
1599.00,100.89
1598.00,100.89
1597.00,100.89
1596.00,100.89
1595.00,100.89
1594.00,100.89
1593.00,100.89
1592.00,100.89
1591.00,100.89
1590.00,100.89
1589.00,100.89
1588.00,100.89
1587.00,100.89
1586.00,100.89
1585.00,100.89
1584.00,100.90
1583.00,100.90
1582.00,100.90
1581.00,100.90
1580.00,100.90
1579.00,100.90
1578.00,100.90
1577.00,100.90
1576.00,100.90
1575.00,100.90
1574.00,100.90
1573.00,100.90
1572.00,100.91
1571.00,100.90
1570.00,100.90
1569.00,100.90
1568.00,100.90
1567.00,100.90
1566.00,100.89
1565.00,100.89
1564.00,100.89
1563.00,100.89
1562.00,100.89
1561.00,100.89
1560.00,100.89
1559.00,100.89
1558.00,100.89
1557.00,100.90
1556.00,100.90
1555.00,100.90
1554.00,100.89
1553.00,100.89
1552.00,100.88
1551.00,100.88
1550.00,100.88
1549.00,100.88
1548.00,100.88
1547.00,100.88
1546.00,100.88
1545.00,100.88
1544.00,100.88
1543.00,100.88
1542.00,100.89
1541.00,100.89
1540.00,100.90
1539.00,100.90
1538.00,100.90
1537.00,100.89
1536.00,100.90
1535.00,100.90
1534.00,100.89
1533.00,100.89
1532.00,100.89
1531.00,100.89
1530.00,100.89
1529.00,100.89
1528.00,100.89
1527.00,100.89
1526.00,100.89
1525.00,100.89
1524.00,100.89
1523.00,100.89
1522.00,100.90
1521.00,100.90
1520.00,100.90
1519.00,100.90
1518.00,100.90
1517.00,100.90
1516.00,100.90
1515.00,100.89
1514.00,100.89
1513.00,100.89
1512.00,100.89
1511.00,100.89
1510.00,100.89
1509.00,100.89
1508.00,100.89
1507.00,100.89
1506.00,100.90
1505.00,100.90
1504.00,100.90
1503.00,100.90
1502.00,100.89
1501.00,100.89
1500.00,100.88
1499.00,100.88
1498.00,100.88
1497.00,100.88
1496.00,100.88
1495.00,100.88
1494.00,100.88
1493.00,100.88
1492.00,100.87
1491.00,100.87
1490.00,100.88
1489.00,100.88
1488.00,100.88
1487.00,100.89
1486.00,100.89
1485.00,100.89
1484.00,100.89
1483.00,100.89
1482.00,100.89
1481.00,100.89
1480.00,100.89
1479.00,100.89
1478.00,100.89
1477.00,100.89
1476.00,100.89
1475.00,100.89
1474.00,100.89
1473.00,100.89
1472.00,100.89
1471.00,100.89
1470.00,100.90
1469.00,100.90
1468.00,100.90
1467.00,100.90
1466.00,100.90
1465.00,100.89
1464.00,100.89
1463.00,100.89
1462.00,100.89
1461.00,100.89
1460.00,100.89
1459.00,100.89
1458.00,100.89
1457.00,100.89
1456.00,100.89
1455.00,100.89
1454.00,100.89
1453.00,100.89
1452.00,100.89
1451.00,100.89
1450.00,100.88
1449.00,100.88
1448.00,100.88
1447.00,100.88
1446.00,100.88
1445.00,100.89
1444.00,100.89
1443.00,100.89
1442.00,100.89
1441.00,100.89
1440.00,100.88
1439.00,100.88
1438.00,100.88
1437.00,100.88
1436.00,100.88
1435.00,100.88
1434.00,100.89
1433.00,100.89
1432.00,100.89
1431.00,100.89
1430.00,100.89
1429.00,100.89
1428.00,100.89
1427.00,100.89
1426.00,100.89
1425.00,100.89
1424.00,100.89
1423.00,100.89
1422.00,100.89
1421.00,100.90
1420.00,100.90
1419.00,100.90
1418.00,100.90
1417.00,100.90
1416.00,100.90
1415.00,100.90
1414.00,100.90
1413.00,100.90
1412.00,100.90
1411.00,100.90
1410.00,100.90
1409.00,100.90
1408.00,100.90
1407.00,100.90
1406.00,100.90
1405.00,100.90
1404.00,100.89
1403.00,100.89
1402.00,100.89
1401.00,100.89
1400.00,100.89
1399.00,100.88
1398.00,100.88
1397.00,100.88
1396.00,100.89
1395.00,100.89
1394.00,100.89
1393.00,100.89
1392.00,100.89
1391.00,100.89
1390.00,100.89
1389.00,100.89
1388.00,100.89
1387.00,100.88
1386.00,100.88
1385.00,100.88
1384.00,100.88
1383.00,100.88
1382.00,100.88
1381.00,100.88
1380.00,100.88
1379.00,100.88
1378.00,100.88
1377.00,100.88
1376.00,100.88
1375.00,100.89
1374.00,100.89
1373.00,100.89
1372.00,100.89
1371.00,100.89
1370.00,100.89
1369.00,100.89
1368.00,100.89
1367.00,100.89
1366.00,100.89
1365.00,100.89
1364.00,100.89
1363.00,100.89
1362.00,100.89
1361.00,100.90
1360.00,100.90
1359.00,100.90
1358.00,100.90
1357.00,100.90
1356.00,100.90
1355.00,100.89
1354.00,100.89
1353.00,100.89
1352.00,100.89
1351.00,100.89
1350.00,100.89
1349.00,100.89
1348.00,100.89
1347.00,100.89
1346.00,100.89
1345.00,100.89
1344.00,100.89
1343.00,100.89
1342.00,100.89
1341.00,100.89
1340.00,100.89
1339.00,100.89
1338.00,100.89
1337.00,100.89
1336.00,100.89
1335.00,100.89
1334.00,100.89
1333.00,100.89
1332.00,100.89
1331.00,100.89
1330.00,100.89
1329.00,100.89
1328.00,100.89
1327.00,100.89
1326.00,100.89
1325.00,100.89
1324.00,100.89
1323.00,100.89
1322.00,100.89
1321.00,100.89
1320.00,100.89
1319.00,100.89
1318.00,100.90
1317.00,100.90
1316.00,100.90
1315.00,100.90
1314.00,100.90
1313.00,100.90
1312.00,100.90
1311.00,100.90
1310.00,100.90
1309.00,100.90
1308.00,100.90
1307.00,100.90
1306.00,100.90
1305.00,100.90
1304.00,100.89
1303.00,100.89
1302.00,100.89
1301.00,100.90
1300.00,100.90
1299.00,100.90
1298.00,100.89
1297.00,100.89
1296.00,100.89
1295.00,100.89
1294.00,100.89
1293.00,100.89
1292.00,100.89
1291.00,100.89
1290.00,100.89
1289.00,100.89
1288.00,100.89
1287.00,100.88
1286.00,100.88
1285.00,100.88
1284.00,100.88
1283.00,100.88
1282.00,100.88
1281.00,100.89
1280.00,100.89
1279.00,100.89
1278.00,100.88
1277.00,100.89
1276.00,100.89
1275.00,100.89
1274.00,100.89
1273.00,100.89
1272.00,100.89
1271.00,100.89
1270.00,100.89
1269.00,100.89
1268.00,100.89
1267.00,100.89
1266.00,100.88
1265.00,100.88
1264.00,100.88
1263.00,100.88
1262.00,100.89
1261.00,100.89
1260.00,100.89
1259.00,100.89
1258.00,100.89
1257.00,100.89
1256.00,100.89
1255.00,100.89
1254.00,100.90
1253.00,100.90
1252.00,100.90
1251.00,100.90
1250.00,100.90
1249.00,100.90
1248.00,100.90
1247.00,100.90
1246.00,100.90
1245.00,100.90
1244.00,100.89
1243.00,100.89
1242.00,100.89
1241.00,100.89
1240.00,100.89
1239.00,100.88
1238.00,100.88
1237.00,100.88
1236.00,100.88
1235.00,100.88
1234.00,100.88
1233.00,100.88
1232.00,100.88
1231.00,100.88
1230.00,100.88
1229.00,100.88
1228.00,100.88
1227.00,100.87
1226.00,100.87
1225.00,100.87
1224.00,100.88
1223.00,100.88
1222.00,100.88
1221.00,100.88
1220.00,100.88
1219.00,100.88
1218.00,100.87
1217.00,100.87
1216.00,100.88
1215.00,100.88
1214.00,100.88
1213.00,100.88
1212.00,100.88
1211.00,100.88
1210.00,100.88
1209.00,100.88
1208.00,100.88
1207.00,100.88
1206.00,100.88
1205.00,100.88
1204.00,100.88
1203.00,100.88
1202.00,100.88
1201.00,100.88
1200.00,100.88
1199.00,100.88
1198.00,100.88
1197.00,100.88
1196.00,100.88
1195.00,100.88
1194.00,100.88
1193.00,100.89
1192.00,100.89
1191.00,100.88
1190.00,100.88
1189.00,100.88
1188.00,100.88
1187.00,100.88
1186.00,100.88
1185.00,100.89
1184.00,100.88
1183.00,100.88
1182.00,100.88
1181.00,100.88
1180.00,100.88
1179.00,100.87
1178.00,100.88
1177.00,100.88
1176.00,100.88
1175.00,100.88
1174.00,100.88
1173.00,100.88
1172.00,100.88
1171.00,100.88
1170.00,100.88
1169.00,100.88
1168.00,100.88
1167.00,100.88
1166.00,100.88
1165.00,100.88
1164.00,100.88
1163.00,100.88
1162.00,100.87
1161.00,100.88
1160.00,100.88
1159.00,100.88
1158.00,100.88
1157.00,100.88
1156.00,100.88
1155.00,100.88
1154.00,100.88
1153.00,100.88
1152.00,100.88
1151.00,100.88
1150.00,100.88
1149.00,100.88
1148.00,100.88
1147.00,100.88
1146.00,100.88
1145.00,100.88
1144.00,100.88
1143.00,100.88
1142.00,100.88
1141.00,100.88
1140.00,100.88
1139.00,100.88
1138.00,100.88
1137.00,100.88
1136.00,100.88
1135.00,100.88
1134.00,100.88
1133.00,100.88
1132.00,100.88
1131.00,100.88
1130.00,100.87
1129.00,100.87
1128.00,100.88
1127.00,100.88
1126.00,100.88
1125.00,100.88
1124.00,100.88
1123.00,100.88
1122.00,100.87
1121.00,100.88
1120.00,100.88
1119.00,100.88
1118.00,100.88
1117.00,100.88
1116.00,100.88
1115.00,100.87
1114.00,100.87
1113.00,100.87
1112.00,100.87
1111.00,100.87
1110.00,100.87
1109.00,100.87
1108.00,100.87
1107.00,100.87
1106.00,100.87
1105.00,100.87
1104.00,100.87
1103.00,100.87
1102.00,100.87
1101.00,100.87
1100.00,100.87
1099.00,100.87
1098.00,100.87
1097.00,100.87
1096.00,100.87
1095.00,100.87
1094.00,100.87
1093.00,100.87
1092.00,100.87
1091.00,100.87
1090.00,100.87
1089.00,100.87
1088.00,100.87
1087.00,100.87
1086.00,100.87
1085.00,100.87
1084.00,100.87
1083.00,100.87
1082.00,100.87
1081.00,100.87
1080.00,100.87
1079.00,100.87
1078.00,100.87
1077.00,100.87
1076.00,100.87
1075.00,100.87
1074.00,100.86
1073.00,100.86
1072.00,100.86
1071.00,100.86
1070.00,100.86
1069.00,100.86
1068.00,100.86
1067.00,100.86
1066.00,100.86
1065.00,100.86
1064.00,100.86
1063.00,100.86
1062.00,100.86
1061.00,100.86
1060.00,100.86
1059.00,100.86
1058.00,100.86
1057.00,100.86
1056.00,100.86
1055.00,100.86
1054.00,100.86
1053.00,100.86
1052.00,100.86
1051.00,100.87
1050.00,100.87
1049.00,100.87
1048.00,100.87
1047.00,100.87
1046.00,100.87
1045.00,100.87
1044.00,100.87
1043.00,100.87
1042.00,100.87
1041.00,100.87
1040.00,100.87
1039.00,100.87
1038.00,100.87
1037.00,100.87
1036.00,100.87
1035.00,100.87
1034.00,100.87
1033.00,100.87
1032.00,100.87
1031.00,100.87
1030.00,100.87
1029.00,100.87
1028.00,100.87
1027.00,100.87
1026.00,100.87
1025.00,100.87
1024.00,100.87
1023.00,100.87
1022.00,100.87
1021.00,100.87
1020.00,100.87
1019.00,100.87
1018.00,100.87
1017.00,100.87
1016.00,100.87
1015.00,100.87
1014.00,100.87
1013.00,100.87
1012.00,100.87
1011.00,100.87
1010.00,100.87
1009.00,100.88
1008.00,100.88
1007.00,100.88
1006.00,100.88
1005.00,100.88
1004.00,100.88
1003.00,100.89
1002.00,100.89
1001.00,100.89
1000.00,100.89
999.00,100.89
998.00,100.89
997.00,100.89
996.00,100.90
995.00,100.90
994.00,100.90
993.00,100.90
992.00,100.90
991.00,100.90
990.00,100.90
989.00,100.90
988.00,100.90
987.00,100.90
986.00,100.90
985.00,100.90
984.00,100.90
983.00,100.90
982.00,100.90
981.00,100.90
980.00,100.90
979.00,100.90
978.00,100.90
977.00,100.90
976.00,100.90
975.00,100.90
974.00,100.89
973.00,100.90
972.00,100.90
971.00,100.90
970.00,100.90
969.00,100.90
968.00,100.90
967.00,100.90
966.00,100.90
965.00,100.90
964.00,100.90
963.00,100.90
962.00,100.90
961.00,100.90
960.00,100.90
959.00,100.90
958.00,100.90
957.00,100.90
956.00,100.90
955.00,100.90
954.00,100.90
953.00,100.90
952.00,100.90
951.00,100.90
950.00,100.90
949.00,100.90
948.00,100.91
947.00,100.91
946.00,100.91
945.00,100.91
944.00,100.91
943.00,100.91
942.00,100.91
941.00,100.91
940.00,100.91
939.00,100.91
938.00,100.91
937.00,100.91
936.00,100.91
935.00,100.91
934.00,100.91
933.00,100.91
932.00,100.92
931.00,100.92
930.00,100.91
929.00,100.91
928.00,100.91
927.00,100.91
926.00,100.91
925.00,100.91
924.00,100.91
923.00,100.91
922.00,100.91
921.00,100.91
920.00,100.91
919.00,100.92
918.00,100.91
917.00,100.91
916.00,100.90
915.00,100.90
914.00,100.90
913.00,100.90
912.00,100.90
911.00,100.90
910.00,100.90
909.00,100.90
908.00,100.90
907.00,100.90
906.00,100.90
905.00,100.90
904.00,100.91
903.00,100.91
