Created as New Dataset,Sample 376 By Analyst Date Monday, February 10 2025
cm-1,%T
2454.00,129.21
2453.00,129.21
2452.00,129.21
2451.00,129.21
2450.00,129.21
2449.00,129.21
2448.00,129.21
2447.00,129.21
2446.00,129.21
2445.00,129.22
2444.00,129.22
2443.00,129.23
2442.00,129.23
2441.00,129.24
2440.00,129.25
2439.00,129.26
2438.00,129.27
2437.00,129.28
2436.00,129.29
2435.00,129.30
2434.00,129.31
2433.00,129.32
2432.00,129.33
2431.00,129.34
2430.00,129.36
2429.00,129.37
2428.00,129.38
2427.00,129.40
2426.00,129.42
2425.00,129.43
2424.00,129.45
2423.00,129.47
2422.00,129.48
2421.00,129.49
2420.00,129.51
2419.00,129.52
2418.00,129.53
2417.00,129.54
2416.00,129.55
2415.00,129.56
2414.00,129.56
2413.00,129.56
2412.00,129.57
2411.00,129.56
2410.00,129.56
2409.00,129.56
2408.00,129.55
2407.00,129.54
2406.00,129.53
2405.00,129.52
2404.00,129.51
2403.00,129.50
2402.00,129.49
2401.00,129.48
2400.00,129.46
2399.00,129.45
2398.00,129.44
2397.00,129.43
2396.00,129.42
2395.00,129.41
2394.00,129.40
2393.00,129.39
2392.00,129.38
2391.00,129.38
2390.00,129.37
2389.00,129.37
2388.00,129.36
2387.00,129.36
2386.00,129.36
2385.00,129.36
2384.00,129.37
2383.00,129.37
2382.00,129.37
2381.00,129.37
2380.00,129.37
2379.00,129.37
2378.00,129.37
2377.00,129.36
2376.00,129.36
2375.00,129.36
2374.00,129.36
2373.00,129.36
2372.00,129.35
2371.00,129.35
2370.00,129.34
2369.00,129.33
2368.00,129.33
2367.00,129.32
2366.00,129.32
2365.00,129.32
2364.00,129.31
2363.00,129.31
2362.00,129.30
2361.00,129.29
2360.00,129.29
2359.00,129.29
2358.00,129.29
2357.00,129.29
2356.00,129.29
2355.00,129.29
2354.00,129.29
2353.00,129.29
2352.00,129.28
2351.00,129.28
2350.00,129.28
2349.00,129.28
2348.00,129.27
2347.00,129.25
2346.00,129.22
2345.00,129.19
2344.00,129.17
2343.00,129.18
2342.00,129.20
2341.00,129.21
2340.00,129.23
2339.00,129.24
2338.00,129.25
2337.00,129.26
2336.00,129.27
2335.00,129.28
2334.00,129.29
2333.00,129.30
2332.00,129.30
2331.00,129.30
2330.00,129.30
2329.00,129.30
2328.00,129.29
2327.00,129.29
2326.00,129.27
2325.00,129.26
2324.00,129.24
2323.00,129.23
2322.00,129.21
2321.00,129.20
2320.00,129.19
2319.00,129.19
2318.00,129.18
2317.00,129.18
2316.00,129.17
2315.00,129.17
2314.00,129.16
2313.00,129.16
2312.00,129.15
2311.00,129.15
2310.00,129.15
2309.00,129.14
2308.00,129.14
2307.00,129.15
2306.00,129.15
2305.00,129.15
2304.00,129.15
2303.00,129.14
2302.00,129.14
2301.00,129.14
2300.00,129.13
2299.00,129.13
2298.00,129.13
2297.00,129.13
2296.00,129.12
2295.00,129.12
2294.00,129.12
2293.00,129.11
2292.00,129.11
2291.00,129.10
2290.00,129.10
2289.00,129.10
2288.00,129.10
2287.00,129.09
2286.00,129.09
2285.00,129.09
2284.00,129.09
2283.00,129.08
2282.00,129.08
2281.00,129.08
2280.00,129.07
2279.00,129.07
2278.00,129.07
2277.00,129.06
2276.00,129.06
2275.00,129.07
2274.00,129.07
2273.00,129.07
2272.00,129.08
2271.00,129.08
2270.00,129.09
2269.00,129.09
2268.00,129.10
2267.00,129.10
2266.00,129.11
2265.00,129.11
2264.00,129.12
2263.00,129.12
2262.00,129.12
2261.00,129.13
2260.00,129.13
2259.00,129.14
2258.00,129.14
2257.00,129.15
2256.00,129.15
2255.00,129.15
2254.00,129.15
2253.00,129.15
2252.00,129.15
2251.00,129.15
2250.00,129.15
2249.00,129.15
2248.00,129.14
2247.00,129.14
2246.00,129.13
2245.00,129.12
2244.00,129.11
2243.00,129.10
2242.00,129.09
2241.00,129.08
2240.00,129.07
2239.00,129.06
2238.00,129.04
2237.00,129.03
2236.00,129.01
2235.00,129.00
2234.00,128.98
2233.00,128.97
2232.00,128.96
2231.00,128.94
2230.00,128.93
2229.00,128.92
2228.00,128.91
2227.00,128.89
2226.00,128.88
2225.00,128.87
2224.00,128.86
2223.00,128.86
2222.00,128.85
2221.00,128.85
2220.00,128.85
2219.00,128.85
2218.00,128.85
2217.00,128.85
2216.00,128.85
2215.00,128.86
2214.00,128.86
2213.00,128.86
2212.00,128.87
2211.00,128.87
2210.00,128.87
2209.00,128.87
2208.00,128.87
2207.00,128.87
2206.00,128.87
2205.00,128.87
2204.00,128.86
2203.00,128.86
2202.00,128.85
2201.00,128.84
2200.00,128.83
2199.00,128.83
2198.00,128.82
2197.00,128.81
2196.00,128.80
2195.00,128.78
2194.00,128.77
2193.00,128.76
2192.00,128.75
2191.00,128.74
2190.00,128.72
2189.00,128.71
2188.00,128.70
2187.00,128.69
2186.00,128.67
2185.00,128.66
2184.00,128.65
2183.00,128.64
2182.00,128.64
2181.00,128.63
2180.00,128.62
2179.00,128.62
2178.00,128.62
2177.00,128.61
2176.00,128.61
2175.00,128.61
2174.00,128.61
2173.00,128.61
2172.00,128.62
2171.00,128.62
2170.00,128.63
2169.00,128.64
2168.00,128.65
2167.00,128.66
2166.00,128.67
2165.00,128.69
2164.00,128.70
2163.00,128.71
2162.00,128.72
2161.00,128.74
2160.00,128.75
2159.00,128.76
2158.00,128.77
2157.00,128.78
2156.00,128.79
2155.00,128.79
2154.00,128.79
2153.00,128.80
2152.00,128.80
2151.00,128.80
2150.00,128.80
2149.00,128.80
2148.00,128.79
2147.00,128.79
2146.00,128.78
2145.00,128.78
2144.00,128.77
2143.00,128.76
2142.00,128.75
2141.00,128.74
2140.00,128.73
2139.00,128.72
2138.00,128.71
2137.00,128.69
2136.00,128.68
2135.00,128.66
2134.00,128.65
2133.00,128.64
2132.00,128.63
2131.00,128.62
2130.00,128.61
2129.00,128.60
2128.00,128.59
2127.00,128.58
2126.00,128.58
2125.00,128.57
2124.00,128.57
2123.00,128.57
2122.00,128.57
2121.00,128.57
2120.00,128.57
2119.00,128.57
2118.00,128.57
2117.00,128.57
2116.00,128.57
2115.00,128.58
2114.00,128.58
2113.00,128.58
2112.00,128.59
2111.00,128.59
2110.00,128.59
2109.00,128.60
2108.00,128.60
2107.00,128.61
2106.00,128.61
2105.00,128.61
2104.00,128.62
2103.00,128.62
2102.00,128.62
2101.00,128.63
2100.00,128.63
2099.00,128.64
2098.00,128.64
2097.00,128.65
2096.00,128.65
2095.00,128.66
2094.00,128.66
2093.00,128.66
2092.00,128.67
2091.00,128.67
2090.00,128.67
2089.00,128.67
2088.00,128.68
2087.00,128.68
2086.00,128.67
2085.00,128.67
2084.00,128.67
2083.00,128.67
2082.00,128.67
2081.00,128.67
2080.00,128.66
2079.00,128.66
2078.00,128.65
2077.00,128.65
2076.00,128.64
2075.00,128.64
2074.00,128.63
2073.00,128.63
2072.00,128.63
2071.00,128.62
2070.00,128.61
2069.00,128.61
2068.00,128.60
2067.00,128.60
2066.00,128.59
2065.00,128.58
2064.00,128.58
2063.00,128.57
2062.00,128.57
2061.00,128.57
2060.00,128.57
2059.00,128.56
2058.00,128.56
2057.00,128.56
2056.00,128.56
2055.00,128.57
2054.00,128.57
2053.00,128.57
2052.00,128.57
2051.00,128.58
2050.00,128.58
2049.00,128.59
2048.00,128.60
2047.00,128.61
2046.00,128.61
2045.00,128.62
2044.00,128.63
2043.00,128.64
2042.00,128.65
2041.00,128.66
2040.00,128.67
2039.00,128.68
2038.00,128.68
2037.00,128.69
2036.00,128.70
2035.00,128.70
2034.00,128.70
2033.00,128.71
2032.00,128.70
2031.00,128.70
2030.00,128.70
2029.00,128.69
2028.00,128.68
2027.00,128.67
2026.00,128.66
2025.00,128.65
2024.00,128.64
2023.00,128.63
2022.00,128.62
2021.00,128.60
2020.00,128.59
2019.00,128.58
2018.00,128.57
2017.00,128.56
2016.00,128.55
2015.00,128.55
2014.00,128.54
2013.00,128.54
2012.00,128.54
2011.00,128.55
2010.00,128.55
2009.00,128.56
2008.00,128.56
2007.00,128.57
2006.00,128.59
2005.00,128.60
2004.00,128.62
2003.00,128.63
2002.00,128.65
2001.00,128.67
2000.00,128.69
1999.00,128.71
1998.00,128.73
1997.00,128.75
1996.00,128.77
1995.00,128.79
1994.00,128.82
1993.00,128.84
1992.00,128.87
1991.00,128.89
1990.00,128.91
1989.00,128.93
1988.00,128.96
1987.00,128.98
1986.00,129.00
1985.00,129.02
1984.00,129.04
1983.00,129.06
1982.00,129.07
1981.00,129.08
1980.00,129.09
1979.00,129.10
1978.00,129.10
1977.00,129.10
1976.00,129.10
1975.00,129.09
1974.00,129.08
1973.00,129.06
1972.00,129.04
1971.00,129.02
1970.00,129.00
1969.00,128.98
1968.00,128.97
1967.00,128.95
1966.00,128.94
1965.00,128.93
1964.00,128.93
1963.00,128.93
1962.00,128.94
1961.00,128.95
1960.00,128.97
1959.00,128.99
1958.00,129.02
1957.00,129.06
1956.00,129.09
1955.00,129.13
1954.00,129.16
1953.00,129.20
1952.00,129.23
1951.00,129.26
1950.00,129.29
1949.00,129.31
1948.00,129.33
1947.00,129.34
1946.00,129.34
1945.00,129.34
1944.00,129.34
1943.00,129.34
1942.00,129.32
1941.00,129.30
1940.00,129.28
1939.00,129.25
1938.00,129.23
1937.00,129.20
1936.00,129.16
1935.00,129.13
1934.00,129.10
1933.00,129.07
1932.00,129.05
1931.00,129.02
1930.00,129.00
1929.00,128.99
1928.00,128.97
1927.00,128.96
1926.00,128.94
1925.00,128.94
1924.00,128.93
1923.00,128.93
1922.00,128.92
1921.00,128.92
1920.00,128.92
1919.00,128.92
1918.00,128.92
1917.00,128.92
1916.00,128.91
1915.00,128.90
1914.00,128.89
1913.00,128.88
1912.00,128.87
1911.00,128.86
1910.00,128.85
1909.00,128.84
1908.00,128.83
1907.00,128.82
1906.00,128.81
1905.00,128.81
1904.00,128.81
1903.00,128.80
1902.00,128.80
1901.00,128.80
1900.00,128.81
1899.00,128.81
1898.00,128.82
1897.00,128.83
1896.00,128.84
1895.00,128.85
1894.00,128.86
1893.00,128.87
1892.00,128.88
1891.00,128.89
1890.00,128.91
1889.00,128.93
1888.00,128.94
1887.00,128.95
1886.00,128.97
1885.00,128.98
1884.00,129.00
1883.00,129.02
1882.00,129.03
1881.00,129.05
1880.00,129.06
1879.00,129.08
1878.00,129.09
1877.00,129.10
1876.00,129.11
1875.00,129.12
1874.00,129.12
1873.00,129.12
1872.00,129.12
1871.00,129.11
1870.00,129.11
1869.00,129.11
1868.00,129.10
1867.00,129.09
1866.00,129.08
1865.00,129.07
1864.00,129.06
1863.00,129.06
1862.00,129.05
1861.00,129.06
1860.00,129.06
1859.00,129.07
1858.00,129.08
1857.00,129.09
1856.00,129.11
1855.00,129.14
1854.00,129.16
1853.00,129.19
1852.00,129.22
1851.00,129.25
1850.00,129.28
1849.00,129.30
1848.00,129.32
1847.00,129.34
1846.00,129.37
1845.00,129.40
1844.00,129.43
1843.00,129.45
1842.00,129.45
1841.00,129.46
1840.00,129.48
1839.00,129.49
1838.00,129.49
1837.00,129.49
1836.00,129.49
1835.00,129.49
1834.00,129.48
1833.00,129.47
1832.00,129.47
1831.00,129.48
1830.00,129.48
1829.00,129.48
1828.00,129.47
1827.00,129.48
1826.00,129.49
1825.00,129.51
1824.00,129.51
1823.00,129.52
1822.00,129.52
1821.00,129.53
1820.00,129.55
1819.00,129.56
1818.00,129.57
1817.00,129.57
1816.00,129.58
1815.00,129.58
1814.00,129.59
1813.00,129.59
1812.00,129.60
1811.00,129.61
1810.00,129.61
1809.00,129.62
1808.00,129.63
1807.00,129.64
1806.00,129.64
1805.00,129.65
1804.00,129.66
1803.00,129.67
1802.00,129.68
1801.00,129.70
1800.00,129.72
1799.00,129.73
1798.00,129.74
1797.00,129.74
1796.00,129.75
1795.00,129.76
1794.00,129.78
1793.00,129.81
1792.00,129.84
1791.00,129.86
1790.00,129.87
1789.00,129.88
1788.00,129.89
1787.00,129.91
1786.00,129.92
1785.00,129.94
1784.00,129.95
1783.00,129.95
1782.00,129.96
1781.00,129.98
1780.00,129.99
1779.00,129.99
1778.00,129.99
1777.00,129.99
1776.00,129.98
1775.00,129.98
1774.00,129.98
1773.00,130.00
1772.00,130.00
1771.00,129.99
1770.00,129.98
1769.00,129.98
1768.00,129.99
1767.00,129.99
1766.00,129.98
1765.00,129.97
1764.00,129.96
1763.00,129.96
1762.00,129.96
1761.00,129.95
1760.00,129.93
1759.00,129.92
1758.00,129.93
1757.00,129.93
1756.00,129.92
1755.00,129.91
1754.00,129.90
1753.00,129.89
1752.00,129.89
1751.00,129.89
1750.00,129.90
1749.00,129.90
1748.00,129.90
1747.00,129.91
1746.00,129.91
1745.00,129.91
1744.00,129.91
1743.00,129.91
1742.00,129.92
1741.00,129.93
1740.00,129.95
1739.00,129.95
1738.00,129.93
1737.00,129.92
1736.00,129.93
1735.00,129.95
1734.00,129.96
1733.00,129.96
1732.00,129.94
1731.00,129.96
1730.00,129.98
1729.00,130.00
1728.00,130.01
1727.00,130.01
1726.00,130.01
1725.00,130.02
1724.00,130.02
1723.00,130.02
1722.00,130.01
1721.00,130.00
1720.00,129.99
1719.00,129.99
1718.00,130.00
1717.00,129.99
1716.00,129.98
1715.00,129.98
1714.00,129.98
1713.00,129.99
1712.00,129.99
1711.00,129.99
1710.00,129.98
1709.00,129.97
1708.00,129.96
1707.00,129.96
1706.00,129.96
1705.00,129.95
1704.00,129.92
1703.00,129.90
1702.00,129.90
1701.00,129.92
1700.00,129.93
1699.00,129.90
1698.00,129.87
1697.00,129.88
1696.00,129.91
1695.00,129.91
1694.00,129.88
1693.00,129.88
1692.00,129.89
1691.00,129.91
1690.00,129.91
1689.00,129.90
1688.00,129.88
1687.00,129.87
1686.00,129.87
1685.00,129.88
1684.00,129.91
1683.00,129.90
1682.00,129.89
1681.00,129.91
1680.00,129.94
1679.00,129.93
1678.00,129.93
1677.00,129.93
1676.00,129.95
1675.00,129.96
1674.00,129.95
1673.00,129.94
1672.00,129.94
1671.00,129.95
1670.00,129.96
1669.00,129.96
1668.00,129.95
1667.00,129.94
1666.00,129.93
1665.00,129.93
1664.00,129.93
1663.00,129.93
1662.00,129.92
1661.00,129.91
1660.00,129.89
1659.00,129.88
1658.00,129.87
1657.00,129.84
1656.00,129.80
1655.00,129.77
1654.00,129.78
1653.00,129.81
1652.00,129.79
1651.00,129.74
1650.00,129.74
1649.00,129.77
1648.00,129.80
1647.00,129.81
1646.00,129.81
1645.00,129.80
1644.00,129.80
1643.00,129.81
1642.00,129.82
1641.00,129.83
1640.00,129.83
1639.00,129.83
1638.00,129.82
1637.00,129.83
1636.00,129.85
1635.00,129.86
1634.00,129.86
1633.00,129.85
1632.00,129.86
1631.00,129.86
1630.00,129.86
1629.00,129.86
1628.00,129.86
1627.00,129.86
1626.00,129.86
1625.00,129.86
1624.00,129.88
1623.00,129.89
1622.00,129.88
1621.00,129.87
1620.00,129.87
1619.00,129.87
1618.00,129.88
1617.00,129.88
1616.00,129.88
1615.00,129.87
1614.00,129.87
1613.00,129.89
1612.00,129.90
1611.00,129.91
1610.00,129.91
1609.00,129.92
1608.00,129.93
1607.00,129.94
1606.00,129.94
1605.00,129.95
1604.00,129.94
1603.00,129.94
1602.00,129.93
1601.00,129.92
1600.00,129.92
1599.00,129.91
1598.00,129.91
1597.00,129.90
1596.00,129.89
1595.00,129.88
1594.00,129.87
1593.00,129.87
1592.00,129.86
1591.00,129.86
1590.00,129.87
1589.00,129.87
1588.00,129.87
1587.00,129.87
1586.00,129.88
1585.00,129.88
1584.00,129.89
1583.00,129.89
1582.00,129.90
1581.00,129.90
1580.00,129.90
1579.00,129.90
1578.00,129.90
1577.00,129.91
1576.00,129.92
1575.00,129.91
1574.00,129.90
1573.00,129.91
1572.00,129.93
1571.00,129.94
1570.00,129.95
1569.00,129.95
1568.00,129.94
1567.00,129.94
1566.00,129.94
1565.00,129.94
1564.00,129.93
1563.00,129.90
1562.00,129.87
1561.00,129.85
1560.00,129.84
1559.00,129.86
1558.00,129.86
1557.00,129.83
1556.00,129.84
1555.00,129.87
1554.00,129.88
1553.00,129.87
1552.00,129.86
1551.00,129.86
1550.00,129.87
1549.00,129.86
1548.00,129.85
1547.00,129.85
1546.00,129.85
1545.00,129.85
1544.00,129.85
1543.00,129.84
1542.00,129.84
1541.00,129.85
1540.00,129.87
1539.00,129.87
1538.00,129.84
1537.00,129.82
1536.00,129.83
1535.00,129.83
1534.00,129.83
1533.00,129.82
1532.00,129.81
1531.00,129.80
1530.00,129.79
1529.00,129.79
1528.00,129.79
1527.00,129.79
1526.00,129.78
1525.00,129.78
1524.00,129.77
1523.00,129.78
1522.00,129.79
1521.00,129.79
1520.00,129.79
1519.00,129.80
1518.00,129.82
1517.00,129.84
1516.00,129.85
1515.00,129.85
1514.00,129.85
1513.00,129.86
1512.00,129.86
1511.00,129.86
1510.00,129.85
1509.00,129.85
1508.00,129.85
1507.00,129.88
1506.00,129.89
1505.00,129.88
1504.00,129.87
1503.00,129.88
1502.00,129.89
1501.00,129.89
1500.00,129.88
1499.00,129.87
1498.00,129.87
1497.00,129.87
1496.00,129.87
1495.00,129.86
1494.00,129.86
1493.00,129.86
1492.00,129.86
1491.00,129.87
1490.00,129.87
1489.00,129.87
1488.00,129.87
1487.00,129.88
1486.00,129.88
1485.00,129.88
1484.00,129.88
1483.00,129.88
1482.00,129.88
1481.00,129.88
1480.00,129.87
1479.00,129.87
1478.00,129.87
1477.00,129.88
1476.00,129.88
1475.00,129.89
1474.00,129.90
1473.00,129.91
1472.00,129.93
1471.00,129.93
1470.00,129.94
1469.00,129.95
1468.00,129.95
1467.00,129.96
1466.00,129.96
1465.00,129.97
1464.00,129.98
1463.00,129.97
1462.00,129.97
1461.00,129.96
1460.00,129.95
1459.00,129.94
1458.00,129.95
1457.00,129.96
1456.00,129.96
1455.00,129.95
1454.00,129.95
1453.00,129.96
1452.00,129.96
1451.00,129.96
1450.00,129.95
1449.00,129.95
1448.00,129.95
1447.00,129.95
1446.00,129.94
1445.00,129.93
1444.00,129.92
1443.00,129.91
1442.00,129.91
1441.00,129.90
1440.00,129.88
1439.00,129.87
1438.00,129.86
1437.00,129.86
1436.00,129.86
1435.00,129.85
1434.00,129.85
1433.00,129.85
1432.00,129.84
1431.00,129.84
1430.00,129.84
1429.00,129.84
1428.00,129.84
1427.00,129.84
1426.00,129.85
1425.00,129.85
1424.00,129.85
1423.00,129.85
1422.00,129.86
1421.00,129.86
1420.00,129.86
1419.00,129.87
1418.00,129.88
1417.00,129.89
1416.00,129.90
1415.00,129.92
1414.00,129.93
1413.00,129.93
1412.00,129.93
1411.00,129.93
1410.00,129.94
1409.00,129.93
1408.00,129.93
1407.00,129.94
1406.00,129.94
1405.00,129.95
1404.00,129.94
1403.00,129.94
1402.00,129.94
1401.00,129.94
1400.00,129.94
1399.00,129.94
1398.00,129.94
1397.00,129.93
1396.00,129.94
1395.00,129.94
1394.00,129.94
1393.00,129.94
1392.00,129.93
1391.00,129.92
1390.00,129.92
1389.00,129.91
1388.00,129.91
1387.00,129.91
1386.00,129.91
1385.00,129.90
1384.00,129.90
1383.00,129.89
1382.00,129.89
1381.00,129.88
1380.00,129.88
1379.00,129.88
1378.00,129.88
1377.00,129.87
1376.00,129.87
1375.00,129.87
1374.00,129.87
1373.00,129.88
1372.00,129.88
1371.00,129.89
1370.00,129.89
1369.00,129.89
1368.00,129.89
1367.00,129.89
1366.00,129.89
1365.00,129.89
1364.00,129.89
1363.00,129.90
1362.00,129.91
1361.00,129.91
1360.00,129.92
1359.00,129.92
1358.00,129.93
1357.00,129.93
1356.00,129.93
1355.00,129.93
1354.00,129.94
1353.00,129.94
1352.00,129.95
1351.00,129.95
1350.00,129.95
1349.00,129.94
1348.00,129.94
1347.00,129.94
1346.00,129.94
1345.00,129.94
1344.00,129.93
1343.00,129.93
1342.00,129.92
1341.00,129.92
1340.00,129.91
1339.00,129.91
1338.00,129.90
1337.00,129.90
1336.00,129.90
1335.00,129.90
1334.00,129.89
1333.00,129.89
1332.00,129.88
1331.00,129.88
1330.00,129.87
1329.00,129.87
1328.00,129.87
1327.00,129.87
1326.00,129.87
1325.00,129.87
1324.00,129.87
1323.00,129.87
1322.00,129.87
1321.00,129.87
1320.00,129.87
1319.00,129.87
1318.00,129.88
1317.00,129.88
1316.00,129.89
1315.00,129.89
1314.00,129.90
1313.00,129.90
1312.00,129.90
1311.00,129.91
1310.00,129.91
1309.00,129.92
1308.00,129.92
1307.00,129.93
1306.00,129.93
1305.00,129.93
1304.00,129.94
1303.00,129.94
1302.00,129.94
1301.00,129.94
1300.00,129.94
1299.00,129.94
1298.00,129.94
1297.00,129.94
1296.00,129.93
1295.00,129.93
1294.00,129.92
1293.00,129.92
1292.00,129.92
1291.00,129.91
1290.00,129.91
1289.00,129.90
1288.00,129.90
1287.00,129.89
1286.00,129.88
1285.00,129.87
1284.00,129.87
1283.00,129.86
1282.00,129.85
1281.00,129.85
1280.00,129.84
1279.00,129.83
1278.00,129.83
1277.00,129.82
1276.00,129.82
1275.00,129.82
1274.00,129.81
1273.00,129.81
1272.00,129.81
1271.00,129.81
1270.00,129.81
1269.00,129.81
1268.00,129.81
1267.00,129.81
1266.00,129.82
1265.00,129.82
1264.00,129.83
1263.00,129.84
1262.00,129.85
1261.00,129.86
1260.00,129.87
1259.00,129.88
1258.00,129.89
1257.00,129.89
1256.00,129.89
1255.00,129.90
1254.00,129.89
1253.00,129.89
1252.00,129.88
1251.00,129.88
1250.00,129.88
1249.00,129.89
1248.00,129.89
1247.00,129.89
1246.00,129.89
1245.00,129.88
1244.00,129.88
1243.00,129.89
1242.00,129.89
1241.00,129.89
1240.00,129.88
1239.00,129.88
1238.00,129.87
1237.00,129.87
1236.00,129.86
1235.00,129.85
1234.00,129.84
1233.00,129.84
1232.00,129.83
1231.00,129.83
1230.00,129.82
1229.00,129.81
1228.00,129.81
1227.00,129.80
1226.00,129.79
1225.00,129.78
1224.00,129.77
1223.00,129.77
1222.00,129.76
1221.00,129.76
1220.00,129.76
1219.00,129.76
1218.00,129.75
1217.00,129.75
1216.00,129.75
1215.00,129.75
1214.00,129.75
1213.00,129.75
1212.00,129.76
1211.00,129.76
1210.00,129.76
1209.00,129.76
1208.00,129.76
1207.00,129.76
1206.00,129.77
1205.00,129.77
1204.00,129.77
1203.00,129.78
1202.00,129.78
1201.00,129.78
1200.00,129.79
1199.00,129.79
1198.00,129.79
1197.00,129.79
1196.00,129.80
1195.00,129.80
1194.00,129.81
1193.00,129.81
1192.00,129.81
1191.00,129.81
1190.00,129.80
1189.00,129.80
1188.00,129.79
1187.00,129.79
1186.00,129.79
1185.00,129.79
1184.00,129.78
1183.00,129.77
1182.00,129.77
1181.00,129.76
1180.00,129.76
1179.00,129.75
1178.00,129.75
1177.00,129.74
1176.00,129.73
1175.00,129.73
1174.00,129.72
1173.00,129.71
1172.00,129.70
1171.00,129.69
1170.00,129.69
1169.00,129.69
1168.00,129.68
1167.00,129.68
1166.00,129.68
1165.00,129.67
1164.00,129.67
1163.00,129.67
1162.00,129.67
1161.00,129.67
1160.00,129.67
1159.00,129.67
1158.00,129.67
1157.00,129.67
1156.00,129.67
1155.00,129.67
1154.00,129.67
1153.00,129.68
1152.00,129.69
1151.00,129.69
1150.00,129.70
1149.00,129.71
1148.00,129.71
1147.00,129.71
1146.00,129.71
1145.00,129.72
1144.00,129.72
1143.00,129.73
1142.00,129.73
1141.00,129.73
1140.00,129.73
1139.00,129.73
1138.00,129.72
1137.00,129.72
1136.00,129.72
1135.00,129.73
1134.00,129.73
1133.00,129.73
1132.00,129.73
1131.00,129.72
1130.00,129.72
1129.00,129.71
1128.00,129.70
1127.00,129.70
1126.00,129.70
1125.00,129.69
1124.00,129.69
1123.00,129.69
1122.00,129.68
1121.00,129.68
1120.00,129.67
1119.00,129.67
1118.00,129.66
1117.00,129.66
1116.00,129.65
1115.00,129.65
1114.00,129.65
1113.00,129.65
1112.00,129.66
1111.00,129.66
1110.00,129.65
1109.00,129.65
1108.00,129.65
1107.00,129.65
1106.00,129.66
1105.00,129.66
1104.00,129.66
1103.00,129.67
1102.00,129.67
1101.00,129.67
1100.00,129.68
1099.00,129.69
1098.00,129.69
1097.00,129.69
1096.00,129.69
1095.00,129.69
1094.00,129.69
1093.00,129.69
1092.00,129.69
1091.00,129.69
1090.00,129.69
1089.00,129.69
1088.00,129.69
1087.00,129.69
1086.00,129.69
1085.00,129.69
1084.00,129.68
1083.00,129.68
1082.00,129.68
1081.00,129.68
1080.00,129.67
1079.00,129.66
1078.00,129.65
1077.00,129.64
1076.00,129.64
1075.00,129.63
1074.00,129.62
1073.00,129.61
1072.00,129.60
1071.00,129.59
1070.00,129.58
1069.00,129.58
1068.00,129.57
1067.00,129.57
1066.00,129.56
1065.00,129.56
1064.00,129.55
1063.00,129.55
1062.00,129.54
1061.00,129.54
1060.00,129.54
1059.00,129.54
1058.00,129.54
1057.00,129.54
1056.00,129.54
1055.00,129.54
1054.00,129.53
1053.00,129.53
1052.00,129.52
1051.00,129.52
1050.00,129.53
1049.00,129.54
1048.00,129.56
1047.00,129.58
1046.00,129.60
1045.00,129.61
1044.00,129.62
1043.00,129.62
1042.00,129.62
1041.00,129.62
1040.00,129.63
1039.00,129.64
1038.00,129.66
1037.00,129.67
1036.00,129.69
1035.00,129.69
1034.00,129.69
1033.00,129.69
1032.00,129.70
1031.00,129.71
1030.00,129.71
1029.00,129.72
1028.00,129.73
1027.00,129.73
1026.00,129.74
1025.00,129.74
1024.00,129.75
1023.00,129.75
1022.00,129.75
1021.00,129.76
1020.00,129.76
1019.00,129.77
1018.00,129.77
1017.00,129.77
1016.00,129.78
1015.00,129.78
1014.00,129.78
1013.00,129.78
1012.00,129.78
1011.00,129.78
1010.00,129.78
1009.00,129.79
1008.00,129.79
1007.00,129.79
1006.00,129.79
1005.00,129.78
1004.00,129.79
1003.00,129.79
1002.00,129.80
1001.00,129.80
1000.00,129.81
999.00,129.82
998.00,129.83
997.00,129.84
996.00,129.85
995.00,129.86
994.00,129.88
993.00,129.89
992.00,129.89
991.00,129.90
990.00,129.90
989.00,129.91
988.00,129.91
987.00,129.92
986.00,129.93
985.00,129.94
984.00,129.96
983.00,129.97
982.00,129.97
981.00,129.97
980.00,129.97
979.00,129.97
978.00,129.97
977.00,129.98
976.00,129.99
975.00,129.99
974.00,130.00
973.00,130.00
972.00,130.00
971.00,130.00
970.00,130.00
969.00,130.00
968.00,130.00
967.00,130.01
966.00,130.01
965.00,130.01
964.00,130.01
963.00,130.01
962.00,130.00
961.00,130.00
960.00,130.00
959.00,130.00
958.00,130.01
957.00,130.01
956.00,130.02
955.00,130.02
954.00,130.02
953.00,130.02
952.00,130.02
951.00,130.02
950.00,130.03
949.00,130.04
948.00,130.05
947.00,130.05
946.00,130.05
945.00,130.05
944.00,130.06
943.00,130.07
942.00,130.08
941.00,130.09
940.00,130.10
939.00,130.10
938.00,130.11
937.00,130.12
936.00,130.12
935.00,130.13
934.00,130.14
933.00,130.15
932.00,130.15
931.00,130.16
930.00,130.16
929.00,130.16
928.00,130.16
927.00,130.17
926.00,130.17
925.00,130.18
924.00,130.18
923.00,130.19
922.00,130.19
921.00,130.18
920.00,130.18
919.00,130.17
918.00,130.17
917.00,130.17
916.00,130.18
915.00,130.18
914.00,130.18
913.00,130.17
912.00,130.17
911.00,130.16
910.00,130.15
909.00,130.15
908.00,130.16
907.00,130.16
906.00,130.16
905.00,130.16
904.00,130.16
903.00,130.17
902.00,130.17
901.00,130.17
900.00,130.17
899.00,130.17
898.00,130.17
897.00,130.18
896.00,130.18
895.00,130.19
894.00,130.20
893.00,130.20
892.00,130.20
