Created as New Dataset,Sample 347 By Analyst Date Tuesday, February 04 2025
cm-1,%T
2454.00,100.10
2453.00,100.10
2452.00,100.10
2451.00,100.10
2450.00,100.10
2449.00,100.10
2448.00,100.10
2447.00,100.10
2446.00,100.10
2445.00,100.10
2444.00,100.10
2443.00,100.10
2442.00,100.10
2441.00,100.10
2440.00,100.10
2439.00,100.10
2438.00,100.10
2437.00,100.10
2436.00,100.10
2435.00,100.10
2434.00,100.10
2433.00,100.10
2432.00,100.10
2431.00,100.10
2430.00,100.10
2429.00,100.10
2428.00,100.10
2427.00,100.10
2426.00,100.10
2425.00,100.10
2424.00,100.10
2423.00,100.10
2422.00,100.10
2421.00,100.10
2420.00,100.10
2419.00,100.10
2418.00,100.10
2417.00,100.10
2416.00,100.10
2415.00,100.10
2414.00,100.10
2413.00,100.10
2412.00,100.10
2411.00,100.10
2410.00,100.10
2409.00,100.10
2408.00,100.10
2407.00,100.10
2406.00,100.10
2405.00,100.10
2404.00,100.10
2403.00,100.10
2402.00,100.10
2401.00,100.10
2400.00,100.10
2399.00,100.10
2398.00,100.10
2397.00,100.10
2396.00,100.10
2395.00,100.10
2394.00,100.10
2393.00,100.10
2392.00,100.10
2391.00,100.10
2390.00,100.10
2389.00,100.10
2388.00,100.10
2387.00,100.10
2386.00,100.10
2385.00,100.10
2384.00,100.10
2383.00,100.10
2382.00,100.10
2381.00,100.10
2380.00,100.10
2379.00,100.10
2378.00,100.10
2377.00,100.10
2376.00,100.10
2375.00,100.10
2374.00,100.10
2373.00,100.10
2372.00,100.10
2371.00,100.10
2370.00,100.10
2369.00,100.10
2368.00,100.10
2367.00,100.10
2366.00,100.10
2365.00,100.10
2364.00,100.10
2363.00,100.10
2362.00,100.09
2361.00,100.09
2360.00,100.09
2359.00,100.09
2358.00,100.09
2357.00,100.09
2356.00,100.09
2355.00,100.09
2354.00,100.09
2353.00,100.09
2352.00,100.10
2351.00,100.10
2350.00,100.10
2349.00,100.09
2348.00,100.07
2347.00,100.07
2346.00,100.08
2345.00,100.09
2344.00,100.09
2343.00,100.09
2342.00,100.09
2341.00,100.08
2340.00,100.08
2339.00,100.08
2338.00,100.08
2337.00,100.08
2336.00,100.08
2335.00,100.08
2334.00,100.08
2333.00,100.08
2332.00,100.08
2331.00,100.08
2330.00,100.08
2329.00,100.08
2328.00,100.08
2327.00,100.07
2326.00,100.07
2325.00,100.07
2324.00,100.07
2323.00,100.07
2322.00,100.08
2321.00,100.08
2320.00,100.08
2319.00,100.08
2318.00,100.08
2317.00,100.07
2316.00,100.07
2315.00,100.07
2314.00,100.08
2313.00,100.08
2312.00,100.08
2311.00,100.08
2310.00,100.08
2309.00,100.08
2308.00,100.08
2307.00,100.08
2306.00,100.08
2305.00,100.08
2304.00,100.09
2303.00,100.09
2302.00,100.09
2301.00,100.09
2300.00,100.09
2299.00,100.09
2298.00,100.09
2297.00,100.09
2296.00,100.09
2295.00,100.09
2294.00,100.09
2293.00,100.10
2292.00,100.09
2291.00,100.09
2290.00,100.09
2289.00,100.09
2288.00,100.10
2287.00,100.10
2286.00,100.10
2285.00,100.10
2284.00,100.10
2283.00,100.10
2282.00,100.10
2281.00,100.10
2280.00,100.09
2279.00,100.10
2278.00,100.10
2277.00,100.10
2276.00,100.10
2275.00,100.10
2274.00,100.10
2273.00,100.10
2272.00,100.10
2271.00,100.10
2270.00,100.10
2269.00,100.10
2268.00,100.10
2267.00,100.10
2266.00,100.10
2265.00,100.10
2264.00,100.10
2263.00,100.10
2262.00,100.10
2261.00,100.10
2260.00,100.10
2259.00,100.10
2258.00,100.10
2257.00,100.10
2256.00,100.10
2255.00,100.10
2254.00,100.10
2253.00,100.10
2252.00,100.10
2251.00,100.10
2250.00,100.10
2249.00,100.10
2248.00,100.10
2247.00,100.10
2246.00,100.10
2245.00,100.10
2244.00,100.10
2243.00,100.10
2242.00,100.10
2241.00,100.10
2240.00,100.10
2239.00,100.10
2238.00,100.10
2237.00,100.10
2236.00,100.10
2235.00,100.10
2234.00,100.10
2233.00,100.10
2232.00,100.10
2231.00,100.10
2230.00,100.10
2229.00,100.10
2228.00,100.10
2227.00,100.10
2226.00,100.10
2225.00,100.10
2224.00,100.10
2223.00,100.10
2222.00,100.10
2221.00,100.10
2220.00,100.10
2219.00,100.10
2218.00,100.10
2217.00,100.10
2216.00,100.10
2215.00,100.10
2214.00,100.10
2213.00,100.10
2212.00,100.10
2211.00,100.10
2210.00,100.10
2209.00,100.10
2208.00,100.10
2207.00,100.10
2206.00,100.10
2205.00,100.10
2204.00,100.10
2203.00,100.10
2202.00,100.10
2201.00,100.10
2200.00,100.10
2199.00,100.10
2198.00,100.10
2197.00,100.10
2196.00,100.10
2195.00,100.10
2194.00,100.10
2193.00,100.10
2192.00,100.10
2191.00,100.10
2190.00,100.10
2189.00,100.10
2188.00,100.10
2187.00,100.10
2186.00,100.10
2185.00,100.09
2184.00,100.09
2183.00,100.09
2182.00,100.09
2181.00,100.09
2180.00,100.09
2179.00,100.09
2178.00,100.09
2177.00,100.09
2176.00,100.09
2175.00,100.09
2174.00,100.09
2173.00,100.10
2172.00,100.10
2171.00,100.10
2170.00,100.10
2169.00,100.10
2168.00,100.10
2167.00,100.10
2166.00,100.10
2165.00,100.10
2164.00,100.10
2163.00,100.10
2162.00,100.10
2161.00,100.10
2160.00,100.09
2159.00,100.09
2158.00,100.09
2157.00,100.09
2156.00,100.09
2155.00,100.09
2154.00,100.09
2153.00,100.09
2152.00,100.09
2151.00,100.09
2150.00,100.10
2149.00,100.10
2148.00,100.10
2147.00,100.10
2146.00,100.10
2145.00,100.10
2144.00,100.10
2143.00,100.10
2142.00,100.10
2141.00,100.10
2140.00,100.10
2139.00,100.10
2138.00,100.09
2137.00,100.09
2136.00,100.10
2135.00,100.10
2134.00,100.10
2133.00,100.10
2132.00,100.10
2131.00,100.10
2130.00,100.10
2129.00,100.09
2128.00,100.09
2127.00,100.09
2126.00,100.10
2125.00,100.10
2124.00,100.10
2123.00,100.10
2122.00,100.10
2121.00,100.10
2120.00,100.10
2119.00,100.10
2118.00,100.09
2117.00,100.09
2116.00,100.09
2115.00,100.09
2114.00,100.09
2113.00,100.09
2112.00,100.09
2111.00,100.09
2110.00,100.10
2109.00,100.10
2108.00,100.10
2107.00,100.10
2106.00,100.10
2105.00,100.10
2104.00,100.10
2103.00,100.10
2102.00,100.10
2101.00,100.10
2100.00,100.10
2099.00,100.10
2098.00,100.10
2097.00,100.10
2096.00,100.10
2095.00,100.10
2094.00,100.10
2093.00,100.09
2092.00,100.09
2091.00,100.09
2090.00,100.09
2089.00,100.10
2088.00,100.10
2087.00,100.10
2086.00,100.10
2085.00,100.10
2084.00,100.10
2083.00,100.10
2082.00,100.10
2081.00,100.10
2080.00,100.10
2079.00,100.10
2078.00,100.10
2077.00,100.10
2076.00,100.10
2075.00,100.10
2074.00,100.10
2073.00,100.10
2072.00,100.10
2071.00,100.10
2070.00,100.10
2069.00,100.10
2068.00,100.10
2067.00,100.10
2066.00,100.10
2065.00,100.10
2064.00,100.10
2063.00,100.10
2062.00,100.10
2061.00,100.10
2060.00,100.10
2059.00,100.10
2058.00,100.10
2057.00,100.09
2056.00,100.10
2055.00,100.10
2054.00,100.10
2053.00,100.09
2052.00,100.09
2051.00,100.09
2050.00,100.09
2049.00,100.10
2048.00,100.10
2047.00,100.10
2046.00,100.10
2045.00,100.10
2044.00,100.10
2043.00,100.10
2042.00,100.10
2041.00,100.10
2040.00,100.10
2039.00,100.10
2038.00,100.10
2037.00,100.10
2036.00,100.10
2035.00,100.10
2034.00,100.10
2033.00,100.10
2032.00,100.10
2031.00,100.10
2030.00,100.10
2029.00,100.10
2028.00,100.10
2027.00,100.10
2026.00,100.10
2025.00,100.10
2024.00,100.10
2023.00,100.09
2022.00,100.09
2021.00,100.09
2020.00,100.09
2019.00,100.10
2018.00,100.10
2017.00,100.10
2016.00,100.10
2015.00,100.10
2014.00,100.10
2013.00,100.10
2012.00,100.10
2011.00,100.10
2010.00,100.10
2009.00,100.10
2008.00,100.10
2007.00,100.10
2006.00,100.10
2005.00,100.10
2004.00,100.10
2003.00,100.10
2002.00,100.10
2001.00,100.10
2000.00,100.10
1999.00,100.10
1998.00,100.10
1997.00,100.09
1996.00,100.10
1995.00,100.10
1994.00,100.10
1993.00,100.10
1992.00,100.10
1991.00,100.10
1990.00,100.10
1989.00,100.10
1988.00,100.10
1987.00,100.10
1986.00,100.10
1985.00,100.10
1984.00,100.10
1983.00,100.10
1982.00,100.10
1981.00,100.10
1980.00,100.09
1979.00,100.09
1978.00,100.09
1977.00,100.09
1976.00,100.10
1975.00,100.10
1974.00,100.10
1973.00,100.10
1972.00,100.09
1971.00,100.09
1970.00,100.10
1969.00,100.10
1968.00,100.10
1967.00,100.10
1966.00,100.10
1965.00,100.10
1964.00,100.10
1963.00,100.10
1962.00,100.10
1961.00,100.10
1960.00,100.10
1959.00,100.10
1958.00,100.10
1957.00,100.10
1956.00,100.10
1955.00,100.10
1954.00,100.10
1953.00,100.10
1952.00,100.10
1951.00,100.10
1950.00,100.10
1949.00,100.10
1948.00,100.10
1947.00,100.10
1946.00,100.10
1945.00,100.10
1944.00,100.10
1943.00,100.10
1942.00,100.10
1941.00,100.10
1940.00,100.10
1939.00,100.09
1938.00,100.09
1937.00,100.09
1936.00,100.09
1935.00,100.09
1934.00,100.10
1933.00,100.10
1932.00,100.10
1931.00,100.10
1930.00,100.10
1929.00,100.10
1928.00,100.10
1927.00,100.10
1926.00,100.10
1925.00,100.10
1924.00,100.10
1923.00,100.10
1922.00,100.10
1921.00,100.09
1920.00,100.09
1919.00,100.09
1918.00,100.09
1917.00,100.09
1916.00,100.09
1915.00,100.09
1914.00,100.09
1913.00,100.09
1912.00,100.09
1911.00,100.09
1910.00,100.10
1909.00,100.10
1908.00,100.10
1907.00,100.10
1906.00,100.09
1905.00,100.09
1904.00,100.09
1903.00,100.09
1902.00,100.09
1901.00,100.09
1900.00,100.09
1899.00,100.10
1898.00,100.10
1897.00,100.10
1896.00,100.10
1895.00,100.10
1894.00,100.10
1893.00,100.10
1892.00,100.10
1891.00,100.10
1890.00,100.10
1889.00,100.10
1888.00,100.10
1887.00,100.09
1886.00,100.09
1885.00,100.09
1884.00,100.09
1883.00,100.09
1882.00,100.09
1881.00,100.09
1880.00,100.10
1879.00,100.10
1878.00,100.10
1877.00,100.10
1876.00,100.10
1875.00,100.09
1874.00,100.09
1873.00,100.09
1872.00,100.09
1871.00,100.09
1870.00,100.09
1869.00,100.09
1868.00,100.09
1867.00,100.09
1866.00,100.09
1865.00,100.09
1864.00,100.09
1863.00,100.09
1862.00,100.10
1861.00,100.10
1860.00,100.10
1859.00,100.10
1858.00,100.10
1857.00,100.10
1856.00,100.10
1855.00,100.10
1854.00,100.10
1853.00,100.10
1852.00,100.10
1851.00,100.10
1850.00,100.10
1849.00,100.10
1848.00,100.10
1847.00,100.10
1846.00,100.10
1845.00,100.10
1844.00,100.10
1843.00,100.09
1842.00,100.09
1841.00,100.09
1840.00,100.09
1839.00,100.09
1838.00,100.10
1837.00,100.10
1836.00,100.10
1835.00,100.10
1834.00,100.09
1833.00,100.09
1832.00,100.09
1831.00,100.10
1830.00,100.10
1829.00,100.10
1828.00,100.10
1827.00,100.09
1826.00,100.09
1825.00,100.09
1824.00,100.09
1823.00,100.09
1822.00,100.09
1821.00,100.09
1820.00,100.09
1819.00,100.10
1818.00,100.09
1817.00,100.09
1816.00,100.09
1815.00,100.09
1814.00,100.09
1813.00,100.09
1812.00,100.10
1811.00,100.10
1810.00,100.09
1809.00,100.09
1808.00,100.09
1807.00,100.09
1806.00,100.09
1805.00,100.09
1804.00,100.09
1803.00,100.09
1802.00,100.09
1801.00,100.09
1800.00,100.09
1799.00,100.10
1798.00,100.10
1797.00,100.10
1796.00,100.10
1795.00,100.10
1794.00,100.09
1793.00,100.09
1792.00,100.09
1791.00,100.09
1790.00,100.09
1789.00,100.09
1788.00,100.09
1787.00,100.09
1786.00,100.09
1785.00,100.09
1784.00,100.09
1783.00,100.09
1782.00,100.09
1781.00,100.09
1780.00,100.09
1779.00,100.09
1778.00,100.09
1777.00,100.09
1776.00,100.09
1775.00,100.09
1774.00,100.09
1773.00,100.09
1772.00,100.09
1771.00,100.09
1770.00,100.09
1769.00,100.08
1768.00,100.08
1767.00,100.08
1766.00,100.09
1765.00,100.09
1764.00,100.09
1763.00,100.09
1762.00,100.09
1761.00,100.10
1760.00,100.09
1759.00,100.09
1758.00,100.09
1757.00,100.09
1756.00,100.09
1755.00,100.08
1754.00,100.08
1753.00,100.06
1752.00,100.06
1751.00,100.06
1750.00,100.07
1749.00,100.08
1748.00,100.08
1747.00,100.09
1746.00,100.09
1745.00,100.09
1744.00,100.09
1743.00,100.09
1742.00,100.09
1741.00,100.09
1740.00,100.09
1739.00,100.10
1738.00,100.10
1737.00,100.09
1736.00,100.08
1735.00,100.07
1734.00,100.07
1733.00,100.07
1732.00,100.07
1731.00,100.08
1730.00,100.08
1729.00,100.09
1728.00,100.09
1727.00,100.09
1726.00,100.09
1725.00,100.09
1724.00,100.09
1723.00,100.09
1722.00,100.09
1721.00,100.09
1720.00,100.09
1719.00,100.08
1718.00,100.08
1717.00,100.08
1716.00,100.08
1715.00,100.08
1714.00,100.08
1713.00,100.09
1712.00,100.09
1711.00,100.09
1710.00,100.09
1709.00,100.09
1708.00,100.09
1707.00,100.09
1706.00,100.09
1705.00,100.09
1704.00,100.10
1703.00,100.09
1702.00,100.09
1701.00,100.09
1700.00,100.09
1699.00,100.09
1698.00,100.08
1697.00,100.07
1696.00,100.07
1695.00,100.08
1694.00,100.08
1693.00,100.08
1692.00,100.08
1691.00,100.08
1690.00,100.08
1689.00,100.09
1688.00,100.09
1687.00,100.08
1686.00,100.07
1685.00,100.07
1684.00,100.08
1683.00,100.08
1682.00,100.09
1681.00,100.09
1680.00,100.08
1679.00,100.09
1678.00,100.09
1677.00,100.09
1676.00,100.09
1675.00,100.09
1674.00,100.09
1673.00,100.09
1672.00,100.08
1671.00,100.08
1670.00,100.09
1669.00,100.09
1668.00,100.09
1667.00,100.09
1666.00,100.09
1665.00,100.09
1664.00,100.09
1663.00,100.09
1662.00,100.09
1661.00,100.09
1660.00,100.08
1659.00,100.08
1658.00,100.09
1657.00,100.09
1656.00,100.10
1655.00,100.10
1654.00,100.10
1653.00,100.10
1652.00,100.10
1651.00,100.09
1650.00,100.09
1649.00,100.08
1648.00,100.08
1647.00,100.08
1646.00,100.08
1645.00,100.08
1644.00,100.08
1643.00,100.08
1642.00,100.08
1641.00,100.08
1640.00,100.08
1639.00,100.09
1638.00,100.09
1637.00,100.09
1636.00,100.09
1635.00,100.09
1634.00,100.09
1633.00,100.09
1632.00,100.09
1631.00,100.09
1630.00,100.09
1629.00,100.09
1628.00,100.09
1627.00,100.09
1626.00,100.09
1625.00,100.09
1624.00,100.09
1623.00,100.09
1622.00,100.09
1621.00,100.09
1620.00,100.09
1619.00,100.09
1618.00,100.09
1617.00,100.10
1616.00,100.10
1615.00,100.09
1614.00,100.09
1613.00,100.09
1612.00,100.09
1611.00,100.09
1610.00,100.09
1609.00,100.10
1608.00,100.09
1607.00,100.09
1606.00,100.10
1605.00,100.10
1604.00,100.09
1603.00,100.09
1602.00,100.09
1601.00,100.09
1600.00,100.09
1599.00,100.09
1598.00,100.10
1597.00,100.10
1596.00,100.10
1595.00,100.10
1594.00,100.10
1593.00,100.10
1592.00,100.10
1591.00,100.10
1590.00,100.10
1589.00,100.10
1588.00,100.10
1587.00,100.10
1586.00,100.10
1585.00,100.10
1584.00,100.10
1583.00,100.09
1582.00,100.09
1581.00,100.10
1580.00,100.10
1579.00,100.10
1578.00,100.10
1577.00,100.10
1576.00,100.10
1575.00,100.09
1574.00,100.10
1573.00,100.09
1572.00,100.09
1571.00,100.09
1570.00,100.09
1569.00,100.09
1568.00,100.09
1567.00,100.09
1566.00,100.08
1565.00,100.09
1564.00,100.09
1563.00,100.09
1562.00,100.10
1561.00,100.10
1560.00,100.09
1559.00,100.08
1558.00,100.08
1557.00,100.08
1556.00,100.07
1555.00,100.07
1554.00,100.07
1553.00,100.07
1552.00,100.08
1551.00,100.08
1550.00,100.08
1549.00,100.08
1548.00,100.08
1547.00,100.07
1546.00,100.07
1545.00,100.08
1544.00,100.08
1543.00,100.08
1542.00,100.08
1541.00,100.08
1540.00,100.08
1539.00,100.08
1538.00,100.08
1537.00,100.08
1536.00,100.08
1535.00,100.08
1534.00,100.08
1533.00,100.09
1532.00,100.09
1531.00,100.08
1530.00,100.08
1529.00,100.08
1528.00,100.08
1527.00,100.08
1526.00,100.08
1525.00,100.08
1524.00,100.08
1523.00,100.08
1522.00,100.08
1521.00,100.08
1520.00,100.08
1519.00,100.08
1518.00,100.08
1517.00,100.08
1516.00,100.08
1515.00,100.08
1514.00,100.07
1513.00,100.07
1512.00,100.07
1511.00,100.08
1510.00,100.08
1509.00,100.08
1508.00,100.08
1507.00,100.08
1506.00,100.08
1505.00,100.08
1504.00,100.08
1503.00,100.08
1502.00,100.08
1501.00,100.08
1500.00,100.09
1499.00,100.09
1498.00,100.09
1497.00,100.09
1496.00,100.09
1495.00,100.09
1494.00,100.09
1493.00,100.09
1492.00,100.09
1491.00,100.09
1490.00,100.09
1489.00,100.09
1488.00,100.09
1487.00,100.09
1486.00,100.09
1485.00,100.09
1484.00,100.09
1483.00,100.09
1482.00,100.09
1481.00,100.09
1480.00,100.09
1479.00,100.09
1478.00,100.09
1477.00,100.09
1476.00,100.09
1475.00,100.08
1474.00,100.08
1473.00,100.07
1472.00,100.08
1471.00,100.09
1470.00,100.09
1469.00,100.09
1468.00,100.09
1467.00,100.10
1466.00,100.09
1465.00,100.09
1464.00,100.09
1463.00,100.09
1462.00,100.09
1461.00,100.09
1460.00,100.09
1459.00,100.09
1458.00,100.09
1457.00,100.08
1456.00,100.08
1455.00,100.08
1454.00,100.08
1453.00,100.08
1452.00,100.09
1451.00,100.09
1450.00,100.09
1449.00,100.09
1448.00,100.09
1447.00,100.10
1446.00,100.10
1445.00,100.10
1444.00,100.10
1443.00,100.10
1442.00,100.10
1441.00,100.10
1440.00,100.10
1439.00,100.10
1438.00,100.10
1437.00,100.09
1436.00,100.09
1435.00,100.09
1434.00,100.09
1433.00,100.09
1432.00,100.09
1431.00,100.10
1430.00,100.10
1429.00,100.10
1428.00,100.09
1427.00,100.09
1426.00,100.09
1425.00,100.09
1424.00,100.09
1423.00,100.09
1422.00,100.09
1421.00,100.09
1420.00,100.09
1419.00,100.09
1418.00,100.09
1417.00,100.09
1416.00,100.09
1415.00,100.09
1414.00,100.09
1413.00,100.10
1412.00,100.10
1411.00,100.10
1410.00,100.10
1409.00,100.10
1408.00,100.10
1407.00,100.10
1406.00,100.10
1405.00,100.09
1404.00,100.09
1403.00,100.09
1402.00,100.09
1401.00,100.09
1400.00,100.09
1399.00,100.09
1398.00,100.09
1397.00,100.09
1396.00,100.09
1395.00,100.10
1394.00,100.10
1393.00,100.10
1392.00,100.09
1391.00,100.09
1390.00,100.10
1389.00,100.10
1388.00,100.10
1387.00,100.10
1386.00,100.10
1385.00,100.10
1384.00,100.10
1383.00,100.10
1382.00,100.10
1381.00,100.10
1380.00,100.10
1379.00,100.09
1378.00,100.09
1377.00,100.09
1376.00,100.09
1375.00,100.09
1374.00,100.10
1373.00,100.10
1372.00,100.10
1371.00,100.10
1370.00,100.10
1369.00,100.10
1368.00,100.10
1367.00,100.10
1366.00,100.10
1365.00,100.10
1364.00,100.10
1363.00,100.10
1362.00,100.10
1361.00,100.10
1360.00,100.10
1359.00,100.10
1358.00,100.10
1357.00,100.10
1356.00,100.10
1355.00,100.10
1354.00,100.10
1353.00,100.10
1352.00,100.10
1351.00,100.10
1350.00,100.10
1349.00,100.10
1348.00,100.10
1347.00,100.10
1346.00,100.10
1345.00,100.10
1344.00,100.10
1343.00,100.10
1342.00,100.10
1341.00,100.10
1340.00,100.10
1339.00,100.10
1338.00,100.10
1337.00,100.10
1336.00,100.10
1335.00,100.10
1334.00,100.10
1333.00,100.10
1332.00,100.10
1331.00,100.10
1330.00,100.10
1329.00,100.10
1328.00,100.10
1327.00,100.10
1326.00,100.10
1325.00,100.10
1324.00,100.10
1323.00,100.10
1322.00,100.10
1321.00,100.10
1320.00,100.10
1319.00,100.10
1318.00,100.10
1317.00,100.10
1316.00,100.10
1315.00,100.10
1314.00,100.10
1313.00,100.10
1312.00,100.10
1311.00,100.10
1310.00,100.10
1309.00,100.10
1308.00,100.10
1307.00,100.10
1306.00,100.10
1305.00,100.10
1304.00,100.10
1303.00,100.10
1302.00,100.10
1301.00,100.10
1300.00,100.10
1299.00,100.10
1298.00,100.10
1297.00,100.11
1296.00,100.11
1295.00,100.11
1294.00,100.11
1293.00,100.11
1292.00,100.11
1291.00,100.11
1290.00,100.11
1289.00,100.11
1288.00,100.11
1287.00,100.11
1286.00,100.11
1285.00,100.10
1284.00,100.10
1283.00,100.10
1282.00,100.10
1281.00,100.11
1280.00,100.11
1279.00,100.11
1278.00,100.10
1277.00,100.10
1276.00,100.10
1275.00,100.10
1274.00,100.10
1273.00,100.10
1272.00,100.10
1271.00,100.10
1270.00,100.11
1269.00,100.11
1268.00,100.11
1267.00,100.11
1266.00,100.11
1265.00,100.11
1264.00,100.11
1263.00,100.11
1262.00,100.11
1261.00,100.11
1260.00,100.11
1259.00,100.11
1258.00,100.11
1257.00,100.11
1256.00,100.11
1255.00,100.11
1254.00,100.11
1253.00,100.11
1252.00,100.11
1251.00,100.11
1250.00,100.11
1249.00,100.12
1248.00,100.12
1247.00,100.12
1246.00,100.11
1245.00,100.11
1244.00,100.11
1243.00,100.11
1242.00,100.11
1241.00,100.11
1240.00,100.11
1239.00,100.11
1238.00,100.11
1237.00,100.11
1236.00,100.10
1235.00,100.10
1234.00,100.10
1233.00,100.11
1232.00,100.11
1231.00,100.11
1230.00,100.10
1229.00,100.10
1228.00,100.10
1227.00,100.11
1226.00,100.11
1225.00,100.11
1224.00,100.11
1223.00,100.10
1222.00,100.10
1221.00,100.10
1220.00,100.10
1219.00,100.10
1218.00,100.11
1217.00,100.11
1216.00,100.11
1215.00,100.11
1214.00,100.11
1213.00,100.11
1212.00,100.11
1211.00,100.11
1210.00,100.11
1209.00,100.11
1208.00,100.11
1207.00,100.11
1206.00,100.11
1205.00,100.11
1204.00,100.11
1203.00,100.11
1202.00,100.11
1201.00,100.11
1200.00,100.11
1199.00,100.11
1198.00,100.11
1197.00,100.11
1196.00,100.11
1195.00,100.11
1194.00,100.11
1193.00,100.11
1192.00,100.11
1191.00,100.11
1190.00,100.11
1189.00,100.11
1188.00,100.11
1187.00,100.11
1186.00,100.11
1185.00,100.11
1184.00,100.11
1183.00,100.11
1182.00,100.11
1181.00,100.11
1180.00,100.11
1179.00,100.11
1178.00,100.12
1177.00,100.12
1176.00,100.12
1175.00,100.11
1174.00,100.11
1173.00,100.11
1172.00,100.11
1171.00,100.11
1170.00,100.11
1169.00,100.11
1168.00,100.11
1167.00,100.11
1166.00,100.11
1165.00,100.11
1164.00,100.11
1163.00,100.11
1162.00,100.11
1161.00,100.11
1160.00,100.11
1159.00,100.11
1158.00,100.11
1157.00,100.11
1156.00,100.11
1155.00,100.11
1154.00,100.12
1153.00,100.12
1152.00,100.12
1151.00,100.12
1150.00,100.12
1149.00,100.12
1148.00,100.12
1147.00,100.12
1146.00,100.12
1145.00,100.12
1144.00,100.12
1143.00,100.12
1142.00,100.12
1141.00,100.12
1140.00,100.12
1139.00,100.12
1138.00,100.12
1137.00,100.11
1136.00,100.11
1135.00,100.11
1134.00,100.11
1133.00,100.11
1132.00,100.11
1131.00,100.12
1130.00,100.12
1129.00,100.12
1128.00,100.12
1127.00,100.11
1126.00,100.11
1125.00,100.11
1124.00,100.11
1123.00,100.11
1122.00,100.11
1121.00,100.12
1120.00,100.12
1119.00,100.13
1118.00,100.13
1117.00,100.13
1116.00,100.12
1115.00,100.12
1114.00,100.12
1113.00,100.12
1112.00,100.12
1111.00,100.12
1110.00,100.12
1109.00,100.12
1108.00,100.12
1107.00,100.12
1106.00,100.12
1105.00,100.12
1104.00,100.12
1103.00,100.12
1102.00,100.12
1101.00,100.12
1100.00,100.12
1099.00,100.11
1098.00,100.11
1097.00,100.11
1096.00,100.11
1095.00,100.11
1094.00,100.11
1093.00,100.11
1092.00,100.11
1091.00,100.11
1090.00,100.11
1089.00,100.11
1088.00,100.11
1087.00,100.11
1086.00,100.11
1085.00,100.11
1084.00,100.11
1083.00,100.11
1082.00,100.12
1081.00,100.12
1080.00,100.12
1079.00,100.12
1078.00,100.12
1077.00,100.12
1076.00,100.11
1075.00,100.11
1074.00,100.11
1073.00,100.11
1072.00,100.11
1071.00,100.11
1070.00,100.11
1069.00,100.11
1068.00,100.11
1067.00,100.11
1066.00,100.10
1065.00,100.10
1064.00,100.10
1063.00,100.10
1062.00,100.10
1061.00,100.11
1060.00,100.11
1059.00,100.11
1058.00,100.10
1057.00,100.10
1056.00,100.10
1055.00,100.10
1054.00,100.11
1053.00,100.11
1052.00,100.11
1051.00,100.11
1050.00,100.11
1049.00,100.11
1048.00,100.10
1047.00,100.10
1046.00,100.10
1045.00,100.10
1044.00,100.10
1043.00,100.10
1042.00,100.10
1041.00,100.11
1040.00,100.10
1039.00,100.10
1038.00,100.10
1037.00,100.10
1036.00,100.10
1035.00,100.10
1034.00,100.11
1033.00,100.11
1032.00,100.11
1031.00,100.11
1030.00,100.10
1029.00,100.10
1028.00,100.10
1027.00,100.10
1026.00,100.11
1025.00,100.11
1024.00,100.11
1023.00,100.11
1022.00,100.11
1021.00,100.11
1020.00,100.10
1019.00,100.10
1018.00,100.10
1017.00,100.10
1016.00,100.10
1015.00,100.10
1014.00,100.10
1013.00,100.10
1012.00,100.10
1011.00,100.10
1010.00,100.10
1009.00,100.10
1008.00,100.10
1007.00,100.10
1006.00,100.10
1005.00,100.10
1004.00,100.10
1003.00,100.10
1002.00,100.10
1001.00,100.10
1000.00,100.10
999.00,100.10
998.00,100.10
997.00,100.10
996.00,100.10
995.00,100.10
994.00,100.10
993.00,100.10
992.00,100.10
991.00,100.10
990.00,100.10
989.00,100.10
988.00,100.10
987.00,100.09
986.00,100.10
985.00,100.10
984.00,100.10
983.00,100.10
982.00,100.10
981.00,100.10
980.00,100.10
979.00,100.10
978.00,100.10
977.00,100.10
976.00,100.10
975.00,100.10
974.00,100.10
973.00,100.10
972.00,100.10
971.00,100.10
970.00,100.10
969.00,100.10
968.00,100.10
967.00,100.10
966.00,100.10
965.00,100.10
964.00,100.10
963.00,100.10
962.00,100.11
961.00,100.11
960.00,100.11
959.00,100.11
958.00,100.11
957.00,100.11
956.00,100.11
955.00,100.11
954.00,100.11
953.00,100.11
952.00,100.11
951.00,100.10
950.00,100.10
949.00,100.11
948.00,100.11
947.00,100.11
946.00,100.11
945.00,100.11
944.00,100.11
943.00,100.11
942.00,100.11
941.00,100.11
940.00,100.10
939.00,100.10
938.00,100.10
937.00,100.10
936.00,100.11
935.00,100.11
934.00,100.11
933.00,100.11
932.00,100.11
931.00,100.11
930.00,100.11
929.00,100.10
928.00,100.10
927.00,100.10
926.00,100.10
925.00,100.10
924.00,100.11
923.00,100.11
922.00,100.12
921.00,100.12
920.00,100.12
919.00,100.12
918.00,100.11
917.00,100.11
916.00,100.11
915.00,100.11
914.00,100.12
913.00,100.12
912.00,100.12
911.00,100.12
910.00,100.11
909.00,100.11
908.00,100.11
907.00,100.11
906.00,100.11
905.00,100.11
904.00,100.11
903.00,100.10
902.00,100.10
901.00,100.10
900.00,100.10
899.00,100.11
898.00,100.11
897.00,100.11
896.00,100.11
895.00,100.11
894.00,100.11
893.00,100.11
