Created as New Dataset,Sample 348 By Analyst Date Tuesday, February 04 2025
cm-1,%T
2498.00,100.09
2497.00,100.09
2496.00,100.09
2495.00,100.09
2494.00,100.09
2493.00,100.09
2492.00,100.09
2491.00,100.09
2490.00,100.09
2489.00,100.09
2488.00,100.09
2487.00,100.09
2486.00,100.09
2485.00,100.09
2484.00,100.09
2483.00,100.09
2482.00,100.09
2481.00,100.09
2480.00,100.09
2479.00,100.10
2478.00,100.10
2477.00,100.09
2476.00,100.09
2475.00,100.09
2474.00,100.09
2473.00,100.09
2472.00,100.09
2471.00,100.09
2470.00,100.09
2469.00,100.09
2468.00,100.09
2467.00,100.09
2466.00,100.09
2465.00,100.09
2464.00,100.09
2463.00,100.09
2462.00,100.09
2461.00,100.09
2460.00,100.09
2459.00,100.09
2458.00,100.09
2457.00,100.09
2456.00,100.09
2455.00,100.09
2454.00,100.09
2453.00,100.09
2452.00,100.09
2451.00,100.09
2450.00,100.09
2449.00,100.09
2448.00,100.09
2447.00,100.09
2446.00,100.09
2445.00,100.09
2444.00,100.09
2443.00,100.09
2442.00,100.09
2441.00,100.09
2440.00,100.09
2439.00,100.09
2438.00,100.09
2437.00,100.09
2436.00,100.09
2435.00,100.09
2434.00,100.09
2433.00,100.09
2432.00,100.09
2431.00,100.09
2430.00,100.09
2429.00,100.09
2428.00,100.09
2427.00,100.09
2426.00,100.09
2425.00,100.09
2424.00,100.09
2423.00,100.09
2422.00,100.09
2421.00,100.09
2420.00,100.09
2419.00,100.09
2418.00,100.09
2417.00,100.09
2416.00,100.09
2415.00,100.09
2414.00,100.09
2413.00,100.09
2412.00,100.09
2411.00,100.09
2410.00,100.09
2409.00,100.09
2408.00,100.09
2407.00,100.09
2406.00,100.09
2405.00,100.09
2404.00,100.09
2403.00,100.09
2402.00,100.09
2401.00,100.09
2400.00,100.09
2399.00,100.09
2398.00,100.09
2397.00,100.09
2396.00,100.09
2395.00,100.09
2394.00,100.09
2393.00,100.09
2392.00,100.09
2391.00,100.09
2390.00,100.09
2389.00,100.09
2388.00,100.09
2387.00,100.09
2386.00,100.09
2385.00,100.08
2384.00,100.08
2383.00,100.08
2382.00,100.08
2381.00,100.08
2380.00,100.08
2379.00,100.09
2378.00,100.09
2377.00,100.09
2376.00,100.09
2375.00,100.09
2374.00,100.09
2373.00,100.08
2372.00,100.08
2371.00,100.08
2370.00,100.08
2369.00,100.08
2368.00,100.08
2367.00,100.08
2366.00,100.08
2365.00,100.08
2364.00,100.07
2363.00,100.07
2362.00,100.07
2361.00,100.07
2360.00,100.07
2359.00,100.07
2358.00,100.07
2357.00,100.07
2356.00,100.06
2355.00,100.06
2354.00,100.06
2353.00,100.07
2352.00,100.08
2351.00,100.08
2350.00,100.08
2349.00,100.06
2348.00,100.04
2347.00,100.04
2346.00,100.04
2345.00,100.05
2344.00,100.06
2343.00,100.06
2342.00,100.06
2341.00,100.06
2340.00,100.06
2339.00,100.06
2338.00,100.06
2337.00,100.06
2336.00,100.06
2335.00,100.06
2334.00,100.06
2333.00,100.06
2332.00,100.06
2331.00,100.06
2330.00,100.06
2329.00,100.06
2328.00,100.06
2327.00,100.06
2326.00,100.05
2325.00,100.05
2324.00,100.06
2323.00,100.06
2322.00,100.06
2321.00,100.06
2320.00,100.06
2319.00,100.06
2318.00,100.06
2317.00,100.06
2316.00,100.06
2315.00,100.06
2314.00,100.06
2313.00,100.06
2312.00,100.06
2311.00,100.07
2310.00,100.07
2309.00,100.07
2308.00,100.07
2307.00,100.07
2306.00,100.07
2305.00,100.07
2304.00,100.07
2303.00,100.07
2302.00,100.07
2301.00,100.07
2300.00,100.08
2299.00,100.08
2298.00,100.08
2297.00,100.08
2296.00,100.08
2295.00,100.08
2294.00,100.08
2293.00,100.08
2292.00,100.08
2291.00,100.08
2290.00,100.08
2289.00,100.09
2288.00,100.09
2287.00,100.09
2286.00,100.09
2285.00,100.08
2284.00,100.08
2283.00,100.08
2282.00,100.08
2281.00,100.08
2280.00,100.08
2279.00,100.09
2278.00,100.09
2277.00,100.09
2276.00,100.09
2275.00,100.09
2274.00,100.09
2273.00,100.09
2272.00,100.09
2271.00,100.09
2270.00,100.09
2269.00,100.08
2268.00,100.08
2267.00,100.08
2266.00,100.09
2265.00,100.09
2264.00,100.09
2263.00,100.09
2262.00,100.09
2261.00,100.09
2260.00,100.09
2259.00,100.09
2258.00,100.08
2257.00,100.08
2256.00,100.09
2255.00,100.09
2254.00,100.09
2253.00,100.09
2252.00,100.09
2251.00,100.09
2250.00,100.09
2249.00,100.09
2248.00,100.09
2247.00,100.09
2246.00,100.09
2245.00,100.09
2244.00,100.09
2243.00,100.09
2242.00,100.08
2241.00,100.08
2240.00,100.08
2239.00,100.08
2238.00,100.09
2237.00,100.09
2236.00,100.09
2235.00,100.09
2234.00,100.09
2233.00,100.09
2232.00,100.09
2231.00,100.09
2230.00,100.09
2229.00,100.09
2228.00,100.09
2227.00,100.09
2226.00,100.09
2225.00,100.09
2224.00,100.09
2223.00,100.09
2222.00,100.09
2221.00,100.09
2220.00,100.09
2219.00,100.09
2218.00,100.09
2217.00,100.08
2216.00,100.08
2215.00,100.08
2214.00,100.08
2213.00,100.08
2212.00,100.08
2211.00,100.08
2210.00,100.08
2209.00,100.09
2208.00,100.09
2207.00,100.09
2206.00,100.09
2205.00,100.08
2204.00,100.08
2203.00,100.08
2202.00,100.08
2201.00,100.09
2200.00,100.09
2199.00,100.09
2198.00,100.09
2197.00,100.08
2196.00,100.08
2195.00,100.08
2194.00,100.09
2193.00,100.09
2192.00,100.09
2191.00,100.08
2190.00,100.08
2189.00,100.08
2188.00,100.08
2187.00,100.08
2186.00,100.08
2185.00,100.08
2184.00,100.08
2183.00,100.08
2182.00,100.08
2181.00,100.08
2180.00,100.08
2179.00,100.08
2178.00,100.08
2177.00,100.08
2176.00,100.08
2175.00,100.08
2174.00,100.08
2173.00,100.08
2172.00,100.09
2171.00,100.09
2170.00,100.08
2169.00,100.08
2168.00,100.08
2167.00,100.08
2166.00,100.08
2165.00,100.08
2164.00,100.09
2163.00,100.09
2162.00,100.09
2161.00,100.08
2160.00,100.08
2159.00,100.08
2158.00,100.08
2157.00,100.08
2156.00,100.08
2155.00,100.08
2154.00,100.08
2153.00,100.08
2152.00,100.08
2151.00,100.08
2150.00,100.08
2149.00,100.08
2148.00,100.09
2147.00,100.09
2146.00,100.09
2145.00,100.08
2144.00,100.08
2143.00,100.08
2142.00,100.08
2141.00,100.08
2140.00,100.08
2139.00,100.08
2138.00,100.08
2137.00,100.08
2136.00,100.08
2135.00,100.08
2134.00,100.08
2133.00,100.08
2132.00,100.08
2131.00,100.08
2130.00,100.08
2129.00,100.08
2128.00,100.08
2127.00,100.08
2126.00,100.08
2125.00,100.08
2124.00,100.08
2123.00,100.08
2122.00,100.08
2121.00,100.08
2120.00,100.08
2119.00,100.08
2118.00,100.08
2117.00,100.08
2116.00,100.08
2115.00,100.08
2114.00,100.08
2113.00,100.08
2112.00,100.08
2111.00,100.08
2110.00,100.08
2109.00,100.09
2108.00,100.09
2107.00,100.08
2106.00,100.08
2105.00,100.08
2104.00,100.09
2103.00,100.09
2102.00,100.09
2101.00,100.08
2100.00,100.08
2099.00,100.08
2098.00,100.08
2097.00,100.08
2096.00,100.08
2095.00,100.08
2094.00,100.08
2093.00,100.08
2092.00,100.08
2091.00,100.08
2090.00,100.08
2089.00,100.08
2088.00,100.08
2087.00,100.08
2086.00,100.08
2085.00,100.08
2084.00,100.08
2083.00,100.08
2082.00,100.08
2081.00,100.08
2080.00,100.08
2079.00,100.08
2078.00,100.08
2077.00,100.08
2076.00,100.08
2075.00,100.08
2074.00,100.08
2073.00,100.08
2072.00,100.08
2071.00,100.08
2070.00,100.08
2069.00,100.08
2068.00,100.09
2067.00,100.09
2066.00,100.09
2065.00,100.09
2064.00,100.09
2063.00,100.09
2062.00,100.08
2061.00,100.08
2060.00,100.08
2059.00,100.08
2058.00,100.08
2057.00,100.08
2056.00,100.08
2055.00,100.08
2054.00,100.08
2053.00,100.08
2052.00,100.08
2051.00,100.08
2050.00,100.08
2049.00,100.08
2048.00,100.08
2047.00,100.08
2046.00,100.08
2045.00,100.08
2044.00,100.08
2043.00,100.08
2042.00,100.08
2041.00,100.08
2040.00,100.08
2039.00,100.08
2038.00,100.08
2037.00,100.08
2036.00,100.08
2035.00,100.08
2034.00,100.08
2033.00,100.08
2032.00,100.08
2031.00,100.08
2030.00,100.08
2029.00,100.08
2028.00,100.08
2027.00,100.08
2026.00,100.08
2025.00,100.08
2024.00,100.08
2023.00,100.08
2022.00,100.08
2021.00,100.08
2020.00,100.08
2019.00,100.08
2018.00,100.08
2017.00,100.08
2016.00,100.08
2015.00,100.08
2014.00,100.08
2013.00,100.08
2012.00,100.08
2011.00,100.08
2010.00,100.08
2009.00,100.08
2008.00,100.08
2007.00,100.08
2006.00,100.08
2005.00,100.08
2004.00,100.08
2003.00,100.08
2002.00,100.08
2001.00,100.08
2000.00,100.08
1999.00,100.08
1998.00,100.08
1997.00,100.08
1996.00,100.08
1995.00,100.08
1994.00,100.08
1993.00,100.09
1992.00,100.08
1991.00,100.08
1990.00,100.08
1989.00,100.08
1988.00,100.08
1987.00,100.08
1986.00,100.08
1985.00,100.08
1984.00,100.08
1983.00,100.08
1982.00,100.08
1981.00,100.08
1980.00,100.08
1979.00,100.08
1978.00,100.08
1977.00,100.08
1976.00,100.08
1975.00,100.08
1974.00,100.08
1973.00,100.08
1972.00,100.08
1971.00,100.08
1970.00,100.08
1969.00,100.08
1968.00,100.08
1967.00,100.08
1966.00,100.08
1965.00,100.08
1964.00,100.08
1963.00,100.08
1962.00,100.08
1961.00,100.08
1960.00,100.08
1959.00,100.08
1958.00,100.08
1957.00,100.08
1956.00,100.08
1955.00,100.08
1954.00,100.08
1953.00,100.08
1952.00,100.08
1951.00,100.08
1950.00,100.08
1949.00,100.08
1948.00,100.08
1947.00,100.08
1946.00,100.08
1945.00,100.08
1944.00,100.08
1943.00,100.08
1942.00,100.08
1941.00,100.08
1940.00,100.08
1939.00,100.08
1938.00,100.08
1937.00,100.08
1936.00,100.08
1935.00,100.08
1934.00,100.08
1933.00,100.08
1932.00,100.08
1931.00,100.08
1930.00,100.08
1929.00,100.08
1928.00,100.08
1927.00,100.08
1926.00,100.08
1925.00,100.08
1924.00,100.09
1923.00,100.08
1922.00,100.08
1921.00,100.08
1920.00,100.07
1919.00,100.07
1918.00,100.07
1917.00,100.08
1916.00,100.08
1915.00,100.07
1914.00,100.07
1913.00,100.08
1912.00,100.08
1911.00,100.08
1910.00,100.08
1909.00,100.08
1908.00,100.08
1907.00,100.08
1906.00,100.08
1905.00,100.08
1904.00,100.08
1903.00,100.08
1902.00,100.08
1901.00,100.08
1900.00,100.08
1899.00,100.08
1898.00,100.08
1897.00,100.08
1896.00,100.08
1895.00,100.08
1894.00,100.08
1893.00,100.08
1892.00,100.08
1891.00,100.08
1890.00,100.08
1889.00,100.08
1888.00,100.08
1887.00,100.08
1886.00,100.07
1885.00,100.07
1884.00,100.07
1883.00,100.08
1882.00,100.08
1881.00,100.08
1880.00,100.08
1879.00,100.08
1878.00,100.08
1877.00,100.08
1876.00,100.08
1875.00,100.08
1874.00,100.07
1873.00,100.07
1872.00,100.07
1871.00,100.08
1870.00,100.07
1869.00,100.07
1868.00,100.07
1867.00,100.07
1866.00,100.07
1865.00,100.07
1864.00,100.07
1863.00,100.07
1862.00,100.08
1861.00,100.08
1860.00,100.08
1859.00,100.08
1858.00,100.08
1857.00,100.08
1856.00,100.08
1855.00,100.08
1854.00,100.08
1853.00,100.08
1852.00,100.08
1851.00,100.08
1850.00,100.08
1849.00,100.08
1848.00,100.08
1847.00,100.08
1846.00,100.08
1845.00,100.08
1844.00,100.08
1843.00,100.08
1842.00,100.07
1841.00,100.07
1840.00,100.07
1839.00,100.08
1838.00,100.08
1837.00,100.08
1836.00,100.08
1835.00,100.08
1834.00,100.08
1833.00,100.07
1832.00,100.08
1831.00,100.08
1830.00,100.08
1829.00,100.08
1828.00,100.08
1827.00,100.07
1826.00,100.07
1825.00,100.07
1824.00,100.07
1823.00,100.07
1822.00,100.07
1821.00,100.07
1820.00,100.08
1819.00,100.08
1818.00,100.08
1817.00,100.08
1816.00,100.08
1815.00,100.08
1814.00,100.08
1813.00,100.08
1812.00,100.08
1811.00,100.08
1810.00,100.08
1809.00,100.07
1808.00,100.07
1807.00,100.07
1806.00,100.07
1805.00,100.07
1804.00,100.07
1803.00,100.08
1802.00,100.07
1801.00,100.07
1800.00,100.07
1799.00,100.07
1798.00,100.07
1797.00,100.07
1796.00,100.08
1795.00,100.08
1794.00,100.07
1793.00,100.07
1792.00,100.07
1791.00,100.07
1790.00,100.07
1789.00,100.06
1788.00,100.06
1787.00,100.06
1786.00,100.06
1785.00,100.06
1784.00,100.07
1783.00,100.07
1782.00,100.07
1781.00,100.07
1780.00,100.07
1779.00,100.07
1778.00,100.07
1777.00,100.07
1776.00,100.07
1775.00,100.07
1774.00,100.07
1773.00,100.06
1772.00,100.06
1771.00,100.07
1770.00,100.06
1769.00,100.05
1768.00,100.05
1767.00,100.06
1766.00,100.06
1765.00,100.06
1764.00,100.06
1763.00,100.07
1762.00,100.07
1761.00,100.07
1760.00,100.07
1759.00,100.07
1758.00,100.07
1757.00,100.07
1756.00,100.06
1755.00,100.06
1754.00,100.05
1753.00,100.04
1752.00,100.03
1751.00,100.03
1750.00,100.04
1749.00,100.05
1748.00,100.05
1747.00,100.06
1746.00,100.06
1745.00,100.06
1744.00,100.06
1743.00,100.07
1742.00,100.07
1741.00,100.07
1740.00,100.07
1739.00,100.07
1738.00,100.07
1737.00,100.07
1736.00,100.06
1735.00,100.05
1734.00,100.04
1733.00,100.04
1732.00,100.05
1731.00,100.05
1730.00,100.06
1729.00,100.06
1728.00,100.07
1727.00,100.07
1726.00,100.07
1725.00,100.07
1724.00,100.07
1723.00,100.07
1722.00,100.07
1721.00,100.06
1720.00,100.06
1719.00,100.06
1718.00,100.05
1717.00,100.05
1716.00,100.05
1715.00,100.06
1714.00,100.06
1713.00,100.06
1712.00,100.06
1711.00,100.06
1710.00,100.06
1709.00,100.06
1708.00,100.07
1707.00,100.07
1706.00,100.07
1705.00,100.07
1704.00,100.08
1703.00,100.07
1702.00,100.07
1701.00,100.06
1700.00,100.07
1699.00,100.06
1698.00,100.05
1697.00,100.04
1696.00,100.05
1695.00,100.06
1694.00,100.06
1693.00,100.06
1692.00,100.06
1691.00,100.06
1690.00,100.06
1689.00,100.06
1688.00,100.06
1687.00,100.06
1686.00,100.05
1685.00,100.05
1684.00,100.05
1683.00,100.06
1682.00,100.06
1681.00,100.06
1680.00,100.06
1679.00,100.06
1678.00,100.06
1677.00,100.06
1676.00,100.06
1675.00,100.06
1674.00,100.06
1673.00,100.06
1672.00,100.05
1671.00,100.05
1670.00,100.06
1669.00,100.07
1668.00,100.07
1667.00,100.06
1666.00,100.06
1665.00,100.07
1664.00,100.07
1663.00,100.07
1662.00,100.07
1661.00,100.06
1660.00,100.06
1659.00,100.06
1658.00,100.06
1657.00,100.07
1656.00,100.08
1655.00,100.08
1654.00,100.08
1653.00,100.09
1652.00,100.08
1651.00,100.08
1650.00,100.07
1649.00,100.06
1648.00,100.05
1647.00,100.05
1646.00,100.05
1645.00,100.05
1644.00,100.05
1643.00,100.06
1642.00,100.05
1641.00,100.06
1640.00,100.06
1639.00,100.06
1638.00,100.06
1637.00,100.06
1636.00,100.06
1635.00,100.06
1634.00,100.06
1633.00,100.06
1632.00,100.06
1631.00,100.06
1630.00,100.06
1629.00,100.06
1628.00,100.07
1627.00,100.07
1626.00,100.07
1625.00,100.07
1624.00,100.07
1623.00,100.07
1622.00,100.07
1621.00,100.07
1620.00,100.07
1619.00,100.07
1618.00,100.07
1617.00,100.08
1616.00,100.08
1615.00,100.07
1614.00,100.07
1613.00,100.07
1612.00,100.07
1611.00,100.07
1610.00,100.07
1609.00,100.07
1608.00,100.07
1607.00,100.07
1606.00,100.07
1605.00,100.07
1604.00,100.07
1603.00,100.07
1602.00,100.07
1601.00,100.07
1600.00,100.07
1599.00,100.07
1598.00,100.07
1597.00,100.08
1596.00,100.08
1595.00,100.07
1594.00,100.08
1593.00,100.08
1592.00,100.08
1591.00,100.07
1590.00,100.08
1589.00,100.08
1588.00,100.08
1587.00,100.07
1586.00,100.07
1585.00,100.08
1584.00,100.08
1583.00,100.07
1582.00,100.07
1581.00,100.08
1580.00,100.08
1579.00,100.08
1578.00,100.09
1577.00,100.09
1576.00,100.08
1575.00,100.08
1574.00,100.07
1573.00,100.07
1572.00,100.07
1571.00,100.07
1570.00,100.07
1569.00,100.07
1568.00,100.07
1567.00,100.06
1566.00,100.05
1565.00,100.06
1564.00,100.06
1563.00,100.07
1562.00,100.08
1561.00,100.08
1560.00,100.07
1559.00,100.06
1558.00,100.05
1557.00,100.05
1556.00,100.05
1555.00,100.04
1554.00,100.04
1553.00,100.04
1552.00,100.04
1551.00,100.04
1550.00,100.04
1549.00,100.04
1548.00,100.04
1547.00,100.04
1546.00,100.04
1545.00,100.05
1544.00,100.05
1543.00,100.06
1542.00,100.05
1541.00,100.05
1540.00,100.05
1539.00,100.05
1538.00,100.05
1537.00,100.05
1536.00,100.05
1535.00,100.05
1534.00,100.05
1533.00,100.06
1532.00,100.06
1531.00,100.05
1530.00,100.05
1529.00,100.05
1528.00,100.05
1527.00,100.05
1526.00,100.05
1525.00,100.05
1524.00,100.05
1523.00,100.05
1522.00,100.05
1521.00,100.05
1520.00,100.05
1519.00,100.05
1518.00,100.05
1517.00,100.05
1516.00,100.05
1515.00,100.04
1514.00,100.04
1513.00,100.04
1512.00,100.04
1511.00,100.05
1510.00,100.05
1509.00,100.05
1508.00,100.05
1507.00,100.05
1506.00,100.05
1505.00,100.05
1504.00,100.05
1503.00,100.05
1502.00,100.05
1501.00,100.06
1500.00,100.06
1499.00,100.07
1498.00,100.07
1497.00,100.06
1496.00,100.06
1495.00,100.06
1494.00,100.06
1493.00,100.06
1492.00,100.06
1491.00,100.06
1490.00,100.06
1489.00,100.06
1488.00,100.06
1487.00,100.06
1486.00,100.06
1485.00,100.06
1484.00,100.07
1483.00,100.07
1482.00,100.07
1481.00,100.07
1480.00,100.07
1479.00,100.07
1478.00,100.06
1477.00,100.06
1476.00,100.06
1475.00,100.06
1474.00,100.05
1473.00,100.04
1472.00,100.04
1471.00,100.05
1470.00,100.06
1469.00,100.06
1468.00,100.07
1467.00,100.07
1466.00,100.07
1465.00,100.07
1464.00,100.07
1463.00,100.06
1462.00,100.06
1461.00,100.06
1460.00,100.07
1459.00,100.07
1458.00,100.07
1457.00,100.06
1456.00,100.06
1455.00,100.06
1454.00,100.06
1453.00,100.06
1452.00,100.06
1451.00,100.07
1450.00,100.07
1449.00,100.07
1448.00,100.07
1447.00,100.07
1446.00,100.07
1445.00,100.07
1444.00,100.07
1443.00,100.08
1442.00,100.08
1441.00,100.07
1440.00,100.07
1439.00,100.07
1438.00,100.07
1437.00,100.07
1436.00,100.07
1435.00,100.07
1434.00,100.07
1433.00,100.06
1432.00,100.07
1431.00,100.07
1430.00,100.07
1429.00,100.07
1428.00,100.07
1427.00,100.07
1426.00,100.07
1425.00,100.06
1424.00,100.06
1423.00,100.06
1422.00,100.07
1421.00,100.07
1420.00,100.07
1419.00,100.07
1418.00,100.07
1417.00,100.06
1416.00,100.06
1415.00,100.06
1414.00,100.07
1413.00,100.07
1412.00,100.07
1411.00,100.08
1410.00,100.08
1409.00,100.08
1408.00,100.08
1407.00,100.07
1406.00,100.07
1405.00,100.07
1404.00,100.07
1403.00,100.07
1402.00,100.07
1401.00,100.07
1400.00,100.06
1399.00,100.06
1398.00,100.07
1397.00,100.07
1396.00,100.07
1395.00,100.07
1394.00,100.07
1393.00,100.07
1392.00,100.07
1391.00,100.07
1390.00,100.07
1389.00,100.08
1388.00,100.08
1387.00,100.08
1386.00,100.08
1385.00,100.08
1384.00,100.08
1383.00,100.08
1382.00,100.08
1381.00,100.08
1380.00,100.07
1379.00,100.07
1378.00,100.07
1377.00,100.07
1376.00,100.07
1375.00,100.07
1374.00,100.08
1373.00,100.08
1372.00,100.08
1371.00,100.07
1370.00,100.07
1369.00,100.07
1368.00,100.07
1367.00,100.07
1366.00,100.07
1365.00,100.08
1364.00,100.08
1363.00,100.08
1362.00,100.08
1361.00,100.08
1360.00,100.08
1359.00,100.07
1358.00,100.07
1357.00,100.08
1356.00,100.08
1355.00,100.08
1354.00,100.08
1353.00,100.08
1352.00,100.08
1351.00,100.08
1350.00,100.08
1349.00,100.08
1348.00,100.08
1347.00,100.08
1346.00,100.08
1345.00,100.08
1344.00,100.08
1343.00,100.08
1342.00,100.08
1341.00,100.08
1340.00,100.08
1339.00,100.08
1338.00,100.08
1337.00,100.08
1336.00,100.08
1335.00,100.08
1334.00,100.08
1333.00,100.08
1332.00,100.08
1331.00,100.08
1330.00,100.08
1329.00,100.08
1328.00,100.08
1327.00,100.08
1326.00,100.08
1325.00,100.08
1324.00,100.08
1323.00,100.08
1322.00,100.08
1321.00,100.08
1320.00,100.08
1319.00,100.08
1318.00,100.08
1317.00,100.08
1316.00,100.08
1315.00,100.08
1314.00,100.08
1313.00,100.08
1312.00,100.08
1311.00,100.08
1310.00,100.08
1309.00,100.08
1308.00,100.08
1307.00,100.08
1306.00,100.08
1305.00,100.08
1304.00,100.08
1303.00,100.08
1302.00,100.08
1301.00,100.08
1300.00,100.08
1299.00,100.08
1298.00,100.08
1297.00,100.08
1296.00,100.08
1295.00,100.08
1294.00,100.08
1293.00,100.08
1292.00,100.08
1291.00,100.08
1290.00,100.09
1289.00,100.09
1288.00,100.08
1287.00,100.08
1286.00,100.08
1285.00,100.08
1284.00,100.08
1283.00,100.08
1282.00,100.08
1281.00,100.08
1280.00,100.08
1279.00,100.08
1278.00,100.08
1277.00,100.08
1276.00,100.08
1275.00,100.08
1274.00,100.08
1273.00,100.08
1272.00,100.08
1271.00,100.08
1270.00,100.08
1269.00,100.09
1268.00,100.09
1267.00,100.08
1266.00,100.08
1265.00,100.08
1264.00,100.08
1263.00,100.08
1262.00,100.08
1261.00,100.09
1260.00,100.09
1259.00,100.09
1258.00,100.09
1257.00,100.09
1256.00,100.09
1255.00,100.09
1254.00,100.09
1253.00,100.09
1252.00,100.09
1251.00,100.09
1250.00,100.09
1249.00,100.10
1248.00,100.10
1247.00,100.10
1246.00,100.10
1245.00,100.09
1244.00,100.09
1243.00,100.09
1242.00,100.09
1241.00,100.09
1240.00,100.09
1239.00,100.09
1238.00,100.09
1237.00,100.09
1236.00,100.08
1235.00,100.08
1234.00,100.08
1233.00,100.08
1232.00,100.09
1231.00,100.08
1230.00,100.08
1229.00,100.08
1228.00,100.08
1227.00,100.08
1226.00,100.08
1225.00,100.08
1224.00,100.08
1223.00,100.08
1222.00,100.08
1221.00,100.08
1220.00,100.08
1219.00,100.08
1218.00,100.08
1217.00,100.08
1216.00,100.09
1215.00,100.09
1214.00,100.09
1213.00,100.09
1212.00,100.09
1211.00,100.09
1210.00,100.09
1209.00,100.09
1208.00,100.08
1207.00,100.09
1206.00,100.09
1205.00,100.09
1204.00,100.09
1203.00,100.08
1202.00,100.08
1201.00,100.08
1200.00,100.09
1199.00,100.09
1198.00,100.09
1197.00,100.09
1196.00,100.08
1195.00,100.08
1194.00,100.08
1193.00,100.09
1192.00,100.09
1191.00,100.09
1190.00,100.09
1189.00,100.09
1188.00,100.09
1187.00,100.09
1186.00,100.09
1185.00,100.09
1184.00,100.09
1183.00,100.09
1182.00,100.09
1181.00,100.09
1180.00,100.09
1179.00,100.09
1178.00,100.09
1177.00,100.09
1176.00,100.09
1175.00,100.09
1174.00,100.09
1173.00,100.09
1172.00,100.09
1171.00,100.09
1170.00,100.09
1169.00,100.09
1168.00,100.09
1167.00,100.09
1166.00,100.09
1165.00,100.09
1164.00,100.09
1163.00,100.09
1162.00,100.09
1161.00,100.09
1160.00,100.09
1159.00,100.09
1158.00,100.09
1157.00,100.09
1156.00,100.09
1155.00,100.09
1154.00,100.09
1153.00,100.10
1152.00,100.09
1151.00,100.09
1150.00,100.09
1149.00,100.09
1148.00,100.09
1147.00,100.09
1146.00,100.09
1145.00,100.09
1144.00,100.09
1143.00,100.09
1142.00,100.10
1141.00,100.10
1140.00,100.10
1139.00,100.09
1138.00,100.09
1137.00,100.09
1136.00,100.09
1135.00,100.09
1134.00,100.09
1133.00,100.09
1132.00,100.09
1131.00,100.09
1130.00,100.10
1129.00,100.09
1128.00,100.09
1127.00,100.09
1126.00,100.09
1125.00,100.09
1124.00,100.09
1123.00,100.09
1122.00,100.09
1121.00,100.09
1120.00,100.10
1119.00,100.10
1118.00,100.11
1117.00,100.10
1116.00,100.10
1115.00,100.10
1114.00,100.10
1113.00,100.10
1112.00,100.10
1111.00,100.10
1110.00,100.09
1109.00,100.09
1108.00,100.09
1107.00,100.09
1106.00,100.10
1105.00,100.10
1104.00,100.10
1103.00,100.10
1102.00,100.09
1101.00,100.09
1100.00,100.09
1099.00,100.09
1098.00,100.09
1097.00,100.09
1096.00,100.09
1095.00,100.09
1094.00,100.09
1093.00,100.09
1092.00,100.09
1091.00,100.09
1090.00,100.09
1089.00,100.10
1088.00,100.10
1087.00,100.10
1086.00,100.10
1085.00,100.09
1084.00,100.09
1083.00,100.09
1082.00,100.10
1081.00,100.10
1080.00,100.10
1079.00,100.10
1078.00,100.10
1077.00,100.09
1076.00,100.09
1075.00,100.09
1074.00,100.09
1073.00,100.09
1072.00,100.09
1071.00,100.09
1070.00,100.09
1069.00,100.09
1068.00,100.09
1067.00,100.08
1066.00,100.08
1065.00,100.08
1064.00,100.08
1063.00,100.08
1062.00,100.08
1061.00,100.08
1060.00,100.08
1059.00,100.08
1058.00,100.08
1057.00,100.08
1056.00,100.08
1055.00,100.08
1054.00,100.09
1053.00,100.09
1052.00,100.09
1051.00,100.09
1050.00,100.09
1049.00,100.08
1048.00,100.08
1047.00,100.08
1046.00,100.08
1045.00,100.08
1044.00,100.08
1043.00,100.08
1042.00,100.08
1041.00,100.08
1040.00,100.08
1039.00,100.08
1038.00,100.08
1037.00,100.08
1036.00,100.08
1035.00,100.08
1034.00,100.08
1033.00,100.09
1032.00,100.08
1031.00,100.08
1030.00,100.08
1029.00,100.08
1028.00,100.08
1027.00,100.08
1026.00,100.08
1025.00,100.08
1024.00,100.08
1023.00,100.08
1022.00,100.08
1021.00,100.08
1020.00,100.08
1019.00,100.08
1018.00,100.08
1017.00,100.08
1016.00,100.08
1015.00,100.07
1014.00,100.07
1013.00,100.07
1012.00,100.07
1011.00,100.07
1010.00,100.07
1009.00,100.07
1008.00,100.07
1007.00,100.07
1006.00,100.07
1005.00,100.07
1004.00,100.07
1003.00,100.07
1002.00,100.07
1001.00,100.07
1000.00,100.07
999.00,100.07
998.00,100.07
997.00,100.07
996.00,100.07
995.00,100.08
994.00,100.08
993.00,100.07
992.00,100.07
991.00,100.08
990.00,100.08
989.00,100.08
988.00,100.08
987.00,100.08
986.00,100.08
985.00,100.08
984.00,100.08
983.00,100.08
982.00,100.07
981.00,100.07
980.00,100.07
979.00,100.07
978.00,100.07
977.00,100.08
976.00,100.07
975.00,100.07
974.00,100.07
973.00,100.07
972.00,100.08
971.00,100.08
970.00,100.08
969.00,100.08
968.00,100.08
967.00,100.07
966.00,100.07
965.00,100.08
964.00,100.08
963.00,100.08
962.00,100.08
961.00,100.08
960.00,100.08
959.00,100.08
958.00,100.08
957.00,100.08
956.00,100.08
955.00,100.08
954.00,100.08
953.00,100.08
952.00,100.08
951.00,100.08
950.00,100.08
949.00,100.08
948.00,100.08
947.00,100.09
946.00,100.09
945.00,100.09
944.00,100.09
943.00,100.09
942.00,100.08
