Created as New Dataset,Sample 055 By Analyst Date Wednesday, April 02 2025
cm-1,A
1470.00,-0.0990
1468.00,-0.0990
1466.00,-0.0990
1464.00,-0.0990
1462.00,-0.0990
1460.00,-0.0990
1458.00,-0.0990
1456.00,-0.0990
1454.00,-0.0989
1452.00,-0.0990
1450.00,-0.0990
1448.00,-0.0990
1446.00,-0.0990
1444.00,-0.0990
1442.00,-0.0990
1440.00,-0.0990
1438.00,-0.0989
1436.00,-0.0989
1434.00,-0.0990
1432.00,-0.0990
1430.00,-0.0990
1428.00,-0.0991
1426.00,-0.0991
1424.00,-0.0991
1422.00,-0.0991
1420.00,-0.0992
1418.00,-0.0991
1416.00,-0.0991
1414.00,-0.0991
1412.00,-0.0991
1410.00,-0.0990
1408.00,-0.0989
1406.00,-0.0988
1404.00,-0.0988
1402.00,-0.0988
1400.00,-0.0988
1398.00,-0.0987
1396.00,-0.0986
1394.00,-0.0984
1392.00,-0.0982
1390.00,-0.0978
1388.00,-0.0974
1386.00,-0.0970
1384.00,-0.0968
1382.00,-0.0967
1380.00,-0.0968
1378.00,-0.0968
1376.00,-0.0967
1374.00,-0.0967
1372.00,-0.0968
1370.00,-0.0969
1368.00,-0.0972
1366.00,-0.0976
1364.00,-0.0979
1362.00,-0.0983
1360.00,-0.0985
1358.00,-0.0987
1356.00,-0.0988
1354.00,-0.0989
1352.00,-0.0991
1350.00,-0.0992
1348.00,-0.0993
1346.00,-0.0993
1344.00,-0.0994
1342.00,-0.0994
1340.00,-0.0994
1338.00,-0.0994
1336.00,-0.0994
1334.00,-0.0995
1332.00,-0.0994
1330.00,-0.0994
1328.00,-0.0994
1326.00,-0.0994
1324.00,-0.0993
1322.00,-0.0992
1320.00,-0.0991
1318.00,-0.0990
1316.00,-0.0990
1314.00,-0.0989
1312.00,-0.0989
1310.00,-0.0989
1308.00,-0.0989
1306.00,-0.0988
1304.00,-0.0988
1302.00,-0.0989
1300.00,-0.0989
1298.00,-0.0989
1296.00,-0.0990
1294.00,-0.0990
1292.00,-0.0990
1290.00,-0.0990
1288.00,-0.0989
1286.00,-0.0989
1284.00,-0.0988
1282.00,-0.0986
1280.00,-0.0984
1278.00,-0.0981
1276.00,-0.0978
1274.00,-0.0976
1272.00,-0.0974
1270.00,-0.0973
1268.00,-0.0970
1266.00,-0.0965
1264.00,-0.0959
1262.00,-0.0948
1260.00,-0.0935
1258.00,-0.0922
1256.00,-0.0908
1254.00,-0.0893
1252.00,-0.0875
1250.00,-0.0856
1248.00,-0.0843
1246.00,-0.0840
1244.00,-0.0842
1242.00,-0.0841
1240.00,-0.0844
1238.00,-0.0854
1236.00,-0.0864
1234.00,-0.0874
1232.00,-0.0887
1230.00,-0.0903
1228.00,-0.0919
1226.00,-0.0934
1224.00,-0.0947
1222.00,-0.0956
1220.00,-0.0964
1218.00,-0.0969
1216.00,-0.0972
1214.00,-0.0975
1212.00,-0.0978
1210.00,-0.0980
1208.00,-0.0981
1206.00,-0.0983
1204.00,-0.0984
1202.00,-0.0986
1200.00,-0.0987
1198.00,-0.0988
1196.00,-0.0988
1194.00,-0.0989
1192.00,-0.0989
1190.00,-0.0989
1188.00,-0.0989
1186.00,-0.0990
1184.00,-0.0990
1182.00,-0.0990
1180.00,-0.0990
1178.00,-0.0990
1176.00,-0.0990
1174.00,-0.0990
1172.00,-0.0990
1170.00,-0.0989
1168.00,-0.0989
1166.00,-0.0989
1164.00,-0.0989
1162.00,-0.0989
1160.00,-0.0989
1158.00,-0.0989
1156.00,-0.0989
1154.00,-0.0989
1152.00,-0.0989
1150.00,-0.0989
1148.00,-0.0988
1146.00,-0.0988
1144.00,-0.0988
1142.00,-0.0988
1140.00,-0.0988
1138.00,-0.0988
1136.00,-0.0988
1134.00,-0.0988
1132.00,-0.0988
1130.00,-0.0987
1128.00,-0.0987
1126.00,-0.0986
1124.00,-0.0986
1122.00,-0.0986
1120.00,-0.0985
1118.00,-0.0985
1116.00,-0.0983
1114.00,-0.0982
1112.00,-0.0981
1110.00,-0.0980
1108.00,-0.0980
1106.00,-0.0979
1104.00,-0.0979
1102.00,-0.0979
1100.00,-0.0978
1098.00,-0.0978
1096.00,-0.0978
1094.00,-0.0978
1092.00,-0.0978
1090.00,-0.0979
1088.00,-0.0979
1086.00,-0.0979
1084.00,-0.0978
1082.00,-0.0978
1080.00,-0.0977
1078.00,-0.0975
1076.00,-0.0973
1074.00,-0.0971
1072.00,-0.0967
1070.00,-0.0963
1068.00,-0.0957
1066.00,-0.0952
1064.00,-0.0947
1062.00,-0.0945
1060.00,-0.0943
1058.00,-0.0943
1056.00,-0.0943
1054.00,-0.0943
1052.00,-0.0944
1050.00,-0.0946
1048.00,-0.0950
1046.00,-0.0955
1044.00,-0.0959
1042.00,-0.0964
1040.00,-0.0969
1038.00,-0.0973
1036.00,-0.0976
1034.00,-0.0979
1032.00,-0.0981
1030.00,-0.0983
1028.00,-0.0985
1026.00,-0.0986
1024.00,-0.0987
1022.00,-0.0988
1020.00,-0.0989
1018.00,-0.0989
1016.00,-0.0990
1014.00,-0.0990
1012.00,-0.0990
1010.00,-0.0991
1008.00,-0.0991
1006.00,-0.0991
1004.00,-0.0992
1002.00,-0.0992
1000.00,-0.0993
998.00,-0.0993
996.00,-0.0993
994.00,-0.0994
992.00,-0.0994
990.00,-0.0995
988.00,-0.0995
986.00,-0.0996
984.00,-0.0996
982.00,-0.0997
980.00,-0.0997
978.00,-0.0997
976.00,-0.0998
974.00,-0.0998
972.00,-0.0998
970.00,-0.0998
968.00,-0.0999
966.00,-0.1000
964.00,-0.1000
962.00,-0.1000
960.00,-0.1000
958.00,-0.1000
956.00,-0.1001
954.00,-0.1000
952.00,-0.1000
950.00,-0.1000
948.00,-0.0999
946.00,-0.0999
944.00,-0.0999
942.00,-0.0999
940.00,-0.1000
938.00,-0.1000
936.00,-0.0999
934.00,-0.0999
932.00,-0.0999
930.00,-0.0999
928.00,-0.0999
926.00,-0.1000
924.00,-0.1000
922.00,-0.1000
920.00,-0.1000
918.00,-0.1000
916.00,-0.1000
914.00,-0.1001
912.00,-0.1001
910.00,-0.1001
908.00,-0.1002
906.00,-0.1003
904.00,-0.1003
902.00,-0.1003
900.00,-0.1004
898.00,-0.1004
896.00,-0.1004
894.00,-0.1004
892.00,-0.1004
890.00,-0.1004
888.00,-0.1004
886.00,-0.1005
884.00,-0.1004
882.00,-0.1004
880.00,-0.1004
878.00,-0.1005
876.00,-0.1004
874.00,-0.1004
872.00,-0.1004
870.00,-0.1004
868.00,-0.1004
866.00,-0.1004
864.00,-0.1004
862.00,-0.1003
860.00,-0.1003
858.00,-0.1003
856.00,-0.1003
854.00,-0.1002
852.00,-0.1003
850.00,-0.1003
848.00,-0.1003
846.00,-0.1003
844.00,-0.1003
842.00,-0.1003
840.00,-0.1003
838.00,-0.1003
836.00,-0.1003
834.00,-0.1004
832.00,-0.1004
830.00,-0.1003
828.00,-0.1003
826.00,-0.1003
824.00,-0.1004
822.00,-0.1004
820.00,-0.1003
818.00,-0.1003
816.00,-0.1003
814.00,-0.1003
812.00,-0.1003
810.00,-0.1003
808.00,-0.1004
806.00,-0.1004
804.00,-0.1003
802.00,-0.1003
800.00,-0.1003
798.00,-0.1004
796.00,-0.1003
794.00,-0.1003
792.00,-0.1003
790.00,-0.1003
788.00,-0.1003
786.00,-0.1003
784.00,-0.1004
782.00,-0.1004
780.00,-0.1004
778.00,-0.1004
776.00,-0.1004
774.00,-0.1004
772.00,-0.1004
770.00,-0.1005
768.00,-0.1004
766.00,-0.1004
764.00,-0.1004
762.00,-0.1004
760.00,-0.1004
758.00,-0.1004
756.00,-0.1005
754.00,-0.1005
752.00,-0.1005
750.00,-0.1004
748.00,-0.1004
746.00,-0.1004
744.00,-0.1004
742.00,-0.1004
740.00,-0.1004
738.00,-0.1004
736.00,-0.1004
734.00,-0.1004
732.00,-0.1003
730.00,-0.1003
728.00,-0.1003
726.00,-0.1003
724.00,-0.1003
722.00,-0.1004
720.00,-0.1004
718.00,-0.1004
716.00,-0.1003
714.00,-0.1003
712.00,-0.1003
710.00,-0.1003
708.00,-0.1003
706.00,-0.1003
704.00,-0.1003
702.00,-0.1003
700.00,-0.1003
698.00,-0.1003
696.00,-0.1003
694.00,-0.1003
692.00,-0.1003
690.00,-0.1003
688.00,-0.1003
686.00,-0.1003
684.00,-0.1003
682.00,-0.1003
680.00,-0.1003
678.00,-0.1003
676.00,-0.1003
674.00,-0.1002
672.00,-0.1002
670.00,-0.1005
668.00,-0.1003
666.00,-0.0998
664.00,-0.1001
662.00,-0.1001
660.00,-0.1001
658.00,-0.1001
656.00,-0.1001
654.00,-0.1000
652.00,-0.1000
650.00,-0.1000
648.00,-0.0999
646.00,-0.0998
644.00,-0.0997
642.00,-0.0996
640.00,-0.0995
638.00,-0.0994
636.00,-0.0994
634.00,-0.0994
632.00,-0.0993
630.00,-0.0993
628.00,-0.0993
626.00,-0.0992
624.00,-0.0993
622.00,-0.0994
620.00,-0.0994
618.00,-0.0994
616.00,-0.0993
614.00,-0.0993
612.00,-0.0993
610.00,-0.0992
608.00,-0.0992
606.00,-0.0992
604.00,-0.0992
602.00,-0.0993
600.00,-0.0994
598.00,-0.0994
596.00,-0.0994
594.00,-0.0995
592.00,-0.0995
590.00,-0.0995
588.00,-0.0995
586.00,-0.0995
584.00,-0.0994
582.00,-0.0994
580.00,-0.0994
578.00,-0.0993
576.00,-0.0993
574.00,-0.0993
572.00,-0.0992
570.00,-0.0993
568.00,-0.0992
566.00,-0.0991
564.00,-0.0991
562.00,-0.0992
560.00,-0.0992
558.00,-0.0991
556.00,-0.0992
554.00,-0.0992
552.00,-0.0992
550.00,-0.0991
548.00,-0.0992
546.00,-0.0992
544.00,-0.0993
542.00,-0.0993
540.00,-0.0993
538.00,-0.0994
536.00,-0.0994
534.00,-0.0994
532.00,-0.0995
530.00,-0.0997
528.00,-0.0998
526.00,-0.0998
524.00,-0.0998
522.00,-0.0999
520.00,-0.1000
518.00,-0.1000
516.00,-0.1000
514.00,-0.1001
512.00,-0.1001
510.00,-0.1002
508.00,-0.1002
506.00,-0.1002
504.00,-0.1003
502.00,-0.1005
500.00,-0.1005
