Created as New Dataset,Sample 058 By Analyst Date Wednesday, April 02 2025
cm-1,A
1470.00,-0.0987
1468.00,-0.0987
1466.00,-0.0987
1464.00,-0.0987
1462.00,-0.0987
1460.00,-0.0987
1458.00,-0.0987
1456.00,-0.0986
1454.00,-0.0986
1452.00,-0.0987
1450.00,-0.0987
1448.00,-0.0987
1446.00,-0.0988
1444.00,-0.0988
1442.00,-0.0988
1440.00,-0.0987
1438.00,-0.0987
1436.00,-0.0987
1434.00,-0.0988
1432.00,-0.0988
1430.00,-0.0988
1428.00,-0.0988
1426.00,-0.0989
1424.00,-0.0989
1422.00,-0.0989
1420.00,-0.0989
1418.00,-0.0989
1416.00,-0.0989
1414.00,-0.0989
1412.00,-0.0988
1410.00,-0.0988
1408.00,-0.0987
1406.00,-0.0986
1404.00,-0.0985
1402.00,-0.0985
1400.00,-0.0984
1398.00,-0.0983
1396.00,-0.0982
1394.00,-0.0980
1392.00,-0.0977
1390.00,-0.0972
1388.00,-0.0967
1386.00,-0.0963
1384.00,-0.0960
1382.00,-0.0959
1380.00,-0.0960
1378.00,-0.0960
1376.00,-0.0959
1374.00,-0.0959
1372.00,-0.0960
1370.00,-0.0962
1368.00,-0.0966
1366.00,-0.0970
1364.00,-0.0974
1362.00,-0.0979
1360.00,-0.0982
1358.00,-0.0984
1356.00,-0.0985
1354.00,-0.0987
1352.00,-0.0989
1350.00,-0.0990
1348.00,-0.0991
1346.00,-0.0992
1344.00,-0.0992
1342.00,-0.0992
1340.00,-0.0993
1338.00,-0.0993
1336.00,-0.0993
1334.00,-0.0993
1332.00,-0.0993
1330.00,-0.0993
1328.00,-0.0992
1326.00,-0.0992
1324.00,-0.0991
1322.00,-0.0990
1320.00,-0.0989
1318.00,-0.0988
1316.00,-0.0987
1314.00,-0.0987
1312.00,-0.0986
1310.00,-0.0986
1308.00,-0.0986
1306.00,-0.0986
1304.00,-0.0986
1302.00,-0.0986
1300.00,-0.0986
1298.00,-0.0987
1296.00,-0.0987
1294.00,-0.0988
1292.00,-0.0988
1290.00,-0.0988
1288.00,-0.0987
1286.00,-0.0986
1284.00,-0.0985
1282.00,-0.0983
1280.00,-0.0981
1278.00,-0.0977
1276.00,-0.0974
1274.00,-0.0971
1272.00,-0.0969
1270.00,-0.0967
1268.00,-0.0963
1266.00,-0.0958
1264.00,-0.0949
1262.00,-0.0936
1260.00,-0.0920
1258.00,-0.0904
1256.00,-0.0887
1254.00,-0.0868
1252.00,-0.0846
1250.00,-0.0822
1248.00,-0.0806
1246.00,-0.0802
1244.00,-0.0805
1242.00,-0.0804
1240.00,-0.0808
1238.00,-0.0820
1236.00,-0.0832
1234.00,-0.0845
1232.00,-0.0861
1230.00,-0.0880
1228.00,-0.0900
1226.00,-0.0919
1224.00,-0.0934
1222.00,-0.0947
1220.00,-0.0956
1218.00,-0.0962
1216.00,-0.0966
1214.00,-0.0970
1212.00,-0.0973
1210.00,-0.0976
1208.00,-0.0978
1206.00,-0.0980
1204.00,-0.0982
1202.00,-0.0983
1200.00,-0.0985
1198.00,-0.0985
1196.00,-0.0986
1194.00,-0.0987
1192.00,-0.0988
1190.00,-0.0988
1188.00,-0.0988
1186.00,-0.0988
1184.00,-0.0989
1182.00,-0.0989
1180.00,-0.0988
1178.00,-0.0988
1176.00,-0.0988
1174.00,-0.0988
1172.00,-0.0988
1170.00,-0.0988
1168.00,-0.0988
1166.00,-0.0988
1164.00,-0.0988
1162.00,-0.0987
1160.00,-0.0987
1158.00,-0.0987
1156.00,-0.0987
1154.00,-0.0987
1152.00,-0.0987
1150.00,-0.0987
1148.00,-0.0987
1146.00,-0.0987
1144.00,-0.0987
1142.00,-0.0987
1140.00,-0.0987
1138.00,-0.0987
1136.00,-0.0986
1134.00,-0.0986
1132.00,-0.0986
1130.00,-0.0986
1128.00,-0.0985
1126.00,-0.0984
1124.00,-0.0984
1122.00,-0.0984
1120.00,-0.0983
1118.00,-0.0982
1116.00,-0.0980
1114.00,-0.0979
1112.00,-0.0978
1110.00,-0.0977
1108.00,-0.0977
1106.00,-0.0976
1104.00,-0.0975
1102.00,-0.0975
1100.00,-0.0975
1098.00,-0.0975
1096.00,-0.0974
1094.00,-0.0975
1092.00,-0.0975
1090.00,-0.0976
1088.00,-0.0976
1086.00,-0.0976
1084.00,-0.0975
1082.00,-0.0974
1080.00,-0.0973
1078.00,-0.0971
1076.00,-0.0969
1074.00,-0.0966
1072.00,-0.0962
1070.00,-0.0956
1068.00,-0.0949
1066.00,-0.0943
1064.00,-0.0937
1062.00,-0.0934
1060.00,-0.0932
1058.00,-0.0931
1056.00,-0.0931
1054.00,-0.0932
1052.00,-0.0933
1050.00,-0.0936
1048.00,-0.0940
1046.00,-0.0946
1044.00,-0.0952
1042.00,-0.0957
1040.00,-0.0963
1038.00,-0.0968
1036.00,-0.0972
1034.00,-0.0976
1032.00,-0.0978
1030.00,-0.0981
1028.00,-0.0983
1026.00,-0.0984
1024.00,-0.0985
1022.00,-0.0986
1020.00,-0.0987
1018.00,-0.0988
1016.00,-0.0988
1014.00,-0.0988
1012.00,-0.0989
1010.00,-0.0989
1008.00,-0.0989
1006.00,-0.0990
1004.00,-0.0990
1002.00,-0.0991
1000.00,-0.0991
998.00,-0.0991
996.00,-0.0992
994.00,-0.0992
992.00,-0.0993
990.00,-0.0994
988.00,-0.0994
986.00,-0.0994
984.00,-0.0995
982.00,-0.0995
980.00,-0.0996
978.00,-0.0996
976.00,-0.0996
974.00,-0.0997
972.00,-0.0997
970.00,-0.0997
968.00,-0.0998
966.00,-0.0998
964.00,-0.0998
962.00,-0.0999
960.00,-0.0999
958.00,-0.0999
956.00,-0.0999
954.00,-0.0999
952.00,-0.0998
950.00,-0.0998
948.00,-0.0998
946.00,-0.0997
944.00,-0.0997
942.00,-0.0997
940.00,-0.0998
938.00,-0.0997
936.00,-0.0997
934.00,-0.0997
932.00,-0.0997
930.00,-0.0997
928.00,-0.0997
926.00,-0.0998
924.00,-0.0998
922.00,-0.0999
920.00,-0.0999
918.00,-0.0998
916.00,-0.0999
914.00,-0.0999
912.00,-0.0999
910.00,-0.1000
908.00,-0.1000
906.00,-0.1001
904.00,-0.1002
902.00,-0.1002
900.00,-0.1002
898.00,-0.1003
896.00,-0.1003
894.00,-0.1003
892.00,-0.1003
890.00,-0.1003
888.00,-0.1003
886.00,-0.1003
884.00,-0.1003
882.00,-0.1003
880.00,-0.1003
878.00,-0.1003
876.00,-0.1003
874.00,-0.1003
872.00,-0.1003
870.00,-0.1003
868.00,-0.1003
866.00,-0.1002
864.00,-0.1002
862.00,-0.1002
860.00,-0.1001
858.00,-0.1001
856.00,-0.1001
854.00,-0.1001
852.00,-0.1001
850.00,-0.1001
848.00,-0.1001
846.00,-0.1001
844.00,-0.1001
842.00,-0.1001
840.00,-0.1002
838.00,-0.1002
836.00,-0.1002
834.00,-0.1002
832.00,-0.1002
830.00,-0.1002
828.00,-0.1002
826.00,-0.1002
824.00,-0.1002
822.00,-0.1002
820.00,-0.1002
818.00,-0.1002
816.00,-0.1002
814.00,-0.1002
812.00,-0.1002
810.00,-0.1002
808.00,-0.1002
806.00,-0.1003
804.00,-0.1002
802.00,-0.1002
800.00,-0.1002
798.00,-0.1002
796.00,-0.1002
794.00,-0.1002
792.00,-0.1002
790.00,-0.1002
788.00,-0.1002
786.00,-0.1002
784.00,-0.1002
782.00,-0.1003
780.00,-0.1003
778.00,-0.1003
776.00,-0.1003
774.00,-0.1003
772.00,-0.1003
770.00,-0.1003
768.00,-0.1003
766.00,-0.1003
764.00,-0.1003
762.00,-0.1003
760.00,-0.1003
758.00,-0.1003
756.00,-0.1003
754.00,-0.1003
752.00,-0.1003
750.00,-0.1003
748.00,-0.1003
746.00,-0.1003
744.00,-0.1003
742.00,-0.1003
740.00,-0.1003
738.00,-0.1003
736.00,-0.1002
734.00,-0.1002
732.00,-0.1002
730.00,-0.1002
728.00,-0.1002
726.00,-0.1002
724.00,-0.1002
722.00,-0.1003
720.00,-0.1003
718.00,-0.1002
716.00,-0.1002
714.00,-0.1002
712.00,-0.1002
710.00,-0.1002
708.00,-0.1002
706.00,-0.1002
704.00,-0.1002
702.00,-0.1002
700.00,-0.1002
698.00,-0.1002
696.00,-0.1002
694.00,-0.1002
692.00,-0.1002
690.00,-0.1002
688.00,-0.1002
686.00,-0.1002
684.00,-0.1002
682.00,-0.1002
680.00,-0.1002
678.00,-0.1002
676.00,-0.1002
674.00,-0.1001
672.00,-0.1002
670.00,-0.1004
668.00,-0.1002
666.00,-0.0997
664.00,-0.0999
662.00,-0.1000
660.00,-0.1000
658.00,-0.0999
656.00,-0.0999
654.00,-0.0999
652.00,-0.0999
650.00,-0.0999
648.00,-0.0998
646.00,-0.0997
644.00,-0.0995
642.00,-0.0995
640.00,-0.0994
638.00,-0.0992
636.00,-0.0992
634.00,-0.0992
632.00,-0.0992
630.00,-0.0991
628.00,-0.0991
626.00,-0.0991
624.00,-0.0991
622.00,-0.0992
620.00,-0.0992
618.00,-0.0992
616.00,-0.0992
614.00,-0.0992
612.00,-0.0992
610.00,-0.0991
608.00,-0.0990
606.00,-0.0990
604.00,-0.0991
602.00,-0.0992
600.00,-0.0993
598.00,-0.0993
596.00,-0.0993
594.00,-0.0994
592.00,-0.0994
590.00,-0.0994
588.00,-0.0994
586.00,-0.0994
584.00,-0.0994
582.00,-0.0994
580.00,-0.0993
578.00,-0.0992
576.00,-0.0992
574.00,-0.0992
572.00,-0.0992
570.00,-0.0992
568.00,-0.0992
566.00,-0.0991
564.00,-0.0991
562.00,-0.0991
560.00,-0.0991
558.00,-0.0991
556.00,-0.0992
554.00,-0.0992
552.00,-0.0991
550.00,-0.0991
548.00,-0.0992
546.00,-0.0992
544.00,-0.0992
542.00,-0.0992
540.00,-0.0991
538.00,-0.0992
536.00,-0.0994
534.00,-0.0993
532.00,-0.0994
530.00,-0.0996
528.00,-0.0996
526.00,-0.0997
524.00,-0.0997
522.00,-0.0998
520.00,-0.0999
518.00,-0.0999
516.00,-0.0999
514.00,-0.1000
512.00,-0.1001
510.00,-0.1002
508.00,-0.1001
506.00,-0.1000
504.00,-0.1001
502.00,-0.1003
500.00,-0.1004
