Created as New Dataset,Sample 057 By Analyst Date Wednesday, April 02 2025
cm-1,A
1470.00,-0.0986
1468.00,-0.0986
1466.00,-0.0986
1464.00,-0.0986
1462.00,-0.0986
1460.00,-0.0986
1458.00,-0.0986
1456.00,-0.0985
1454.00,-0.0985
1452.00,-0.0985
1450.00,-0.0986
1448.00,-0.0986
1446.00,-0.0987
1444.00,-0.0987
1442.00,-0.0987
1440.00,-0.0987
1438.00,-0.0986
1436.00,-0.0986
1434.00,-0.0987
1432.00,-0.0987
1430.00,-0.0987
1428.00,-0.0988
1426.00,-0.0988
1424.00,-0.0988
1422.00,-0.0988
1420.00,-0.0988
1418.00,-0.0988
1416.00,-0.0988
1414.00,-0.0988
1412.00,-0.0988
1410.00,-0.0987
1408.00,-0.0986
1406.00,-0.0985
1404.00,-0.0984
1402.00,-0.0984
1400.00,-0.0983
1398.00,-0.0982
1396.00,-0.0981
1394.00,-0.0979
1392.00,-0.0976
1390.00,-0.0971
1388.00,-0.0965
1386.00,-0.0960
1384.00,-0.0957
1382.00,-0.0957
1380.00,-0.0958
1378.00,-0.0958
1376.00,-0.0957
1374.00,-0.0956
1372.00,-0.0957
1370.00,-0.0959
1368.00,-0.0964
1366.00,-0.0968
1364.00,-0.0973
1362.00,-0.0977
1360.00,-0.0981
1358.00,-0.0983
1356.00,-0.0984
1354.00,-0.0986
1352.00,-0.0988
1350.00,-0.0990
1348.00,-0.0991
1346.00,-0.0991
1344.00,-0.0992
1342.00,-0.0992
1340.00,-0.0992
1338.00,-0.0992
1336.00,-0.0993
1334.00,-0.0993
1332.00,-0.0992
1330.00,-0.0992
1328.00,-0.0992
1326.00,-0.0991
1324.00,-0.0990
1322.00,-0.0989
1320.00,-0.0988
1318.00,-0.0987
1316.00,-0.0986
1314.00,-0.0986
1312.00,-0.0985
1310.00,-0.0985
1308.00,-0.0985
1306.00,-0.0985
1304.00,-0.0985
1302.00,-0.0985
1300.00,-0.0985
1298.00,-0.0986
1296.00,-0.0987
1294.00,-0.0987
1292.00,-0.0987
1290.00,-0.0987
1288.00,-0.0986
1286.00,-0.0985
1284.00,-0.0984
1282.00,-0.0982
1280.00,-0.0979
1278.00,-0.0976
1276.00,-0.0972
1274.00,-0.0969
1272.00,-0.0966
1270.00,-0.0965
1268.00,-0.0961
1266.00,-0.0955
1264.00,-0.0946
1262.00,-0.0933
1260.00,-0.0916
1258.00,-0.0898
1256.00,-0.0880
1254.00,-0.0860
1252.00,-0.0836
1250.00,-0.0812
1248.00,-0.0794
1246.00,-0.0790
1244.00,-0.0793
1242.00,-0.0792
1240.00,-0.0796
1238.00,-0.0809
1236.00,-0.0822
1234.00,-0.0836
1232.00,-0.0852
1230.00,-0.0873
1228.00,-0.0894
1226.00,-0.0914
1224.00,-0.0931
1222.00,-0.0944
1220.00,-0.0953
1218.00,-0.0960
1216.00,-0.0964
1214.00,-0.0968
1212.00,-0.0971
1210.00,-0.0974
1208.00,-0.0976
1206.00,-0.0979
1204.00,-0.0981
1202.00,-0.0982
1200.00,-0.0984
1198.00,-0.0985
1196.00,-0.0986
1194.00,-0.0986
1192.00,-0.0987
1190.00,-0.0987
1188.00,-0.0987
1186.00,-0.0988
1184.00,-0.0988
1182.00,-0.0988
1180.00,-0.0988
1178.00,-0.0988
1176.00,-0.0988
1174.00,-0.0988
1172.00,-0.0988
1170.00,-0.0988
1168.00,-0.0987
1166.00,-0.0988
1164.00,-0.0987
1162.00,-0.0987
1160.00,-0.0987
1158.00,-0.0987
1156.00,-0.0987
1154.00,-0.0987
1152.00,-0.0987
1150.00,-0.0987
1148.00,-0.0987
1146.00,-0.0987
1144.00,-0.0987
1142.00,-0.0987
1140.00,-0.0986
1138.00,-0.0986
1136.00,-0.0986
1134.00,-0.0986
1132.00,-0.0986
1130.00,-0.0985
1128.00,-0.0984
1126.00,-0.0984
1124.00,-0.0983
1122.00,-0.0983
1120.00,-0.0982
1118.00,-0.0981
1116.00,-0.0979
1114.00,-0.0978
1112.00,-0.0976
1110.00,-0.0976
1108.00,-0.0975
1106.00,-0.0975
1104.00,-0.0974
1102.00,-0.0974
1100.00,-0.0974
1098.00,-0.0973
1096.00,-0.0973
1094.00,-0.0974
1092.00,-0.0974
1090.00,-0.0974
1088.00,-0.0975
1086.00,-0.0974
1084.00,-0.0974
1082.00,-0.0973
1080.00,-0.0972
1078.00,-0.0970
1076.00,-0.0967
1074.00,-0.0964
1072.00,-0.0960
1070.00,-0.0954
1068.00,-0.0947
1066.00,-0.0940
1064.00,-0.0934
1062.00,-0.0931
1060.00,-0.0929
1058.00,-0.0927
1056.00,-0.0928
1054.00,-0.0928
1052.00,-0.0930
1050.00,-0.0932
1048.00,-0.0937
1046.00,-0.0943
1044.00,-0.0949
1042.00,-0.0955
1040.00,-0.0961
1038.00,-0.0967
1036.00,-0.0971
1034.00,-0.0975
1032.00,-0.0977
1030.00,-0.0980
1028.00,-0.0982
1026.00,-0.0983
1024.00,-0.0984
1022.00,-0.0986
1020.00,-0.0987
1018.00,-0.0987
1016.00,-0.0988
1014.00,-0.0988
1012.00,-0.0988
1010.00,-0.0989
1008.00,-0.0989
1006.00,-0.0989
1004.00,-0.0989
1002.00,-0.0990
1000.00,-0.0991
998.00,-0.0991
996.00,-0.0991
994.00,-0.0992
992.00,-0.0992
990.00,-0.0993
988.00,-0.0993
986.00,-0.0994
984.00,-0.0995
982.00,-0.0995
980.00,-0.0995
978.00,-0.0995
976.00,-0.0996
974.00,-0.0996
972.00,-0.0996
970.00,-0.0997
968.00,-0.0997
966.00,-0.0998
964.00,-0.0998
962.00,-0.0998
960.00,-0.0999
958.00,-0.0999
956.00,-0.0999
954.00,-0.0998
952.00,-0.0998
950.00,-0.0998
948.00,-0.0997
946.00,-0.0996
944.00,-0.0996
942.00,-0.0997
940.00,-0.0997
938.00,-0.0997
936.00,-0.0997
934.00,-0.0997
932.00,-0.0997
930.00,-0.0996
928.00,-0.0997
926.00,-0.0997
924.00,-0.0998
922.00,-0.0998
920.00,-0.0998
918.00,-0.0998
916.00,-0.0998
914.00,-0.0998
912.00,-0.0999
910.00,-0.0999
908.00,-0.1000
906.00,-0.1001
904.00,-0.1001
902.00,-0.1002
900.00,-0.1002
898.00,-0.1002
896.00,-0.1003
894.00,-0.1003
892.00,-0.1002
890.00,-0.1002
888.00,-0.1003
886.00,-0.1003
884.00,-0.1003
882.00,-0.1002
880.00,-0.1003
878.00,-0.1003
876.00,-0.1003
874.00,-0.1002
872.00,-0.1003
870.00,-0.1002
868.00,-0.1002
866.00,-0.1002
864.00,-0.1001
862.00,-0.1001
860.00,-0.1001
858.00,-0.1000
856.00,-0.1000
854.00,-0.1000
852.00,-0.1000
850.00,-0.1000
848.00,-0.1000
846.00,-0.1000
844.00,-0.1001
842.00,-0.1001
840.00,-0.1001
838.00,-0.1001
836.00,-0.1001
834.00,-0.1002
832.00,-0.1002
830.00,-0.1002
828.00,-0.1001
826.00,-0.1002
824.00,-0.1002
822.00,-0.1002
820.00,-0.1002
818.00,-0.1002
816.00,-0.1002
814.00,-0.1002
812.00,-0.1002
810.00,-0.1002
808.00,-0.1002
806.00,-0.1002
804.00,-0.1002
802.00,-0.1002
800.00,-0.1002
798.00,-0.1002
796.00,-0.1001
794.00,-0.1001
792.00,-0.1001
790.00,-0.1001
788.00,-0.1001
786.00,-0.1001
784.00,-0.1002
782.00,-0.1002
780.00,-0.1002
778.00,-0.1002
776.00,-0.1003
774.00,-0.1002
772.00,-0.1003
770.00,-0.1003
768.00,-0.1003
766.00,-0.1003
764.00,-0.1003
762.00,-0.1003
760.00,-0.1002
758.00,-0.1002
756.00,-0.1003
754.00,-0.1003
752.00,-0.1003
750.00,-0.1003
748.00,-0.1003
746.00,-0.1003
744.00,-0.1003
742.00,-0.1003
740.00,-0.1003
738.00,-0.1002
736.00,-0.1002
734.00,-0.1002
732.00,-0.1001
730.00,-0.1001
728.00,-0.1001
726.00,-0.1002
724.00,-0.1002
722.00,-0.1002
720.00,-0.1002
718.00,-0.1002
716.00,-0.1002
714.00,-0.1001
712.00,-0.1001
710.00,-0.1002
708.00,-0.1001
706.00,-0.1001
704.00,-0.1001
702.00,-0.1002
700.00,-0.1001
698.00,-0.1001
696.00,-0.1001
694.00,-0.1001
692.00,-0.1001
690.00,-0.1002
688.00,-0.1002
686.00,-0.1001
684.00,-0.1001
682.00,-0.1001
680.00,-0.1001
678.00,-0.1001
676.00,-0.1001
674.00,-0.1001
672.00,-0.1001
670.00,-0.1004
668.00,-0.1002
666.00,-0.0997
664.00,-0.0999
662.00,-0.1000
660.00,-0.0999
658.00,-0.0999
656.00,-0.0999
654.00,-0.0998
652.00,-0.0998
650.00,-0.0998
648.00,-0.0997
646.00,-0.0995
644.00,-0.0994
642.00,-0.0994
640.00,-0.0993
638.00,-0.0992
636.00,-0.0991
634.00,-0.0991
632.00,-0.0991
630.00,-0.0990
628.00,-0.0990
626.00,-0.0990
624.00,-0.0990
622.00,-0.0991
620.00,-0.0991
618.00,-0.0992
616.00,-0.0992
614.00,-0.0992
612.00,-0.0991
610.00,-0.0990
608.00,-0.0989
606.00,-0.0989
604.00,-0.0990
602.00,-0.0991
600.00,-0.0992
598.00,-0.0992
596.00,-0.0992
594.00,-0.0993
592.00,-0.0993
590.00,-0.0993
588.00,-0.0993
586.00,-0.0993
584.00,-0.0993
582.00,-0.0993
580.00,-0.0992
578.00,-0.0991
576.00,-0.0991
574.00,-0.0991
572.00,-0.0991
570.00,-0.0991
568.00,-0.0991
566.00,-0.0989
564.00,-0.0989
562.00,-0.0990
560.00,-0.0990
558.00,-0.0989
556.00,-0.0990
554.00,-0.0991
552.00,-0.0990
550.00,-0.0990
548.00,-0.0991
546.00,-0.0991
544.00,-0.0991
542.00,-0.0992
540.00,-0.0991
538.00,-0.0991
536.00,-0.0993
534.00,-0.0993
532.00,-0.0993
530.00,-0.0995
528.00,-0.0996
526.00,-0.0995
524.00,-0.0996
522.00,-0.0997
520.00,-0.0997
518.00,-0.0997
516.00,-0.0998
514.00,-0.0999
512.00,-0.1000
510.00,-0.1001
508.00,-0.1001
506.00,-0.1000
504.00,-0.1001
502.00,-0.1003
500.00,-0.1004
