Created as New Dataset,Sample 035 By Analyst Date Friday, March 28 2025
cm-1,A
1212.00,0.0014
1211.00,0.0014
1210.00,0.0014
1209.00,0.0014
1208.00,0.0014
1207.00,0.0014
1206.00,0.0014
1205.00,0.0014
1204.00,0.0014
1203.00,0.0014
1202.00,0.0014
1201.00,0.0014
1200.00,0.0014
1199.00,0.0014
1198.00,0.0014
1197.00,0.0014
1196.00,0.0014
1195.00,0.0014
1194.00,0.0014
1193.00,0.0014
1192.00,0.0014
1191.00,0.0014
1190.00,0.0014
1189.00,0.0014
1188.00,0.0014
1187.00,0.0014
1186.00,0.0014
1185.00,0.0014
1184.00,0.0014
1183.00,0.0014
1182.00,0.0014
1181.00,0.0014
1180.00,0.0014
1179.00,0.0014
1178.00,0.0014
1177.00,0.0014
1176.00,0.0014
1175.00,0.0014
1174.00,0.0014
1173.00,0.0014
1172.00,0.0014
1171.00,0.0014
1170.00,0.0014
1169.00,0.0014
1168.00,0.0014
1167.00,0.0014
1166.00,0.0014
1165.00,0.0014
1164.00,0.0014
1163.00,0.0014
1162.00,0.0014
1161.00,0.0014
1160.00,0.0014
1159.00,0.0014
1158.00,0.0014
1157.00,0.0014
1156.00,0.0014
1155.00,0.0014
1154.00,0.0014
1153.00,0.0014
1152.00,0.0014
1151.00,0.0014
1150.00,0.0014
1149.00,0.0014
1148.00,0.0014
1147.00,0.0014
1146.00,0.0014
1145.00,0.0014
1144.00,0.0014
1143.00,0.0014
1142.00,0.0014
1141.00,0.0014
1140.00,0.0014
1139.00,0.0014
1138.00,0.0014
1137.00,0.0014
1136.00,0.0014
1135.00,0.0014
1134.00,0.0014
1133.00,0.0014
1132.00,0.0014
1131.00,0.0014
1130.00,0.0014
1129.00,0.0014
1128.00,0.0014
1127.00,0.0014
1126.00,0.0014
1125.00,0.0014
1124.00,0.0013
1123.00,0.0014
1122.00,0.0014
1121.00,0.0014
1120.00,0.0014
1119.00,0.0014
1118.00,0.0014
1117.00,0.0014
1116.00,0.0014
1115.00,0.0014
1114.00,0.0014
1113.00,0.0014
1112.00,0.0014
1111.00,0.0014
1110.00,0.0014
1109.00,0.0014
1108.00,0.0014
1107.00,0.0014
1106.00,0.0014
1105.00,0.0014
1104.00,0.0014
1103.00,0.0014
1102.00,0.0014
1101.00,0.0014
1100.00,0.0014
1099.00,0.0013
1098.00,0.0013
1097.00,0.0013
1096.00,0.0013
1095.00,0.0014
1094.00,0.0014
1093.00,0.0014
1092.00,0.0014
1091.00,0.0014
1090.00,0.0014
1089.00,0.0014
1088.00,0.0014
1087.00,0.0014
1086.00,0.0014
1085.00,0.0014
1084.00,0.0014
1083.00,0.0014
1082.00,0.0014
1081.00,0.0014
1080.00,0.0014
1079.00,0.0014
1078.00,0.0014
1077.00,0.0014
1076.00,0.0014
1075.00,0.0014
1074.00,0.0014
1073.00,0.0014
1072.00,0.0014
1071.00,0.0014
1070.00,0.0014
1069.00,0.0013
1068.00,0.0013
1067.00,0.0013
1066.00,0.0013
1065.00,0.0014
1064.00,0.0014
1063.00,0.0014
1062.00,0.0014
1061.00,0.0014
1060.00,0.0014
1059.00,0.0014
1058.00,0.0014
1057.00,0.0014
1056.00,0.0014
1055.00,0.0014
1054.00,0.0014
1053.00,0.0014
1052.00,0.0014
1051.00,0.0014
1050.00,0.0014
1049.00,0.0014
1048.00,0.0014
1047.00,0.0014
1046.00,0.0014
1045.00,0.0014
1044.00,0.0014
1043.00,0.0014
1042.00,0.0014
1041.00,0.0014
1040.00,0.0014
1039.00,0.0014
1038.00,0.0014
1037.00,0.0014
1036.00,0.0014
1035.00,0.0014
1034.00,0.0014
1033.00,0.0014
1032.00,0.0014
1031.00,0.0014
1030.00,0.0014
1029.00,0.0014
1028.00,0.0014
1027.00,0.0014
1026.00,0.0014
1025.00,0.0014
1024.00,0.0014
1023.00,0.0014
1022.00,0.0014
1021.00,0.0014
1020.00,0.0014
1019.00,0.0014
1018.00,0.0014
1017.00,0.0015
1016.00,0.0015
1015.00,0.0015
1014.00,0.0015
1013.00,0.0015
1012.00,0.0015
1011.00,0.0015
1010.00,0.0015
1009.00,0.0015
1008.00,0.0015
1007.00,0.0014
1006.00,0.0014
1005.00,0.0014
1004.00,0.0014
1003.00,0.0014
1002.00,0.0015
1001.00,0.0015
1000.00,0.0015
999.00,0.0015
998.00,0.0015
997.00,0.0015
996.00,0.0015
995.00,0.0015
994.00,0.0015
993.00,0.0015
992.00,0.0015
991.00,0.0015
990.00,0.0015
989.00,0.0015
988.00,0.0015
987.00,0.0015
986.00,0.0015
985.00,0.0015
984.00,0.0015
983.00,0.0015
982.00,0.0015
981.00,0.0014
980.00,0.0014
979.00,0.0015
978.00,0.0015
977.00,0.0015
976.00,0.0015
975.00,0.0015
974.00,0.0015
973.00,0.0015
972.00,0.0015
971.00,0.0015
970.00,0.0015
969.00,0.0015
968.00,0.0015
967.00,0.0015
966.00,0.0015
965.00,0.0014
964.00,0.0014
963.00,0.0014
962.00,0.0014
961.00,0.0015
960.00,0.0015
959.00,0.0015
958.00,0.0015
957.00,0.0015
956.00,0.0015
955.00,0.0015
954.00,0.0015
953.00,0.0015
952.00,0.0015
951.00,0.0015
950.00,0.0015
949.00,0.0015
948.00,0.0015
947.00,0.0015
946.00,0.0015
945.00,0.0015
944.00,0.0015
943.00,0.0015
942.00,0.0015
941.00,0.0015
940.00,0.0015
939.00,0.0015
938.00,0.0015
937.00,0.0015
936.00,0.0015
935.00,0.0015
934.00,0.0015
933.00,0.0015
932.00,0.0014
931.00,0.0015
930.00,0.0015
929.00,0.0015
928.00,0.0014
927.00,0.0014
926.00,0.0014
925.00,0.0014
924.00,0.0015
923.00,0.0015
922.00,0.0015
921.00,0.0015
920.00,0.0015
919.00,0.0015
918.00,0.0015
917.00,0.0015
916.00,0.0015
915.00,0.0015
914.00,0.0015
913.00,0.0015
912.00,0.0015
911.00,0.0015
910.00,0.0015
909.00,0.0015
908.00,0.0015
907.00,0.0015
906.00,0.0015
905.00,0.0015
904.00,0.0015
903.00,0.0014
902.00,0.0014
901.00,0.0014
900.00,0.0014
899.00,0.0014
898.00,0.0014
897.00,0.0014
896.00,0.0014
895.00,0.0014
894.00,0.0014
893.00,0.0014
892.00,0.0014
891.00,0.0014
890.00,0.0014
889.00,0.0014
888.00,0.0014
887.00,0.0014
886.00,0.0014
885.00,0.0015
884.00,0.0015
883.00,0.0015
882.00,0.0015
881.00,0.0014
880.00,0.0014
879.00,0.0015
878.00,0.0015
877.00,0.0015
876.00,0.0015
875.00,0.0014
874.00,0.0014
873.00,0.0014
872.00,0.0014
871.00,0.0014
870.00,0.0014
869.00,0.0014
868.00,0.0014
867.00,0.0015
866.00,0.0015
865.00,0.0015
864.00,0.0015
863.00,0.0014
862.00,0.0014
861.00,0.0014
860.00,0.0014
859.00,0.0014
858.00,0.0014
857.00,0.0014
856.00,0.0014
855.00,0.0014
854.00,0.0014
853.00,0.0014
852.00,0.0014
851.00,0.0014
850.00,0.0014
849.00,0.0014
848.00,0.0015
847.00,0.0015
846.00,0.0014
845.00,0.0014
844.00,0.0014
843.00,0.0014
842.00,0.0014
841.00,0.0015
840.00,0.0015
839.00,0.0015
838.00,0.0015
837.00,0.0015
836.00,0.0015
835.00,0.0015
834.00,0.0015
833.00,0.0014
832.00,0.0014
831.00,0.0014
830.00,0.0014
829.00,0.0014
828.00,0.0014
827.00,0.0014
826.00,0.0014
825.00,0.0014
824.00,0.0014
823.00,0.0014
822.00,0.0014
821.00,0.0014
820.00,0.0014
819.00,0.0014
818.00,0.0014
817.00,0.0013
816.00,0.0013
815.00,0.0013
814.00,0.0013
813.00,0.0013
812.00,0.0013
811.00,0.0013
810.00,0.0014
809.00,0.0014
808.00,0.0014
807.00,0.0014
806.00,0.0014
805.00,0.0015
804.00,0.0014
803.00,0.0014
802.00,0.0014
801.00,0.0014
800.00,0.0013
799.00,0.0013
798.00,0.0013
797.00,0.0013
796.00,0.0013
795.00,0.0014
794.00,0.0014
793.00,0.0014
792.00,0.0015
791.00,0.0015
790.00,0.0015
789.00,0.0014
788.00,0.0014
787.00,0.0014
786.00,0.0014
785.00,0.0014
784.00,0.0014
783.00,0.0014
782.00,0.0014
781.00,0.0014
780.00,0.0014
779.00,0.0014
778.00,0.0014
777.00,0.0015
776.00,0.0015
775.00,0.0014
774.00,0.0014
773.00,0.0014
772.00,0.0014
771.00,0.0014
770.00,0.0014
769.00,0.0014
768.00,0.0014
767.00,0.0014
766.00,0.0014
765.00,0.0014
764.00,0.0014
763.00,0.0013
762.00,0.0013
761.00,0.0013
760.00,0.0014
759.00,0.0014
758.00,0.0014
757.00,0.0014
756.00,0.0014
755.00,0.0014
754.00,0.0014
753.00,0.0014
752.00,0.0013
751.00,0.0014
750.00,0.0014
749.00,0.0014
748.00,0.0014
747.00,0.0014
746.00,0.0013
745.00,0.0013
744.00,0.0013
743.00,0.0014
742.00,0.0014
741.00,0.0014
740.00,0.0014
739.00,0.0013
738.00,0.0013
737.00,0.0013
736.00,0.0013
735.00,0.0014
734.00,0.0014
733.00,0.0015
732.00,0.0015
731.00,0.0015
730.00,0.0015
729.00,0.0015
728.00,0.0015
727.00,0.0014
726.00,0.0014
725.00,0.0014
724.00,0.0013
723.00,0.0013
722.00,0.0013
721.00,0.0014
720.00,0.0014
719.00,0.0014
718.00,0.0014
717.00,0.0014
716.00,0.0014
715.00,0.0014
714.00,0.0014
713.00,0.0014
712.00,0.0014
711.00,0.0014
710.00,0.0014
709.00,0.0014
708.00,0.0014
707.00,0.0014
706.00,0.0014
705.00,0.0014
704.00,0.0013
703.00,0.0013
702.00,0.0013
701.00,0.0012
700.00,0.0012
699.00,0.0012
698.00,0.0013
697.00,0.0013
696.00,0.0013
695.00,0.0013
694.00,0.0012
693.00,0.0012
692.00,0.0012
691.00,0.0012
690.00,0.0012
689.00,0.0011
688.00,0.0011
687.00,0.0011
686.00,0.0011
685.00,0.0012
684.00,0.0011
683.00,0.0012
682.00,0.0012
681.00,0.0012
680.00,0.0011
679.00,0.0010
678.00,0.0010
677.00,0.0010
676.00,0.0010
675.00,0.0010
674.00,0.0010
673.00,0.0010
672.00,0.0008
671.00,0.0004
670.00,-0.0002
669.00,-0.0012
668.00,-0.0020
667.00,-0.0016
666.00,-0.0006
665.00,0.0002
664.00,0.0008
663.00,0.0011
662.00,0.0012
661.00,0.0011
660.00,0.0010
659.00,0.0010
658.00,0.0009
657.00,0.0009
656.00,0.0010
655.00,0.0010
654.00,0.0010
653.00,0.0010
652.00,0.0010
651.00,0.0010
650.00,0.0010
649.00,0.0009
648.00,0.0010
647.00,0.0011
646.00,0.0011
645.00,0.0012
644.00,0.0012
643.00,0.0012
642.00,0.0011
641.00,0.0011
640.00,0.0012
639.00,0.0013
638.00,0.0013
637.00,0.0013
636.00,0.0013
635.00,0.0012
634.00,0.0012
633.00,0.0013
632.00,0.0013
631.00,0.0014
630.00,0.0014
629.00,0.0014
628.00,0.0013
627.00,0.0012
626.00,0.0011
625.00,0.0011
624.00,0.0011
623.00,0.0011
622.00,0.0011
621.00,0.0012
620.00,0.0012
619.00,0.0012
618.00,0.0012
617.00,0.0012
616.00,0.0012
615.00,0.0011
614.00,0.0011
613.00,0.0011
612.00,0.0011
611.00,0.0012
610.00,0.0012
609.00,0.0012
608.00,0.0013
607.00,0.0013
606.00,0.0012
605.00,0.0012
604.00,0.0012
603.00,0.0012
602.00,0.0013
601.00,0.0013
600.00,0.0013
599.00,0.0013
598.00,0.0012
597.00,0.0012
596.00,0.0013
595.00,0.0013
594.00,0.0012
593.00,0.0011
592.00,0.0009
591.00,0.0008
590.00,0.0009
589.00,0.0011
588.00,0.0012
587.00,0.0013
586.00,0.0013
585.00,0.0012
584.00,0.0012
583.00,0.0012
582.00,0.0013
581.00,0.0013
580.00,0.0013
579.00,0.0013
578.00,0.0013
577.00,0.0012
576.00,0.0012
575.00,0.0011
574.00,0.0011
573.00,0.0012
572.00,0.0012
571.00,0.0011
570.00,0.0010
569.00,0.0009
568.00,0.0008
567.00,0.0008
566.00,0.0009
565.00,0.0009
564.00,0.0011
563.00,0.0013
562.00,0.0014
561.00,0.0013
560.00,0.0012
559.00,0.0011
558.00,0.0010
557.00,0.0011
556.00,0.0012
555.00,0.0014
554.00,0.0014
553.00,0.0014
552.00,0.0014
551.00,0.0014
550.00,0.0014
549.00,0.0014
548.00,0.0014
547.00,0.0013
546.00,0.0012
545.00,0.0011
544.00,0.0011
543.00,0.0012
542.00,0.0012
541.00,0.0013
540.00,0.0013
539.00,0.0012
538.00,0.0011
537.00,0.0010
536.00,0.0011
535.00,0.0012
534.00,0.0012
533.00,0.0013
532.00,0.0013
531.00,0.0012
530.00,0.0011
529.00,0.0011
528.00,0.0011
527.00,0.0012
526.00,0.0012
525.00,0.0013
524.00,0.0013
523.00,0.0013
522.00,0.0012
521.00,0.0011
520.00,0.0011
519.00,0.0011
518.00,0.0011
517.00,0.0011
516.00,0.0011
515.00,0.0010
514.00,0.0010
513.00,0.0010
512.00,0.0010
511.00,0.0010
510.00,0.0010
509.00,0.0009
508.00,0.0009
507.00,0.0009
506.00,0.0009
505.00,0.0009
504.00,0.0009
503.00,0.0009
502.00,0.0009
501.00,0.0009
500.00,0.0010
