Created as New Dataset,Sample 037 By Analyst Date Friday, March 28 2025
cm-1,A
2608.00,0.0012
2607.00,0.0012
2606.00,0.0012
2605.00,0.0012
2604.00,0.0012
2603.00,0.0012
2602.00,0.0012
2601.00,0.0012
2600.00,0.0012
2599.00,0.0012
2598.00,0.0012
2597.00,0.0012
2596.00,0.0012
2595.00,0.0012
2594.00,0.0012
2593.00,0.0012
2592.00,0.0012
2591.00,0.0012
2590.00,0.0012
2589.00,0.0012
2588.00,0.0012
2587.00,0.0012
2586.00,0.0012
2585.00,0.0012
2584.00,0.0012
2583.00,0.0012
2582.00,0.0012
2581.00,0.0012
2580.00,0.0012
2579.00,0.0012
2578.00,0.0012
2577.00,0.0012
2576.00,0.0012
2575.00,0.0012
2574.00,0.0012
2573.00,0.0012
2572.00,0.0012
2571.00,0.0012
2570.00,0.0012
2569.00,0.0012
2568.00,0.0012
2567.00,0.0012
2566.00,0.0012
2565.00,0.0012
2564.00,0.0012
2563.00,0.0012
2562.00,0.0012
2561.00,0.0012
2560.00,0.0012
2559.00,0.0012
2558.00,0.0012
2557.00,0.0012
2556.00,0.0012
2555.00,0.0012
2554.00,0.0012
2553.00,0.0012
2552.00,0.0012
2551.00,0.0012
2550.00,0.0012
2549.00,0.0012
2548.00,0.0012
2547.00,0.0012
2546.00,0.0012
2545.00,0.0012
2544.00,0.0012
2543.00,0.0012
2542.00,0.0012
2541.00,0.0012
2540.00,0.0012
2539.00,0.0012
2538.00,0.0012
2537.00,0.0012
2536.00,0.0012
2535.00,0.0012
2534.00,0.0012
2533.00,0.0012
2532.00,0.0012
2531.00,0.0012
2530.00,0.0012
2529.00,0.0012
2528.00,0.0012
2527.00,0.0012
2526.00,0.0012
2525.00,0.0012
2524.00,0.0012
2523.00,0.0012
2522.00,0.0012
2521.00,0.0012
2520.00,0.0012
2519.00,0.0012
2518.00,0.0012
2517.00,0.0012
2516.00,0.0012
2515.00,0.0012
2514.00,0.0012
2513.00,0.0012
2512.00,0.0012
2511.00,0.0012
2510.00,0.0012
2509.00,0.0012
2508.00,0.0012
2507.00,0.0012
2506.00,0.0012
2505.00,0.0012
2504.00,0.0012
2503.00,0.0012
2502.00,0.0012
2501.00,0.0012
2500.00,0.0012
2499.00,0.0012
2498.00,0.0012
2497.00,0.0012
2496.00,0.0012
2495.00,0.0012
2494.00,0.0012
2493.00,0.0012
2492.00,0.0012
2491.00,0.0012
2490.00,0.0012
2489.00,0.0012
2488.00,0.0012
2487.00,0.0012
2486.00,0.0012
2485.00,0.0012
2484.00,0.0012
2483.00,0.0012
2482.00,0.0012
2481.00,0.0012
2480.00,0.0012
2479.00,0.0012
2478.00,0.0012
2477.00,0.0012
2476.00,0.0012
2475.00,0.0012
2474.00,0.0012
2473.00,0.0012
2472.00,0.0012
2471.00,0.0012
2470.00,0.0012
2469.00,0.0012
2468.00,0.0012
2467.00,0.0012
2466.00,0.0012
2465.00,0.0012
2464.00,0.0012
2463.00,0.0012
2462.00,0.0012
2461.00,0.0012
2460.00,0.0012
2459.00,0.0012
2458.00,0.0012
2457.00,0.0012
2456.00,0.0012
2455.00,0.0012
2454.00,0.0012
2453.00,0.0012
2452.00,0.0012
2451.00,0.0012
2450.00,0.0012
2449.00,0.0012
2448.00,0.0012
2447.00,0.0012
2446.00,0.0012
2445.00,0.0012
2444.00,0.0012
2443.00,0.0012
2442.00,0.0012
2441.00,0.0012
2440.00,0.0012
2439.00,0.0012
2438.00,0.0012
2437.00,0.0012
2436.00,0.0012
2435.00,0.0012
2434.00,0.0012
2433.00,0.0012
2432.00,0.0012
2431.00,0.0012
2430.00,0.0012
2429.00,0.0012
2428.00,0.0012
2427.00,0.0012
2426.00,0.0012
2425.00,0.0012
2424.00,0.0012
2423.00,0.0012
2422.00,0.0012
2421.00,0.0012
2420.00,0.0012
2419.00,0.0012
2418.00,0.0012
2417.00,0.0012
2416.00,0.0012
2415.00,0.0012
2414.00,0.0012
2413.00,0.0012
2412.00,0.0012
2411.00,0.0012
2410.00,0.0012
2409.00,0.0012
2408.00,0.0012
2407.00,0.0012
2406.00,0.0012
2405.00,0.0012
2404.00,0.0012
2403.00,0.0012
2402.00,0.0012
2401.00,0.0012
2400.00,0.0012
2399.00,0.0012
2398.00,0.0012
2397.00,0.0012
2396.00,0.0012
2395.00,0.0012
2394.00,0.0012
2393.00,0.0012
2392.00,0.0012
2391.00,0.0012
2390.00,0.0012
2389.00,0.0013
2388.00,0.0013
2387.00,0.0013
2386.00,0.0014
2385.00,0.0014
2384.00,0.0015
2383.00,0.0015
2382.00,0.0015
2381.00,0.0015
2380.00,0.0015
2379.00,0.0014
2378.00,0.0014
2377.00,0.0014
2376.00,0.0013
2375.00,0.0014
2374.00,0.0014
2373.00,0.0015
2372.00,0.0015
2371.00,0.0015
2370.00,0.0016
2369.00,0.0016
2368.00,0.0016
2367.00,0.0016
2366.00,0.0016
2365.00,0.0016
2364.00,0.0016
2363.00,0.0016
2362.00,0.0016
2361.00,0.0016
2360.00,0.0016
2359.00,0.0017
2358.00,0.0017
2357.00,0.0017
2356.00,0.0018
2355.00,0.0017
2354.00,0.0017
2353.00,0.0015
2352.00,0.0014
2351.00,0.0014
2350.00,0.0015
2349.00,0.0018
2348.00,0.0021
2347.00,0.0022
2346.00,0.0020
2345.00,0.0019
2344.00,0.0018
2343.00,0.0018
2342.00,0.0019
2341.00,0.0019
2340.00,0.0018
2339.00,0.0018
2338.00,0.0018
2337.00,0.0017
2336.00,0.0017
2335.00,0.0018
2334.00,0.0018
2333.00,0.0018
2332.00,0.0018
2331.00,0.0017
2330.00,0.0017
2329.00,0.0017
2328.00,0.0018
2327.00,0.0018
2326.00,0.0019
2325.00,0.0019
2324.00,0.0019
2323.00,0.0019
2322.00,0.0018
2321.00,0.0018
2320.00,0.0018
2319.00,0.0018
2318.00,0.0018
2317.00,0.0018
2316.00,0.0018
2315.00,0.0017
2314.00,0.0017
2313.00,0.0017
2312.00,0.0016
2311.00,0.0016
2310.00,0.0017
2309.00,0.0016
2308.00,0.0016
2307.00,0.0016
2306.00,0.0016
2305.00,0.0016
2304.00,0.0016
2303.00,0.0015
2302.00,0.0015
2301.00,0.0015
2300.00,0.0015
2299.00,0.0015
2298.00,0.0015
2297.00,0.0015
2296.00,0.0014
2295.00,0.0014
2294.00,0.0014
2293.00,0.0014
2292.00,0.0013
2291.00,0.0013
2290.00,0.0013
2289.00,0.0013
2288.00,0.0013
2287.00,0.0013
2286.00,0.0013
2285.00,0.0013
2284.00,0.0013
2283.00,0.0013
2282.00,0.0013
2281.00,0.0013
2280.00,0.0013
2279.00,0.0013
2278.00,0.0013
2277.00,0.0013
2276.00,0.0012
2275.00,0.0012
2274.00,0.0012
2273.00,0.0012
2272.00,0.0012
2271.00,0.0012
2270.00,0.0012
2269.00,0.0012
2268.00,0.0012
2267.00,0.0012
2266.00,0.0012
2265.00,0.0012
2264.00,0.0012
2263.00,0.0012
2262.00,0.0012
2261.00,0.0012
2260.00,0.0012
2259.00,0.0012
2258.00,0.0012
2257.00,0.0012
2256.00,0.0013
2255.00,0.0013
2254.00,0.0013
2253.00,0.0013
2252.00,0.0013
2251.00,0.0013
2250.00,0.0013
2249.00,0.0012
2248.00,0.0012
2247.00,0.0012
2246.00,0.0012
2245.00,0.0012
2244.00,0.0012
2243.00,0.0012
2242.00,0.0012
2241.00,0.0012
2240.00,0.0012
2239.00,0.0012
2238.00,0.0012
2237.00,0.0012
2236.00,0.0012
2235.00,0.0012
2234.00,0.0012
2233.00,0.0012
2232.00,0.0012
2231.00,0.0012
2230.00,0.0012
2229.00,0.0012
2228.00,0.0012
2227.00,0.0012
2226.00,0.0012
2225.00,0.0012
2224.00,0.0012
2223.00,0.0012
2222.00,0.0012
2221.00,0.0012
2220.00,0.0012
2219.00,0.0012
2218.00,0.0012
2217.00,0.0012
2216.00,0.0012
2215.00,0.0012
2214.00,0.0012
2213.00,0.0012
2212.00,0.0012
2211.00,0.0012
2210.00,0.0012
2209.00,0.0012
2208.00,0.0012
2207.00,0.0012
2206.00,0.0012
2205.00,0.0012
2204.00,0.0012
2203.00,0.0012
2202.00,0.0012
2201.00,0.0012
2200.00,0.0012
2199.00,0.0012
2198.00,0.0012
2197.00,0.0012
2196.00,0.0012
2195.00,0.0012
2194.00,0.0012
2193.00,0.0012
2192.00,0.0012
2191.00,0.0012
2190.00,0.0012
2189.00,0.0012
2188.00,0.0012
2187.00,0.0013
2186.00,0.0012
2185.00,0.0012
2184.00,0.0012
2183.00,0.0012
2182.00,0.0012
2181.00,0.0012
2180.00,0.0012
2179.00,0.0012
2178.00,0.0012
2177.00,0.0012
2176.00,0.0012
2175.00,0.0012
2174.00,0.0012
2173.00,0.0012
2172.00,0.0012
2171.00,0.0012
2170.00,0.0012
2169.00,0.0012
2168.00,0.0012
2167.00,0.0012
2166.00,0.0012
2165.00,0.0012
2164.00,0.0012
2163.00,0.0012
2162.00,0.0012
2161.00,0.0012
2160.00,0.0012
2159.00,0.0012
2158.00,0.0012
2157.00,0.0012
2156.00,0.0012
2155.00,0.0012
2154.00,0.0012
2153.00,0.0012
2152.00,0.0012
2151.00,0.0012
2150.00,0.0012
2149.00,0.0012
2148.00,0.0012
2147.00,0.0012
2146.00,0.0012
2145.00,0.0012
2144.00,0.0012
2143.00,0.0012
2142.00,0.0012
2141.00,0.0012
2140.00,0.0012
2139.00,0.0012
2138.00,0.0012
2137.00,0.0012
2136.00,0.0012
2135.00,0.0012
2134.00,0.0012
2133.00,0.0012
2132.00,0.0012
2131.00,0.0012
2130.00,0.0012
2129.00,0.0012
2128.00,0.0012
2127.00,0.0012
2126.00,0.0012
2125.00,0.0012
2124.00,0.0012
2123.00,0.0012
2122.00,0.0012
2121.00,0.0012
2120.00,0.0012
2119.00,0.0012
2118.00,0.0012
2117.00,0.0012
2116.00,0.0012
2115.00,0.0012
2114.00,0.0012
2113.00,0.0012
2112.00,0.0012
2111.00,0.0012
2110.00,0.0012
2109.00,0.0012
2108.00,0.0013
2107.00,0.0013
2106.00,0.0012
2105.00,0.0012
2104.00,0.0012
2103.00,0.0012
2102.00,0.0012
2101.00,0.0012
2100.00,0.0012
2099.00,0.0012
2098.00,0.0012
2097.00,0.0012
2096.00,0.0012
2095.00,0.0012
2094.00,0.0012
2093.00,0.0012
2092.00,0.0012
2091.00,0.0012
2090.00,0.0012
2089.00,0.0012
2088.00,0.0012
2087.00,0.0012
2086.00,0.0012
2085.00,0.0012
2084.00,0.0012
2083.00,0.0012
2082.00,0.0012
2081.00,0.0012
2080.00,0.0012
2079.00,0.0012
2078.00,0.0012
2077.00,0.0012
2076.00,0.0012
2075.00,0.0012
2074.00,0.0012
2073.00,0.0012
2072.00,0.0012
2071.00,0.0012
2070.00,0.0012
2069.00,0.0012
2068.00,0.0012
2067.00,0.0012
2066.00,0.0012
2065.00,0.0012
2064.00,0.0012
2063.00,0.0012
2062.00,0.0012
2061.00,0.0012
2060.00,0.0012
2059.00,0.0012
2058.00,0.0012
2057.00,0.0012
2056.00,0.0012
2055.00,0.0012
2054.00,0.0012
2053.00,0.0012
2052.00,0.0012
2051.00,0.0012
2050.00,0.0012
2049.00,0.0012
2048.00,0.0012
2047.00,0.0012
2046.00,0.0012
2045.00,0.0012
2044.00,0.0012
2043.00,0.0012
2042.00,0.0012
2041.00,0.0012
2040.00,0.0012
2039.00,0.0012
2038.00,0.0012
2037.00,0.0012
2036.00,0.0012
2035.00,0.0012
2034.00,0.0012
2033.00,0.0012
2032.00,0.0012
2031.00,0.0012
2030.00,0.0012
2029.00,0.0012
2028.00,0.0012
2027.00,0.0012
2026.00,0.0012
2025.00,0.0012
2024.00,0.0012
2023.00,0.0012
2022.00,0.0012
2021.00,0.0012
2020.00,0.0012
2019.00,0.0012
2018.00,0.0012
2017.00,0.0012
2016.00,0.0013
2015.00,0.0013
2014.00,0.0013
2013.00,0.0013
2012.00,0.0013
2011.00,0.0012
2010.00,0.0012
2009.00,0.0012
2008.00,0.0012
2007.00,0.0012
2006.00,0.0013
2005.00,0.0012
2004.00,0.0012
2003.00,0.0012
2002.00,0.0012
2001.00,0.0012
2000.00,0.0012
1999.00,0.0012
1998.00,0.0012
1997.00,0.0012
1996.00,0.0012
1995.00,0.0012
1994.00,0.0012
1993.00,0.0012
1992.00,0.0012
1991.00,0.0012
1990.00,0.0012
1989.00,0.0012
1988.00,0.0012
1987.00,0.0012
1986.00,0.0012
1985.00,0.0012
1984.00,0.0012
1983.00,0.0012
1982.00,0.0012
1981.00,0.0012
1980.00,0.0012
1979.00,0.0012
1978.00,0.0013
1977.00,0.0013
1976.00,0.0012
1975.00,0.0012
1974.00,0.0012
1973.00,0.0012
1972.00,0.0012
1971.00,0.0012
1970.00,0.0012
1969.00,0.0012
1968.00,0.0012
1967.00,0.0012
1966.00,0.0012
1965.00,0.0012
1964.00,0.0012
1963.00,0.0012
1962.00,0.0012
1961.00,0.0012
1960.00,0.0012
1959.00,0.0012
1958.00,0.0012
1957.00,0.0012
1956.00,0.0012
1955.00,0.0012
1954.00,0.0012
1953.00,0.0012
1952.00,0.0012
1951.00,0.0012
1950.00,0.0012
1949.00,0.0012
1948.00,0.0012
1947.00,0.0013
1946.00,0.0013
1945.00,0.0013
1944.00,0.0013
1943.00,0.0013
1942.00,0.0013
1941.00,0.0012
1940.00,0.0012
1939.00,0.0012
1938.00,0.0012
1937.00,0.0012
1936.00,0.0013
1935.00,0.0013
1934.00,0.0013
1933.00,0.0012
1932.00,0.0012
1931.00,0.0012
1930.00,0.0012
1929.00,0.0012
1928.00,0.0012
1927.00,0.0012
1926.00,0.0012
1925.00,0.0012
1924.00,0.0012
1923.00,0.0012
1922.00,0.0012
1921.00,0.0012
1920.00,0.0012
1919.00,0.0013
1918.00,0.0013
1917.00,0.0013
1916.00,0.0013
1915.00,0.0012
1914.00,0.0012
1913.00,0.0012
1912.00,0.0012
1911.00,0.0012
1910.00,0.0012
1909.00,0.0012
1908.00,0.0013
1907.00,0.0013
1906.00,0.0012
1905.00,0.0012
1904.00,0.0012
1903.00,0.0012
1902.00,0.0012
1901.00,0.0012
1900.00,0.0012
1899.00,0.0012
1898.00,0.0012
1897.00,0.0012
1896.00,0.0012
1895.00,0.0012
1894.00,0.0012
1893.00,0.0012
1892.00,0.0012
1891.00,0.0012
1890.00,0.0012
1889.00,0.0012
1888.00,0.0012
1887.00,0.0012
1886.00,0.0012
1885.00,0.0012
1884.00,0.0012
1883.00,0.0012
1882.00,0.0013
1881.00,0.0013
1880.00,0.0013
1879.00,0.0012
1878.00,0.0012
1877.00,0.0012
1876.00,0.0012
1875.00,0.0012
1874.00,0.0012
1873.00,0.0012
1872.00,0.0012
1871.00,0.0013
1870.00,0.0013
1869.00,0.0013
1868.00,0.0013
1867.00,0.0013
1866.00,0.0013
1865.00,0.0013
1864.00,0.0013
1863.00,0.0012
1862.00,0.0012
1861.00,0.0012
1860.00,0.0012
1859.00,0.0013
1858.00,0.0013
1857.00,0.0012
1856.00,0.0012
1855.00,0.0012
1854.00,0.0012
1853.00,0.0013
1852.00,0.0013
1851.00,0.0013
1850.00,0.0013
1849.00,0.0013
1848.00,0.0013
1847.00,0.0013
1846.00,0.0012
1845.00,0.0012
1844.00,0.0013
1843.00,0.0013
1842.00,0.0013
1841.00,0.0013
1840.00,0.0013
1839.00,0.0013
1838.00,0.0013
1837.00,0.0013
1836.00,0.0013
1835.00,0.0013
1834.00,0.0013
1833.00,0.0013
1832.00,0.0013
1831.00,0.0013
1830.00,0.0013
1829.00,0.0013
1828.00,0.0013
1827.00,0.0013
1826.00,0.0013
1825.00,0.0013
1824.00,0.0013
1823.00,0.0013
1822.00,0.0013
1821.00,0.0013
1820.00,0.0013
1819.00,0.0012
1818.00,0.0012
1817.00,0.0012
1816.00,0.0012
1815.00,0.0012
1814.00,0.0012
1813.00,0.0012
1812.00,0.0012
1811.00,0.0012
1810.00,0.0012
1809.00,0.0013
1808.00,0.0013
1807.00,0.0013
1806.00,0.0013
1805.00,0.0013
1804.00,0.0013
1803.00,0.0013
1802.00,0.0013
1801.00,0.0012
1800.00,0.0012
1799.00,0.0012
1798.00,0.0012
1797.00,0.0013
1796.00,0.0013
1795.00,0.0013
1794.00,0.0012
1793.00,0.0012
1792.00,0.0012
1791.00,0.0012
1790.00,0.0012
1789.00,0.0013
1788.00,0.0013
1787.00,0.0013
1786.00,0.0012
1785.00,0.0012
1784.00,0.0012
1783.00,0.0012
1782.00,0.0013
1781.00,0.0013
1780.00,0.0013
1779.00,0.0013
1778.00,0.0013
1777.00,0.0013
1776.00,0.0013
1775.00,0.0013
1774.00,0.0013
1773.00,0.0013
1772.00,0.0013
1771.00,0.0013
1770.00,0.0013
1769.00,0.0013
1768.00,0.0013
1767.00,0.0012
1766.00,0.0012
1765.00,0.0013
1764.00,0.0013
1763.00,0.0013
1762.00,0.0013
1761.00,0.0013
1760.00,0.0013
1759.00,0.0013
1758.00,0.0013
1757.00,0.0013
1756.00,0.0013
1755.00,0.0013
1754.00,0.0013
1753.00,0.0013
1752.00,0.0013
1751.00,0.0013
1750.00,0.0013
1749.00,0.0013
1748.00,0.0013
1747.00,0.0013
1746.00,0.0013
1745.00,0.0013
1744.00,0.0013
1743.00,0.0013
1742.00,0.0012
1741.00,0.0012
1740.00,0.0012
1739.00,0.0013
1738.00,0.0013
1737.00,0.0013
1736.00,0.0013
1735.00,0.0013
1734.00,0.0013
1733.00,0.0013
1732.00,0.0013
1731.00,0.0013
1730.00,0.0013
1729.00,0.0013
1728.00,0.0013
1727.00,0.0013
1726.00,0.0013
1725.00,0.0013
1724.00,0.0012
1723.00,0.0012
1722.00,0.0012
1721.00,0.0012
1720.00,0.0012
1719.00,0.0012
1718.00,0.0012
1717.00,0.0012
1716.00,0.0013
1715.00,0.0013
1714.00,0.0012
1713.00,0.0012
1712.00,0.0012
1711.00,0.0012
1710.00,0.0012
1709.00,0.0012
1708.00,0.0012
1707.00,0.0012
1706.00,0.0012
1705.00,0.0012
1704.00,0.0012
1703.00,0.0012
1702.00,0.0012
1701.00,0.0012
1700.00,0.0013
1699.00,0.0013
1698.00,0.0013
1697.00,0.0013
1696.00,0.0013
1695.00,0.0013
1694.00,0.0012
1693.00,0.0012
1692.00,0.0012
1691.00,0.0012
1690.00,0.0012
1689.00,0.0012
1688.00,0.0012
1687.00,0.0012
1686.00,0.0012
1685.00,0.0012
1684.00,0.0012
1683.00,0.0012
1682.00,0.0012
1681.00,0.0012
1680.00,0.0012
1679.00,0.0012
1678.00,0.0012
1677.00,0.0012
1676.00,0.0012
1675.00,0.0012
1674.00,0.0012
1673.00,0.0012
1672.00,0.0012
1671.00,0.0012
1670.00,0.0012
1669.00,0.0012
1668.00,0.0012
1667.00,0.0012
1666.00,0.0012
1665.00,0.0012
1664.00,0.0012
1663.00,0.0012
1662.00,0.0012
1661.00,0.0011
1660.00,0.0011
1659.00,0.0011
1658.00,0.0012
1657.00,0.0012
1656.00,0.0012
1655.00,0.0012
1654.00,0.0012
1653.00,0.0012
1652.00,0.0012
1651.00,0.0012
1650.00,0.0011
1649.00,0.0011
1648.00,0.0012
1647.00,0.0012
1646.00,0.0012
1645.00,0.0011
1644.00,0.0011
1643.00,0.0011
1642.00,0.0012
1641.00,0.0011
1640.00,0.0011
1639.00,0.0011
1638.00,0.0011
1637.00,0.0011
1636.00,0.0011
1635.00,0.0011
1634.00,0.0011
1633.00,0.0011
1632.00,0.0011
1631.00,0.0011
1630.00,0.0011
1629.00,0.0011
1628.00,0.0012
1627.00,0.0012
1626.00,0.0012
1625.00,0.0012
1624.00,0.0012
1623.00,0.0012
1622.00,0.0012
1621.00,0.0012
1620.00,0.0012
1619.00,0.0012
1618.00,0.0012
1617.00,0.0012
1616.00,0.0012
1615.00,0.0012
1614.00,0.0012
1613.00,0.0012
1612.00,0.0012
1611.00,0.0012
1610.00,0.0012
1609.00,0.0012
1608.00,0.0012
1607.00,0.0012
1606.00,0.0012
1605.00,0.0012
1604.00,0.0012
1603.00,0.0012
1602.00,0.0012
1601.00,0.0012
1600.00,0.0012
1599.00,0.0012
1598.00,0.0012
1597.00,0.0012
1596.00,0.0012
1595.00,0.0012
1594.00,0.0012
1593.00,0.0012
1592.00,0.0012
1591.00,0.0012
1590.00,0.0012
1589.00,0.0012
1588.00,0.0012
1587.00,0.0012
1586.00,0.0012
1585.00,0.0012
1584.00,0.0012
1583.00,0.0012
1582.00,0.0012
1581.00,0.0012
1580.00,0.0012
1579.00,0.0012
1578.00,0.0012
1577.00,0.0012
1576.00,0.0012
1575.00,0.0012
1574.00,0.0012
1573.00,0.0012
1572.00,0.0012
1571.00,0.0012
1570.00,0.0012
1569.00,0.0012
1568.00,0.0012
1567.00,0.0012
1566.00,0.0012
1565.00,0.0012
1564.00,0.0012
1563.00,0.0012
1562.00,0.0012
1561.00,0.0012
1560.00,0.0012
1559.00,0.0012
1558.00,0.0013
1557.00,0.0013
1556.00,0.0013
1555.00,0.0013
1554.00,0.0013
1553.00,0.0013
1552.00,0.0013
1551.00,0.0013
1550.00,0.0013
1549.00,0.0013
1548.00,0.0013
1547.00,0.0013
1546.00,0.0013
1545.00,0.0013
1544.00,0.0013
1543.00,0.0013
1542.00,0.0013
1541.00,0.0012
1540.00,0.0013
1539.00,0.0013
1538.00,0.0013
1537.00,0.0013
1536.00,0.0013
1535.00,0.0013
1534.00,0.0013
1533.00,0.0013
1532.00,0.0013
1531.00,0.0013
1530.00,0.0013
1529.00,0.0013
1528.00,0.0013
1527.00,0.0013
1526.00,0.0013
1525.00,0.0013
1524.00,0.0013
1523.00,0.0013
1522.00,0.0013
1521.00,0.0013
1520.00,0.0013
1519.00,0.0013
1518.00,0.0013
1517.00,0.0013
1516.00,0.0013
1515.00,0.0013
1514.00,0.0013
1513.00,0.0013
1512.00,0.0013
1511.00,0.0013
1510.00,0.0013
1509.00,0.0013
1508.00,0.0013
1507.00,0.0013
1506.00,0.0013
1505.00,0.0013
1504.00,0.0013
1503.00,0.0013
1502.00,0.0013
1501.00,0.0012
1500.00,0.0012
1499.00,0.0012
1498.00,0.0012
1497.00,0.0013
1496.00,0.0013
1495.00,0.0013
1494.00,0.0013
1493.00,0.0013
1492.00,0.0013
1491.00,0.0013
1490.00,0.0012
1489.00,0.0012
1488.00,0.0013
1487.00,0.0013
1486.00,0.0013
1485.00,0.0013
1484.00,0.0013
1483.00,0.0013
1482.00,0.0013
1481.00,0.0013
1480.00,0.0013
1479.00,0.0013
1478.00,0.0013
1477.00,0.0013
1476.00,0.0013
1475.00,0.0013
1474.00,0.0013
1473.00,0.0013
1472.00,0.0013
1471.00,0.0013
1470.00,0.0013
1469.00,0.0013
1468.00,0.0013
1467.00,0.0012
1466.00,0.0012
1465.00,0.0012
1464.00,0.0013
1463.00,0.0013
1462.00,0.0013
1461.00,0.0013
1460.00,0.0013
1459.00,0.0013
1458.00,0.0013
1457.00,0.0013
1456.00,0.0013
1455.00,0.0012
1454.00,0.0012
1453.00,0.0012
1452.00,0.0012
1451.00,0.0012
1450.00,0.0013
1449.00,0.0013
1448.00,0.0013
1447.00,0.0012
1446.00,0.0012
1445.00,0.0013
1444.00,0.0013
1443.00,0.0013
1442.00,0.0013
1441.00,0.0013
1440.00,0.0013
1439.00,0.0013
1438.00,0.0013
1437.00,0.0013
1436.00,0.0013
1435.00,0.0013
1434.00,0.0013
1433.00,0.0013
1432.00,0.0013
1431.00,0.0013
1430.00,0.0013
1429.00,0.0012
1428.00,0.0012
1427.00,0.0013
1426.00,0.0013
1425.00,0.0013
1424.00,0.0013
1423.00,0.0013
1422.00,0.0012
1421.00,0.0013
1420.00,0.0013
1419.00,0.0013
1418.00,0.0013
1417.00,0.0013
1416.00,0.0013
1415.00,0.0013
1414.00,0.0013
1413.00,0.0013
1412.00,0.0013
1411.00,0.0013
1410.00,0.0012
1409.00,0.0012
1408.00,0.0013
1407.00,0.0013
1406.00,0.0013
1405.00,0.0013
1404.00,0.0013
1403.00,0.0013
1402.00,0.0013
1401.00,0.0013
1400.00,0.0013
1399.00,0.0013
1398.00,0.0013
1397.00,0.0013
1396.00,0.0013
1395.00,0.0013
1394.00,0.0013
1393.00,0.0013
1392.00,0.0013
1391.00,0.0013
1390.00,0.0013
1389.00,0.0013
1388.00,0.0013
1387.00,0.0013
1386.00,0.0013
1385.00,0.0013
1384.00,0.0013
1383.00,0.0013
1382.00,0.0013
1381.00,0.0013
1380.00,0.0013
1379.00,0.0013
1378.00,0.0013
1377.00,0.0013
1376.00,0.0013
1375.00,0.0013
1374.00,0.0013
1373.00,0.0013
1372.00,0.0013
1371.00,0.0013
1370.00,0.0013
1369.00,0.0013
1368.00,0.0013
1367.00,0.0013
1366.00,0.0013
1365.00,0.0013
1364.00,0.0013
1363.00,0.0013
1362.00,0.0013
1361.00,0.0012
1360.00,0.0012
1359.00,0.0013
1358.00,0.0013
1357.00,0.0013
1356.00,0.0013
1355.00,0.0012
1354.00,0.0012
1353.00,0.0012
1352.00,0.0012
1351.00,0.0012
1350.00,0.0012
1349.00,0.0012
1348.00,0.0012
1347.00,0.0012
1346.00,0.0012
1345.00,0.0012
1344.00,0.0012
1343.00,0.0012
1342.00,0.0012
1341.00,0.0012
1340.00,0.0012
1339.00,0.0012
1338.00,0.0012
1337.00,0.0012
1336.00,0.0012
1335.00,0.0012
1334.00,0.0012
1333.00,0.0012
1332.00,0.0012
1331.00,0.0012
1330.00,0.0012
1329.00,0.0012
1328.00,0.0013
1327.00,0.0013
1326.00,0.0013
1325.00,0.0013
1324.00,0.0013
1323.00,0.0013
1322.00,0.0013
1321.00,0.0013
1320.00,0.0013
1319.00,0.0013
1318.00,0.0013
1317.00,0.0012
1316.00,0.0012
1315.00,0.0012
1314.00,0.0012
1313.00,0.0012
1312.00,0.0012
1311.00,0.0012
1310.00,0.0012
1309.00,0.0012
1308.00,0.0012
1307.00,0.0012
1306.00,0.0012
1305.00,0.0012
1304.00,0.0012
1303.00,0.0013
1302.00,0.0013
1301.00,0.0013
1300.00,0.0012
1299.00,0.0012
1298.00,0.0012
1297.00,0.0012
1296.00,0.0012
1295.00,0.0012
1294.00,0.0012
1293.00,0.0012
1292.00,0.0012
1291.00,0.0012
1290.00,0.0013
1289.00,0.0013
1288.00,0.0013
1287.00,0.0012
1286.00,0.0012
1285.00,0.0012
1284.00,0.0012
1283.00,0.0013
1282.00,0.0013
1281.00,0.0013
1280.00,0.0012
1279.00,0.0012
1278.00,0.0012
1277.00,0.0012
1276.00,0.0012
1275.00,0.0012
1274.00,0.0012
1273.00,0.0012
1272.00,0.0012
1271.00,0.0012
1270.00,0.0012
1269.00,0.0013
1268.00,0.0013
1267.00,0.0013
1266.00,0.0012
1265.00,0.0012
1264.00,0.0012
1263.00,0.0012
1262.00,0.0012
1261.00,0.0012
1260.00,0.0012
1259.00,0.0013
1258.00,0.0013
1257.00,0.0012
1256.00,0.0012
1255.00,0.0013
1254.00,0.0013
1253.00,0.0013
1252.00,0.0013
1251.00,0.0013
1250.00,0.0013
1249.00,0.0013
1248.00,0.0013
1247.00,0.0013
1246.00,0.0013
1245.00,0.0013
1244.00,0.0013
1243.00,0.0013
1242.00,0.0012
1241.00,0.0012
1240.00,0.0012
1239.00,0.0012
1238.00,0.0012
1237.00,0.0012
1236.00,0.0012
1235.00,0.0012
1234.00,0.0012
1233.00,0.0012
1232.00,0.0013
1231.00,0.0013
1230.00,0.0013
1229.00,0.0013
1228.00,0.0013
1227.00,0.0012
1226.00,0.0012
1225.00,0.0013
1224.00,0.0013
1223.00,0.0013
1222.00,0.0013
1221.00,0.0013
1220.00,0.0013
1219.00,0.0013
1218.00,0.0013
1217.00,0.0013
1216.00,0.0013
1215.00,0.0013
1214.00,0.0013
1213.00,0.0013
