Created as New Dataset,Sample 388 By Analyst Date Monday, February 10 2025
cm-1,%T
2472.00,100.32
2471.00,100.32
2470.00,100.32
2469.00,100.32
2468.00,100.32
2467.00,100.32
2466.00,100.32
2465.00,100.32
2464.00,100.32
2463.00,100.32
2462.00,100.32
2461.00,100.32
2460.00,100.32
2459.00,100.32
2458.00,100.32
2457.00,100.32
2456.00,100.32
2455.00,100.32
2454.00,100.32
2453.00,100.32
2452.00,100.32
2451.00,100.32
2450.00,100.32
2449.00,100.32
2448.00,100.32
2447.00,100.32
2446.00,100.32
2445.00,100.32
2444.00,100.32
2443.00,100.32
2442.00,100.32
2441.00,100.32
2440.00,100.32
2439.00,100.32
2438.00,100.32
2437.00,100.32
2436.00,100.32
2435.00,100.32
2434.00,100.32
2433.00,100.32
2432.00,100.32
2431.00,100.32
2430.00,100.32
2429.00,100.32
2428.00,100.32
2427.00,100.32
2426.00,100.32
2425.00,100.32
2424.00,100.32
2423.00,100.32
2422.00,100.32
2421.00,100.32
2420.00,100.32
2419.00,100.32
2418.00,100.32
2417.00,100.32
2416.00,100.32
2415.00,100.32
2414.00,100.32
2413.00,100.32
2412.00,100.32
2411.00,100.32
2410.00,100.32
2409.00,100.32
2408.00,100.32
2407.00,100.32
2406.00,100.32
2405.00,100.32
2404.00,100.32
2403.00,100.32
2402.00,100.32
2401.00,100.32
2400.00,100.32
2399.00,100.32
2398.00,100.32
2397.00,100.32
2396.00,100.32
2395.00,100.32
2394.00,100.32
2393.00,100.32
2392.00,100.32
2391.00,100.32
2390.00,100.32
2389.00,100.32
2388.00,100.32
2387.00,100.32
2386.00,100.32
2385.00,100.31
2384.00,100.31
2383.00,100.31
2382.00,100.31
2381.00,100.31
2380.00,100.31
2379.00,100.31
2378.00,100.31
2377.00,100.31
2376.00,100.31
2375.00,100.31
2374.00,100.31
2373.00,100.31
2372.00,100.31
2371.00,100.31
2370.00,100.31
2369.00,100.31
2368.00,100.31
2367.00,100.31
2366.00,100.31
2365.00,100.31
2364.00,100.31
2363.00,100.31
2362.00,100.31
2361.00,100.31
2360.00,100.31
2359.00,100.30
2358.00,100.30
2357.00,100.30
2356.00,100.30
2355.00,100.30
2354.00,100.30
2353.00,100.30
2352.00,100.30
2351.00,100.31
2350.00,100.31
2349.00,100.31
2348.00,100.31
2347.00,100.31
2346.00,100.30
2345.00,100.30
2344.00,100.30
2343.00,100.31
2342.00,100.31
2341.00,100.31
2340.00,100.31
2339.00,100.31
2338.00,100.31
2337.00,100.31
2336.00,100.31
2335.00,100.31
2334.00,100.31
2333.00,100.31
2332.00,100.31
2331.00,100.31
2330.00,100.31
2329.00,100.31
2328.00,100.31
2327.00,100.31
2326.00,100.31
2325.00,100.31
2324.00,100.31
2323.00,100.31
2322.00,100.31
2321.00,100.31
2320.00,100.32
2319.00,100.32
2318.00,100.32
2317.00,100.32
2316.00,100.32
2315.00,100.32
2314.00,100.32
2313.00,100.31
2312.00,100.32
2311.00,100.32
2310.00,100.32
2309.00,100.32
2308.00,100.32
2307.00,100.32
2306.00,100.32
2305.00,100.32
2304.00,100.32
2303.00,100.32
2302.00,100.32
2301.00,100.32
2300.00,100.32
2299.00,100.32
2298.00,100.32
2297.00,100.32
2296.00,100.32
2295.00,100.32
2294.00,100.32
2293.00,100.32
2292.00,100.32
2291.00,100.32
2290.00,100.32
2289.00,100.32
2288.00,100.32
2287.00,100.33
2286.00,100.33
2285.00,100.33
2284.00,100.33
2283.00,100.33
2282.00,100.33
2281.00,100.33
2280.00,100.33
2279.00,100.33
2278.00,100.33
2277.00,100.33
2276.00,100.33
2275.00,100.33
2274.00,100.33
2273.00,100.33
2272.00,100.33
2271.00,100.33
2270.00,100.33
2269.00,100.33
2268.00,100.33
2267.00,100.33
2266.00,100.33
2265.00,100.33
2264.00,100.33
2263.00,100.33
2262.00,100.33
2261.00,100.33
2260.00,100.33
2259.00,100.33
2258.00,100.33
2257.00,100.33
2256.00,100.32
2255.00,100.32
2254.00,100.32
2253.00,100.32
2252.00,100.32
2251.00,100.32
2250.00,100.32
2249.00,100.32
2248.00,100.32
2247.00,100.32
2246.00,100.32
2245.00,100.32
2244.00,100.32
2243.00,100.32
2242.00,100.32
2241.00,100.32
2240.00,100.32
2239.00,100.32
2238.00,100.32
2237.00,100.32
2236.00,100.32
2235.00,100.32
2234.00,100.32
2233.00,100.32
2232.00,100.32
2231.00,100.32
2230.00,100.32
2229.00,100.32
2228.00,100.32
2227.00,100.32
2226.00,100.32
2225.00,100.32
2224.00,100.32
2223.00,100.32
2222.00,100.32
2221.00,100.33
2220.00,100.33
2219.00,100.32
2218.00,100.32
2217.00,100.32
2216.00,100.32
2215.00,100.32
2214.00,100.33
2213.00,100.33
2212.00,100.33
2211.00,100.33
2210.00,100.33
2209.00,100.32
2208.00,100.32
2207.00,100.32
2206.00,100.32
2205.00,100.32
2204.00,100.32
2203.00,100.32
2202.00,100.32
2201.00,100.32
2200.00,100.32
2199.00,100.32
2198.00,100.32
2197.00,100.32
2196.00,100.32
2195.00,100.32
2194.00,100.32
2193.00,100.32
2192.00,100.32
2191.00,100.32
2190.00,100.32
2189.00,100.32
2188.00,100.32
2187.00,100.32
2186.00,100.32
2185.00,100.32
2184.00,100.32
2183.00,100.32
2182.00,100.32
2181.00,100.32
2180.00,100.33
2179.00,100.33
2178.00,100.33
2177.00,100.32
2176.00,100.33
2175.00,100.33
2174.00,100.33
2173.00,100.33
2172.00,100.33
2171.00,100.33
2170.00,100.32
2169.00,100.32
2168.00,100.33
2167.00,100.33
2166.00,100.33
2165.00,100.33
2164.00,100.33
2163.00,100.33
2162.00,100.33
2161.00,100.33
2160.00,100.32
2159.00,100.32
2158.00,100.32
2157.00,100.32
2156.00,100.32
2155.00,100.32
2154.00,100.32
2153.00,100.32
2152.00,100.32
2151.00,100.32
2150.00,100.32
2149.00,100.32
2148.00,100.32
2147.00,100.32
2146.00,100.32
2145.00,100.32
2144.00,100.32
2143.00,100.32
2142.00,100.32
2141.00,100.32
2140.00,100.32
2139.00,100.32
2138.00,100.32
2137.00,100.32
2136.00,100.32
2135.00,100.32
2134.00,100.32
2133.00,100.32
2132.00,100.32
2131.00,100.32
2130.00,100.32
2129.00,100.32
2128.00,100.32
2127.00,100.32
2126.00,100.32
2125.00,100.32
2124.00,100.32
2123.00,100.32
2122.00,100.32
2121.00,100.32
2120.00,100.32
2119.00,100.33
2118.00,100.33
2117.00,100.33
2116.00,100.33
2115.00,100.33
2114.00,100.33
2113.00,100.33
2112.00,100.33
2111.00,100.33
2110.00,100.33
2109.00,100.33
2108.00,100.33
2107.00,100.33
2106.00,100.33
2105.00,100.33
2104.00,100.33
2103.00,100.33
2102.00,100.33
2101.00,100.33
2100.00,100.33
2099.00,100.33
2098.00,100.33
2097.00,100.33
2096.00,100.33
2095.00,100.33
2094.00,100.33
2093.00,100.33
2092.00,100.33
2091.00,100.33
2090.00,100.33
2089.00,100.33
2088.00,100.33
2087.00,100.33
2086.00,100.33
2085.00,100.33
2084.00,100.32
2083.00,100.32
2082.00,100.32
2081.00,100.32
2080.00,100.32
2079.00,100.32
2078.00,100.32
2077.00,100.32
2076.00,100.32
2075.00,100.32
2074.00,100.32
2073.00,100.32
2072.00,100.33
2071.00,100.33
2070.00,100.33
2069.00,100.33
2068.00,100.33
2067.00,100.33
2066.00,100.33
2065.00,100.33
2064.00,100.33
2063.00,100.33
2062.00,100.33
2061.00,100.33
2060.00,100.33
2059.00,100.33
2058.00,100.33
2057.00,100.33
2056.00,100.33
2055.00,100.33
2054.00,100.33
2053.00,100.33
2052.00,100.33
2051.00,100.33
2050.00,100.33
2049.00,100.33
2048.00,100.33
2047.00,100.33
2046.00,100.32
2045.00,100.32
2044.00,100.32
2043.00,100.32
2042.00,100.32
2041.00,100.32
2040.00,100.32
2039.00,100.32
2038.00,100.32
2037.00,100.32
2036.00,100.32
2035.00,100.32
2034.00,100.32
2033.00,100.32
2032.00,100.32
2031.00,100.32
2030.00,100.32
2029.00,100.32
2028.00,100.32
2027.00,100.32
2026.00,100.32
2025.00,100.32
2024.00,100.32
2023.00,100.32
2022.00,100.32
2021.00,100.32
2020.00,100.32
2019.00,100.32
2018.00,100.32
2017.00,100.32
2016.00,100.32
2015.00,100.33
2014.00,100.33
2013.00,100.33
2012.00,100.33
2011.00,100.33
2010.00,100.33
2009.00,100.33
2008.00,100.33
2007.00,100.33
2006.00,100.33
2005.00,100.33
2004.00,100.33
2003.00,100.33
2002.00,100.33
2001.00,100.33
2000.00,100.33
1999.00,100.33
1998.00,100.33
1997.00,100.33
1996.00,100.33
1995.00,100.33
1994.00,100.33
1993.00,100.33
1992.00,100.33
1991.00,100.32
1990.00,100.33
1989.00,100.33
1988.00,100.33
1987.00,100.33
1986.00,100.32
1985.00,100.32
1984.00,100.32
1983.00,100.32
1982.00,100.32
1981.00,100.32
1980.00,100.32
1979.00,100.32
1978.00,100.32
1977.00,100.32
1976.00,100.32
1975.00,100.32
1974.00,100.32
1973.00,100.32
1972.00,100.32
1971.00,100.32
1970.00,100.32
1969.00,100.32
1968.00,100.32
1967.00,100.32
1966.00,100.32
1965.00,100.32
1964.00,100.33
1963.00,100.33
1962.00,100.33
1961.00,100.32
1960.00,100.32
1959.00,100.32
1958.00,100.32
1957.00,100.32
1956.00,100.32
1955.00,100.33
1954.00,100.33
1953.00,100.33
1952.00,100.33
1951.00,100.32
1950.00,100.32
1949.00,100.32
1948.00,100.32
1947.00,100.32
1946.00,100.32
1945.00,100.32
1944.00,100.32
1943.00,100.32
1942.00,100.32
1941.00,100.32
1940.00,100.32
1939.00,100.32
1938.00,100.32
1937.00,100.32
1936.00,100.32
1935.00,100.32
1934.00,100.32
1933.00,100.32
1932.00,100.32
1931.00,100.32
1930.00,100.32
1929.00,100.32
1928.00,100.32
1927.00,100.32
1926.00,100.32
1925.00,100.32
1924.00,100.32
1923.00,100.32
1922.00,100.32
1921.00,100.32
1920.00,100.32
1919.00,100.33
1918.00,100.32
1917.00,100.32
1916.00,100.32
1915.00,100.33
1914.00,100.33
1913.00,100.33
1912.00,100.33
1911.00,100.33
1910.00,100.32
1909.00,100.32
1908.00,100.32
1907.00,100.33
1906.00,100.33
1905.00,100.33
1904.00,100.33
1903.00,100.33
1902.00,100.33
1901.00,100.33
1900.00,100.33
1899.00,100.33
1898.00,100.33
1897.00,100.33
1896.00,100.33
1895.00,100.33
1894.00,100.33
1893.00,100.33
1892.00,100.33
1891.00,100.33
1890.00,100.33
1889.00,100.33
1888.00,100.32
1887.00,100.33
1886.00,100.33
1885.00,100.33
1884.00,100.32
1883.00,100.33
1882.00,100.33
1881.00,100.33
1880.00,100.32
1879.00,100.32
1878.00,100.32
1877.00,100.32
1876.00,100.32
1875.00,100.32
1874.00,100.32
1873.00,100.32
1872.00,100.32
1871.00,100.32
1870.00,100.32
1869.00,100.32
1868.00,100.32
1867.00,100.32
1866.00,100.33
1865.00,100.33
1864.00,100.33
1863.00,100.32
1862.00,100.32
1861.00,100.32
1860.00,100.32
1859.00,100.32
1858.00,100.33
1857.00,100.33
1856.00,100.32
1855.00,100.32
1854.00,100.33
1853.00,100.33
1852.00,100.33
1851.00,100.33
1850.00,100.33
1849.00,100.33
1848.00,100.33
1847.00,100.33
1846.00,100.33
1845.00,100.33
1844.00,100.33
1843.00,100.33
1842.00,100.33
1841.00,100.33
1840.00,100.33
1839.00,100.33
1838.00,100.33
1837.00,100.33
1836.00,100.33
1835.00,100.33
1834.00,100.33
1833.00,100.33
1832.00,100.33
1831.00,100.33
1830.00,100.33
1829.00,100.33
1828.00,100.33
1827.00,100.33
1826.00,100.33
1825.00,100.33
1824.00,100.33
1823.00,100.33
1822.00,100.33
1821.00,100.33
1820.00,100.32
1819.00,100.32
1818.00,100.32
1817.00,100.32
1816.00,100.32
1815.00,100.32
1814.00,100.32
1813.00,100.33
1812.00,100.33
1811.00,100.33
1810.00,100.33
1809.00,100.33
1808.00,100.33
1807.00,100.33
1806.00,100.33
1805.00,100.33
1804.00,100.33
1803.00,100.33
1802.00,100.33
1801.00,100.33
1800.00,100.33
1799.00,100.33
1798.00,100.33
1797.00,100.33
1796.00,100.33
1795.00,100.33
1794.00,100.33
1793.00,100.33
1792.00,100.33
1791.00,100.33
1790.00,100.33
1789.00,100.34
1788.00,100.34
1787.00,100.33
1786.00,100.33
1785.00,100.33
1784.00,100.33
1783.00,100.33
1782.00,100.33
1781.00,100.33
1780.00,100.33
1779.00,100.33
1778.00,100.33
1777.00,100.33
1776.00,100.33
1775.00,100.33
1774.00,100.33
1773.00,100.33
1772.00,100.33
1771.00,100.33
1770.00,100.33
1769.00,100.34
1768.00,100.34
1767.00,100.33
1766.00,100.33
1765.00,100.33
1764.00,100.33
1763.00,100.33
1762.00,100.33
1761.00,100.33
1760.00,100.33
1759.00,100.33
1758.00,100.33
1757.00,100.34
1756.00,100.33
1755.00,100.34
1754.00,100.34
1753.00,100.35
1752.00,100.35
1751.00,100.35
1750.00,100.35
1749.00,100.35
1748.00,100.35
1747.00,100.35
1746.00,100.35
1745.00,100.35
1744.00,100.35
1743.00,100.34
1742.00,100.34
1741.00,100.34
1740.00,100.34
1739.00,100.34
1738.00,100.34
1737.00,100.34
1736.00,100.35
1735.00,100.35
1734.00,100.35
1733.00,100.35
1732.00,100.35
1731.00,100.35
1730.00,100.35
1729.00,100.34
1728.00,100.34
1727.00,100.34
1726.00,100.34
1725.00,100.34
1724.00,100.34
1723.00,100.34
1722.00,100.33
1721.00,100.33
1720.00,100.33
1719.00,100.34
1718.00,100.34
1717.00,100.34
1716.00,100.34
1715.00,100.34
1714.00,100.35
1713.00,100.34
1712.00,100.34
1711.00,100.34
1710.00,100.34
1709.00,100.34
1708.00,100.33
1707.00,100.33
1706.00,100.34
1705.00,100.33
1704.00,100.33
1703.00,100.33
1702.00,100.34
1701.00,100.34
1700.00,100.34
1699.00,100.34
1698.00,100.35
1697.00,100.35
1696.00,100.35
1695.00,100.34
1694.00,100.34
1693.00,100.34
1692.00,100.35
1691.00,100.35
1690.00,100.34
1689.00,100.34
1688.00,100.34
1687.00,100.34
1686.00,100.34
1685.00,100.34
1684.00,100.34
1683.00,100.34
1682.00,100.35
1681.00,100.35
1680.00,100.35
1679.00,100.35
1678.00,100.34
1677.00,100.34
1676.00,100.34
1675.00,100.34
1674.00,100.34
1673.00,100.34
1672.00,100.35
1671.00,100.35
1670.00,100.34
1669.00,100.34
1668.00,100.34
1667.00,100.34
1666.00,100.34
1665.00,100.34
1664.00,100.34
1663.00,100.34
1662.00,100.34
1661.00,100.34
1660.00,100.34
1659.00,100.34
1658.00,100.34
1657.00,100.33
1656.00,100.33
1655.00,100.33
1654.00,100.33
1653.00,100.33
1652.00,100.33
1651.00,100.34
1650.00,100.35
1649.00,100.35
1648.00,100.36
1647.00,100.35
1646.00,100.35
1645.00,100.35
1644.00,100.35
1643.00,100.35
1642.00,100.35
1641.00,100.35
1640.00,100.34
1639.00,100.34
1638.00,100.34
1637.00,100.34
1636.00,100.35
1635.00,100.35
1634.00,100.35
1633.00,100.35
1632.00,100.35
1631.00,100.35
1630.00,100.35
1629.00,100.34
1628.00,100.34
1627.00,100.34
1626.00,100.34
1625.00,100.34
1624.00,100.34
1623.00,100.34
1622.00,100.34
1621.00,100.34
1620.00,100.34
1619.00,100.34
1618.00,100.34
1617.00,100.33
1616.00,100.33
1615.00,100.33
1614.00,100.34
1613.00,100.34
1612.00,100.34
1611.00,100.34
1610.00,100.33
1609.00,100.33
1608.00,100.33
1607.00,100.33
1606.00,100.33
1605.00,100.33
1604.00,100.33
1603.00,100.33
1602.00,100.33
1601.00,100.33
1600.00,100.33
1599.00,100.33
1598.00,100.33
1597.00,100.33
1596.00,100.33
1595.00,100.33
1594.00,100.33
1593.00,100.33
1592.00,100.33
1591.00,100.33
1590.00,100.33
1589.00,100.33
1588.00,100.33
1587.00,100.34
1586.00,100.34
1585.00,100.34
1584.00,100.34
1583.00,100.34
1582.00,100.34
1581.00,100.33
1580.00,100.33
1579.00,100.33
1578.00,100.33
1577.00,100.33
1576.00,100.34
1575.00,100.34
1574.00,100.34
1573.00,100.34
1572.00,100.34
1571.00,100.34
1570.00,100.34
1569.00,100.34
1568.00,100.34
1567.00,100.35
1566.00,100.35
1565.00,100.34
1564.00,100.34
1563.00,100.33
1562.00,100.33
1561.00,100.33
1560.00,100.34
1559.00,100.34
1558.00,100.35
1557.00,100.35
1556.00,100.36
1555.00,100.36
1554.00,100.35
1553.00,100.35
1552.00,100.35
1551.00,100.35
1550.00,100.34
1549.00,100.34
1548.00,100.34
1547.00,100.34
1546.00,100.34
1545.00,100.34
1544.00,100.34
1543.00,100.35
1542.00,100.35
1541.00,100.35
1540.00,100.36
1539.00,100.36
1538.00,100.35
1537.00,100.35
1536.00,100.35
1535.00,100.35
1534.00,100.35
1533.00,100.35
1532.00,100.35
1531.00,100.35
1530.00,100.35
1529.00,100.35
1528.00,100.35
1527.00,100.35
1526.00,100.35
1525.00,100.35
1524.00,100.35
1523.00,100.35
1522.00,100.35
1521.00,100.35
1520.00,100.35
1519.00,100.35
1518.00,100.36
1517.00,100.36
1516.00,100.35
1515.00,100.35
1514.00,100.35
1513.00,100.35
1512.00,100.35
1511.00,100.35
1510.00,100.35
1509.00,100.35
1508.00,100.35
1507.00,100.36
1506.00,100.36
1505.00,100.36
1504.00,100.35
1503.00,100.35
1502.00,100.35
1501.00,100.35
1500.00,100.34
1499.00,100.34
1498.00,100.34
1497.00,100.34
1496.00,100.34
1495.00,100.34
1494.00,100.34
1493.00,100.34
1492.00,100.34
1491.00,100.34
1490.00,100.34
1489.00,100.34
1488.00,100.34
1487.00,100.34
1486.00,100.34
1485.00,100.34
1484.00,100.34
1483.00,100.34
1482.00,100.34
1481.00,100.34
1480.00,100.34
1479.00,100.34
1478.00,100.34
1477.00,100.34
1476.00,100.34
1475.00,100.35
1474.00,100.35
1473.00,100.36
1472.00,100.35
1471.00,100.35
1470.00,100.35
1469.00,100.35
1468.00,100.35
1467.00,100.34
1466.00,100.34
1465.00,100.34
1464.00,100.34
1463.00,100.34
1462.00,100.35
1461.00,100.34
1460.00,100.34
1459.00,100.34
1458.00,100.34
1457.00,100.35
1456.00,100.35
1455.00,100.35
1454.00,100.35
1453.00,100.35
1452.00,100.34
1451.00,100.34
1450.00,100.34
1449.00,100.34
1448.00,100.34
1447.00,100.34
1446.00,100.34
1445.00,100.34
1444.00,100.34
1443.00,100.34
1442.00,100.33
1441.00,100.34
1440.00,100.34
1439.00,100.34
1438.00,100.34
1437.00,100.34
1436.00,100.34
1435.00,100.34
1434.00,100.34
1433.00,100.35
1432.00,100.34
1431.00,100.34
1430.00,100.34
1429.00,100.34
1428.00,100.34
1427.00,100.34
1426.00,100.34
1425.00,100.35
1424.00,100.35
1423.00,100.34
1422.00,100.34
1421.00,100.34
1420.00,100.34
1419.00,100.34
1418.00,100.35
1417.00,100.35
1416.00,100.35
1415.00,100.35
1414.00,100.34
1413.00,100.34
1412.00,100.34
1411.00,100.34
1410.00,100.34
1409.00,100.34
1408.00,100.34
1407.00,100.34
1406.00,100.34
1405.00,100.34
1404.00,100.34
1403.00,100.34
1402.00,100.34
1401.00,100.34
1400.00,100.34
1399.00,100.34
1398.00,100.34
1397.00,100.34
1396.00,100.34
1395.00,100.34
1394.00,100.34
1393.00,100.34
1392.00,100.34
1391.00,100.34
1390.00,100.34
1389.00,100.34
1388.00,100.34
1387.00,100.34
1386.00,100.34
1385.00,100.34
1384.00,100.34
1383.00,100.34
1382.00,100.34
1381.00,100.34
1380.00,100.34
1379.00,100.34
1378.00,100.34
1377.00,100.34
1376.00,100.34
1375.00,100.34
1374.00,100.34
1373.00,100.34
1372.00,100.34
1371.00,100.35
1370.00,100.34
1369.00,100.34
1368.00,100.34
1367.00,100.34
1366.00,100.34
1365.00,100.34
1364.00,100.34
1363.00,100.34
1362.00,100.34
1361.00,100.34
1360.00,100.34
1359.00,100.35
1358.00,100.34
1357.00,100.34
1356.00,100.34
1355.00,100.34
1354.00,100.34
1353.00,100.34
1352.00,100.34
1351.00,100.34
1350.00,100.34
1349.00,100.34
1348.00,100.34
1347.00,100.34
1346.00,100.34
1345.00,100.34
1344.00,100.34
1343.00,100.34
1342.00,100.34
1341.00,100.34
1340.00,100.34
1339.00,100.34
1338.00,100.34
1337.00,100.34
1336.00,100.34
1335.00,100.34
1334.00,100.34
1333.00,100.34
1332.00,100.34
1331.00,100.34
1330.00,100.34
1329.00,100.34
1328.00,100.34
1327.00,100.34
1326.00,100.34
1325.00,100.34
1324.00,100.34
1323.00,100.34
1322.00,100.34
1321.00,100.34
1320.00,100.34
1319.00,100.34
1318.00,100.34
1317.00,100.34
1316.00,100.34
1315.00,100.34
1314.00,100.34
1313.00,100.34
1312.00,100.34
1311.00,100.34
1310.00,100.34
1309.00,100.34
1308.00,100.34
1307.00,100.34
1306.00,100.34
1305.00,100.34
1304.00,100.35
1303.00,100.34
1302.00,100.34
1301.00,100.34
1300.00,100.34
1299.00,100.34
1298.00,100.34
1297.00,100.34
1296.00,100.34
1295.00,100.34
1294.00,100.34
1293.00,100.34
1292.00,100.34
1291.00,100.34
1290.00,100.34
1289.00,100.34
1288.00,100.34
1287.00,100.34
1286.00,100.34
1285.00,100.34
1284.00,100.34
1283.00,100.34
1282.00,100.34
1281.00,100.34
1280.00,100.34
1279.00,100.34
1278.00,100.34
1277.00,100.34
1276.00,100.34
1275.00,100.34
1274.00,100.34
1273.00,100.34
1272.00,100.34
1271.00,100.34
1270.00,100.34
1269.00,100.34
1268.00,100.34
1267.00,100.34
1266.00,100.34
1265.00,100.34
1264.00,100.34
1263.00,100.34
1262.00,100.34
1261.00,100.35
1260.00,100.35
1259.00,100.35
1258.00,100.34
1257.00,100.34
1256.00,100.34
1255.00,100.34
1254.00,100.35
1253.00,100.35
1252.00,100.35
1251.00,100.35
1250.00,100.35
1249.00,100.35
1248.00,100.35
1247.00,100.35
1246.00,100.35
1245.00,100.34
1244.00,100.35
1243.00,100.35
1242.00,100.35
1241.00,100.35
1240.00,100.35
1239.00,100.35
1238.00,100.35
1237.00,100.35
1236.00,100.35
1235.00,100.35
1234.00,100.35
1233.00,100.35
1232.00,100.35
1231.00,100.35
1230.00,100.35
1229.00,100.35
1228.00,100.35
1227.00,100.34
1226.00,100.34
1225.00,100.34
1224.00,100.34
1223.00,100.34
1222.00,100.35
1221.00,100.35
1220.00,100.35
1219.00,100.35
1218.00,100.35
1217.00,100.35
1216.00,100.35
1215.00,100.35
1214.00,100.34
1213.00,100.34
1212.00,100.35
1211.00,100.35
1210.00,100.35
1209.00,100.35
1208.00,100.35
1207.00,100.35
1206.00,100.35
1205.00,100.35
1204.00,100.35
1203.00,100.35
1202.00,100.35
1201.00,100.35
1200.00,100.35
1199.00,100.35
1198.00,100.35
1197.00,100.35
1196.00,100.35
1195.00,100.35
1194.00,100.35
1193.00,100.35
1192.00,100.35
1191.00,100.35
1190.00,100.35
1189.00,100.35
1188.00,100.35
1187.00,100.35
1186.00,100.34
1185.00,100.34
1184.00,100.34
1183.00,100.34
1182.00,100.34
1181.00,100.34
1180.00,100.34
1179.00,100.34
1178.00,100.34
1177.00,100.34
1176.00,100.34
1175.00,100.34
1174.00,100.34
1173.00,100.34
1172.00,100.34
1171.00,100.34
1170.00,100.34
1169.00,100.35
1168.00,100.35
1167.00,100.35
1166.00,100.35
1165.00,100.35
1164.00,100.34
1163.00,100.34
1162.00,100.34
1161.00,100.34
1160.00,100.34
1159.00,100.34
1158.00,100.34
1157.00,100.34
1156.00,100.34
1155.00,100.35
1154.00,100.35
1153.00,100.35
1152.00,100.35
1151.00,100.35
1150.00,100.34
1149.00,100.34
1148.00,100.34
1147.00,100.34
1146.00,100.34
1145.00,100.34
1144.00,100.34
1143.00,100.34
1142.00,100.34
1141.00,100.34
1140.00,100.34
1139.00,100.34
1138.00,100.34
1137.00,100.34
1136.00,100.34
1135.00,100.34
1134.00,100.34
1133.00,100.34
1132.00,100.34
1131.00,100.34
1130.00,100.34
1129.00,100.34
1128.00,100.34
1127.00,100.34
1126.00,100.34
1125.00,100.34
1124.00,100.34
1123.00,100.34
1122.00,100.34
1121.00,100.34
1120.00,100.34
1119.00,100.34
1118.00,100.34
1117.00,100.34
1116.00,100.34
1115.00,100.34
1114.00,100.33
1113.00,100.33
1112.00,100.33
1111.00,100.34
1110.00,100.34
1109.00,100.34
1108.00,100.34
1107.00,100.34
1106.00,100.34
1105.00,100.34
1104.00,100.34
1103.00,100.34
1102.00,100.34
1101.00,100.34
1100.00,100.34
1099.00,100.34
1098.00,100.34
1097.00,100.34
1096.00,100.34
1095.00,100.34
1094.00,100.34
1093.00,100.34
1092.00,100.34
1091.00,100.34
1090.00,100.34
1089.00,100.34
1088.00,100.34
1087.00,100.34
1086.00,100.34
1085.00,100.34
1084.00,100.34
1083.00,100.34
1082.00,100.34
1081.00,100.33
1080.00,100.33
1079.00,100.33
1078.00,100.33
1077.00,100.33
1076.00,100.33
1075.00,100.33
1074.00,100.33
1073.00,100.33
1072.00,100.33
1071.00,100.33
1070.00,100.33
1069.00,100.33
1068.00,100.33
1067.00,100.33
1066.00,100.33
1065.00,100.33
1064.00,100.33
1063.00,100.33
1062.00,100.33
1061.00,100.33
1060.00,100.32
1059.00,100.32
1058.00,100.33
1057.00,100.33
1056.00,100.33
1055.00,100.33
1054.00,100.33
1053.00,100.33
1052.00,100.33
1051.00,100.33
1050.00,100.33
1049.00,100.33
1048.00,100.33
1047.00,100.33
1046.00,100.33
1045.00,100.33
1044.00,100.33
1043.00,100.33
1042.00,100.33
1041.00,100.33
1040.00,100.33
1039.00,100.33
1038.00,100.33
1037.00,100.33
1036.00,100.33
1035.00,100.33
1034.00,100.34
1033.00,100.34
1032.00,100.34
1031.00,100.34
1030.00,100.33
1029.00,100.33
1028.00,100.33
1027.00,100.33
1026.00,100.33
1025.00,100.33
1024.00,100.33
1023.00,100.33
1022.00,100.33
1021.00,100.33
1020.00,100.33
1019.00,100.33
1018.00,100.33
1017.00,100.33
1016.00,100.34
1015.00,100.34
1014.00,100.34
1013.00,100.34
1012.00,100.34
1011.00,100.34
1010.00,100.34
1009.00,100.34
1008.00,100.34
1007.00,100.34
1006.00,100.34
1005.00,100.34
1004.00,100.34
1003.00,100.34
1002.00,100.34
1001.00,100.34
1000.00,100.34
999.00,100.34
998.00,100.35
997.00,100.35
996.00,100.35
995.00,100.35
994.00,100.35
993.00,100.35
992.00,100.35
991.00,100.35
990.00,100.35
989.00,100.35
988.00,100.35
987.00,100.35
986.00,100.35
985.00,100.35
984.00,100.35
983.00,100.35
982.00,100.35
981.00,100.35
980.00,100.35
979.00,100.35
978.00,100.35
977.00,100.35
976.00,100.35
975.00,100.35
974.00,100.35
973.00,100.35
972.00,100.35
971.00,100.35
970.00,100.35
969.00,100.35
968.00,100.35
967.00,100.35
966.00,100.35
965.00,100.35
964.00,100.35
963.00,100.35
962.00,100.35
961.00,100.35
960.00,100.35
959.00,100.35
958.00,100.35
957.00,100.35
956.00,100.35
955.00,100.36
954.00,100.35
953.00,100.35
952.00,100.35
951.00,100.35
950.00,100.35
949.00,100.35
948.00,100.35
947.00,100.35
946.00,100.35
945.00,100.35
944.00,100.35
943.00,100.35
942.00,100.35
941.00,100.36
940.00,100.36
939.00,100.36
938.00,100.36
937.00,100.36
936.00,100.36
935.00,100.36
934.00,100.36
933.00,100.36
932.00,100.36
931.00,100.36
930.00,100.36
929.00,100.36
928.00,100.36
927.00,100.36
926.00,100.36
925.00,100.36
924.00,100.36
923.00,100.36
922.00,100.36
921.00,100.36
920.00,100.36
919.00,100.36
918.00,100.36
917.00,100.36
916.00,100.36
915.00,100.35
914.00,100.35
913.00,100.36
