Created as New Dataset,Sample 383 By Analyst Date Monday, February 10 2025
cm-1,%T
2472.00,100.95
2471.00,100.95
2470.00,100.95
2469.00,100.95
2468.00,100.95
2467.00,100.95
2466.00,100.94
2465.00,100.94
2464.00,100.94
2463.00,100.94
2462.00,100.94
2461.00,100.94
2460.00,100.94
2459.00,100.94
2458.00,100.94
2457.00,100.94
2456.00,100.94
2455.00,100.94
2454.00,100.94
2453.00,100.94
2452.00,100.94
2451.00,100.94
2450.00,100.94
2449.00,100.94
2448.00,100.94
2447.00,100.95
2446.00,100.95
2445.00,100.95
2444.00,100.95
2443.00,100.95
2442.00,100.95
2441.00,100.95
2440.00,100.95
2439.00,100.95
2438.00,100.95
2437.00,100.95
2436.00,100.95
2435.00,100.95
2434.00,100.95
2433.00,100.95
2432.00,100.95
2431.00,100.95
2430.00,100.95
2429.00,100.95
2428.00,100.95
2427.00,100.95
2426.00,100.95
2425.00,100.95
2424.00,100.95
2423.00,100.95
2422.00,100.95
2421.00,100.95
2420.00,100.95
2419.00,100.95
2418.00,100.95
2417.00,100.95
2416.00,100.95
2415.00,100.95
2414.00,100.94
2413.00,100.94
2412.00,100.94
2411.00,100.94
2410.00,100.94
2409.00,100.94
2408.00,100.94
2407.00,100.94
2406.00,100.94
2405.00,100.94
2404.00,100.94
2403.00,100.94
2402.00,100.94
2401.00,100.94
2400.00,100.94
2399.00,100.94
2398.00,100.94
2397.00,100.94
2396.00,100.94
2395.00,100.94
2394.00,100.94
2393.00,100.94
2392.00,100.94
2391.00,100.94
2390.00,100.94
2389.00,100.94
2388.00,100.94
2387.00,100.94
2386.00,100.94
2385.00,100.94
2384.00,100.94
2383.00,100.94
2382.00,100.94
2381.00,100.94
2380.00,100.94
2379.00,100.94
2378.00,100.94
2377.00,100.94
2376.00,100.94
2375.00,100.94
2374.00,100.94
2373.00,100.94
2372.00,100.94
2371.00,100.94
2370.00,100.94
2369.00,100.94
2368.00,100.94
2367.00,100.94
2366.00,100.94
2365.00,100.94
2364.00,100.95
2363.00,100.95
2362.00,100.95
2361.00,100.95
2360.00,100.95
2359.00,100.95
2358.00,100.95
2357.00,100.95
2356.00,100.95
2355.00,100.95
2354.00,100.94
2353.00,100.94
2352.00,100.93
2351.00,100.93
2350.00,100.93
2349.00,100.94
2348.00,100.95
2347.00,100.96
2346.00,100.97
2345.00,100.96
2344.00,100.95
2343.00,100.94
2342.00,100.95
2341.00,100.95
2340.00,100.95
2339.00,100.95
2338.00,100.95
2337.00,100.95
2336.00,100.95
2335.00,100.95
2334.00,100.95
2333.00,100.95
2332.00,100.95
2331.00,100.95
2330.00,100.94
2329.00,100.94
2328.00,100.94
2327.00,100.95
2326.00,100.95
2325.00,100.95
2324.00,100.95
2323.00,100.94
2322.00,100.94
2321.00,100.94
2320.00,100.94
2319.00,100.94
2318.00,100.94
2317.00,100.94
2316.00,100.94
2315.00,100.94
2314.00,100.93
2313.00,100.93
2312.00,100.93
2311.00,100.93
2310.00,100.93
2309.00,100.93
2308.00,100.93
2307.00,100.93
2306.00,100.93
2305.00,100.93
2304.00,100.93
2303.00,100.93
2302.00,100.93
2301.00,100.93
2300.00,100.93
2299.00,100.93
2298.00,100.93
2297.00,100.93
2296.00,100.93
2295.00,100.93
2294.00,100.93
2293.00,100.93
2292.00,100.94
2291.00,100.94
2290.00,100.94
2289.00,100.94
2288.00,100.94
2287.00,100.94
2286.00,100.94
2285.00,100.94
2284.00,100.94
2283.00,100.94
2282.00,100.94
2281.00,100.94
2280.00,100.95
2279.00,100.95
2278.00,100.95
2277.00,100.95
2276.00,100.95
2275.00,100.95
2274.00,100.95
2273.00,100.95
2272.00,100.95
2271.00,100.95
2270.00,100.95
2269.00,100.95
2268.00,100.95
2267.00,100.95
2266.00,100.95
2265.00,100.95
2264.00,100.95
2263.00,100.95
2262.00,100.95
2261.00,100.95
2260.00,100.95
2259.00,100.95
2258.00,100.95
2257.00,100.95
2256.00,100.95
2255.00,100.95
2254.00,100.95
2253.00,100.95
2252.00,100.95
2251.00,100.94
2250.00,100.94
2249.00,100.94
2248.00,100.94
2247.00,100.94
2246.00,100.94
2245.00,100.94
2244.00,100.94
2243.00,100.94
2242.00,100.94
2241.00,100.94
2240.00,100.94
2239.00,100.94
2238.00,100.94
2237.00,100.94
2236.00,100.94
2235.00,100.94
2234.00,100.94
2233.00,100.94
2232.00,100.94
2231.00,100.94
2230.00,100.94
2229.00,100.94
2228.00,100.95
2227.00,100.95
2226.00,100.95
2225.00,100.95
2224.00,100.95
2223.00,100.95
2222.00,100.95
2221.00,100.95
2220.00,100.95
2219.00,100.95
2218.00,100.95
2217.00,100.95
2216.00,100.95
2215.00,100.95
2214.00,100.95
2213.00,100.95
2212.00,100.95
2211.00,100.95
2210.00,100.95
2209.00,100.95
2208.00,100.95
2207.00,100.95
2206.00,100.95
2205.00,100.95
2204.00,100.95
2203.00,100.95
2202.00,100.94
2201.00,100.94
2200.00,100.94
2199.00,100.94
2198.00,100.94
2197.00,100.94
2196.00,100.94
2195.00,100.94
2194.00,100.94
2193.00,100.94
2192.00,100.94
2191.00,100.94
2190.00,100.94
2189.00,100.94
2188.00,100.94
2187.00,100.94
2186.00,100.94
2185.00,100.94
2184.00,100.94
2183.00,100.94
2182.00,100.94
2181.00,100.94
2180.00,100.95
2179.00,100.95
2178.00,100.95
2177.00,100.95
2176.00,100.95
2175.00,100.95
2174.00,100.95
2173.00,100.95
2172.00,100.95
2171.00,100.95
2170.00,100.95
2169.00,100.95
2168.00,100.95
2167.00,100.95
2166.00,100.95
2165.00,100.95
2164.00,100.95
2163.00,100.95
2162.00,100.95
2161.00,100.95
2160.00,100.95
2159.00,100.95
2158.00,100.95
2157.00,100.95
2156.00,100.95
2155.00,100.95
2154.00,100.95
2153.00,100.95
2152.00,100.95
2151.00,100.95
2150.00,100.95
2149.00,100.95
2148.00,100.94
2147.00,100.94
2146.00,100.94
2145.00,100.94
2144.00,100.94
2143.00,100.94
2142.00,100.94
2141.00,100.94
2140.00,100.94
2139.00,100.94
2138.00,100.94
2137.00,100.94
2136.00,100.94
2135.00,100.94
2134.00,100.94
2133.00,100.94
2132.00,100.94
2131.00,100.94
2130.00,100.94
2129.00,100.94
2128.00,100.94
2127.00,100.94
2126.00,100.94
2125.00,100.94
2124.00,100.94
2123.00,100.94
2122.00,100.94
2121.00,100.94
2120.00,100.95
2119.00,100.95
2118.00,100.95
2117.00,100.95
2116.00,100.95
2115.00,100.95
2114.00,100.95
2113.00,100.95
2112.00,100.95
2111.00,100.95
2110.00,100.95
2109.00,100.95
2108.00,100.95
2107.00,100.95
2106.00,100.95
2105.00,100.95
2104.00,100.95
2103.00,100.95
2102.00,100.95
2101.00,100.95
2100.00,100.95
2099.00,100.95
2098.00,100.95
2097.00,100.95
2096.00,100.95
2095.00,100.95
2094.00,100.95
2093.00,100.95
2092.00,100.95
2091.00,100.95
2090.00,100.94
2089.00,100.94
2088.00,100.94
2087.00,100.94
2086.00,100.94
2085.00,100.94
2084.00,100.94
2083.00,100.94
2082.00,100.94
2081.00,100.94
2080.00,100.94
2079.00,100.94
2078.00,100.94
2077.00,100.94
2076.00,100.95
2075.00,100.95
2074.00,100.95
2073.00,100.95
2072.00,100.95
2071.00,100.95
2070.00,100.95
2069.00,100.95
2068.00,100.94
2067.00,100.94
2066.00,100.95
2065.00,100.95
2064.00,100.95
2063.00,100.95
2062.00,100.95
2061.00,100.95
2060.00,100.95
2059.00,100.95
2058.00,100.95
2057.00,100.95
2056.00,100.95
2055.00,100.95
2054.00,100.95
2053.00,100.95
2052.00,100.95
2051.00,100.95
2050.00,100.95
2049.00,100.95
2048.00,100.95
2047.00,100.95
2046.00,100.95
2045.00,100.95
2044.00,100.95
2043.00,100.95
2042.00,100.95
2041.00,100.95
2040.00,100.95
2039.00,100.95
2038.00,100.95
2037.00,100.95
2036.00,100.94
2035.00,100.94
2034.00,100.94
2033.00,100.94
2032.00,100.94
2031.00,100.94
2030.00,100.94
2029.00,100.94
2028.00,100.94
2027.00,100.94
2026.00,100.94
2025.00,100.94
2024.00,100.94
2023.00,100.94
2022.00,100.94
2021.00,100.94
2020.00,100.94
2019.00,100.94
2018.00,100.94
2017.00,100.94
2016.00,100.95
2015.00,100.95
2014.00,100.95
2013.00,100.95
2012.00,100.95
2011.00,100.95
2010.00,100.95
2009.00,100.95
2008.00,100.95
2007.00,100.95
2006.00,100.95
2005.00,100.95
2004.00,100.95
2003.00,100.96
2002.00,100.96
2001.00,100.96
2000.00,100.95
1999.00,100.95
1998.00,100.95
1997.00,100.95
1996.00,100.95
1995.00,100.95
1994.00,100.95
1993.00,100.95
1992.00,100.95
1991.00,100.95
1990.00,100.95
1989.00,100.95
1988.00,100.95
1987.00,100.95
1986.00,100.95
1985.00,100.95
1984.00,100.95
1983.00,100.95
1982.00,100.94
1981.00,100.94
1980.00,100.94
1979.00,100.94
1978.00,100.94
1977.00,100.94
1976.00,100.94
1975.00,100.94
1974.00,100.94
1973.00,100.94
1972.00,100.94
1971.00,100.94
1970.00,100.94
1969.00,100.94
1968.00,100.94
1967.00,100.94
1966.00,100.94
1965.00,100.95
1964.00,100.95
1963.00,100.95
1962.00,100.95
1961.00,100.95
1960.00,100.95
1959.00,100.95
1958.00,100.94
1957.00,100.94
1956.00,100.95
1955.00,100.95
1954.00,100.95
1953.00,100.95
1952.00,100.95
1951.00,100.95
1950.00,100.95
1949.00,100.95
1948.00,100.95
1947.00,100.95
1946.00,100.95
1945.00,100.95
1944.00,100.95
1943.00,100.95
1942.00,100.95
1941.00,100.95
1940.00,100.95
1939.00,100.95
1938.00,100.95
1937.00,100.95
1936.00,100.95
1935.00,100.95
1934.00,100.95
1933.00,100.95
1932.00,100.95
1931.00,100.95
1930.00,100.95
1929.00,100.94
1928.00,100.94
1927.00,100.94
1926.00,100.94
1925.00,100.94
1924.00,100.94
1923.00,100.94
1922.00,100.94
1921.00,100.94
1920.00,100.94
1919.00,100.94
1918.00,100.94
1917.00,100.94
1916.00,100.94
1915.00,100.94
1914.00,100.95
1913.00,100.95
1912.00,100.95
1911.00,100.95
1910.00,100.95
1909.00,100.95
1908.00,100.95
1907.00,100.95
1906.00,100.95
1905.00,100.95
1904.00,100.95
1903.00,100.95
1902.00,100.95
1901.00,100.95
1900.00,100.95
1899.00,100.95
1898.00,100.95
1897.00,100.95
1896.00,100.95
1895.00,100.95
1894.00,100.95
1893.00,100.95
1892.00,100.95
1891.00,100.95
1890.00,100.95
1889.00,100.95
1888.00,100.95
1887.00,100.95
1886.00,100.95
1885.00,100.95
1884.00,100.95
1883.00,100.95
1882.00,100.95
1881.00,100.95
1880.00,100.95
1879.00,100.95
1878.00,100.95
1877.00,100.94
1876.00,100.94
1875.00,100.94
1874.00,100.94
1873.00,100.94
1872.00,100.94
1871.00,100.94
1870.00,100.94
1869.00,100.94
1868.00,100.94
1867.00,100.94
1866.00,100.94
1865.00,100.94
1864.00,100.94
1863.00,100.94
1862.00,100.94
1861.00,100.94
1860.00,100.94
1859.00,100.94
1858.00,100.95
1857.00,100.95
1856.00,100.95
1855.00,100.95
1854.00,100.95
1853.00,100.95
1852.00,100.95
1851.00,100.95
1850.00,100.95
1849.00,100.95
1848.00,100.95
1847.00,100.95
1846.00,100.95
1845.00,100.95
1844.00,100.95
1843.00,100.96
1842.00,100.96
1841.00,100.96
1840.00,100.96
1839.00,100.96
1838.00,100.96
1837.00,100.96
1836.00,100.96
1835.00,100.96
1834.00,100.96
1833.00,100.95
1832.00,100.95
1831.00,100.95
1830.00,100.95
1829.00,100.95
1828.00,100.95
1827.00,100.95
1826.00,100.95
1825.00,100.95
1824.00,100.95
1823.00,100.95
1822.00,100.95
1821.00,100.95
1820.00,100.95
1819.00,100.94
1818.00,100.94
1817.00,100.94
1816.00,100.94
1815.00,100.94
1814.00,100.94
1813.00,100.94
1812.00,100.94
1811.00,100.94
1810.00,100.94
1809.00,100.94
1808.00,100.94
1807.00,100.95
1806.00,100.95
1805.00,100.95
1804.00,100.94
1803.00,100.94
1802.00,100.94
1801.00,100.95
1800.00,100.95
1799.00,100.95
1798.00,100.95
1797.00,100.95
1796.00,100.95
1795.00,100.95
1794.00,100.95
1793.00,100.95
1792.00,100.95
1791.00,100.95
1790.00,100.96
1789.00,100.96
1788.00,100.96
1787.00,100.95
1786.00,100.95
1785.00,100.95
1784.00,100.95
1783.00,100.95
1782.00,100.95
1781.00,100.95
1780.00,100.95
1779.00,100.95
1778.00,100.95
1777.00,100.95
1776.00,100.95
1775.00,100.95
1774.00,100.95
1773.00,100.94
1772.00,100.94
1771.00,100.94
1770.00,100.94
1769.00,100.94
1768.00,100.94
1767.00,100.95
1766.00,100.94
1765.00,100.94
1764.00,100.94
1763.00,100.94
1762.00,100.94
1761.00,100.94
1760.00,100.94
1759.00,100.94
1758.00,100.94
1757.00,100.94
1756.00,100.94
1755.00,100.94
1754.00,100.94
1753.00,100.94
1752.00,100.94
1751.00,100.93
1750.00,100.93
1749.00,100.93
1748.00,100.94
1747.00,100.94
1746.00,100.94
1745.00,100.94
1744.00,100.94
1743.00,100.95
1742.00,100.95
1741.00,100.95
1740.00,100.95
1739.00,100.95
1738.00,100.95
1737.00,100.95
1736.00,100.96
1735.00,100.95
1734.00,100.95
1733.00,100.94
1732.00,100.94
1731.00,100.94
1730.00,100.95
1729.00,100.95
1728.00,100.95
1727.00,100.95
1726.00,100.95
1725.00,100.95
1724.00,100.95
1723.00,100.95
1722.00,100.95
1721.00,100.95
1720.00,100.95
1719.00,100.95
1718.00,100.94
1717.00,100.93
1716.00,100.93
1715.00,100.93
1714.00,100.94
1713.00,100.94
1712.00,100.94
1711.00,100.94
1710.00,100.94
1709.00,100.94
1708.00,100.94
1707.00,100.93
1706.00,100.94
1705.00,100.94
1704.00,100.94
1703.00,100.95
1702.00,100.95
1701.00,100.95
1700.00,100.95
1699.00,100.95
1698.00,100.94
1697.00,100.94
1696.00,100.95
1695.00,100.95
1694.00,100.95
1693.00,100.94
1692.00,100.94
1691.00,100.94
1690.00,100.94
1689.00,100.94
1688.00,100.95
1687.00,100.95
1686.00,100.95
1685.00,100.95
1684.00,100.94
1683.00,100.95
1682.00,100.95
1681.00,100.95
1680.00,100.95
1679.00,100.96
1678.00,100.95
1677.00,100.96
1676.00,100.96
1675.00,100.96
1674.00,100.95
1673.00,100.95
1672.00,100.95
1671.00,100.95
1670.00,100.95
1669.00,100.95
1668.00,100.95
1667.00,100.95
1666.00,100.95
1665.00,100.95
1664.00,100.95
1663.00,100.95
1662.00,100.94
1661.00,100.94
1660.00,100.95
1659.00,100.95
1658.00,100.95
1657.00,100.95
1656.00,100.96
1655.00,100.96
1654.00,100.96
1653.00,100.96
1652.00,100.95
1651.00,100.94
1650.00,100.93
1649.00,100.94
1648.00,100.94
1647.00,100.94
1646.00,100.94
1645.00,100.94
1644.00,100.94
1643.00,100.94
1642.00,100.95
1641.00,100.95
1640.00,100.95
1639.00,100.95
1638.00,100.95
1637.00,100.95
1636.00,100.95
1635.00,100.95
1634.00,100.95
1633.00,100.95
1632.00,100.95
1631.00,100.96
1630.00,100.95
1629.00,100.95
1628.00,100.95
1627.00,100.95
1626.00,100.95
1625.00,100.95
1624.00,100.95
1623.00,100.95
1622.00,100.95
1621.00,100.95
1620.00,100.96
1619.00,100.96
1618.00,100.96
1617.00,100.95
1616.00,100.95
1615.00,100.94
1614.00,100.94
1613.00,100.95
1612.00,100.95
1611.00,100.95
1610.00,100.94
1609.00,100.94
1608.00,100.94
1607.00,100.94
1606.00,100.94
1605.00,100.94
1604.00,100.94
1603.00,100.94
1602.00,100.94
1601.00,100.94
1600.00,100.94
1599.00,100.94
1598.00,100.94
1597.00,100.94
1596.00,100.94
1595.00,100.94
1594.00,100.94
1593.00,100.94
1592.00,100.94
1591.00,100.95
1590.00,100.95
1589.00,100.95
1588.00,100.95
1587.00,100.95
1586.00,100.95
1585.00,100.95
1584.00,100.95
1583.00,100.95
1582.00,100.95
1581.00,100.95
1580.00,100.96
1579.00,100.96
1578.00,100.96
1577.00,100.96
1576.00,100.96
1575.00,100.95
1574.00,100.95
1573.00,100.95
1572.00,100.95
1571.00,100.95
1570.00,100.95
1569.00,100.95
1568.00,100.95
1567.00,100.95
1566.00,100.95
1565.00,100.95
1564.00,100.95
1563.00,100.95
1562.00,100.96
1561.00,100.96
1560.00,100.95
1559.00,100.94
1558.00,100.95
1557.00,100.95
1556.00,100.94
1555.00,100.94
1554.00,100.94
1553.00,100.94
1552.00,100.94
1551.00,100.93
1550.00,100.94
1549.00,100.94
1548.00,100.94
1547.00,100.94
1546.00,100.93
1545.00,100.93
1544.00,100.94
1543.00,100.94
1542.00,100.94
1541.00,100.94
1540.00,100.94
1539.00,100.95
1538.00,100.94
1537.00,100.94
1536.00,100.94
1535.00,100.94
1534.00,100.94
1533.00,100.94
1532.00,100.94
1531.00,100.95
1530.00,100.95
1529.00,100.94
1528.00,100.94
1527.00,100.95
1526.00,100.95
1525.00,100.95
1524.00,100.95
1523.00,100.95
1522.00,100.95
1521.00,100.95
1520.00,100.95
1519.00,100.94
1518.00,100.94
1517.00,100.95
1516.00,100.95
1515.00,100.95
1514.00,100.95
1513.00,100.95
1512.00,100.95
1511.00,100.94
1510.00,100.94
1509.00,100.94
1508.00,100.94
1507.00,100.95
1506.00,100.96
1505.00,100.96
1504.00,100.95
1503.00,100.95
1502.00,100.95
1501.00,100.95
1500.00,100.94
1499.00,100.94
1498.00,100.94
1497.00,100.94
1496.00,100.94
1495.00,100.94
1494.00,100.94
1493.00,100.93
1492.00,100.93
1491.00,100.93
1490.00,100.93
1489.00,100.93
1488.00,100.93
1487.00,100.94
1486.00,100.94
1485.00,100.94
1484.00,100.95
1483.00,100.95
1482.00,100.95
1481.00,100.95
1480.00,100.95
1479.00,100.95
1478.00,100.95
1477.00,100.95
1476.00,100.95
1475.00,100.95
1474.00,100.95
1473.00,100.95
1472.00,100.95
1471.00,100.96
1470.00,100.96
1469.00,100.96
1468.00,100.96
1467.00,100.96
1466.00,100.95
1465.00,100.95
1464.00,100.95
1463.00,100.95
1462.00,100.95
1461.00,100.95
1460.00,100.95
1459.00,100.95
1458.00,100.95
1457.00,100.95
1456.00,100.95
1455.00,100.95
1454.00,100.95
1453.00,100.95
1452.00,100.95
1451.00,100.94
1450.00,100.94
1449.00,100.94
1448.00,100.94
1447.00,100.94
1446.00,100.94
1445.00,100.94
1444.00,100.94
1443.00,100.94
1442.00,100.94
1441.00,100.95
1440.00,100.95
1439.00,100.95
1438.00,100.95
1437.00,100.95
1436.00,100.95
1435.00,100.95
1434.00,100.95
1433.00,100.95
1432.00,100.95
1431.00,100.95
1430.00,100.95
1429.00,100.95
1428.00,100.95
1427.00,100.95
1426.00,100.95
1425.00,100.95
1424.00,100.95
1423.00,100.95
1422.00,100.95
1421.00,100.96
1420.00,100.96
1419.00,100.96
1418.00,100.96
1417.00,100.96
1416.00,100.96
1415.00,100.96
1414.00,100.96
1413.00,100.96
1412.00,100.96
1411.00,100.96
1410.00,100.96
1409.00,100.96
1408.00,100.96
1407.00,100.95
1406.00,100.95
1405.00,100.95
1404.00,100.95
1403.00,100.95
1402.00,100.95
1401.00,100.94
1400.00,100.94
1399.00,100.94
1398.00,100.94
1397.00,100.94
1396.00,100.94
1395.00,100.94
1394.00,100.95
1393.00,100.95
1392.00,100.95
1391.00,100.94
1390.00,100.94
1389.00,100.94
1388.00,100.94
1387.00,100.94
1386.00,100.94
1385.00,100.94
1384.00,100.94
1383.00,100.94
1382.00,100.94
1381.00,100.94
1380.00,100.94
1379.00,100.94
1378.00,100.94
1377.00,100.94
1376.00,100.94
1375.00,100.94
1374.00,100.94
1373.00,100.95
1372.00,100.95
1371.00,100.95
1370.00,100.95
1369.00,100.95
1368.00,100.95
1367.00,100.95
1366.00,100.95
1365.00,100.95
1364.00,100.94
1363.00,100.95
1362.00,100.95
1361.00,100.95
1360.00,100.96
1359.00,100.96
1358.00,100.96
1357.00,100.95
1356.00,100.95
1355.00,100.95
1354.00,100.95
1353.00,100.95
1352.00,100.95
1351.00,100.95
1350.00,100.95
1349.00,100.95
1348.00,100.95
1347.00,100.95
1346.00,100.95
1345.00,100.95
1344.00,100.95
1343.00,100.95
1342.00,100.94
1341.00,100.94
1340.00,100.94
1339.00,100.94
1338.00,100.94
1337.00,100.95
1336.00,100.95
1335.00,100.95
1334.00,100.95
1333.00,100.95
1332.00,100.95
1331.00,100.95
1330.00,100.95
1329.00,100.95
1328.00,100.95
1327.00,100.95
1326.00,100.95
1325.00,100.95
1324.00,100.95
1323.00,100.95
1322.00,100.95
1321.00,100.95
1320.00,100.95
1319.00,100.95
1318.00,100.95
1317.00,100.95
1316.00,100.95
1315.00,100.95
1314.00,100.95
1313.00,100.95
1312.00,100.95
1311.00,100.96
1310.00,100.96
1309.00,100.96
1308.00,100.96
1307.00,100.96
1306.00,100.95
1305.00,100.95
1304.00,100.95
1303.00,100.95
1302.00,100.95
1301.00,100.95
1300.00,100.95
1299.00,100.95
1298.00,100.95
1297.00,100.95
1296.00,100.95
1295.00,100.95
1294.00,100.95
1293.00,100.95
1292.00,100.95
1291.00,100.94
1290.00,100.94
1289.00,100.94
1288.00,100.94
1287.00,100.94
1286.00,100.94
1285.00,100.94
1284.00,100.94
1283.00,100.94
1282.00,100.94
1281.00,100.94
1280.00,100.94
1279.00,100.94
1278.00,100.94
1277.00,100.94
1276.00,100.94
1275.00,100.94
1274.00,100.94
1273.00,100.94
1272.00,100.94
1271.00,100.94
1270.00,100.94
1269.00,100.95
1268.00,100.95
1267.00,100.95
1266.00,100.95
1265.00,100.95
1264.00,100.95
1263.00,100.95
1262.00,100.95
1261.00,100.95
1260.00,100.95
1259.00,100.95
1258.00,100.95
1257.00,100.95
1256.00,100.95
1255.00,100.95
1254.00,100.95
1253.00,100.95
1252.00,100.95
1251.00,100.95
1250.00,100.95
1249.00,100.95
1248.00,100.95
1247.00,100.95
1246.00,100.95
1245.00,100.95
1244.00,100.95
1243.00,100.95
1242.00,100.95
1241.00,100.95
1240.00,100.95
1239.00,100.95
1238.00,100.94
1237.00,100.94
1236.00,100.94
1235.00,100.94
1234.00,100.94
1233.00,100.94
1232.00,100.94
1231.00,100.94
1230.00,100.94
1229.00,100.94
1228.00,100.94
1227.00,100.93
1226.00,100.93
1225.00,100.93
1224.00,100.93
1223.00,100.93
1222.00,100.94
1221.00,100.94
1220.00,100.94
1219.00,100.94
1218.00,100.94
1217.00,100.94
1216.00,100.94
1215.00,100.94
1214.00,100.94
1213.00,100.94
1212.00,100.94
1211.00,100.94
1210.00,100.94
1209.00,100.94
1208.00,100.94
1207.00,100.94
1206.00,100.94
1205.00,100.94
1204.00,100.94
1203.00,100.94
1202.00,100.94
1201.00,100.94
1200.00,100.95
1199.00,100.95
1198.00,100.95
1197.00,100.95
1196.00,100.95
1195.00,100.95
1194.00,100.95
1193.00,100.95
1192.00,100.94
1191.00,100.94
1190.00,100.94
1189.00,100.94
1188.00,100.94
1187.00,100.94
1186.00,100.94
1185.00,100.94
1184.00,100.94
1183.00,100.94
1182.00,100.94
1181.00,100.94
1180.00,100.94
1179.00,100.94
1178.00,100.93
1177.00,100.94
1176.00,100.94
1175.00,100.94
1174.00,100.94
1173.00,100.94
1172.00,100.93
1171.00,100.93
1170.00,100.93
1169.00,100.93
1168.00,100.94
1167.00,100.94
1166.00,100.94
1165.00,100.93
1164.00,100.93
1163.00,100.93
1162.00,100.93
1161.00,100.93
1160.00,100.93
1159.00,100.94
1158.00,100.94
1157.00,100.94
1156.00,100.94
1155.00,100.94
1154.00,100.94
1153.00,100.94
1152.00,100.94
1151.00,100.94
1150.00,100.94
1149.00,100.94
1148.00,100.94
1147.00,100.94
1146.00,100.94
1145.00,100.94
1144.00,100.94
1143.00,100.94
1142.00,100.94
1141.00,100.94
1140.00,100.94
1139.00,100.94
1138.00,100.94
1137.00,100.93
1136.00,100.94
1135.00,100.94
1134.00,100.94
1133.00,100.94
1132.00,100.94
1131.00,100.94
1130.00,100.93
1129.00,100.93
1128.00,100.94
1127.00,100.94
1126.00,100.94
1125.00,100.94
1124.00,100.93
1123.00,100.93
1122.00,100.93
1121.00,100.93
1120.00,100.93
1119.00,100.93
1118.00,100.93
1117.00,100.93
1116.00,100.93
1115.00,100.93
1114.00,100.93
1113.00,100.93
1112.00,100.93
1111.00,100.93
1110.00,100.93
1109.00,100.93
1108.00,100.93
1107.00,100.93
1106.00,100.93
1105.00,100.93
1104.00,100.93
1103.00,100.93
1102.00,100.93
1101.00,100.93
1100.00,100.93
1099.00,100.93
1098.00,100.93
1097.00,100.93
1096.00,100.93
1095.00,100.93
1094.00,100.93
1093.00,100.93
1092.00,100.93
1091.00,100.93
1090.00,100.93
1089.00,100.93
1088.00,100.93
1087.00,100.93
1086.00,100.93
1085.00,100.93
1084.00,100.93
1083.00,100.93
1082.00,100.93
1081.00,100.93
1080.00,100.92
1079.00,100.92
1078.00,100.93
1077.00,100.93
1076.00,100.93
1075.00,100.92
1074.00,100.92
1073.00,100.92
1072.00,100.92
1071.00,100.92
1070.00,100.92
1069.00,100.92
1068.00,100.92
1067.00,100.91
1066.00,100.92
1065.00,100.92
1064.00,100.92
1063.00,100.92
1062.00,100.92
1061.00,100.92
1060.00,100.91
1059.00,100.91
1058.00,100.92
1057.00,100.92
1056.00,100.92
1055.00,100.92
1054.00,100.92
1053.00,100.92
1052.00,100.92
1051.00,100.92
1050.00,100.92
1049.00,100.92
1048.00,100.92
1047.00,100.92
1046.00,100.92
1045.00,100.92
1044.00,100.92
1043.00,100.93
1042.00,100.93
1041.00,100.93
1040.00,100.93
1039.00,100.93
1038.00,100.93
1037.00,100.93
1036.00,100.93
1035.00,100.93
1034.00,100.93
1033.00,100.93
1032.00,100.93
1031.00,100.93
1030.00,100.93
1029.00,100.93
1028.00,100.93
1027.00,100.93
1026.00,100.93
1025.00,100.93
1024.00,100.93
1023.00,100.93
1022.00,100.93
1021.00,100.93
1020.00,100.93
1019.00,100.93
1018.00,100.93
1017.00,100.93
1016.00,100.93
1015.00,100.93
1014.00,100.93
1013.00,100.93
1012.00,100.93
1011.00,100.93
1010.00,100.93
1009.00,100.93
1008.00,100.94
1007.00,100.94
1006.00,100.94
1005.00,100.94
1004.00,100.94
1003.00,100.94
1002.00,100.95
1001.00,100.95
1000.00,100.94
999.00,100.94
998.00,100.94
997.00,100.95
996.00,100.95
995.00,100.95
994.00,100.95
993.00,100.95
992.00,100.95
991.00,100.95
990.00,100.95
989.00,100.95
988.00,100.96
987.00,100.96
986.00,100.96
985.00,100.96
984.00,100.96
983.00,100.96
982.00,100.96
981.00,100.96
980.00,100.96
979.00,100.96
978.00,100.96
977.00,100.96
976.00,100.96
975.00,100.95
974.00,100.95
973.00,100.95
972.00,100.96
971.00,100.96
970.00,100.96
969.00,100.96
968.00,100.96
967.00,100.95
966.00,100.95
965.00,100.95
964.00,100.95
963.00,100.95
962.00,100.95
961.00,100.96
960.00,100.96
959.00,100.96
958.00,100.96
957.00,100.96
956.00,100.96
955.00,100.96
954.00,100.96
953.00,100.96
952.00,100.96
951.00,100.96
950.00,100.96
949.00,100.96
948.00,100.96
947.00,100.97
946.00,100.97
945.00,100.97
944.00,100.97
943.00,100.97
942.00,100.97
941.00,100.97
940.00,100.97
939.00,100.97
938.00,100.97
937.00,100.97
936.00,100.97
935.00,100.97
934.00,100.97
933.00,100.98
932.00,100.98
931.00,100.98
930.00,100.98
929.00,100.97
928.00,100.97
927.00,100.97
926.00,100.97
925.00,100.97
924.00,100.97
923.00,100.97
922.00,100.97
921.00,100.97
920.00,100.97
919.00,100.97
918.00,100.97
917.00,100.97
916.00,100.96
915.00,100.96
914.00,100.96
913.00,100.96
