Created as New Dataset,Sample 032 By Analyst Date Wednesday, April 02 2025
cm-1,A
1470.00,-0.0624
1468.00,-0.0624
1466.00,-0.0625
1464.00,-0.0625
1462.00,-0.0624
1460.00,-0.0624
1458.00,-0.0624
1456.00,-0.0622
1454.00,-0.0620
1452.00,-0.0620
1450.00,-0.0620
1448.00,-0.0621
1446.00,-0.0622
1444.00,-0.0622
1442.00,-0.0622
1440.00,-0.0623
1438.00,-0.0622
1436.00,-0.0622
1434.00,-0.0622
1432.00,-0.0622
1430.00,-0.0622
1428.00,-0.0622
1426.00,-0.0621
1424.00,-0.0621
1422.00,-0.0620
1420.00,-0.0618
1418.00,-0.0617
1416.00,-0.0615
1414.00,-0.0613
1412.00,-0.0611
1410.00,-0.0610
1408.00,-0.0608
1406.00,-0.0608
1404.00,-0.0608
1402.00,-0.0610
1400.00,-0.0611
1398.00,-0.0612
1396.00,-0.0609
1394.00,-0.0607
1392.00,-0.0610
1390.00,-0.0613
1388.00,-0.0614
1386.00,-0.0613
1384.00,-0.0612
1382.00,-0.0612
1380.00,-0.0612
1378.00,-0.0613
1376.00,-0.0614
1374.00,-0.0616
1372.00,-0.0618
1370.00,-0.0619
1368.00,-0.0620
1366.00,-0.0621
1364.00,-0.0621
1362.00,-0.0622
1360.00,-0.0623
1358.00,-0.0623
1356.00,-0.0623
1354.00,-0.0624
1352.00,-0.0624
1350.00,-0.0624
1348.00,-0.0625
1346.00,-0.0625
1344.00,-0.0625
1342.00,-0.0625
1340.00,-0.0625
1338.00,-0.0626
1336.00,-0.0626
1334.00,-0.0626
1332.00,-0.0626
1330.00,-0.0626
1328.00,-0.0626
1326.00,-0.0626
1324.00,-0.0626
1322.00,-0.0626
1320.00,-0.0626
1318.00,-0.0626
1316.00,-0.0626
1314.00,-0.0627
1312.00,-0.0627
1310.00,-0.0627
1308.00,-0.0627
1306.00,-0.0627
1304.00,-0.0627
1302.00,-0.0627
1300.00,-0.0627
1298.00,-0.0627
1296.00,-0.0626
1294.00,-0.0626
1292.00,-0.0626
1290.00,-0.0626
1288.00,-0.0625
1286.00,-0.0625
1284.00,-0.0625
1282.00,-0.0624
1280.00,-0.0624
1278.00,-0.0624
1276.00,-0.0623
1274.00,-0.0623
1272.00,-0.0622
1270.00,-0.0621
1268.00,-0.0619
1266.00,-0.0618
1264.00,-0.0616
1262.00,-0.0614
1260.00,-0.0613
1258.00,-0.0613
1256.00,-0.0613
1254.00,-0.0613
1252.00,-0.0613
1250.00,-0.0613
1248.00,-0.0614
1246.00,-0.0616
1244.00,-0.0616
1242.00,-0.0615
1240.00,-0.0616
1238.00,-0.0618
1236.00,-0.0617
1234.00,-0.0616
1232.00,-0.0615
1230.00,-0.0615
1228.00,-0.0615
1226.00,-0.0615
1224.00,-0.0616
1222.00,-0.0617
1220.00,-0.0618
1218.00,-0.0619
1216.00,-0.0620
1214.00,-0.0621
1212.00,-0.0621
1210.00,-0.0622
1208.00,-0.0623
1206.00,-0.0623
1204.00,-0.0623
1202.00,-0.0624
1200.00,-0.0624
1198.00,-0.0624
1196.00,-0.0624
1194.00,-0.0624
1192.00,-0.0625
1190.00,-0.0625
1188.00,-0.0625
1186.00,-0.0626
1184.00,-0.0626
1182.00,-0.0627
1180.00,-0.0627
1178.00,-0.0626
1176.00,-0.0627
1174.00,-0.0626
1172.00,-0.0627
1170.00,-0.0627
1168.00,-0.0627
1166.00,-0.0626
1164.00,-0.0626
1162.00,-0.0626
1160.00,-0.0626
1158.00,-0.0626
1156.00,-0.0626
1154.00,-0.0626
1152.00,-0.0626
1150.00,-0.0626
1148.00,-0.0626
1146.00,-0.0626
1144.00,-0.0626
1142.00,-0.0625
1140.00,-0.0625
1138.00,-0.0625
1136.00,-0.0625
1134.00,-0.0624
1132.00,-0.0624
1130.00,-0.0624
1128.00,-0.0623
1126.00,-0.0623
1124.00,-0.0623
1122.00,-0.0622
1120.00,-0.0621
1118.00,-0.0620
1116.00,-0.0619
1114.00,-0.0618
1112.00,-0.0616
1110.00,-0.0614
1108.00,-0.0612
1106.00,-0.0610
1104.00,-0.0609
1102.00,-0.0608
1100.00,-0.0607
1098.00,-0.0607
1096.00,-0.0606
1094.00,-0.0605
1092.00,-0.0602
1090.00,-0.0598
1088.00,-0.0594
1086.00,-0.0590
1084.00,-0.0586
1082.00,-0.0582
1080.00,-0.0578
1078.00,-0.0575
1076.00,-0.0573
1074.00,-0.0573
1072.00,-0.0575
1070.00,-0.0575
1068.00,-0.0570
1066.00,-0.0566
1064.00,-0.0571
1062.00,-0.0575
1060.00,-0.0574
1058.00,-0.0570
1056.00,-0.0569
1054.00,-0.0570
1052.00,-0.0569
1050.00,-0.0569
1048.00,-0.0571
1046.00,-0.0574
1044.00,-0.0577
1042.00,-0.0580
1040.00,-0.0583
1038.00,-0.0585
1036.00,-0.0589
1034.00,-0.0593
1032.00,-0.0597
1030.00,-0.0599
1028.00,-0.0598
1026.00,-0.0601
1024.00,-0.0606
1022.00,-0.0607
1020.00,-0.0608
1018.00,-0.0609
1016.00,-0.0610
1014.00,-0.0611
1012.00,-0.0613
1010.00,-0.0616
1008.00,-0.0618
1006.00,-0.0619
1004.00,-0.0621
1002.00,-0.0623
1000.00,-0.0625
998.00,-0.0626
996.00,-0.0628
994.00,-0.0629
992.00,-0.0630
990.00,-0.0630
988.00,-0.0631
986.00,-0.0631
984.00,-0.0632
982.00,-0.0633
980.00,-0.0633
978.00,-0.0633
976.00,-0.0634
974.00,-0.0634
972.00,-0.0634
970.00,-0.0635
968.00,-0.0635
966.00,-0.0636
964.00,-0.0636
962.00,-0.0636
960.00,-0.0636
958.00,-0.0636
956.00,-0.0637
954.00,-0.0636
952.00,-0.0637
950.00,-0.0637
948.00,-0.0637
946.00,-0.0637
944.00,-0.0637
942.00,-0.0637
940.00,-0.0637
938.00,-0.0638
936.00,-0.0638
934.00,-0.0638
932.00,-0.0638
930.00,-0.0638
928.00,-0.0638
926.00,-0.0638
924.00,-0.0638
922.00,-0.0638
920.00,-0.0637
918.00,-0.0637
916.00,-0.0637
914.00,-0.0636
912.00,-0.0635
910.00,-0.0634
908.00,-0.0634
906.00,-0.0633
904.00,-0.0632
902.00,-0.0631
900.00,-0.0630
898.00,-0.0630
896.00,-0.0630
894.00,-0.0630
892.00,-0.0630
890.00,-0.0630
888.00,-0.0631
886.00,-0.0631
884.00,-0.0630
882.00,-0.0629
880.00,-0.0628
878.00,-0.0628
876.00,-0.0630
874.00,-0.0630
872.00,-0.0629
870.00,-0.0630
868.00,-0.0631
866.00,-0.0631
864.00,-0.0632
862.00,-0.0633
860.00,-0.0633
858.00,-0.0634
856.00,-0.0635
854.00,-0.0635
852.00,-0.0636
850.00,-0.0636
848.00,-0.0636
846.00,-0.0636
844.00,-0.0637
842.00,-0.0637
840.00,-0.0637
838.00,-0.0637
836.00,-0.0636
834.00,-0.0636
832.00,-0.0635
830.00,-0.0634
828.00,-0.0633
826.00,-0.0632
824.00,-0.0632
822.00,-0.0632
820.00,-0.0633
818.00,-0.0633
816.00,-0.0634
814.00,-0.0634
812.00,-0.0634
810.00,-0.0634
808.00,-0.0634
806.00,-0.0634
804.00,-0.0634
802.00,-0.0635
800.00,-0.0635
798.00,-0.0635
796.00,-0.0635
794.00,-0.0635
792.00,-0.0636
790.00,-0.0636
788.00,-0.0637
786.00,-0.0637
784.00,-0.0637
782.00,-0.0638
780.00,-0.0638
778.00,-0.0638
776.00,-0.0638
774.00,-0.0638
772.00,-0.0638
770.00,-0.0638
768.00,-0.0638
766.00,-0.0638
764.00,-0.0638
762.00,-0.0638
760.00,-0.0637
758.00,-0.0637
756.00,-0.0638
754.00,-0.0638
752.00,-0.0638
750.00,-0.0638
748.00,-0.0638
746.00,-0.0637
744.00,-0.0637
742.00,-0.0637
740.00,-0.0637
738.00,-0.0637
736.00,-0.0637
734.00,-0.0637
732.00,-0.0637
730.00,-0.0637
728.00,-0.0637
726.00,-0.0637
724.00,-0.0637
722.00,-0.0637
720.00,-0.0638
718.00,-0.0637
716.00,-0.0637
714.00,-0.0637
712.00,-0.0637
710.00,-0.0637
708.00,-0.0637
706.00,-0.0637
704.00,-0.0637
702.00,-0.0636
700.00,-0.0637
698.00,-0.0637
696.00,-0.0637
694.00,-0.0637
692.00,-0.0637
690.00,-0.0636
688.00,-0.0636
686.00,-0.0637
684.00,-0.0638
682.00,-0.0639
680.00,-0.0639
678.00,-0.0640
676.00,-0.0640
674.00,-0.0638
672.00,-0.0640
670.00,-0.0651
668.00,-0.0669
666.00,-0.0652
664.00,-0.0640
662.00,-0.0636
660.00,-0.0637
658.00,-0.0638
656.00,-0.0638
654.00,-0.0638
652.00,-0.0637
650.00,-0.0637
648.00,-0.0637
646.00,-0.0637
644.00,-0.0637
642.00,-0.0636
640.00,-0.0635
638.00,-0.0635
636.00,-0.0634
634.00,-0.0634
632.00,-0.0634
630.00,-0.0634
628.00,-0.0635
626.00,-0.0635
624.00,-0.0634
622.00,-0.0634
620.00,-0.0634
618.00,-0.0634
616.00,-0.0634
614.00,-0.0634
612.00,-0.0633
610.00,-0.0634
608.00,-0.0633
606.00,-0.0634
604.00,-0.0634
602.00,-0.0633
600.00,-0.0633
598.00,-0.0632
596.00,-0.0632
594.00,-0.0634
592.00,-0.0634
590.00,-0.0635
588.00,-0.0635
586.00,-0.0635
584.00,-0.0636
582.00,-0.0636
580.00,-0.0635
578.00,-0.0635
576.00,-0.0635
574.00,-0.0636
572.00,-0.0636
570.00,-0.0635
568.00,-0.0636
566.00,-0.0636
564.00,-0.0635
562.00,-0.0635
560.00,-0.0635
558.00,-0.0636
556.00,-0.0636
554.00,-0.0636
552.00,-0.0637
550.00,-0.0636
548.00,-0.0634
546.00,-0.0636
544.00,-0.0635
542.00,-0.0635
540.00,-0.0636
538.00,-0.0636
536.00,-0.0638
534.00,-0.0639
532.00,-0.0637
530.00,-0.0639
528.00,-0.0638
526.00,-0.0637
524.00,-0.0638
522.00,-0.0638
520.00,-0.0638
518.00,-0.0639
516.00,-0.0637
514.00,-0.0639
512.00,-0.0640
510.00,-0.0638
508.00,-0.0638
506.00,-0.0637
504.00,-0.0637
502.00,-0.0639
500.00,-0.0637
