Created as New Dataset,Sample 018 By Analyst Date Thursday, March 27 2025
cm-1,A
2735.00,-0.0484
2734.00,-0.0484
2733.00,-0.0484
2732.00,-0.0484
2731.00,-0.0484
2730.00,-0.0484
2729.00,-0.0484
2728.00,-0.0484
2727.00,-0.0484
2726.00,-0.0483
2725.00,-0.0483
2724.00,-0.0483
2723.00,-0.0483
2722.00,-0.0483
2721.00,-0.0483
2720.00,-0.0482
2719.00,-0.0482
2718.00,-0.0482
2717.00,-0.0482
2716.00,-0.0482
2715.00,-0.0482
2714.00,-0.0481
2713.00,-0.0481
2712.00,-0.0481
2711.00,-0.0481
2710.00,-0.0481
2709.00,-0.0481
2708.00,-0.0480
2707.00,-0.0480
2706.00,-0.0480
2705.00,-0.0480
2704.00,-0.0480
2703.00,-0.0480
2702.00,-0.0480
2701.00,-0.0480
2700.00,-0.0480
2699.00,-0.0480
2698.00,-0.0480
2697.00,-0.0480
2696.00,-0.0480
2695.00,-0.0480
2694.00,-0.0480
2693.00,-0.0480
2692.00,-0.0480
2691.00,-0.0481
2690.00,-0.0481
2689.00,-0.0481
2688.00,-0.0481
2687.00,-0.0481
2686.00,-0.0481
2685.00,-0.0481
2684.00,-0.0481
2683.00,-0.0482
2682.00,-0.0482
2681.00,-0.0482
2680.00,-0.0482
2679.00,-0.0482
2678.00,-0.0482
2677.00,-0.0482
2676.00,-0.0482
2675.00,-0.0482
2674.00,-0.0482
2673.00,-0.0482
2672.00,-0.0482
2671.00,-0.0482
2670.00,-0.0482
2669.00,-0.0482
2668.00,-0.0482
2667.00,-0.0482
2666.00,-0.0482
2665.00,-0.0482
2664.00,-0.0482
2663.00,-0.0481
2662.00,-0.0481
2661.00,-0.0481
2660.00,-0.0481
2659.00,-0.0481
2658.00,-0.0480
2657.00,-0.0480
2656.00,-0.0480
2655.00,-0.0480
2654.00,-0.0480
2653.00,-0.0480
2652.00,-0.0480
2651.00,-0.0480
2650.00,-0.0479
2649.00,-0.0479
2648.00,-0.0479
2647.00,-0.0479
2646.00,-0.0479
2645.00,-0.0479
2644.00,-0.0479
2643.00,-0.0479
2642.00,-0.0479
2641.00,-0.0479
2640.00,-0.0479
2639.00,-0.0479
2638.00,-0.0479
2637.00,-0.0479
2636.00,-0.0479
2635.00,-0.0479
2634.00,-0.0479
2633.00,-0.0479
2632.00,-0.0479
2631.00,-0.0479
2630.00,-0.0479
2629.00,-0.0479
2628.00,-0.0480
2627.00,-0.0480
2626.00,-0.0480
2625.00,-0.0480
2624.00,-0.0480
2623.00,-0.0480
2622.00,-0.0480
2621.00,-0.0480
2620.00,-0.0480
2619.00,-0.0480
2618.00,-0.0480
2617.00,-0.0480
2616.00,-0.0480
2615.00,-0.0480
2614.00,-0.0480
2613.00,-0.0480
2612.00,-0.0480
2611.00,-0.0480
2610.00,-0.0480
2609.00,-0.0480
2608.00,-0.0480
2607.00,-0.0480
2606.00,-0.0480
2605.00,-0.0479
2604.00,-0.0479
2603.00,-0.0479
2602.00,-0.0479
2601.00,-0.0479
2600.00,-0.0479
2599.00,-0.0479
2598.00,-0.0479
2597.00,-0.0479
2596.00,-0.0479
2595.00,-0.0479
2594.00,-0.0479
2593.00,-0.0479
2592.00,-0.0479
2591.00,-0.0479
2590.00,-0.0479
2589.00,-0.0479
2588.00,-0.0479
2587.00,-0.0479
2586.00,-0.0479
2585.00,-0.0479
2584.00,-0.0479
2583.00,-0.0480
2582.00,-0.0480
2581.00,-0.0480
2580.00,-0.0480
2579.00,-0.0480
2578.00,-0.0480
2577.00,-0.0480
2576.00,-0.0480
2575.00,-0.0480
2574.00,-0.0480
2573.00,-0.0480
2572.00,-0.0480
2571.00,-0.0481
2570.00,-0.0481
2569.00,-0.0481
2568.00,-0.0481
2567.00,-0.0480
2566.00,-0.0480
2565.00,-0.0480
2564.00,-0.0480
2563.00,-0.0480
2562.00,-0.0480
2561.00,-0.0480
2560.00,-0.0480
2559.00,-0.0480
2558.00,-0.0480
2557.00,-0.0479
2556.00,-0.0479
2555.00,-0.0479
2554.00,-0.0479
2553.00,-0.0479
2552.00,-0.0478
2551.00,-0.0478
2550.00,-0.0478
2549.00,-0.0478
2548.00,-0.0478
2547.00,-0.0477
2546.00,-0.0477
2545.00,-0.0477
2544.00,-0.0477
2543.00,-0.0477
2542.00,-0.0477
2541.00,-0.0477
2540.00,-0.0477
2539.00,-0.0476
2538.00,-0.0476
2537.00,-0.0476
2536.00,-0.0476
2535.00,-0.0477
2534.00,-0.0477
2533.00,-0.0477
2532.00,-0.0477
2531.00,-0.0477
2530.00,-0.0477
2529.00,-0.0477
2528.00,-0.0477
2527.00,-0.0477
2526.00,-0.0477
2525.00,-0.0477
2524.00,-0.0477
2523.00,-0.0478
2522.00,-0.0478
2521.00,-0.0478
2520.00,-0.0478
2519.00,-0.0478
2518.00,-0.0478
2517.00,-0.0478
2516.00,-0.0478
2515.00,-0.0477
2514.00,-0.0477
2513.00,-0.0477
2512.00,-0.0477
2511.00,-0.0477
2510.00,-0.0477
2509.00,-0.0477
2508.00,-0.0477
2507.00,-0.0476
2506.00,-0.0476
2505.00,-0.0476
2504.00,-0.0476
2503.00,-0.0476
2502.00,-0.0476
2501.00,-0.0475
2500.00,-0.0475
2499.00,-0.0475
2498.00,-0.0475
2497.00,-0.0475
2496.00,-0.0474
2495.00,-0.0474
2494.00,-0.0474
2493.00,-0.0474
2492.00,-0.0474
2491.00,-0.0474
2490.00,-0.0474
2489.00,-0.0474
2488.00,-0.0474
2487.00,-0.0474
2486.00,-0.0474
2485.00,-0.0474
2484.00,-0.0474
2483.00,-0.0474
2482.00,-0.0474
2481.00,-0.0474
2480.00,-0.0474
2479.00,-0.0474
2478.00,-0.0474
2477.00,-0.0474
2476.00,-0.0474
2475.00,-0.0474
2474.00,-0.0474
2473.00,-0.0475
2472.00,-0.0475
2471.00,-0.0475
2470.00,-0.0475
2469.00,-0.0475
2468.00,-0.0475
2467.00,-0.0475
2466.00,-0.0475
2465.00,-0.0475
2464.00,-0.0475
2463.00,-0.0475
2462.00,-0.0475
2461.00,-0.0475
2460.00,-0.0475
2459.00,-0.0475
2458.00,-0.0474
2457.00,-0.0474
2456.00,-0.0474
2455.00,-0.0474
2454.00,-0.0474
2453.00,-0.0474
2452.00,-0.0474
2451.00,-0.0474
2450.00,-0.0474
2449.00,-0.0473
2448.00,-0.0473
2447.00,-0.0473
2446.00,-0.0473
2445.00,-0.0473
2444.00,-0.0473
2443.00,-0.0473
2442.00,-0.0473
2441.00,-0.0473
2440.00,-0.0473
2439.00,-0.0473
2438.00,-0.0473
2437.00,-0.0473
2436.00,-0.0473
2435.00,-0.0473
2434.00,-0.0473
2433.00,-0.0474
2432.00,-0.0474
2431.00,-0.0474
2430.00,-0.0474
2429.00,-0.0474
2428.00,-0.0474
2427.00,-0.0475
2426.00,-0.0475
2425.00,-0.0475
2424.00,-0.0475
2423.00,-0.0475
2422.00,-0.0476
2421.00,-0.0476
2420.00,-0.0476
2419.00,-0.0476
2418.00,-0.0477
2417.00,-0.0477
2416.00,-0.0477
2415.00,-0.0477
2414.00,-0.0477
2413.00,-0.0477
2412.00,-0.0477
2411.00,-0.0477
2410.00,-0.0477
2409.00,-0.0477
2408.00,-0.0477
2407.00,-0.0477
2406.00,-0.0477
2405.00,-0.0477
2404.00,-0.0477
2403.00,-0.0477
2402.00,-0.0477
2401.00,-0.0477
2400.00,-0.0476
2399.00,-0.0476
2398.00,-0.0476
2397.00,-0.0476
2396.00,-0.0476
2395.00,-0.0476
2394.00,-0.0475
2393.00,-0.0475
2392.00,-0.0475
2391.00,-0.0475
2390.00,-0.0475
2389.00,-0.0475
2388.00,-0.0475
2387.00,-0.0475
2386.00,-0.0475
2385.00,-0.0475
2384.00,-0.0475
2383.00,-0.0475
2382.00,-0.0475
2381.00,-0.0476
2380.00,-0.0476
2379.00,-0.0476
2378.00,-0.0476
2377.00,-0.0476
2376.00,-0.0476
2375.00,-0.0476
2374.00,-0.0476
2373.00,-0.0476
2372.00,-0.0475
2371.00,-0.0475
2370.00,-0.0475
2369.00,-0.0475
2368.00,-0.0474
2367.00,-0.0474
2366.00,-0.0474
2365.00,-0.0475
2364.00,-0.0475
2363.00,-0.0475
2362.00,-0.0475
2361.00,-0.0475
2360.00,-0.0475
2359.00,-0.0475
2358.00,-0.0475
2357.00,-0.0475
2356.00,-0.0475
2355.00,-0.0474
2354.00,-0.0474
2353.00,-0.0475
2352.00,-0.0475
2351.00,-0.0476
2350.00,-0.0475
2349.00,-0.0475
2348.00,-0.0474
2347.00,-0.0474
2346.00,-0.0475
2345.00,-0.0476
2344.00,-0.0476
2343.00,-0.0476
2342.00,-0.0475
2341.00,-0.0475
2340.00,-0.0474
2339.00,-0.0474
2338.00,-0.0474
2337.00,-0.0474
2336.00,-0.0474
2335.00,-0.0474
2334.00,-0.0474
2333.00,-0.0474
2332.00,-0.0474
2331.00,-0.0474
2330.00,-0.0474
2329.00,-0.0474
2328.00,-0.0474
2327.00,-0.0473
2326.00,-0.0473
2325.00,-0.0474
2324.00,-0.0474
2323.00,-0.0474
2322.00,-0.0473
2321.00,-0.0473
2320.00,-0.0473
2319.00,-0.0473
2318.00,-0.0473
2317.00,-0.0472
2316.00,-0.0472
2315.00,-0.0472
2314.00,-0.0472
2313.00,-0.0473
2312.00,-0.0473
2311.00,-0.0473
2310.00,-0.0473
2309.00,-0.0473
2308.00,-0.0473
2307.00,-0.0473
2306.00,-0.0473
2305.00,-0.0473
2304.00,-0.0473
2303.00,-0.0473
2302.00,-0.0473
2301.00,-0.0473
2300.00,-0.0473
2299.00,-0.0473
2298.00,-0.0473
2297.00,-0.0473
2296.00,-0.0473
2295.00,-0.0473
2294.00,-0.0473
2293.00,-0.0473
2292.00,-0.0473
2291.00,-0.0473
2290.00,-0.0473
2289.00,-0.0472
2288.00,-0.0472
2287.00,-0.0472
2286.00,-0.0472
2285.00,-0.0472
2284.00,-0.0472
2283.00,-0.0472
2282.00,-0.0472
2281.00,-0.0472
2280.00,-0.0472
2279.00,-0.0472
2278.00,-0.0471
2277.00,-0.0471
2276.00,-0.0471
2275.00,-0.0471
2274.00,-0.0471
2273.00,-0.0471
2272.00,-0.0471
2271.00,-0.0471
2270.00,-0.0471
2269.00,-0.0472
2268.00,-0.0472
2267.00,-0.0472
2266.00,-0.0472
2265.00,-0.0472
2264.00,-0.0472
2263.00,-0.0472
2262.00,-0.0472
2261.00,-0.0472
2260.00,-0.0472
2259.00,-0.0472
2258.00,-0.0473
2257.00,-0.0473
2256.00,-0.0473
2255.00,-0.0473
2254.00,-0.0473
2253.00,-0.0473
2252.00,-0.0473
2251.00,-0.0473
2250.00,-0.0473
2249.00,-0.0473
2248.00,-0.0473
2247.00,-0.0473
2246.00,-0.0473
2245.00,-0.0473
2244.00,-0.0473
2243.00,-0.0473
2242.00,-0.0472
2241.00,-0.0472
2240.00,-0.0472
2239.00,-0.0472
2238.00,-0.0472
2237.00,-0.0472
2236.00,-0.0471
2235.00,-0.0471
2234.00,-0.0471
2233.00,-0.0471
2232.00,-0.0471
2231.00,-0.0470
2230.00,-0.0470
2229.00,-0.0470
2228.00,-0.0470
2227.00,-0.0470
2226.00,-0.0470
2225.00,-0.0469
2224.00,-0.0469
2223.00,-0.0469
2222.00,-0.0469
2221.00,-0.0469
2220.00,-0.0469
2219.00,-0.0469
2218.00,-0.0469
2217.00,-0.0469
2216.00,-0.0469
2215.00,-0.0469
2214.00,-0.0470
2213.00,-0.0470
2212.00,-0.0470
2211.00,-0.0470
2210.00,-0.0470
2209.00,-0.0470
2208.00,-0.0470
2207.00,-0.0470
2206.00,-0.0470
2205.00,-0.0470
2204.00,-0.0470
2203.00,-0.0470
2202.00,-0.0470
2201.00,-0.0470
2200.00,-0.0470
2199.00,-0.0470
2198.00,-0.0470
2197.00,-0.0470
2196.00,-0.0470
2195.00,-0.0470
2194.00,-0.0470
2193.00,-0.0470
2192.00,-0.0470
2191.00,-0.0469
2190.00,-0.0469
2189.00,-0.0469
2188.00,-0.0468
2187.00,-0.0468
2186.00,-0.0468
2185.00,-0.0468
2184.00,-0.0468
2183.00,-0.0467
2182.00,-0.0467
2181.00,-0.0467
2180.00,-0.0467
2179.00,-0.0467
2178.00,-0.0467
2177.00,-0.0467
2176.00,-0.0467
2175.00,-0.0467
2174.00,-0.0467
2173.00,-0.0467
2172.00,-0.0467
2171.00,-0.0467
2170.00,-0.0467
2169.00,-0.0467
2168.00,-0.0467
2167.00,-0.0467
2166.00,-0.0467
2165.00,-0.0467
2164.00,-0.0467
2163.00,-0.0468
2162.00,-0.0468
2161.00,-0.0468
2160.00,-0.0468
2159.00,-0.0468
2158.00,-0.0468
2157.00,-0.0469
2156.00,-0.0469
2155.00,-0.0469
2154.00,-0.0469
2153.00,-0.0469
2152.00,-0.0469
2151.00,-0.0469
2150.00,-0.0469
2149.00,-0.0469
2148.00,-0.0469
2147.00,-0.0469
2146.00,-0.0469
2145.00,-0.0469
2144.00,-0.0469
2143.00,-0.0469
2142.00,-0.0469
2141.00,-0.0469
2140.00,-0.0469
2139.00,-0.0469
2138.00,-0.0469
2137.00,-0.0469
2136.00,-0.0468
2135.00,-0.0468
2134.00,-0.0468
2133.00,-0.0468
2132.00,-0.0468
2131.00,-0.0467
2130.00,-0.0467
2129.00,-0.0467
2128.00,-0.0467
2127.00,-0.0467
2126.00,-0.0467
2125.00,-0.0467
2124.00,-0.0467
2123.00,-0.0467
2122.00,-0.0467
2121.00,-0.0467
2120.00,-0.0467
2119.00,-0.0467
2118.00,-0.0467
2117.00,-0.0467
2116.00,-0.0467
2115.00,-0.0467
2114.00,-0.0467
2113.00,-0.0467
2112.00,-0.0467
2111.00,-0.0467
2110.00,-0.0467
2109.00,-0.0467
2108.00,-0.0467
2107.00,-0.0467
2106.00,-0.0467
2105.00,-0.0467
2104.00,-0.0467
2103.00,-0.0467
2102.00,-0.0467
2101.00,-0.0468
2100.00,-0.0468
2099.00,-0.0468
2098.00,-0.0468
2097.00,-0.0468
2096.00,-0.0468
2095.00,-0.0468
2094.00,-0.0468
2093.00,-0.0468
2092.00,-0.0468
2091.00,-0.0468
2090.00,-0.0468
2089.00,-0.0468
2088.00,-0.0468
2087.00,-0.0468
2086.00,-0.0468
2085.00,-0.0468
2084.00,-0.0468
2083.00,-0.0468
2082.00,-0.0468
2081.00,-0.0468
2080.00,-0.0468
2079.00,-0.0468
2078.00,-0.0468
2077.00,-0.0467
2076.00,-0.0467
2075.00,-0.0467
2074.00,-0.0467
2073.00,-0.0467
2072.00,-0.0467
2071.00,-0.0467
2070.00,-0.0467
2069.00,-0.0467
2068.00,-0.0467
2067.00,-0.0466
2066.00,-0.0466
2065.00,-0.0466
2064.00,-0.0466
2063.00,-0.0466
2062.00,-0.0466
2061.00,-0.0466
2060.00,-0.0466
2059.00,-0.0466
2058.00,-0.0466
2057.00,-0.0466
2056.00,-0.0466
2055.00,-0.0466
2054.00,-0.0466
2053.00,-0.0467
2052.00,-0.0467
2051.00,-0.0467
2050.00,-0.0467
2049.00,-0.0467
2048.00,-0.0467
2047.00,-0.0467
2046.00,-0.0468
2045.00,-0.0468
2044.00,-0.0468
2043.00,-0.0468
2042.00,-0.0468
2041.00,-0.0468
2040.00,-0.0468
2039.00,-0.0469
2038.00,-0.0469
2037.00,-0.0469
2036.00,-0.0469
2035.00,-0.0469
2034.00,-0.0469
2033.00,-0.0469
2032.00,-0.0469
2031.00,-0.0469
2030.00,-0.0469
2029.00,-0.0468
2028.00,-0.0468
2027.00,-0.0468
2026.00,-0.0468
2025.00,-0.0468
2024.00,-0.0468
2023.00,-0.0467
2022.00,-0.0467
2021.00,-0.0467
2020.00,-0.0467
2019.00,-0.0467
2018.00,-0.0466
2017.00,-0.0466
2016.00,-0.0466
2015.00,-0.0466
2014.00,-0.0466
2013.00,-0.0466
2012.00,-0.0466
2011.00,-0.0466
2010.00,-0.0466
2009.00,-0.0466
2008.00,-0.0466
2007.00,-0.0466
2006.00,-0.0466
2005.00,-0.0466
2004.00,-0.0466
2003.00,-0.0466
2002.00,-0.0467
2001.00,-0.0467
2000.00,-0.0467
1999.00,-0.0467
1998.00,-0.0468
1997.00,-0.0468
1996.00,-0.0468
1995.00,-0.0468
1994.00,-0.0469
1993.00,-0.0469
1992.00,-0.0470
1991.00,-0.0470
1990.00,-0.0470
1989.00,-0.0470
1988.00,-0.0470
1987.00,-0.0471
1986.00,-0.0471
1985.00,-0.0471
1984.00,-0.0471
1983.00,-0.0472
1982.00,-0.0472
1981.00,-0.0472
1980.00,-0.0472
1979.00,-0.0472
1978.00,-0.0472
1977.00,-0.0472
1976.00,-0.0472
1975.00,-0.0472
1974.00,-0.0472
1973.00,-0.0472
1972.00,-0.0471
1971.00,-0.0471
1970.00,-0.0471
1969.00,-0.0470
1968.00,-0.0470
1967.00,-0.0470
1966.00,-0.0470
1965.00,-0.0470
1964.00,-0.0469
1963.00,-0.0469
1962.00,-0.0470
1961.00,-0.0470
1960.00,-0.0470
1959.00,-0.0470
1958.00,-0.0470
1957.00,-0.0470
1956.00,-0.0471
1955.00,-0.0471
1954.00,-0.0472
1953.00,-0.0472
1952.00,-0.0472
1951.00,-0.0473
1950.00,-0.0473
1949.00,-0.0473
1948.00,-0.0473
1947.00,-0.0473
1946.00,-0.0474
1945.00,-0.0474
1944.00,-0.0474
1943.00,-0.0474
1942.00,-0.0474
1941.00,-0.0474
1940.00,-0.0474
1939.00,-0.0473
1938.00,-0.0473
1937.00,-0.0473
1936.00,-0.0473
1935.00,-0.0473
1934.00,-0.0472
1933.00,-0.0472
1932.00,-0.0472
1931.00,-0.0472
1930.00,-0.0471
1929.00,-0.0471
1928.00,-0.0471
1927.00,-0.0471
1926.00,-0.0470
1925.00,-0.0470
1924.00,-0.0470
1923.00,-0.0470
1922.00,-0.0470
1921.00,-0.0470
1920.00,-0.0469
1919.00,-0.0469
1918.00,-0.0469
1917.00,-0.0469
1916.00,-0.0469
1915.00,-0.0469
1914.00,-0.0468
1913.00,-0.0468
1912.00,-0.0468
1911.00,-0.0469
1910.00,-0.0469
1909.00,-0.0469
1908.00,-0.0469
1907.00,-0.0468
1906.00,-0.0468
1905.00,-0.0468
1904.00,-0.0468
1903.00,-0.0468
1902.00,-0.0468
1901.00,-0.0468
1900.00,-0.0468
1899.00,-0.0468
1898.00,-0.0468
1897.00,-0.0468
1896.00,-0.0469
1895.00,-0.0469
1894.00,-0.0469
1893.00,-0.0469
1892.00,-0.0469
1891.00,-0.0469
1890.00,-0.0470
1889.00,-0.0470
1888.00,-0.0470
1887.00,-0.0470
1886.00,-0.0470
1885.00,-0.0470
1884.00,-0.0471
1883.00,-0.0471
1882.00,-0.0471
1881.00,-0.0471
1880.00,-0.0472
1879.00,-0.0472
1878.00,-0.0472
1877.00,-0.0472
1876.00,-0.0472
1875.00,-0.0472
1874.00,-0.0472
1873.00,-0.0472
1872.00,-0.0472
1871.00,-0.0472
1870.00,-0.0471
1869.00,-0.0472
1868.00,-0.0472
1867.00,-0.0472
1866.00,-0.0471
1865.00,-0.0471
1864.00,-0.0471
1863.00,-0.0471
1862.00,-0.0471
1861.00,-0.0471
1860.00,-0.0471
1859.00,-0.0471
1858.00,-0.0471
1857.00,-0.0471
1856.00,-0.0471
1855.00,-0.0472
1854.00,-0.0472
1853.00,-0.0472
1852.00,-0.0472
1851.00,-0.0472
1850.00,-0.0472
1849.00,-0.0473
1848.00,-0.0473
1847.00,-0.0473
1846.00,-0.0473
1845.00,-0.0473
1844.00,-0.0473
1843.00,-0.0474
1842.00,-0.0473
1841.00,-0.0473
1840.00,-0.0473
1839.00,-0.0474
1838.00,-0.0474
1837.00,-0.0475
1836.00,-0.0475
1835.00,-0.0475
1834.00,-0.0475
1833.00,-0.0475
1832.00,-0.0475
1831.00,-0.0475
1830.00,-0.0476
1829.00,-0.0476
1828.00,-0.0476
1827.00,-0.0475
1826.00,-0.0475
1825.00,-0.0475
1824.00,-0.0476
1823.00,-0.0476
1822.00,-0.0476
1821.00,-0.0476
1820.00,-0.0476
1819.00,-0.0476
1818.00,-0.0476
1817.00,-0.0476
1816.00,-0.0476
1815.00,-0.0476
1814.00,-0.0476
1813.00,-0.0476
1812.00,-0.0476
1811.00,-0.0476
1810.00,-0.0476
1809.00,-0.0476
1808.00,-0.0476
1807.00,-0.0476
1806.00,-0.0476
1805.00,-0.0476
1804.00,-0.0476
1803.00,-0.0476
1802.00,-0.0476
1801.00,-0.0476
1800.00,-0.0476
1799.00,-0.0476
1798.00,-0.0476
1797.00,-0.0476
1796.00,-0.0476
1795.00,-0.0476
1794.00,-0.0476
1793.00,-0.0476
1792.00,-0.0476
1791.00,-0.0477
1790.00,-0.0477
1789.00,-0.0477
1788.00,-0.0477
1787.00,-0.0477
1786.00,-0.0477
1785.00,-0.0478
1784.00,-0.0478
1783.00,-0.0479
1782.00,-0.0479
1781.00,-0.0479
1780.00,-0.0479
1779.00,-0.0479
1778.00,-0.0479
1777.00,-0.0479
1776.00,-0.0479
1775.00,-0.0480
1774.00,-0.0479
1773.00,-0.0479
1772.00,-0.0479
1771.00,-0.0479
1770.00,-0.0478
1769.00,-0.0478
1768.00,-0.0478
1767.00,-0.0478
1766.00,-0.0479
1765.00,-0.0479
1764.00,-0.0479
1763.00,-0.0479
1762.00,-0.0479
1761.00,-0.0479
1760.00,-0.0479
1759.00,-0.0478
1758.00,-0.0477
1757.00,-0.0477
1756.00,-0.0477
1755.00,-0.0477
1754.00,-0.0476
1753.00,-0.0474
1752.00,-0.0473
1751.00,-0.0473
1750.00,-0.0473
1749.00,-0.0474
1748.00,-0.0475
1747.00,-0.0475
1746.00,-0.0475
1745.00,-0.0476
1744.00,-0.0476
1743.00,-0.0477
1742.00,-0.0477
1741.00,-0.0477
1740.00,-0.0477
1739.00,-0.0477
1738.00,-0.0478
1737.00,-0.0477
1736.00,-0.0476
1735.00,-0.0475
1734.00,-0.0475
1733.00,-0.0475
1732.00,-0.0475
1731.00,-0.0475
1730.00,-0.0477
1729.00,-0.0478
1728.00,-0.0478
1727.00,-0.0479
1726.00,-0.0479
1725.00,-0.0479
1724.00,-0.0479
1723.00,-0.0479
1722.00,-0.0479
1721.00,-0.0479
1720.00,-0.0479
1719.00,-0.0478
1718.00,-0.0477
1717.00,-0.0477
1716.00,-0.0477
1715.00,-0.0477
1714.00,-0.0477
1713.00,-0.0477
1712.00,-0.0478
1711.00,-0.0478
1710.00,-0.0478
1709.00,-0.0478
1708.00,-0.0478
1707.00,-0.0478
1706.00,-0.0478
1705.00,-0.0479
1704.00,-0.0479
1703.00,-0.0479
1702.00,-0.0478
1701.00,-0.0476
1700.00,-0.0476
1699.00,-0.0476
1698.00,-0.0475
1697.00,-0.0474
1696.00,-0.0474
1695.00,-0.0475
1694.00,-0.0475
1693.00,-0.0475
1692.00,-0.0475
1691.00,-0.0475
1690.00,-0.0476
1689.00,-0.0477
1688.00,-0.0477
1687.00,-0.0477
1686.00,-0.0476
1685.00,-0.0475
1684.00,-0.0475
1683.00,-0.0476
1682.00,-0.0476
1681.00,-0.0476
1680.00,-0.0476
1679.00,-0.0477
1678.00,-0.0478
1677.00,-0.0478
1676.00,-0.0477
1675.00,-0.0477
1674.00,-0.0477
1673.00,-0.0477
1672.00,-0.0476
1671.00,-0.0476
1670.00,-0.0477
1669.00,-0.0478
1668.00,-0.0478
1667.00,-0.0478
1666.00,-0.0478
1665.00,-0.0478
1664.00,-0.0478
1663.00,-0.0478
1662.00,-0.0478
1661.00,-0.0478
1660.00,-0.0478
1659.00,-0.0477
1658.00,-0.0477
1657.00,-0.0478
1656.00,-0.0479
1655.00,-0.0479
1654.00,-0.0479
1653.00,-0.0478
1652.00,-0.0477
1651.00,-0.0475
1650.00,-0.0474
1649.00,-0.0474
1648.00,-0.0474
1647.00,-0.0475
1646.00,-0.0475
1645.00,-0.0475
1644.00,-0.0475
1643.00,-0.0475
1642.00,-0.0475
1641.00,-0.0475
1640.00,-0.0476
1639.00,-0.0476
1638.00,-0.0476
1637.00,-0.0476
1636.00,-0.0476
1635.00,-0.0476
1634.00,-0.0476
1633.00,-0.0476
1632.00,-0.0476
1631.00,-0.0476
1630.00,-0.0476
1629.00,-0.0477
1628.00,-0.0477
1627.00,-0.0478
1626.00,-0.0478
1625.00,-0.0478
1624.00,-0.0478
1623.00,-0.0478
1622.00,-0.0478
1621.00,-0.0478
1620.00,-0.0479
1619.00,-0.0479
1618.00,-0.0479
1617.00,-0.0479
1616.00,-0.0479
1615.00,-0.0479
1614.00,-0.0478
1613.00,-0.0478
1612.00,-0.0478
1611.00,-0.0478
1610.00,-0.0479
1609.00,-0.0479
1608.00,-0.0479
1607.00,-0.0479
1606.00,-0.0479
1605.00,-0.0479
1604.00,-0.0479
1603.00,-0.0479
1602.00,-0.0479
1601.00,-0.0479
1600.00,-0.0479
1599.00,-0.0479
1598.00,-0.0479
1597.00,-0.0479
1596.00,-0.0479
1595.00,-0.0478
1594.00,-0.0478
1593.00,-0.0478
1592.00,-0.0478
1591.00,-0.0478
1590.00,-0.0478
1589.00,-0.0478
1588.00,-0.0478
1587.00,-0.0478
1586.00,-0.0478
1585.00,-0.0478
1584.00,-0.0478
1583.00,-0.0478
1582.00,-0.0478
1581.00,-0.0478
1580.00,-0.0479
1579.00,-0.0479
1578.00,-0.0479
1577.00,-0.0479
1576.00,-0.0479
1575.00,-0.0478
1574.00,-0.0478
1573.00,-0.0479
1572.00,-0.0479
1571.00,-0.0479
1570.00,-0.0479
1569.00,-0.0479
1568.00,-0.0479
1567.00,-0.0478
1566.00,-0.0478
1565.00,-0.0478
1564.00,-0.0479
1563.00,-0.0480
1562.00,-0.0481
1561.00,-0.0480
1560.00,-0.0478
1559.00,-0.0477
1558.00,-0.0477
1557.00,-0.0476
1556.00,-0.0476
1555.00,-0.0476
1554.00,-0.0476
1553.00,-0.0476
1552.00,-0.0476
1551.00,-0.0476
1550.00,-0.0477
1549.00,-0.0477
1548.00,-0.0477
1547.00,-0.0476
1546.00,-0.0476
1545.00,-0.0476
1544.00,-0.0477
1543.00,-0.0477
1542.00,-0.0477
1541.00,-0.0476
1540.00,-0.0476
1539.00,-0.0476
1538.00,-0.0475
1537.00,-0.0475
1536.00,-0.0475
1535.00,-0.0475
1534.00,-0.0475
1533.00,-0.0476
1532.00,-0.0476
1531.00,-0.0476
1530.00,-0.0475
1529.00,-0.0475
1528.00,-0.0476
1527.00,-0.0476
1526.00,-0.0476
1525.00,-0.0476
1524.00,-0.0476
1523.00,-0.0476
1522.00,-0.0475
1521.00,-0.0476
1520.00,-0.0476
1519.00,-0.0475
1518.00,-0.0475
1517.00,-0.0475
1516.00,-0.0476
1515.00,-0.0476
1514.00,-0.0476
1513.00,-0.0476
1512.00,-0.0476
1511.00,-0.0476
1510.00,-0.0477
1509.00,-0.0476
1508.00,-0.0476
1507.00,-0.0476
1506.00,-0.0476
1505.00,-0.0476
1504.00,-0.0476
1503.00,-0.0476
1502.00,-0.0477
1501.00,-0.0477
1500.00,-0.0477
1499.00,-0.0477
1498.00,-0.0477
1497.00,-0.0476
1496.00,-0.0475
1495.00,-0.0475
1494.00,-0.0475
1493.00,-0.0475
1492.00,-0.0474
1491.00,-0.0474
1490.00,-0.0475
1489.00,-0.0476
1488.00,-0.0476
1487.00,-0.0476
1486.00,-0.0477
1485.00,-0.0477
1484.00,-0.0477
1483.00,-0.0478
1482.00,-0.0478
1481.00,-0.0478
1480.00,-0.0478
1479.00,-0.0478
1478.00,-0.0477
1477.00,-0.0477
1476.00,-0.0477
1475.00,-0.0477
1474.00,-0.0476
1473.00,-0.0476
1472.00,-0.0476
1471.00,-0.0477
1470.00,-0.0477
1469.00,-0.0478
1468.00,-0.0479
1467.00,-0.0479
