Created as New Dataset,Sample 347 By Analyst Date Wednesday, February 05 2025
cm-1,%T
2455.00,92.69
2454.00,92.69
2453.00,92.69
2452.00,92.70
2451.00,92.70
2450.00,92.70
2449.00,92.70
2448.00,92.70
2447.00,92.70
2446.00,92.70
2445.00,92.70
2444.00,92.70
2443.00,92.70
2442.00,92.70
2441.00,92.69
2440.00,92.69
2439.00,92.69
2438.00,92.69
2437.00,92.69
2436.00,92.69
2435.00,92.69
2434.00,92.68
2433.00,92.68
2432.00,92.68
2431.00,92.68
2430.00,92.68
2429.00,92.67
2428.00,92.67
2427.00,92.67
2426.00,92.67
2425.00,92.66
2424.00,92.66
2423.00,92.66
2422.00,92.65
2421.00,92.65
2420.00,92.64
2419.00,92.64
2418.00,92.64
2417.00,92.63
2416.00,92.63
2415.00,92.63
2414.00,92.63
2413.00,92.63
2412.00,92.63
2411.00,92.63
2410.00,92.63
2409.00,92.63
2408.00,92.63
2407.00,92.63
2406.00,92.63
2405.00,92.63
2404.00,92.63
2403.00,92.64
2402.00,92.64
2401.00,92.64
2400.00,92.64
2399.00,92.64
2398.00,92.65
2397.00,92.65
2396.00,92.65
2395.00,92.65
2394.00,92.66
2393.00,92.66
2392.00,92.66
2391.00,92.66
2390.00,92.66
2389.00,92.66
2388.00,92.66
2387.00,92.66
2386.00,92.66
2385.00,92.66
2384.00,92.66
2383.00,92.66
2382.00,92.66
2381.00,92.66
2380.00,92.66
2379.00,92.66
2378.00,92.66
2377.00,92.65
2376.00,92.65
2375.00,92.65
2374.00,92.65
2373.00,92.65
2372.00,92.65
2371.00,92.65
2370.00,92.66
2369.00,92.66
2368.00,92.66
2367.00,92.67
2366.00,92.67
2365.00,92.67
2364.00,92.66
2363.00,92.66
2362.00,92.66
2361.00,92.66
2360.00,92.66
2359.00,92.65
2358.00,92.65
2357.00,92.65
2356.00,92.64
2355.00,92.64
2354.00,92.64
2353.00,92.64
2352.00,92.65
2351.00,92.66
2350.00,92.66
2349.00,92.66
2348.00,92.65
2347.00,92.65
2346.00,92.65
2345.00,92.66
2344.00,92.66
2343.00,92.67
2342.00,92.67
2341.00,92.66
2340.00,92.66
2339.00,92.66
2338.00,92.66
2337.00,92.66
2336.00,92.66
2335.00,92.66
2334.00,92.66
2333.00,92.66
2332.00,92.66
2331.00,92.66
2330.00,92.67
2329.00,92.67
2328.00,92.67
2327.00,92.67
2326.00,92.67
2325.00,92.67
2324.00,92.67
2323.00,92.68
2322.00,92.69
2321.00,92.69
2320.00,92.70
2319.00,92.70
2318.00,92.70
2317.00,92.69
2316.00,92.69
2315.00,92.69
2314.00,92.69
2313.00,92.69
2312.00,92.70
2311.00,92.70
2310.00,92.70
2309.00,92.70
2308.00,92.70
2307.00,92.70
2306.00,92.70
2305.00,92.70
2304.00,92.70
2303.00,92.70
2302.00,92.70
2301.00,92.70
2300.00,92.70
2299.00,92.70
2298.00,92.70
2297.00,92.70
2296.00,92.70
2295.00,92.70
2294.00,92.70
2293.00,92.70
2292.00,92.70
2291.00,92.70
2290.00,92.70
2289.00,92.70
2288.00,92.70
2287.00,92.71
2286.00,92.71
2285.00,92.71
2284.00,92.71
2283.00,92.71
2282.00,92.71
2281.00,92.71
2280.00,92.71
2279.00,92.71
2278.00,92.72
2277.00,92.72
2276.00,92.72
2275.00,92.72
2274.00,92.72
2273.00,92.72
2272.00,92.72
2271.00,92.72
2270.00,92.72
2269.00,92.72
2268.00,92.71
2267.00,92.71
2266.00,92.71
2265.00,92.71
2264.00,92.71
2263.00,92.70
2262.00,92.70
2261.00,92.70
2260.00,92.70
2259.00,92.70
2258.00,92.70
2257.00,92.69
2256.00,92.69
2255.00,92.69
2254.00,92.69
2253.00,92.69
2252.00,92.69
2251.00,92.69
2250.00,92.69
2249.00,92.69
2248.00,92.69
2247.00,92.69
2246.00,92.69
2245.00,92.69
2244.00,92.69
2243.00,92.69
2242.00,92.70
2241.00,92.70
2240.00,92.70
2239.00,92.70
2238.00,92.71
2237.00,92.71
2236.00,92.71
2235.00,92.72
2234.00,92.72
2233.00,92.72
2232.00,92.72
2231.00,92.73
2230.00,92.73
2229.00,92.73
2228.00,92.74
2227.00,92.74
2226.00,92.74
2225.00,92.75
2224.00,92.75
2223.00,92.75
2222.00,92.75
2221.00,92.75
2220.00,92.75
2219.00,92.75
2218.00,92.75
2217.00,92.75
2216.00,92.75
2215.00,92.75
2214.00,92.75
2213.00,92.75
2212.00,92.74
2211.00,92.74
2210.00,92.74
2209.00,92.74
2208.00,92.74
2207.00,92.74
2206.00,92.74
2205.00,92.74
2204.00,92.74
2203.00,92.74
2202.00,92.74
2201.00,92.74
2200.00,92.74
2199.00,92.74
2198.00,92.74
2197.00,92.74
2196.00,92.74
2195.00,92.75
2194.00,92.75
2193.00,92.75
2192.00,92.76
2191.00,92.76
2190.00,92.76
2189.00,92.77
2188.00,92.77
2187.00,92.77
2186.00,92.77
2185.00,92.78
2184.00,92.78
2183.00,92.78
2182.00,92.78
2181.00,92.78
2180.00,92.79
2179.00,92.79
2178.00,92.79
2177.00,92.79
2176.00,92.79
2175.00,92.79
2174.00,92.79
2173.00,92.79
2172.00,92.79
2171.00,92.79
2170.00,92.79
2169.00,92.79
2168.00,92.78
2167.00,92.78
2166.00,92.78
2165.00,92.78
2164.00,92.77
2163.00,92.77
2162.00,92.77
2161.00,92.77
2160.00,92.76
2159.00,92.76
2158.00,92.76
2157.00,92.76
2156.00,92.75
2155.00,92.75
2154.00,92.75
2153.00,92.75
2152.00,92.75
2151.00,92.75
2150.00,92.75
2149.00,92.74
2148.00,92.74
2147.00,92.74
2146.00,92.74
2145.00,92.75
2144.00,92.75
2143.00,92.75
2142.00,92.75
2141.00,92.75
2140.00,92.75
2139.00,92.76
2138.00,92.76
2137.00,92.76
2136.00,92.76
2135.00,92.77
2134.00,92.77
2133.00,92.77
2132.00,92.77
2131.00,92.78
2130.00,92.78
2129.00,92.78
2128.00,92.78
2127.00,92.79
2126.00,92.79
2125.00,92.79
2124.00,92.79
2123.00,92.79
2122.00,92.79
2121.00,92.79
2120.00,92.79
2119.00,92.79
2118.00,92.79
2117.00,92.79
2116.00,92.79
2115.00,92.79
2114.00,92.79
2113.00,92.79
2112.00,92.79
2111.00,92.79
2110.00,92.78
2109.00,92.78
2108.00,92.78
2107.00,92.78
2106.00,92.78
2105.00,92.78
2104.00,92.78
2103.00,92.78
2102.00,92.78
2101.00,92.78
2100.00,92.78
2099.00,92.78
2098.00,92.77
2097.00,92.77
2096.00,92.77
2095.00,92.77
2094.00,92.77
2093.00,92.77
2092.00,92.77
2091.00,92.77
2090.00,92.77
2089.00,92.76
2088.00,92.76
2087.00,92.76
2086.00,92.76
2085.00,92.76
2084.00,92.76
2083.00,92.76
2082.00,92.76
2081.00,92.76
2080.00,92.76
2079.00,92.77
2078.00,92.77
2077.00,92.77
2076.00,92.77
2075.00,92.77
2074.00,92.77
2073.00,92.77
2072.00,92.77
2071.00,92.78
2070.00,92.78
2069.00,92.78
2068.00,92.78
2067.00,92.78
2066.00,92.79
2065.00,92.79
2064.00,92.79
2063.00,92.79
2062.00,92.79
2061.00,92.79
2060.00,92.79
2059.00,92.79
2058.00,92.79
2057.00,92.79
2056.00,92.79
2055.00,92.79
2054.00,92.79
2053.00,92.78
2052.00,92.78
2051.00,92.78
2050.00,92.78
2049.00,92.78
2048.00,92.78
2047.00,92.77
2046.00,92.77
2045.00,92.77
2044.00,92.77
2043.00,92.76
2042.00,92.76
2041.00,92.76
2040.00,92.76
2039.00,92.76
2038.00,92.75
2037.00,92.75
2036.00,92.75
2035.00,92.75
2034.00,92.75
2033.00,92.75
2032.00,92.75
2031.00,92.75
2030.00,92.75
2029.00,92.75
2028.00,92.75
2027.00,92.75
2026.00,92.76
2025.00,92.76
2024.00,92.76
2023.00,92.77
2022.00,92.77
2021.00,92.77
2020.00,92.77
2019.00,92.78
2018.00,92.78
2017.00,92.78
2016.00,92.79
2015.00,92.79
2014.00,92.79
2013.00,92.79
2012.00,92.79
2011.00,92.79
2010.00,92.79
2009.00,92.79
2008.00,92.79
2007.00,92.79
2006.00,92.79
2005.00,92.78
2004.00,92.78
2003.00,92.77
2002.00,92.77
2001.00,92.77
2000.00,92.76
1999.00,92.76
1998.00,92.75
1997.00,92.75
1996.00,92.74
1995.00,92.74
1994.00,92.73
1993.00,92.73
1992.00,92.72
1991.00,92.71
1990.00,92.71
1989.00,92.71
1988.00,92.70
1987.00,92.70
1986.00,92.69
1985.00,92.69
1984.00,92.68
1983.00,92.68
1982.00,92.68
1981.00,92.68
1980.00,92.68
1979.00,92.68
1978.00,92.68
1977.00,92.68
1976.00,92.68
1975.00,92.68
1974.00,92.68
1973.00,92.68
1972.00,92.69
1971.00,92.69
1970.00,92.70
1969.00,92.70
1968.00,92.70
1967.00,92.71
1966.00,92.71
1965.00,92.71
1964.00,92.72
1963.00,92.72
1962.00,92.72
1961.00,92.72
1960.00,92.71
1959.00,92.71
1958.00,92.70
1957.00,92.69
1956.00,92.68
1955.00,92.68
1954.00,92.67
1953.00,92.67
1952.00,92.66
1951.00,92.66
1950.00,92.65
1949.00,92.65
1948.00,92.64
1947.00,92.64
1946.00,92.64
1945.00,92.64
1944.00,92.63
1943.00,92.63
1942.00,92.64
1941.00,92.64
1940.00,92.65
1939.00,92.65
1938.00,92.66
1937.00,92.66
1936.00,92.67
1935.00,92.67
1934.00,92.68
1933.00,92.68
1932.00,92.69
1931.00,92.69
1930.00,92.70
1929.00,92.70
1928.00,92.71
1927.00,92.71
1926.00,92.71
1925.00,92.71
1924.00,92.71
1923.00,92.71
1922.00,92.72
1921.00,92.72
1920.00,92.72
1919.00,92.73
1918.00,92.73
1917.00,92.73
1916.00,92.73
1915.00,92.73
1914.00,92.73
1913.00,92.73
1912.00,92.73
1911.00,92.73
1910.00,92.74
1909.00,92.74
1908.00,92.74
1907.00,92.74
1906.00,92.75
1905.00,92.75
1904.00,92.75
1903.00,92.75
1902.00,92.75
1901.00,92.75
1900.00,92.74
1899.00,92.74
1898.00,92.74
1897.00,92.74
1896.00,92.74
1895.00,92.73
1894.00,92.73
1893.00,92.73
1892.00,92.73
1891.00,92.72
1890.00,92.72
1889.00,92.71
1888.00,92.71
1887.00,92.71
1886.00,92.71
1885.00,92.70
1884.00,92.70
1883.00,92.70
1882.00,92.69
1881.00,92.69
1880.00,92.69
1879.00,92.68
1878.00,92.68
1877.00,92.68
1876.00,92.68
1875.00,92.68
1874.00,92.68
1873.00,92.68
1872.00,92.68
1871.00,92.68
1870.00,92.68
1869.00,92.68
1868.00,92.68
1867.00,92.69
1866.00,92.69
1865.00,92.69
1864.00,92.70
1863.00,92.70
1862.00,92.70
1861.00,92.70
1860.00,92.69
1859.00,92.69
1858.00,92.69
1857.00,92.69
1856.00,92.69
1855.00,92.68
1854.00,92.68
1853.00,92.68
1852.00,92.67
1851.00,92.67
1850.00,92.66
1849.00,92.66
1848.00,92.65
1847.00,92.65
1846.00,92.65
1845.00,92.65
1844.00,92.64
1843.00,92.64
1842.00,92.64
1841.00,92.64
1840.00,92.63
1839.00,92.63
1838.00,92.63
1837.00,92.62
1836.00,92.62
1835.00,92.62
1834.00,92.62
1833.00,92.62
1832.00,92.62
1831.00,92.62
1830.00,92.62
1829.00,92.62
1828.00,92.62
1827.00,92.62
1826.00,92.62
1825.00,92.62
1824.00,92.61
1823.00,92.61
1822.00,92.61
1821.00,92.61
1820.00,92.61
1819.00,92.61
1818.00,92.61
1817.00,92.60
1816.00,92.60
1815.00,92.60
1814.00,92.60
1813.00,92.60
1812.00,92.60
1811.00,92.60
1810.00,92.60
1809.00,92.60
1808.00,92.60
1807.00,92.60
1806.00,92.60
1805.00,92.60
1804.00,92.59
1803.00,92.59
1802.00,92.59
1801.00,92.59
1800.00,92.59
1799.00,92.58
1798.00,92.58
1797.00,92.58
1796.00,92.58
1795.00,92.58
1794.00,92.58
1793.00,92.58
1792.00,92.57
1791.00,92.57
1790.00,92.56
1789.00,92.56
1788.00,92.56
1787.00,92.55
1786.00,92.55
1785.00,92.55
1784.00,92.54
1783.00,92.54
1782.00,92.54
1781.00,92.54
1780.00,92.54
1779.00,92.53
1778.00,92.54
1777.00,92.53
1776.00,92.53
1775.00,92.53
1774.00,92.53
1773.00,92.54
1772.00,92.53
1771.00,92.53
1770.00,92.54
1769.00,92.54
1768.00,92.54
1767.00,92.54
1766.00,92.54
1765.00,92.54
1764.00,92.54
1763.00,92.54
1762.00,92.54
1761.00,92.55
1760.00,92.55
1759.00,92.55
1758.00,92.56
1757.00,92.56
1756.00,92.56
1755.00,92.57
1754.00,92.57
1753.00,92.58
1752.00,92.58
1751.00,92.58
1750.00,92.58
1749.00,92.58
1748.00,92.57
1747.00,92.57
1746.00,92.57
1745.00,92.57
1744.00,92.57
1743.00,92.57
1742.00,92.56
1741.00,92.57
1740.00,92.56
1739.00,92.56
1738.00,92.56
1737.00,92.56
1736.00,92.56
1735.00,92.56
1734.00,92.56
1733.00,92.56
1732.00,92.56
1731.00,92.55
1730.00,92.55
1729.00,92.54
1728.00,92.54
1727.00,92.54
1726.00,92.54
1725.00,92.54
1724.00,92.53
1723.00,92.53
1722.00,92.54
1721.00,92.54
1720.00,92.54
1719.00,92.54
1718.00,92.54
1717.00,92.54
1716.00,92.54
1715.00,92.54
1714.00,92.55
1713.00,92.55
1712.00,92.55
1711.00,92.55
1710.00,92.55
1709.00,92.55
1708.00,92.55
1707.00,92.55
1706.00,92.56
1705.00,92.56
1704.00,92.56
1703.00,92.56
1702.00,92.57
1701.00,92.57
1700.00,92.57
1699.00,92.57
1698.00,92.58
1697.00,92.58
1696.00,92.58
1695.00,92.58
1694.00,92.58
1693.00,92.58
1692.00,92.57
1691.00,92.57
1690.00,92.57
1689.00,92.57
1688.00,92.57
1687.00,92.57
1686.00,92.57
1685.00,92.56
1684.00,92.56
1683.00,92.56
1682.00,92.56
1681.00,92.56
1680.00,92.56
1679.00,92.56
1678.00,92.56
1677.00,92.56
1676.00,92.56
1675.00,92.56
1674.00,92.56
1673.00,92.57
1672.00,92.57
1671.00,92.57
1670.00,92.56
1669.00,92.56
1668.00,92.56
1667.00,92.56
1666.00,92.56
1665.00,92.56
1664.00,92.57
1663.00,92.57
1662.00,92.57
1661.00,92.57
1660.00,92.58
1659.00,92.58
1658.00,92.58
1657.00,92.58
1656.00,92.57
1655.00,92.57
1654.00,92.57
1653.00,92.57
1652.00,92.57
1651.00,92.58
1650.00,92.59
1649.00,92.60
1648.00,92.60
1647.00,92.60
1646.00,92.60
1645.00,92.60
1644.00,92.60
1643.00,92.60
1642.00,92.60
1641.00,92.60
1640.00,92.60
1639.00,92.59
1638.00,92.59
1637.00,92.59
1636.00,92.59
1635.00,92.59
1634.00,92.59
1633.00,92.59
1632.00,92.59
1631.00,92.59
1630.00,92.59
1629.00,92.59
1628.00,92.59
1627.00,92.58
1626.00,92.58
1625.00,92.58
1624.00,92.58
1623.00,92.58
1622.00,92.58
1621.00,92.58
1620.00,92.58
1619.00,92.58
1618.00,92.57
1617.00,92.57
1616.00,92.57
1615.00,92.57
1614.00,92.57
1613.00,92.57
1612.00,92.57
1611.00,92.57
1610.00,92.57
1609.00,92.56
1608.00,92.56
1607.00,92.56
1606.00,92.56
1605.00,92.56
1604.00,92.56
1603.00,92.56
1602.00,92.56
1601.00,92.56
1600.00,92.57
1599.00,92.57
1598.00,92.57
1597.00,92.57
1596.00,92.58
1595.00,92.58
1594.00,92.58
1593.00,92.58
1592.00,92.59
1591.00,92.59
1590.00,92.59
1589.00,92.59
1588.00,92.59
1587.00,92.59
1586.00,92.59
1585.00,92.59
1584.00,92.59
1583.00,92.58
1582.00,92.58
1581.00,92.58
1580.00,92.57
1579.00,92.57
1578.00,92.57
1577.00,92.56
1576.00,92.57
1575.00,92.57
1574.00,92.57
1573.00,92.57
1572.00,92.56
1571.00,92.56
1570.00,92.56
1569.00,92.56
1568.00,92.57
1567.00,92.57
1566.00,92.57
1565.00,92.57
1564.00,92.57
1563.00,92.57
1562.00,92.56
1561.00,92.56
1560.00,92.57
1559.00,92.58
1558.00,92.59
1557.00,92.58
1556.00,92.58
1555.00,92.58
1554.00,92.59
1553.00,92.59
1552.00,92.59
1551.00,92.59
1550.00,92.59
1549.00,92.59
1548.00,92.60
1547.00,92.60
1546.00,92.60
1545.00,92.60
1544.00,92.59
1543.00,92.60
1542.00,92.60
1541.00,92.61
1540.00,92.61
1539.00,92.60
1538.00,92.60
1537.00,92.60
1536.00,92.60
1535.00,92.61
1534.00,92.61
1533.00,92.61
1532.00,92.61
1531.00,92.61
1530.00,92.61
1529.00,92.61
1528.00,92.61
1527.00,92.61
1526.00,92.61
1525.00,92.61
1524.00,92.61
1523.00,92.60
1522.00,92.60
1521.00,92.60
1520.00,92.60
1519.00,92.60
1518.00,92.60
1517.00,92.60
1516.00,92.60
1515.00,92.60
1514.00,92.60
1513.00,92.60
1512.00,92.59
1511.00,92.59
1510.00,92.59
1509.00,92.59
1508.00,92.59
1507.00,92.60
1506.00,92.60
1505.00,92.60
1504.00,92.60
1503.00,92.59
1502.00,92.59
1501.00,92.59
1500.00,92.60
1499.00,92.60
1498.00,92.60
1497.00,92.60
1496.00,92.60
1495.00,92.59
1494.00,92.59
1493.00,92.59
1492.00,92.59
1491.00,92.59
1490.00,92.59
1489.00,92.59
1488.00,92.59
1487.00,92.59
1486.00,92.59
1485.00,92.59
1484.00,92.59
1483.00,92.59
1482.00,92.59
1481.00,92.59
1480.00,92.59
1479.00,92.59
1478.00,92.59
1477.00,92.59
1476.00,92.59
1475.00,92.59
1474.00,92.60
1473.00,92.60
1472.00,92.59
1471.00,92.59
1470.00,92.59
1469.00,92.58
1468.00,92.58
1467.00,92.57
1466.00,92.57
1465.00,92.57
1464.00,92.57
1463.00,92.58
1462.00,92.58
1461.00,92.58
1460.00,92.57
1459.00,92.57
1458.00,92.57
1457.00,92.57
1456.00,92.58
1455.00,92.57
1454.00,92.57
1453.00,92.58
1452.00,92.58
1451.00,92.57
1450.00,92.57
1449.00,92.57
1448.00,92.57
1447.00,92.57
1446.00,92.57
1445.00,92.58
1444.00,92.58
1443.00,92.58
1442.00,92.59
1441.00,92.59
1440.00,92.59
1439.00,92.59
1438.00,92.60
1437.00,92.61
1436.00,92.61
1435.00,92.61
1434.00,92.61
1433.00,92.61
1432.00,92.61
1431.00,92.61
1430.00,92.61
1429.00,92.61
1428.00,92.61
1427.00,92.61
1426.00,92.61
1425.00,92.61
1424.00,92.61
1423.00,92.61
1422.00,92.60
1421.00,92.60
1420.00,92.60
1419.00,92.60
1418.00,92.60
1417.00,92.60
1416.00,92.60
1415.00,92.59
1414.00,92.59
1413.00,92.58
1412.00,92.58
1411.00,92.58
1410.00,92.58
1409.00,92.58
1408.00,92.58
1407.00,92.58
1406.00,92.58
1405.00,92.58
1404.00,92.58
1403.00,92.58
1402.00,92.58
1401.00,92.58
1400.00,92.58
1399.00,92.58
1398.00,92.58
1397.00,92.58
1396.00,92.58
1395.00,92.58
1394.00,92.58
1393.00,92.58
1392.00,92.58
1391.00,92.59
1390.00,92.58
1389.00,92.58
1388.00,92.59
1387.00,92.59
1386.00,92.59
1385.00,92.60
1384.00,92.60
1383.00,92.60
1382.00,92.60
1381.00,92.60
1380.00,92.60
1379.00,92.60
1378.00,92.60
1377.00,92.60
1376.00,92.60
1375.00,92.60
1374.00,92.60
1373.00,92.60
1372.00,92.60
1371.00,92.60
1370.00,92.60
1369.00,92.60
1368.00,92.60
1367.00,92.60
1366.00,92.60
1365.00,92.59
1364.00,92.59
1363.00,92.59
1362.00,92.59
1361.00,92.59
1360.00,92.59
1359.00,92.59
1358.00,92.59
1357.00,92.59
1356.00,92.59
1355.00,92.59
1354.00,92.59
1353.00,92.59
1352.00,92.59
1351.00,92.58
1350.00,92.58
1349.00,92.59
1348.00,92.59
1347.00,92.59
1346.00,92.59
1345.00,92.59
1344.00,92.59
1343.00,92.59
1342.00,92.59
1341.00,92.59
1340.00,92.59
1339.00,92.59
1338.00,92.60
1337.00,92.60
1336.00,92.60
1335.00,92.60
1334.00,92.60
1333.00,92.60
1332.00,92.60
1331.00,92.60
1330.00,92.60
1329.00,92.61
1328.00,92.61
1327.00,92.61
1326.00,92.61
1325.00,92.61
1324.00,92.61
1323.00,92.61
1322.00,92.61
1321.00,92.61
1320.00,92.61
1319.00,92.61
1318.00,92.61
1317.00,92.61
1316.00,92.61
1315.00,92.60
1314.00,92.60
1313.00,92.60
1312.00,92.60
1311.00,92.60
1310.00,92.60
1309.00,92.59
1308.00,92.59
1307.00,92.59
1306.00,92.59
1305.00,92.59
1304.00,92.59
1303.00,92.59
1302.00,92.59
1301.00,92.59
1300.00,92.59
1299.00,92.59
1298.00,92.59
1297.00,92.59
1296.00,92.59
1295.00,92.59
1294.00,92.59
1293.00,92.59
1292.00,92.59
1291.00,92.60
1290.00,92.60
1289.00,92.60
1288.00,92.60
1287.00,92.61
1286.00,92.61
1285.00,92.61
1284.00,92.61
1283.00,92.62
1282.00,92.62
1281.00,92.62
1280.00,92.62
1279.00,92.63
1278.00,92.63
1277.00,92.63
1276.00,92.63
1275.00,92.63
1274.00,92.63
1273.00,92.64
1272.00,92.64
1271.00,92.64
1270.00,92.64
1269.00,92.64
1268.00,92.64
1267.00,92.64
1266.00,92.64
1265.00,92.64
1264.00,92.64
1263.00,92.64
1262.00,92.64
1261.00,92.64
1260.00,92.64
1259.00,92.64
1258.00,92.63
1257.00,92.63
1256.00,92.63
1255.00,92.62
1254.00,92.62
1253.00,92.62
1252.00,92.62
1251.00,92.62
1250.00,92.62
1249.00,92.62
1248.00,92.61
1247.00,92.61
1246.00,92.61
1245.00,92.61
1244.00,92.61
1243.00,92.61
1242.00,92.61
1241.00,92.61
1240.00,92.61
1239.00,92.61
1238.00,92.61
1237.00,92.61
1236.00,92.61
1235.00,92.61
1234.00,92.62
1233.00,92.62
1232.00,92.62
1231.00,92.62
1230.00,92.62
1229.00,92.62
1228.00,92.63
1227.00,92.63
1226.00,92.63
1225.00,92.64
1224.00,92.64
1223.00,92.64
1222.00,92.64
1221.00,92.64
1220.00,92.65
1219.00,92.65
1218.00,92.65
1217.00,92.65
1216.00,92.65
1215.00,92.65
1214.00,92.65
1213.00,92.65
1212.00,92.66
1211.00,92.66
1210.00,92.66
1209.00,92.66
1208.00,92.66
1207.00,92.65
1206.00,92.65
1205.00,92.65
1204.00,92.65
1203.00,92.65
1202.00,92.65
1201.00,92.65
1200.00,92.64
1199.00,92.64
1198.00,92.64
1197.00,92.65
1196.00,92.65
1195.00,92.65
1194.00,92.64
1193.00,92.64
1192.00,92.64
1191.00,92.64
1190.00,92.64
1189.00,92.65
1188.00,92.65
1187.00,92.65
1186.00,92.65
1185.00,92.65
1184.00,92.65
1183.00,92.66
1182.00,92.66
1181.00,92.66
1180.00,92.66
1179.00,92.66
1178.00,92.66
1177.00,92.67
1176.00,92.67
1175.00,92.67
1174.00,92.67
1173.00,92.68
1172.00,92.68
1171.00,92.68
1170.00,92.68
1169.00,92.68
1168.00,92.69
1167.00,92.69
1166.00,92.69
1165.00,92.69
1164.00,92.69
1163.00,92.69
1162.00,92.69
1161.00,92.69
1160.00,92.69
1159.00,92.69
1158.00,92.69
1157.00,92.69
1156.00,92.69
1155.00,92.69
1154.00,92.68
1153.00,92.68
1152.00,92.68
1151.00,92.68
1150.00,92.68
1149.00,92.68
1148.00,92.68
1147.00,92.68
1146.00,92.68
1145.00,92.68
1144.00,92.68
1143.00,92.68
1142.00,92.68
1141.00,92.68
1140.00,92.68
1139.00,92.68
1138.00,92.68
1137.00,92.68
1136.00,92.68
1135.00,92.68
1134.00,92.68
1133.00,92.68
1132.00,92.69
1131.00,92.69
1130.00,92.69
1129.00,92.69
1128.00,92.69
1127.00,92.69
1126.00,92.69
1125.00,92.70
1124.00,92.70
1123.00,92.70
1122.00,92.70
1121.00,92.70
1120.00,92.70
1119.00,92.70
1118.00,92.71
1117.00,92.71
1116.00,92.71
1115.00,92.71
1114.00,92.71
1113.00,92.71
1112.00,92.71
1111.00,92.72
1110.00,92.72
1109.00,92.71
1108.00,92.71
1107.00,92.72
1106.00,92.72
1105.00,92.72
1104.00,92.72
1103.00,92.71
1102.00,92.71
1101.00,92.71
1100.00,92.70
1099.00,92.70
1098.00,92.71
1097.00,92.71
1096.00,92.71
1095.00,92.71
1094.00,92.71
1093.00,92.71
1092.00,92.71
1091.00,92.71
1090.00,92.72
1089.00,92.72
1088.00,92.72
1087.00,92.72
1086.00,92.72
1085.00,92.71
1084.00,92.71
1083.00,92.71
1082.00,92.72
1081.00,92.72
1080.00,92.72
1079.00,92.73
1078.00,92.73
1077.00,92.73
1076.00,92.73
1075.00,92.73
1074.00,92.73
1073.00,92.74
1072.00,92.74
1071.00,92.74
1070.00,92.74
1069.00,92.74
1068.00,92.74
1067.00,92.75
1066.00,92.75
1065.00,92.75
1064.00,92.74
1063.00,92.74
1062.00,92.74
1061.00,92.74
1060.00,92.75
1059.00,92.75
1058.00,92.75
1057.00,92.75
1056.00,92.75
1055.00,92.75
1054.00,92.75
1053.00,92.75
1052.00,92.75
1051.00,92.74
1050.00,92.74
1049.00,92.73
1048.00,92.73
1047.00,92.72
1046.00,92.72
1045.00,92.72
1044.00,92.72
1043.00,92.71
1042.00,92.71
1041.00,92.71
1040.00,92.71
1039.00,92.71
1038.00,92.70
1037.00,92.70
1036.00,92.70
1035.00,92.70
1034.00,92.70
1033.00,92.69
1032.00,92.69
1031.00,92.70
1030.00,92.70
1029.00,92.69
1028.00,92.69
1027.00,92.69
1026.00,92.69
1025.00,92.68
1024.00,92.68
1023.00,92.68
1022.00,92.68
1021.00,92.68
1020.00,92.68
1019.00,92.68
1018.00,92.68
1017.00,92.68
1016.00,92.68
1015.00,92.68
1014.00,92.68
1013.00,92.67
1012.00,92.67
1011.00,92.67
1010.00,92.67
1009.00,92.67
1008.00,92.66
1007.00,92.66
1006.00,92.66
1005.00,92.66
1004.00,92.66
1003.00,92.66
1002.00,92.65
1001.00,92.65
1000.00,92.65
999.00,92.65
998.00,92.64
997.00,92.64
996.00,92.64
995.00,92.63
994.00,92.63
993.00,92.63
992.00,92.63
991.00,92.62
990.00,92.62
989.00,92.62
988.00,92.61
987.00,92.61
986.00,92.60
985.00,92.60
984.00,92.60
983.00,92.60
982.00,92.60
981.00,92.59
980.00,92.59
979.00,92.59
978.00,92.59
977.00,92.59
976.00,92.59
975.00,92.59
974.00,92.59
973.00,92.59
972.00,92.59
971.00,92.60
970.00,92.60
969.00,92.60
968.00,92.60
967.00,92.60
966.00,92.60
965.00,92.60
964.00,92.60
963.00,92.60
962.00,92.60
961.00,92.60
960.00,92.60
959.00,92.60
958.00,92.60
957.00,92.60
956.00,92.60
955.00,92.60
954.00,92.60
953.00,92.60
952.00,92.60
951.00,92.60
950.00,92.59
949.00,92.59
948.00,92.59
947.00,92.59
946.00,92.59
945.00,92.59
944.00,92.59
943.00,92.59
942.00,92.58
941.00,92.58
940.00,92.58
939.00,92.57
938.00,92.57
937.00,92.57
936.00,92.56
935.00,92.56
934.00,92.57
933.00,92.57
932.00,92.57
931.00,92.57
930.00,92.56
929.00,92.56
928.00,92.56
927.00,92.56
926.00,92.55
925.00,92.55
924.00,92.55
923.00,92.55
922.00,92.55
921.00,92.55
920.00,92.55
919.00,92.55
918.00,92.55
917.00,92.55
916.00,92.55
915.00,92.56
914.00,92.56
913.00,92.56
912.00,92.56
911.00,92.56
910.00,92.56
909.00,92.56
908.00,92.57
907.00,92.57
906.00,92.56
905.00,92.56
904.00,92.56
903.00,92.56
902.00,92.56
901.00,92.57
900.00,92.57
899.00,92.56
898.00,92.56
897.00,92.55
896.00,92.55
895.00,92.55
894.00,92.55
