Created as New Dataset,Sample 359 By Analyst Date Wednesday, February 05 2025
cm-1,%T
3868.00,116.91
3867.00,116.90
3866.00,116.88
3865.00,116.88
3864.00,116.90
3863.00,116.91
3862.00,116.91
3861.00,116.90
3860.00,116.90
3859.00,116.90
3858.00,116.92
3857.00,116.94
3856.00,116.96
3855.00,116.94
3854.00,116.92
3853.00,116.91
3852.00,116.92
3851.00,116.91
3850.00,116.90
3849.00,116.91
3848.00,116.93
3847.00,116.94
3846.00,116.94
3845.00,116.93
3844.00,116.92
3843.00,116.92
3842.00,116.92
3841.00,116.92
3840.00,116.91
3839.00,116.90
3838.00,116.90
3837.00,116.89
3836.00,116.89
3835.00,116.89
3834.00,116.89
3833.00,116.89
3832.00,116.89
3831.00,116.89
3830.00,116.89
3829.00,116.88
3828.00,116.86
3827.00,116.85
3826.00,116.85
3825.00,116.85
3824.00,116.85
3823.00,116.82
3822.00,116.80
3821.00,116.80
3820.00,116.82
3819.00,116.83
3818.00,116.81
3817.00,116.78
3816.00,116.78
3815.00,116.79
3814.00,116.79
3813.00,116.77
3812.00,116.76
3811.00,116.77
3810.00,116.79
3809.00,116.79
3808.00,116.77
3807.00,116.75
3806.00,116.75
3805.00,116.76
3804.00,116.76
3803.00,116.75
3802.00,116.74
3801.00,116.76
3800.00,116.77
3799.00,116.77
3798.00,116.76
3797.00,116.76
3796.00,116.78
3795.00,116.80
3794.00,116.80
3793.00,116.79
3792.00,116.79
3791.00,116.79
3790.00,116.80
3789.00,116.80
3788.00,116.79
3787.00,116.79
3786.00,116.79
3785.00,116.79
3784.00,116.79
3783.00,116.79
3782.00,116.79
3781.00,116.78
3780.00,116.78
3779.00,116.78
3778.00,116.79
3777.00,116.79
3776.00,116.78
3775.00,116.77
3774.00,116.77
3773.00,116.78
3772.00,116.77
3771.00,116.76
3770.00,116.76
3769.00,116.77
3768.00,116.77
3767.00,116.76
3766.00,116.75
3765.00,116.76
3764.00,116.76
3763.00,116.76
3762.00,116.75
3761.00,116.74
3760.00,116.74
3759.00,116.75
3758.00,116.74
3757.00,116.74
3756.00,116.74
3755.00,116.73
3754.00,116.73
3753.00,116.72
3752.00,116.71
3751.00,116.70
3750.00,116.68
3749.00,116.68
3748.00,116.69
3747.00,116.70
3746.00,116.70
3745.00,116.68
3744.00,116.68
3743.00,116.69
3742.00,116.67
3741.00,116.65
3740.00,116.64
3739.00,116.65
3738.00,116.65
3737.00,116.62
3736.00,116.61
3735.00,116.62
3734.00,116.64
3733.00,116.64
3732.00,116.63
3731.00,116.63
3730.00,116.62
3729.00,116.61
3728.00,116.59
3727.00,116.58
3726.00,116.58
3725.00,116.58
3724.00,116.57
3723.00,116.57
3722.00,116.57
3721.00,116.58
3720.00,116.58
3719.00,116.58
3718.00,116.57
3717.00,116.57
3716.00,116.57
3715.00,116.57
3714.00,116.56
3713.00,116.55
3712.00,116.55
3711.00,116.56
3710.00,116.56
3709.00,116.57
3708.00,116.58
3707.00,116.59
3706.00,116.61
3705.00,116.62
3704.00,116.63
3703.00,116.65
3702.00,116.66
3701.00,116.68
3700.00,116.70
3699.00,116.71
3698.00,116.72
3697.00,116.73
3696.00,116.75
3695.00,116.77
3694.00,116.78
3693.00,116.80
3692.00,116.82
3691.00,116.85
3690.00,116.87
3689.00,116.88
3688.00,116.89
3687.00,116.90
3686.00,116.91
3685.00,116.92
3684.00,116.93
3683.00,116.94
3682.00,116.95
3681.00,116.94
3680.00,116.94
3679.00,116.95
3678.00,116.96
3677.00,116.95
3676.00,116.93
3675.00,116.94
3674.00,116.95
3673.00,116.95
3672.00,116.93
3671.00,116.92
3670.00,116.93
3669.00,116.95
3668.00,116.95
3667.00,116.93
3666.00,116.92
3665.00,116.92
3664.00,116.92
3663.00,116.92
3662.00,116.91
3661.00,116.90
3660.00,116.90
3659.00,116.89
3658.00,116.88
3657.00,116.86
3656.00,116.85
3655.00,116.84
3654.00,116.83
3653.00,116.81
3652.00,116.80
3651.00,116.79
3650.00,116.79
3649.00,116.79
3648.00,116.79
3647.00,116.79
3646.00,116.79
3645.00,116.80
3644.00,116.80
3643.00,116.81
3642.00,116.81
3641.00,116.81
3640.00,116.81
3639.00,116.80
3638.00,116.80
3637.00,116.80
3636.00,116.80
3635.00,116.79
3634.00,116.79
3633.00,116.79
3632.00,116.80
3631.00,116.79
3630.00,116.78
3629.00,116.79
3628.00,116.80
3627.00,116.80
3626.00,116.79
3625.00,116.79
3624.00,116.80
3623.00,116.82
3622.00,116.82
3621.00,116.82
3620.00,116.82
3619.00,116.82
3618.00,116.82
3617.00,116.82
3616.00,116.81
3615.00,116.80
3614.00,116.80
3613.00,116.81
3612.00,116.81
3611.00,116.80
3610.00,116.79
3609.00,116.79
3608.00,116.79
3607.00,116.80
3606.00,116.80
3605.00,116.80
3604.00,116.80
3603.00,116.80
3602.00,116.80
3601.00,116.81
3600.00,116.81
3599.00,116.81
3598.00,116.81
3597.00,116.81
3596.00,116.81
3595.00,116.81
3594.00,116.82
3593.00,116.82
3592.00,116.82
3591.00,116.83
3590.00,116.82
3589.00,116.83
3588.00,116.83
3587.00,116.85
3586.00,116.86
3585.00,116.87
3584.00,116.87
3583.00,116.88
3582.00,116.89
3581.00,116.90
3580.00,116.91
3579.00,116.91
3578.00,116.92
3577.00,116.92
3576.00,116.93
3575.00,116.93
3574.00,116.94
3573.00,116.94
3572.00,116.93
3571.00,116.93
3570.00,116.93
3569.00,116.92
3568.00,116.92
3567.00,116.93
3566.00,116.94
3565.00,116.95
3564.00,116.95
3563.00,116.95
3562.00,116.96
3561.00,116.96
3560.00,116.97
3559.00,116.97
3558.00,116.97
3557.00,116.97
3556.00,116.97
3555.00,116.97
3554.00,116.97
3553.00,116.97
3552.00,116.97
3551.00,116.97
3550.00,116.96
3549.00,116.96
3548.00,116.95
3547.00,116.96
3546.00,116.96
3545.00,116.96
3544.00,116.96
3543.00,116.96
3542.00,116.96
3541.00,116.97
3540.00,116.97
3539.00,116.97
3538.00,116.97
3537.00,116.97
3536.00,116.97
3535.00,116.98
3534.00,116.98
3533.00,116.98
3532.00,116.98
3531.00,116.98
3530.00,116.98
3529.00,116.98
3528.00,116.98
3527.00,116.98
3526.00,116.98
3525.00,116.99
3524.00,116.99
3523.00,116.99
3522.00,116.99
3521.00,116.99
3520.00,116.99
3519.00,116.99
3518.00,116.99
3517.00,116.99
3516.00,116.98
3515.00,116.98
3514.00,116.97
3513.00,116.97
3512.00,116.97
3511.00,116.96
3510.00,116.96
3509.00,116.95
3508.00,116.95
3507.00,116.94
3506.00,116.94
3505.00,116.93
3504.00,116.93
3503.00,116.93
3502.00,116.93
3501.00,116.93
3500.00,116.93
3499.00,116.92
3498.00,116.92
3497.00,116.93
3496.00,116.93
3495.00,116.93
3494.00,116.93
3493.00,116.94
3492.00,116.94
3491.00,116.94
3490.00,116.95
3489.00,116.95
3488.00,116.96
3487.00,116.96
3486.00,116.97
3485.00,116.97
3484.00,116.98
3483.00,116.99
3482.00,117.00
3481.00,117.01
3480.00,117.02
3479.00,117.02
3478.00,117.03
3477.00,117.04
3476.00,117.05
3475.00,117.06
3474.00,117.06
3473.00,117.07
3472.00,117.07
3471.00,117.08
3470.00,117.09
3469.00,117.09
3468.00,117.10
3467.00,117.10
3466.00,117.11
3465.00,117.11
3464.00,117.11
3463.00,117.11
3462.00,117.12
3461.00,117.12
3460.00,117.12
3459.00,117.12
3458.00,117.12
3457.00,117.13
3456.00,117.13
3455.00,117.13
3454.00,117.13
3453.00,117.13
3452.00,117.13
3451.00,117.13
3450.00,117.13
3449.00,117.13
3448.00,117.13
3447.00,117.14
3446.00,117.14
3445.00,117.14
3444.00,117.15
3443.00,117.15
3442.00,117.15
3441.00,117.16
3440.00,117.16
3439.00,117.17
3438.00,117.17
3437.00,117.17
3436.00,117.18
3435.00,117.18
3434.00,117.19
3433.00,117.20
3432.00,117.20
3431.00,117.21
3430.00,117.21
3429.00,117.21
3428.00,117.21
3427.00,117.22
3426.00,117.22
3425.00,117.22
3424.00,117.22
3423.00,117.22
3422.00,117.21
3421.00,117.21
3420.00,117.21
3419.00,117.21
3418.00,117.20
3417.00,117.19
3416.00,117.19
3415.00,117.18
3414.00,117.17
3413.00,117.16
3412.00,117.15
3411.00,117.14
3410.00,117.13
3409.00,117.12
3408.00,117.10
3407.00,117.09
3406.00,117.08
3405.00,117.06
3404.00,117.05
3403.00,117.04
3402.00,117.02
3401.00,117.01
3400.00,117.00
3399.00,116.99
3398.00,116.97
3397.00,116.96
3396.00,116.95
3395.00,116.95
3394.00,116.94
3393.00,116.93
3392.00,116.92
3391.00,116.91
3390.00,116.90
3389.00,116.90
3388.00,116.90
3387.00,116.89
3386.00,116.89
3385.00,116.89
3384.00,116.89
3383.00,116.89
3382.00,116.89
3381.00,116.89
3380.00,116.89
3379.00,116.89
3378.00,116.89
3377.00,116.89
3376.00,116.89
3375.00,116.89
3374.00,116.89
3373.00,116.89
3372.00,116.89
3371.00,116.90
3370.00,116.90
3369.00,116.90
3368.00,116.89
3367.00,116.89
3366.00,116.89
3365.00,116.89
3364.00,116.89
3363.00,116.88
3362.00,116.88
3361.00,116.88
3360.00,116.88
3359.00,116.88
3358.00,116.87
3357.00,116.87
3356.00,116.86
3355.00,116.86
3354.00,116.85
3353.00,116.85
3352.00,116.85
3351.00,116.84
3350.00,116.84
3349.00,116.84
3348.00,116.84
3347.00,116.83
3346.00,116.83
3345.00,116.83
3344.00,116.83
3343.00,116.83
3342.00,116.83
3341.00,116.83
3340.00,116.83
3339.00,116.83
3338.00,116.84
3337.00,116.84
3336.00,116.84
3335.00,116.85
3334.00,116.85
3333.00,116.86
3332.00,116.86
3331.00,116.87
3330.00,116.88
3329.00,116.88
3328.00,116.89
3327.00,116.90
3326.00,116.90
3325.00,116.91
3324.00,116.92
3323.00,116.92
3322.00,116.93
3321.00,116.94
3320.00,116.95
3319.00,116.96
3318.00,116.96
3317.00,116.97
3316.00,116.98
3315.00,116.99
3314.00,117.00
3313.00,117.01
3312.00,117.02
3311.00,117.04
3310.00,117.05
3309.00,117.06
3308.00,117.08
3307.00,117.09
3306.00,117.10
3305.00,117.11
3304.00,117.12
3303.00,117.13
3302.00,117.13
3301.00,117.12
3300.00,117.11
3299.00,117.10
3298.00,117.09
3297.00,117.07
3296.00,117.05
3295.00,117.03
3294.00,117.02
3293.00,117.00
3292.00,116.98
3291.00,116.96
3290.00,116.95
3289.00,116.93
3288.00,116.92
3287.00,116.90
3286.00,116.89
3285.00,116.88
3284.00,116.87
3283.00,116.86
3282.00,116.86
3281.00,116.85
3280.00,116.84
3279.00,116.84
3278.00,116.83
3277.00,116.82
3276.00,116.82
3275.00,116.82
3274.00,116.81
3273.00,116.81
3272.00,116.81
3271.00,116.81
3270.00,116.80
3269.00,116.80
3268.00,116.80
3267.00,116.80
3266.00,116.80
3265.00,116.80
3264.00,116.80
3263.00,116.80
3262.00,116.80
3261.00,116.80
3260.00,116.80
3259.00,116.80
3258.00,116.80
3257.00,116.80
3256.00,116.80
3255.00,116.80
3254.00,116.80
3253.00,116.80
3252.00,116.80
3251.00,116.80
3250.00,116.79
3249.00,116.79
3248.00,116.79
3247.00,116.79
3246.00,116.79
3245.00,116.79
3244.00,116.78
3243.00,116.78
3242.00,116.78
3241.00,116.78
3240.00,116.78
3239.00,116.78
3238.00,116.78
3237.00,116.78
3236.00,116.78
3235.00,116.78
3234.00,116.78
3233.00,116.78
3232.00,116.79
3231.00,116.79
3230.00,116.80
3229.00,116.80
3228.00,116.80
3227.00,116.81
3226.00,116.81
3225.00,116.82
3224.00,116.83
3223.00,116.83
3222.00,116.84
3221.00,116.85
3220.00,116.85
3219.00,116.86
3218.00,116.87
3217.00,116.88
3216.00,116.88
3215.00,116.89
3214.00,116.90
3213.00,116.91
3212.00,116.92
3211.00,116.92
3210.00,116.93
3209.00,116.93
3208.00,116.94
3207.00,116.95
3206.00,116.95
3205.00,116.96
3204.00,116.96
3203.00,116.96
3202.00,116.96
3201.00,116.97
3200.00,116.97
3199.00,116.97
3198.00,116.97
3197.00,116.97
3196.00,116.97
3195.00,116.96
3194.00,116.96
3193.00,116.96
3192.00,116.95
3191.00,116.94
3190.00,116.94
3189.00,116.94
3188.00,116.93
3187.00,116.93
3186.00,116.93
3185.00,116.93
3184.00,116.93
3183.00,116.93
3182.00,116.93
3181.00,116.93
3180.00,116.93
3179.00,116.93
3178.00,116.92
3177.00,116.92
3176.00,116.92
3175.00,116.92
3174.00,116.92
3173.00,116.91
3172.00,116.91
3171.00,116.91
3170.00,116.91
3169.00,116.92
3168.00,116.92
3167.00,116.92
3166.00,116.93
3165.00,116.93
3164.00,116.94
3163.00,116.94
3162.00,116.95
3161.00,116.96
3160.00,116.96
3159.00,116.96
3158.00,116.97
3157.00,116.97
3156.00,116.97
3155.00,116.97
3154.00,116.97
3153.00,116.97
3152.00,116.98
3151.00,116.98
3150.00,116.97
3149.00,116.97
3148.00,116.97
3147.00,116.96
3146.00,116.96
3145.00,116.96
3144.00,116.96
3143.00,116.95
3142.00,116.95
3141.00,116.95
3140.00,116.95
3139.00,116.94
3138.00,116.94
3137.00,116.94
3136.00,116.94
3135.00,116.94
3134.00,116.94
3133.00,116.94
3132.00,116.94
3131.00,116.94
3130.00,116.94
3129.00,116.94
3128.00,116.94
3127.00,116.94
3126.00,116.94
3125.00,116.95
3124.00,116.95
3123.00,116.96
3122.00,116.96
3121.00,116.97
3120.00,116.97
3119.00,116.98
3118.00,116.99
3117.00,117.00
3116.00,117.01
3115.00,117.02
3114.00,117.03
3113.00,117.04
3112.00,117.04
3111.00,117.05
3110.00,117.06
3109.00,117.08
3108.00,117.09
3107.00,117.10
3106.00,117.11
3105.00,117.11
3104.00,117.12
3103.00,117.12
3102.00,117.13
3101.00,117.13
3100.00,117.13
3099.00,117.13
3098.00,117.13
3097.00,117.13
3096.00,117.13
3095.00,117.13
3094.00,117.13
3093.00,117.13
3092.00,117.13
3091.00,117.13
3090.00,117.13
3089.00,117.13
3088.00,117.13
3087.00,117.14
3086.00,117.14
3085.00,117.14
3084.00,117.14
3083.00,117.14
3082.00,117.15
3081.00,117.15
3080.00,117.15
3079.00,117.15
3078.00,117.15
3077.00,117.15
3076.00,117.15
3075.00,117.15
3074.00,117.16
3073.00,117.16
3072.00,117.16
3071.00,117.16
3070.00,117.16
3069.00,117.16
3068.00,117.16
3067.00,117.16
3066.00,117.16
3065.00,117.17
3064.00,117.17
3063.00,117.18
3062.00,117.18
3061.00,117.18
3060.00,117.18
3059.00,117.19
3058.00,117.19
3057.00,117.19
3056.00,117.20
3055.00,117.20
3054.00,117.20
3053.00,117.20
3052.00,117.21
3051.00,117.21
3050.00,117.21
3049.00,117.21
3048.00,117.21
3047.00,117.21
3046.00,117.21
3045.00,117.22
3044.00,117.22
3043.00,117.22
3042.00,117.22
3041.00,117.21
3040.00,117.21
3039.00,117.21
3038.00,117.21
3037.00,117.21
3036.00,117.20
3035.00,117.20
3034.00,117.19
3033.00,117.19
3032.00,117.19
3031.00,117.19
3030.00,117.18
3029.00,117.18
3028.00,117.18
3027.00,117.18
3026.00,117.17
3025.00,117.17
3024.00,117.17
3023.00,117.17
3022.00,117.16
3021.00,117.16
3020.00,117.16
3019.00,117.16
3018.00,117.17
3017.00,117.17
3016.00,117.17
3015.00,117.17
3014.00,117.17
3013.00,117.18
3012.00,117.18
3011.00,117.18
3010.00,117.19
3009.00,117.19
3008.00,117.19
3007.00,117.19
3006.00,117.20
3005.00,117.20
3004.00,117.21
3003.00,117.21
3002.00,117.21
3001.00,117.21
3000.00,117.21
2999.00,117.21
2998.00,117.21
2997.00,117.21
2996.00,117.21
2995.00,117.21
2994.00,117.21
2993.00,117.21
2992.00,117.21
2991.00,117.20
2990.00,117.20
2989.00,117.20
2988.00,117.20
2987.00,117.20
2986.00,117.19
2985.00,117.19
2984.00,117.19
2983.00,117.18
2982.00,117.18
2981.00,117.17
2980.00,117.17
2979.00,117.17
2978.00,117.16
2977.00,117.16
2976.00,117.16
2975.00,117.15
2974.00,117.15
2973.00,117.15
2972.00,117.14
2971.00,117.14
2970.00,117.14
2969.00,117.14
2968.00,117.14
2967.00,117.14
2966.00,117.14
2965.00,117.14
2964.00,117.14
2963.00,117.14
2962.00,117.14
2961.00,117.15
2960.00,117.15
2959.00,117.15
2958.00,117.16
2957.00,117.16
2956.00,117.17
2955.00,117.17
2954.00,117.17
2953.00,117.18
2952.00,117.18
2951.00,117.18
2950.00,117.19
2949.00,117.19
2948.00,117.20
2947.00,117.20
2946.00,117.20
2945.00,117.20
2944.00,117.21
2943.00,117.21
2942.00,117.21
2941.00,117.21
2940.00,117.21
2939.00,117.21
2938.00,117.21
2937.00,117.21
2936.00,117.21
2935.00,117.21
2934.00,117.21
2933.00,117.21
2932.00,117.20
2931.00,117.20
2930.00,117.20
2929.00,117.19
2928.00,117.19
2927.00,117.19
2926.00,117.18
2925.00,117.18
2924.00,117.17
2923.00,117.17
2922.00,117.17
2921.00,117.16
2920.00,117.16
2919.00,117.16
2918.00,117.15
2917.00,117.15
2916.00,117.15
2915.00,117.15
2914.00,117.15
2913.00,117.14
2912.00,117.14
2911.00,117.13
2910.00,117.13
2909.00,117.13
2908.00,117.13
2907.00,117.13
2906.00,117.14
2905.00,117.14
2904.00,117.14
2903.00,117.14
2902.00,117.14
2901.00,117.15
2900.00,117.15
2899.00,117.16
2898.00,117.16
2897.00,117.17
2896.00,117.17
2895.00,117.17
2894.00,117.18
2893.00,117.18
2892.00,117.18
2891.00,117.18
2890.00,117.19
2889.00,117.19
2888.00,117.19
2887.00,117.19
2886.00,117.19
2885.00,117.19
2884.00,117.19
2883.00,117.19
2882.00,117.18
2881.00,117.18
2880.00,117.18
2879.00,117.17
2878.00,117.17
2877.00,117.17
2876.00,117.16
2875.00,117.16
2874.00,117.15
2873.00,117.15
2872.00,117.14
2871.00,117.14
2870.00,117.13
2869.00,117.13
2868.00,117.12
2867.00,117.12
2866.00,117.12
2865.00,117.11
2864.00,117.11
2863.00,117.11
2862.00,117.11
2861.00,117.11
2860.00,117.12
2859.00,117.12
2858.00,117.12
2857.00,117.12
2856.00,117.13
2855.00,117.13
2854.00,117.14
2853.00,117.15
2852.00,117.15
2851.00,117.16
2850.00,117.16
2849.00,117.16
2848.00,117.17
2847.00,117.17
2846.00,117.17
2845.00,117.17
2844.00,117.18
2843.00,117.18
2842.00,117.19
2841.00,117.19
2840.00,117.19
2839.00,117.19
2838.00,117.19
2837.00,117.20
2836.00,117.20
2835.00,117.20
2834.00,117.20
2833.00,117.20
2832.00,117.19
2831.00,117.19
2830.00,117.19
2829.00,117.19
2828.00,117.18
2827.00,117.18
2826.00,117.17
2825.00,117.17
2824.00,117.16
2823.00,117.15
2822.00,117.15
2821.00,117.14
2820.00,117.13
2819.00,117.13
2818.00,117.12
2817.00,117.12
2816.00,117.11
2815.00,117.10
2814.00,117.10
2813.00,117.09
2812.00,117.09
2811.00,117.08
2810.00,117.08
2809.00,117.08
2808.00,117.08
2807.00,117.08
2806.00,117.08
2805.00,117.08
2804.00,117.08
2803.00,117.08
2802.00,117.09
2801.00,117.09
2800.00,117.09
2799.00,117.10
2798.00,117.10
2797.00,117.11
2796.00,117.11
2795.00,117.11
2794.00,117.12
2793.00,117.12
2792.00,117.13
2791.00,117.13
2790.00,117.13
2789.00,117.13
2788.00,117.13
2787.00,117.13
2786.00,117.14
2785.00,117.14
2784.00,117.14
2783.00,117.14
2782.00,117.14
2781.00,117.13
2780.00,117.13
2779.00,117.13
2778.00,117.12
2777.00,117.12
2776.00,117.12
2775.00,117.11
2774.00,117.11
2773.00,117.10
2772.00,117.10
2771.00,117.09
2770.00,117.08
2769.00,117.08
2768.00,117.07
2767.00,117.07
2766.00,117.06
2765.00,117.06
2764.00,117.05
2763.00,117.05
2762.00,117.05
2761.00,117.04
2760.00,117.04
2759.00,117.04
2758.00,117.04
2757.00,117.04
2756.00,117.04
2755.00,117.04
2754.00,117.04
2753.00,117.04
2752.00,117.04
2751.00,117.04
2750.00,117.05
2749.00,117.05
2748.00,117.06
2747.00,117.06
2746.00,117.07
2745.00,117.07
2744.00,117.08
2743.00,117.08
2742.00,117.09
2741.00,117.09
2740.00,117.10
2739.00,117.11
2738.00,117.11
2737.00,117.11
2736.00,117.12
2735.00,117.12
2734.00,117.12
2733.00,117.12
2732.00,117.12
2731.00,117.12
2730.00,117.11
2729.00,117.11
2728.00,117.10
2727.00,117.10
2726.00,117.09
2725.00,117.08
2724.00,117.07
2723.00,117.06
2722.00,117.06
2721.00,117.05
2720.00,117.04
2719.00,117.03
2718.00,117.02
2717.00,117.01
2716.00,117.00
2715.00,116.99
2714.00,116.98
2713.00,116.97
2712.00,116.97
2711.00,116.96
2710.00,116.95
2709.00,116.95
2708.00,116.94
2707.00,116.94
2706.00,116.93
2705.00,116.93
2704.00,116.93
2703.00,116.93
2702.00,116.92
2701.00,116.92
2700.00,116.92
2699.00,116.92
2698.00,116.93
2697.00,116.93
2696.00,116.93
2695.00,116.94
2694.00,116.94
2693.00,116.94
2692.00,116.95
2691.00,116.95
2690.00,116.96
2689.00,116.96
2688.00,116.97
2687.00,116.98
2686.00,116.98
2685.00,116.99
2684.00,116.99
2683.00,117.00
2682.00,117.00
2681.00,117.01
2680.00,117.01
2679.00,117.02
2678.00,117.02
2677.00,117.02
2676.00,117.02
2675.00,117.02
2674.00,117.02
2673.00,117.02
2672.00,117.02
2671.00,117.02
2670.00,117.01
2669.00,117.01
2668.00,117.00
2667.00,116.99
2666.00,116.98
2665.00,116.97
2664.00,116.96
2663.00,116.95
2662.00,116.94
2661.00,116.93
2660.00,116.92
2659.00,116.92
2658.00,116.91
2657.00,116.90
2656.00,116.89
2655.00,116.88
2654.00,116.88
2653.00,116.87
2652.00,116.86
2651.00,116.86
2650.00,116.86
2649.00,116.85
2648.00,116.85
2647.00,116.85
2646.00,116.85
2645.00,116.85
2644.00,116.85
2643.00,116.85
2642.00,116.85
2641.00,116.86
2640.00,116.86
2639.00,116.86
2638.00,116.86
2637.00,116.87
2636.00,116.87
2635.00,116.88
2634.00,116.88
2633.00,116.88
2632.00,116.89
2631.00,116.89
2630.00,116.89
2629.00,116.90
2628.00,116.90
2627.00,116.90
2626.00,116.91
2625.00,116.91
2624.00,116.91
2623.00,116.92
2622.00,116.92
2621.00,116.92
2620.00,116.92
2619.00,116.92
2618.00,116.92
2617.00,116.92
2616.00,116.92
2615.00,116.91
2614.00,116.91
2613.00,116.91
2612.00,116.90
2611.00,116.90
2610.00,116.90
2609.00,116.89
2608.00,116.89
2607.00,116.88
2606.00,116.88
2605.00,116.88
2604.00,116.87
2603.00,116.87
2602.00,116.86
2601.00,116.86
2600.00,116.86
2599.00,116.86
2598.00,116.85
2597.00,116.85
2596.00,116.85
2595.00,116.85
2594.00,116.85
2593.00,116.85
2592.00,116.86
2591.00,116.86
2590.00,116.86
2589.00,116.87
2588.00,116.87
2587.00,116.88
2586.00,116.88
2585.00,116.89
2584.00,116.89
2583.00,116.90
2582.00,116.90
2581.00,116.90
2580.00,116.91
2579.00,116.91
2578.00,116.92
2577.00,116.92
2576.00,116.92
2575.00,116.92
2574.00,116.93
2573.00,116.93
2572.00,116.93
2571.00,116.92
2570.00,116.92
2569.00,116.92
2568.00,116.92
2567.00,116.91
2566.00,116.91
2565.00,116.90
2564.00,116.90
2563.00,116.89
2562.00,116.88
2561.00,116.88
2560.00,116.87
2559.00,116.86
2558.00,116.85
2557.00,116.85
2556.00,116.84
2555.00,116.83
2554.00,116.82
2553.00,116.81
2552.00,116.80
2551.00,116.80
2550.00,116.79
2549.00,116.78
2548.00,116.77
2547.00,116.76
2546.00,116.75
2545.00,116.75
2544.00,116.74
2543.00,116.74
2542.00,116.73
2541.00,116.73
2540.00,116.73
2539.00,116.73
2538.00,116.73
2537.00,116.73
2536.00,116.74
2535.00,116.74
2534.00,116.74
2533.00,116.75
2532.00,116.75
2531.00,116.76
2530.00,116.76
2529.00,116.77
2528.00,116.77
2527.00,116.77
2526.00,116.78
2525.00,116.78
2524.00,116.78
2523.00,116.78
2522.00,116.78
2521.00,116.78
2520.00,116.78
2519.00,116.77
2518.00,116.77
2517.00,116.77
2516.00,116.76
2515.00,116.76
2514.00,116.75
2513.00,116.74
2512.00,116.73
2511.00,116.73
2510.00,116.72
2509.00,116.71
2508.00,116.70
2507.00,116.69
2506.00,116.68
2505.00,116.67
2504.00,116.66
2503.00,116.65
2502.00,116.64
2501.00,116.63
2500.00,116.62
2499.00,116.61
2498.00,116.60
2497.00,116.59
2496.00,116.59
2495.00,116.58
2494.00,116.58
2493.00,116.57
2492.00,116.57
2491.00,116.57
2490.00,116.56
2489.00,116.56
2488.00,116.56
2487.00,116.56
2486.00,116.57
2485.00,116.57
2484.00,116.57
2483.00,116.57
2482.00,116.57
2481.00,116.57
2480.00,116.57
2479.00,116.58
2478.00,116.58
2477.00,116.58
2476.00,116.59
2475.00,116.59
2474.00,116.59
2473.00,116.60
2472.00,116.60
2471.00,116.60
2470.00,116.60
2469.00,116.61
2468.00,116.61
2467.00,116.61
2466.00,116.61
2465.00,116.61
2464.00,116.60
2463.00,116.60
2462.00,116.60
2461.00,116.59
2460.00,116.59
2459.00,116.58
2458.00,116.58
2457.00,116.57
2456.00,116.57
2455.00,116.56
