Created as New Dataset,Sample 350 By Analyst Date Tuesday, February 04 2025
cm-1,%T
2464.00,100.27
2463.00,100.27
2462.00,100.27
2461.00,100.27
2460.00,100.27
2459.00,100.27
2458.00,100.27
2457.00,100.27
2456.00,100.27
2455.00,100.27
2454.00,100.27
2453.00,100.27
2452.00,100.27
2451.00,100.27
2450.00,100.26
2449.00,100.27
2448.00,100.27
2447.00,100.27
2446.00,100.27
2445.00,100.27
2444.00,100.27
2443.00,100.27
2442.00,100.27
2441.00,100.27
2440.00,100.27
2439.00,100.27
2438.00,100.27
2437.00,100.27
2436.00,100.27
2435.00,100.27
2434.00,100.27
2433.00,100.27
2432.00,100.27
2431.00,100.27
2430.00,100.27
2429.00,100.27
2428.00,100.27
2427.00,100.27
2426.00,100.27
2425.00,100.27
2424.00,100.27
2423.00,100.27
2422.00,100.27
2421.00,100.27
2420.00,100.27
2419.00,100.27
2418.00,100.27
2417.00,100.27
2416.00,100.27
2415.00,100.27
2414.00,100.27
2413.00,100.27
2412.00,100.27
2411.00,100.27
2410.00,100.27
2409.00,100.27
2408.00,100.27
2407.00,100.27
2406.00,100.27
2405.00,100.27
2404.00,100.27
2403.00,100.27
2402.00,100.27
2401.00,100.27
2400.00,100.27
2399.00,100.27
2398.00,100.27
2397.00,100.27
2396.00,100.27
2395.00,100.27
2394.00,100.27
2393.00,100.27
2392.00,100.27
2391.00,100.27
2390.00,100.27
2389.00,100.27
2388.00,100.26
2387.00,100.26
2386.00,100.26
2385.00,100.26
2384.00,100.26
2383.00,100.26
2382.00,100.26
2381.00,100.26
2380.00,100.26
2379.00,100.27
2378.00,100.27
2377.00,100.27
2376.00,100.26
2375.00,100.26
2374.00,100.26
2373.00,100.25
2372.00,100.25
2371.00,100.25
2370.00,100.25
2369.00,100.25
2368.00,100.25
2367.00,100.25
2366.00,100.25
2365.00,100.24
2364.00,100.24
2363.00,100.24
2362.00,100.24
2361.00,100.24
2360.00,100.24
2359.00,100.23
2358.00,100.23
2357.00,100.22
2356.00,100.22
2355.00,100.21
2354.00,100.21
2353.00,100.22
2352.00,100.24
2351.00,100.25
2350.00,100.24
2349.00,100.22
2348.00,100.20
2347.00,100.19
2346.00,100.20
2345.00,100.21
2344.00,100.22
2343.00,100.22
2342.00,100.22
2341.00,100.22
2340.00,100.22
2339.00,100.22
2338.00,100.22
2337.00,100.22
2336.00,100.22
2335.00,100.22
2334.00,100.22
2333.00,100.22
2332.00,100.22
2331.00,100.23
2330.00,100.23
2329.00,100.23
2328.00,100.23
2327.00,100.22
2326.00,100.22
2325.00,100.22
2324.00,100.22
2323.00,100.22
2322.00,100.23
2321.00,100.23
2320.00,100.23
2319.00,100.23
2318.00,100.23
2317.00,100.23
2316.00,100.23
2315.00,100.23
2314.00,100.23
2313.00,100.23
2312.00,100.24
2311.00,100.24
2310.00,100.24
2309.00,100.24
2308.00,100.24
2307.00,100.24
2306.00,100.24
2305.00,100.24
2304.00,100.24
2303.00,100.24
2302.00,100.24
2301.00,100.25
2300.00,100.25
2299.00,100.25
2298.00,100.25
2297.00,100.25
2296.00,100.25
2295.00,100.25
2294.00,100.25
2293.00,100.26
2292.00,100.26
2291.00,100.26
2290.00,100.26
2289.00,100.26
2288.00,100.26
2287.00,100.26
2286.00,100.26
2285.00,100.26
2284.00,100.26
2283.00,100.26
2282.00,100.26
2281.00,100.26
2280.00,100.26
2279.00,100.26
2278.00,100.26
2277.00,100.26
2276.00,100.26
2275.00,100.26
2274.00,100.26
2273.00,100.26
2272.00,100.26
2271.00,100.26
2270.00,100.26
2269.00,100.26
2268.00,100.26
2267.00,100.26
2266.00,100.26
2265.00,100.27
2264.00,100.27
2263.00,100.27
2262.00,100.27
2261.00,100.27
2260.00,100.26
2259.00,100.26
2258.00,100.26
2257.00,100.26
2256.00,100.26
2255.00,100.27
2254.00,100.27
2253.00,100.27
2252.00,100.26
2251.00,100.26
2250.00,100.26
2249.00,100.26
2248.00,100.26
2247.00,100.26
2246.00,100.26
2245.00,100.26
2244.00,100.26
2243.00,100.26
2242.00,100.26
2241.00,100.26
2240.00,100.26
2239.00,100.26
2238.00,100.26
2237.00,100.27
2236.00,100.26
2235.00,100.26
2234.00,100.26
2233.00,100.26
2232.00,100.26
2231.00,100.26
2230.00,100.26
2229.00,100.26
2228.00,100.26
2227.00,100.27
2226.00,100.27
2225.00,100.27
2224.00,100.27
2223.00,100.27
2222.00,100.27
2221.00,100.26
2220.00,100.26
2219.00,100.26
2218.00,100.26
2217.00,100.26
2216.00,100.26
2215.00,100.26
2214.00,100.26
2213.00,100.26
2212.00,100.26
2211.00,100.26
2210.00,100.26
2209.00,100.26
2208.00,100.27
2207.00,100.27
2206.00,100.26
2205.00,100.26
2204.00,100.26
2203.00,100.26
2202.00,100.27
2201.00,100.27
2200.00,100.27
2199.00,100.27
2198.00,100.27
2197.00,100.27
2196.00,100.26
2195.00,100.26
2194.00,100.26
2193.00,100.26
2192.00,100.26
2191.00,100.26
2190.00,100.26
2189.00,100.26
2188.00,100.26
2187.00,100.26
2186.00,100.26
2185.00,100.26
2184.00,100.26
2183.00,100.26
2182.00,100.26
2181.00,100.26
2180.00,100.26
2179.00,100.26
2178.00,100.26
2177.00,100.26
2176.00,100.26
2175.00,100.26
2174.00,100.26
2173.00,100.26
2172.00,100.26
2171.00,100.26
2170.00,100.26
2169.00,100.26
2168.00,100.26
2167.00,100.26
2166.00,100.26
2165.00,100.26
2164.00,100.26
2163.00,100.26
2162.00,100.26
2161.00,100.26
2160.00,100.26
2159.00,100.26
2158.00,100.26
2157.00,100.26
2156.00,100.26
2155.00,100.26
2154.00,100.26
2153.00,100.26
2152.00,100.26
2151.00,100.26
2150.00,100.26
2149.00,100.26
2148.00,100.26
2147.00,100.26
2146.00,100.26
2145.00,100.26
2144.00,100.26
2143.00,100.26
2142.00,100.27
2141.00,100.27
2140.00,100.26
2139.00,100.26
2138.00,100.26
2137.00,100.26
2136.00,100.26
2135.00,100.26
2134.00,100.26
2133.00,100.26
2132.00,100.26
2131.00,100.26
2130.00,100.26
2129.00,100.26
2128.00,100.26
2127.00,100.26
2126.00,100.26
2125.00,100.26
2124.00,100.26
2123.00,100.26
2122.00,100.26
2121.00,100.26
2120.00,100.26
2119.00,100.26
2118.00,100.26
2117.00,100.26
2116.00,100.26
2115.00,100.26
2114.00,100.26
2113.00,100.26
2112.00,100.26
2111.00,100.26
2110.00,100.26
2109.00,100.26
2108.00,100.26
2107.00,100.26
2106.00,100.26
2105.00,100.26
2104.00,100.26
2103.00,100.26
2102.00,100.26
2101.00,100.26
2100.00,100.26
2099.00,100.26
2098.00,100.26
2097.00,100.26
2096.00,100.26
2095.00,100.26
2094.00,100.26
2093.00,100.26
2092.00,100.26
2091.00,100.26
2090.00,100.26
2089.00,100.26
2088.00,100.26
2087.00,100.26
2086.00,100.26
2085.00,100.26
2084.00,100.26
2083.00,100.26
2082.00,100.26
2081.00,100.26
2080.00,100.26
2079.00,100.26
2078.00,100.26
2077.00,100.26
2076.00,100.26
2075.00,100.26
2074.00,100.26
2073.00,100.26
2072.00,100.26
2071.00,100.26
2070.00,100.26
2069.00,100.26
2068.00,100.26
2067.00,100.26
2066.00,100.26
2065.00,100.26
2064.00,100.26
2063.00,100.26
2062.00,100.26
2061.00,100.26
2060.00,100.26
2059.00,100.26
2058.00,100.26
2057.00,100.26
2056.00,100.26
2055.00,100.26
2054.00,100.26
2053.00,100.26
2052.00,100.26
2051.00,100.26
2050.00,100.26
2049.00,100.26
2048.00,100.26
2047.00,100.26
2046.00,100.26
2045.00,100.26
2044.00,100.26
2043.00,100.26
2042.00,100.26
2041.00,100.27
2040.00,100.26
2039.00,100.26
2038.00,100.26
2037.00,100.26
2036.00,100.26
2035.00,100.26
2034.00,100.26
2033.00,100.26
2032.00,100.26
2031.00,100.26
2030.00,100.26
2029.00,100.26
2028.00,100.26
2027.00,100.26
2026.00,100.26
2025.00,100.26
2024.00,100.26
2023.00,100.26
2022.00,100.26
2021.00,100.26
2020.00,100.26
2019.00,100.26
2018.00,100.26
2017.00,100.26
2016.00,100.26
2015.00,100.26
2014.00,100.26
2013.00,100.26
2012.00,100.26
2011.00,100.26
2010.00,100.26
2009.00,100.26
2008.00,100.26
2007.00,100.26
2006.00,100.26
2005.00,100.26
2004.00,100.26
2003.00,100.26
2002.00,100.26
2001.00,100.26
2000.00,100.26
1999.00,100.26
1998.00,100.26
1997.00,100.26
1996.00,100.26
1995.00,100.26
1994.00,100.26
1993.00,100.26
1992.00,100.26
1991.00,100.26
1990.00,100.26
1989.00,100.26
1988.00,100.26
1987.00,100.26
1986.00,100.26
1985.00,100.26
1984.00,100.26
1983.00,100.26
1982.00,100.26
1981.00,100.26
1980.00,100.26
1979.00,100.26
1978.00,100.26
1977.00,100.26
1976.00,100.26
1975.00,100.26
1974.00,100.26
1973.00,100.26
1972.00,100.26
1971.00,100.26
1970.00,100.26
1969.00,100.26
1968.00,100.27
1967.00,100.27
1966.00,100.27
1965.00,100.26
1964.00,100.26
1963.00,100.26
1962.00,100.26
1961.00,100.26
1960.00,100.26
1959.00,100.26
1958.00,100.26
1957.00,100.26
1956.00,100.26
1955.00,100.26
1954.00,100.26
1953.00,100.26
1952.00,100.26
1951.00,100.26
1950.00,100.26
1949.00,100.26
1948.00,100.26
1947.00,100.26
1946.00,100.26
1945.00,100.26
1944.00,100.26
1943.00,100.26
1942.00,100.26
1941.00,100.26
1940.00,100.26
1939.00,100.26
1938.00,100.26
1937.00,100.26
1936.00,100.26
1935.00,100.26
1934.00,100.26
1933.00,100.26
1932.00,100.26
1931.00,100.26
1930.00,100.26
1929.00,100.26
1928.00,100.26
1927.00,100.26
1926.00,100.26
1925.00,100.26
1924.00,100.27
1923.00,100.27
1922.00,100.26
1921.00,100.25
1920.00,100.25
1919.00,100.25
1918.00,100.25
1917.00,100.25
1916.00,100.25
1915.00,100.25
1914.00,100.25
1913.00,100.25
1912.00,100.25
1911.00,100.26
1910.00,100.26
1909.00,100.26
1908.00,100.26
1907.00,100.26
1906.00,100.26
1905.00,100.26
1904.00,100.26
1903.00,100.26
1902.00,100.26
1901.00,100.26
1900.00,100.26
1899.00,100.26
1898.00,100.26
1897.00,100.26
1896.00,100.26
1895.00,100.26
1894.00,100.26
1893.00,100.26
1892.00,100.26
1891.00,100.26
1890.00,100.26
1889.00,100.26
1888.00,100.26
1887.00,100.26
1886.00,100.25
1885.00,100.25
1884.00,100.25
1883.00,100.25
1882.00,100.25
1881.00,100.26
1880.00,100.26
1879.00,100.26
1878.00,100.26
1877.00,100.26
1876.00,100.26
1875.00,100.25
1874.00,100.25
1873.00,100.25
1872.00,100.25
1871.00,100.25
1870.00,100.25
1869.00,100.26
1868.00,100.26
1867.00,100.26
1866.00,100.25
1865.00,100.25
1864.00,100.25
1863.00,100.25
1862.00,100.26
1861.00,100.26
1860.00,100.26
1859.00,100.26
1858.00,100.26
1857.00,100.26
1856.00,100.26
1855.00,100.26
1854.00,100.26
1853.00,100.26
1852.00,100.26
1851.00,100.26
1850.00,100.26
1849.00,100.26
1848.00,100.26
1847.00,100.26
1846.00,100.26
1845.00,100.26
1844.00,100.26
1843.00,100.25
1842.00,100.25
1841.00,100.24
1840.00,100.25
1839.00,100.25
1838.00,100.26
1837.00,100.26
1836.00,100.26
1835.00,100.26
1834.00,100.25
1833.00,100.25
1832.00,100.26
1831.00,100.26
1830.00,100.27
1829.00,100.26
1828.00,100.26
1827.00,100.25
1826.00,100.24
1825.00,100.25
1824.00,100.25
1823.00,100.25
1822.00,100.25
1821.00,100.25
1820.00,100.26
1819.00,100.26
1818.00,100.26
1817.00,100.26
1816.00,100.26
1815.00,100.26
1814.00,100.25
1813.00,100.25
1812.00,100.26
1811.00,100.26
1810.00,100.25
1809.00,100.25
1808.00,100.25
1807.00,100.25
1806.00,100.25
1805.00,100.25
1804.00,100.25
1803.00,100.25
1802.00,100.25
1801.00,100.24
1800.00,100.24
1799.00,100.24
1798.00,100.24
1797.00,100.25
1796.00,100.25
1795.00,100.25
1794.00,100.24
1793.00,100.24
1792.00,100.24
1791.00,100.25
1790.00,100.24
1789.00,100.24
1788.00,100.24
1787.00,100.24
1786.00,100.24
1785.00,100.24
1784.00,100.24
1783.00,100.24
1782.00,100.24
1781.00,100.25
1780.00,100.25
1779.00,100.25
1778.00,100.24
1777.00,100.24
1776.00,100.24
1775.00,100.24
1774.00,100.24
1773.00,100.24
1772.00,100.24
1771.00,100.24
1770.00,100.23
1769.00,100.22
1768.00,100.22
1767.00,100.23
1766.00,100.24
1765.00,100.24
1764.00,100.24
1763.00,100.25
1762.00,100.25
1761.00,100.25
1760.00,100.25
1759.00,100.24
1758.00,100.24
1757.00,100.23
1756.00,100.23
1755.00,100.23
1754.00,100.21
1753.00,100.19
1752.00,100.17
1751.00,100.18
1750.00,100.19
1749.00,100.21
1748.00,100.22
1747.00,100.22
1746.00,100.23
1745.00,100.23
1744.00,100.24
1743.00,100.24
1742.00,100.25
1741.00,100.25
1740.00,100.24
1739.00,100.25
1738.00,100.25
1737.00,100.24
1736.00,100.22
1735.00,100.20
1734.00,100.20
1733.00,100.20
1732.00,100.20
1731.00,100.21
1730.00,100.23
1729.00,100.24
1728.00,100.24
1727.00,100.24
1726.00,100.24
1725.00,100.25
1724.00,100.25
1723.00,100.24
1722.00,100.24
1721.00,100.24
1720.00,100.23
1719.00,100.22
1718.00,100.21
1717.00,100.21
1716.00,100.22
1715.00,100.22
1714.00,100.22
1713.00,100.23
1712.00,100.23
1711.00,100.23
1710.00,100.24
1709.00,100.24
1708.00,100.24
1707.00,100.25
1706.00,100.25
1705.00,100.25
1704.00,100.26
1703.00,100.25
1702.00,100.24
1701.00,100.23
1700.00,100.24
1699.00,100.23
1698.00,100.21
1697.00,100.20
1696.00,100.20
1695.00,100.22
1694.00,100.23
1693.00,100.23
1692.00,100.22
1691.00,100.22
1690.00,100.23
1689.00,100.23
1688.00,100.23
1687.00,100.22
1686.00,100.21
1685.00,100.20
1684.00,100.21
1683.00,100.22
1682.00,100.23
1681.00,100.23
1680.00,100.23
1679.00,100.23
1678.00,100.23
1677.00,100.23
1676.00,100.23
1675.00,100.23
1674.00,100.23
1673.00,100.23
1672.00,100.22
1671.00,100.22
1670.00,100.23
1669.00,100.24
1668.00,100.24
1667.00,100.24
1666.00,100.24
1665.00,100.24
1664.00,100.24
1663.00,100.24
1662.00,100.24
1661.00,100.24
1660.00,100.23
1659.00,100.22
1658.00,100.23
1657.00,100.24
1656.00,100.25
1655.00,100.25
1654.00,100.26
1653.00,100.26
1652.00,100.26
1651.00,100.25
1650.00,100.24
1649.00,100.22
1648.00,100.22
1647.00,100.22
1646.00,100.22
1645.00,100.22
1644.00,100.22
1643.00,100.22
1642.00,100.22
1641.00,100.23
1640.00,100.23
1639.00,100.23
1638.00,100.23
1637.00,100.23
1636.00,100.22
1635.00,100.23
1634.00,100.23
1633.00,100.23
1632.00,100.23
1631.00,100.23
1630.00,100.23
1629.00,100.23
1628.00,100.24
1627.00,100.24
1626.00,100.24
1625.00,100.24
1624.00,100.24
1623.00,100.24
1622.00,100.25
1621.00,100.25
1620.00,100.25
1619.00,100.25
1618.00,100.25
1617.00,100.26
1616.00,100.26
1615.00,100.25
1614.00,100.25
1613.00,100.25
1612.00,100.25
1611.00,100.25
1610.00,100.25
1609.00,100.25
1608.00,100.25
1607.00,100.25
1606.00,100.25
1605.00,100.26
1604.00,100.25
1603.00,100.25
1602.00,100.25
1601.00,100.25
1600.00,100.25
1599.00,100.25
1598.00,100.25
1597.00,100.26
1596.00,100.26
1595.00,100.25
1594.00,100.26
1593.00,100.26
1592.00,100.26
1591.00,100.26
1590.00,100.26
1589.00,100.26
1588.00,100.26
1587.00,100.26
1586.00,100.26
1585.00,100.26
1584.00,100.26
1583.00,100.25
1582.00,100.25
1581.00,100.26
1580.00,100.26
1579.00,100.27
1578.00,100.27
1577.00,100.27
1576.00,100.26
1575.00,100.25
1574.00,100.25
1573.00,100.25
1572.00,100.25
1571.00,100.25
1570.00,100.25
1569.00,100.25
1568.00,100.24
1567.00,100.23
1566.00,100.23
1565.00,100.23
1564.00,100.24
1563.00,100.25
1562.00,100.26
1561.00,100.25
1560.00,100.24
1559.00,100.22
1558.00,100.21
1557.00,100.21
1556.00,100.21
1555.00,100.20
1554.00,100.20
1553.00,100.20
1552.00,100.20
1551.00,100.21
1550.00,100.21
1549.00,100.21
1548.00,100.20
1547.00,100.20
1546.00,100.20
1545.00,100.21
1544.00,100.22
1543.00,100.22
1542.00,100.22
1541.00,100.21
1540.00,100.21
1539.00,100.21
1538.00,100.22
1537.00,100.22
1536.00,100.22
1535.00,100.21
1534.00,100.22
1533.00,100.22
1532.00,100.23
1531.00,100.22
1530.00,100.22
1529.00,100.22
1528.00,100.22
1527.00,100.22
1526.00,100.21
1525.00,100.21
1524.00,100.21
1523.00,100.21
1522.00,100.21
1521.00,100.21
1520.00,100.21
1519.00,100.21
1518.00,100.21
1517.00,100.21
1516.00,100.21
1515.00,100.21
1514.00,100.20
1513.00,100.19
1512.00,100.20
1511.00,100.21
1510.00,100.21
1509.00,100.21
1508.00,100.21
1507.00,100.21
1506.00,100.21
1505.00,100.21
1504.00,100.21
1503.00,100.22
1502.00,100.22
1501.00,100.22
1500.00,100.23
1499.00,100.24
1498.00,100.24
1497.00,100.23
1496.00,100.23
1495.00,100.23
1494.00,100.23
1493.00,100.23
1492.00,100.23
1491.00,100.23
1490.00,100.22
1489.00,100.23
1488.00,100.23
1487.00,100.23
1486.00,100.24
1485.00,100.24
1484.00,100.24
1483.00,100.24
1482.00,100.25
1481.00,100.25
1480.00,100.25
1479.00,100.24
1478.00,100.23
1477.00,100.23
1476.00,100.23
1475.00,100.22
1474.00,100.21
1473.00,100.20
1472.00,100.21
1471.00,100.22
1470.00,100.22
1469.00,100.23
1468.00,100.24
1467.00,100.25
1466.00,100.25
1465.00,100.24
1464.00,100.24
1463.00,100.24
1462.00,100.23
1461.00,100.23
1460.00,100.24
1459.00,100.24
1458.00,100.24
1457.00,100.23
1456.00,100.22
1455.00,100.22
1454.00,100.22
1453.00,100.23
1452.00,100.23
1451.00,100.24
1450.00,100.24
1449.00,100.24
1448.00,100.24
1447.00,100.25
1446.00,100.25
1445.00,100.25
1444.00,100.25
1443.00,100.25
1442.00,100.26
1441.00,100.25
1440.00,100.25
1439.00,100.25
1438.00,100.25
1437.00,100.24
1436.00,100.24
1435.00,100.24
1434.00,100.24
1433.00,100.24
1432.00,100.24
1431.00,100.25
1430.00,100.25
1429.00,100.25
1428.00,100.25
1427.00,100.24
1426.00,100.24
1425.00,100.24
1424.00,100.23
1423.00,100.24
1422.00,100.24
1421.00,100.24
1420.00,100.24
1419.00,100.24
1418.00,100.24
1417.00,100.23
1416.00,100.23
1415.00,100.24
1414.00,100.25
1413.00,100.25
1412.00,100.25
1411.00,100.25
1410.00,100.26
1409.00,100.26
1408.00,100.25
1407.00,100.25
1406.00,100.25
1405.00,100.25
1404.00,100.25
1403.00,100.25
1402.00,100.25
1401.00,100.24
1400.00,100.24
1399.00,100.24
1398.00,100.24
1397.00,100.24
1396.00,100.24
1395.00,100.24
1394.00,100.25
1393.00,100.24
1392.00,100.24
1391.00,100.24
1390.00,100.25
1389.00,100.25
1388.00,100.26
1387.00,100.26
1386.00,100.26
1385.00,100.26
1384.00,100.26
1383.00,100.26
1382.00,100.26
1381.00,100.26
1380.00,100.25
1379.00,100.25
1378.00,100.25
1377.00,100.25
1376.00,100.25
1375.00,100.25
1374.00,100.26
1373.00,100.26
1372.00,100.26
1371.00,100.25
1370.00,100.25
1369.00,100.25
1368.00,100.25
1367.00,100.25
1366.00,100.25
1365.00,100.25
1364.00,100.26
1363.00,100.26
1362.00,100.26
1361.00,100.26
1360.00,100.25
1359.00,100.25
1358.00,100.25
1357.00,100.25
1356.00,100.26
1355.00,100.26
1354.00,100.26
1353.00,100.26
1352.00,100.26
1351.00,100.26
1350.00,100.26
1349.00,100.26
1348.00,100.26
1347.00,100.26
1346.00,100.26
1345.00,100.26
1344.00,100.26
1343.00,100.26
1342.00,100.26
1341.00,100.26
1340.00,100.26
1339.00,100.26
1338.00,100.26
1337.00,100.26
1336.00,100.26
1335.00,100.26
1334.00,100.26
1333.00,100.26
1332.00,100.26
1331.00,100.26
1330.00,100.26
1329.00,100.26
1328.00,100.26
1327.00,100.26
1326.00,100.26
1325.00,100.26
1324.00,100.26
1323.00,100.26
1322.00,100.26
1321.00,100.26
1320.00,100.26
1319.00,100.26
1318.00,100.26
1317.00,100.26
1316.00,100.26
1315.00,100.26
1314.00,100.26
1313.00,100.26
1312.00,100.26
1311.00,100.26
1310.00,100.26
1309.00,100.26
1308.00,100.26
1307.00,100.26
1306.00,100.26
1305.00,100.26
1304.00,100.26
1303.00,100.26
1302.00,100.26
1301.00,100.26
1300.00,100.26
1299.00,100.26
1298.00,100.26
1297.00,100.27
1296.00,100.27
1295.00,100.26
1294.00,100.26
1293.00,100.26
1292.00,100.26
1291.00,100.26
1290.00,100.27
1289.00,100.27
1288.00,100.27
1287.00,100.27
1286.00,100.26
1285.00,100.26
1284.00,100.26
1283.00,100.26
1282.00,100.26
1281.00,100.27
1280.00,100.27
1279.00,100.27
1278.00,100.26
1277.00,100.26
1276.00,100.26
1275.00,100.26
1274.00,100.26
1273.00,100.26
1272.00,100.26
1271.00,100.26
1270.00,100.27
1269.00,100.27
1268.00,100.27
1267.00,100.27
1266.00,100.27
1265.00,100.27
1264.00,100.27
1263.00,100.27
1262.00,100.27
1261.00,100.27
1260.00,100.28
1259.00,100.28
1258.00,100.28
1257.00,100.28
1256.00,100.28
1255.00,100.28
1254.00,100.29
1253.00,100.29
1252.00,100.28
1251.00,100.28
1250.00,100.28
1249.00,100.29
1248.00,100.29
1247.00,100.29
1246.00,100.29
1245.00,100.28
1244.00,100.28
1243.00,100.28
1242.00,100.28
1241.00,100.27
1240.00,100.27
1239.00,100.27
1238.00,100.27
1237.00,100.27
1236.00,100.27
1235.00,100.27
1234.00,100.27
1233.00,100.27
1232.00,100.27
1231.00,100.27
1230.00,100.27
1229.00,100.27
1228.00,100.27
1227.00,100.27
1226.00,100.27
1225.00,100.27
1224.00,100.27
1223.00,100.27
1222.00,100.27
1221.00,100.27
1220.00,100.27
1219.00,100.27
1218.00,100.27
1217.00,100.27
1216.00,100.27
1215.00,100.27
1214.00,100.27
1213.00,100.27
1212.00,100.27
1211.00,100.27
1210.00,100.27
1209.00,100.27
1208.00,100.27
1207.00,100.27
1206.00,100.27
1205.00,100.27
1204.00,100.27
1203.00,100.27
1202.00,100.27
1201.00,100.27
1200.00,100.28
1199.00,100.28
1198.00,100.27
1197.00,100.27
1196.00,100.27
1195.00,100.27
1194.00,100.27
1193.00,100.28
1192.00,100.28
1191.00,100.28
1190.00,100.28
1189.00,100.28
1188.00,100.28
1187.00,100.27
1186.00,100.28
1185.00,100.28
1184.00,100.28
1183.00,100.28
1182.00,100.28
1181.00,100.28
1180.00,100.28
1179.00,100.28
1178.00,100.28
1177.00,100.28
1176.00,100.28
1175.00,100.28
1174.00,100.28
1173.00,100.28
1172.00,100.28
1171.00,100.28
1170.00,100.27
1169.00,100.27
1168.00,100.28
1167.00,100.28
1166.00,100.28
1165.00,100.28
1164.00,100.28
1163.00,100.28
1162.00,100.28
1161.00,100.28
1160.00,100.28
1159.00,100.28
1158.00,100.28
1157.00,100.28
1156.00,100.28
1155.00,100.28
1154.00,100.28
1153.00,100.28
1152.00,100.28
1151.00,100.28
1150.00,100.28
1149.00,100.28
1148.00,100.28
1147.00,100.28
1146.00,100.28
1145.00,100.28
1144.00,100.28
1143.00,100.28
1142.00,100.28
1141.00,100.28
1140.00,100.28
1139.00,100.28
1138.00,100.28
1137.00,100.28
1136.00,100.28
1135.00,100.28
1134.00,100.28
1133.00,100.28
1132.00,100.28
1131.00,100.29
1130.00,100.29
1129.00,100.28
1128.00,100.28
1127.00,100.28
1126.00,100.28
1125.00,100.28
1124.00,100.28
1123.00,100.28
1122.00,100.28
1121.00,100.28
1120.00,100.29
1119.00,100.29
1118.00,100.30
1117.00,100.30
1116.00,100.29
1115.00,100.29
1114.00,100.29
1113.00,100.29
1112.00,100.29
1111.00,100.29
1110.00,100.29
1109.00,100.28
1108.00,100.28
1107.00,100.28
1106.00,100.29
1105.00,100.29
1104.00,100.29
1103.00,100.29
1102.00,100.29
1101.00,100.28
1100.00,100.28
1099.00,100.28
1098.00,100.28
1097.00,100.28
1096.00,100.28
1095.00,100.28
1094.00,100.28
1093.00,100.28
1092.00,100.28
1091.00,100.28
1090.00,100.28
1089.00,100.28
1088.00,100.28
1087.00,100.28
1086.00,100.28
1085.00,100.28
1084.00,100.28
1083.00,100.28
1082.00,100.28
1081.00,100.29
1080.00,100.29
1079.00,100.29
1078.00,100.29
1077.00,100.28
1076.00,100.28
1075.00,100.28
1074.00,100.28
1073.00,100.28
1072.00,100.28
1071.00,100.28
1070.00,100.28
1069.00,100.28
1068.00,100.27
1067.00,100.27
1066.00,100.27
1065.00,100.27
1064.00,100.27
1063.00,100.26
1062.00,100.26
1061.00,100.26
1060.00,100.26
1059.00,100.26
1058.00,100.27
1057.00,100.27
1056.00,100.27
1055.00,100.28
1054.00,100.28
1053.00,100.28
1052.00,100.28
1051.00,100.27
1050.00,100.27
1049.00,100.27
1048.00,100.27
1047.00,100.27
1046.00,100.27
1045.00,100.26
1044.00,100.26
1043.00,100.26
1042.00,100.26
1041.00,100.26
1040.00,100.26
1039.00,100.26
1038.00,100.26
1037.00,100.26
1036.00,100.26
1035.00,100.26
1034.00,100.27
1033.00,100.27
1032.00,100.26
1031.00,100.26
1030.00,100.26
1029.00,100.26
1028.00,100.26
1027.00,100.26
1026.00,100.26
1025.00,100.26
1024.00,100.26
1023.00,100.26
1022.00,100.27
1021.00,100.27
1020.00,100.27
1019.00,100.27
1018.00,100.27
1017.00,100.26
1016.00,100.26
1015.00,100.25
1014.00,100.25
1013.00,100.25
1012.00,100.25
1011.00,100.25
1010.00,100.25
1009.00,100.25
1008.00,100.25
1007.00,100.25
1006.00,100.25
1005.00,100.25
1004.00,100.25
1003.00,100.25
1002.00,100.25
1001.00,100.25
1000.00,100.25
999.00,100.25
998.00,100.25
997.00,100.25
996.00,100.25
995.00,100.25
994.00,100.25
993.00,100.25
992.00,100.25
991.00,100.26
990.00,100.26
989.00,100.26
988.00,100.26
987.00,100.25
986.00,100.26
985.00,100.26
984.00,100.26
983.00,100.26
982.00,100.25
981.00,100.25
980.00,100.25
979.00,100.26
978.00,100.26
977.00,100.26
976.00,100.26
975.00,100.26
974.00,100.26
973.00,100.26
972.00,100.26
971.00,100.26
970.00,100.26
969.00,100.26
968.00,100.26
967.00,100.26
966.00,100.26
965.00,100.26
964.00,100.26
963.00,100.26
962.00,100.26
961.00,100.26
960.00,100.26
959.00,100.26
958.00,100.26
957.00,100.26
956.00,100.26
955.00,100.26
954.00,100.26
953.00,100.26
952.00,100.26
951.00,100.26
950.00,100.26
949.00,100.26
948.00,100.27
947.00,100.27
946.00,100.27
945.00,100.27
944.00,100.27
943.00,100.27
942.00,100.27
941.00,100.27
940.00,100.27
939.00,100.27
938.00,100.27
937.00,100.27
936.00,100.27
935.00,100.27
934.00,100.28
933.00,100.28
932.00,100.27
931.00,100.27
930.00,100.27
929.00,100.27
928.00,100.27
927.00,100.27
926.00,100.27
925.00,100.27
924.00,100.27
923.00,100.27
922.00,100.28
921.00,100.28
920.00,100.28
919.00,100.28
918.00,100.27
917.00,100.27
916.00,100.27
915.00,100.28
914.00,100.28
913.00,100.29
912.00,100.29
911.00,100.28
910.00,100.28
909.00,100.28
908.00,100.27
907.00,100.27
906.00,100.27
905.00,100.27
904.00,100.27
