Created as New Dataset,Sample 354 By Analyst Date Tuesday, February 04 2025
cm-1,%T
2454.00,100.52
2453.00,100.52
2452.00,100.52
2451.00,100.52
2450.00,100.52
2449.00,100.52
2448.00,100.52
2447.00,100.52
2446.00,100.52
2445.00,100.52
2444.00,100.52
2443.00,100.52
2442.00,100.52
2441.00,100.52
2440.00,100.52
2439.00,100.52
2438.00,100.52
2437.00,100.52
2436.00,100.52
2435.00,100.52
2434.00,100.52
2433.00,100.52
2432.00,100.52
2431.00,100.52
2430.00,100.52
2429.00,100.52
2428.00,100.53
2427.00,100.53
2426.00,100.53
2425.00,100.53
2424.00,100.52
2423.00,100.52
2422.00,100.52
2421.00,100.52
2420.00,100.53
2419.00,100.53
2418.00,100.53
2417.00,100.53
2416.00,100.53
2415.00,100.53
2414.00,100.52
2413.00,100.52
2412.00,100.52
2411.00,100.52
2410.00,100.53
2409.00,100.53
2408.00,100.52
2407.00,100.52
2406.00,100.52
2405.00,100.52
2404.00,100.52
2403.00,100.52
2402.00,100.52
2401.00,100.52
2400.00,100.52
2399.00,100.52
2398.00,100.52
2397.00,100.52
2396.00,100.52
2395.00,100.52
2394.00,100.52
2393.00,100.52
2392.00,100.52
2391.00,100.52
2390.00,100.52
2389.00,100.51
2388.00,100.51
2387.00,100.51
2386.00,100.51
2385.00,100.50
2384.00,100.50
2383.00,100.50
2382.00,100.50
2381.00,100.50
2380.00,100.51
2379.00,100.52
2378.00,100.52
2377.00,100.52
2376.00,100.52
2375.00,100.52
2374.00,100.51
2373.00,100.50
2372.00,100.50
2371.00,100.49
2370.00,100.49
2369.00,100.50
2368.00,100.50
2367.00,100.50
2366.00,100.49
2365.00,100.49
2364.00,100.48
2363.00,100.49
2362.00,100.49
2361.00,100.48
2360.00,100.48
2359.00,100.48
2358.00,100.48
2357.00,100.47
2356.00,100.46
2355.00,100.46
2354.00,100.47
2353.00,100.48
2352.00,100.50
2351.00,100.51
2350.00,100.49
2349.00,100.46
2348.00,100.43
2347.00,100.42
2346.00,100.44
2345.00,100.46
2344.00,100.47
2343.00,100.46
2342.00,100.45
2341.00,100.45
2340.00,100.45
2339.00,100.45
2338.00,100.46
2337.00,100.46
2336.00,100.46
2335.00,100.45
2334.00,100.44
2333.00,100.45
2332.00,100.45
2331.00,100.46
2330.00,100.46
2329.00,100.46
2328.00,100.45
2327.00,100.44
2326.00,100.44
2325.00,100.43
2324.00,100.44
2323.00,100.45
2322.00,100.45
2321.00,100.46
2320.00,100.46
2319.00,100.45
2318.00,100.45
2317.00,100.45
2316.00,100.45
2315.00,100.45
2314.00,100.46
2313.00,100.47
2312.00,100.47
2311.00,100.47
2310.00,100.47
2309.00,100.47
2308.00,100.47
2307.00,100.47
2306.00,100.47
2305.00,100.47
2304.00,100.47
2303.00,100.48
2302.00,100.48
2301.00,100.48
2300.00,100.49
2299.00,100.49
2298.00,100.49
2297.00,100.49
2296.00,100.50
2295.00,100.50
2294.00,100.50
2293.00,100.50
2292.00,100.51
2291.00,100.51
2290.00,100.51
2289.00,100.51
2288.00,100.51
2287.00,100.51
2286.00,100.51
2285.00,100.51
2284.00,100.51
2283.00,100.51
2282.00,100.51
2281.00,100.51
2280.00,100.51
2279.00,100.52
2278.00,100.52
2277.00,100.52
2276.00,100.52
2275.00,100.52
2274.00,100.52
2273.00,100.52
2272.00,100.52
2271.00,100.52
2270.00,100.52
2269.00,100.52
2268.00,100.52
2267.00,100.52
2266.00,100.52
2265.00,100.52
2264.00,100.52
2263.00,100.52
2262.00,100.52
2261.00,100.52
2260.00,100.52
2259.00,100.52
2258.00,100.52
2257.00,100.52
2256.00,100.52
2255.00,100.52
2254.00,100.52
2253.00,100.52
2252.00,100.52
2251.00,100.52
2250.00,100.52
2249.00,100.52
2248.00,100.52
2247.00,100.52
2246.00,100.52
2245.00,100.51
2244.00,100.51
2243.00,100.51
2242.00,100.51
2241.00,100.51
2240.00,100.51
2239.00,100.51
2238.00,100.51
2237.00,100.52
2236.00,100.52
2235.00,100.51
2234.00,100.52
2233.00,100.52
2232.00,100.52
2231.00,100.52
2230.00,100.51
2229.00,100.52
2228.00,100.52
2227.00,100.52
2226.00,100.52
2225.00,100.52
2224.00,100.52
2223.00,100.52
2222.00,100.52
2221.00,100.52
2220.00,100.52
2219.00,100.52
2218.00,100.51
2217.00,100.51
2216.00,100.51
2215.00,100.52
2214.00,100.52
2213.00,100.52
2212.00,100.52
2211.00,100.52
2210.00,100.52
2209.00,100.52
2208.00,100.52
2207.00,100.52
2206.00,100.52
2205.00,100.52
2204.00,100.52
2203.00,100.52
2202.00,100.52
2201.00,100.52
2200.00,100.52
2199.00,100.52
2198.00,100.52
2197.00,100.52
2196.00,100.52
2195.00,100.52
2194.00,100.52
2193.00,100.52
2192.00,100.52
2191.00,100.51
2190.00,100.51
2189.00,100.51
2188.00,100.51
2187.00,100.52
2186.00,100.52
2185.00,100.52
2184.00,100.52
2183.00,100.52
2182.00,100.52
2181.00,100.52
2180.00,100.51
2179.00,100.51
2178.00,100.51
2177.00,100.51
2176.00,100.51
2175.00,100.51
2174.00,100.52
2173.00,100.52
2172.00,100.52
2171.00,100.52
2170.00,100.52
2169.00,100.52
2168.00,100.52
2167.00,100.52
2166.00,100.51
2165.00,100.52
2164.00,100.52
2163.00,100.52
2162.00,100.52
2161.00,100.52
2160.00,100.52
2159.00,100.52
2158.00,100.52
2157.00,100.52
2156.00,100.52
2155.00,100.52
2154.00,100.51
2153.00,100.52
2152.00,100.52
2151.00,100.52
2150.00,100.52
2149.00,100.52
2148.00,100.52
2147.00,100.52
2146.00,100.52
2145.00,100.52
2144.00,100.52
2143.00,100.52
2142.00,100.52
2141.00,100.52
2140.00,100.52
2139.00,100.51
2138.00,100.51
2137.00,100.51
2136.00,100.52
2135.00,100.52
2134.00,100.52
2133.00,100.52
2132.00,100.52
2131.00,100.52
2130.00,100.52
2129.00,100.52
2128.00,100.52
2127.00,100.52
2126.00,100.52
2125.00,100.52
2124.00,100.52
2123.00,100.52
2122.00,100.52
2121.00,100.52
2120.00,100.52
2119.00,100.52
2118.00,100.52
2117.00,100.52
2116.00,100.52
2115.00,100.52
2114.00,100.52
2113.00,100.52
2112.00,100.51
2111.00,100.51
2110.00,100.52
2109.00,100.52
2108.00,100.52
2107.00,100.52
2106.00,100.52
2105.00,100.52
2104.00,100.52
2103.00,100.52
2102.00,100.52
2101.00,100.52
2100.00,100.52
2099.00,100.51
2098.00,100.51
2097.00,100.51
2096.00,100.52
2095.00,100.51
2094.00,100.51
2093.00,100.51
2092.00,100.51
2091.00,100.51
2090.00,100.51
2089.00,100.51
2088.00,100.51
2087.00,100.51
2086.00,100.51
2085.00,100.51
2084.00,100.51
2083.00,100.51
2082.00,100.51
2081.00,100.51
2080.00,100.51
2079.00,100.51
2078.00,100.51
2077.00,100.51
2076.00,100.51
2075.00,100.51
2074.00,100.51
2073.00,100.51
2072.00,100.51
2071.00,100.51
2070.00,100.51
2069.00,100.51
2068.00,100.51
2067.00,100.51
2066.00,100.52
2065.00,100.52
2064.00,100.52
2063.00,100.51
2062.00,100.51
2061.00,100.51
2060.00,100.52
2059.00,100.52
2058.00,100.51
2057.00,100.51
2056.00,100.51
2055.00,100.51
2054.00,100.51
2053.00,100.52
2052.00,100.52
2051.00,100.51
2050.00,100.51
2049.00,100.51
2048.00,100.51
2047.00,100.51
2046.00,100.51
2045.00,100.51
2044.00,100.51
2043.00,100.52
2042.00,100.52
2041.00,100.52
2040.00,100.52
2039.00,100.52
2038.00,100.51
2037.00,100.51
2036.00,100.51
2035.00,100.51
2034.00,100.51
2033.00,100.51
2032.00,100.51
2031.00,100.51
2030.00,100.51
2029.00,100.51
2028.00,100.51
2027.00,100.51
2026.00,100.51
2025.00,100.51
2024.00,100.51
2023.00,100.51
2022.00,100.51
2021.00,100.51
2020.00,100.51
2019.00,100.51
2018.00,100.52
2017.00,100.52
2016.00,100.51
2015.00,100.51
2014.00,100.51
2013.00,100.51
2012.00,100.51
2011.00,100.51
2010.00,100.51
2009.00,100.51
2008.00,100.51
2007.00,100.51
2006.00,100.51
2005.00,100.51
2004.00,100.51
2003.00,100.51
2002.00,100.51
2001.00,100.51
2000.00,100.51
1999.00,100.51
1998.00,100.51
1997.00,100.51
1996.00,100.51
1995.00,100.51
1994.00,100.51
1993.00,100.52
1992.00,100.52
1991.00,100.51
1990.00,100.51
1989.00,100.51
1988.00,100.51
1987.00,100.52
1986.00,100.52
1985.00,100.52
1984.00,100.52
1983.00,100.52
1982.00,100.51
1981.00,100.51
1980.00,100.51
1979.00,100.51
1978.00,100.51
1977.00,100.51
1976.00,100.51
1975.00,100.51
1974.00,100.51
1973.00,100.51
1972.00,100.51
1971.00,100.51
1970.00,100.51
1969.00,100.51
1968.00,100.52
1967.00,100.52
1966.00,100.52
1965.00,100.51
1964.00,100.51
1963.00,100.51
1962.00,100.52
1961.00,100.52
1960.00,100.52
1959.00,100.52
1958.00,100.52
1957.00,100.52
1956.00,100.51
1955.00,100.51
1954.00,100.51
1953.00,100.51
1952.00,100.51
1951.00,100.51
1950.00,100.51
1949.00,100.51
1948.00,100.51
1947.00,100.51
1946.00,100.51
1945.00,100.51
1944.00,100.51
1943.00,100.52
1942.00,100.52
1941.00,100.51
1940.00,100.51
1939.00,100.51
1938.00,100.51
1937.00,100.51
1936.00,100.51
1935.00,100.51
1934.00,100.51
1933.00,100.51
1932.00,100.51
1931.00,100.51
1930.00,100.51
1929.00,100.51
1928.00,100.51
1927.00,100.51
1926.00,100.51
1925.00,100.52
1924.00,100.52
1923.00,100.52
1922.00,100.51
1921.00,100.50
1920.00,100.50
1919.00,100.50
1918.00,100.50
1917.00,100.50
1916.00,100.50
1915.00,100.50
1914.00,100.50
1913.00,100.51
1912.00,100.51
1911.00,100.51
1910.00,100.51
1909.00,100.52
1908.00,100.52
1907.00,100.51
1906.00,100.51
1905.00,100.51
1904.00,100.51
1903.00,100.51
1902.00,100.51
1901.00,100.51
1900.00,100.51
1899.00,100.51
1898.00,100.51
1897.00,100.51
1896.00,100.51
1895.00,100.51
1894.00,100.51
1893.00,100.51
1892.00,100.51
1891.00,100.51
1890.00,100.51
1889.00,100.52
1888.00,100.52
1887.00,100.51
1886.00,100.51
1885.00,100.51
1884.00,100.51
1883.00,100.51
1882.00,100.51
1881.00,100.51
1880.00,100.51
1879.00,100.51
1878.00,100.51
1877.00,100.51
1876.00,100.51
1875.00,100.51
1874.00,100.50
1873.00,100.50
1872.00,100.50
1871.00,100.50
1870.00,100.50
1869.00,100.51
1868.00,100.51
1867.00,100.50
1866.00,100.50
1865.00,100.50
1864.00,100.50
1863.00,100.50
1862.00,100.51
1861.00,100.51
1860.00,100.51
1859.00,100.51
1858.00,100.51
1857.00,100.51
1856.00,100.51
1855.00,100.51
1854.00,100.51
1853.00,100.51
1852.00,100.51
1851.00,100.51
1850.00,100.51
1849.00,100.51
1848.00,100.51
1847.00,100.51
1846.00,100.51
1845.00,100.51
1844.00,100.51
1843.00,100.50
1842.00,100.50
1841.00,100.50
1840.00,100.50
1839.00,100.50
1838.00,100.51
1837.00,100.51
1836.00,100.51
1835.00,100.50
1834.00,100.50
1833.00,100.50
1832.00,100.50
1831.00,100.51
1830.00,100.51
1829.00,100.51
1828.00,100.50
1827.00,100.50
1826.00,100.50
1825.00,100.50
1824.00,100.50
1823.00,100.50
1822.00,100.50
1821.00,100.50
1820.00,100.50
1819.00,100.51
1818.00,100.51
1817.00,100.51
1816.00,100.51
1815.00,100.51
1814.00,100.50
1813.00,100.51
1812.00,100.51
1811.00,100.51
1810.00,100.50
1809.00,100.50
1808.00,100.50
1807.00,100.50
1806.00,100.50
1805.00,100.50
1804.00,100.51
1803.00,100.51
1802.00,100.50
1801.00,100.50
1800.00,100.50
1799.00,100.49
1798.00,100.49
1797.00,100.50
1796.00,100.50
1795.00,100.50
1794.00,100.49
1793.00,100.49
1792.00,100.49
1791.00,100.50
1790.00,100.49
1789.00,100.49
1788.00,100.48
1787.00,100.48
1786.00,100.48
1785.00,100.49
1784.00,100.49
1783.00,100.49
1782.00,100.50
1781.00,100.50
1780.00,100.50
1779.00,100.50
1778.00,100.49
1777.00,100.49
1776.00,100.50
1775.00,100.50
1774.00,100.49
1773.00,100.49
1772.00,100.48
1771.00,100.48
1770.00,100.47
1769.00,100.47
1768.00,100.47
1767.00,100.48
1766.00,100.49
1765.00,100.49
1764.00,100.49
1763.00,100.50
1762.00,100.50
1761.00,100.50
1760.00,100.50
1759.00,100.50
1758.00,100.49
1757.00,100.49
1756.00,100.48
1755.00,100.47
1754.00,100.46
1753.00,100.43
1752.00,100.42
1751.00,100.42
1750.00,100.44
1749.00,100.46
1748.00,100.47
1747.00,100.47
1746.00,100.48
1745.00,100.48
1744.00,100.49
1743.00,100.50
1742.00,100.50
1741.00,100.50
1740.00,100.50
1739.00,100.50
1738.00,100.50
1737.00,100.49
1736.00,100.47
1735.00,100.45
1734.00,100.44
1733.00,100.45
1732.00,100.46
1731.00,100.47
1730.00,100.48
1729.00,100.49
1728.00,100.50
1727.00,100.50
1726.00,100.50
1725.00,100.50
1724.00,100.50
1723.00,100.50
1722.00,100.50
1721.00,100.49
1720.00,100.49
1719.00,100.48
1718.00,100.47
1717.00,100.47
1716.00,100.47
1715.00,100.48
1714.00,100.48
1713.00,100.48
1712.00,100.49
1711.00,100.49
1710.00,100.49
1709.00,100.50
1708.00,100.50
1707.00,100.50
1706.00,100.50
1705.00,100.51
1704.00,100.51
1703.00,100.51
1702.00,100.49
1701.00,100.48
1700.00,100.49
1699.00,100.48
1698.00,100.46
1697.00,100.45
1696.00,100.46
1695.00,100.48
1694.00,100.48
1693.00,100.48
1692.00,100.48
1691.00,100.48
1690.00,100.49
1689.00,100.49
1688.00,100.49
1687.00,100.48
1686.00,100.47
1685.00,100.46
1684.00,100.47
1683.00,100.48
1682.00,100.49
1681.00,100.49
1680.00,100.48
1679.00,100.49
1678.00,100.49
1677.00,100.49
1676.00,100.49
1675.00,100.49
1674.00,100.49
1673.00,100.49
1672.00,100.48
1671.00,100.48
1670.00,100.49
1669.00,100.50
1668.00,100.50
1667.00,100.50
1666.00,100.50
1665.00,100.50
1664.00,100.50
1663.00,100.50
1662.00,100.51
1661.00,100.50
1660.00,100.49
1659.00,100.49
1658.00,100.49
1657.00,100.51
1656.00,100.51
1655.00,100.51
1654.00,100.51
1653.00,100.52
1652.00,100.52
1651.00,100.51
1650.00,100.50
1649.00,100.49
1648.00,100.48
1647.00,100.48
1646.00,100.48
1645.00,100.48
1644.00,100.49
1643.00,100.49
1642.00,100.49
1641.00,100.49
1640.00,100.50
1639.00,100.50
1638.00,100.50
1637.00,100.50
1636.00,100.50
1635.00,100.50
1634.00,100.50
1633.00,100.50
1632.00,100.50
1631.00,100.50
1630.00,100.50
1629.00,100.51
1628.00,100.51
1627.00,100.51
1626.00,100.51
1625.00,100.51
1624.00,100.52
1623.00,100.52
1622.00,100.52
1621.00,100.52
1620.00,100.52
1619.00,100.52
1618.00,100.52
1617.00,100.52
1616.00,100.52
1615.00,100.52
1614.00,100.52
1613.00,100.52
1612.00,100.52
1611.00,100.51
1610.00,100.52
1609.00,100.52
1608.00,100.52
1607.00,100.52
1606.00,100.52
1605.00,100.52
1604.00,100.52
1603.00,100.51
1602.00,100.51
1601.00,100.52
1600.00,100.51
1599.00,100.51
1598.00,100.51
1597.00,100.52
1596.00,100.52
1595.00,100.52
1594.00,100.52
1593.00,100.52
1592.00,100.52
1591.00,100.51
1590.00,100.52
1589.00,100.52
1588.00,100.52
1587.00,100.51
1586.00,100.52
1585.00,100.52
1584.00,100.52
1583.00,100.51
1582.00,100.51
1581.00,100.52
1580.00,100.52
1579.00,100.53
1578.00,100.53
1577.00,100.52
1576.00,100.52
1575.00,100.51
1574.00,100.51
1573.00,100.51
1572.00,100.51
1571.00,100.51
1570.00,100.51
1569.00,100.51
1568.00,100.50
1567.00,100.49
1566.00,100.49
1565.00,100.49
1564.00,100.50
1563.00,100.51
1562.00,100.51
1561.00,100.51
1560.00,100.50
1559.00,100.47
1558.00,100.47
1557.00,100.47
1556.00,100.46
1555.00,100.46
1554.00,100.46
1553.00,100.47
1552.00,100.47
1551.00,100.47
1550.00,100.47
1549.00,100.47
1548.00,100.47
1547.00,100.46
1546.00,100.46
1545.00,100.47
1544.00,100.48
1543.00,100.48
1542.00,100.47
1541.00,100.47
1540.00,100.47
1539.00,100.48
1538.00,100.48
1537.00,100.48
1536.00,100.47
1535.00,100.47
1534.00,100.47
1533.00,100.47
1532.00,100.48
1531.00,100.48
1530.00,100.47
1529.00,100.47
1528.00,100.48
1527.00,100.48
1526.00,100.47
1525.00,100.46
1524.00,100.46
1523.00,100.46
1522.00,100.47
1521.00,100.47
1520.00,100.47
1519.00,100.47
1518.00,100.47
1517.00,100.47
1516.00,100.47
1515.00,100.46
1514.00,100.45
1513.00,100.45
1512.00,100.46
1511.00,100.47
1510.00,100.47
1509.00,100.47
1508.00,100.47
1507.00,100.47
1506.00,100.46
1505.00,100.46
1504.00,100.47
1503.00,100.48
1502.00,100.48
1501.00,100.49
1500.00,100.49
1499.00,100.50
1498.00,100.50
1497.00,100.50
1496.00,100.50
1495.00,100.50
1494.00,100.50
1493.00,100.49
1492.00,100.49
1491.00,100.49
1490.00,100.49
1489.00,100.48
1488.00,100.49
1487.00,100.49
1486.00,100.49
1485.00,100.49
1484.00,100.49
1483.00,100.50
1482.00,100.50
1481.00,100.50
1480.00,100.50
1479.00,100.50
1478.00,100.49
1477.00,100.49
1476.00,100.49
1475.00,100.48
1474.00,100.46
1473.00,100.46
1472.00,100.47
1471.00,100.48
1470.00,100.49
1469.00,100.50
1468.00,100.50
1467.00,100.51
1466.00,100.51
1465.00,100.50
1464.00,100.50
1463.00,100.50
1462.00,100.49
1461.00,100.49
1460.00,100.50
1459.00,100.50
1458.00,100.50
1457.00,100.49
1456.00,100.48
1455.00,100.48
1454.00,100.48
1453.00,100.49
1452.00,100.50
1451.00,100.50
1450.00,100.50
1449.00,100.50
1448.00,100.50
1447.00,100.51
1446.00,100.51
1445.00,100.51
1444.00,100.51
1443.00,100.51
1442.00,100.51
1441.00,100.51
1440.00,100.51
1439.00,100.51
1438.00,100.51
1437.00,100.50
1436.00,100.49
1435.00,100.49
1434.00,100.49
1433.00,100.49
1432.00,100.50
1431.00,100.50
1430.00,100.51
1429.00,100.50
1428.00,100.50
1427.00,100.50
1426.00,100.50
1425.00,100.50
1424.00,100.49
1423.00,100.49
1422.00,100.50
1421.00,100.50
1420.00,100.49
1419.00,100.49
1418.00,100.49
1417.00,100.48
1416.00,100.48
1415.00,100.49
1414.00,100.50
1413.00,100.51
1412.00,100.51
1411.00,100.51
1410.00,100.52
1409.00,100.52
1408.00,100.52
1407.00,100.51
1406.00,100.51
1405.00,100.51
1404.00,100.51
1403.00,100.51
1402.00,100.51
1401.00,100.50
1400.00,100.50
1399.00,100.50
1398.00,100.50
1397.00,100.49
1396.00,100.49
1395.00,100.50
1394.00,100.50
1393.00,100.50
1392.00,100.50
1391.00,100.50
1390.00,100.51
1389.00,100.52
1388.00,100.52
1387.00,100.52
1386.00,100.53
1385.00,100.53
1384.00,100.53
1383.00,100.52
1382.00,100.52
1381.00,100.52
1380.00,100.51
1379.00,100.51
1378.00,100.51
1377.00,100.51
1376.00,100.51
1375.00,100.51
1374.00,100.52
1373.00,100.52
1372.00,100.51
1371.00,100.51
1370.00,100.51
1369.00,100.51
1368.00,100.51
1367.00,100.51
1366.00,100.51
1365.00,100.51
1364.00,100.52
1363.00,100.52
1362.00,100.53
1361.00,100.52
1360.00,100.51
1359.00,100.51
1358.00,100.51
1357.00,100.51
1356.00,100.52
1355.00,100.52
1354.00,100.52
1353.00,100.52
1352.00,100.52
1351.00,100.52
1350.00,100.52
1349.00,100.52
1348.00,100.52
1347.00,100.52
1346.00,100.52
1345.00,100.52
1344.00,100.52
1343.00,100.52
1342.00,100.52
1341.00,100.52
1340.00,100.52
1339.00,100.52
1338.00,100.52
1337.00,100.52
1336.00,100.52
1335.00,100.52
1334.00,100.52
1333.00,100.52
1332.00,100.52
1331.00,100.52
1330.00,100.52
1329.00,100.52
1328.00,100.52
1327.00,100.52
1326.00,100.52
1325.00,100.52
1324.00,100.52
1323.00,100.52
1322.00,100.52
1321.00,100.52
1320.00,100.52
1319.00,100.52
1318.00,100.52
1317.00,100.52
1316.00,100.52
1315.00,100.52
1314.00,100.52
1313.00,100.52
1312.00,100.52
1311.00,100.52
1310.00,100.52
1309.00,100.52
1308.00,100.52
1307.00,100.53
1306.00,100.52
1305.00,100.52
1304.00,100.52
1303.00,100.52
1302.00,100.52
1301.00,100.52
1300.00,100.52
1299.00,100.52
1298.00,100.52
1297.00,100.52
1296.00,100.52
1295.00,100.52
1294.00,100.52
1293.00,100.52
1292.00,100.52
1291.00,100.52
1290.00,100.53
1289.00,100.53
1288.00,100.53
1287.00,100.53
1286.00,100.52
1285.00,100.52
1284.00,100.52
1283.00,100.52
1282.00,100.52
1281.00,100.52
1280.00,100.52
1279.00,100.52
1278.00,100.52
1277.00,100.52
1276.00,100.52
1275.00,100.52
1274.00,100.52
1273.00,100.52
1272.00,100.52
1271.00,100.52
1270.00,100.52
1269.00,100.53
1268.00,100.53
1267.00,100.53
1266.00,100.53
1265.00,100.53
1264.00,100.54
1263.00,100.54
1262.00,100.54
1261.00,100.55
1260.00,100.55
1259.00,100.55
1258.00,100.55
1257.00,100.55
1256.00,100.55
1255.00,100.56
1254.00,100.56
1253.00,100.56
1252.00,100.56
1251.00,100.56
1250.00,100.56
1249.00,100.56
1248.00,100.57
1247.00,100.57
1246.00,100.56
1245.00,100.56
1244.00,100.56
1243.00,100.55
1242.00,100.55
1241.00,100.55
1240.00,100.54
1239.00,100.54
1238.00,100.54
1237.00,100.54
1236.00,100.53
1235.00,100.53
1234.00,100.53
1233.00,100.53
1232.00,100.53
1231.00,100.53
1230.00,100.53
1229.00,100.52
1228.00,100.52
1227.00,100.53
1226.00,100.53
1225.00,100.53
1224.00,100.53
1223.00,100.52
1222.00,100.53
1221.00,100.53
1220.00,100.53
1219.00,100.53
1218.00,100.53
1217.00,100.53
1216.00,100.53
1215.00,100.53
1214.00,100.53
1213.00,100.53
1212.00,100.53
1211.00,100.54
1210.00,100.54
1209.00,100.54
1208.00,100.54
1207.00,100.54
1206.00,100.54
1205.00,100.54
1204.00,100.54
1203.00,100.54
1202.00,100.54
1201.00,100.54
1200.00,100.54
1199.00,100.54
1198.00,100.54
1197.00,100.54
1196.00,100.54
1195.00,100.54
1194.00,100.54
1193.00,100.54
1192.00,100.54
1191.00,100.54
1190.00,100.54
1189.00,100.54
1188.00,100.54
1187.00,100.54
1186.00,100.54
1185.00,100.54
1184.00,100.55
1183.00,100.55
1182.00,100.55
1181.00,100.54
1180.00,100.54
1179.00,100.54
1178.00,100.55
1177.00,100.55
1176.00,100.54
1175.00,100.54
1174.00,100.54
1173.00,100.55
1172.00,100.55
1171.00,100.54
1170.00,100.55
1169.00,100.55
1168.00,100.55
1167.00,100.55
1166.00,100.55
1165.00,100.54
1164.00,100.54
1163.00,100.54
1162.00,100.55
1161.00,100.55
1160.00,100.55
1159.00,100.54
1158.00,100.54
1157.00,100.55
1156.00,100.55
1155.00,100.55
1154.00,100.55
1153.00,100.55
1152.00,100.55
1151.00,100.55
1150.00,100.55
1149.00,100.55
1148.00,100.55
1147.00,100.55
1146.00,100.55
1145.00,100.55
1144.00,100.54
1143.00,100.54
1142.00,100.55
1141.00,100.55
1140.00,100.55
1139.00,100.55
1138.00,100.55
1137.00,100.55
1136.00,100.55
1135.00,100.55
1134.00,100.55
1133.00,100.55
1132.00,100.56
1131.00,100.56
1130.00,100.56
1129.00,100.56
1128.00,100.56
1127.00,100.55
1126.00,100.55
1125.00,100.55
1124.00,100.56
1123.00,100.56
1122.00,100.56
1121.00,100.57
1120.00,100.57
1119.00,100.58
1118.00,100.58
1117.00,100.57
1116.00,100.57
1115.00,100.57
1114.00,100.57
1113.00,100.57
1112.00,100.57
1111.00,100.56
1110.00,100.56
1109.00,100.56
1108.00,100.56
1107.00,100.56
1106.00,100.56
1105.00,100.56
1104.00,100.56
1103.00,100.56
1102.00,100.56
1101.00,100.56
1100.00,100.55
1099.00,100.55
1098.00,100.55
1097.00,100.55
1096.00,100.55
1095.00,100.55
1094.00,100.55
1093.00,100.55
1092.00,100.55
1091.00,100.55
1090.00,100.55
1089.00,100.55
1088.00,100.56
1087.00,100.56
1086.00,100.56
1085.00,100.56
1084.00,100.56
1083.00,100.56
1082.00,100.56
1081.00,100.57
1080.00,100.57
1079.00,100.57
1078.00,100.57
1077.00,100.56
1076.00,100.56
1075.00,100.56
1074.00,100.56
1073.00,100.55
1072.00,100.55
1071.00,100.55
1070.00,100.55
1069.00,100.55
1068.00,100.55
1067.00,100.55
1066.00,100.54
1065.00,100.54
1064.00,100.54
1063.00,100.54
1062.00,100.54
1061.00,100.54
1060.00,100.54
1059.00,100.54
1058.00,100.54
1057.00,100.54
1056.00,100.55
1055.00,100.55
1054.00,100.55
1053.00,100.55
1052.00,100.55
1051.00,100.55
1050.00,100.54
1049.00,100.54
1048.00,100.54
1047.00,100.53
1046.00,100.53
1045.00,100.53
1044.00,100.53
1043.00,100.53
1042.00,100.53
1041.00,100.53
1040.00,100.53
1039.00,100.52
1038.00,100.52
1037.00,100.53
1036.00,100.53
1035.00,100.53
1034.00,100.53
1033.00,100.53
1032.00,100.53
1031.00,100.53
1030.00,100.53
1029.00,100.53
1028.00,100.52
1027.00,100.52
1026.00,100.52
1025.00,100.52
1024.00,100.52
1023.00,100.52
1022.00,100.52
1021.00,100.52
1020.00,100.52
1019.00,100.52
1018.00,100.52
1017.00,100.51
1016.00,100.51
1015.00,100.50
1014.00,100.50
1013.00,100.50
1012.00,100.50
1011.00,100.50
1010.00,100.50
1009.00,100.50
1008.00,100.50
1007.00,100.50
1006.00,100.50
1005.00,100.50
1004.00,100.49
1003.00,100.49
1002.00,100.50
1001.00,100.50
1000.00,100.50
999.00,100.50
998.00,100.50
997.00,100.50
996.00,100.50
995.00,100.50
994.00,100.50
993.00,100.50
992.00,100.50
991.00,100.51
990.00,100.51
989.00,100.51
988.00,100.50
987.00,100.50
986.00,100.50
985.00,100.50
984.00,100.50
983.00,100.50
982.00,100.50
981.00,100.50
980.00,100.50
979.00,100.50
978.00,100.50
977.00,100.50
976.00,100.50
975.00,100.50
974.00,100.50
973.00,100.51
972.00,100.51
971.00,100.51
970.00,100.51
969.00,100.51
968.00,100.51
967.00,100.51
966.00,100.51
965.00,100.51
964.00,100.51
963.00,100.51
962.00,100.52
961.00,100.52
960.00,100.52
959.00,100.52
958.00,100.52
957.00,100.52
956.00,100.52
955.00,100.52
954.00,100.52
953.00,100.52
952.00,100.52
951.00,100.52
950.00,100.52
949.00,100.52
948.00,100.52
947.00,100.52
946.00,100.53
945.00,100.53
944.00,100.53
943.00,100.53
942.00,100.53
941.00,100.53
940.00,100.53
939.00,100.52
938.00,100.52
937.00,100.53
936.00,100.53
935.00,100.53
934.00,100.53
933.00,100.53
932.00,100.53
931.00,100.53
930.00,100.53
929.00,100.53
928.00,100.53
927.00,100.53
926.00,100.53
925.00,100.53
924.00,100.53
923.00,100.54
922.00,100.54
921.00,100.54
920.00,100.54
919.00,100.54
918.00,100.54
917.00,100.53
916.00,100.54
915.00,100.54
914.00,100.54
913.00,100.55
912.00,100.55
911.00,100.55
910.00,100.55
909.00,100.55
908.00,100.54
907.00,100.54
906.00,100.54
905.00,100.54
904.00,100.53
903.00,100.53
902.00,100.53
901.00,100.52
900.00,100.53
899.00,100.53
898.00,100.53
897.00,100.53
896.00,100.53
895.00,100.53
894.00,100.54
893.00,100.54
