Created as New Dataset,Sample 351 By Analyst Date Tuesday, February 04 2025
cm-1,%T
2454.00,100.32
2453.00,100.32
2452.00,100.32
2451.00,100.32
2450.00,100.32
2449.00,100.32
2448.00,100.32
2447.00,100.32
2446.00,100.32
2445.00,100.32
2444.00,100.32
2443.00,100.31
2442.00,100.31
2441.00,100.32
2440.00,100.32
2439.00,100.32
2438.00,100.32
2437.00,100.32
2436.00,100.32
2435.00,100.32
2434.00,100.32
2433.00,100.32
2432.00,100.32
2431.00,100.32
2430.00,100.32
2429.00,100.32
2428.00,100.32
2427.00,100.32
2426.00,100.32
2425.00,100.32
2424.00,100.32
2423.00,100.32
2422.00,100.32
2421.00,100.32
2420.00,100.32
2419.00,100.32
2418.00,100.32
2417.00,100.32
2416.00,100.32
2415.00,100.32
2414.00,100.32
2413.00,100.32
2412.00,100.32
2411.00,100.32
2410.00,100.32
2409.00,100.32
2408.00,100.32
2407.00,100.32
2406.00,100.32
2405.00,100.32
2404.00,100.32
2403.00,100.32
2402.00,100.32
2401.00,100.32
2400.00,100.32
2399.00,100.32
2398.00,100.32
2397.00,100.32
2396.00,100.32
2395.00,100.32
2394.00,100.32
2393.00,100.32
2392.00,100.32
2391.00,100.32
2390.00,100.31
2389.00,100.31
2388.00,100.31
2387.00,100.31
2386.00,100.31
2385.00,100.31
2384.00,100.31
2383.00,100.31
2382.00,100.31
2381.00,100.31
2380.00,100.31
2379.00,100.32
2378.00,100.32
2377.00,100.32
2376.00,100.32
2375.00,100.31
2374.00,100.31
2373.00,100.30
2372.00,100.30
2371.00,100.29
2370.00,100.30
2369.00,100.30
2368.00,100.30
2367.00,100.30
2366.00,100.29
2365.00,100.29
2364.00,100.29
2363.00,100.29
2362.00,100.29
2361.00,100.29
2360.00,100.28
2359.00,100.28
2358.00,100.28
2357.00,100.27
2356.00,100.26
2355.00,100.26
2354.00,100.26
2353.00,100.28
2352.00,100.29
2351.00,100.30
2350.00,100.29
2349.00,100.27
2348.00,100.24
2347.00,100.24
2346.00,100.25
2345.00,100.27
2344.00,100.27
2343.00,100.27
2342.00,100.26
2341.00,100.26
2340.00,100.26
2339.00,100.26
2338.00,100.27
2337.00,100.27
2336.00,100.27
2335.00,100.27
2334.00,100.26
2333.00,100.26
2332.00,100.27
2331.00,100.27
2330.00,100.27
2329.00,100.27
2328.00,100.27
2327.00,100.27
2326.00,100.26
2325.00,100.26
2324.00,100.26
2323.00,100.27
2322.00,100.27
2321.00,100.27
2320.00,100.27
2319.00,100.27
2318.00,100.27
2317.00,100.27
2316.00,100.27
2315.00,100.27
2314.00,100.28
2313.00,100.28
2312.00,100.28
2311.00,100.28
2310.00,100.28
2309.00,100.28
2308.00,100.28
2307.00,100.28
2306.00,100.28
2305.00,100.29
2304.00,100.29
2303.00,100.29
2302.00,100.29
2301.00,100.30
2300.00,100.30
2299.00,100.30
2298.00,100.30
2297.00,100.30
2296.00,100.30
2295.00,100.30
2294.00,100.30
2293.00,100.31
2292.00,100.31
2291.00,100.31
2290.00,100.31
2289.00,100.31
2288.00,100.31
2287.00,100.31
2286.00,100.31
2285.00,100.31
2284.00,100.31
2283.00,100.31
2282.00,100.31
2281.00,100.31
2280.00,100.31
2279.00,100.31
2278.00,100.31
2277.00,100.31
2276.00,100.32
2275.00,100.32
2274.00,100.31
2273.00,100.31
2272.00,100.31
2271.00,100.31
2270.00,100.31
2269.00,100.31
2268.00,100.31
2267.00,100.31
2266.00,100.31
2265.00,100.31
2264.00,100.31
2263.00,100.31
2262.00,100.31
2261.00,100.31
2260.00,100.31
2259.00,100.31
2258.00,100.31
2257.00,100.31
2256.00,100.31
2255.00,100.31
2254.00,100.31
2253.00,100.31
2252.00,100.31
2251.00,100.31
2250.00,100.31
2249.00,100.31
2248.00,100.31
2247.00,100.31
2246.00,100.31
2245.00,100.31
2244.00,100.31
2243.00,100.31
2242.00,100.31
2241.00,100.31
2240.00,100.31
2239.00,100.31
2238.00,100.31
2237.00,100.31
2236.00,100.31
2235.00,100.31
2234.00,100.31
2233.00,100.31
2232.00,100.31
2231.00,100.31
2230.00,100.31
2229.00,100.31
2228.00,100.31
2227.00,100.31
2226.00,100.31
2225.00,100.31
2224.00,100.31
2223.00,100.31
2222.00,100.31
2221.00,100.31
2220.00,100.31
2219.00,100.31
2218.00,100.31
2217.00,100.31
2216.00,100.31
2215.00,100.31
2214.00,100.31
2213.00,100.31
2212.00,100.31
2211.00,100.31
2210.00,100.31
2209.00,100.31
2208.00,100.31
2207.00,100.31
2206.00,100.31
2205.00,100.31
2204.00,100.31
2203.00,100.31
2202.00,100.31
2201.00,100.31
2200.00,100.31
2199.00,100.31
2198.00,100.31
2197.00,100.31
2196.00,100.31
2195.00,100.31
2194.00,100.31
2193.00,100.31
2192.00,100.31
2191.00,100.31
2190.00,100.31
2189.00,100.31
2188.00,100.31
2187.00,100.31
2186.00,100.31
2185.00,100.31
2184.00,100.31
2183.00,100.31
2182.00,100.31
2181.00,100.31
2180.00,100.31
2179.00,100.31
2178.00,100.31
2177.00,100.31
2176.00,100.31
2175.00,100.31
2174.00,100.31
2173.00,100.31
2172.00,100.31
2171.00,100.31
2170.00,100.31
2169.00,100.31
2168.00,100.31
2167.00,100.31
2166.00,100.31
2165.00,100.31
2164.00,100.31
2163.00,100.31
2162.00,100.31
2161.00,100.31
2160.00,100.31
2159.00,100.31
2158.00,100.31
2157.00,100.31
2156.00,100.31
2155.00,100.31
2154.00,100.31
2153.00,100.31
2152.00,100.31
2151.00,100.31
2150.00,100.31
2149.00,100.31
2148.00,100.31
2147.00,100.31
2146.00,100.31
2145.00,100.31
2144.00,100.31
2143.00,100.31
2142.00,100.31
2141.00,100.31
2140.00,100.31
2139.00,100.31
2138.00,100.31
2137.00,100.31
2136.00,100.31
2135.00,100.31
2134.00,100.31
2133.00,100.31
2132.00,100.31
2131.00,100.31
2130.00,100.31
2129.00,100.31
2128.00,100.31
2127.00,100.31
2126.00,100.31
2125.00,100.31
2124.00,100.31
2123.00,100.31
2122.00,100.31
2121.00,100.31
2120.00,100.31
2119.00,100.31
2118.00,100.31
2117.00,100.31
2116.00,100.31
2115.00,100.31
2114.00,100.31
2113.00,100.31
2112.00,100.31
2111.00,100.31
2110.00,100.31
2109.00,100.31
2108.00,100.31
2107.00,100.31
2106.00,100.31
2105.00,100.31
2104.00,100.31
2103.00,100.31
2102.00,100.31
2101.00,100.31
2100.00,100.31
2099.00,100.31
2098.00,100.31
2097.00,100.31
2096.00,100.31
2095.00,100.31
2094.00,100.31
2093.00,100.31
2092.00,100.31
2091.00,100.31
2090.00,100.31
2089.00,100.31
2088.00,100.31
2087.00,100.31
2086.00,100.31
2085.00,100.31
2084.00,100.31
2083.00,100.31
2082.00,100.31
2081.00,100.31
2080.00,100.31
2079.00,100.31
2078.00,100.31
2077.00,100.31
2076.00,100.31
2075.00,100.31
2074.00,100.31
2073.00,100.31
2072.00,100.31
2071.00,100.31
2070.00,100.31
2069.00,100.31
2068.00,100.31
2067.00,100.31
2066.00,100.31
2065.00,100.31
2064.00,100.32
2063.00,100.31
2062.00,100.31
2061.00,100.31
2060.00,100.31
2059.00,100.31
2058.00,100.31
2057.00,100.31
2056.00,100.31
2055.00,100.31
2054.00,100.31
2053.00,100.31
2052.00,100.31
2051.00,100.31
2050.00,100.31
2049.00,100.31
2048.00,100.31
2047.00,100.31
2046.00,100.31
2045.00,100.31
2044.00,100.31
2043.00,100.31
2042.00,100.31
2041.00,100.31
2040.00,100.31
2039.00,100.31
2038.00,100.31
2037.00,100.31
2036.00,100.31
2035.00,100.31
2034.00,100.31
2033.00,100.31
2032.00,100.31
2031.00,100.31
2030.00,100.31
2029.00,100.31
2028.00,100.31
2027.00,100.31
2026.00,100.31
2025.00,100.31
2024.00,100.31
2023.00,100.31
2022.00,100.31
2021.00,100.31
2020.00,100.31
2019.00,100.31
2018.00,100.31
2017.00,100.31
2016.00,100.31
2015.00,100.31
2014.00,100.31
2013.00,100.31
2012.00,100.31
2011.00,100.31
2010.00,100.31
2009.00,100.31
2008.00,100.31
2007.00,100.31
2006.00,100.31
2005.00,100.31
2004.00,100.31
2003.00,100.31
2002.00,100.30
2001.00,100.30
2000.00,100.31
1999.00,100.31
1998.00,100.30
1997.00,100.30
1996.00,100.31
1995.00,100.31
1994.00,100.31
1993.00,100.31
1992.00,100.31
1991.00,100.31
1990.00,100.31
1989.00,100.31
1988.00,100.31
1987.00,100.31
1986.00,100.31
1985.00,100.31
1984.00,100.31
1983.00,100.31
1982.00,100.31
1981.00,100.31
1980.00,100.31
1979.00,100.31
1978.00,100.30
1977.00,100.30
1976.00,100.30
1975.00,100.30
1974.00,100.31
1973.00,100.31
1972.00,100.31
1971.00,100.31
1970.00,100.31
1969.00,100.31
1968.00,100.31
1967.00,100.31
1966.00,100.31
1965.00,100.31
1964.00,100.30
1963.00,100.30
1962.00,100.31
1961.00,100.31
1960.00,100.31
1959.00,100.31
1958.00,100.31
1957.00,100.31
1956.00,100.31
1955.00,100.31
1954.00,100.31
1953.00,100.31
1952.00,100.31
1951.00,100.31
1950.00,100.31
1949.00,100.31
1948.00,100.31
1947.00,100.31
1946.00,100.31
1945.00,100.31
1944.00,100.31
1943.00,100.31
1942.00,100.31
1941.00,100.31
1940.00,100.30
1939.00,100.30
1938.00,100.30
1937.00,100.30
1936.00,100.31
1935.00,100.31
1934.00,100.31
1933.00,100.31
1932.00,100.31
1931.00,100.31
1930.00,100.31
1929.00,100.31
1928.00,100.30
1927.00,100.30
1926.00,100.31
1925.00,100.31
1924.00,100.31
1923.00,100.31
1922.00,100.31
1921.00,100.30
1920.00,100.29
1919.00,100.29
1918.00,100.30
1917.00,100.30
1916.00,100.30
1915.00,100.30
1914.00,100.30
1913.00,100.30
1912.00,100.30
1911.00,100.31
1910.00,100.31
1909.00,100.31
1908.00,100.31
1907.00,100.31
1906.00,100.30
1905.00,100.30
1904.00,100.30
1903.00,100.30
1902.00,100.30
1901.00,100.30
1900.00,100.31
1899.00,100.31
1898.00,100.31
1897.00,100.31
1896.00,100.31
1895.00,100.31
1894.00,100.31
1893.00,100.30
1892.00,100.31
1891.00,100.31
1890.00,100.31
1889.00,100.31
1888.00,100.31
1887.00,100.30
1886.00,100.30
1885.00,100.30
1884.00,100.30
1883.00,100.30
1882.00,100.30
1881.00,100.31
1880.00,100.31
1879.00,100.31
1878.00,100.31
1877.00,100.31
1876.00,100.31
1875.00,100.30
1874.00,100.30
1873.00,100.30
1872.00,100.30
1871.00,100.30
1870.00,100.30
1869.00,100.30
1868.00,100.30
1867.00,100.30
1866.00,100.29
1865.00,100.29
1864.00,100.30
1863.00,100.30
1862.00,100.30
1861.00,100.31
1860.00,100.31
1859.00,100.31
1858.00,100.30
1857.00,100.31
1856.00,100.31
1855.00,100.31
1854.00,100.31
1853.00,100.30
1852.00,100.30
1851.00,100.30
1850.00,100.30
1849.00,100.30
1848.00,100.31
1847.00,100.30
1846.00,100.30
1845.00,100.30
1844.00,100.30
1843.00,100.30
1842.00,100.29
1841.00,100.29
1840.00,100.29
1839.00,100.29
1838.00,100.30
1837.00,100.30
1836.00,100.30
1835.00,100.30
1834.00,100.30
1833.00,100.30
1832.00,100.30
1831.00,100.31
1830.00,100.31
1829.00,100.31
1828.00,100.30
1827.00,100.29
1826.00,100.29
1825.00,100.29
1824.00,100.30
1823.00,100.30
1822.00,100.29
1821.00,100.29
1820.00,100.30
1819.00,100.30
1818.00,100.30
1817.00,100.30
1816.00,100.30
1815.00,100.30
1814.00,100.30
1813.00,100.30
1812.00,100.30
1811.00,100.30
1810.00,100.30
1809.00,100.29
1808.00,100.30
1807.00,100.30
1806.00,100.30
1805.00,100.30
1804.00,100.30
1803.00,100.30
1802.00,100.29
1801.00,100.29
1800.00,100.29
1799.00,100.29
1798.00,100.29
1797.00,100.29
1796.00,100.30
1795.00,100.30
1794.00,100.29
1793.00,100.29
1792.00,100.29
1791.00,100.29
1790.00,100.28
1789.00,100.28
1788.00,100.28
1787.00,100.28
1786.00,100.28
1785.00,100.28
1784.00,100.28
1783.00,100.29
1782.00,100.29
1781.00,100.29
1780.00,100.29
1779.00,100.29
1778.00,100.29
1777.00,100.29
1776.00,100.29
1775.00,100.29
1774.00,100.29
1773.00,100.28
1772.00,100.28
1771.00,100.28
1770.00,100.27
1769.00,100.26
1768.00,100.26
1767.00,100.27
1766.00,100.28
1765.00,100.28
1764.00,100.28
1763.00,100.29
1762.00,100.30
1761.00,100.30
1760.00,100.29
1759.00,100.29
1758.00,100.28
1757.00,100.28
1756.00,100.27
1755.00,100.27
1754.00,100.25
1753.00,100.22
1752.00,100.21
1751.00,100.21
1750.00,100.23
1749.00,100.25
1748.00,100.25
1747.00,100.26
1746.00,100.27
1745.00,100.27
1744.00,100.28
1743.00,100.29
1742.00,100.29
1741.00,100.29
1740.00,100.29
1739.00,100.29
1738.00,100.29
1737.00,100.28
1736.00,100.26
1735.00,100.24
1734.00,100.23
1733.00,100.24
1732.00,100.24
1731.00,100.25
1730.00,100.27
1729.00,100.28
1728.00,100.28
1727.00,100.28
1726.00,100.29
1725.00,100.29
1724.00,100.29
1723.00,100.29
1722.00,100.28
1721.00,100.28
1720.00,100.28
1719.00,100.27
1718.00,100.26
1717.00,100.25
1716.00,100.26
1715.00,100.26
1714.00,100.26
1713.00,100.26
1712.00,100.27
1711.00,100.28
1710.00,100.28
1709.00,100.28
1708.00,100.29
1707.00,100.29
1706.00,100.29
1705.00,100.30
1704.00,100.30
1703.00,100.30
1702.00,100.28
1701.00,100.27
1700.00,100.28
1699.00,100.28
1698.00,100.25
1697.00,100.23
1696.00,100.24
1695.00,100.26
1694.00,100.27
1693.00,100.27
1692.00,100.26
1691.00,100.27
1690.00,100.27
1689.00,100.27
1688.00,100.27
1687.00,100.26
1686.00,100.25
1685.00,100.25
1684.00,100.26
1683.00,100.27
1682.00,100.27
1681.00,100.27
1680.00,100.27
1679.00,100.27
1678.00,100.28
1677.00,100.28
1676.00,100.27
1675.00,100.28
1674.00,100.28
1673.00,100.27
1672.00,100.26
1671.00,100.27
1670.00,100.28
1669.00,100.29
1668.00,100.28
1667.00,100.28
1666.00,100.28
1665.00,100.28
1664.00,100.28
1663.00,100.29
1662.00,100.29
1661.00,100.28
1660.00,100.27
1659.00,100.27
1658.00,100.28
1657.00,100.29
1656.00,100.30
1655.00,100.30
1654.00,100.31
1653.00,100.32
1652.00,100.31
1651.00,100.30
1650.00,100.28
1649.00,100.27
1648.00,100.26
1647.00,100.26
1646.00,100.26
1645.00,100.26
1644.00,100.26
1643.00,100.27
1642.00,100.27
1641.00,100.27
1640.00,100.27
1639.00,100.28
1638.00,100.28
1637.00,100.28
1636.00,100.28
1635.00,100.28
1634.00,100.28
1633.00,100.28
1632.00,100.28
1631.00,100.28
1630.00,100.28
1629.00,100.28
1628.00,100.29
1627.00,100.29
1626.00,100.29
1625.00,100.29
1624.00,100.29
1623.00,100.29
1622.00,100.29
1621.00,100.30
1620.00,100.29
1619.00,100.29
1618.00,100.30
1617.00,100.31
1616.00,100.31
1615.00,100.30
1614.00,100.30
1613.00,100.30
1612.00,100.29
1611.00,100.29
1610.00,100.29
1609.00,100.30
1608.00,100.30
1607.00,100.30
1606.00,100.30
1605.00,100.30
1604.00,100.30
1603.00,100.29
1602.00,100.30
1601.00,100.30
1600.00,100.30
1599.00,100.30
1598.00,100.30
1597.00,100.30
1596.00,100.30
1595.00,100.30
1594.00,100.30
1593.00,100.30
1592.00,100.30
1591.00,100.30
1590.00,100.30
1589.00,100.30
1588.00,100.30
1587.00,100.30
1586.00,100.30
1585.00,100.30
1584.00,100.30
1583.00,100.30
1582.00,100.30
1581.00,100.30
1580.00,100.31
1579.00,100.31
1578.00,100.32
1577.00,100.32
1576.00,100.31
1575.00,100.30
1574.00,100.30
1573.00,100.30
1572.00,100.29
1571.00,100.29
1570.00,100.30
1569.00,100.30
1568.00,100.29
1567.00,100.27
1566.00,100.27
1565.00,100.28
1564.00,100.28
1563.00,100.29
1562.00,100.30
1561.00,100.30
1560.00,100.29
1559.00,100.26
1558.00,100.25
1557.00,100.26
1556.00,100.25
1555.00,100.24
1554.00,100.24
1553.00,100.24
1552.00,100.25
1551.00,100.25
1550.00,100.25
1549.00,100.25
1548.00,100.25
1547.00,100.24
1546.00,100.24
1545.00,100.25
1544.00,100.26
1543.00,100.27
1542.00,100.26
1541.00,100.26
1540.00,100.26
1539.00,100.26
1538.00,100.26
1537.00,100.26
1536.00,100.26
1535.00,100.25
1534.00,100.26
1533.00,100.26
1532.00,100.26
1531.00,100.26
1530.00,100.26
1529.00,100.26
1528.00,100.26
1527.00,100.26
1526.00,100.25
1525.00,100.25
1524.00,100.25
1523.00,100.25
1522.00,100.25
1521.00,100.25
1520.00,100.25
1519.00,100.25
1518.00,100.25
1517.00,100.25
1516.00,100.25
1515.00,100.24
1514.00,100.23
1513.00,100.23
1512.00,100.24
1511.00,100.25
1510.00,100.25
1509.00,100.25
1508.00,100.25
1507.00,100.25
1506.00,100.24
1505.00,100.25
1504.00,100.25
1503.00,100.26
1502.00,100.26
1501.00,100.27
1500.00,100.27
1499.00,100.28
1498.00,100.28
1497.00,100.28
1496.00,100.28
1495.00,100.28
1494.00,100.28
1493.00,100.27
1492.00,100.27
1491.00,100.27
1490.00,100.27
1489.00,100.27
1488.00,100.27
1487.00,100.28
1486.00,100.28
1485.00,100.28
1484.00,100.29
1483.00,100.29
1482.00,100.29
1481.00,100.29
1480.00,100.29
1479.00,100.28
1478.00,100.28
1477.00,100.27
1476.00,100.27
1475.00,100.26
1474.00,100.25
1473.00,100.24
1472.00,100.25
1471.00,100.26
1470.00,100.27
1469.00,100.27
1468.00,100.28
1467.00,100.29
1466.00,100.29
1465.00,100.29
1464.00,100.28
1463.00,100.28
1462.00,100.27
1461.00,100.27
1460.00,100.28
1459.00,100.29
1458.00,100.28
1457.00,100.27
1456.00,100.26
1455.00,100.26
1454.00,100.26
1453.00,100.27
1452.00,100.27
1451.00,100.28
1450.00,100.29
1449.00,100.29
1448.00,100.29
1447.00,100.29
1446.00,100.30
1445.00,100.30
1444.00,100.30
1443.00,100.30
1442.00,100.30
1441.00,100.30
1440.00,100.30
1439.00,100.30
1438.00,100.30
1437.00,100.29
1436.00,100.28
1435.00,100.28
1434.00,100.28
1433.00,100.28
1432.00,100.28
1431.00,100.29
1430.00,100.29
1429.00,100.29
1428.00,100.29
1427.00,100.29
1426.00,100.29
1425.00,100.28
1424.00,100.28
1423.00,100.28
1422.00,100.29
1421.00,100.29
1420.00,100.28
1419.00,100.28
1418.00,100.28
1417.00,100.27
1416.00,100.27
1415.00,100.28
1414.00,100.29
1413.00,100.30
1412.00,100.30
1411.00,100.30
1410.00,100.31
1409.00,100.30
1408.00,100.30
1407.00,100.30
1406.00,100.30
1405.00,100.30
1404.00,100.29
1403.00,100.29
1402.00,100.29
1401.00,100.28
1400.00,100.28
1399.00,100.28
1398.00,100.28
1397.00,100.28
1396.00,100.28
1395.00,100.29
1394.00,100.29
1393.00,100.29
1392.00,100.29
1391.00,100.29
1390.00,100.29
1389.00,100.30
1388.00,100.30
1387.00,100.30
1386.00,100.31
1385.00,100.31
1384.00,100.31
1383.00,100.31
1382.00,100.30
1381.00,100.30
1380.00,100.30
1379.00,100.30
1378.00,100.29
1377.00,100.29
1376.00,100.29
1375.00,100.30
1374.00,100.30
1373.00,100.30
1372.00,100.30
1371.00,100.30
1370.00,100.30
1369.00,100.30
1368.00,100.30
1367.00,100.29
1366.00,100.29
1365.00,100.30
1364.00,100.30
1363.00,100.31
1362.00,100.31
1361.00,100.30
1360.00,100.30
1359.00,100.30
1358.00,100.30
1357.00,100.30
1356.00,100.30
1355.00,100.30
1354.00,100.31
1353.00,100.31
1352.00,100.31
1351.00,100.31
1350.00,100.31
1349.00,100.31
1348.00,100.31
1347.00,100.31
1346.00,100.31
1345.00,100.31
1344.00,100.31
1343.00,100.31
1342.00,100.31
1341.00,100.31
1340.00,100.31
1339.00,100.31
1338.00,100.31
1337.00,100.31
1336.00,100.30
1335.00,100.30
1334.00,100.30
1333.00,100.30
1332.00,100.31
1331.00,100.31
1330.00,100.31
1329.00,100.31
1328.00,100.31
1327.00,100.31
1326.00,100.31
1325.00,100.31
1324.00,100.31
1323.00,100.31
1322.00,100.31
1321.00,100.31
1320.00,100.31
1319.00,100.30
1318.00,100.31
1317.00,100.31
1316.00,100.31
1315.00,100.31
1314.00,100.31
1313.00,100.31
1312.00,100.31
1311.00,100.31
1310.00,100.31
1309.00,100.31
1308.00,100.31
1307.00,100.31
1306.00,100.31
1305.00,100.31
1304.00,100.31
1303.00,100.31
1302.00,100.31
1301.00,100.31
1300.00,100.31
1299.00,100.31
1298.00,100.31
1297.00,100.31
1296.00,100.31
1295.00,100.31
1294.00,100.31
1293.00,100.31
1292.00,100.31
1291.00,100.31
1290.00,100.32
1289.00,100.32
1288.00,100.31
1287.00,100.31
1286.00,100.31
1285.00,100.31
1284.00,100.31
1283.00,100.31
1282.00,100.31
1281.00,100.31
1280.00,100.31
1279.00,100.31
1278.00,100.31
1277.00,100.31
1276.00,100.31
1275.00,100.31
1274.00,100.31
1273.00,100.31
1272.00,100.31
1271.00,100.31
1270.00,100.31
1269.00,100.31
1268.00,100.31
1267.00,100.31
1266.00,100.31
1265.00,100.32
1264.00,100.32
1263.00,100.32
1262.00,100.32
1261.00,100.32
1260.00,100.32
1259.00,100.32
1258.00,100.33
1257.00,100.33
1256.00,100.33
1255.00,100.33
1254.00,100.33
1253.00,100.33
1252.00,100.33
1251.00,100.33
1250.00,100.33
1249.00,100.34
1248.00,100.34
1247.00,100.34
1246.00,100.33
1245.00,100.33
1244.00,100.33
1243.00,100.33
1242.00,100.32
1241.00,100.32
1240.00,100.32
1239.00,100.32
1238.00,100.32
1237.00,100.32
1236.00,100.32
1235.00,100.32
1234.00,100.32
1233.00,100.32
1232.00,100.32
1231.00,100.32
1230.00,100.32
1229.00,100.31
1228.00,100.32
1227.00,100.32
1226.00,100.32
1225.00,100.31
1224.00,100.31
1223.00,100.31
1222.00,100.31
1221.00,100.31
1220.00,100.31
1219.00,100.31
1218.00,100.31
1217.00,100.32
1216.00,100.32
1215.00,100.32
1214.00,100.32
1213.00,100.32
1212.00,100.32
1211.00,100.32
1210.00,100.32
1209.00,100.32
1208.00,100.32
1207.00,100.32
1206.00,100.32
1205.00,100.32
1204.00,100.32
1203.00,100.32
1202.00,100.32
1201.00,100.32
1200.00,100.32
1199.00,100.32
1198.00,100.32
1197.00,100.32
1196.00,100.32
1195.00,100.32
1194.00,100.32
1193.00,100.32
1192.00,100.32
1191.00,100.32
1190.00,100.33
1189.00,100.33
1188.00,100.32
1187.00,100.32
1186.00,100.32
1185.00,100.33
1184.00,100.33
1183.00,100.33
1182.00,100.33
1181.00,100.33
1180.00,100.33
1179.00,100.33
1178.00,100.33
1177.00,100.33
1176.00,100.33
1175.00,100.33
1174.00,100.33
1173.00,100.33
1172.00,100.33
1171.00,100.33
1170.00,100.33
1169.00,100.33
1168.00,100.33
1167.00,100.33
1166.00,100.33
1165.00,100.32
1164.00,100.32
1163.00,100.32
1162.00,100.33
1161.00,100.33
1160.00,100.33
1159.00,100.33
1158.00,100.33
1157.00,100.33
1156.00,100.33
1155.00,100.33
1154.00,100.33
1153.00,100.34
1152.00,100.34
1151.00,100.34
1150.00,100.33
1149.00,100.33
1148.00,100.33
1147.00,100.33
1146.00,100.33
1145.00,100.33
1144.00,100.33
1143.00,100.33
1142.00,100.33
1141.00,100.33
1140.00,100.33
1139.00,100.33
1138.00,100.33
1137.00,100.33
1136.00,100.33
1135.00,100.33
1134.00,100.33
1133.00,100.33
1132.00,100.33
1131.00,100.34
1130.00,100.34
1129.00,100.34
1128.00,100.34
1127.00,100.33
1126.00,100.33
1125.00,100.33
1124.00,100.33
1123.00,100.33
1122.00,100.33
1121.00,100.34
1120.00,100.34
1119.00,100.35
1118.00,100.35
1117.00,100.35
1116.00,100.34
1115.00,100.34
1114.00,100.34
1113.00,100.34
1112.00,100.34
1111.00,100.34
1110.00,100.34
1109.00,100.33
1108.00,100.33
1107.00,100.33
1106.00,100.33
1105.00,100.34
1104.00,100.34
1103.00,100.33
1102.00,100.33
1101.00,100.33
1100.00,100.33
1099.00,100.33
1098.00,100.33
1097.00,100.33
1096.00,100.33
1095.00,100.33
1094.00,100.33
1093.00,100.33
1092.00,100.33
1091.00,100.33
1090.00,100.33
1089.00,100.33
1088.00,100.33
1087.00,100.33
1086.00,100.33
1085.00,100.33
1084.00,100.33
1083.00,100.34
1082.00,100.34
1081.00,100.34
1080.00,100.34
1079.00,100.34
1078.00,100.34
1077.00,100.34
1076.00,100.33
1075.00,100.33
1074.00,100.33
1073.00,100.33
1072.00,100.33
1071.00,100.33
1070.00,100.33
1069.00,100.32
1068.00,100.32
1067.00,100.32
1066.00,100.32
1065.00,100.32
1064.00,100.32
1063.00,100.32
1062.00,100.32
1061.00,100.32
1060.00,100.32
1059.00,100.32
1058.00,100.32
1057.00,100.32
1056.00,100.32
1055.00,100.32
1054.00,100.32
1053.00,100.32
1052.00,100.32
1051.00,100.32
1050.00,100.32
1049.00,100.32
1048.00,100.32
1047.00,100.32
1046.00,100.31
1045.00,100.31
1044.00,100.31
1043.00,100.31
1042.00,100.31
1041.00,100.31
1040.00,100.31
1039.00,100.31
1038.00,100.31
1037.00,100.31
1036.00,100.31
1035.00,100.31
1034.00,100.32
1033.00,100.32
1032.00,100.31
1031.00,100.31
1030.00,100.31
1029.00,100.31
1028.00,100.31
1027.00,100.31
1026.00,100.31
1025.00,100.31
1024.00,100.31
1023.00,100.31
1022.00,100.31
1021.00,100.31
1020.00,100.31
1019.00,100.31
1018.00,100.31
1017.00,100.30
1016.00,100.30
1015.00,100.30
1014.00,100.30
1013.00,100.30
1012.00,100.30
1011.00,100.30
1010.00,100.30
1009.00,100.30
1008.00,100.30
1007.00,100.30
1006.00,100.30
1005.00,100.30
1004.00,100.29
1003.00,100.29
1002.00,100.29
1001.00,100.29
1000.00,100.29
999.00,100.29
998.00,100.29
997.00,100.29
996.00,100.29
995.00,100.30
994.00,100.30
993.00,100.30
992.00,100.30
991.00,100.30
990.00,100.30
989.00,100.30
988.00,100.30
987.00,100.30
986.00,100.30
985.00,100.30
984.00,100.30
983.00,100.30
982.00,100.30
981.00,100.30
980.00,100.30
979.00,100.30
978.00,100.30
977.00,100.30
976.00,100.30
975.00,100.30
974.00,100.30
973.00,100.30
972.00,100.30
971.00,100.30
970.00,100.30
969.00,100.30
968.00,100.30
967.00,100.30
966.00,100.30
965.00,100.30
964.00,100.30
963.00,100.30
962.00,100.31
961.00,100.31
960.00,100.31
959.00,100.31
958.00,100.31
957.00,100.31
956.00,100.31
955.00,100.31
954.00,100.31
953.00,100.31
952.00,100.31
951.00,100.31
950.00,100.31
949.00,100.31
948.00,100.31
947.00,100.31
946.00,100.31
945.00,100.32
944.00,100.32
943.00,100.32
942.00,100.31
941.00,100.31
940.00,100.31
939.00,100.31
938.00,100.32
937.00,100.32
936.00,100.32
935.00,100.32
934.00,100.32
933.00,100.32
932.00,100.32
931.00,100.32
930.00,100.32
929.00,100.32
928.00,100.32
927.00,100.31
926.00,100.32
925.00,100.32
924.00,100.32
923.00,100.32
922.00,100.32
921.00,100.32
920.00,100.32
919.00,100.32
918.00,100.32
917.00,100.32
916.00,100.32
915.00,100.32
914.00,100.33
913.00,100.33
912.00,100.33
911.00,100.33
910.00,100.33
909.00,100.33
908.00,100.33
907.00,100.33
906.00,100.33
905.00,100.32
904.00,100.32
903.00,100.32
902.00,100.31
901.00,100.31
900.00,100.31
899.00,100.31
898.00,100.32
897.00,100.32
896.00,100.31
895.00,100.32
894.00,100.32
893.00,100.32
