Created as New Dataset,Sample 350 By Analyst Date Wednesday, February 05 2025
cm-1,%T
2485.00,128.55
2484.00,128.54
2483.00,128.54
2482.00,128.53
2481.00,128.53
2480.00,128.52
2479.00,128.51
2478.00,128.51
2477.00,128.50
2476.00,128.50
2475.00,128.50
2474.00,128.49
2473.00,128.49
2472.00,128.49
2471.00,128.49
2470.00,128.49
2469.00,128.49
2468.00,128.49
2467.00,128.50
2466.00,128.50
2465.00,128.50
2464.00,128.50
2463.00,128.50
2462.00,128.50
2461.00,128.50
2460.00,128.50
2459.00,128.50
2458.00,128.50
2457.00,128.50
2456.00,128.50
2455.00,128.50
2454.00,128.50
2453.00,128.50
2452.00,128.50
2451.00,128.51
2450.00,128.51
2449.00,128.52
2448.00,128.52
2447.00,128.53
2446.00,128.53
2445.00,128.54
2444.00,128.54
2443.00,128.55
2442.00,128.56
2441.00,128.57
2440.00,128.57
2439.00,128.58
2438.00,128.59
2437.00,128.60
2436.00,128.61
2435.00,128.62
2434.00,128.63
2433.00,128.64
2432.00,128.65
2431.00,128.67
2430.00,128.68
2429.00,128.70
2428.00,128.71
2427.00,128.73
2426.00,128.75
2425.00,128.76
2424.00,128.78
2423.00,128.80
2422.00,128.82
2421.00,128.84
2420.00,128.85
2419.00,128.87
2418.00,128.88
2417.00,128.88
2416.00,128.89
2415.00,128.89
2414.00,128.90
2413.00,128.91
2412.00,128.91
2411.00,128.91
2410.00,128.91
2409.00,128.91
2408.00,128.91
2407.00,128.90
2406.00,128.89
2405.00,128.88
2404.00,128.87
2403.00,128.86
2402.00,128.85
2401.00,128.83
2400.00,128.82
2399.00,128.81
2398.00,128.80
2397.00,128.78
2396.00,128.77
2395.00,128.76
2394.00,128.75
2393.00,128.74
2392.00,128.73
2391.00,128.73
2390.00,128.72
2389.00,128.71
2388.00,128.70
2387.00,128.70
2386.00,128.69
2385.00,128.69
2384.00,128.70
2383.00,128.70
2382.00,128.71
2381.00,128.72
2380.00,128.74
2379.00,128.75
2378.00,128.75
2377.00,128.76
2376.00,128.75
2375.00,128.74
2374.00,128.73
2373.00,128.72
2372.00,128.71
2371.00,128.71
2370.00,128.70
2369.00,128.69
2368.00,128.68
2367.00,128.68
2366.00,128.68
2365.00,128.69
2364.00,128.71
2363.00,128.71
2362.00,128.70
2361.00,128.69
2360.00,128.68
2359.00,128.68
2358.00,128.68
2357.00,128.68
2356.00,128.68
2355.00,128.69
2354.00,128.71
2353.00,128.73
2352.00,128.73
2351.00,128.68
2350.00,128.63
2349.00,128.61
2348.00,128.62
2347.00,128.66
2346.00,128.68
2345.00,128.66
2344.00,128.62
2343.00,128.59
2342.00,128.57
2341.00,128.57
2340.00,128.57
2339.00,128.58
2338.00,128.59
2337.00,128.60
2336.00,128.60
2335.00,128.60
2334.00,128.61
2333.00,128.63
2332.00,128.64
2331.00,128.63
2330.00,128.62
2329.00,128.60
2328.00,128.57
2327.00,128.55
2326.00,128.53
2325.00,128.51
2324.00,128.49
2323.00,128.47
2322.00,128.45
2321.00,128.42
2320.00,128.40
2319.00,128.38
2318.00,128.37
2317.00,128.36
2316.00,128.37
2315.00,128.38
2314.00,128.39
2313.00,128.39
2312.00,128.39
2311.00,128.39
2310.00,128.38
2309.00,128.38
2308.00,128.38
2307.00,128.38
2306.00,128.38
2305.00,128.38
2304.00,128.38
2303.00,128.39
2302.00,128.39
2301.00,128.39
2300.00,128.39
2299.00,128.39
2298.00,128.39
2297.00,128.39
2296.00,128.39
2295.00,128.39
2294.00,128.39
2293.00,128.39
2292.00,128.39
2291.00,128.39
2290.00,128.39
2289.00,128.38
2288.00,128.38
2287.00,128.38
2286.00,128.38
2285.00,128.37
2284.00,128.37
2283.00,128.37
2282.00,128.37
2281.00,128.37
2280.00,128.37
2279.00,128.37
2278.00,128.37
2277.00,128.37
2276.00,128.37
2275.00,128.37
2274.00,128.37
2273.00,128.37
2272.00,128.38
2271.00,128.38
2270.00,128.38
2269.00,128.39
2268.00,128.39
2267.00,128.39
2266.00,128.40
2265.00,128.40
2264.00,128.40
2263.00,128.41
2262.00,128.41
2261.00,128.41
2260.00,128.42
2259.00,128.42
2258.00,128.42
2257.00,128.42
2256.00,128.43
2255.00,128.43
2254.00,128.43
2253.00,128.43
2252.00,128.43
2251.00,128.43
2250.00,128.43
2249.00,128.43
2248.00,128.43
2247.00,128.42
2246.00,128.42
2245.00,128.41
2244.00,128.40
2243.00,128.39
2242.00,128.38
2241.00,128.37
2240.00,128.35
2239.00,128.34
2238.00,128.32
2237.00,128.31
2236.00,128.29
2235.00,128.28
2234.00,128.26
2233.00,128.24
2232.00,128.23
2231.00,128.21
2230.00,128.20
2229.00,128.18
2228.00,128.16
2227.00,128.15
2226.00,128.14
2225.00,128.12
2224.00,128.11
2223.00,128.10
2222.00,128.09
2221.00,128.09
2220.00,128.08
2219.00,128.08
2218.00,128.08
2217.00,128.08
2216.00,128.08
2215.00,128.08
2214.00,128.09
2213.00,128.09
2212.00,128.09
2211.00,128.09
2210.00,128.09
2209.00,128.09
2208.00,128.09
2207.00,128.09
2206.00,128.09
2205.00,128.08
2204.00,128.08
2203.00,128.07
2202.00,128.07
2201.00,128.06
2200.00,128.05
2199.00,128.04
2198.00,128.03
2197.00,128.02
2196.00,128.01
2195.00,128.00
2194.00,127.99
2193.00,127.98
2192.00,127.97
2191.00,127.96
2190.00,127.94
2189.00,127.93
2188.00,127.92
2187.00,127.91
2186.00,127.90
2185.00,127.89
2184.00,127.88
2183.00,127.87
2182.00,127.86
2181.00,127.85
2180.00,127.84
2179.00,127.84
2178.00,127.83
2177.00,127.83
2176.00,127.83
2175.00,127.82
2174.00,127.82
2173.00,127.83
2172.00,127.83
2171.00,127.84
2170.00,127.84
2169.00,127.85
2168.00,127.86
2167.00,127.87
2166.00,127.88
2165.00,127.89
2164.00,127.90
2163.00,127.92
2162.00,127.93
2161.00,127.94
2160.00,127.95
2159.00,127.97
2158.00,127.98
2157.00,127.99
2156.00,127.99
2155.00,128.00
2154.00,128.00
2153.00,128.01
2152.00,128.01
2151.00,128.01
2150.00,128.01
2149.00,128.01
2148.00,128.01
2147.00,128.00
2146.00,128.00
2145.00,127.99
2144.00,127.99
2143.00,127.98
2142.00,127.97
2141.00,127.96
2140.00,127.94
2139.00,127.93
2138.00,127.92
2137.00,127.90
2136.00,127.89
2135.00,127.87
2134.00,127.86
2133.00,127.85
2132.00,127.84
2131.00,127.83
2130.00,127.82
2129.00,127.81
2128.00,127.80
2127.00,127.79
2126.00,127.79
2125.00,127.78
2124.00,127.78
2123.00,127.78
2122.00,127.77
2121.00,127.77
2120.00,127.77
2119.00,127.76
2118.00,127.76
2117.00,127.76
2116.00,127.77
2115.00,127.77
2114.00,127.77
2113.00,127.77
2112.00,127.77
2111.00,127.78
2110.00,127.78
2109.00,127.78
2108.00,127.79
2107.00,127.79
2106.00,127.79
2105.00,127.80
2104.00,127.80
2103.00,127.81
2102.00,127.81
2101.00,127.82
2100.00,127.82
2099.00,127.83
2098.00,127.84
2097.00,127.84
2096.00,127.85
2095.00,127.85
2094.00,127.86
2093.00,127.86
2092.00,127.87
2091.00,127.87
2090.00,127.88
2089.00,127.88
2088.00,127.88
2087.00,127.89
2086.00,127.89
2085.00,127.89
2084.00,127.89
2083.00,127.89
2082.00,127.88
2081.00,127.88
2080.00,127.88
2079.00,127.88
2078.00,127.87
2077.00,127.87
2076.00,127.86
2075.00,127.85
2074.00,127.84
2073.00,127.84
2072.00,127.83
2071.00,127.83
2070.00,127.82
2069.00,127.82
2068.00,127.81
2067.00,127.80
2066.00,127.79
2065.00,127.78
2064.00,127.77
2063.00,127.77
2062.00,127.77
2061.00,127.76
2060.00,127.76
2059.00,127.76
2058.00,127.75
2057.00,127.75
2056.00,127.75
2055.00,127.75
2054.00,127.75
2053.00,127.75
2052.00,127.76
2051.00,127.76
2050.00,127.77
2049.00,127.77
2048.00,127.78
2047.00,127.79
2046.00,127.80
2045.00,127.81
2044.00,127.82
2043.00,127.83
2042.00,127.85
2041.00,127.86
2040.00,127.87
2039.00,127.88
2038.00,127.89
2037.00,127.90
2036.00,127.91
2035.00,127.92
2034.00,127.92
2033.00,127.92
2032.00,127.92
2031.00,127.92
2030.00,127.91
2029.00,127.91
2028.00,127.90
2027.00,127.89
2026.00,127.88
2025.00,127.87
2024.00,127.86
2023.00,127.84
2022.00,127.83
2021.00,127.82
2020.00,127.81
2019.00,127.80
2018.00,127.78
2017.00,127.77
2016.00,127.76
2015.00,127.76
2014.00,127.75
2013.00,127.75
2012.00,127.75
2011.00,127.75
2010.00,127.76
2009.00,127.76
2008.00,127.77
2007.00,127.78
2006.00,127.80
2005.00,127.81
2004.00,127.83
2003.00,127.84
2002.00,127.86
2001.00,127.88
2000.00,127.91
1999.00,127.93
1998.00,127.95
1997.00,127.98
1996.00,128.01
1995.00,128.03
1994.00,128.06
1993.00,128.09
1992.00,128.12
1991.00,128.14
1990.00,128.17
1989.00,128.20
1988.00,128.22
1987.00,128.25
1986.00,128.28
1985.00,128.30
1984.00,128.33
1983.00,128.35
1982.00,128.36
1981.00,128.38
1980.00,128.39
1979.00,128.40
1978.00,128.41
1977.00,128.41
1976.00,128.40
1975.00,128.39
1974.00,128.38
1973.00,128.37
1972.00,128.35
1971.00,128.33
1970.00,128.31
1969.00,128.29
1968.00,128.27
1967.00,128.25
1966.00,128.23
1965.00,128.22
1964.00,128.21
1963.00,128.21
1962.00,128.22
1961.00,128.23
1960.00,128.25
1959.00,128.28
1958.00,128.32
1957.00,128.37
1956.00,128.41
1955.00,128.45
1954.00,128.49
1953.00,128.53
1952.00,128.56
1951.00,128.60
1950.00,128.63
1949.00,128.66
1948.00,128.68
1947.00,128.69
1946.00,128.70
1945.00,128.71
1944.00,128.71
1943.00,128.70
1942.00,128.67
1941.00,128.65
1940.00,128.62
1939.00,128.59
1938.00,128.55
1937.00,128.52
1936.00,128.48
1935.00,128.44
1934.00,128.41
1933.00,128.37
1932.00,128.34
1931.00,128.32
1930.00,128.29
1929.00,128.27
1928.00,128.26
1927.00,128.24
1926.00,128.24
1925.00,128.24
1924.00,128.24
1923.00,128.23
1922.00,128.22
1921.00,128.21
1920.00,128.21
1919.00,128.21
1918.00,128.21
1917.00,128.21
1916.00,128.20
1915.00,128.19
1914.00,128.18
1913.00,128.17
1912.00,128.16
1911.00,128.14
1910.00,128.13
1909.00,128.12
1908.00,128.11
1907.00,128.09
1906.00,128.08
1905.00,128.07
1904.00,128.07
1903.00,128.06
1902.00,128.06
1901.00,128.06
1900.00,128.07
1899.00,128.07
1898.00,128.08
1897.00,128.09
1896.00,128.10
1895.00,128.11
1894.00,128.11
1893.00,128.12
1892.00,128.14
1891.00,128.16
1890.00,128.18
1889.00,128.19
1888.00,128.21
1887.00,128.22
1886.00,128.24
1885.00,128.26
1884.00,128.28
1883.00,128.29
1882.00,128.31
1881.00,128.34
1880.00,128.36
1879.00,128.37
1878.00,128.39
1877.00,128.41
1876.00,128.42
1875.00,128.43
1874.00,128.43
1873.00,128.44
1872.00,128.44
1871.00,128.45
1870.00,128.45
1869.00,128.44
1868.00,128.43
1867.00,128.42
1866.00,128.40
1865.00,128.39
1864.00,128.38
1863.00,128.38
1862.00,128.37
1861.00,128.37
1860.00,128.38
1859.00,128.39
1858.00,128.40
1857.00,128.42
1856.00,128.44
1855.00,128.47
1854.00,128.50
1853.00,128.54
1852.00,128.57
1851.00,128.60
1850.00,128.64
1849.00,128.67
1848.00,128.70
1847.00,128.72
1846.00,128.75
1845.00,128.79
1844.00,128.81
1843.00,128.83
1842.00,128.84
1841.00,128.86
1840.00,128.88
1839.00,128.89
1838.00,128.89
1837.00,128.89
1836.00,128.89
1835.00,128.88
1834.00,128.88
1833.00,128.87
1832.00,128.87
1831.00,128.88
1830.00,128.87
1829.00,128.87
1828.00,128.87
1827.00,128.88
1826.00,128.90
1825.00,128.90
1824.00,128.91
1823.00,128.91
1822.00,128.93
1821.00,128.94
1820.00,128.96
1819.00,128.97
1818.00,128.98
1817.00,128.99
1816.00,129.00
1815.00,129.01
1814.00,129.02
1813.00,129.03
1812.00,129.03
1811.00,129.04
1810.00,129.05
1809.00,129.06
1808.00,129.07
1807.00,129.08
1806.00,129.09
1805.00,129.10
1804.00,129.12
1803.00,129.13
1802.00,129.15
1801.00,129.16
1800.00,129.17
1799.00,129.19
1798.00,129.20
1797.00,129.22
1796.00,129.23
1795.00,129.24
1794.00,129.26
1793.00,129.29
1792.00,129.32
1791.00,129.34
1790.00,129.35
1789.00,129.36
1788.00,129.39
1787.00,129.41
1786.00,129.43
1785.00,129.44
1784.00,129.45
1783.00,129.46
1782.00,129.48
1781.00,129.49
1780.00,129.50
1779.00,129.50
1778.00,129.50
1777.00,129.51
1776.00,129.51
1775.00,129.51
1774.00,129.51
1773.00,129.51
1772.00,129.52
1771.00,129.52
1770.00,129.53
1769.00,129.53
1768.00,129.53
1767.00,129.51
1766.00,129.50
1765.00,129.49
1764.00,129.50
1763.00,129.50
1762.00,129.49
1761.00,129.47
1760.00,129.46
1759.00,129.46
1758.00,129.47
1757.00,129.46
1756.00,129.45
1755.00,129.44
1754.00,129.44
1753.00,129.44
1752.00,129.44
1751.00,129.43
1750.00,129.43
1749.00,129.43
1748.00,129.43
1747.00,129.43
1746.00,129.44
1745.00,129.44
1744.00,129.44
1743.00,129.43
1742.00,129.43
1741.00,129.43
1740.00,129.44
1739.00,129.44
1738.00,129.44
1737.00,129.45
1736.00,129.46
1735.00,129.48
1734.00,129.49
1733.00,129.48
1732.00,129.49
1731.00,129.50
1730.00,129.52
1729.00,129.52
1728.00,129.52
1727.00,129.52
1726.00,129.53
1725.00,129.53
1724.00,129.54
1723.00,129.53
1722.00,129.53
1721.00,129.53
1720.00,129.53
1719.00,129.54
1718.00,129.54
1717.00,129.54
1716.00,129.54
1715.00,129.53
1714.00,129.53
1713.00,129.53
1712.00,129.52
1711.00,129.52
1710.00,129.51
1709.00,129.50
1708.00,129.49
1707.00,129.49
1706.00,129.48
1705.00,129.47
1704.00,129.46
1703.00,129.45
1702.00,129.44
1701.00,129.43
1700.00,129.42
1699.00,129.41
1698.00,129.42
1697.00,129.45
1696.00,129.45
1695.00,129.44
1694.00,129.42
1693.00,129.42
1692.00,129.43
1691.00,129.44
1690.00,129.43
1689.00,129.42
1688.00,129.41
1687.00,129.41
1686.00,129.42
1685.00,129.44
1684.00,129.45
1683.00,129.45
1682.00,129.45
1681.00,129.46
1680.00,129.46
1679.00,129.45
1678.00,129.45
1677.00,129.46
1676.00,129.47
1675.00,129.47
1674.00,129.46
1673.00,129.45
1672.00,129.46
1671.00,129.46
1670.00,129.47
1669.00,129.47
1668.00,129.47
1667.00,129.46
1666.00,129.45
1665.00,129.44
1664.00,129.43
1663.00,129.42
1662.00,129.41
1661.00,129.40
1660.00,129.40
1659.00,129.38
1658.00,129.37
1657.00,129.35
1656.00,129.32
1655.00,129.30
1654.00,129.29
1653.00,129.30
1652.00,129.28
1651.00,129.26
1650.00,129.28
1649.00,129.29
1648.00,129.28
1647.00,129.28
1646.00,129.28
1645.00,129.28
1644.00,129.29
1643.00,129.30
1642.00,129.31
1641.00,129.32
1640.00,129.32
1639.00,129.32
1638.00,129.32
1637.00,129.33
1636.00,129.34
1635.00,129.34
1634.00,129.34
1633.00,129.34
1632.00,129.34
1631.00,129.34
1630.00,129.33
1629.00,129.32
1628.00,129.32
1627.00,129.32
1626.00,129.33
1625.00,129.33
1624.00,129.33
1623.00,129.34
1622.00,129.34
1621.00,129.33
1620.00,129.33
1619.00,129.33
1618.00,129.33
1617.00,129.34
1616.00,129.35
1615.00,129.36
1614.00,129.37
1613.00,129.39
1612.00,129.39
1611.00,129.40
1610.00,129.41
1609.00,129.43
1608.00,129.44
1607.00,129.46
1606.00,129.47
1605.00,129.47
1604.00,129.47
1603.00,129.46
1602.00,129.45
1601.00,129.45
1600.00,129.44
1599.00,129.43
1598.00,129.42
1597.00,129.41
1596.00,129.40
1595.00,129.39
1594.00,129.39
1593.00,129.38
1592.00,129.37
1591.00,129.37
1590.00,129.37
1589.00,129.37
1588.00,129.37
1587.00,129.37
1586.00,129.38
1585.00,129.38
1584.00,129.39
1583.00,129.39
1582.00,129.40
1581.00,129.40
1580.00,129.40
1579.00,129.40
1578.00,129.40
1577.00,129.41
1576.00,129.41
1575.00,129.42
1574.00,129.43
1573.00,129.44
1572.00,129.44
1571.00,129.43
1570.00,129.43
1569.00,129.43
1568.00,129.42
1567.00,129.42
1566.00,129.42
1565.00,129.42
1564.00,129.41
1563.00,129.39
1562.00,129.38
1561.00,129.35
1560.00,129.33
1559.00,129.34
1558.00,129.34
1557.00,129.34
1556.00,129.35
1555.00,129.36
1554.00,129.36
1553.00,129.35
1552.00,129.35
1551.00,129.35
1550.00,129.35
1549.00,129.34
1548.00,129.33
1547.00,129.34
1546.00,129.35
1545.00,129.35
1544.00,129.34
1543.00,129.32
1542.00,129.32
1541.00,129.32
1540.00,129.34
1539.00,129.34
1538.00,129.33
1537.00,129.32
1536.00,129.32
1535.00,129.31
1534.00,129.29
1533.00,129.28
1532.00,129.27
1531.00,129.26
1530.00,129.26
1529.00,129.26
1528.00,129.26
1527.00,129.26
1526.00,129.25
1525.00,129.24
1524.00,129.24
1523.00,129.25
1522.00,129.26
1521.00,129.27
1520.00,129.28
1519.00,129.30
1518.00,129.32
1517.00,129.33
1516.00,129.33
1515.00,129.34
1514.00,129.34
1513.00,129.35
1512.00,129.37
1511.00,129.37
1510.00,129.38
1509.00,129.38
1508.00,129.38
1507.00,129.39
1506.00,129.39
1505.00,129.39
1504.00,129.40
1503.00,129.41
1502.00,129.41
1501.00,129.40
1500.00,129.39
1499.00,129.38
1498.00,129.39
1497.00,129.39
1496.00,129.40
1495.00,129.40
1494.00,129.40
1493.00,129.41
1492.00,129.41
1491.00,129.41
1490.00,129.41
1489.00,129.40
1488.00,129.39
1487.00,129.39
1486.00,129.38
1485.00,129.38
1484.00,129.38
1483.00,129.38
1482.00,129.38
1481.00,129.38
1480.00,129.38
1479.00,129.38
1478.00,129.38
1477.00,129.38
1476.00,129.39
1475.00,129.39
1474.00,129.40
1473.00,129.41
1472.00,129.42
1471.00,129.42
1470.00,129.42
1469.00,129.43
1468.00,129.44
1467.00,129.45
1466.00,129.45
1465.00,129.45
1464.00,129.46
1463.00,129.46
1462.00,129.46
1461.00,129.46
1460.00,129.47
1459.00,129.48
1458.00,129.49
1457.00,129.50
1456.00,129.49
1455.00,129.48
1454.00,129.48
1453.00,129.48
1452.00,129.47
1451.00,129.47
1450.00,129.47
1449.00,129.47
1448.00,129.47
1447.00,129.46
1446.00,129.44
1445.00,129.43
1444.00,129.42
1443.00,129.41
1442.00,129.40
1441.00,129.39
1440.00,129.39
1439.00,129.39
1438.00,129.39
1437.00,129.38
1436.00,129.36
1435.00,129.35
1434.00,129.35
1433.00,129.35
1432.00,129.35
1431.00,129.35
1430.00,129.35
1429.00,129.34
1428.00,129.34
1427.00,129.34
1426.00,129.35
1425.00,129.35
1424.00,129.35
1423.00,129.36
1422.00,129.37
1421.00,129.37
1420.00,129.38
1419.00,129.39
1418.00,129.39
1417.00,129.39
1416.00,129.40
1415.00,129.41
1414.00,129.42
1413.00,129.42
1412.00,129.43
1411.00,129.43
1410.00,129.43
1409.00,129.43
1408.00,129.43
1407.00,129.44
1406.00,129.45
1405.00,129.45
1404.00,129.45
1403.00,129.45
1402.00,129.45
1401.00,129.45
1400.00,129.45
1399.00,129.46
1398.00,129.46
1397.00,129.46
1396.00,129.46
1395.00,129.46
1394.00,129.45
1393.00,129.43
1392.00,129.42
1391.00,129.41
1390.00,129.41
1389.00,129.41
1388.00,129.41
1387.00,129.41
1386.00,129.40
1385.00,129.39
1384.00,129.38
1383.00,129.37
1382.00,129.36
1381.00,129.36
1380.00,129.36
1379.00,129.36
1378.00,129.36
1377.00,129.36
1376.00,129.36
1375.00,129.36
1374.00,129.36
1373.00,129.36
1372.00,129.36
1371.00,129.36
1370.00,129.36
1369.00,129.37
1368.00,129.37
1367.00,129.38
1366.00,129.38
1365.00,129.39
1364.00,129.40
1363.00,129.41
1362.00,129.41
1361.00,129.41
1360.00,129.41
1359.00,129.42
1358.00,129.42
1357.00,129.42
1356.00,129.43
1355.00,129.43
1354.00,129.44
1353.00,129.44
1352.00,129.45
1351.00,129.45
1350.00,129.45
1349.00,129.44
1348.00,129.44
1347.00,129.44
1346.00,129.44
1345.00,129.44
1344.00,129.44
1343.00,129.44
1342.00,129.44
1341.00,129.44
1340.00,129.43
1339.00,129.43
1338.00,129.42
1337.00,129.41
1336.00,129.41
1335.00,129.40
1334.00,129.39
1333.00,129.39
1332.00,129.38
1331.00,129.37
1330.00,129.37
1329.00,129.36
1328.00,129.36
1327.00,129.36
1326.00,129.36
1325.00,129.36
1324.00,129.36
1323.00,129.36
1322.00,129.36
1321.00,129.36
1320.00,129.37
1319.00,129.37
1318.00,129.38
1317.00,129.38
1316.00,129.39
1315.00,129.39
1314.00,129.39
1313.00,129.40
1312.00,129.40
1311.00,129.40
1310.00,129.41
1309.00,129.42
1308.00,129.42
1307.00,129.43
1306.00,129.44
1305.00,129.44
1304.00,129.45
1303.00,129.45
1302.00,129.45
1301.00,129.45
1300.00,129.46
1299.00,129.46
1298.00,129.46
1297.00,129.45
1296.00,129.45
1295.00,129.45
1294.00,129.44
1293.00,129.44
1292.00,129.43
1291.00,129.43
1290.00,129.42
1289.00,129.42
1288.00,129.41
1287.00,129.40
1286.00,129.39
1285.00,129.38
1284.00,129.38
1283.00,129.37
1282.00,129.37
1281.00,129.36
1280.00,129.36
1279.00,129.35
1278.00,129.34
1277.00,129.34
1276.00,129.34
1275.00,129.33
1274.00,129.33
1273.00,129.33
1272.00,129.33
1271.00,129.32
1270.00,129.32
1269.00,129.32
1268.00,129.32
1267.00,129.32
1266.00,129.32
1265.00,129.33
1264.00,129.33
1263.00,129.34
1262.00,129.34
1261.00,129.35
1260.00,129.35
1259.00,129.35
1258.00,129.36
1257.00,129.37
1256.00,129.38
1255.00,129.38
1254.00,129.38
1253.00,129.39
1252.00,129.39
1251.00,129.39
1250.00,129.40
1249.00,129.40
1248.00,129.41
1247.00,129.41
1246.00,129.41
1245.00,129.41
1244.00,129.41
1243.00,129.41
1242.00,129.41
1241.00,129.41
1240.00,129.41
1239.00,129.40
1238.00,129.40
1237.00,129.40
1236.00,129.39
1235.00,129.38
1234.00,129.38
1233.00,129.37
1232.00,129.36
1231.00,129.35
1230.00,129.35
1229.00,129.34
1228.00,129.33
1227.00,129.33
1226.00,129.32
1225.00,129.31
1224.00,129.30
1223.00,129.30
1222.00,129.30
1221.00,129.29
1220.00,129.29
1219.00,129.28
1218.00,129.28
1217.00,129.27
1216.00,129.27
1215.00,129.27
1214.00,129.28
1213.00,129.28
1212.00,129.28
1211.00,129.29
1210.00,129.29
1209.00,129.29
1208.00,129.30
1207.00,129.30
1206.00,129.30
1205.00,129.31
1204.00,129.31
1203.00,129.32
1202.00,129.33
1201.00,129.33
1200.00,129.34
1199.00,129.34
1198.00,129.34
1197.00,129.34
1196.00,129.35
1195.00,129.35
1194.00,129.36
1193.00,129.36
1192.00,129.36
1191.00,129.36
1190.00,129.35
1189.00,129.35
1188.00,129.35
1187.00,129.35
1186.00,129.35
1185.00,129.34
1184.00,129.33
1183.00,129.32
1182.00,129.32
1181.00,129.31
1180.00,129.31
1179.00,129.30
1178.00,129.30
1177.00,129.29
1176.00,129.29
1175.00,129.28
1174.00,129.27
1173.00,129.26
1172.00,129.25
1171.00,129.25
1170.00,129.24
1169.00,129.24
1168.00,129.24
1167.00,129.24
1166.00,129.23
1165.00,129.23
1164.00,129.22
1163.00,129.22
1162.00,129.22
1161.00,129.22
1160.00,129.22
1159.00,129.23
1158.00,129.23
1157.00,129.23
1156.00,129.23
1155.00,129.23
1154.00,129.23
1153.00,129.23
1152.00,129.24
1151.00,129.24
1150.00,129.25
1149.00,129.26
1148.00,129.26
1147.00,129.27
1146.00,129.27
1145.00,129.27
1144.00,129.27
1143.00,129.28
1142.00,129.28
1141.00,129.29
1140.00,129.29
1139.00,129.29
1138.00,129.29
1137.00,129.29
1136.00,129.29
1135.00,129.28
1134.00,129.28
1133.00,129.28
1132.00,129.27
1131.00,129.27
1130.00,129.26
1129.00,129.26
1128.00,129.25
1127.00,129.25
1126.00,129.25
1125.00,129.24
1124.00,129.24
1123.00,129.23
1122.00,129.22
1121.00,129.21
1120.00,129.21
1119.00,129.21
1118.00,129.21
1117.00,129.20
1116.00,129.20
1115.00,129.20
1114.00,129.20
1113.00,129.19
1112.00,129.19
1111.00,129.19
1110.00,129.19
1109.00,129.19
1108.00,129.19
1107.00,129.19
1106.00,129.19
1105.00,129.19
1104.00,129.19
1103.00,129.20
1102.00,129.20
1101.00,129.20
1100.00,129.20
1099.00,129.21
1098.00,129.21
1097.00,129.21
1096.00,129.21
1095.00,129.21
1094.00,129.21
1093.00,129.21
1092.00,129.22
1091.00,129.23
1090.00,129.23
1089.00,129.22
1088.00,129.22
1087.00,129.21
1086.00,129.21
1085.00,129.21
1084.00,129.21
1083.00,129.20
1082.00,129.20
1081.00,129.19
1080.00,129.19
1079.00,129.18
1078.00,129.17
1077.00,129.16
1076.00,129.16
1075.00,129.15
1074.00,129.14
1073.00,129.14
1072.00,129.13
1071.00,129.12
1070.00,129.11
1069.00,129.10
1068.00,129.09
1067.00,129.08
1066.00,129.08
1065.00,129.08
1064.00,129.07
1063.00,129.07
1062.00,129.07
1061.00,129.07
1060.00,129.06
1059.00,129.06
1058.00,129.06
1057.00,129.07
1056.00,129.07
1055.00,129.07
1054.00,129.07
1053.00,129.08
1052.00,129.08
1051.00,129.08
1050.00,129.09
1049.00,129.10
1048.00,129.11
1047.00,129.13
1046.00,129.14
1045.00,129.14
1044.00,129.15
1043.00,129.16
1042.00,129.16
1041.00,129.17
1040.00,129.17
1039.00,129.18
1038.00,129.19
1037.00,129.20
1036.00,129.22
1035.00,129.23
1034.00,129.23
1033.00,129.23
1032.00,129.23
1031.00,129.23
1030.00,129.23
1029.00,129.23
1028.00,129.24
1027.00,129.24
1026.00,129.24
1025.00,129.24
1024.00,129.24
1023.00,129.24
1022.00,129.25
1021.00,129.25
1020.00,129.26
1019.00,129.26
1018.00,129.26
1017.00,129.26
1016.00,129.26
1015.00,129.26
1014.00,129.26
1013.00,129.26
1012.00,129.26
1011.00,129.26
1010.00,129.27
1009.00,129.27
1008.00,129.27
1007.00,129.27
1006.00,129.27
1005.00,129.28
1004.00,129.29
1003.00,129.30
1002.00,129.31
1001.00,129.32
1000.00,129.32
999.00,129.32
998.00,129.33
997.00,129.33
996.00,129.34
995.00,129.35
994.00,129.36
993.00,129.38
992.00,129.39
991.00,129.39
990.00,129.40
989.00,129.41
988.00,129.42
987.00,129.43
986.00,129.44
985.00,129.45
984.00,129.46
983.00,129.47
982.00,129.47
981.00,129.47
980.00,129.47
979.00,129.47
978.00,129.47
977.00,129.48
976.00,129.48
975.00,129.49
974.00,129.49
973.00,129.49
972.00,129.48
971.00,129.48
970.00,129.47
969.00,129.47
968.00,129.47
967.00,129.48
966.00,129.48
965.00,129.47
964.00,129.47
963.00,129.46
962.00,129.46
961.00,129.45
960.00,129.45
959.00,129.46
958.00,129.46
957.00,129.47
956.00,129.47
955.00,129.47
954.00,129.47
953.00,129.47
952.00,129.47
951.00,129.47
950.00,129.47
949.00,129.48
948.00,129.50
947.00,129.51
946.00,129.51
945.00,129.52
944.00,129.52
943.00,129.52
942.00,129.53
941.00,129.55
940.00,129.56
939.00,129.57
938.00,129.57
937.00,129.58
936.00,129.59
935.00,129.60
934.00,129.60
933.00,129.61
932.00,129.62
931.00,129.63
930.00,129.63
929.00,129.64
928.00,129.64
